,Time,Type,Response,Code
0,2023-03-12 10:48:09.343934,Public,0.018426,200
0,2023-03-12 10:48:09.464041,Public,0.01733,200
0,2023-03-12 10:48:09.583056,Public,0.016416,200
0,2023-03-12 10:48:09.701520,Public,0.016135,200
0,2023-03-12 10:48:09.817095,Public,0.013252,200
0,2023-03-12 10:48:09.936184,Public,0.016742,200
0,2023-03-12 10:48:10.055379,Public,0.016815,200
0,2023-03-12 10:48:10.173346,Public,0.015365,200
0,2023-03-12 10:48:10.292816,Public,0.017151,200
0,2023-03-12 10:48:10.412286,Public,0.016954,200
0,2023-03-12 10:48:10.532480,Public,0.017719,200
0,2023-03-12 10:48:10.651634,Public,0.016841,200
0,2023-03-12 10:48:10.768806,Public,0.014847,200
0,2023-03-12 10:48:10.888478,Public,0.017294,200
0,2023-03-12 10:48:11.008319,Public,0.017292,200
0,2023-03-12 10:48:11.127675,Public,0.016839,200
0,2023-03-12 10:48:11.245313,Public,0.015316,200
0,2023-03-12 10:48:11.363494,Public,0.015918,200
0,2023-03-12 10:48:11.482569,Public,0.016736,200
0,2023-03-12 10:48:11.602139,Public,0.017081,200
0,2023-03-12 10:48:11.720267,Public,0.015796,200
0,2023-03-12 10:48:11.840506,Public,0.017918,200
0,2023-03-12 10:48:11.959961,Public,0.017133,200
0,2023-03-12 10:48:12.080192,Public,0.017814,200
0,2023-03-12 10:48:12.199668,Public,0.01704,200
0,2023-03-12 10:48:12.319745,Public,0.017694,200
0,2023-03-12 10:48:12.439023,Public,0.016944,200
0,2023-03-12 10:48:12.556524,Public,0.015265,200
0,2023-03-12 10:48:12.676477,Public,0.017644,200
0,2023-03-12 10:48:12.795927,Public,0.017011,200
0,2023-03-12 10:48:12.914986,Public,0.01667,200
0,2023-03-12 10:48:13.034054,Public,0.01658,200
0,2023-03-12 10:48:13.151591,Public,0.015198,200
0,2023-03-12 10:48:13.271022,Public,0.01704,200
0,2023-03-12 10:48:13.390295,Public,0.016752,200
0,2023-03-12 10:48:13.509589,Public,0.016978,200
0,2023-03-12 10:48:13.627356,Public,0.015389,200
0,2023-03-12 10:48:13.747693,Public,0.017874,200
0,2023-03-12 10:48:13.867448,Public,0.017358,200
0,2023-03-12 10:48:13.986503,Public,0.016588,200
0,2023-03-12 10:48:14.105774,Public,0.016965,200
0,2023-03-12 10:48:14.223356,Public,0.015274,200
0,2023-03-12 10:48:14.342401,Public,0.016623,200
0,2023-03-12 10:48:14.462612,Public,0.01772,200
0,2023-03-12 10:48:14.581921,Public,0.016792,200
0,2023-03-12 10:48:14.699317,Public,0.015123,200
0,2023-03-12 10:48:14.817748,Public,0.016085,200
0,2023-03-12 10:48:14.936988,Public,0.016886,200
0,2023-03-12 10:48:15.056400,Public,0.017104,200
0,2023-03-12 10:48:15.174367,Public,0.015666,200
0,2023-03-12 10:48:15.292523,Public,0.015836,200
0,2023-03-12 10:48:15.411781,Public,0.016887,200
0,2023-03-12 10:48:15.530996,Public,0.016812,200
0,2023-03-12 10:48:15.649733,Public,0.016462,200
0,2023-03-12 10:48:15.767796,Public,0.015745,200
0,2023-03-12 10:48:15.887063,Public,0.016847,200
0,2023-03-12 10:48:16.005544,Public,0.015934,200
0,2023-03-12 10:48:16.123733,Public,0.015861,200
0,2023-03-12 10:48:16.241207,Public,0.015171,200
0,2023-03-12 10:48:16.360305,Public,0.016791,200
0,2023-03-12 10:48:16.479527,Public,0.016873,200
0,2023-03-12 10:48:16.596734,Public,0.014852,200
0,2023-03-12 10:48:16.715890,Public,0.016864,200
0,2023-03-12 10:48:16.834572,Public,0.016377,200
0,2023-03-12 10:48:16.953752,Public,0.016871,200
0,2023-03-12 10:48:17.071958,Public,0.01588,200
0,2023-03-12 10:48:17.189907,Public,0.015483,200
0,2023-03-12 10:48:17.308635,Public,0.016381,200
0,2023-03-12 10:48:17.428041,Public,0.017084,200
0,2023-03-12 10:48:17.545243,Public,0.014866,200
0,2023-03-12 10:48:17.664390,Public,0.016776,200
0,2023-03-12 10:48:17.783701,Public,0.016745,200
0,2023-03-12 10:48:17.903135,Public,0.017085,200
0,2023-03-12 10:48:18.020951,Public,0.01551,200
0,2023-03-12 10:48:18.139631,Public,0.016337,200
0,2023-03-12 10:48:18.259144,Public,0.017179,200
0,2023-03-12 10:48:18.379233,Public,0.017588,200
0,2023-03-12 10:48:18.498501,Public,0.016951,200
0,2023-03-12 10:48:18.616158,Public,0.015183,200
0,2023-03-12 10:48:18.734242,Public,0.015764,200
0,2023-03-12 10:48:18.853155,Public,0.016452,200
0,2023-03-12 10:48:18.972355,Public,0.01691,200
0,2023-03-12 10:48:19.089989,Public,0.015315,200
0,2023-03-12 10:48:19.208799,Public,0.016472,200
0,2023-03-12 10:48:19.327546,Public,0.01646,200
0,2023-03-12 10:48:19.447627,Public,0.017742,200
0,2023-03-12 10:48:19.565925,Public,0.015937,200
0,2023-03-12 10:48:19.682702,Public,0.014259,200
0,2023-03-12 10:48:19.801145,Public,0.016156,200
