,Time,Type,Response,Code
0,2023-03-12 07:46:11.235918,Public,0.016305,200
0,2023-03-12 07:46:11.353373,Public,0.01495,200
0,2023-03-12 07:46:11.472516,Public,0.016837,200
0,2023-03-12 07:46:11.591718,Public,0.01672,200
0,2023-03-12 07:46:11.710478,Public,0.016385,200
0,2023-03-12 07:46:11.827634,Public,0.014746,200
0,2023-03-12 07:46:11.946792,Public,0.016821,200
0,2023-03-12 07:46:12.065938,Public,0.016889,200
0,2023-03-12 07:46:12.183196,Public,0.014907,200
0,2023-03-12 07:46:12.302588,Public,0.017029,200
0,2023-03-12 07:46:12.422433,Public,0.017471,200
0,2023-03-12 07:46:12.540862,Public,0.015878,200
0,2023-03-12 07:46:12.658478,Public,0.015336,200
0,2023-03-12 07:46:12.777720,Public,0.016899,200
0,2023-03-12 07:46:12.897060,Public,0.016922,200
0,2023-03-12 07:46:13.015362,Public,0.015906,200
0,2023-03-12 07:46:13.133526,Public,0.015841,200
0,2023-03-12 07:46:13.252893,Public,0.017013,200
0,2023-03-12 07:46:13.372832,Public,0.017559,200
0,2023-03-12 07:46:13.492292,Public,0.017019,200
0,2023-03-12 07:46:13.611387,Public,0.016798,200
0,2023-03-12 07:46:13.729123,Public,0.015375,200
0,2023-03-12 07:46:13.848465,Public,0.016989,200
0,2023-03-12 07:46:13.967386,Public,0.016536,200
0,2023-03-12 07:46:14.086480,Public,0.01655,200
0,2023-03-12 07:46:14.204048,Public,0.015253,200
0,2023-03-12 07:46:14.323326,Public,0.016935,200
0,2023-03-12 07:46:14.442721,Public,0.017038,200
0,2023-03-12 07:46:14.561806,Public,0.016651,200
0,2023-03-12 07:46:14.679171,Public,0.015032,200
0,2023-03-12 07:46:14.797565,Public,0.016012,200
0,2023-03-12 07:46:14.916737,Public,0.016747,200
0,2023-03-12 07:46:15.035863,Public,0.016769,200
0,2023-03-12 07:46:15.153036,Public,0.014732,200
0,2023-03-12 07:46:15.271399,Public,0.016033,200
0,2023-03-12 07:46:15.391013,Public,0.017188,200
0,2023-03-12 07:46:15.510070,Public,0.016374,200
0,2023-03-12 07:46:15.627383,Public,0.014939,200
0,2023-03-12 07:46:15.746567,Public,0.016628,200
0,2023-03-12 07:46:15.865907,Public,0.016832,200
0,2023-03-12 07:46:15.985231,Public,0.016855,200
0,2023-03-12 07:46:16.102737,Public,0.015198,200
0,2023-03-12 07:46:16.221105,Public,0.016038,200
0,2023-03-12 07:46:16.340023,Public,0.016507,200
0,2023-03-12 07:46:16.458399,Public,0.016066,200
0,2023-03-12 07:46:16.576627,Public,0.015757,200
0,2023-03-12 07:46:16.695608,Public,0.016622,200
0,2023-03-12 07:46:16.814511,Public,0.016391,200
0,2023-03-12 07:46:16.931670,Public,0.014813,200
0,2023-03-12 07:46:17.049673,Public,0.015665,200
0,2023-03-12 07:46:17.168963,Public,0.016589,200
0,2023-03-12 07:46:17.287759,Public,0.016466,200
0,2023-03-12 07:46:17.404910,Public,0.014845,200
0,2023-03-12 07:46:17.523601,Public,0.016361,200
0,2023-03-12 07:46:17.643350,Public,0.017161,200
0,2023-03-12 07:46:17.762325,Public,0.016659,200
0,2023-03-12 07:46:17.879859,Public,0.015025,200
0,2023-03-12 07:46:17.999200,Public,0.017017,200
0,2023-03-12 07:46:18.118608,Public,0.016945,200
0,2023-03-12 07:46:18.237820,Public,0.016873,200
0,2023-03-12 07:46:18.356053,Public,0.015838,200
0,2023-03-12 07:46:18.475219,Public,0.016734,200
0,2023-03-12 07:46:18.594622,Public,0.016799,200
0,2023-03-12 07:46:18.713811,Public,0.016637,200
0,2023-03-12 07:46:18.831146,Public,0.01501,200
0,2023-03-12 07:46:18.950387,Public,0.016903,200
0,2023-03-12 07:46:19.069558,Public,0.016781,200
0,2023-03-12 07:46:19.189211,Public,0.016824,200
0,2023-03-12 07:46:19.307297,Public,0.015774,200
0,2023-03-12 07:46:19.424614,Public,0.015004,200
0,2023-03-12 07:46:19.546609,Public,0.01945,200
0,2023-03-12 07:46:19.665933,Public,0.016696,200
0,2023-03-12 07:46:19.785233,Public,0.016854,200
0,2023-03-12 07:46:19.902920,Public,0.015389,200
0,2023-03-12 07:46:20.021083,Public,0.015819,200
0,2023-03-12 07:46:20.140118,Public,0.016651,200
0,2023-03-12 07:46:20.257508,Public,0.015024,200
0,2023-03-12 07:46:20.376557,Public,0.01677,200
0,2023-03-12 07:46:20.495931,Public,0.017045,200
0,2023-03-12 07:46:20.615248,Public,0.016899,200
0,2023-03-12 07:46:20.733410,Public,0.015815,200
0,2023-03-12 07:46:20.852016,Public,0.016337,200
0,2023-03-12 07:46:20.971106,Public,0.01678,200
0,2023-03-12 07:46:21.090275,Public,0.016683,200
0,2023-03-12 07:46:21.207794,Public,0.015206,200
0,2023-03-12 07:46:21.326036,Public,0.015851,200
0,2023-03-12 07:46:21.445420,Public,0.016923,200
0,2023-03-12 07:46:21.565416,Public,0.017142,200
0,2023-03-12 07:46:21.684884,Public,0.017171,200
0,2023-03-12 07:46:21.802373,Public,0.015187,200
0,2023-03-12 07:46:21.921663,Public,0.016921,200
0,2023-03-12 07:46:22.040774,Public,0.016538,200
0,2023-03-12 07:46:22.160116,Public,0.01704,200
0,2023-03-12 07:46:22.277091,Public,0.014655,200
0,2023-03-12 07:46:22.396710,Public,0.017252,200
