,Time,Type,Response,Code
0,2023-03-11 22:40:17.922708,Public,0.016883,200
0,2023-03-11 22:40:18.041019,Public,0.015765,200
0,2023-03-11 22:40:18.160279,Public,0.016856,200
0,2023-03-11 22:40:18.279573,Public,0.016851,200
0,2023-03-11 22:40:18.398710,Public,0.016807,200
0,2023-03-11 22:40:18.515856,Public,0.014806,200
0,2023-03-11 22:40:18.635340,Public,0.017142,200
0,2023-03-11 22:40:18.754502,Public,0.016716,200
0,2023-03-11 22:40:18.874812,Public,0.017964,200
0,2023-03-11 22:40:18.992301,Public,0.015183,200
0,2023-03-11 22:40:19.111532,Public,0.01689,200
0,2023-03-11 22:40:19.230818,Public,0.016866,200
0,2023-03-11 22:40:19.350106,Public,0.016843,200
0,2023-03-11 22:40:19.468194,Public,0.015656,200
0,2023-03-11 22:40:19.587560,Public,0.016741,200
0,2023-03-11 22:40:19.706969,Public,0.016836,200
0,2023-03-11 22:40:19.825249,Public,0.015777,200
0,2023-03-11 22:40:19.943374,Public,0.01562,200
0,2023-03-11 22:40:20.063004,Public,0.017256,200
0,2023-03-11 22:40:20.183012,Public,0.017403,200
0,2023-03-11 22:40:20.305506,Public,0.019998,200
0,2023-03-11 22:40:20.425206,Public,0.017247,200
0,2023-03-11 22:40:20.544833,Public,0.017209,200
0,2023-03-11 22:40:20.665992,Public,0.01887,200
0,2023-03-11 22:40:20.783563,Public,0.015261,200
0,2023-03-11 22:40:20.902749,Public,0.016782,200
0,2023-03-11 22:40:21.022121,Public,0.016998,200
0,2023-03-11 22:40:21.141676,Public,0.016449,200
0,2023-03-11 22:40:21.260561,Public,0.016393,200
0,2023-03-11 22:40:21.379577,Public,0.016688,200
0,2023-03-11 22:40:21.498208,Public,0.016322,200
0,2023-03-11 22:40:21.617402,Public,0.016833,200
0,2023-03-11 22:40:21.736605,Public,0.016809,200
0,2023-03-11 22:40:21.853877,Public,0.014946,200
0,2023-03-11 22:40:21.973290,Public,0.017061,200
0,2023-03-11 22:40:22.093369,Public,0.017254,200
0,2023-03-11 22:40:22.212222,Public,0.016516,200
0,2023-03-11 22:40:22.329274,Public,0.014554,200
0,2023-03-11 22:40:22.448556,Public,0.016909,200
0,2023-03-11 22:40:22.567893,Public,0.016832,200
0,2023-03-11 22:40:22.686978,Public,0.016734,200
0,2023-03-11 22:40:22.804503,Public,0.015218,200
0,2023-03-11 22:40:22.923261,Public,0.01641,200
0,2023-03-11 22:40:23.042775,Public,0.016846,200
0,2023-03-11 22:40:23.160185,Public,0.015014,200
0,2023-03-11 22:40:23.278615,Public,0.016034,200
0,2023-03-11 22:40:23.397752,Public,0.016582,200
0,2023-03-11 22:40:23.514727,Public,0.014627,200
0,2023-03-11 22:40:23.634110,Public,0.017036,200
0,2023-03-11 22:40:23.753395,Public,0.016854,200
0,2023-03-11 22:40:23.873609,Public,0.017839,200
0,2023-03-11 22:40:23.993367,Public,0.016968,200
0,2023-03-11 22:40:24.111411,Public,0.015545,200
0,2023-03-11 22:40:24.230531,Public,0.016711,200
0,2023-03-11 22:40:24.349933,Public,0.016849,200
0,2023-03-11 22:40:24.467638,Public,0.015307,200
0,2023-03-11 22:40:24.586667,Public,0.016685,200
0,2023-03-11 22:40:24.705966,Public,0.016905,200
0,2023-03-11 22:40:24.825674,Public,0.016554,200
0,2023-03-11 22:40:24.944478,Public,0.016026,200
0,2023-03-11 22:40:25.061609,Public,0.014811,200
0,2023-03-11 22:40:25.181066,Public,0.01708,200
0,2023-03-11 22:40:25.299970,Public,0.016466,200
0,2023-03-11 22:40:25.419666,Public,0.017381,200
0,2023-03-11 22:40:25.537662,Public,0.015617,200
0,2023-03-11 22:40:25.657080,Public,0.017061,200
0,2023-03-11 22:40:25.776455,Public,0.016993,200
0,2023-03-11 22:40:25.895511,Public,0.016757,200
0,2023-03-11 22:40:26.012794,Public,0.014877,200
0,2023-03-11 22:40:26.132028,Public,0.016866,200
0,2023-03-11 22:40:26.252173,Public,0.017426,200
0,2023-03-11 22:40:26.371851,Public,0.017305,200
0,2023-03-11 22:40:26.490102,Public,0.015942,200
0,2023-03-11 22:40:26.608403,Public,0.015921,200
0,2023-03-11 22:40:26.727713,Public,0.016902,200
0,2023-03-11 22:40:26.846937,Public,0.016689,200
0,2023-03-11 22:40:26.964201,Public,0.014942,200
0,2023-03-11 22:40:27.083381,Public,0.016772,200
0,2023-03-11 22:40:27.202603,Public,0.016744,200
0,2023-03-11 22:40:27.321931,Public,0.016865,200
0,2023-03-11 22:40:27.439389,Public,0.015123,200
0,2023-03-11 22:40:27.558748,Public,0.01695,200
0,2023-03-11 22:40:27.678080,Public,0.016761,200
0,2023-03-11 22:40:27.797341,Public,0.016925,200
0,2023-03-11 22:40:27.916070,Public,0.016022,200
0,2023-03-11 22:40:28.035012,Public,0.016487,200
0,2023-03-11 22:40:28.156160,Public,0.018608,200
0,2023-03-11 22:40:28.276170,Public,0.017512,200
0,2023-03-11 22:40:28.395730,Public,0.017203,200
0,2023-03-11 22:40:28.513626,Public,0.015441,200
0,2023-03-11 22:40:28.632901,Public,0.016601,200
0,2023-03-11 22:40:28.752074,Public,0.016792,200
0,2023-03-11 22:40:28.872502,Public,0.017637,200
0,2023-03-11 22:40:28.991910,Public,0.016876,200
0,2023-03-11 22:40:29.109305,Public,0.015067,200
0,2023-03-11 22:40:29.229797,Public,0.018165,200
0,2023-03-11 22:40:29.349662,Public,0.017386,200
0,2023-03-11 22:40:29.469797,Public,0.017654,200
0,2023-03-11 22:40:29.589673,Public,0.017401,200
0,2023-03-11 22:40:29.708606,Public,0.016572,200
0,2023-03-11 22:40:29.826264,Public,0.01534,200
0,2023-03-11 22:40:29.947601,Public,0.018905,200
0,2023-03-11 22:40:30.066315,Public,0.016052,200
0,2023-03-11 22:40:30.185667,Public,0.017005,200
0,2023-03-11 22:40:30.304104,Public,0.016,200
0,2023-03-11 22:40:30.421222,Public,0.014773,200
0,2023-03-11 22:40:30.540219,Public,0.016595,200
0,2023-03-11 22:40:30.659154,Public,0.016318,200
0,2023-03-11 22:40:30.777231,Public,0.015737,200
0,2023-03-11 22:40:30.896328,Public,0.016701,200
0,2023-03-11 22:40:31.014761,Public,0.016117,200
0,2023-03-11 22:40:31.133878,Public,0.016791,200
0,2023-03-11 22:40:31.252331,Public,0.015923,200
0,2023-03-11 22:40:31.371499,Public,0.016866,200
0,2023-03-11 22:40:31.490968,Public,0.017078,200
0,2023-03-11 22:40:31.611053,Public,0.017276,200
0,2023-03-11 22:40:31.729407,Public,0.015963,200
0,2023-03-11 22:40:31.848625,Public,0.016658,200
0,2023-03-11 22:40:31.968149,Public,0.017152,200
0,2023-03-11 22:40:32.087884,Public,0.017212,200
0,2023-03-11 22:40:32.207482,Public,0.017103,200
0,2023-03-11 22:40:32.324861,Public,0.015052,200
0,2023-03-11 22:40:32.444147,Public,0.016938,200
0,2023-03-11 22:40:32.563615,Public,0.017017,200
0,2023-03-11 22:40:32.683280,Public,0.017044,200
0,2023-03-11 22:40:32.801931,Public,0.016295,200
0,2023-03-11 22:40:32.920554,Public,0.016291,200
0,2023-03-11 22:40:33.039483,Public,0.016551,200
0,2023-03-11 22:40:33.159588,Public,0.017186,200
0,2023-03-11 22:40:33.278774,Public,0.016747,200
0,2023-03-11 22:40:33.396417,Public,0.015235,200
0,2023-03-11 22:40:33.515780,Public,0.016989,200
0,2023-03-11 22:40:33.634125,Public,0.015769,200
0,2023-03-11 22:40:33.752341,Public,0.015719,200
0,2023-03-11 22:40:33.871506,Public,0.016667,200
0,2023-03-11 22:40:33.990801,Public,0.016865,200
0,2023-03-11 22:40:34.110337,Public,0.016971,200
0,2023-03-11 22:40:34.229441,Public,0.016809,200
0,2023-03-11 22:40:34.348021,Public,0.016266,200
0,2023-03-11 22:40:34.467186,Public,0.016808,200
0,2023-03-11 22:40:34.586636,Public,0.017007,200
0,2023-03-11 22:40:34.706282,Public,0.016784,200
0,2023-03-11 22:40:34.823927,Public,0.01523,200
0,2023-03-11 22:40:34.942907,Public,0.01641,200
0,2023-03-11 22:40:35.062541,Public,0.017246,200
0,2023-03-11 22:40:35.181986,Public,0.016904,200
0,2023-03-11 22:40:35.301056,Public,0.01675,200
0,2023-03-11 22:40:35.418329,Public,0.014974,200
0,2023-03-11 22:40:35.539300,Public,0.018598,200
0,2023-03-11 22:40:35.658751,Public,0.017072,200
0,2023-03-11 22:40:35.777565,Public,0.016352,200
0,2023-03-11 22:40:35.896202,Public,0.016159,200
0,2023-03-11 22:40:36.013355,Public,0.014866,200
0,2023-03-11 22:40:36.132852,Public,0.016879,200
0,2023-03-11 22:40:36.251641,Public,0.016344,200
0,2023-03-11 22:40:36.369318,Public,0.015204,200
0,2023-03-11 22:40:36.487956,Public,0.016072,200
0,2023-03-11 22:40:36.607053,Public,0.016731,200
0,2023-03-11 22:40:36.726433,Public,0.017002,200
0,2023-03-11 22:40:36.843806,Public,0.015011,200
0,2023-03-11 22:40:36.963786,Public,0.017616,200
0,2023-03-11 22:40:37.082584,Public,0.016343,200
0,2023-03-11 22:40:37.201498,Public,0.016605,200
0,2023-03-11 22:40:37.319111,Public,0.01531,200
0,2023-03-11 22:40:37.438858,Public,0.017062,200
0,2023-03-11 22:40:37.558251,Public,0.016852,200
0,2023-03-11 22:40:37.677625,Public,0.016884,200
0,2023-03-11 22:40:37.795986,Public,0.016002,200
0,2023-03-11 22:40:37.913103,Public,0.014781,200
0,2023-03-11 22:40:38.032671,Public,0.017253,200
0,2023-03-11 22:40:38.152576,Public,0.017252,200
0,2023-03-11 22:40:38.270829,Public,0.015927,200
0,2023-03-11 22:40:38.388202,Public,0.015071,200
0,2023-03-11 22:40:38.508032,Public,0.017407,200
0,2023-03-11 22:40:38.626981,Public,0.016537,200
0,2023-03-11 22:40:38.744944,Public,0.015618,200
0,2023-03-11 22:40:38.863471,Public,0.016201,200
0,2023-03-11 22:40:38.982587,Public,0.016729,200
0,2023-03-11 22:40:39.101854,Public,0.016713,200
0,2023-03-11 22:40:39.219242,Public,0.01496,200
0,2023-03-11 22:40:39.337525,Public,0.015926,200
0,2023-03-11 22:40:39.456929,Public,0.017032,200
0,2023-03-11 22:40:39.575291,Public,0.016068,200
0,2023-03-11 22:40:39.692523,Public,0.01491,200
0,2023-03-11 22:40:39.811770,Public,0.016889,200
0,2023-03-11 22:40:39.931051,Public,0.016906,200
0,2023-03-11 22:40:40.048500,Public,0.015164,200
0,2023-03-11 22:40:40.167419,Public,0.016556,200
0,2023-03-11 22:40:40.287107,Public,0.017299,200
0,2023-03-11 22:40:40.407200,Public,0.017477,200
0,2023-03-11 22:40:40.526479,Public,0.016933,200
0,2023-03-11 22:40:40.644420,Public,0.015253,200
0,2023-03-11 22:40:40.763833,Public,0.016812,200
0,2023-03-11 22:40:40.884215,Public,0.017692,200
0,2023-03-11 22:40:41.003761,Public,0.017095,200
0,2023-03-11 22:40:41.122892,Public,0.01671,200
0,2023-03-11 22:40:41.240737,Public,0.015473,200
0,2023-03-11 22:40:41.359356,Public,0.016284,200
0,2023-03-11 22:40:41.478871,Public,0.017092,200
0,2023-03-11 22:40:41.597996,Public,0.016584,200
0,2023-03-11 22:40:41.715362,Public,0.015049,200
0,2023-03-11 22:40:41.835395,Public,0.017427,200
0,2023-03-11 22:40:41.955378,Public,0.017432,200
0,2023-03-11 22:40:42.075900,Public,0.017916,200
0,2023-03-11 22:40:42.195483,Public,0.017215,200
0,2023-03-11 22:40:42.314487,Public,0.016615,200
0,2023-03-11 22:40:42.432867,Public,0.016052,200
0,2023-03-11 22:40:42.552062,Public,0.016807,200
0,2023-03-11 22:40:42.672216,Public,0.017737,200
0,2023-03-11 22:40:42.791877,Public,0.017208,200
0,2023-03-11 22:40:42.911212,Public,0.016955,200
0,2023-03-11 22:40:43.029174,Public,0.015234,200
0,2023-03-11 22:40:43.148398,Public,0.01686,200
0,2023-03-11 22:40:43.267998,Public,0.017108,200
0,2023-03-11 22:40:43.387065,Public,0.016758,200
0,2023-03-11 22:40:43.505172,Public,0.015496,200
0,2023-03-11 22:40:43.624994,Public,0.017442,200
0,2023-03-11 22:40:43.743192,Public,0.01585,200
0,2023-03-11 22:40:43.863006,Public,0.017338,200
0,2023-03-11 22:40:43.980957,Public,0.015567,200
0,2023-03-11 22:40:44.100703,Public,0.017412,200
0,2023-03-11 22:40:44.220528,Public,0.01742,200
0,2023-03-11 22:40:44.341024,Public,0.017823,200
0,2023-03-11 22:40:44.460675,Public,0.017245,200
0,2023-03-11 22:40:44.580175,Public,0.017184,200
0,2023-03-11 22:40:44.697413,Public,0.014916,200
0,2023-03-11 22:40:44.816515,Public,0.016721,200
0,2023-03-11 22:40:44.935970,Public,0.016968,200
0,2023-03-11 22:40:45.055010,Public,0.016427,200
0,2023-03-11 22:40:45.173206,Public,0.015817,200
0,2023-03-11 22:40:45.293321,Public,0.017425,200
0,2023-03-11 22:40:45.412798,Public,0.017122,200
0,2023-03-11 22:40:45.532409,Public,0.017198,200
0,2023-03-11 22:40:45.651730,Public,0.016967,200
0,2023-03-11 22:40:45.769540,Public,0.015441,200
0,2023-03-11 22:40:45.889397,Public,0.017321,200
0,2023-03-11 22:40:46.010117,Public,0.018028,200
0,2023-03-11 22:40:46.130029,Public,0.017296,200
0,2023-03-11 22:40:46.250155,Public,0.017533,200
0,2023-03-11 22:40:46.370515,Public,0.017881,200
0,2023-03-11 22:40:46.490545,Public,0.017589,200
0,2023-03-11 22:40:46.610138,Public,0.01722,200
0,2023-03-11 22:40:46.728180,Public,0.015666,200
0,2023-03-11 22:40:46.846701,Public,0.016171,200
0,2023-03-11 22:40:46.966474,Public,0.017015,200
0,2023-03-11 22:40:47.086182,Public,0.017313,200
0,2023-03-11 22:40:47.206302,Public,0.017778,200
0,2023-03-11 22:40:47.324707,Public,0.01605,200
0,2023-03-11 22:40:47.443725,Public,0.016682,200
0,2023-03-11 22:40:47.563306,Public,0.017164,200
0,2023-03-11 22:40:47.682549,Public,0.016783,200
0,2023-03-11 22:40:47.802092,Public,0.016895,200
0,2023-03-11 22:40:47.920157,Public,0.015549,200
0,2023-03-11 22:40:48.039556,Public,0.017025,200
0,2023-03-11 22:40:48.158703,Public,0.016688,200
0,2023-03-11 22:40:48.276789,Public,0.015734,200
0,2023-03-11 22:40:48.395882,Public,0.016768,200
0,2023-03-11 22:40:48.515596,Public,0.01702,200
0,2023-03-11 22:40:48.634773,Public,0.016872,200
0,2023-03-11 22:40:48.753364,Public,0.016227,200
0,2023-03-11 22:40:48.870370,Public,0.014739,200
0,2023-03-11 22:40:48.990411,Public,0.017421,200
0,2023-03-11 22:40:49.110854,Public,0.017916,200
0,2023-03-11 22:40:49.232240,Public,0.018782,200
0,2023-03-11 22:40:49.351693,Public,0.016854,200
0,2023-03-11 22:40:49.471461,Public,0.017146,200
0,2023-03-11 22:40:49.590711,Public,0.016737,200
0,2023-03-11 22:40:49.708190,Public,0.014879,200
0,2023-03-11 22:40:49.826618,Public,0.015839,200
0,2023-03-11 22:40:49.947011,Public,0.017954,200
0,2023-03-11 22:40:50.066735,Public,0.017287,200
0,2023-03-11 22:40:50.183586,Public,0.014551,200
0,2023-03-11 22:40:50.302591,Public,0.016636,200
0,2023-03-11 22:40:50.422183,Public,0.017125,200
0,2023-03-11 22:40:50.542036,Public,0.01736,200
0,2023-03-11 22:40:50.661734,Public,0.017053,200
0,2023-03-11 22:40:50.779074,Public,0.014928,200
0,2023-03-11 22:40:50.897651,Public,0.0162,200
0,2023-03-11 22:40:51.017194,Public,0.016993,200
0,2023-03-11 22:40:51.135654,Public,0.016114,200
0,2023-03-11 22:40:51.253713,Public,0.015773,200
0,2023-03-11 22:40:51.373107,Public,0.017007,200
0,2023-03-11 22:40:51.492538,Public,0.016942,200
0,2023-03-11 22:40:51.611934,Public,0.01705,200
0,2023-03-11 22:40:51.729728,Public,0.015258,200
0,2023-03-11 22:40:51.848375,Public,0.016235,200
0,2023-03-11 22:40:51.967458,Public,0.016654,200
0,2023-03-11 22:40:52.087072,Public,0.017195,200
0,2023-03-11 22:40:52.205112,Public,0.01553,200
0,2023-03-11 22:40:52.324315,Public,0.01686,200
0,2023-03-11 22:40:52.444844,Public,0.018159,200
0,2023-03-11 22:40:52.563973,Public,0.016733,200
0,2023-03-11 22:40:52.683497,Public,0.017141,200
0,2023-03-11 22:40:52.800924,Public,0.01504,200
0,2023-03-11 22:40:52.919876,Public,0.016603,200
0,2023-03-11 22:40:53.039107,Public,0.016812,200
0,2023-03-11 22:40:53.158526,Public,0.016821,200
0,2023-03-11 22:40:53.276636,Public,0.01566,200
0,2023-03-11 22:40:53.394087,Public,0.015067,200
0,2023-03-11 22:40:53.513409,Public,0.016937,200
0,2023-03-11 22:40:53.651950,Cart (POST),0.035815,201
0,2023-03-11 22:40:53.679532,Cart (POST),0.023896,201
0,2023-03-11 22:40:53.698637,Cart (POST),0.015371,201
0,2023-03-11 22:40:53.718838,Cart (POST),0.016471,201
0,2023-03-11 22:40:53.738003,Cart (POST),0.015432,201
0,2023-03-11 22:40:53.789233,Cart (GET),0.007124,200
0,2023-03-11 22:40:53.822410,Cart (POST),0.029488,201
0,2023-03-11 22:40:53.842789,Cart (POST),0.016689,201
0,2023-03-11 22:40:53.862631,Cart (POST),0.016891,201
0,2023-03-11 22:40:53.886057,Cart (POST),0.019758,201
0,2023-03-11 22:40:53.903754,Cart (POST),0.015167,201
0,2023-03-11 22:40:53.953205,Cart (GET),0.006388,200
0,2023-03-11 22:40:53.988447,Cart (POST),0.031561,201
0,2023-03-11 22:40:54.009439,Cart (POST),0.017306,201
0,2023-03-11 22:40:54.030345,Cart (POST),0.017246,201
0,2023-03-11 22:40:54.052362,Cart (POST),0.018339,201
0,2023-03-11 22:40:54.074880,Cart (POST),0.018853,201
0,2023-03-11 22:40:54.129205,Cart (GET),0.00951,200
0,2023-03-11 22:40:54.163903,Cart (POST),0.03101,201
0,2023-03-11 22:40:54.185929,Cart (POST),0.018381,201
0,2023-03-11 22:40:54.205648,Cart (POST),0.016059,201
0,2023-03-11 22:40:54.227278,Cart (POST),0.017969,201
0,2023-03-11 22:40:54.247517,Cart (POST),0.016575,201
0,2023-03-11 22:40:54.301176,Cart (GET),0.008673,200
0,2023-03-11 22:50:24.421082,Public,0.015939,200
0,2023-03-11 22:50:24.540820,Public,0.017252,200
0,2023-03-11 22:50:24.659738,Public,0.016396,200
0,2023-03-11 22:50:24.779231,Public,0.017009,200
0,2023-03-11 22:50:24.897334,Public,0.015746,200
0,2023-03-11 22:50:25.015682,Public,0.015947,200
0,2023-03-11 22:50:25.135164,Public,0.01716,200
0,2023-03-11 22:50:25.254437,Public,0.016913,200
0,2023-03-11 22:50:25.371636,Public,0.014871,200
0,2023-03-11 22:50:25.489212,Public,0.015234,200
0,2023-03-11 22:50:25.608914,Public,0.016986,200
0,2023-03-11 22:50:25.727578,Public,0.016281,200
0,2023-03-11 22:50:25.845239,Public,0.014914,200
0,2023-03-11 22:50:25.964277,Public,0.016609,200
0,2023-03-11 22:50:26.083201,Public,0.01627,200
0,2023-03-11 22:50:26.202652,Public,0.017109,200
0,2023-03-11 22:50:26.320037,Public,0.015041,200
0,2023-03-11 22:50:26.439934,Public,0.017198,200
0,2023-03-11 22:50:26.559199,Public,0.016765,200
0,2023-03-11 22:50:26.678223,Public,0.016147,200
0,2023-03-11 22:50:26.796710,Public,0.015935,200
0,2023-03-11 22:50:26.915143,Public,0.016107,200
0,2023-03-11 22:50:27.034320,Public,0.016785,200
0,2023-03-11 22:50:27.152753,Public,0.015758,200
0,2023-03-11 22:50:27.270144,Public,0.014979,200
0,2023-03-11 22:50:27.389481,Public,0.016907,200
0,2023-03-11 22:50:27.510626,Public,0.018692,200
0,2023-03-11 22:50:27.630045,Public,0.016962,200
0,2023-03-11 22:50:27.749321,Public,0.016929,200
0,2023-03-11 22:50:27.866660,Public,0.015048,200
0,2023-03-11 22:50:27.986005,Public,0.016995,200
0,2023-03-11 22:50:28.106016,Public,0.017485,200
0,2023-03-11 22:50:28.225390,Public,0.017025,200
0,2023-03-11 22:50:28.342618,Public,0.014924,200
0,2023-03-11 22:50:28.462078,Public,0.017105,200
0,2023-03-11 22:50:28.581091,Public,0.016658,200
0,2023-03-11 22:50:28.700326,Public,0.01679,200
0,2023-03-11 22:50:28.818122,Public,0.015283,200
0,2023-03-11 22:50:28.937124,Public,0.016629,200
0,2023-03-11 22:50:29.056096,Public,0.016673,200
0,2023-03-11 22:50:29.175572,Public,0.017112,200
0,2023-03-11 22:50:29.293664,Public,0.015761,200
0,2023-03-11 22:50:29.412195,Public,0.016191,200
0,2023-03-11 22:50:29.533441,Public,0.018759,200
0,2023-03-11 22:50:29.652745,Public,0.01657,200
0,2023-03-11 22:50:29.771110,Public,0.015839,200
0,2023-03-11 22:50:29.889155,Public,0.015445,200
0,2023-03-11 22:50:30.007456,Public,0.015944,200
0,2023-03-11 22:50:30.126955,Public,0.017118,200
0,2023-03-11 22:50:30.248036,Public,0.018446,200
0,2023-03-11 22:50:30.367605,Public,0.017188,200
0,2023-03-11 22:50:30.485744,Public,0.01575,200
0,2023-03-11 22:50:30.604284,Public,0.015924,200
0,2023-03-11 22:50:30.723074,Public,0.016438,200
0,2023-03-11 22:50:30.842685,Public,0.017187,200
0,2023-03-11 22:50:30.960058,Public,0.015038,200
0,2023-03-11 22:50:31.079119,Public,0.016735,200
0,2023-03-11 22:50:31.198479,Public,0.016953,200
0,2023-03-11 22:50:31.317789,Public,0.016935,200
0,2023-03-11 22:50:31.435052,Public,0.014923,200
0,2023-03-11 22:50:31.554319,Public,0.016876,200
0,2023-03-11 22:50:31.674436,Public,0.017637,200
0,2023-03-11 22:50:31.793628,Public,0.016838,200
0,2023-03-11 22:50:31.912144,Public,0.016199,200
0,2023-03-11 22:50:32.031475,Public,0.017013,200
0,2023-03-11 22:50:32.150742,Public,0.016903,200
0,2023-03-11 22:50:32.270134,Public,0.016749,200
0,2023-03-11 22:50:32.389095,Public,0.016598,200
0,2023-03-11 22:50:32.506648,Public,0.015174,200
0,2023-03-11 22:50:32.625800,Public,0.016757,200
0,2023-03-11 22:50:32.745912,Public,0.017308,200
0,2023-03-11 22:50:32.865511,Public,0.016891,200
0,2023-03-11 22:50:32.983552,Public,0.015712,200
0,2023-03-11 22:50:33.102803,Public,0.016534,200
0,2023-03-11 22:50:33.222142,Public,0.016927,200
0,2023-03-11 22:50:33.341516,Public,0.016876,200
0,2023-03-11 22:50:33.460819,Public,0.016947,200
0,2023-03-11 22:50:33.577964,Public,0.014796,200
0,2023-03-11 22:50:33.697338,Public,0.017001,200
0,2023-03-11 22:50:33.816630,Public,0.016842,200
0,2023-03-11 22:50:33.935816,Public,0.016543,200
0,2023-03-11 22:50:34.053354,Public,0.015198,200
0,2023-03-11 22:50:34.172172,Public,0.016493,200
0,2023-03-11 22:50:34.291704,Public,0.01716,200
0,2023-03-11 22:50:34.408634,Public,0.014998,200
0,2023-03-11 22:50:34.527280,Public,0.016345,200
0,2023-03-11 22:50:34.647670,Public,0.017972,200
0,2023-03-11 22:50:34.767584,Public,0.017409,200
0,2023-03-11 22:50:34.887506,Public,0.017491,200
0,2023-03-11 22:50:35.007693,Public,0.017836,200
0,2023-03-11 22:50:35.125656,Public,0.015644,200
0,2023-03-11 22:50:35.244126,Public,0.016045,200
0,2023-03-11 22:50:35.363340,Public,0.016881,200
0,2023-03-11 22:50:35.479416,Public,0.013625,200
0,2023-03-11 22:50:35.598908,Public,0.017075,200
0,2023-03-11 22:50:35.718436,Public,0.017163,200
0,2023-03-11 22:50:35.838414,Public,0.017422,200
0,2023-03-11 22:50:35.956672,Public,0.015915,200
0,2023-03-11 22:50:36.074182,Public,0.01514,200
0,2023-03-11 22:50:36.193284,Public,0.016705,200
0,2023-03-11 22:50:36.312624,Public,0.016876,200
0,2023-03-11 22:50:36.429922,Public,0.014961,200
0,2023-03-11 22:50:36.548992,Public,0.01669,200
0,2023-03-11 22:50:36.668352,Public,0.01687,200
0,2023-03-11 22:50:36.787017,Public,0.016362,200
0,2023-03-11 22:50:36.905019,Public,0.015608,200
0,2023-03-11 22:50:37.024182,Public,0.016794,200
0,2023-03-11 22:50:37.143448,Public,0.016759,200
0,2023-03-11 22:50:37.263813,Public,0.017977,200
0,2023-03-11 22:50:37.381691,Public,0.015189,200
0,2023-03-11 22:50:37.500578,Public,0.016536,200
0,2023-03-11 22:50:37.619649,Public,0.016719,200
0,2023-03-11 22:50:37.739096,Public,0.016875,200
0,2023-03-11 22:50:37.856184,Public,0.014752,200
0,2023-03-11 22:50:37.976453,Public,0.017862,200
0,2023-03-11 22:50:38.096049,Public,0.016948,200
0,2023-03-11 22:50:38.215081,Public,0.01652,200
0,2023-03-11 22:50:38.333260,Public,0.01562,200
0,2023-03-11 22:50:38.453542,Public,0.017828,200
0,2023-03-11 22:50:38.572555,Public,0.016599,200
0,2023-03-11 22:50:38.692727,Public,0.01726,200
0,2023-03-11 22:50:38.811638,Public,0.016572,200
0,2023-03-11 22:50:38.928840,Public,0.014854,200
0,2023-03-11 22:50:39.047988,Public,0.01681,200
0,2023-03-11 22:50:39.167450,Public,0.017128,200
0,2023-03-11 22:50:39.285526,Public,0.015703,200
0,2023-03-11 22:50:39.404848,Public,0.016721,200
0,2023-03-11 22:50:39.524324,Public,0.017089,200
0,2023-03-11 22:50:39.643500,Public,0.016834,200
0,2023-03-11 22:50:39.764765,Public,0.018966,200
0,2023-03-11 22:50:39.884165,Public,0.017051,200
0,2023-03-11 22:50:40.002130,Public,0.015549,200
0,2023-03-11 22:50:40.121689,Public,0.016932,200
0,2023-03-11 22:50:40.240822,Public,0.016771,200
0,2023-03-11 22:50:40.360262,Public,0.016948,200
0,2023-03-11 22:50:40.477506,Public,0.014878,200
0,2023-03-11 22:50:40.596808,Public,0.016954,200
0,2023-03-11 22:50:40.716241,Public,0.017066,200
0,2023-03-11 22:50:40.835304,Public,0.016599,200
0,2023-03-11 22:50:40.952898,Public,0.015217,200
0,2023-03-11 22:50:41.071844,Public,0.01654,200
0,2023-03-11 22:50:41.190961,Public,0.016729,200
0,2023-03-11 22:50:41.310303,Public,0.017017,200
0,2023-03-11 22:50:41.427607,Public,0.015,200
0,2023-03-11 22:50:41.547074,Public,0.017126,200
0,2023-03-11 22:50:41.665983,Public,0.01641,200
0,2023-03-11 22:50:41.785763,Public,0.017438,200
0,2023-03-11 22:50:41.903571,Public,0.015361,200
0,2023-03-11 22:50:42.023091,Public,0.0172,200
0,2023-03-11 22:50:42.142621,Public,0.017157,200
0,2023-03-11 22:50:42.261798,Public,0.016699,200
0,2023-03-11 22:50:42.379990,Public,0.015796,200
0,2023-03-11 22:50:42.498506,Public,0.016147,200
0,2023-03-11 22:50:42.617496,Public,0.016545,200
0,2023-03-11 22:50:42.736930,Public,0.016818,200
0,2023-03-11 22:50:42.855193,Public,0.015919,200
0,2023-03-11 22:50:42.973514,Public,0.015884,200
0,2023-03-11 22:50:43.092925,Public,0.01699,200
0,2023-03-11 22:50:43.215259,Public,0.019753,200
0,2023-03-11 22:50:43.334311,Public,0.016615,200
0,2023-03-11 22:50:43.452291,Public,0.015453,200
0,2023-03-11 22:50:43.570873,Public,0.016216,200
0,2023-03-11 22:50:43.689188,Public,0.015982,200
0,2023-03-11 22:50:43.808257,Public,0.016716,200
0,2023-03-11 22:50:43.926551,Public,0.015423,200
0,2023-03-11 22:50:44.047733,Public,0.018826,200
