,Time,Type,Response,Code
0,2023-03-12 12:49:26.556703,Public,0.017297,200
0,2023-03-12 12:49:26.676157,Public,0.016702,200
0,2023-03-12 12:49:26.795108,Public,0.016533,200
0,2023-03-12 12:49:26.914530,Public,0.017066,200
0,2023-03-12 12:49:27.032296,Public,0.0153,200
0,2023-03-12 12:49:27.151160,Public,0.016512,200
0,2023-03-12 12:49:27.270257,Public,0.016574,200
0,2023-03-12 12:49:27.389465,Public,0.016695,200
0,2023-03-12 12:49:27.506876,Public,0.015078,200
0,2023-03-12 12:49:27.626102,Public,0.016822,200
0,2023-03-12 12:49:27.745136,Public,0.01652,200
0,2023-03-12 12:49:27.864441,Public,0.016929,200
0,2023-03-12 12:49:27.981620,Public,0.014835,200
0,2023-03-12 12:49:28.101265,Public,0.01725,200
0,2023-03-12 12:49:28.221103,Public,0.016979,200
0,2023-03-12 12:49:28.340737,Public,0.017259,200
0,2023-03-12 12:49:28.459061,Public,0.015907,200
0,2023-03-12 12:49:28.578150,Public,0.016748,200
0,2023-03-12 12:49:28.697738,Public,0.017155,200
0,2023-03-12 12:49:28.817648,Public,0.01727,200
0,2023-03-12 12:49:28.937239,Public,0.01716,200
0,2023-03-12 12:49:29.054598,Public,0.015024,200
0,2023-03-12 12:49:29.173423,Public,0.016464,200
0,2023-03-12 12:49:29.293032,Public,0.017246,200
0,2023-03-12 12:49:29.412308,Public,0.016823,200
0,2023-03-12 12:49:29.529753,Public,0.014811,200
0,2023-03-12 12:49:29.649098,Public,0.016962,200
0,2023-03-12 12:49:29.768017,Public,0.016521,200
0,2023-03-12 12:49:29.888390,Public,0.017998,200
0,2023-03-12 12:49:30.006361,Public,0.015561,200
0,2023-03-12 12:49:30.125127,Public,0.016401,200
0,2023-03-12 12:49:30.244382,Public,0.016858,200
0,2023-03-12 12:49:30.363561,Public,0.016608,200
0,2023-03-12 12:49:30.481590,Public,0.015618,200
0,2023-03-12 12:49:30.600264,Public,0.016307,200
0,2023-03-12 12:49:30.719113,Public,0.016501,200
0,2023-03-12 12:49:30.837769,Public,0.016227,200
0,2023-03-12 12:49:30.955594,Public,0.015384,200
0,2023-03-12 12:49:31.075328,Public,0.01741,200
0,2023-03-12 12:49:31.194648,Public,0.016896,200
0,2023-03-12 12:49:31.313588,Public,0.016561,200
0,2023-03-12 12:49:31.431146,Public,0.015213,200
0,2023-03-12 12:49:31.550608,Public,0.017099,200
0,2023-03-12 12:49:31.670714,Public,0.017744,200
0,2023-03-12 12:49:31.790559,Public,0.017355,200
0,2023-03-12 12:49:31.910145,Public,0.01712,200
0,2023-03-12 12:49:32.027836,Public,0.015333,200
0,2023-03-12 12:49:32.146000,Public,0.015822,200
0,2023-03-12 12:49:32.264987,Public,0.016612,200
0,2023-03-12 12:49:32.384311,Public,0.016995,200
0,2023-03-12 12:49:32.501754,Public,0.015096,200
0,2023-03-12 12:49:32.621682,Public,0.017281,200
0,2023-03-12 12:49:32.741789,Public,0.017107,200
0,2023-03-12 12:49:32.861621,Public,0.017095,200
0,2023-03-12 12:49:32.981023,Public,0.016953,200
0,2023-03-12 12:49:33.098977,Public,0.0155,200
0,2023-03-12 12:49:33.218504,Public,0.017143,200
0,2023-03-12 12:49:33.338335,Public,0.017265,200
0,2023-03-12 12:49:33.457926,Public,0.016914,200
0,2023-03-12 12:49:33.577306,Public,0.016779,200
0,2023-03-12 12:49:33.694329,Public,0.0145,200
0,2023-03-12 12:49:33.813561,Public,0.016846,200
0,2023-03-12 12:49:33.933054,Public,0.016992,200
0,2023-03-12 12:49:34.051443,Public,0.016017,200
0,2023-03-12 12:49:34.169611,Public,0.015888,200
0,2023-03-12 12:49:34.289274,Public,0.017281,200
