"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-13 19:50:00,,,,0.0000929,0.0000365,0.0000757,,,,0.000995,0.000824,0.000862,,,,,,
2023-03-13 19:52:00,,,,0.000138,0.0000283,0.0000701,,,,0.000638,0.00107,0.000925,,,,,,
2023-03-13 19:54:00,,,,0.0000713,0.0000304,0.0000290,,,,0.000696,0.000955,0.000880,,,,,,
2023-03-13 19:56:00,,,,0.0000725,0.0000375,0.0000970,,,,0.000878,0.000535,0.000871,,,,,,
2023-03-13 19:58:00,,,,0.000112,0.0000287,0.000111,,,,0.00104,0.000942,0.000491,,,,,,
2023-03-13 20:00:00,,,,0.0000293,0.0000297,0.0000690,,,,0.000753,0.000897,0.000789,,,,,,
2023-03-13 20:02:00,,,,0.0000827,0.0000377,0.0000720,,,,0.00115,0.00144,0.00121,,,,,,
2023-03-13 20:04:00,,,,0.0000911,0.0000305,0.0000338,,,,0.000943,0.000927,0.00112,,,,,,
2023-03-13 20:06:00,,,,0.0000805,0.0000301,0.0000260,,,,0.000864,0.000755,0.00109,,,,,,
2023-03-13 20:08:00,,,,0.000104,0.0000368,0.0000748,,,,0.00105,0.00104,0.000785,,,,,,
2023-03-13 20:10:00,,,,0.0000340,0.0000281,0.0000818,,,,0.000832,0.000850,0.000932,,,,,,
2023-03-13 20:12:00,,,,0.0000864,0.0000284,0.000101,,,,0.00111,0.00116,0.00104,,,,,,
2023-03-13 20:14:00,,,,0.0000844,0.0000342,0.0000288,,,,0.000678,0.000853,0.000793,,,,,,
2023-03-13 20:16:00,,,,0.0000787,0.0000311,0.0000712,,,,0.00104,0.00103,0.00105,,,,,,
2023-03-13 20:18:00,,,,0.000101,0.0000327,0.0000776,,,,0.000561,0.000967,0.000918,,,,,,
2023-03-13 20:20:00,,,,0.0000259,0.0000344,0.0000777,,,,0.000733,0.000746,0.000937,,,,,,
2023-03-13 20:22:00,,,,0.0000330,0.0000290,0.0000473,,,,0.000779,0.00104,0.000789,,,,,,
2023-03-13 20:24:00,,,,0.0000710,0.0000453,0.0000360,,,,0.000663,0.000689,0.000790,,,,,,
2023-03-13 20:26:00,,,,0.0000814,0.0000376,0.0000816,,,,0.00103,0.000961,0.000921,,,,,,
2023-03-13 20:28:00,,,,0.0000765,0.0000308,0.0000789,,,,0.000763,0.000818,0.000737,,,,,,
2023-03-13 20:30:00,,,,0.0000276,0.0000319,0.0000911,,,,0.000956,0.00102,0.00104,,,,,,
2023-03-13 20:32:00,,,,0.000104,0.0000286,0.0000853,,,,0.000978,0.00107,0.00105,,,,,,
2023-03-13 20:34:00,,,,0.0000765,0.0000295,0.0000753,,,,0.000626,0.00100,0.000979,,,,,,
2023-03-13 20:36:00,,,,0.0000680,0.0000276,0.0000737,,,,0.00115,0.000790,0.000789,,,,,,
2023-03-13 20:38:00,,,,0.0000647,0.0000263,0.0000291,,,,0.00104,0.00103,0.000967,,,,,,
2023-03-13 20:40:00,,,,0.0000251,0.0000277,0.0000756,,,,0.000896,0.000895,0.00102,,,,,,
2023-03-13 20:42:00,,,,0.0000824,0.0000290,0.0000764,,,,0.000905,0.000787,0.00100,,,,,,
2023-03-13 20:44:00,,,,0.0000692,0.0000285,0.000104,,,,0.000618,0.000788,0.000887,,,,,,
2023-03-13 20:46:00,,,,0.0000863,0.0000311,0.0000928,,,,0.00118,0.00112,0.00141,,,,,,
2023-03-13 20:48:00,,,,0.000113,0.0000284,0.0000261,,,,0.000649,0.00103,0.00104,,,,,,
2023-03-13 20:50:00,,,,0.0000836,0.0000398,0.000104,,,,0.000936,0.00108,0.00105,,,,,,
2023-03-13 20:52:00,,,,0.0000805,0.0000270,0.0000765,,,,0.00109,0.00131,0.000954,,,,,,
2023-03-13 20:54:00,,,,0.0000323,0.0000345,0.0000627,,,,0.000734,0.000994,0.00117,,,,,,
2023-03-13 20:56:00,,,,0.000172,0.0000386,0.0000810,,,,0.00107,0.00103,0.000989,,,,,,
2023-03-13 20:58:00,,,,0.0000780,0.0000283,0.0000284,,,,0.000843,0.000924,0.000997,,,,,,
2023-03-13 21:00:00,,,,0.0000774,0.0000456,0.0000776,,,,0.000625,0.000799,0.000834,,,,,,
2023-03-13 21:02:00,,,,0.0000734,0.000105,0.0000760,,,,0.000750,0.000593,0.000420,,,,,,
2023-03-13 21:04:00,,,,0.0000549,0.0000431,0.0000971,,,,0.000500,0.000512,0.000539,,,,,,
2023-03-13 21:06:00,,,,0.000156,0.0000911,0.0000752,,,,0.000525,0.000504,0.000569,,,,,,
2023-03-13 21:08:00,,,,0.0000597,0.0000396,0.000106,,,,0.000671,0.000687,0.000576,,,,,,
2023-03-13 21:10:00,,,,0.0000783,0.0000288,0.0000846,,,,0.00104,0.000976,0.00106,,,,,,
2023-03-13 21:12:00,,,,0.0000754,0.0000355,0.0000808,,,,0.000797,0.000930,0.000811,,,,,,
2023-03-13 21:14:00,,,,0.0000748,0.0000298,0.0000813,,,,0.00102,0.00116,0.00117,,,,,,
2023-03-13 21:16:00,,,,0.000119,0.0000341,0.0000275,,,,0.000861,0.000887,0.000971,,,,,,
2023-03-13 21:18:00,,,,0.0000758,0.0000320,0.0000488,,,,0.000985,0.00134,0.00123,,,,,,
2023-03-13 21:20:00,,,,0.0000935,0.0000365,0.0000737,,,,0.000964,0.000826,0.000924,,,,,,
2023-03-13 21:22:00,,,,0.0000291,0.0000274,0.000110,,,,0.00116,0.000995,0.000890,,,,,,
2023-03-13 21:24:00,,,,0.0000302,0.0000314,0.0000747,,,,0.00118,0.00131,0.00176,,,,,,
2023-03-13 21:26:00,,,,0.0000690,0.0000308,0.0000297,,,,0.000728,0.000635,0.000789,,,,,,
2023-03-13 21:28:00,,,,0.0000779,0.0000274,0.0000806,,,,0.00106,0.00115,0.00120,,,,,,
2023-03-13 21:30:00,,,,0.0000288,0.0000313,0.0000815,,,,0.000752,0.000779,0.000801,,,,,,
2023-03-13 21:32:00,,,,0.0000287,0.0000369,0.0000291,,,,0.000850,0.000861,0.000815,,,,,,
2023-03-13 21:34:00,,,,0.0000741,0.0000299,0.0000768,,,,0.00127,0.00123,0.00104,,,,,,
2023-03-13 21:36:00,,,,0.0000996,0.0000381,0.0000963,,,,0.000918,0.000934,0.00100,,,,,,
2023-03-13 21:38:00,,,,0.0000736,0.0000355,0.0000801,,,,0.00128,0.00124,0.00107,,,,,,
2023-03-13 21:40:00,,,,0.0000706,0.0000369,0.0000274,,,,0.000677,0.000541,0.000639,,,,,,
2023-03-13 21:42:00,,,,0.0000832,0.0000304,0.0000752,,,,0.00113,0.00106,0.00107,,,,,,
2023-03-13 21:44:00,,,,0.0000738,0.0000290,0.0000766,,,,0.000874,0.000891,0.000847,,,,,,
2023-03-13 21:46:00,,,,0.0000411,0.0000301,0.0000791,,,,0.00102,0.00102,0.000933,,,,,,
2023-03-13 21:48:00,,,,0.0000786,0.0000369,0.0000921,,,,0.00107,0.00117,0.00119,,,,,,
2023-03-13 21:50:00,,,,0.0000715,0.0000299,0.0000286,,,,0.000666,0.000850,0.00101,,,,,,
2023-03-13 21:52:00,,,,0.000127,0.0000274,0.0000732,,,,0.000944,0.00116,0.00112,,,,,,
2023-03-13 21:54:00,,,,0.0000763,0.0000392,0.0000972,,,,0.000838,0.000772,0.000794,,,,,,
2023-03-13 21:56:00,,,,0.0000371,0.0000325,0.0000906,,,,0.000883,0.00113,0.00101,,,,,,
2023-03-13 21:58:00,,,,0.0000757,0.0000408,0.0000776,,,,0.00112,0.00118,0.00122,,,,,,
2023-03-13 22:00:00,,,,0.0000869,0.0000282,0.0000280,,,,0.000930,0.000607,0.000635,,,,,,
2023-03-13 22:02:00,,,,0.0000904,0.0000299,0.0000742,,,,0.000898,0.000865,0.000881,,,,,,
2023-03-13 22:04:00,,,,0.000120,0.0000353,0.0000730,,,,0.000990,0.000960,0.00102,,,,,,
2023-03-13 22:06:00,,,,0.0000288,0.0000284,0.0000750,,,,0.000684,0.000669,0.000565,,,,,,
2023-03-13 22:08:00,,,,0.0000988,0.0000287,0.0000740,,,,0.000674,0.000691,0.000718,,,,,,
2023-03-13 22:10:00,,,,0.0000823,0.0000277,0.0000340,,,,0.000887,0.000964,0.00101,,,,,,
2023-03-13 22:12:00,,,,0.0000910,0.0000365,0.0000772,,,,0.00107,0.000966,0.000874,,,,,,
2023-03-13 22:14:00,,,,0.0000981,0.0000268,0.0000291,,,,0.000853,0.000962,0.000966,,,,,,
2023-03-13 22:16:00,,,,0.0000279,0.0000278,0.0000314,,,,0.000990,0.000886,0.00100,,,,,,
2023-03-13 22:18:00,,,,0.0000308,0.0000349,0.0000368,,,,0.00116,0.00115,0.00119,,,,,,
2023-03-13 22:20:00,,,,0.0000570,0.0000348,0.0000367,,,,0.000704,0.000819,0.000922,,,,,,
2023-03-13 22:22:00,,,,0.0000910,0.0000367,0.0000658,,,,0.00150,0.000963,0.00120,,,,,,
2023-03-13 22:24:00,,,,0.0000873,0.0000355,0.0000567,,,,0.000863,0.000959,0.000823,,,,,,
2023-03-13 22:26:00,,,,0.000118,0.0000282,0.0000300,,,,0.000851,0.000934,0.000969,,,,,,
2023-03-13 22:28:00,,,,0.0000343,0.0000314,0.0000915,,,,0.00128,0.00119,0.000962,,,,,,
2023-03-13 22:30:00,,,,0.0000274,0.0000354,0.0000876,,,,0.000882,0.000738,0.000715,,,,,,
2023-03-13 22:32:00,,,,0.0000351,0.0000303,0.0000323,,,,0.000816,0.00120,0.00119,,,,,,
2023-03-13 22:34:00,,,,0.0000840,0.0000356,0.0000348,,,,0.000751,0.000824,0.000951,,,,,,
2023-03-13 22:36:00,,,,0.0000287,0.0000305,0.0000348,,,,0.000894,0.00101,0.00122,,,,,,
2023-03-13 22:38:00,,,,0.000112,0.0000297,0.0000295,,,,0.000543,0.000886,0.000744,,,,,,
2023-03-13 22:40:00,,,,0.0000345,0.0000441,0.000113,,,,0.000714,0.000878,0.000759,,,,,,
2023-03-13 22:42:00,,,,0.0000776,0.0000314,0.0000924,,,,0.00146,0.00111,0.00102,,,,,,
2023-03-13 22:44:00,,,,0.0000503,0.0000333,0.0000306,,,,0.000895,0.000970,0.00117,,,,,,
2023-03-13 22:46:00,,,,0.0000995,0.0000329,0.0000263,,,,0.00100,0.00110,0.000985,,,,,,
2023-03-13 22:48:00,,,,0.0000743,0.0000297,0.0000245,,,,0.000651,0.000954,0.00102,,,,,,
2023-03-13 22:50:00,,,,0.0000787,0.0000357,0.0000823,,,,0.000770,0.000907,0.000970,,,,,,
2023-03-13 22:52:00,,,,0.0000916,0.0000266,0.0000784,,,,0.00117,0.00136,0.00125,,,,,,
2023-03-13 22:54:00,,,,0.0000336,0.0000299,0.0000818,,,,0.000886,0.00129,0.000990,,,,,,
2023-03-13 22:56:00,,,,0.0000802,0.0000356,0.0000361,,,,0.00107,0.00108,0.00108,,,,,,
2023-03-13 22:58:00,,,,0.000103,0.0000496,0.0000313,,,,0.000931,0.000826,0.000874,,,,,,
2023-03-13 23:00:00,,,,0.0000767,0.0000306,0.0000786,,,,0.000993,0.000966,0.00129,,,,,,
2023-03-13 23:02:00,,,,0.0000804,0.0000378,0.0000881,,,,0.00105,0.000973,0.000928,,,,,,
2023-03-13 23:04:00,,,,0.0000347,0.0000296,0.0000754,,,,0.000740,0.000891,0.000866,,,,,,
2023-03-13 23:06:00,,,,0.0000724,0.0000387,0.0000936,,,,0.00111,0.00126,0.00109,,,,,,
2023-03-13 23:08:00,,,,0.0000831,0.0000337,0.0000296,,,,0.000897,0.000751,0.000746,,,,,,
2023-03-13 23:10:00,,,,0.000116,0.0000296,0.0000264,,,,0.000791,0.000618,0.000600,,,,,,
2023-03-13 23:12:00,,,,0.0000763,0.0000284,0.0000721,,,,0.000885,0.00103,0.00102,,,,,,
2023-03-13 23:14:00,,,,0.0000301,0.0000276,0.0000815,,,,0.000915,0.000930,0.00106,,,,,,
2023-03-13 23:16:00,,,,0.0000324,0.0000280,0.0000925,,,,0.000558,0.00113,0.00102,,,,,,
2023-03-13 23:18:00,,,,0.0000747,0.0000417,0.0000360,,,,0.000667,0.000848,0.000815,,,,,,
2023-03-13 23:20:00,,,,0.0000272,0.0000356,0.0000799,,,,0.000869,0.00141,0.00123,,,,,,
2023-03-13 23:22:00,,,,0.0000301,0.0000304,0.0000822,,,,0.000876,0.000867,0.000901,,,,,,
2023-03-13 23:24:00,,,,0.0000284,0.0000263,0.0000783,,,,0.000772,0.000902,0.000867,,,,,,
2023-03-13 23:26:00,,,,0.0000464,0.0000281,0.0000830,,,,0.000875,0.00258,0.000908,,,,,,
2023-03-13 23:28:00,,,,0.0000331,0.0000325,0.0000866,,,,0.000848,0.00102,0.00116,,,,,,
2023-03-13 23:30:00,,,,0.0000816,0.0000339,0.0000779,,,,0.000954,0.00112,0.00105,,,,,,
2023-03-13 23:32:00,,,,0.0000805,0.0000275,0.0000327,,,,0.000798,0.000672,0.000840,,,,,,
2023-03-13 23:34:00,,,,0.0000863,0.0000351,0.0000872,,,,0.000986,0.00111,0.00104,,,,,,
2023-03-13 23:36:00,,,,0.0000390,0.0000316,0.0000774,,,,0.000938,0.00101,0.000789,,,,,,
2023-03-13 23:38:00,,,,0.0000255,0.0000325,0.0000727,,,,0.000908,0.000933,0.000881,,,,,,
2023-03-13 23:40:00,,,,0.0000776,0.0000314,0.0000791,,,,0.00111,0.00125,0.00142,,,,,,
2023-03-13 23:42:00,,,,0.0000808,0.0000306,0.0000282,,,,0.000448,0.000798,0.00103,,,,,,
2023-03-13 23:44:00,,,,0.0000323,0.0000279,0.0000775,,,,0.000796,0.00145,0.00105,,,,,,
2023-03-13 23:46:00,,,,0.0000715,0.0000290,0.0000773,,,,0.000753,0.000670,0.000812,,,,,,
2023-03-13 23:48:00,,,,0.0000297,0.0000367,0.0000907,,,,0.000577,0.000828,0.000927,,,,,,
2023-03-13 23:50:00,,,,0.0000749,0.0000329,0.0000290,,,,0.000788,0.00102,0.000990,,,,,,
2023-03-13 23:52:00,,,,0.000106,0.0000324,0.0000274,,,,0.000883,0.000849,0.000705,,,,,,
2023-03-13 23:54:00,,,,0.0000703,0.0000363,0.000136,,,,0.00108,0.00129,0.00128,,,,,,
2023-03-13 23:56:00,,,,0.0000788,0.0000293,0.0000938,,,,0.000788,0.000833,0.000924,,,,,,
2023-03-13 23:58:00,,,,0.0000297,0.0000363,0.0000805,,,,0.000728,0.000861,0.000973,,,,,,
2023-03-14 00:00:00,,,,0.000152,0.0000395,0.0000954,,,,0.00120,0.000863,0.000896,,,,,,
2023-03-14 00:02:00,,,,0.0000296,0.0000352,0.000103,,,,0.000960,0.000868,0.00103,,,,,,
2023-03-14 00:04:00,,,,0.0000800,0.0000372,0.0000906,,,,0.00125,0.00103,0.00118,,,,,,
2023-03-14 00:06:00,,,,0.0000783,0.0000323,0.0000276,,,,0.000944,0.000709,0.000781,,,,,,
2023-03-14 00:08:00,,,,0.0000845,0.0000312,0.0000368,,,,0.000771,0.000889,0.00108,,,,,,
2023-03-14 00:10:00,,,,0.0000798,0.0000275,0.0000280,,,,0.00110,0.000889,0.000901,,,,,,
2023-03-14 00:12:00,,,,0.0000347,0.0000272,0.0000772,,,,0.000952,0.000568,0.000627,,,,,,
2023-03-14 00:14:00,,,,0.0000777,0.0000276,0.0000710,,,,0.00121,0.00102,0.00115,,,,,,
2023-03-14 00:16:00,,,,0.000133,0.0000264,0.0000295,,,,0.000823,0.000912,0.000706,,,,,,
2023-03-14 00:18:00,,,,0.0000368,0.0000339,0.0000792,,,,0.000922,0.00110,0.00138,,,,,,
2023-03-14 00:20:00,,,,0.0000950,0.0000290,0.0000763,,,,0.000975,0.00107,0.00101,,,,,,
2023-03-14 00:22:00,,,,0.0000293,0.0000389,0.0000737,,,,0.000672,0.000920,0.00145,,,,,,
2023-03-14 00:24:00,,,,0.000112,0.0000342,0.0000788,,,,0.000713,0.00107,0.00111,,,,,,
2023-03-14 00:26:00,,,,0.0000705,0.0000281,0.0000289,,,,0.000857,0.000731,0.000794,,,,,,
2023-03-14 00:28:00,,,,0.0000836,0.0000354,0.0000818,,,,0.00101,0.000921,0.000985,,,,,,
2023-03-14 00:30:00,,,,0.0000781,0.0000308,0.0000844,,,,0.000701,0.000929,0.00103,,,,,,
2023-03-14 00:32:00,,,,0.0000260,0.0000338,0.0000803,,,,0.000723,0.00104,0.00119,,,,,,
2023-03-14 00:34:00,,,,0.0000726,0.0000276,0.000139,,,,0.00108,0.000878,0.000967,,,,,,
2023-03-14 00:36:00,,,,0.0000629,0.0000297,0.0000756,,,,0.000702,0.000823,0.000724,,,,,,
2023-03-14 00:38:00,,,,0.0000913,0.0000222,0.000127,,,,0.000972,0.000892,0.000916,,,,,,
2023-03-14 00:40:00,,,,0.0000812,0.0000279,0.0000304,,,,0.000867,0.000647,0.000564,,,,,,
2023-03-14 00:42:00,,,,0.0000438,0.0000309,0.0000777,,,,0.000989,0.000932,0.000925,,,,,,
2023-03-14 00:44:00,,,,0.000106,0.0000380,0.0000737,,,,0.00115,0.00122,0.00102,,,,,,
2023-03-14 00:46:00,,,,0.0000328,0.0000439,0.0000746,,,,0.000836,0.000838,0.000759,,,,,,
2023-03-14 00:48:00,,,,0.0000559,0.0000284,0.0000728,,,,0.00111,0.00112,0.00126,,,,,,
2023-03-14 00:50:00,,,,0.0000825,0.0000353,0.0000282,,,,0.000751,0.000693,0.000738,,,,,,
2023-03-14 00:52:00,,,,0.0000744,0.0000268,0.0000778,,,,0.000761,0.000883,0.000880,,,,,,
2023-03-14 00:54:00,,,,0.0000776,0.0000304,0.0000976,,,,0.000773,0.00102,0.00114,,,,,,
2023-03-14 00:56:00,,,,0.0000268,0.0000369,0.0000857,,,,0.000849,0.00110,0.00110,,,,,,
2023-03-14 00:58:00,,,,0.0000764,0.0000315,0.0000725,,,,0.00114,0.00114,0.00123,,,,,,
2023-03-14 01:00:00,,,,0.0000279,0.0000349,0.0000261,,,,0.000786,0.000891,0.000994,,,,,,
2023-03-14 01:02:00,,,,0.000150,0.0000376,0.0000333,,,,0.000670,0.00112,0.00130,,,,,,
2023-03-14 01:04:00,,,,0.0000712,0.0000268,0.0000758,,,,0.000940,0.000678,0.000693,,,,,,
2023-03-14 01:06:00,,,,0.0000270,0.0000553,0.0000808,,,,0.000801,0.000871,0.000802,,,,,,
2023-03-14 01:08:00,,,,0.0000618,0.0000350,0.0000338,,,,0.00111,0.00116,0.00113,,,,,,
2023-03-14 01:10:00,,,,0.0000288,0.0000306,0.0000803,,,,0.000939,0.000800,0.000774,,,,,,
2023-03-14 01:12:00,,,,0.0000705,0.0000284,0.0000810,,,,0.00131,0.00112,0.00127,,,,,,
2023-03-14 01:14:00,,,,0.0000994,0.0000286,0.0000285,,,,0.000848,0.000870,0.00125,,,,,,
2023-03-14 01:16:00,,,,0.0000736,0.0000259,0.0000860,,,,0.000775,0.000623,0.000530,,,,,,
2023-03-14 01:18:00,,,,0.0000831,0.0000436,0.0000735,,,,0.000988,0.00101,0.00111,,,,,,
2023-03-14 01:20:00,,,,0.0000321,0.0000274,0.0000790,,,,0.000743,0.000948,0.000886,,,,,,
2023-03-14 01:22:00,,,,0.0000759,0.0000404,0.0000401,,,,0.000916,0.00115,0.00110,,,,,,
2023-03-14 01:24:00,,,,0.0000951,0.0000278,0.0000313,,,,0.000811,0.000948,0.000915,,,,,,
2023-03-14 01:26:00,,,,0.0000357,0.0000370,0.0000735,,,,0.00104,0.000888,0.000825,,,,,,
2023-03-14 01:28:00,,,,0.0000728,0.0000307,0.0000784,,,,0.000485,0.000868,0.000869,,,,,,
2023-03-14 01:30:00,,,,0.0000289,0.0000297,0.0000703,,,,0.000601,0.000847,0.000842,,,,,,
2023-03-14 01:32:00,,,,0.0000745,0.0000294,0.0000934,,,,0.00116,0.00106,0.000908,,,,,,
2023-03-14 01:34:00,,,,0.0000811,0.0000372,0.0000253,,,,0.000837,0.000847,0.000821,,,,,,
2023-03-14 01:36:00,,,,0.0000814,0.0000290,0.0000849,,,,0.00104,0.00112,0.00128,,,,,,
2023-03-14 01:38:00,,,,0.0000910,0.0000340,0.0000281,,,,0.00155,0.000796,0.000704,,,,,,
2023-03-14 01:40:00,,,,0.0000760,0.0000280,0.000108,,,,0.000846,0.000846,0.000807,,,,,,
2023-03-14 01:42:00,,,,0.000119,0.0000361,0.0000849,,,,0.000935,0.00102,0.000954,,,,,,
2023-03-14 01:44:00,,,,0.0000298,0.0000278,0.0000595,,,,0.000780,0.000803,0.000714,,,,,,
2023-03-14 01:46:00,,,,0.0000304,0.0000305,0.0000808,,,,0.00101,0.00116,0.00111,,,,,,
2023-03-14 01:48:00,,,,0.0000753,0.0000278,0.0000270,,,,0.000947,0.000830,0.000942,,,,,,
2023-03-14 01:50:00,,,,0.0000476,0.0000406,0.0000876,,,,0.000646,0.00103,0.00116,,,,,,
2023-03-14 01:52:00,,,,0.0000298,0.0000289,0.0000777,,,,0.00102,0.000807,0.000831,,,,,,
2023-03-14 01:54:00,,,,0.0000302,0.0000299,0.0000721,,,,0.000817,0.000862,0.000862,,,,,,
2023-03-14 01:56:00,,,,0.0000891,0.0000317,0.0000290,,,,0.000856,0.00103,0.00103,,,,,,
2023-03-14 01:58:00,,,,0.0000881,0.0000312,0.0000285,,,,0.000851,0.00114,0.00102,,,,,,
2023-03-14 02:00:00,,,,0.0000936,0.0000295,0.0000794,,,,0.00107,0.000987,0.00109,,,,,,
2023-03-14 02:02:00,,,,0.0000756,0.0000276,0.0000850,,,,0.00101,0.00107,0.00112,,,,,,
2023-03-14 02:04:00,,,,0.0000349,0.0000301,0.0000730,,,,0.000639,0.000966,0.00110,,,,,,
2023-03-14 02:06:00,,,,0.0000920,0.0000294,0.0000839,,,,0.00106,0.000989,0.00108,,,,,,
2023-03-14 02:08:00,,,,0.000150,0.0000374,0.0000339,,,,0.000715,0.000709,0.000830,,,,,,
2023-03-14 02:10:00,,,,0.0000914,0.0000272,0.0000773,,,,0.00102,0.00131,0.00119,,,,,,
2023-03-14 02:12:00,,,,0.0000789,0.0000309,0.0000799,,,,0.00104,0.000936,0.00107,,,,,,
2023-03-14 02:14:00,,,,0.0000280,0.0000372,0.0000911,,,,0.00100,0.000661,0.000734,,,,,,
2023-03-14 02:16:00,,,,0.000104,0.0000369,0.0000863,,,,0.00107,0.00114,0.00105,,,,,,
2023-03-14 02:18:00,,,,0.0000852,0.0000254,0.0000315,,,,0.000921,0.000857,0.000906,,,,,,
2023-03-14 02:20:00,,,,0.000109,0.0000266,0.0000793,,,,0.00111,0.000792,0.000785,,,,,,
2023-03-14 02:22:00,,,,0.0000803,0.0000380,0.0000277,,,,0.000630,0.000934,0.00103,,,,,,
2023-03-14 02:24:00,,,,0.0000718,0.0000277,0.0000267,,,,0.00100,0.00106,0.00103,,,,,,
2023-03-14 02:26:00,,,,0.0000722,0.0000302,0.0000946,,,,0.00117,0.00107,0.00115,,,,,,
2023-03-14 02:28:00,,,,0.0000326,0.0000413,0.0000784,,,,0.000803,0.000748,0.000727,,,,,,
2023-03-14 02:30:00,,,,0.0000722,0.0000322,0.0000722,,,,0.00118,0.000999,0.00115,,,,,,
2023-03-14 02:32:00,,,,0.0000785,0.0000339,0.0000278,,,,0.000499,0.000526,0.000652,,,,,,
2023-03-14 02:34:00,,,,0.0000284,0.0000364,0.0000729,,,,0.000514,0.000499,0.000515,,,,,,
2023-03-14 02:36:00,,,,0.0000337,0.0000360,0.0000315,,,,0.000443,0.000788,0.000432,,,,,,
2023-03-14 02:38:00,,,,0.0000318,0.0000384,0.0000292,,,,0.000426,0.000486,0.000429,,,,,,
2023-03-14 02:40:00,,,,0.0000308,0.0000335,0.0000312,,,,0.000420,0.000555,0.000603,,,,,,
2023-03-14 02:42:00,,,,0.0000279,0.0000369,0.0000286,,,,0.000510,0.000529,0.000680,,,,,,
2023-03-14 02:44:00,,,,0.0000281,0.0000384,0.0000304,,,,0.000563,0.000529,0.000476,,,,,,
2023-03-14 02:46:00,,,,0.0000305,0.0000293,0.0000736,,,,0.000385,0.000384,0.000507,,,,,,
2023-03-14 02:48:00,,,,0.0000297,0.0000440,0.0000363,,,,0.000519,0.000477,0.000533,,,,,,
2023-03-14 02:50:00,,,,0.0000360,0.0000305,0.0000665,,,,0.000593,0.000441,0.000422,,,,,,
2023-03-14 02:52:00,,,,0.0000307,0.0000442,0.0000312,,,,0.000431,0.000478,0.000431,,,,,,
2023-03-14 02:54:00,,,,0.0000339,0.0000371,0.0000302,,,,0.000465,0.000533,0.000392,,,,,,
2023-03-14 02:56:00,,,,0.0000262,0.0000400,0.0000427,,,,0.000399,0.000355,0.000518,,,,,,
2023-03-14 02:58:00,,,,0.000132,0.0000308,0.0000251,,,,0.000550,0.000456,0.000486,,,,,,
2023-03-14 03:00:00,,,,0.0000809,0.0000275,0.0000833,,,,0.00110,0.00111,0.000901,,,,,,
2023-03-14 03:02:00,,,,0.0000277,0.0000337,0.0000774,,,,0.000815,0.000898,0.000917,,,,,,
2023-03-14 03:04:00,,,,0.000112,0.0000412,0.0000764,,,,0.000953,0.00121,0.00112,,,,,,
2023-03-14 03:06:00,,,,0.0000785,0.0000418,0.0000284,,,,0.000961,0.000922,0.000927,,,,,,
2023-03-14 03:08:00,,,,0.0000673,0.0000341,0.0000311,,,,0.000826,0.000570,0.000970,,,,,,
2023-03-14 03:10:00,,,,0.0000783,0.0000401,0.0000790,,,,0.000939,0.000949,0.000837,,,,,,
2023-03-14 03:12:00,,,,0.0000326,0.0000278,0.0000824,,,,0.000908,0.000952,0.000900,,,,,,
2023-03-14 03:14:00,,,,0.0000723,0.0000389,0.0000924,,,,0.00101,0.000838,0.00111,,,,,,
2023-03-14 03:16:00,,,,0.0000732,0.0000304,0.0000326,,,,0.000686,0.000876,0.000942,,,,,,
2023-03-14 03:18:00,,,,0.0000753,0.0000265,0.0000780,,,,0.00113,0.00110,0.00112,,,,,,
2023-03-14 03:20:00,,,,0.0000747,0.0000378,0.0000807,,,,0.000931,0.000906,0.000845,,,,,,
2023-03-14 03:22:00,,,,0.0000309,0.0000284,0.0000810,,,,0.000868,0.000883,0.000907,,,,,,
2023-03-14 03:24:00,,,,0.0000298,0.0000352,0.0000871,,,,0.000788,0.00100,0.000968,,,,,,
2023-03-14 03:26:00,,,,0.0000917,0.0000277,0.0000804,,,,0.000785,0.000796,0.000854,,,,,,
2023-03-14 03:28:00,,,,0.0000692,0.0000278,0.000105,,,,0.000881,0.000973,0.000921,,,,,,
2023-03-14 03:30:00,,,,0.0000406,0.0000257,0.0000267,,,,0.000943,0.00107,0.000957,,,,,,
2023-03-14 03:32:00,,,,0.0000737,0.0000352,0.0000995,,,,0.000934,0.000684,0.000823,,,,,,
2023-03-14 03:34:00,,,,0.0000787,0.0000298,0.0000694,,,,0.00104,0.000665,0.000654,,,,,,
2023-03-14 03:36:00,,,,0.0000312,0.0000400,0.0000810,,,,0.000849,0.000897,0.000786,,,,,,
2023-03-14 03:38:00,,,,0.0000483,0.0000293,0.0000861,,,,0.000914,0.00117,0.00124,,,,,,
2023-03-14 03:40:00,,,,0.0000695,0.0000323,0.0000301,,,,0.000901,0.000803,0.000788,,,,,,
2023-03-14 03:42:00,,,,0.0000748,0.0000313,0.0000733,,,,0.00108,0.00126,0.00106,,,,,,
2023-03-14 03:44:00,,,,0.0000755,0.0000389,0.0000975,,,,0.000771,0.000971,0.000855,,,,,,
