"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-14 01:58:00,576861,844860,1732123,2119157,636610,413364
2023-03-14 02:00:00,575001,778848,1634374,2025140,601640,359877
2023-03-14 02:02:00,545412,825312,1654716,1939466,587367,360277
2023-03-14 02:04:00,544408,841660,1657503,2116634,624927,382561
2023-03-14 02:06:00,588664,587657,2859890,1975342,1133712,717612
2023-03-14 02:08:00,570576,857676,1727490,2153535,671971,432501
2023-03-14 02:10:00,532801,395860,1602254,1983509,585859,358303
2023-03-14 02:12:00,627290,828091,1671280,2076195,619858,364407
2023-03-14 02:14:00,556098,839388,1661788,2117823,622505,381836
2023-03-14 02:16:00,536814,1123894,3667614,1748934,2033495,1033446
2023-03-14 02:18:00,534486,857816,1716939,2144295,683130,416817
2023-03-14 02:20:00,526252,263726,1591240,1506106,583122,355545
2023-03-14 02:22:00,559497,828233,1664582,2078542,679280,363796
2023-03-14 02:24:00,533356,838800,1603355,2110666,637074,442355
2023-03-14 02:26:00,561862,794142,2697724,1736721,1495298,691587
2023-03-14 02:28:00,584100,860127,1670060,2162581,664304,388908
2023-03-14 02:30:00,533548,266730,1613815,1501600,598991,358880
2023-03-14 02:32:00,596681,826970,1637524,2077592,592641,363297
2023-03-14 02:34:00,560096,795085,1887100,2592132,587230,355584
2023-03-14 02:36:00,601937,378209,1876840,1989974,599877,369582
2023-03-14 02:38:00,573587,839149,2288953,2110419,621027,356777
2023-03-14 02:40:00,582534,278456,1686514,1547391,616355,397391
2023-03-14 02:42:00,577385,824880,1638922,2077772,606274,363660
2023-03-14 02:44:00,538606,760698,1766338,2261472,635304,387094
2023-03-14 02:46:00,545431,824607,1780073,2292615,715179,363017
2023-03-14 02:48:00,530087,823872,1595204,2064985,604282,355827
2023-03-14 02:50:00,558628,278628,1674768,1544448,616685,386545
2023-03-14 02:52:00,529465,826078,1617035,2072947,620624,362257
2023-03-14 02:54:00,548624,294578,1724899,1591895,678763,447446
2023-03-14 02:56:00,622294,838151,2413937,3653883,589217,361597
2023-03-14 02:58:00,564486,1155171,2641964,2078345,1137987,710440
2023-03-14 03:00:00,527414,281389,1662381,1553674,628840,387185
2023-03-14 03:02:00,533734,825600,1602925,2063067,586460,360062
2023-03-14 03:04:00,574492,294963,1725769,1594237,662164,412424
2023-03-14 03:06:00,590532,825836,1890588,2601174,600677,368226
2023-03-14 03:08:00,562813,1666509,3595318,2067486,2063534,1028364
2023-03-14 03:10:00,594499,277674,1686522,1555073,614614,383191
2023-03-14 03:12:00,539189,825577,1615803,2067778,598971,374215
2023-03-14 03:14:00,597939,297085,1737307,1593182,660162,410877
2023-03-14 03:16:00,552761,826399,1720020,2298831,586620,363165
2023-03-14 03:18:00,580936,1271268,2588665,1979601,1508578,684156
2023-03-14 03:20:00,519694,826862,1595745,2072440,587353,441319
2023-03-14 03:22:00,543921,827967,1673875,2200828,589833,363307
2023-03-14 03:24:00,593876,283044,1687513,1591881,635442,383912
2023-03-14 03:26:00,571232,827060,1788490,2854605,590930,422506
2023-03-14 03:28:00,520326,265650,1598893,1591806,581788,453847
2023-03-14 03:30:00,554457,828410,1683129,2076518,601615,391552
2023-03-14 03:32:00,582814,821161,1632619,2070311,589275,362913
2023-03-14 03:34:00,515707,266650,1613636,1541881,655605,361489
2023-03-14 03:36:00,602839,843027,1916121,2574637,640102,394230
2023-03-14 03:38:00,537131,263828,1601150,1506730,580028,355305
2023-03-14 03:40:00,574823,859803,1837840,2118110,845968,410267
2023-03-14 03:42:00,504625,763502,1597873,2006013,601916,359300
2023-03-14 03:44:00,533495,824159,1603321,2067798,589410,358452
2023-03-14 03:46:00,595902,842871,1793324,2347192,625773,386988
2023-03-14 03:48:00,498833,262919,1577450,1499896,595219,357154
2023-03-14 03:50:00,591087,1304598,2982307,2177770,1409382,860156
2023-03-14 03:52:00,517486,367044,1561874,1960462,581105,358244
2023-03-14 03:54:00,517788,829952,1582669,2137208,604632,361359
2023-03-14 03:56:00,578840,839751,1648522,2343192,624629,393436
2023-03-14 03:58:00,539215,265062,1751558,2061530,592843,287430
2023-03-14 04:00:00,560526,1728407,3574833,2168409,2152106,1109448
2023-03-14 04:02:00,556681,259319,2165269,2897879,578612,284568
2023-03-14 04:04:00,548013,828153,1484234,2056720,589213,287588
2023-03-14 04:06:00,1280546,986736,4161981,9755576,3230175,1353069
2023-03-14 04:08:00,560860,266920,1494899,1501385,587739,288979
2023-03-14 04:10:00,628799,1328127,2384455,2166918,1477487,591922
2023-03-14 04:12:00,573513,268199,1565932,1516987,596463,315729
2023-03-14 04:14:00,509890,827542,1455642,2063867,587117,283254
2023-03-14 04:16:00,606950,740169,1611573,2216090,587833,285460
2023-03-14 04:18:00,545788,823532,1487345,2064600,599289,289797
2023-03-14 04:20:00,590232,827054,1559649,2107618,724137,284968
2023-03-14 04:22:00,563747,279199,1545327,1557470,616548,311590
2023-03-14 04:24:00,531229,827637,1479708,2066406,601458,289825
2023-03-14 04:26:00,532766,382646,1723870,1928603,708548,343353
2023-03-14 04:28:00,532107,827773,1470725,2071143,586032,288100
2023-03-14 04:30:00,548109,821757,1481935,2064414,603115,289915
2023-03-14 04:32:00,558662,278971,1645695,1586365,617612,352242
2023-03-14 04:34:00,575045,823579,1485820,2074669,582760,284931
2023-03-14 04:36:00,606147,299116,1825629,2043981,687747,349583
2023-03-14 04:38:00,531544,827812,1460104,2071606,589218,296685
2023-03-14 04:40:00,554998,814806,1524653,2050070,588290,288384
2023-03-14 04:42:00,562241,781143,2949313,1572639,1464901,801573
2023-03-14 04:44:00,552504,827304,1510102,2144004,590685,287788
2023-03-14 04:46:00,604955,295808,1712136,1817678,659924,346624
2023-03-14 04:48:00,528017,827308,1464511,2070872,603154,286148
2023-03-14 04:50:00,558959,780711,1481203,2011383,591622,290879
2023-03-14 04:52:00,620340,1492091,3484292,1577633,2090667,964652
2023-03-14 04:54:00,527513,827328,1462297,2069286,603009,285734
2023-03-14 04:56:00,553069,295292,1682476,1819028,659533,344125
2023-03-14 04:58:00,569432,829653,1478483,2072438,589224,286367
2023-03-14 05:00:00,619831,743446,1518676,1981317,603465,290459
2023-03-14 05:02:00,547659,1299723,2276439,2079212,1399928,563217
2023-03-14 05:04:00,585411,826060,1445823,2120799,588967,282243
2023-03-14 05:06:00,584132,279953,1735536,2000295,633926,320458
2023-03-14 05:08:00,596306,842461,1518383,2123296,626123,322114
2023-03-14 05:10:00,569439,380671,1456920,1980467,585393,285224
2023-03-14 05:12:00,561660,826013,1521264,2076902,603864,315965
2023-03-14 05:14:00,548995,827386,1444523,2063011,625765,285780
2023-03-14 05:16:00,530556,265862,1520047,1721859,661294,255303
2023-03-14 05:18:00,610078,844629,2136188,3479180,641545,298473
2023-03-14 05:20:00,529795,264162,1376276,1520694,580742,252510
2023-03-14 05:22:00,567017,861589,1501401,2158723,670921,313037
2023-03-14 05:24:00,555462,815014,1438031,2151496,604640,254077
2023-03-14 05:26:00,570415,268539,1569297,1736020,606315,292109
2023-03-14 05:28:00,604929,841368,1465180,2113843,626189,280324
2023-03-14 05:30:00,595434,264788,1414546,1511121,595196,253626
2023-03-14 05:32:00,622228,859846,1524309,2166083,669128,401536
2023-03-14 05:34:00,551996,1122516,2495620,2011134,1196943,640399
2023-03-14 05:36:00,591520,829317,1628615,2303362,609375,263359
2023-03-14 05:38:00,600221,843683,2136305,2120296,623669,279030
2023-03-14 05:40:00,544609,263440,1654354,2064141,582855,253917
2023-03-14 05:42:00,589313,860111,1577648,2162312,683966,311954
2023-03-14 05:44:00,560952,1235910,3363840,1967808,2054233,932580
2023-03-14 05:46:00,554732,829369,1499117,2309630,594067,254984
2023-03-14 05:48:00,598092,824272,1414086,2068013,608129,255972
2023-03-14 05:50:00,527720,263903,1370099,1507222,582013,253601
2023-03-14 05:52:00,573956,862500,1465481,2164134,672705,279403
2023-03-14 05:54:00,553394,895263,2664121,1501864,1767968,675071
2023-03-14 05:56:00,564292,826004,1489374,2294822,586318,254612
2023-03-14 05:58:00,591293,797835,2054949,3400298,587234,248545
2023-03-14 06:00:00,567931,267127,1410962,1518441,598452,253948
2023-03-14 06:02:00,553310,827013,1381442,2074421,592723,253753
2023-03-14 06:04:00,553677,337420,1433226,1551840,714621,274892
2023-03-14 06:06:00,644638,827552,1651892,2524770,608681,260395
2023-03-14 06:08:00,561040,766329,1596098,2228147,669096,309168
2023-03-14 06:10:00,550860,827108,1376324,2071008,589619,249321
2023-03-14 06:12:00,527205,825057,1376382,2071370,602103,254665
2023-03-14 06:14:00,563203,280639,1440125,1556588,618085,277490
2023-03-14 06:16:00,574496,828141,1492362,2298420,590394,269885
2023-03-14 06:18:00,569393,297864,1507298,1643863,679604,307985
2023-03-14 06:20:00,545769,825450,1376646,2077252,587463,253932
2023-03-14 06:22:00,593240,816902,1405892,2062928,603886,252714
2023-03-14 06:24:00,573092,286264,1522105,1549621,769268,284516
2023-03-14 06:26:00,572086,996109,2150835,2311176,852362,485522
2023-03-14 06:28:00,555076,296162,1489396,1591116,658664,308245
2023-03-14 06:30:00,586420,829696,1445936,2074378,678596,335619
2023-03-14 06:32:00,581527,762550,1667644,2571302,585713,254754
2023-03-14 06:34:00,537452,624855,1369063,1554470,619713,254152
2023-03-14 06:36:00,616684,1569596,3610735,2547565,1854327,932571
2023-03-14 06:38:00,645338,296956,1538418,1595237,662639,310336
2023-03-14 06:40:00,526792,827904,1365484,2070493,589990,254852
2023-03-14 06:42:00,525531,457022,1371796,1955517,603121,252424
2023-03-14 06:44:00,589862,827276,1405805,2075179,616105,255333
2023-03-14 06:46:00,599977,1694120,3187366,2404178,2174318,808882
2023-03-14 06:48:00,549453,267971,1372161,1546769,718734,245966
2023-03-14 06:50:00,588772,843751,1461260,2112490,743363,284670
2023-03-14 06:52:00,581036,267018,1399446,1512700,705493,252447
2023-03-14 06:54:00,591530,845783,1523554,2074176,770713,308163
2023-03-14 06:56:00,547163,1065639,1789797,2262120,1157561,357865
2023-03-14 06:58:00,567776,266305,1397011,1508444,700810,256382
2023-03-14 07:00:00,590807,845094,1469079,2120868,762772,281620
2023-03-14 07:02:00,562380,263991,1394984,1498724,702801,255442
2023-03-14 07:04:00,576694,859379,1502267,2158616,784750,308671
2023-03-14 07:06:00,604290,759556,1636069,2450553,727677,260273
2023-03-14 07:08:00,562811,762990,2120408,3209825,838501,256697
2023-03-14 07:10:00,562498,844180,1445582,2121554,739939,280135
2023-03-14 07:12:00,529438,265610,1386052,1510277,717932,334592
2023-03-14 07:14:00,623904,859383,1580438,2161714,771163,308897
2023-03-14 07:16:00,554249,264989,1492234,2190373,586195,257778
2023-03-14 07:18:00,538029,916670,1551782,2072645,733025,317875
2023-03-14 07:20:00,559401,838041,1437751,2114987,620232,277140
2023-03-14 07:22:00,537651,263167,1379541,1504973,583876,254171
2023-03-14 07:24:00,558517,860297,1501409,2157883,681752,309560
2023-03-14 07:26:00,532102,265575,1473483,1726613,583954,252378
2023-03-14 07:28:00,624222,1488371,2987677,2209227,1701549,767697
2023-03-14 07:30:00,602557,809059,1418828,2055479,607341,256240
2023-03-14 07:32:00,528369,606738,1377009,1508148,588884,256242
2023-03-14 07:34:00,615783,843688,1458332,2162648,625839,280058
2023-03-14 07:36:00,594103,280942,1682656,2004248,637166,284443
2023-03-14 07:38:00,565373,1689974,3357932,2086069,2048129,928161
2023-03-14 07:40:00,522760,778152,1430623,2006258,633616,280535
2023-03-14 07:42:00,547987,826154,1392132,1511496,603426,253104
2023-03-14 07:44:00,545687,826605,1384108,2072756,591618,258776
2023-03-14 07:46:00,566392,279265,1590144,1850586,615575,282246
2023-03-14 07:48:00,527420,1165438,2200821,2071613,1272212,600665
2023-03-14 07:50:00,598403,296168,1542934,2081225,690063,439450
2023-03-14 07:52:00,548553,823849,2043028,3432841,583685,255233
2023-03-14 07:54:00,585158,820680,1413006,2070322,606319,340023
2023-03-14 07:56:00,592887,282312,1566702,1779612,621044,283487
2023-03-14 07:58:00,538266,829504,1371969,2071168,586582,249640
2023-03-14 08:00:00,542593,297678,1494006,1631841,677987,309447
2023-03-14 08:02:00,533871,827171,1378196,2076063,592691,255430
2023-03-14 08:04:00,595836,806704,1399434,2054270,587878,249551
2023-03-14 08:06:00,592977,279655,1682246,1993595,636898,286423
2023-03-14 08:08:00,566511,826192,1386073,2068982,590069,252220
2023-03-14 08:10:00,566498,296421,1499487,1593809,662792,310404
2023-03-14 08:12:00,547691,827833,1391952,2070661,603830,254839
2023-03-14 08:14:00,535008,767075,1411394,2005260,666521,251631
2023-03-14 08:16:00,550595,825569,1491054,1725982,589214,257474
2023-03-14 08:18:00,595522,826831,2075389,3427342,600380,252649
2023-03-14 08:20:00,593420,762005,2555717,1609278,1440714,668295
2023-03-14 08:22:00,551829,841511,1443518,2076239,627820,281333
2023-03-14 08:24:00,523933,266098,1371005,1966249,596375,251278
2023-03-14 08:26:00,548098,827121,1494122,2077629,606774,252950
2023-03-14 08:28:00,585064,823295,1403806,2071594,586519,254163
2023-03-14 08:30:00,577122,1128038,3351717,1563521,2048723,918838
2023-03-14 08:32:00,578548,843034,1452959,2113003,626004,278142
2023-03-14 08:34:00,575034,266188,1397814,1936535,583714,253322
2023-03-14 08:36:00,593814,861872,1744262,2523767,690952,317835
2023-03-14 08:38:00,575081,819222,1405390,2083881,591985,253363
2023-03-14 08:40:00,525691,797391,2607486,1507765,1500088,672336
2023-03-14 08:42:00,601216,842240,1471836,2122986,640239,282316
2023-03-14 08:44:00,584906,267463,1468412,1644864,585563,425450
2023-03-14 08:46:00,596566,860537,1619123,2381445,670473,313821
2023-03-14 08:48:00,568763,786572,1402971,2029232,603160,253988
2023-03-14 08:50:00,596337,825776,1403585,1509052,587321,249661
2023-03-14 08:52:00,553706,840374,1441070,2112944,624541,310209
2023-03-14 08:54:00,531272,267900,1385665,1502952,599465,254480
2023-03-14 08:56:00,635428,858682,1635125,2384372,674584,309699
2023-03-14 08:58:00,562049,265021,1389929,1966697,584716,250660
2023-03-14 09:00:00,570288,827432,1406635,1849528,606728,257694
2023-03-14 09:02:00,562816,828278,1388497,2117603,595225,258239
2023-03-14 09:04:00,531530,263794,1375988,1502938,580177,252845
2023-03-14 09:06:00,626474,859079,2070019,3248186,689056,316005
2023-03-14 09:08:00,532215,265705,1414440,1940196,660771,252060
2023-03-14 09:10:00,535259,825066,1376720,2070909,587585,253614
2023-03-14 09:12:00,577777,1085547,1980671,2080732,1032142,457137
2023-03-14 09:14:00,516539,265194,1368988,1504663,584891,255365
2023-03-14 09:16:00,605922,829428,1542559,2455775,592083,257263
2023-03-14 09:18:00,555302,285233,1457150,1555096,646800,280922
2023-03-14 09:20:00,574573,828125,1398674,2072120,590415,253745
2023-03-14 09:22:00,581308,1643396,3309998,2074275,2004216,907923
2023-03-14 09:24:00,575477,266380,1408763,1505777,597562,257411
2023-03-14 09:26:00,580033,826255,1502439,2299192,589419,257421
2023-03-14 09:28:00,586974,281635,1456301,1553420,618959,279224
2023-03-14 09:30:00,560631,827088,1414892,2067892,598688,251411
2023-03-14 09:32:00,628533,1538295,3277288,2113968,2018966,900879
2023-03-14 09:34:00,543280,825833,1389997,1507422,589152,252101
2023-03-14 09:36:00,576460,826159,1611994,2518301,603287,256156
2023-03-14 09:38:00,559795,282436,1450947,1677326,621002,373293
2023-03-14 09:40:00,576695,827335,1396129,2075812,591856,251961
2023-03-14 09:42:00,589041,587956,2532817,3431806,948215,425952
2023-03-14 09:44:00,572853,830584,1402421,1822710,593758,257522
2023-03-14 09:46:00,542838,825185,1484175,2293097,590386,255253
2023-03-14 09:48:00,537266,278136,1438630,1552637,628593,278238
2023-03-14 09:50:00,542129,826162,1377386,2069383,589184,252521
2023-03-14 09:52:00,571197,291973,1500897,2051992,663971,438865
2023-03-14 09:54:00,567485,827849,1407600,2071567,612368,253330
2023-03-14 09:56:00,585341,822314,1504910,2291897,587587,254440
2023-03-14 09:58:00,516466,263235,1384569,1504228,603626,246094
2023-03-14 10:00:00,575446,825345,1402202,2073114,602310,251563
2023-03-14 10:02:00,611839,282372,1463558,1637689,619412,280974
2023-03-14 10:04:00,598006,992998,1798634,2127969,930319,381683
2023-03-14 10:06:00,595826,802166,1661160,2498148,622139,259964
2023-03-14 10:08:00,535096,606224,1402628,1504721,582359,343532
2023-03-14 10:10:00,490568,824820,1375448,2066441,588080,251200
2023-03-14 10:12:00,483785,267648,1383841,1497788,600200,254155
2023-03-14 10:14:00,519877,1586702,3132877,2126315,1874981,854657
2023-03-14 10:16:00,496601,767508,1478539,2232359,587135,254053
2023-03-14 10:18:00,493722,859480,1498421,1542767,678940,309693
2023-03-14 10:20:00,490907,826954,1375123,2067874,591272,250849
2023-03-14 10:22:00,471195,263151,1372841,1495442,582545,255136
2023-03-14 10:24:00,515968,1593288,2864678,2135034,1927254,754732
2023-03-14 10:26:00,495663,292949,1807506,2273605,584797,393749
2023-03-14 10:28:00,508540,860546,1850888,2051730,665430,448856
2023-03-14 10:30:00,489884,825596,1669894,2065481,601626,392792
2023-03-14 10:32:00,476776,264942,1653867,1496044,583857,387236
2023-03-14 10:34:00,499252,996526,1733810,2113868,885080,418181
2023-03-14 10:36:00,520700,266060,1911406,2361921,602941,398337
2023-03-14 10:38:00,544344,857569,1786736,2150564,665589,439897
2023-03-14 10:40:00,494588,816874,1730762,2054112,715328,390639
2023-03-14 10:42:00,555061,263461,2369963,2866912,596462,395137
2023-03-14 10:44:00,496657,825861,1658454,2059710,589596,389163
2023-03-14 10:46:00,506247,264236,1785217,1728345,578906,398415
2023-03-14 10:48:00,539859,862648,1739919,2155350,683442,421048
2023-03-14 10:50:00,435767,807106,1722951,1915276,619008,417610
2023-03-14 10:52:00,568803,777130,1718973,1862741,584484,406274
2023-03-14 10:54:00,488246,826952,1668152,2069588,603825,392437
2023-03-14 10:56:00,505738,503723,2594164,1743270,965350,677953
2023-03-14 10:58:00,544063,827107,1696034,2065407,588415,393879
2023-03-14 11:00:00,539068,409085,1748480,2027906,634714,419233
2023-03-14 11:02:00,497848,825649,1670185,2070231,586444,392240
2023-03-14 11:04:00,585766,842803,1822891,2110382,633709,447135
2023-03-14 11:06:00,573305,1093198,3906703,1977097,1995466,1076489
2023-03-14 11:08:00,533911,824803,2351784,3425780,585047,393751
2023-03-14 11:10:00,495714,281596,1723616,1545948,617673,417302
2023-03-14 11:12:00,520822,829466,1727992,2151327,604309,396667
2023-03-14 11:14:00,521367,848964,1790994,2143196,666824,450965
2023-03-14 11:16:00,501019,885434,2941068,1729205,1655698,819460
2023-03-14 11:18:00,547292,826871,1706014,2073667,598885,394763
2023-03-14 11:20:00,490830,278957,1727456,1542619,618664,419417
2023-03-14 11:22:00,477772,825949,1660581,2071443,588163,394033
2023-03-14 11:24:00,505810,820320,1867995,2141832,808054,448896
2023-03-14 11:26:00,538863,632157,2478065,3429800,659341,408220
2023-03-14 11:28:00,511151,825263,1679660,2070578,587749,391355
2023-03-14 11:30:00,481567,264268,1723679,1489159,687172,396689
2023-03-14 11:32:00,525299,826155,1683785,2075843,590810,391628
2023-03-14 11:34:00,526682,414415,1730251,2054122,658616,416720
2023-03-14 11:36:00,543421,826423,1925974,2515667,622250,484266
2023-03-14 11:38:00,503702,823386,1605004,2066053,586733,358986
2023-03-14 11:40:00,468960,263204,1595409,1494805,580696,360083
2023-03-14 11:42:00,476835,825859,1595310,2074889,603935,357870
2023-03-14 11:44:00,476480,280831,1872444,1551241,617020,364324
2023-03-14 11:46:00,564485,842621,1860744,2423999,627457,411959
2023-03-14 11:48:00,530652,1157705,2645855,2077649,1158242,711421
2023-03-14 11:50:00,491923,262433,1732447,1503192,576506,422401
2023-03-14 11:52:00,489596,823729,1603518,2056310,586025,362004
2023-03-14 11:54:00,507796,261520,1611242,1502354,595184,354704
2023-03-14 11:56:00,507600,840697,1795071,2336988,640464,387982
2023-03-14 11:58:00,538834,1668754,3605454,2040971,2055658,1035346
2023-03-14 12:00:00,569130,638407,1759561,1594350,679114,417177
2023-03-14 12:02:00,478340,825878,1604100,2062459,587818,363884
2023-03-14 12:04:00,477999,264139,1592513,1497092,582776,353760
2023-03-14 12:06:00,560993,844308,1920342,2570483,637492,397349
2023-03-14 12:08:00,481946,881052,2488639,1959341,1444684,661220
2023-03-14 12:10:00,541170,856834,1729940,2151976,667054,504050
2023-03-14 12:12:00,529447,825583,1627159,2070608,598486,360391
2023-03-14 12:14:00,474845,263861,1598762,1490373,580988,372138
2023-03-14 12:16:00,524291,841801,1783156,2337015,624781,390084
2023-03-14 12:18:00,479473,264927,1653960,1494423,596363,361338
2023-03-14 12:20:00,550773,857482,1735163,2158726,664223,413362
2023-03-14 12:22:00,531045,811842,1627789,2064310,585185,362352
2023-03-14 12:24:00,470202,266778,1659069,1608425,601595,364628
2023-03-14 12:26:00,499954,825855,1718758,2294254,587303,367276
2023-03-14 12:28:00,476801,265113,1601831,1499564,581000,361045
2023-03-14 12:30:00,518722,860897,1706769,2156785,763360,387730
2023-03-14 12:32:00,527698,804073,1686003,2047357,621109,390576
2023-03-14 12:34:00,564782,615343,1623676,1847211,584806,441864
2023-03-14 12:36:00,629394,833921,1883961,2526436,610578,372451
2023-03-14 12:38:00,522581,264137,1603460,1493978,581931,362188
2023-03-14 12:40:00,624304,1296245,3637460,3442032,1368796,814627
2023-03-14 12:42:00,586485,416415,1696108,2044427,634810,391884
2023-03-14 12:44:00,595125,829264,1640831,2067761,592953,364749
2023-03-14 12:46:00,572229,856579,1844811,2335599,672450,423002
2023-03-14 12:48:00,534652,266694,1678621,1635544,597063,362790
2023-03-14 12:50:00,589436,1694581,3646211,2084406,2144687,1035454
2023-03-14 12:52:00,510136,280142,1646849,1553904,614973,387541
2023-03-14 12:54:00,559660,827543,1626677,2066924,605629,364723
2023-03-14 12:56:00,575689,844031,1840784,2375399,670370,418950
2023-03-14 12:58:00,515917,259391,1627770,1580311,576861,356947
2023-03-14 13:00:00,534835,1238068,2295455,2067151,1308288,596238
2023-03-14 13:02:00,555836,280037,1679895,1551807,619924,392201
2023-03-14 13:04:00,523440,828123,1597031,2063528,594613,360289
2023-03-14 13:06:00,634929,800556,1985993,2556606,683069,423656
2023-03-14 13:08:00,517810,825765,1642085,1936807,587307,361032
2023-03-14 13:10:00,567020,819293,2277600,3419258,586307,360839
2023-03-14 13:12:00,535473,263573,1608577,1557843,674047,362593
2023-03-14 13:14:00,560281,829453,1628691,2073866,596759,495162
2023-03-14 13:16:00,565985,398418,1839206,2269571,667241,423395
2023-03-14 13:18:00,549250,826576,1953444,2629511,599928,387048
2023-03-14 13:20:00,555531,825272,1619297,2063280,590522,361194
2023-03-14 13:22:00,558100,265025,1862290,1511746,581410,449696
2023-03-14 13:24:00,531860,826086,1635146,2065819,630780,363930
2023-03-14 13:26:00,555662,264550,1723530,1728998,585600,363147
2023-03-14 13:28:00,548043,838598,1667089,2116456,619423,388316
2023-03-14 13:30:00,585687,812236,1645544,2053214,602398,444112
2023-03-14 13:32:00,632439,882185,3383167,1576679,1645525,970447
2023-03-14 13:34:00,606539,824024,1678061,2074375,584107,362379
2023-03-14 13:36:00,582431,264078,1863854,1948772,601758,402269
2023-03-14 13:38:00,633744,845496,2377540,3489441,624541,403304
2023-03-14 13:40:00,573628,755550,1624206,1998035,586365,363588
2023-03-14 13:42:00,620160,1722813,3526972,2173841,2145299,1019136
2023-03-14 13:44:00,600980,823810,1642933,2074985,588249,365436
2023-03-14 13:46:00,544605,262416,1724314,1724324,582869,365270
2023-03-14 13:48:00,609388,844100,1701011,2122812,641975,473253
2023-03-14 13:50:00,607741,265269,1653457,1592785,596589,369709
2023-03-14 13:52:00,618857,1141689,2125093,2163642,1157933,538172
2023-03-14 13:54:00,596430,818785,1644907,2067040,604169,359262
2023-03-14 13:56:00,607438,263780,1755690,1726061,583179,363667
2023-03-14 13:58:00,593135,839326,1625316,2111395,622053,356233
2023-03-14 14:00:00,557630,263879,1883049,1508468,595066,357180
2023-03-14 14:02:00,584980,857559,1704892,2164795,667393,417623
2023-03-14 14:04:00,543947,786319,1552335,2060380,590660,358886
2023-03-14 14:06:00,1367923,851705,4273986,9121927,5901079,4643763
2023-03-14 14:08:00,556945,821767,1484461,2065584,590723,284792
2023-03-14 14:10:00,574693,261413,1494056,1505769,581401,416024
2023-03-14 14:12:00,576671,826587,1501076,2120297,603067,288001
2023-03-14 14:14:00,587173,839525,2032500,2037357,841862,465803
2023-03-14 14:16:00,590556,828929,1646785,2299231,720591,289155
2023-03-14 14:18:00,610581,826856,1647624,2067042,603655,348234
2023-03-14 14:20:00,611421,264249,1515033,1510124,583246,284714
2023-03-14 14:22:00,517422,824410,1463563,2072809,586144,289163
2023-03-14 14:24:00,659036,970749,3465351,1665887,1786370,945864
2023-03-14 14:26:00,590380,823824,1643223,2372399,588188,286880
2023-03-14 14:28:00,590400,848638,1612021,2144012,666411,435845
2023-03-14 14:30:00,552956,264938,1635872,1527534,597168,436446
2023-03-14 14:32:00,555827,826050,1530296,2168108,586485,288241
2023-03-14 14:34:00,521213,1047238,3033440,1548117,1935705,825413
2023-03-14 14:36:00,610175,828050,1806544,2671464,611632,293558
2023-03-14 14:38:00,587819,801161,1597408,2105410,663075,345453
2023-03-14 14:40:00,543925,603215,1476578,1510340,586803,288501
2023-03-14 14:42:00,561819,824578,1483269,2074155,605992,286776
2023-03-14 14:44:00,550087,444150,1621409,1551590,899377,346709
2023-03-14 14:46:00,569309,825928,1587604,2295808,587295,288998
2023-03-14 14:48:00,584689,779482,1599980,2077600,680616,339795
2023-03-14 14:50:00,578144,827851,1487528,2055234,588424,285896
2023-03-14 14:52:00,616139,825736,2194086,3428399,663145,412815
2023-03-14 14:54:00,535946,262885,1473998,1503484,591300,285397
2023-03-14 14:56:00,565712,827082,1595053,2285701,588282,292974
2023-03-14 14:58:00,557228,292888,1516865,1653807,663679,310438
2023-03-14 15:00:00,571438,840388,1583760,2149612,630798,330788
2023-03-14 15:02:00,612231,809895,1488586,2117472,589657,289487
2023-03-14 15:04:00,565140,263867,1531995,1507252,583574,312117
2023-03-14 15:06:00,621364,1025509,2442915,2543485,923932,542395
2023-03-14 15:08:00,525928,261411,1447774,1502753,580470,307464
2023-03-14 15:10:00,548569,838751,1521018,2116233,613966,310214
2023-03-14 15:12:00,545568,754011,1474363,1986229,603593,286557
2023-03-14 15:14:00,582225,637879,1629057,2029336,667424,337171
2023-03-14 15:16:00,562680,1619540,3570290,2318710,1931017,967925
2023-03-14 15:18:00,576309,261409,1493404,1504310,603760,282686
2023-03-14 15:20:00,546847,843747,1516395,2118178,617943,311412
2023-03-14 15:22:00,565582,730643,1458082,1962765,680678,251725
2023-03-14 15:24:00,539080,856558,1498976,2154194,682980,301715
2023-03-14 15:26:00,587623,1507631,2830346,2294887,1788055,690107
2023-03-14 15:28:00,568506,262395,1423435,1489364,596370,248599
2023-03-14 15:30:00,602248,841679,1484975,2121320,636750,274012
2023-03-14 15:32:00,553127,263039,1405977,1506707,576930,253688
2023-03-14 15:34:00,652565,863325,1565274,2147774,673749,309903
2023-03-14 15:36:00,563013,911265,1621696,2505795,782311,253039
2023-03-14 15:38:00,540916,264165,1442563,1585539,581324,256406
2023-03-14 15:40:00,565088,842484,1407610,2107076,621926,253779
2023-03-14 15:42:00,516057,264038,1397313,1508564,595432,285726
2023-03-14 15:44:00,629757,858498,1499310,2155802,671000,283901
2023-03-14 15:46:00,537682,750897,1496228,2223070,589834,250325
2023-03-14 15:48:00,543943,827492,1411622,1852421,600611,256443
2023-03-14 15:50:00,581475,827180,2100874,3448641,591652,254663
2023-03-14 15:52:00,530989,264098,1397865,1517936,582525,252173
2023-03-14 15:54:00,527876,825936,1400129,2069900,596731,252455
2023-03-14 15:56:00,548791,443540,1562265,2210594,621934,281191
