"Time","172.16.66.31:9796","172.16.66.32:9796","172.16.66.3:9796"
2023-03-11 18:30:00,0.0157,0.0103,0.0180
2023-03-11 18:32:00,0.0167,0.0217,0.0196
2023-03-11 18:34:00,0.0148,0.0101,0.0174
2023-03-11 18:36:00,0.0168,0.0200,0.0149
2023-03-11 18:38:00,0.0148,0.0150,0.0199
2023-03-11 18:40:00,0.0167,0.0185,0.0212
2023-03-11 18:42:00,0.0205,0.0196,0.0194
2023-03-11 18:44:00,0.0171,0.0192,0.0182
2023-03-11 18:46:00,0.0169,0.0197,0.0180
2023-03-11 18:48:00,0.0172,0.0170,0.0183
2023-03-11 18:50:00,0.0169,0.0201,0.0181
2023-03-11 18:52:00,0.0176,0.0150,0.0194
2023-03-11 18:54:00,0.0174,0.0209,0.0184
2023-03-11 18:56:00,0.0164,0.00900,0.0167
2023-03-11 18:58:00,0.0175,0.0198,0.0184
2023-03-11 19:00:00,0.0154,0.0102,0.0232
2023-03-11 19:02:00,0.0168,0.0209,0.0193
2023-03-11 19:04:00,0.0148,0.0131,0.0182
2023-03-11 19:06:00,0.0168,0.0197,0.0193
2023-03-11 19:08:00,0.0138,0.0172,0.0182
2023-03-11 19:10:00,0.0168,0.0202,0.0181
2023-03-11 19:12:00,0.0160,0.0224,0.0194
2023-03-11 19:14:00,0.0171,0.0190,0.0183
2023-03-11 19:16:00,0.0166,0.0201,0.0183
2023-03-11 19:18:00,0.0173,0.0102,0.0181
2023-03-11 19:20:00,0.0172,0.0205,0.0182
2023-03-11 19:22:00,0.0160,0.00906,0.0192
2023-03-11 19:24:00,0.0171,0.0199,0.0181
2023-03-11 19:26:00,0.0147,0.0104,0.0182
2023-03-11 19:28:00,0.0164,0.0198,0.0181
2023-03-11 19:30:00,0.0152,0.0114,0.0183
2023-03-11 19:32:00,0.0168,0.0196,0.0181
2023-03-11 19:34:00,0.0141,0.0174,0.0182
2023-03-11 19:36:00,0.0154,0.0196,0.0181
2023-03-11 19:38:00,0.0149,0.0195,0.0194
2023-03-11 19:40:00,0.0179,0.0196,0.0232
2023-03-11 19:42:00,0.0173,0.0198,0.0196
2023-03-11 19:44:00,0.0223,0.0166,0.0183
2023-03-11 19:46:00,0.0169,0.0196,0.0173
2023-03-11 19:48:00,0.0167,0.00887,0.0181
2023-03-11 19:50:00,0.0177,0.0213,0.0192
2023-03-11 19:52:00,0.0147,0.00930,0.0158
2023-03-11 19:54:00,0.0174,0.0220,0.0168
2023-03-11 19:56:00,0.0199,0.0118,0.0152
2023-03-11 19:58:00,0.0167,0.0210,0.0119
2023-03-11 20:00:00,0.0158,0.0130,0.0192
2023-03-11 20:02:00,0.0171,0.0176,0.0193
2023-03-11 20:04:00,0.0155,0.0201,0.0169
2023-03-11 20:06:00,0.0175,0.0244,0.0180
2023-03-11 20:08:00,0.0165,0.0198,0.0181
2023-03-11 20:10:00,0.0180,0.0182,0.0196
2023-03-11 20:12:00,0.0168,0.0197,0.0150
2023-03-11 20:14:00,0.0174,0.0125,0.0181
2023-03-11 20:16:00,0.0219,0.0211,0.0183
2023-03-11 20:18:00,0.0165,0.00884,0.0180
2023-03-11 20:20:00,0.0178,0.0202,0.0201
2023-03-11 20:22:00,0.0144,0.00982,0.0223
2023-03-11 20:24:00,0.0175,0.0199,0.0180
2023-03-11 20:26:00,0.0148,0.0151,0.0203
2023-03-11 20:28:00,0.0170,0.0199,0.0184
2023-03-11 20:30:00,0.0163,0.0212,0.0204
2023-03-11 20:32:00,0.0204,0.0198,0.0194
2023-03-11 20:34:00,0.0172,0.0200,0.0182
2023-03-11 20:36:00,0.0175,0.0193,0.0185
2023-03-11 20:38:00,0.0172,0.0205,0.0185
2023-03-11 20:40:00,0.0182,0.0131,0.0159
2023-03-11 20:42:00,0.0173,0.0214,0.0196
2023-03-11 20:44:00,0.0130,0.00931,0.0197
2023-03-11 20:46:00,0.0174,0.0203,0.0184
2023-03-11 20:48:00,0.0156,0.0120,0.0156
2023-03-11 20:50:00,0.0126,0.0173,0.0191
2023-03-11 20:52:00,0.0145,0.0155,0.0196
2023-03-11 20:54:00,0.0156,0.0187,0.0191
2023-03-11 20:56:00,0.0158,0.0185,0.0182
2023-03-11 20:58:00,0.0175,0.0183,0.0182
2023-03-11 21:00:00,0.0192,0.0207,0.0205
2023-03-11 21:02:00,0.0174,0.0124,0.0197
2023-03-11 21:04:00,0.0183,0.0204,0.0186
2023-03-11 21:06:00,0.0167,0.00905,0.0184
2023-03-11 21:08:00,0.0168,0.0202,0.0173
2023-03-11 21:10:00,0.0150,0.0104,0.0187
2023-03-11 21:12:00,0.0174,0.0213,0.0208
2023-03-11 21:14:00,0.0141,0.0146,0.0175
2023-03-11 21:16:00,0.0203,0.0216,0.0186
2023-03-11 21:18:00,0.0153,0.0158,0.0190
2023-03-11 21:20:00,0.0186,0.0200,0.0207
2023-03-11 21:22:00,0.0173,0.0229,0.0200
2023-03-11 21:24:00,0.0177,0.0131,0.0192
2023-03-11 21:26:00,0.0158,0.0200,0.0256
2023-03-11 21:28:00,0.0176,0.0143,0.0183
2023-03-11 21:30:00,0.0170,0.0201,0.0193
2023-03-11 21:32:00,0.0172,0.00908,0.0199
2023-03-11 21:34:00,0.0174,0.0212,0.0185
2023-03-11 21:36:00,0.0155,0.00939,0.0143
2023-03-11 21:38:00,0.0177,0.0201,0.0184
2023-03-11 21:40:00,0.0146,0.0115,0.0189
2023-03-11 21:42:00,0.0182,0.0209,0.0195
2023-03-11 21:44:00,0.0150,0.0171,0.0183
2023-03-11 21:46:00,0.0176,0.0198,0.0185
2023-03-11 21:48:00,0.0140,0.0196,0.0184
2023-03-11 21:50:00,0.0178,0.0197,0.0188
2023-03-11 21:52:00,0.0173,0.0197,0.0182
2023-03-11 21:54:00,0.0177,0.0185,0.0172
2023-03-11 21:56:00,0.0174,0.0199,0.0139
2023-03-11 21:58:00,0.0175,0.0142,0.0138
2023-03-11 22:00:00,0.0174,0.0211,0.0183
2023-03-11 22:02:00,0.0149,0.00906,0.0198
2023-03-11 22:04:00,0.0175,0.0213,0.0176
2023-03-11 22:06:00,0.0154,0.0130,0.0182
2023-03-11 22:08:00,0.0167,0.0199,0.0193
2023-03-11 22:10:00,0.0201,0.0170,0.0191
2023-03-11 22:12:00,0.0180,0.0253,0.0161
2023-03-11 22:14:00,0.0170,0.0187,0.0185
2023-03-11 22:16:00,0.0189,0.0169,0.0183
2023-03-11 22:18:00,0.0176,0.0198,0.0185
2023-03-11 22:20:00,0.0180,0.0108,0.0169
2023-03-11 22:22:00,0.0178,0.0199,0.0199
2023-03-11 22:24:00,0.0169,0.00629,0.0183
2023-03-11 22:26:00,0.0188,0.0201,0.0183
2023-03-11 22:28:00,0.0135,0.00987,0.0183
2023-03-11 22:30:00,0.0172,0.0211,0.0169
2023-03-11 22:32:00,0.0153,0.0145,0.0197
2023-03-11 22:34:00,0.0179,0.0204,0.0186
2023-03-11 22:36:00,0.0150,0.0173,0.0182
2023-03-11 22:38:00,0.0178,0.0196,0.0180
2023-03-11 22:40:00,0.0172,0.0207,0.0181
2023-03-11 22:42:00,0.0177,0.0179,0.0207
2023-03-11 22:44:00,0.0178,0.0190,0.0197
2023-03-11 22:46:00,0.0173,0.0146,0.0180
2023-03-11 22:48:00,0.0175,0.0200,0.0195
2023-03-11 22:50:00,0.0175,0.00934,0.0193
2023-03-11 22:52:00,0.0216,0.0203,0.0221
2023-03-11 22:54:00,0.0153,0.0135,0.0186
2023-03-11 22:56:00,0.0173,0.0201,0.0181
2023-03-11 22:58:00,0.0153,0.0113,0.0184
2023-03-11 23:00:00,0.0174,0.0199,0.0180
2023-03-11 23:02:00,0.0163,0.0154,0.0203
2023-03-11 23:04:00,0.0111,0.0199,0.0184
2023-03-11 23:06:00,0.0168,0.0196,0.0181
2023-03-11 23:08:00,0.0167,0.0179,0.0185
2023-03-11 23:10:00,0.0175,0.0210,0.0183
2023-03-11 23:12:00,0.0186,0.0169,0.0217
2023-03-11 23:14:00,0.0175,0.0196,0.0181
2023-03-11 23:16:00,0.0188,0.0159,0.0184
2023-03-11 23:18:00,0.0174,0.0198,0.0172
2023-03-11 23:20:00,0.0148,0.0133,0.0183
2023-03-11 23:22:00,0.0179,0.0207,0.0177
2023-03-11 23:24:00,0.0176,0.0120,0.0184
2023-03-11 23:26:00,0.0173,0.0194,0.0168
2023-03-11 23:28:00,0.0148,0.0170,0.0184
2023-03-11 23:30:00,0.0176,0.0201,0.0183
2023-03-11 23:32:00,0.0168,0.0204,0.0213
2023-03-11 23:34:00,0.0187,0.0186,0.0183
2023-03-11 23:36:00,0.0175,0.0198,0.0182
2023-03-11 23:38:00,0.0229,0.0164,0.0183
2023-03-11 23:40:00,0.0170,0.0199,0.0183
2023-03-11 23:42:00,0.0178,0.00661,0.0213
2023-03-11 23:44:00,0.0170,0.0199,0.0183
2023-03-11 23:46:00,0.0166,0.00874,0.0137
2023-03-11 23:48:00,0.0166,0.0208,0.0183
2023-03-11 23:50:00,0.0154,0.0113,0.0183
2023-03-11 23:52:00,0.0200,0.0213,0.0214
2023-03-11 23:54:00,0.0154,0.0162,0.0215
2023-03-11 23:56:00,0.0205,0.0196,0.0182
2023-03-11 23:58:00,0.0156,0.0195,0.0182
2023-03-12 00:00:00,0.0198,0.0143,0.0183
2023-03-12 00:02:00,0.0177,0.0197,0.0166
2023-03-12 00:04:00,0.0172,0.0179,0.0186
2023-03-12 00:06:00,0.0173,0.0209,0.0184
2023-03-12 00:08:00,0.0170,0.0136,0.0182
2023-03-12 00:10:00,0.0170,0.0197,0.0182
2023-03-12 00:12:00,0.0171,0.00942,0.0227
2023-03-12 00:14:00,0.0139,0.0190,0.0184
2023-03-12 00:16:00,0.0203,0.0101,0.0188
2023-03-12 00:18:00,0.0207,0.0207,0.0181
2023-03-12 00:20:00,0.0201,0.0135,0.0180
2023-03-12 00:22:00,0.0122,0.0197,0.0211
2023-03-12 00:24:00,0.0148,0.0178,0.0184
2023-03-12 00:26:00,0.0169,0.0198,0.0186
2023-03-12 00:28:00,0.0174,0.0199,0.0182
2023-03-12 00:30:00,0.0179,0.0169,0.0186
2023-03-12 00:32:00,0.0153,0.0185,0.0217
2023-03-12 00:34:00,0.0176,0.0136,0.0197
2023-03-12 00:36:00,0.0156,0.0199,0.0184
2023-03-12 00:38:00,0.0161,0.00913,0.0181
2023-03-12 00:40:00,0.0175,0.0199,0.0185
2023-03-12 00:42:00,0.0150,0.0104,0.0203
2023-03-12 00:44:00,0.0178,0.0201,0.0184
2023-03-12 00:46:00,0.0151,0.0142,0.0106
2023-03-12 00:48:00,0.0172,0.0197,0.0183
2023-03-12 00:50:00,0.0144,0.0136,0.0184
2023-03-12 00:52:00,0.0168,0.0191,0.0216
2023-03-12 00:54:00,0.0180,0.0189,0.0116
2023-03-12 00:56:00,0.0139,0.0175,0.0181
2023-03-12 00:58:00,0.0175,0.0204,0.0184
2023-03-12 01:00:00,0.0172,0.0126,0.0185
2023-03-12 01:02:00,0.0174,0.0197,0.0200
