"Time","Receive Errors (172.16.66.31:9796)","Receive Errors (172.16.66.32:9796)","Receive Errors (172.16.66.3:9796)","Receive Total (172.16.66.31:9796)","Receive Total (172.16.66.32:9796)","Receive Total (172.16.66.3:9796)","Transmit Errors (172.16.66.31:9796)","Transmit Errors (172.16.66.32:9796)","Transmit Errors (172.16.66.3:9796)","Receive Dropped (172.16.66.31:9796)","Receive Dropped (172.16.66.32:9796)","Receive Dropped (172.16.66.3:9796)","Transmit Dropped (172.16.66.31:9796)","Transmit Dropped (172.16.66.32:9796)","Transmit Dropped (172.16.66.3:9796)","Transmit Total (172.16.66.31:9796)","Transmit Total (172.16.66.32:9796)","Transmit Total (172.16.66.3:9796)"
2023-03-11 17:32:00,0,0,0,138,211,240,0,0,0,0,0,0,0,0,0,144,187,258
2023-03-11 17:34:00,0,0,0,151,214,225,0,0,0,0,0,0,0,0,0,155,184,223
2023-03-11 17:36:00,0,0,0,133,136,208,0,0,0,0,0,0,0,0,0,138,142,199
2023-03-11 17:38:00,0,0,0,183,154,296,0,0,0,0,0,0,0,0,0,193,169,293
2023-03-11 17:40:00,0,0,0,207,167,293,0,0,0,0,0,0,0,0,0,214,185,291
2023-03-11 17:42:00,0,0,0,129,133,206,0,0,0,0,0,0,0,0,0,139,142,199
2023-03-11 17:44:00,0,0,0,138,135,209,0,0,0,0,0,0,0,0,0,147,147,207
2023-03-11 17:46:00,0,0,0,136,134,206,0,0,0,0,0,0,0,0,0,143,143,199
2023-03-11 17:48:00,0,0,0,171,142,293,0,0,0,0,0,0,0,0,0,178,159,290
2023-03-11 17:50:00,0,0,0,212,166,296,0,0,0,0,0,0,0,0,0,219,187,295
2023-03-11 17:52:00,0,0,0,132,142,210,0,0,0,0,0,0,0,0,0,147,151,205
2023-03-11 17:54:00,0,0,0,137,136,210,0,0,0,0,0,0,0,0,0,147,148,208
2023-03-11 17:56:00,0,0,0,135,142,202,0,0,0,0,0,0,0,0,0,149,146,195
2023-03-11 17:58:00,0,0,0,159,166,304,0,0,0,0,0,0,0,0,0,168,169,310
2023-03-11 18:00:00,0,0,0,215,199,303,0,0,0,0,0,0,0,0,0,227,204,312
2023-03-11 18:02:00,0,0,0,130,135,207,0,0,0,0,0,0,0,0,0,141,146,200
2023-03-11 18:04:00,0,0,0,139,141,211,0,0,0,0,0,0,0,0,0,150,150,209
2023-03-11 18:06:00,0,0,0,138,135,203,0,0,0,0,0,0,0,0,0,146,143,196
2023-03-11 18:08:00,0,0,0,144,146,287,0,0,0,0,0,0,0,0,0,154,151,291
2023-03-11 18:10:00,0,0,0,214,175,297,0,0,0,0,0,0,0,0,0,220,188,299
2023-03-11 18:12:00,0,0,0,133,134,207,0,0,0,0,0,0,0,0,0,142,143,199
2023-03-11 18:14:00,0,0,0,136,134,210,0,0,0,0,0,0,0,0,0,143,146,210
2023-03-11 18:16:00,0,0,0,138,135,203,0,0,0,0,0,0,0,0,0,144,143,196
2023-03-11 18:18:00,0,0,0,139,142,274,0,0,0,0,0,0,0,0,0,150,146,268
2023-03-11 18:20:00,0,0,0,214,166,295,0,0,0,0,0,0,0,0,0,220,185,291
2023-03-11 18:22:00,0,0,0,132,142,213,0,0,0,0,0,0,0,0,0,149,148,215
2023-03-11 18:24:00,0,0,0,135,160,219,0,0,0,0,0,0,0,0,0,144,160,225
2023-03-11 18:26:00,0,0,0,140,144,207,0,0,0,0,0,0,0,0,0,152,148,201
2023-03-11 18:28:00,0,0,0,127,132,254,0,0,0,0,0,0,0,0,0,137,142,250
2023-03-11 18:30:00,0,0,0,214,172,295,0,0,0,0,0,0,0,0,0,223,190,294
2023-03-11 18:32:00,0,0,0,130,134,206,0,0,0,0,0,0,0,0,0,141,143,199
2023-03-11 18:34:00,0,0,0,138,137,210,0,0,0,0,0,0,0,0,0,147,148,208
2023-03-11 18:36:00,0,0,0,137,134,204,0,0,0,0,0,0,0,0,0,145,144,199
2023-03-11 18:38:00,0,0,0,133,134,238,0,0,0,0,0,0,0,0,0,143,143,232
2023-03-11 18:40:00,0,0,0,214,165,294,0,0,0,0,0,0,0,0,0,218,185,290
2023-03-11 18:42:00,0,0,0,132,133,209,0,0,0,0,0,0,0,0,0,141,143,201
2023-03-11 18:44:00,0,0,0,141,142,211,0,0,0,0,0,0,0,0,0,153,150,210
2023-03-11 18:46:00,0,0,0,140,136,207,0,0,0,0,0,0,0,0,0,147,144,201
2023-03-11 18:48:00,0,0,0,136,143,223,0,0,0,0,0,0,0,0,0,151,146,219
2023-03-11 18:50:00,0,0,0,212,164,294,0,0,0,0,0,0,0,0,0,220,186,294
2023-03-11 18:52:00,0,0,0,135,164,213,0,0,0,0,0,0,0,0,0,152,160,216
2023-03-11 18:54:00,0,0,0,133,157,219,0,0,0,0,0,0,0,0,0,143,159,225
2023-03-11 18:56:00,0,0,0,139,136,206,0,0,0,0,0,0,0,0,0,149,144,200
2023-03-11 18:58:00,0,0,0,131,133,209,0,0,0,0,0,0,0,0,0,142,142,204
2023-03-11 19:00:00,0,0,0,213,167,294,0,0,0,0,0,0,0,0,0,219,187,296
2023-03-11 19:02:00,0,0,0,139,141,203,0,0,0,0,0,0,0,0,0,150,151,196
2023-03-11 19:04:00,0,0,0,135,141,211,0,0,0,0,0,0,0,0,0,144,146,214
2023-03-11 19:06:00,0,0,0,136,141,206,0,0,0,0,0,0,0,0,0,143,145,208
2023-03-11 19:08:00,0,0,0,131,133,207,0,0,0,0,0,0,0,0,0,141,143,202
2023-03-11 19:10:00,0,0,0,215,165,297,0,0,0,0,0,0,0,0,0,219,185,294
2023-03-11 19:12:00,0,0,0,159,151,210,0,0,0,0,0,0,0,0,0,168,162,201
2023-03-11 19:14:00,0,0,0,140,141,211,0,0,0,0,0,0,0,0,0,152,148,207
2023-03-11 19:16:00,0,0,0,140,160,215,0,0,0,0,0,0,0,0,0,146,158,217
2023-03-11 19:18:00,0,0,0,136,169,217,0,0,0,0,0,0,0,0,0,149,159,218
2023-03-11 19:20:00,0,0,0,216,165,296,0,0,0,0,0,0,0,0,0,219,184,292
2023-03-11 19:22:00,0,0,0,169,153,207,0,0,0,0,0,0,0,0,0,180,168,203
2023-03-11 19:24:00,0,0,0,136,135,209,0,0,0,0,0,0,0,0,0,146,147,206
2023-03-11 19:26:00,0,0,0,140,138,206,0,0,0,0,0,0,0,0,0,148,147,202
2023-03-11 19:28:00,0,0,0,130,131,206,0,0,0,0,0,0,0,0,0,140,140,203
2023-03-11 19:30:00,0,0,0,216,184,299,0,0,0,0,0,0,0,0,0,222,195,310
2023-03-11 19:32:00,0,0,0,181,157,207,0,0,0,0,0,0,0,0,0,191,174,202
2023-03-11 19:34:00,0,0,0,135,158,216,0,0,0,0,0,0,0,0,0,144,158,221
2023-03-11 19:36:00,0,0,0,137,158,206,0,0,0,0,0,0,0,0,0,143,157,200
2023-03-11 19:38:00,0,0,0,130,140,207,0,0,0,0,0,0,0,0,0,140,143,207
2023-03-11 19:40:00,0,0,0,214,170,296,0,0,0,0,0,0,0,0,0,222,185,292
2023-03-11 19:42:00,0,0,0,197,160,219,0,0,0,0,0,0,0,0,0,204,177,213
2023-03-11 19:44:00,0,0,0,140,144,207,0,0,0,0,0,0,0,0,0,154,149,206
2023-03-11 19:46:00,0,0,0,140,135,206,0,0,0,0,0,0,0,0,0,145,144,201
2023-03-11 19:48:00,0,0,0,134,137,204,0,0,0,0,0,0,0,0,0,144,144,200
2023-03-11 19:50:00,0,0,0,211,162,294,0,0,0,0,0,0,0,0,0,218,183,292
2023-03-11 19:52:00,0,0,0,204,161,234,0,0,0,0,0,0,0,0,0,214,182,229
2023-03-11 19:54:00,0,0,0,132,133,208,0,0,0,0,0,0,0,0,0,142,145,205
2023-03-11 19:56:00,0,0,0,139,137,209,0,0,0,0,0,0,0,0,0,147,145,203
2023-03-11 19:58:00,0,0,0,134,135,207,0,0,0,0,0,0,0,0,0,142,142,203
2023-03-11 20:00:00,0,0,0,211,165,291,0,0,0,0,0,0,0,0,0,218,185,292
2023-03-11 20:02:00,0,0,0,204,187,258,0,0,0,0,0,0,0,0,0,213,197,261
2023-03-11 20:04:00,0,0,0,130,157,207,0,0,0,0,0,0,0,0,0,140,157,204
2023-03-11 20:06:00,0,0,0,136,135,207,0,0,0,0,0,0,0,0,0,143,144,201
2023-03-11 20:08:00,0,0,0,132,133,210,0,0,0,0,0,0,0,0,0,142,143,205
2023-03-11 20:10:00,0,0,0,213,170,293,0,0,0,0,0,0,0,0,0,222,185,288
2023-03-11 20:12:00,0,0,0,209,165,265,0,0,0,0,0,0,0,0,0,216,183,259
2023-03-11 20:14:00,0,0,0,137,141,206,0,0,0,0,0,0,0,0,0,152,147,204
2023-03-11 20:16:00,0,0,0,137,134,208,0,0,0,0,0,0,0,0,0,143,143,202
2023-03-11 20:18:00,0,0,0,137,138,210,0,0,0,0,0,0,0,0,0,144,144,205
2023-03-11 20:20:00,0,0,0,210,165,291,0,0,0,0,0,0,0,0,0,216,184,288
2023-03-11 20:22:00,0,0,0,205,162,277,0,0,0,0,0,0,0,0,0,215,183,273
2023-03-11 20:24:00,0,0,0,134,134,205,0,0,0,0,0,0,0,0,0,144,145,203
2023-03-11 20:26:00,0,0,0,137,136,214,0,0,0,0,0,0,0,0,0,145,145,219
2023-03-11 20:28:00,0,0,0,130,156,216,0,0,0,0,0,0,0,0,0,139,155,223
2023-03-11 20:30:00,0,0,0,198,154,293,0,0,0,0,0,0,0,0,0,204,173,293
2023-03-11 20:32:00,0,0,0,209,170,291,0,0,0,0,0,0,0,0,0,223,187,288
2023-03-11 20:34:00,0,0,0,136,142,207,0,0,0,0,0,0,0,0,0,146,147,208
2023-03-11 20:36:00,0,0,0,141,151,209,0,0,0,0,0,0,0,0,0,154,149,209
2023-03-11 20:38:00,0,0,0,132,133,209,0,0,0,0,0,0,0,0,0,142,143,205
2023-03-11 20:40:00,0,0,0,189,159,294,0,0,0,0,0,0,0,0,0,201,171,290
2023-03-11 20:42:00,0,0,0,209,190,303,0,0,0,0,0,0,0,0,0,215,198,306
2023-03-11 20:44:00,0,0,0,138,162,212,0,0,0,0,0,0,0,0,0,148,160,220
2023-03-11 20:46:00,0,0,0,138,135,207,0,0,0,0,0,0,0,0,0,145,143,202
2023-03-11 20:48:00,0,0,0,134,136,210,0,0,0,0,0,0,0,0,0,144,144,207
2023-03-11 20:50:00,0,0,0,170,144,291,0,0,0,0,0,0,0,0,0,178,160,287
2023-03-11 20:52:00,0,0,0,205,163,293,0,0,0,0,0,0,0,0,0,214,183,289
2023-03-11 20:54:00,0,0,0,133,132,208,0,0,0,0,0,0,0,0,0,142,144,206
2023-03-11 20:56:00,0,0,0,137,133,202,0,0,0,0,0,0,0,0,0,145,142,198
2023-03-11 20:58:00,0,0,0,133,140,209,0,0,0,0,0,0,0,0,0,147,146,206
2023-03-11 21:00:00,0,0,0,159,142,290,0,0,0,0,0,0,0,0,0,168,156,292
2023-03-11 21:02:00,0,0,0,211,175,291,0,0,0,0,0,0,0,0,0,226,190,289
2023-03-11 21:04:00,0,0,0,135,157,215,0,0,0,0,0,0,0,0,0,144,158,223
2023-03-11 21:06:00,0,0,0,137,160,212,0,0,0,0,0,0,0,0,0,146,156,213
2023-03-11 21:08:00,0,0,0,133,136,208,0,0,0,0,0,0,0,0,0,142,145,205
2023-03-11 21:10:00,0,0,0,148,139,280,0,0,0,0,0,0,0,0,0,155,149,277
2023-03-11 21:12:00,0,0,0,207,166,294,0,0,0,0,0,0,0,0,0,215,184,290
2023-03-11 21:14:00,0,0,0,138,135,208,0,0,0,0,0,0,0,0,0,147,147,208
2023-03-11 21:16:00,0,0,0,137,133,205,0,0,0,0,0,0,0,0,0,143,143,199
2023-03-11 21:18:00,0,0,0,136,137,213,0,0,0,0,0,0,0,0,0,143,143,206
2023-03-11 21:20:00,0,0,0,139,137,265,0,0,0,0,0,0,0,0,0,146,145,259
2023-03-11 21:22:00,0,0,0,205,185,301,0,0,0,0,0,0,0,0,0,216,194,304
2023-03-11 21:24:00,0,0,0,137,164,217,0,0,0,0,0,0,0,0,0,151,162,222
2023-03-11 21:26:00,0,0,0,135,133,205,0,0,0,0,0,0,0,0,0,143,142,199
2023-03-11 21:28:00,0,0,0,138,143,209,0,0,0,0,0,0,0,0,0,152,148,209
2023-03-11 21:30:00,0,0,0,137,143,248,0,0,0,0,0,0,0,0,0,145,148,255
2023-03-11 21:32:00,0,0,0,206,175,292,0,0,0,0,0,0,0,0,0,217,187,287
2023-03-11 21:34:00,0,0,0,134,135,209,0,0,0,0,0,0,0,0,0,144,147,207
2023-03-11 21:36:00,0,0,0,134,135,206,0,0,0,0,0,0,0,0,0,143,144,200
2023-03-11 21:38:00,0,0,0,135,136,213,0,0,0,0,0,0,0,0,0,145,145,208
2023-03-11 21:40:00,0,0,0,138,137,238,0,0,0,0,0,0,0,0,0,145,145,235
2023-03-11 21:42:00,0,0,0,202,161,290,0,0,0,0,0,0,0,0,0,211,179,282
2023-03-11 21:44:00,0,0,0,138,161,218,0,0,0,0,0,0,0,0,0,146,161,224
2023-03-11 21:46:00,0,0,0,135,156,206,0,0,0,0,0,0,0,0,0,142,156,199
2023-03-11 21:48:00,0,0,0,134,134,211,0,0,0,0,0,0,0,0,0,143,143,206
2023-03-11 21:50:00,0,0,0,137,139,222,0,0,0,0,0,0,0,0,0,151,147,220
2023-03-11 21:52:00,0,0,0,205,161,290,0,0,0,0,0,0,0,0,0,214,181,284
2023-03-11 21:54:00,0,0,0,140,146,209,0,0,0,0,0,0,0,0,0,154,151,207
2023-03-11 21:56:00,0,0,0,133,133,205,0,0,0,0,0,0,0,0,0,141,143,199
2023-03-11 21:58:00,0,0,0,137,143,209,0,0,0,0,0,0,0,0,0,152,147,207
2023-03-11 22:00:00,0,0,0,136,136,208,0,0,0,0,0,0,0,0,0,144,147,209
2023-03-11 22:02:00,0,0,0,204,165,290,0,0,0,0,0,0,0,0,0,213,187,285
2023-03-11 22:04:00,0,0,0,145,149,210,0,0,0,0,0,0,0,0,0,154,160,208
2023-03-11 22:06:00,0,0,0,132,133,202,0,0,0,0,0,0,0,0,0,140,143,195
2023-03-11 22:08:00,0,0,0,130,131,210,0,0,0,0,0,0,0,0,0,139,141,206
2023-03-11 22:10:00,0,0,0,135,136,210,0,0,0,0,0,0,0,0,0,143,145,206
2023-03-11 22:12:00,0,0,0,203,184,298,0,0,0,0,0,0,0,0,0,211,194,300
2023-03-11 22:14:00,0,0,0,162,175,215,0,0,0,0,0,0,0,0,0,170,177,225
2023-03-11 22:16:00,0,0,0,140,140,203,0,0,0,0,0,0,0,0,0,150,146,197
2023-03-11 22:18:00,0,0,0,129,136,213,0,0,0,0,0,0,0,0,0,137,144,208
2023-03-11 22:20:00,0,0,0,135,144,208,0,0,0,0,0,0,0,0,0,148,148,204
2023-03-11 22:22:00,0,0,0,200,160,290,0,0,0,0,0,0,0,0,0,209,182,285
2023-03-11 22:24:00,0,0,0,173,158,212,0,0,0,0,0,0,0,0,0,182,172,209
2023-03-11 22:26:00,0,0,0,138,135,205,0,0,0,0,0,0,0,0,0,146,144,199
2023-03-11 22:28:00,0,0,0,131,141,207,0,0,0,0,0,0,0,0,0,142,144,212
2023-03-11 22:30:00,0,0,0,139,138,208,0,0,0,0,0,0,0,0,0,147,147,209
2023-03-11 22:32:00,0,0,0,204,163,288,0,0,0,0,0,0,0,0,0,214,183,285
2023-03-11 22:34:00,0,0,0,186,180,218,0,0,0,0,0,0,0,0,0,194,187,226
2023-03-11 22:36:00,0,0,0,138,158,205,0,0,0,0,0,0,0,0,0,146,157,201
2023-03-11 22:38:00,0,0,0,130,133,208,0,0,0,0,0,0,0,0,0,140,142,203
2023-03-11 22:40:00,0,0,0,138,140,210,0,0,0,0,0,0,0,0,0,144,146,207
2023-03-11 22:42:00,0,0,0,207,165,290,0,0,0,0,0,0,0,0,0,218,181,285
2023-03-11 22:44:00,0,0,0,200,160,221,0,0,0,0,0,0,0,0,0,206,180,220
2023-03-11 22:46:00,0,0,0,142,144,207,0,0,0,0,0,0,0,0,0,154,148,200
2023-03-11 22:48:00,0,0,0,127,132,207,0,0,0,0,0,0,0,0,0,136,142,202
2023-03-11 22:50:00,0,0,0,136,144,208,0,0,0,0,0,0,0,0,0,148,149,208
2023-03-11 22:52:00,0,0,0,202,158,287,0,0,0,0,0,0,0,0,0,212,180,282
2023-03-11 22:54:00,0,0,0,207,162,234,0,0,0,0,0,0,0,0,0,214,183,232
2023-03-11 22:56:00,0,0,0,139,135,205,0,0,0,0,0,0,0,0,0,146,143,200
2023-03-11 22:58:00,0,0,0,128,157,215,0,0,0,0,0,0,0,0,0,139,156,220
2023-03-11 23:00:00,0,0,0,135,138,210,0,0,0,0,0,0,0,0,0,143,147,211
2023-03-11 23:02:00,0,0,0,206,163,288,0,0,0,0,0,0,0,0,0,216,184,281
2023-03-11 23:04:00,0,0,0,210,161,250,0,0,0,0,0,0,0,0,0,217,184,247
2023-03-11 23:06:00,0,0,0,136,134,207,0,0,0,0,0,0,0,0,0,144,144,200
2023-03-11 23:08:00,0,0,0,133,139,208,0,0,0,0,0,0,0,0,0,146,145,203
2023-03-11 23:10:00,0,0,0,139,137,211,0,0,0,0,0,0,0,0,0,146,145,207
2023-03-11 23:12:00,0,0,0,212,196,300,0,0,0,0,0,0,0,0,0,226,200,303
2023-03-11 23:14:00,0,0,0,210,186,270,0,0,0,0,0,0,0,0,0,216,198,279
2023-03-11 23:16:00,0,0,0,142,144,206,0,0,0,0,0,0,0,0,0,153,148,201
2023-03-11 23:18:00,0,0,0,132,135,209,0,0,0,0,0,0,0,0,0,139,142,204
2023-03-11 23:20:00,0,0,0,137,144,212,0,0,0,0,0,0,0,0,0,144,146,214
2023-03-11 23:22:00,0,0,0,204,168,290,0,0,0,0,0,0,0,0,0,214,184,286
2023-03-11 23:24:00,0,0,0,208,163,274,0,0,0,0,0,0,0,0,0,215,184,271
2023-03-11 23:26:00,0,0,0,139,135,205,0,0,0,0,0,0,0,0,0,145,144,200
2023-03-11 23:28:00,0,0,0,127,131,207,0,0,0,0,0,0,0,0,0,137,141,205
2023-03-11 23:30:00,0,0,0,138,138,210,0,0,0,0,0,0,0,0,0,145,149,211
2023-03-11 23:32:00,0,0,0,193,156,290,0,0,0,0,0,0,0,0,0,203,176,286
2023-03-11 23:34:00,0,0,0,210,168,290,0,0,0,0,0,0,0,0,0,222,187,287
2023-03-11 23:36:00,0,0,0,138,135,206,0,0,0,0,0,0,0,0,0,146,144,202
2023-03-11 23:38:00,0,0,0,133,142,212,0,0,0,0,0,0,0,0,0,149,147,217
2023-03-11 23:40:00,0,0,0,138,159,215,0,0,0,0,0,0,0,0,0,145,157,222
2023-03-11 23:42:00,0,0,0,183,153,290,0,0,0,0,0,0,0,0,0,193,168,286
2023-03-11 23:44:00,0,0,0,211,165,291,0,0,0,0,0,0,0,0,0,218,187,291
2023-03-11 23:46:00,0,0,0,141,138,207,0,0,0,0,0,0,0,0,0,147,146,202
2023-03-11 23:48:00,0,0,0,131,134,206,0,0,0,0,0,0,0,0,0,140,140,199
2023-03-11 23:50:00,0,0,0,136,134,210,0,0,0,0,0,0,0,0,0,144,143,207
2023-03-11 23:52:00,0,0,0,171,141,290,0,0,0,0,0,0,0,0,0,182,160,286
2023-03-11 23:54:00,0,0,0,207,161,289,0,0,0,0,0,0,0,0,0,216,183,287
2023-03-11 23:56:00,0,0,0,137,158,215,0,0,0,0,0,0,0,0,0,143,157,218
2023-03-11 23:58:00,0,0,0,131,133,205,0,0,0,0,0,0,0,0,0,140,143,202
2023-03-12 00:00:00,0,0,0,140,144,211,0,0,0,0,0,0,0,0,0,150,149,210
2023-03-12 00:02:00,0,0,0,162,147,293,0,0,0,0,0,0,0,0,0,171,160,287
2023-03-12 00:04:00,0,0,0,213,172,292,0,0,0,0,0,0,0,0,0,226,190,289
2023-03-12 00:06:00,0,0,0,138,136,208,0,0,0,0,0,0,0,0,0,146,145,204
2023-03-12 00:08:00,0,0,0,136,149,207,0,0,0,0,0,0,0,0,0,150,147,209
2023-03-12 00:10:00,0,0,0,136,141,207,0,0,0,0,0,0,0,0,0,142,145,210
2023-03-12 00:12:00,0,0,0,151,144,286,0,0,0,0,0,0,0,0,0,162,155,280
2023-03-12 00:14:00,0,0,0,208,162,291,0,0,0,0,0,0,0,0,0,217,184,290
2023-03-12 00:16:00,0,0,0,140,161,215,0,0,0,0,0,0,0,0,0,147,158,220
2023-03-12 00:18:00,0,0,0,134,159,218,0,0,0,0,0,0,0,0,0,142,156,221
2023-03-12 00:20:00,0,0,0,137,135,208,0,0,0,0,0,0,0,0,0,145,144,203
2023-03-12 00:22:00,0,0,0,136,132,269,0,0,0,0,0,0,0,0,0,148,145,263
2023-03-12 00:24:00,0,0,0,204,161,290,0,0,0,0,0,0,0,0,0,213,184,286
2023-03-12 00:26:00,0,0,0,136,135,208,0,0,0,0,0,0,0,0,0,143,144,202
2023-03-12 00:28:00,0,0,0,132,135,208,0,0,0,0,0,0,0,0,0,141,144,206
2023-03-12 00:30:00,0,0,0,140,142,207,0,0,0,0,0,0,0,0,0,155,148,207
2023-03-12 00:32:00,0,0,0,132,136,256,0,0,0,0,0,0,0,0,0,143,146,253
2023-03-12 00:34:00,0,0,0,212,171,289,0,0,0,0,0,0,0,0,0,225,188,288
2023-03-12 00:36:00,0,0,0,133,132,208,0,0,0,0,0,0,0,0,0,141,142,203
2023-03-12 00:38:00,0,0,0,132,135,209,0,0,0,0,0,0,0,0,0,144,142,206
2023-03-12 00:40:00,0,0,0,137,135,207,0,0,0,0,0,0,0,0,0,145,143,204
2023-03-12 00:42:00,0,0,0,132,135,243,0,0,0,0,0,0,0,0,0,142,145,239
2023-03-12 00:44:00,0,0,0,212,162,289,0,0,0,0,0,0,0,0,0,218,184,288
2023-03-12 00:46:00,0,0,0,138,158,215,0,0,0,0,0,0,0,0,0,145,156,218
2023-03-12 00:48:00,0,0,0,131,133,209,0,0,0,0,0,0,0,0,0,140,143,204
2023-03-12 00:50:00,0,0,0,129,139,208,0,0,0,0,0,0,0,0,0,138,144,211
2023-03-12 00:52:00,0,0,0,126,140,230,0,0,0,0,0,0,0,0,0,137,145,226
2023-03-12 00:54:00,0,0,0,209,164,294,0,0,0,0,0,0,0,0,0,217,186,290
2023-03-12 00:56:00,0,0,0,142,145,207,0,0,0,0,0,0,0,0,0,154,147,199
2023-03-12 00:58:00,0,0,0,136,137,211,0,0,0,0,0,0,0,0,0,144,144,206
2023-03-12 01:00:00,0,0,0,137,146,209,0,0,0,0,0,0,0,0,0,149,149,206
2023-03-12 01:02:00,0,0,0,128,134,215,0,0,0,0,0,0,0,0,0,139,146,212
2023-03-12 01:04:00,0,0,0,211,165,292,0,0,0,0,0,0,0,0,0,220,186,291
2023-03-12 01:06:00,0,0,0,135,132,204,0,0,0,0,0,0,0,0,0,144,141,197
2023-03-12 01:08:00,0,0,0,133,135,209,0,0,0,0,0,0,0,0,0,143,144,205
2023-03-12 01:10:00,0,0,0,133,134,206,0,0,0,0,0,0,0,0,0,141,144,201
2023-03-12 01:12:00,0,0,0,135,136,219,0,0,0,0,0,0,0,0,0,144,144,221
2023-03-12 01:14:00,0,0,0,207,186,298,0,0,0,0,0,0,0,0,0,214,197,307
2023-03-12 01:16:00,0,0,0,154,147,205,0,0,0,0,0,0,0,0,0,161,158,198
2023-03-12 01:18:00,0,0,0,133,135,212,0,0,0,0,0,0,0,0,0,140,144,207
2023-03-12 01:20:00,0,0,0,136,135,206,0,0,0,0,0,0,0,0,0,143,145,201
2023-03-12 01:22:00,0,0,0,132,136,208,0,0,0,0,0,0,0,0,0,148,144,203
2023-03-12 01:24:00,0,0,0,210,163,293,0,0,0,0,0,0,0,0,0,218,185,290
2023-03-12 01:26:00,0,0,0,166,159,203,0,0,0,0,0,0,0,0,0,180,166,198
2023-03-12 01:28:00,0,0,0,131,141,210,0,0,0,0,0,0,0,0,0,141,144,215
2023-03-12 01:30:00,0,0,0,139,147,206,0,0,0,0,0,0,0,0,0,148,149,205
2023-03-12 01:32:00,0,0,0,129,134,207,0,0,0,0,0,0,0,0,0,142,143,204
2023-03-12 01:34:00,0,0,0,210,163,300,0,0,0,0,0,0,0,0,0,219,185,307
2023-03-12 01:36:00,0,0,0,176,176,212,0,0,0,0,0,0,0,0,0,184,180,214
2023-03-12 01:38:00,0,0,0,134,135,211,0,0,0,0,0,0,0,0,0,144,145,208
2023-03-12 01:40:00,0,0,0,134,134,207,0,0,0,0,0,0,0,0,0,142,143,203
2023-03-12 01:42:00,0,0,0,130,133,206,0,0,0,0,0,0,0,0,0,140,141,200
2023-03-12 01:44:00,0,0,0,217,170,293,0,0,0,0,0,0,0,0,0,227,188,291
2023-03-12 01:46:00,0,0,0,191,155,205,0,0,0,0,0,0,0,0,0,198,172,198
2023-03-12 01:48:00,0,0,0,137,146,210,0,0,0,0,0,0,0,0,0,152,150,208
2023-03-12 01:50:00,0,0,0,133,134,208,0,0,0,0,0,0,0,0,0,142,145,205
2023-03-12 01:52:00,0,0,0,133,139,205,0,0,0,0,0,0,0,0,0,150,145,199
2023-03-12 01:54:00,0,0,0,211,165,294,0,0,0,0,0,0,0,0,0,218,187,291
2023-03-12 01:56:00,0,0,0,203,163,219,0,0,0,0,0,0,0,0,0,212,180,212
2023-03-12 01:58:00,0,0,0,134,159,218,0,0,0,0,0,0,0,0,0,143,157,225
2023-03-12 02:00:00,0,0,0,135,163,209,0,0,0,0,0,0,0,0,0,144,161,209
2023-03-12 02:02:00,0,0,0,130,135,206,0,0,0,0,0,0,0,0,0,140,145,200
2023-03-12 02:04:00,0,0,0,212,164,294,0,0,0,0,0,0,0,0,0,220,186,293
2023-03-12 02:06:00,0,0,0,210,160,235,0,0,0,0,0,0,0,0,0,214,180,228
2023-03-12 02:08:00,0,0,0,133,134,211,0,0,0,0,0,0,0,0,0,142,144,208
2023-03-12 02:10:00,0,0,0,140,142,209,0,0,0,0,0,0,0,0,0,151,147,205
2023-03-12 02:12:00,0,0,0,130,133,206,0,0,0,0,0,0,0,0,0,140,141,199
2023-03-12 02:14:00,0,0,0,218,175,295,0,0,0,0,0,0,0,0,0,230,191,294
2023-03-12 02:16:00,0,0,0,212,163,249,0,0,0,0,0,0,0,0,0,217,184,244
2023-03-12 02:18:00,0,0,0,134,136,212,0,0,0,0,0,0,0,0,0,144,143,208
2023-03-12 02:20:00,0,0,0,138,137,210,0,0,0,0,0,0,0,0,0,145,146,206
2023-03-12 02:22:00,0,0,0,128,130,205,0,0,0,0,0,0,0,0,0,140,141,198
2023-03-12 02:24:00,0,0,0,212,163,303,0,0,0,0,0,0,0,0,0,220,185,310
2023-03-12 02:26:00,0,0,0,212,188,272,0,0,0,0,0,0,0,0,0,218,197,275
2023-03-12 02:28:00,0,0,0,130,140,207,0,0,0,0,0,0,0,0,0,140,143,211
2023-03-12 02:30:00,0,0,0,139,147,209,0,0,0,0,0,0,0,0,0,147,150,210
2023-03-12 02:32:00,0,0,0,127,131,203,0,0,0,0,0,0,0,0,0,138,142,198
2023-03-12 02:34:00,0,0,0,211,164,295,0,0,0,0,0,0,0,0,0,219,186,292
2023-03-12 02:36:00,0,0,0,214,169,282,0,0,0,0,0,0,0,0,0,225,186,276
2023-03-12 02:38:00,0,0,0,129,132,207,0,0,0,0,0,0,0,0,0,141,142,202
2023-03-12 02:40:00,0,0,0,141,146,209,0,0,0,0,0,0,0,0,0,153,149,205
2023-03-12 02:42:00,0,0,0,129,130,204,0,0,0,0,0,0,0,0,0,139,139,196
2023-03-12 02:44:00,0,0,0,196,159,294,0,0,0,0,0,0,0,0,0,208,175,292
2023-03-12 02:46:00,0,0,0,214,163,296,0,0,0,0,0,0,0,0,0,219,183,300
