"Time","192.168.0.211:10250","192.168.0.221:10250","192.168.0.222:10250"
2023-03-15 15:16:00,0.170,0.0361,0.0361
2023-03-15 15:20:00,0.174,0.0371,0.0364
2023-03-15 15:24:00,0.167,0.0377,0.0360
2023-03-15 15:28:00,0.167,0.0365,0.0364
2023-03-15 15:32:00,0.172,0.0368,0.0349
2023-03-15 15:36:00,0.177,0.0366,0.0357
2023-03-15 15:40:00,0.170,0.0355,0.0360
2023-03-15 15:44:00,0.171,0.0364,0.0358
2023-03-15 15:48:00,0.177,0.0365,0.0361
2023-03-15 15:52:00,0.168,0.0362,0.0367
2023-03-15 15:56:00,0.175,0.0368,0.0353
2023-03-15 16:00:00,0.171,0.0367,0.0355
2023-03-15 16:04:00,0.169,0.0359,0.0369
2023-03-15 16:08:00,0.175,0.0365,0.0360
2023-03-15 16:12:00,0.170,0.0367,0.0360
2023-03-15 16:16:00,0.169,0.0362,0.0355
2023-03-15 16:20:00,0.169,0.0369,0.0357
2023-03-15 16:24:00,0.161,0.0360,0.0355
2023-03-15 16:28:00,0.170,0.0363,0.0364
2023-03-15 16:32:00,0.173,0.0373,0.0369
2023-03-15 16:36:00,0.174,0.0364,0.0359
2023-03-15 16:40:00,0.164,0.0375,0.0353
2023-03-15 16:44:00,0.170,0.0374,0.0351
2023-03-15 16:48:00,0.175,0.0375,0.0371
2023-03-15 16:52:00,0.175,0.0357,0.0365
2023-03-15 16:56:00,0.179,0.0371,0.0364
2023-03-15 17:00:00,0.172,0.0373,0.0364
2023-03-15 17:04:00,0.169,0.0372,0.0358
2023-03-15 17:08:00,0.170,0.0367,0.0364
2023-03-15 17:12:00,0.172,0.0350,0.0357
2023-03-15 17:16:00,0.177,0.0370,0.0369
2023-03-15 17:20:00,0.173,0.0378,0.0370
2023-03-15 17:24:00,0.166,0.0369,0.0356
2023-03-15 17:28:00,0.171,0.0370,0.0348
2023-03-15 17:32:00,0.173,0.0371,0.0361
2023-03-15 17:36:00,0.176,0.0359,0.0365
2023-03-15 17:40:00,0.174,0.0362,0.0366
2023-03-15 17:44:00,0.169,0.0376,0.0360
2023-03-15 17:48:00,0.169,0.0385,0.0355
2023-03-15 17:52:00,0.172,0.0376,0.0361
2023-03-15 17:56:00,0.174,0.0387,0.0364
2023-03-15 18:00:00,0.171,0.0360,0.0363
2023-03-15 18:04:00,0.162,0.0362,0.0360
2023-03-15 18:08:00,0.168,0.0363,0.0369
2023-03-15 18:12:00,0.164,0.0362,0.0362
2023-03-15 18:16:00,0.170,0.0367,0.0340
2023-03-15 18:20:00,0.173,0.0371,0.0371
2023-03-15 18:24:00,0.166,0.0352,0.0355
2023-03-15 18:28:00,0.171,0.0360,0.0363
2023-03-15 18:32:00,0.172,0.0368,0.0368
2023-03-15 18:36:00,0.174,0.0378,0.0354
2023-03-15 18:40:00,0.172,0.0370,0.0357
2023-03-15 18:44:00,0.173,0.0377,0.0362
2023-03-15 18:48:00,0.176,0.0367,0.0364
2023-03-15 18:52:00,0.174,0.0368,0.0358
2023-03-15 18:56:00,0.171,0.0370,0.0364
2023-03-15 19:00:00,0.177,0.0373,0.0357
2023-03-15 19:04:00,0.171,0.0377,0.0358
2023-03-15 19:08:00,0.175,0.0362,0.0362
2023-03-15 19:12:00,0.173,0.0361,0.0370
2023-03-15 19:16:00,0.169,0.0360,0.0350
2023-03-15 19:20:00,0.170,0.0382,0.0357
2023-03-15 19:24:00,0.170,0.0364,0.0349
2023-03-15 19:28:00,0.175,0.0372,0.0361
2023-03-15 19:32:00,0.172,0.0367,0.0354
2023-03-15 19:36:00,0.172,0.0372,0.0357
2023-03-15 19:40:00,0.163,0.0366,0.0362
2023-03-15 19:44:00,0.161,0.0374,0.0360
2023-03-15 19:48:00,0.165,0.0369,0.0349
2023-03-15 19:52:00,0.169,0.0363,0.0363
2023-03-15 19:56:00,0.169,0.0370,0.0363
2023-03-15 20:00:00,0.174,0.0370,0.0357
2023-03-15 20:04:00,0.167,0.0370,0.0358
2023-03-15 20:08:00,0.198,0.0371,0.0347
2023-03-15 20:12:00,0.172,0.0372,0.0357
2023-03-15 20:16:00,0.173,0.0355,0.0357
2023-03-15 20:20:00,0.172,0.0370,0.0366
2023-03-15 20:24:00,0.171,0.0365,0.0365
2023-03-15 20:28:00,0.162,0.0377,0.0360
2023-03-15 20:32:00,0.160,0.0373,0.0345
2023-03-15 20:36:00,0.160,0.0364,0.0357
2023-03-15 20:40:00,0.165,0.0359,0.0352
2023-03-15 20:44:00,0.166,0.0361,0.0363
2023-03-15 20:48:00,0.172,0.0364,0.0359
2023-03-15 20:52:00,0.169,0.0380,0.0360
2023-03-15 20:56:00,0.170,0.0379,0.0357
2023-03-15 21:00:00,0.174,0.0380,0.0363
2023-03-15 21:04:00,0.165,0.0363,0.0356
2023-03-15 21:08:00,0.176,0.0371,0.0354
2023-03-15 21:12:00,0.165,0.0365,0.0355
2023-03-15 21:16:00,0.171,0.0362,0.0350
2023-03-15 21:20:00,0.170,0.0363,0.0353
2023-03-15 21:24:00,0.165,0.0359,0.0361
2023-03-15 21:28:00,0.175,0.0368,0.0369
2023-03-15 21:32:00,0.174,0.0365,0.0363
2023-03-15 21:36:00,0.172,0.0357,0.0352
2023-03-15 21:40:00,0.172,0.0382,0.0348
2023-03-15 21:44:00,0.166,0.0372,0.0368
2023-03-15 21:48:00,0.172,0.0342,0.0350
2023-03-15 21:52:00,0.174,0.0377,0.0362
2023-03-15 21:56:00,0.172,0.0379,0.0355
2023-03-15 22:00:00,0.174,0.0370,0.0362
2023-03-15 22:04:00,0.170,0.0369,0.0357
2023-03-15 22:08:00,0.176,0.0372,0.0361
2023-03-15 22:12:00,0.173,0.0368,0.0364
2023-03-15 22:16:00,0.176,0.0366,0.0355
2023-03-15 22:20:00,0.165,0.0376,0.0362
2023-03-15 22:24:00,0.171,0.0366,0.0353
2023-03-15 22:28:00,0.180,0.0364,0.0359
2023-03-15 22:32:00,0.175,0.0367,0.0366
2023-03-15 22:36:00,0.177,0.0368,0.0357
2023-03-15 22:40:00,0.169,0.0376,0.0373
2023-03-15 22:44:00,0.161,0.0375,0.0363
2023-03-15 22:48:00,0.173,0.0373,0.0348
2023-03-15 22:52:00,0.172,0.0367,0.0360
2023-03-15 22:56:00,0.177,0.0366,0.0361
2023-03-15 23:00:00,0.176,0.0378,0.0359
2023-03-15 23:04:00,0.171,0.0375,0.0357
2023-03-15 23:08:00,0.171,0.0378,0.0353
2023-03-15 23:12:00,0.176,0.0377,0.0352
2023-03-15 23:16:00,0.175,0.0375,0.0362
2023-03-15 23:20:00,0.170,0.0372,0.0364
2023-03-15 23:24:00,0.165,0.0360,0.0350
2023-03-15 23:28:00,0.172,0.0369,0.0360
2023-03-15 23:32:00,0.165,0.0367,0.0355
2023-03-15 23:36:00,0.180,0.0374,0.0353
2023-03-15 23:40:00,0.175,0.0370,0.0365
2023-03-15 23:44:00,0.169,0.0362,0.0370
2023-03-15 23:48:00,0.172,0.0370,0.0356
2023-03-15 23:52:00,0.167,0.0377,0.0357
2023-03-15 23:56:00,0.172,0.0376,0.0338
2023-03-16 00:00:00,0.178,0.0383,0.0351
2023-03-16 00:04:00,0.170,0.0360,0.0357
2023-03-16 00:08:00,0.177,0.0371,0.0362
2023-03-16 00:12:00,0.179,0.0368,0.0367
2023-03-16 00:16:00,0.167,0.0372,0.0361
2023-03-16 00:20:00,0.173,0.0397,0.0355
2023-03-16 00:24:00,0.166,0.0388,0.0365
2023-03-16 00:28:00,0.177,0.0372,0.0359
2023-03-16 00:32:00,0.173,0.0371,0.0352
2023-03-16 00:36:00,0.175,0.0371,0.0356
2023-03-16 00:40:00,0.170,0.0372,0.0351
2023-03-16 00:44:00,0.167,0.0370,0.0355
2023-03-16 00:48:00,0.174,0.0371,0.0366
2023-03-16 00:52:00,0.172,0.0361,0.0365
2023-03-16 00:56:00,0.176,0.0378,0.0366
2023-03-16 01:00:00,0.169,0.0374,0.0367
2023-03-16 01:04:00,0.159,0.0369,0.0353
2023-03-16 01:08:00,0.175,0.0373,0.0354
2023-03-16 01:12:00,0.174,0.0368,0.0367
2023-03-16 01:16:00,0.172,0.0363,0.0363
2023-03-16 01:20:00,0.170,0.0385,0.0370
2023-03-16 01:24:00,0.162,0.0369,0.0363
2023-03-16 01:28:00,0.170,0.0370,0.0342
2023-03-16 01:32:00,0.169,0.0383,0.0361
2023-03-16 01:36:00,0.173,0.0358,0.0360
2023-03-16 01:40:00,0.170,0.0366,0.0364
2023-03-16 01:44:00,0.163,0.0369,0.0364
2023-03-16 01:48:00,0.173,0.0386,0.0353
2023-03-16 01:52:00,0.169,0.0376,0.0356
2023-03-16 01:56:00,0.174,0.0386,0.0363
2023-03-16 02:00:00,0.176,0.0364,0.0365
2023-03-16 02:04:00,0.170,0.0366,0.0363
2023-03-16 02:08:00,0.173,0.0360,0.0365
2023-03-16 02:12:00,0.176,0.0368,0.0357
2023-03-16 02:16:00,0.176,0.0376,0.0355
2023-03-16 02:20:00,0.172,0.0364,0.0372
2023-03-16 02:24:00,0.169,0.0351,0.0361
2023-03-16 02:28:00,0.171,0.0383,0.0364
2023-03-16 02:32:00,0.159,0.0371,0.0350
2023-03-16 02:36:00,0.172,0.0350,0.0352
2023-03-16 02:40:00,0.167,0.0380,0.0355
2023-03-16 02:44:00,0.167,0.0359,0.0355
2023-03-16 02:48:00,0.174,0.0364,0.0370
2023-03-16 02:52:00,0.171,0.0376,0.0368
2023-03-16 02:56:00,0.164,0.0379,0.0364
2023-03-16 03:00:00,0.171,0.0375,0.0360
2023-03-16 03:04:00,0.168,0.0355,0.0360
2023-03-16 03:08:00,0.167,0.0364,0.0372
2023-03-16 03:12:00,0.167,0.0360,0.0367
2023-03-16 03:16:00,0.164,0.0369,0.0358
2023-03-16 03:20:00,0.162,0.0377,0.0360
2023-03-16 03:24:00,0.162,0.0370,0.0352
2023-03-16 03:28:00,0.173,0.0367,0.0371
2023-03-16 03:32:00,0.174,0.0359,0.0361
2023-03-16 03:36:00,0.173,0.0367,0.0363
2023-03-16 03:40:00,0.171,0.0378,0.0374
2023-03-16 03:44:00,0.171,0.0380,0.0355
2023-03-16 03:48:00,0.178,0.0378,0.0354
2023-03-16 03:52:00,0.178,0.0370,0.0367
2023-03-16 03:56:00,0.176,0.0361,0.0364
2023-03-16 04:00:00,0.174,0.0375,0.0369
2023-03-16 04:04:00,0.141,0.0342,0.0325
2023-03-16 04:08:00,0.154,0.0332,0.0324
2023-03-16 04:12:00,0.179,0.0364,0.0357
2023-03-16 04:16:00,0.166,0.0358,0.0351
2023-03-16 04:20:00,0.168,0.0352,0.0361
2023-03-16 04:24:00,0.167,0.0373,0.0365
2023-03-16 04:28:00,0.168,0.0377,0.0361
2023-03-16 04:32:00,0.176,0.0374,0.0357
2023-03-16 04:36:00,0.175,0.0359,0.0378
2023-03-16 04:40:00,0.173,0.0377,0.0387
2023-03-16 04:44:00,0.102,0.0260,0.0246
2023-03-16 04:48:00,0.103,0.0223,0.0224
2023-03-16 04:52:00,0.125,0.0272,0.0274
2023-03-16 04:56:00,0.122,0.0261,0.0269
2023-03-16 05:00:00,0.118,0.0245,0.0260
2023-03-16 05:04:00,0.115,0.0260,0.0259
2023-03-16 05:08:00,0.113,0.0248,0.0248
2023-03-16 05:12:00,0.115,0.0246,0.0256
2023-03-16 05:16:00,0.123,0.0261,0.0257
2023-03-16 05:20:00,0.109,0.0241,0.0244
2023-03-16 05:24:00,0.0993,0.0224,0.0225
2023-03-16 05:28:00,0.103,0.0216,0.0223
2023-03-16 05:32:00,0.0962,0.0209,0.0209
2023-03-16 05:36:00,0.0994,0.0209,0.0210
2023-03-16 05:40:00,0.0962,0.0208,0.0213
2023-03-16 05:44:00,0.0933,0.0207,0.0212
2023-03-16 05:48:00,0.0962,0.0212,0.0214
2023-03-16 05:52:00,0.0967,0.0210,0.0211
2023-03-16 05:56:00,0.0984,0.0206,0.0219
2023-03-16 06:00:00,0.0967,0.0209,0.0222
2023-03-16 06:04:00,0.0944,0.0210,0.0217
2023-03-16 06:08:00,0.120,0.0206,0.0219
2023-03-16 06:12:00,0.0970,0.0207,0.0218
2023-03-16 06:16:00,0.0963,0.0207,0.0218
2023-03-16 06:20:00,0.0994,0.0207,0.0220
2023-03-16 06:24:00,0.0917,0.0207,0.0209
2023-03-16 06:28:00,0.0957,0.0204,0.0212
2023-03-16 06:32:00,0.0949,0.0203,0.0209
2023-03-16 06:36:00,0.100,0.0209,0.0215
2023-03-16 06:40:00,0.0945,0.0210,0.0213
2023-03-16 06:44:00,0.0916,0.0205,0.0208
2023-03-16 06:48:00,0.0972,0.0207,0.0208
2023-03-16 06:52:00,0.0962,0.0208,0.0210
2023-03-16 06:56:00,0.0959,0.0208,0.0207
2023-03-16 07:00:00,0.0971,0.0207,0.0207
2023-03-16 07:04:00,0.0913,0.0209,0.0209
2023-03-16 07:08:00,0.0977,0.0210,0.0209
2023-03-16 07:12:00,0.0958,0.0210,0.0213
2023-03-16 07:16:00,0.0969,0.0204,0.0211
2023-03-16 07:20:00,0.0948,0.0208,0.0207
2023-03-16 07:24:00,0.0911,0.0204,0.0215
2023-03-16 07:28:00,0.0960,0.0205,0.0215
2023-03-16 07:32:00,0.0942,0.0200,0.0207
2023-03-16 07:36:00,0.0965,0.0205,0.0207
2023-03-16 07:40:00,0.0928,0.0203,0.0207
2023-03-16 07:44:00,0.0931,0.0208,0.0212
2023-03-16 07:48:00,0.0958,0.0208,0.0209
2023-03-16 07:52:00,0.0978,0.0214,0.0213
2023-03-16 07:56:00,0.0955,0.0205,0.0213
2023-03-16 08:00:00,0.0946,0.0209,0.0207
2023-03-16 08:04:00,0.0926,0.0204,0.0206
2023-03-16 08:08:00,0.0964,0.0211,0.0210
2023-03-16 08:12:00,0.0948,0.0203,0.0207
2023-03-16 08:16:00,0.0968,0.0209,0.0215
2023-03-16 08:20:00,0.0951,0.0210,0.0209
2023-03-16 08:24:00,0.0931,0.0209,0.0213
2023-03-16 08:28:00,0.0954,0.0204,0.0213
2023-03-16 08:32:00,0.0957,0.0207,0.0208
2023-03-16 08:36:00,0.0975,0.0205,0.0212
2023-03-16 08:40:00,0.0945,0.0205,0.0215
2023-03-16 08:44:00,0.0931,0.0201,0.0212
2023-03-16 08:48:00,0.0951,0.0209,0.0211
2023-03-16 08:52:00,0.0967,0.0205,0.0212
2023-03-16 08:56:00,0.0985,0.0209,0.0219
2023-03-16 09:00:00,0.0954,0.0202,0.0217
2023-03-16 09:04:00,0.0922,0.0205,0.0212
2023-03-16 09:08:00,0.0980,0.0205,0.0214
2023-03-16 09:12:00,0.0968,0.0201,0.0215
2023-03-16 09:16:00,0.0973,0.0203,0.0211
2023-03-16 09:20:00,0.0977,0.0211,0.0208
2023-03-16 09:24:00,0.0927,0.0212,0.0211
2023-03-16 09:28:00,0.0983,0.0211,0.0214
2023-03-16 09:32:00,0.0960,0.0207,0.0212
2023-03-16 09:36:00,0.0987,0.0209,0.0209
2023-03-16 09:40:00,0.0969,0.0208,0.0215
2023-03-16 09:44:00,0.101,0.0227,0.0230
2023-03-16 09:48:00,0.102,0.0223,0.0220
2023-03-16 09:52:00,0.0984,0.0213,0.0220
2023-03-16 09:56:00,0.0975,0.0205,0.0218
2023-03-16 10:00:00,0.147,0.0290,0.0303
2023-03-16 10:04:00,0.165,0.0352,0.0355
2023-03-16 10:08:00,0.163,0.0370,0.0360
2023-03-16 10:12:00,0.171,0.0377,0.0353
2023-03-16 10:16:00,0.170,0.0364,0.0356
2023-03-16 10:20:00,0.175,0.0370,0.0366
2023-03-16 10:24:00,0.165,0.0354,0.0357
2023-03-16 10:28:00,0.174,0.0375,0.0365
2023-03-16 10:32:00,0.167,0.0377,0.0360
2023-03-16 10:36:00,0.169,0.0370,0.0345
2023-03-16 10:40:00,0.153,0.0338,0.0326
2023-03-16 10:44:00,0.157,0.0340,0.0333
2023-03-16 10:48:00,0.164,0.0346,0.0351
2023-03-16 10:52:00,0.164,0.0362,0.0350
2023-03-16 10:56:00,0.174,0.0377,0.0369
2023-03-16 11:00:00,0.168,0.0368,0.0355
2023-03-16 11:04:00,0.167,0.0368,0.0360
2023-03-16 11:08:00,0.169,0.0360,0.0363
2023-03-16 11:12:00,0.169,0.0364,0.0361
2023-03-16 11:16:00,0.169,0.0370,0.0357
2023-03-16 11:20:00,0.158,0.0367,0.0370
2023-03-16 11:24:00,0.159,0.0367,0.0340
2023-03-16 11:28:00,0.170,0.0371,0.0357
2023-03-16 11:32:00,0.169,0.0360,0.0368
2023-03-16 11:36:00,0.170,0.0365,0.0354
2023-03-16 11:40:00,0.166,0.0370,0.0365
2023-03-16 11:44:00,0.163,0.0373,0.0363
2023-03-16 11:48:00,0.171,0.0360,0.0351
2023-03-16 11:52:00,0.178,0.0371,0.0361
2023-03-16 11:56:00,0.172,0.0360,0.0362
2023-03-16 12:00:00,0.166,0.0374,0.0359
2023-03-16 12:04:00,0.161,0.0370,0.0357
2023-03-16 12:08:00,0.171,0.0371,0.0358
2023-03-16 12:12:00,0.176,0.0380,0.0359
2023-03-16 12:16:00,0.175,0.0363,0.0362
2023-03-16 12:20:00,0.172,0.0360,0.0359
2023-03-16 12:24:00,0.174,0.0368,0.0372
2023-03-16 12:28:00,0.168,0.0367,0.0360
2023-03-16 12:32:00,0.176,0.0374,0.0358
2023-03-16 12:36:00,0.174,0.0360,0.0353
2023-03-16 12:40:00,0.170,0.0367,0.0367
2023-03-16 12:44:00,0.169,0.0365,0.0360
2023-03-16 12:48:00,0.171,0.0383,0.0363
2023-03-16 12:52:00,0.168,0.0366,0.0354
2023-03-16 12:56:00,0.175,0.0373,0.0359
2023-03-16 13:00:00,0.171,0.0367,0.0357
2023-03-16 13:04:00,0.161,0.0371,0.0367
2023-03-16 13:08:00,0.168,0.0364,0.0366
2023-03-16 13:12:00,0.170,0.0368,0.0370
2023-03-16 13:16:00,0.168,0.0370,0.0354
2023-03-16 13:20:00,0.169,0.0364,0.0360
2023-03-16 13:24:00,0.163,0.0365,0.0359
2023-03-16 13:28:00,0.172,0.0368,0.0364
2023-03-16 13:32:00,0.168,0.0367,0.0367
2023-03-16 13:36:00,0.173,0.0365,0.0362
2023-03-16 13:40:00,0.178,0.0373,0.0350
2023-03-16 13:44:00,0.170,0.0383,0.0371
2023-03-16 13:48:00,0.175,0.0355,0.0364
2023-03-16 13:52:00,0.178,0.0370,0.0366
2023-03-16 13:56:00,0.175,0.0376,0.0363
2023-03-16 14:00:00,0.167,0.0372,0.0352
2023-03-16 14:04:00,0.173,0.0369,0.0352
2023-03-16 14:08:00,0.173,0.0365,0.0358
2023-03-16 14:12:00,0.171,0.0363,0.0363
2023-03-16 14:16:00,0.172,0.0364,0.0356
2023-03-16 14:20:00,0.167,0.0369,0.0360
2023-03-16 14:24:00,0.166,0.0368,0.0339
2023-03-16 14:28:00,0.167,0.0365,0.0352
2023-03-16 14:32:00,0.173,0.0366,0.0358
2023-03-16 14:36:00,0.176,0.0359,0.0344
2023-03-16 14:40:00,0.172,0.0373,0.0359
2023-03-16 14:44:00,0.168,0.0374,0.0364
2023-03-16 14:48:00,0.172,0.0366,0.0357
2023-03-16 14:52:00,0.172,0.0372,0.0364
2023-03-16 14:56:00,0.173,0.0366,0.0367
2023-03-16 15:00:00,0.175,0.0370,0.0371
2023-03-16 15:04:00,0.171,0.0373,0.0364
2023-03-16 15:08:00,0.171,0.0376,0.0350
2023-03-16 15:12:00,0.172,0.0369,0.0340
2023-03-16 15:16:00,0.170,0.0381,0.0357
2023-03-16 15:20:00,0.173,0.0362,0.0359
2023-03-16 15:24:00,0.166,0.0368,0.0360
2023-03-16 15:28:00,0.173,0.0373,0.0373
2023-03-16 15:32:00,0.173,0.0365,0.0363
2023-03-16 15:36:00,0.177,0.0371,0.0360
2023-03-16 15:40:00,0.176,0.0375,0.0371
2023-03-16 15:44:00,0.170,0.0365,0.0363
2023-03-16 15:48:00,0.179,0.0379,0.0366
2023-03-16 15:52:00,0.169,0.0368,0.0365
2023-03-16 15:56:00,0.173,0.0369,0.0354
2023-03-16 16:00:00,0.175,0.0371,0.0359

