"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-20 14:42:00,0.893,0.000667,0,0,0.00371,0.00125,0.0113,0.0823
2023-03-20 14:44:00,0.892,0.000708,0,0,0.00392,0.00133,0.0110,0.0824
2023-03-20 14:46:00,0.890,0.000876,0,0,0.00309,0.00117,0.0117,0.0836
2023-03-20 14:48:00,0.889,0.000875,0,0,0.00175,0.00146,0.0115,0.0852
2023-03-20 14:50:00,0.943,0.000750,0,0,0.00108,0.00150,0.0111,0.0307
2023-03-20 14:52:00,0.889,0.000792,0,0,0.00367,0.00121,0.0123,0.0865
2023-03-20 14:54:00,0.911,0.000750,0,0,0.00313,0.00133,0.0119,0.0621
2023-03-20 14:56:00,0.889,0.000833,0,0,0.00379,0.00142,0.0118,0.0846
2023-03-20 14:58:00,0.889,0.000667,0,0,0.00438,0.00150,0.0113,0.0845
2023-03-20 15:00:00,0.913,0.000917,0,0,0.00283,0.00150,0.0120,0.0615
2023-03-20 15:02:00,0.890,0.000833,0,0,0.00363,0.00129,0.0120,0.0841
2023-03-20 15:04:00,0.936,0.000792,0,0,0.00196,0.00137,0.0125,0.0355
2023-03-20 15:06:00,0.887,0.000833,0,0,0.00429,0.00162,0.0112,0.0873
2023-03-20 15:08:00,0.891,0.000625,0,0,0.00337,0.00138,0.0111,0.0837
2023-03-20 15:10:00,0.894,0.000833,0,0,0.00371,0.00125,0.0112,0.0800
2023-03-20 15:12:00,0.889,0.000792,0,0,0.00387,0.00133,0.0114,0.0843
2023-03-20 15:14:00,0.946,0.000792,0,0,0.00179,0.00158,0.0128,0.0238
2023-03-20 15:16:00,0.892,0.000750,0,0,0.00367,0.00129,0.0112,0.0832
2023-03-20 15:18:00,0.903,0.000750,0,0,0.00350,0.00138,0.0110,0.0717
2023-03-20 15:20:00,0.890,0.000708,0,0,0.00237,0.00142,0.0115,0.0843
2023-03-20 15:22:00,0.892,0.000750,0,0,0.00388,0.00129,0.0116,0.0819
2023-03-20 15:24:00,0.927,0.000875,0,0,0.00229,0.00146,0.0122,0.0464
2023-03-20 15:26:00,0.891,0.000833,0,0,0.00225,0.00137,0.0116,0.0835
2023-03-20 15:28:00,0.917,0.000708,0,0,0.00233,0.00142,0.0122,0.0555
2023-03-20 15:30:00,0.888,0.000792,0,0,0.00354,0.00150,0.0132,0.0835
2023-03-20 15:32:00,0.890,0.000750,0,0,0.00371,0.00133,0.0115,0.0831
2023-03-20 15:34:00,0.891,0.000833,0,0,0.00163,0.00204,0.0167,0.0741
2023-03-20 15:36:00,0.890,0.000792,0,0,0.00171,0.00121,0.0115,0.0852
2023-03-20 15:38:00,0.940,0.000833,0,0,0.00175,0.00146,0.0132,0.0305
2023-03-20 15:40:00,0.892,0.000875,0,0,0.00388,0.00171,0.0116,0.0827
2023-03-20 15:42:00,0.890,0.000750,0,0,0.00404,0.00112,0.0118,0.0839
2023-03-20 15:44:00,0.892,0.000750,0,0,0.00354,0.00133,0.0121,0.0813
2023-03-20 15:46:00,0.890,0.000792,0,0,0.00317,0.00121,0.0114,0.0839
2023-03-20 15:48:00,0.950,0.000875,0,0,0.00133,0.00154,0.0122,0.0224
2023-03-20 15:50:00,0.892,0.000917,0,0,0.00437,0.00129,0.0110,0.0831
2023-03-20 15:52:00,0.902,0.000792,0,0,0.00329,0.00154,0.0118,0.0719
2023-03-20 15:54:00,0.891,0.000625,0,0,0.00217,0.00142,0.0113,0.0837
2023-03-20 15:56:00,0.891,0.000708,0,0,0.00200,0.00138,0.0115,0.0837
2023-03-20 15:58:00,0.928,0.000708,0,0,0.00137,0.00125,0.0113,0.0454
2023-03-20 16:00:00,0.892,0.000708,0,0,0.00175,0.00146,0.0107,0.0836
2023-03-20 16:02:00,0.925,0.000833,0,0,0.00163,0.00129,0.0118,0.0485
2023-03-20 16:04:00,0.890,0.000708,0,0,0.00371,0.00113,0.0116,0.0860
2023-03-20 16:06:00,0.891,0.000875,0,0,0.00387,0.00121,0.0106,0.0841
2023-03-20 16:08:00,0.909,0.000792,0,0,0.00308,0.00113,0.0107,0.0660
2023-03-20 16:10:00,0.892,0.000708,0,0,0.00296,0.00129,0.0108,0.0834
2023-03-20 16:12:00,0.941,0.000583,0,0,0.00179,0.00158,0.0120,0.0326
2023-03-20 16:14:00,0.888,0.000750,0,0,0.00329,0.00142,0.0129,0.0835
2023-03-20 16:16:00,0.892,0.000708,0,0,0.00308,0.00125,0.0109,0.0836
2023-03-20 16:18:00,0.894,0.000750,0,0,0.00275,0.00129,0.0111,0.0802
2023-03-20 16:20:00,0.890,0.000792,0,0,0.00329,0.00138,0.0117,0.0840
2023-03-20 16:22:00,0.950,0.000958,0,0,0.00171,0.00162,0.0118,0.0220
2023-03-20 16:24:00,0.894,0.000833,0,0,0.00350,0.00108,0.0108,0.0818
2023-03-20 16:26:00,0.897,0.000833,0,0,0.00225,0.00162,0.0112,0.0768
2023-03-20 16:28:00,0.891,0.000833,0,0,0.00342,0.00150,0.0113,0.0828
2023-03-20 16:30:00,0.892,0.000792,0,0,0.00375,0.00112,0.0111,0.0838
2023-03-20 16:32:00,0.920,0.000792,0,0,0.00263,0.00192,0.0122,0.0525
2023-03-20 16:34:00,0.891,0.000917,0,0,0.00138,0.00108,0.0112,0.0834
2023-03-20 16:36:00,0.928,0.000792,0,0,0.00204,0.00138,0.0114,0.0452
2023-03-20 16:38:00,0.891,0.000667,0,0,0.00354,0.00137,0.0115,0.0828
2023-03-20 16:40:00,0.888,0.000833,0,0,0.00350,0.00129,0.0120,0.0844
2023-03-20 16:42:00,0.904,0.000750,0,0,0.00150,0.00183,0.0122,0.0696
2023-03-20 16:44:00,0.891,0.000792,0,0,0.00379,0.00121,0.0107,0.0834
2023-03-20 16:46:00,0.941,0.000792,0,0,0.00204,0.00146,0.0128,0.0312
2023-03-20 16:48:00,0.891,0.000667,0,0,0.00400,0.00150,0.0112,0.0836
2023-03-20 16:50:00,0.891,0.000667,0,0,0.00433,0.00129,0.0116,0.0837
2023-03-20 16:52:00,0.889,0.000833,0,0,0.00400,0.00129,0.0114,0.0840
2023-03-20 16:54:00,0.892,0.000833,0,0,0.00325,0.00133,0.0107,0.0833
2023-03-20 16:56:00,0.946,0.000833,0,0,0.00129,0.00138,0.0130,0.0270
2023-03-20 16:58:00,0.892,0.000750,0,0,0.00175,0.00138,0.0104,0.0836
2023-03-20 17:00:00,0.903,0.000792,0,0,0.00167,0.00117,0.0107,0.0724
2023-03-20 17:02:00,0.890,0.000792,0,0,0.00183,0.00129,0.0118,0.0849
2023-03-20 17:04:00,0.890,0.000625,0,0,0.00187,0.00171,0.0116,0.0835
2023-03-20 17:06:00,0.926,0.000792,0,0,0.00150,0.00150,0.0115,0.0473
2023-03-20 17:08:00,0.887,0.000792,0,0,0.00154,0.00138,0.0130,0.0843
2023-03-20 17:10:00,0.928,0.000583,0,0,0.00187,0.00146,0.0117,0.0459
2023-03-20 17:12:00,0.889,0.000792,0,0,0.00400,0.00125,0.0120,0.0843
2023-03-20 17:14:00,0.890,0.000708,0,0,0.00312,0.00129,0.0115,0.0838
2023-03-20 17:16:00,0.896,0.000792,0,0,0.00333,0.00154,0.0130,0.0777
2023-03-20 17:18:00,0.890,0.000625,0,0,0.00350,0.00142,0.0113,0.0851
2023-03-20 17:20:00,0.947,0.000667,0,0,0.00142,0.00150,0.0139,0.0249
2023-03-20 17:22:00,0.891,0.000708,0,0,0.00338,0.00108,0.0117,0.0832
2023-03-20 17:24:00,0.890,0.000792,0,0,0.00200,0.00113,0.0107,0.0857
2023-03-20 17:26:00,0.889,0.000667,0,0,0.00171,0.00133,0.0120,0.0856
2023-03-20 17:28:00,0.889,0.000792,0,0,0.00246,0.00154,0.0110,0.0862
2023-03-20 17:30:00,0.946,0.000667,0,0,0.00133,0.00162,0.0118,0.0269
2023-03-20 17:32:00,0.890,0.000750,0,0,0.00358,0.00129,0.0120,0.0830
2023-03-20 17:34:00,0.916,0.000750,0,0,0.00258,0.00142,0.0123,0.0574
2023-03-20 17:36:00,0.891,0.000625,0,0,0.00162,0.00121,0.0111,0.0842
2023-03-20 17:38:00,0.890,0.000792,0,0,0.00167,0.00129,0.0114,0.0847
2023-03-20 17:40:00,0.911,0.000750,0,0,0.00150,0.00133,0.0114,0.0645
2023-03-20 17:42:00,0.891,0.000708,0,0,0.00167,0.00112,0.0114,0.0836
2023-03-20 17:44:00,0.938,0.000750,0,0,0.00192,0.00138,0.0125,0.0344
2023-03-20 17:46:00,0.892,0.000750,0,0,0.00337,0.00108,0.0119,0.0837
2023-03-20 17:48:00,0.891,0.000750,0,0,0.00379,0.00167,0.0118,0.0835
2023-03-20 17:50:00,0.896,0.000625,0,0,0.00358,0.00142,0.0120,0.0785
2023-03-20 17:52:00,0.889,0.000792,0,0,0.00308,0.00121,0.0120,0.0847
2023-03-20 17:54:00,0.949,0.000625,0,0,0.00137,0.00137,0.0121,0.0232
2023-03-20 17:56:00,0.891,0.000667,0,0,0.00333,0.00112,0.0114,0.0835
2023-03-20 17:58:00,0.896,0.000792,0,0,0.00375,0.00137,0.0120,0.0770
2023-03-20 18:00:00,0.890,0.000750,0,0,0.00362,0.00138,0.0124,0.0859
2023-03-20 18:02:00,0.889,0.000708,0,0,0.00158,0.00137,0.0120,0.0867
2023-03-20 18:04:00,0.934,0.000958,0,0,0.00146,0.00125,0.0120,0.0384
2023-03-20 18:06:00,0.890,0.000792,0,0,0.00208,0.00129,0.0114,0.0842
2023-03-20 18:08:00,0.913,0.000792,0,0,0.00175,0.00167,0.0122,0.0592
2023-03-20 18:10:00,0.891,0.000708,0,0,0.00133,0.00129,0.0113,0.0841
2023-03-20 18:12:00,0.888,0.000708,0,0,0.00425,0.00117,0.0126,0.0851
2023-03-20 18:14:00,0.905,0.000750,0,0,0.00325,0.00150,0.0120,0.0683
2023-03-20 18:16:00,0.891,0.000750,0,0,0.00325,0.00125,0.0118,0.0832
2023-03-20 18:18:00,0.937,0.000750,0,0,0.00229,0.00158,0.0125,0.0352
2023-03-20 18:20:00,0.890,0.000583,0,0,0.00375,0.00117,0.0113,0.0842
2023-03-20 18:22:00,0.890,0.000750,0,0,0.00346,0.00142,0.0118,0.0848
2023-03-20 18:24:00,0.900,0.000750,0,0,0.00238,0.00146,0.0113,0.0745
2023-03-20 18:26:00,0.890,0.000792,0,0,0.00162,0.00158,0.0119,0.0837
2023-03-20 18:28:00,0.949,0.000750,0,0,0.00129,0.00162,0.0119,0.0249
2023-03-20 18:30:00,0.892,0.000750,0,0,0.00171,0.00121,0.0113,0.0836
2023-03-20 18:32:00,0.890,0.000833,0,0,0.00179,0.00104,0.0117,0.0835
2023-03-20 18:34:00,0.893,0.000708,0,0,0.00150,0.00158,0.0111,0.0833
2023-03-20 18:36:00,0.891,0.000667,0,0,0.00146,0.00133,0.0111,0.0843
2023-03-20 18:38:00,0.929,0.000708,0,0,0.00162,0.00142,0.0113,0.0445
2023-03-20 18:40:00,0.891,0.000917,0,0,0.00183,0.00137,0.0108,0.0853
2023-03-20 18:42:00,0.926,0.000792,0,0,0.00121,0.00129,0.0107,0.0489
2023-03-20 18:44:00,0.887,0.000750,0,0,0.00183,0.00142,0.0112,0.0881
2023-03-20 18:46:00,0.890,0.000792,0,0,0.00342,0.00133,0.0121,0.0835
2023-03-20 18:48:00,0.908,0.000708,0,0,0.00304,0.00146,0.0116,0.0659
2023-03-20 18:50:00,0.891,0.000833,0,0,0.00317,0.00142,0.0107,0.0833
2023-03-20 18:52:00,0.937,0.000792,0,0,0.00229,0.00133,0.0126,0.0348
2023-03-20 18:54:00,0.894,0.000792,0,0,0.00367,0.00129,0.0112,0.0819
2023-03-20 18:56:00,0.891,0.000750,0,0,0.00358,0.00113,0.0119,0.0832
2023-03-20 18:58:00,0.895,0.000750,0,0,0.00325,0.00121,0.0111,0.0796
2023-03-20 19:00:00,0.887,0.000833,0,0,0.00396,0.00142,0.0131,0.0869
2023-03-20 19:02:00,0.948,0.000791,0,0,0.00150,0.00158,0.0130,0.0247
2023-03-20 19:04:00,0.891,0.000833,0,0,0.00175,0.00146,0.0112,0.0843
2023-03-20 19:06:00,0.897,0.000708,0,0,0.00158,0.00158,0.0138,0.0737
2023-03-20 19:08:00,0.890,0.000708,0,0,0.00183,0.00133,0.0120,0.0855
2023-03-20 19:10:00,0.890,0.000875,0,0,0.00188,0.00146,0.0109,0.0832
2023-03-20 19:12:00,0.927,0.000750,0,0,0.00137,0.00129,0.0117,0.0462
2023-03-20 19:14:00,0.891,0.000750,0,0,0.00187,0.00154,0.0107,0.0847
2023-03-20 19:16:00,0.930,0.000708,0,0,0.000958,0.00129,0.0129,0.0439
2023-03-20 19:18:00,0.892,0.000875,0,0,0.00363,0.00129,0.0110,0.0825
2023-03-20 19:20:00,0.890,0.000833,0,0,0.00379,0.00150,0.0117,0.0852
2023-03-20 19:22:00,0.905,0.000750,0,0,0.00267,0.00133,0.0117,0.0687
2023-03-20 19:24:00,0.890,0.000708,0,0,0.00167,0.00121,0.0115,0.0845
2023-03-20 19:26:00,0.941,0.000750,0,0,0.00196,0.00129,0.0125,0.0317
2023-03-20 19:28:00,0.892,0.000708,0,0,0.00358,0.00129,0.0110,0.0836
2023-03-20 19:30:00,0.894,0.000750,0,0,0.00321,0.00117,0.0103,0.0827
2023-03-20 19:32:00,0.891,0.000667,0,0,0.00342,0.00125,0.0120,0.0820
2023-03-20 19:34:00,0.891,0.000750,0,0,0.00358,0.00129,0.0116,0.0836
2023-03-20 19:36:00,0.950,0.000667,0,0,0.00121,0.00150,0.0122,0.0229
2023-03-20 19:38:00,0.891,0.000708,0,0,0.00317,0.00137,0.0119,0.0835
2023-03-20 19:40:00,0.892,0.000667,0,0,0.00179,0.00129,0.0113,0.0828
2023-03-20 19:42:00,0.891,0.000875,0,0,0.00158,0.00129,0.0118,0.0838
2023-03-20 19:44:00,0.891,0.000833,0,0,0.00146,0.00137,0.0108,0.0845
2023-03-20 19:46:00,0.942,0.000792,0,0,0.00121,0.00146,0.0117,0.0297
2023-03-20 19:48:00,0.892,0.000792,0,0,0.00183,0.00133,0.0109,0.0834
2023-03-20 19:50:00,0.904,0.000750,0,0,0.00150,0.00150,0.0119,0.0700
2023-03-20 19:52:00,0.887,0.000917,0,0,0.00192,0.00158,0.0122,0.0866
2023-03-20 19:54:00,0.893,0.000625,0,0,0.00350,0.00133,0.0111,0.0824
2023-03-20 19:56:00,0.925,0.000833,0,0,0.00229,0.00133,0.0116,0.0482
2023-03-20 19:58:00,0.891,0.000708,0,0,0.00338,0.00146,0.0113,0.0829
2023-03-20 20:00:00,0.935,0.000833,0,0,0.00171,0.00129,0.0118,0.0382
2023-03-20 20:02:00,0.891,0.000708,0,0,0.00367,0.00129,0.0121,0.0830
2023-03-20 20:04:00,0.893,0.000833,0,0,0.00367,0.00121,0.0117,0.0822
2023-03-20 20:06:00,0.888,0.000958,0,0,0.00363,0.00121,0.0114,0.0847
2023-03-20 20:08:00,0.890,0.000792,0,0,0.00425,0.00117,0.0119,0.0849
2023-03-20 20:10:00,0.931,0.000625,0,0,0.00208,0.00217,0.0178,0.0311
2023-03-20 20:12:00,0.892,0.000792,0,0,0.00329,0.00108,0.0111,0.0822
2023-03-20 20:14:00,0.896,0.000750,0,0,0.00154,0.00150,0.0113,0.0780
2023-03-20 20:16:00,0.890,0.000833,0,0,0.00196,0.00125,0.0117,0.0844
2023-03-20 20:18:00,0.893,0.000792,0,0,0.00188,0.00150,0.0113,0.0821
2023-03-20 20:20:00,0.926,0.000750,0,0,0.00158,0.00125,0.0116,0.0490
2023-03-20 20:22:00,0.894,0.000625,0,0,0.00158,0.00125,0.0111,0.0819
2023-03-20 20:24:00,0.928,0.000750,0,0,0.00117,0.00154,0.0115,0.0448
2023-03-20 20:26:00,0.892,0.000750,0,0,0.00150,0.00129,0.0116,0.0835
2023-03-20 20:28:00,0.890,0.000750,0,0,0.00171,0.00150,0.0113,0.0836
2023-03-20 20:30:00,0.908,0.000708,0,0,0.00179,0.00162,0.0107,0.0668
2023-03-20 20:32:00,0.888,0.000708,0,0,0.00150,0.00158,0.0118,0.0839
2023-03-20 20:34:00,0.940,0.000792,0,0,0.00146,0.00171,0.0111,0.0321
2023-03-20 20:36:00,0.892,0.000708,0,0,0.00167,0.00142,0.0110,0.0839
2023-03-20 20:38:00,0.893,0.000750,0,0,0.00292,0.00125,0.0120,0.0834
2023-03-20 20:40:00,0.892,0.000750,0,0,0.00425,0.00142,0.0122,0.0826
2023-03-20 20:42:00,0.889,0.000750,0,0,0.00392,0.00142,0.0116,0.0840
2023-03-20 20:44:00,0.938,0.000875,0,0,0.00208,0.00158,0.0115,0.0338
2023-03-20 20:46:00,0.884,0.000750,0,0,0.00458,0.00129,0.0114,0.0903
2023-03-20 20:48:00,0.918,0.000875,0,0,0.00288,0.00125,0.0115,0.0573
2023-03-20 20:50:00,0.891,0.000750,0,0,0.00404,0.00150,0.0108,0.0835
2023-03-20 20:52:00,0.891,0.000708,0,0,0.00458,0.00137,0.0123,0.0833
2023-03-20 20:54:00,0.908,0.000750,0,0,0.00375,0.00142,0.0106,0.0655
2023-03-20 20:56:00,0.892,0.000667,0,0,0.00321,0.00129,0.0110,0.0833
2023-03-20 20:58:00,0.938,0.000792,0,0,0.00208,0.00171,0.0118,0.0351
2023-03-20 21:00:00,0.893,0.000750,0,0,0.00329,0.00129,0.0109,0.0824
2023-03-20 21:02:00,0.891,0.000750,0,0,0.00358,0.00129,0.0114,0.0830
2023-03-20 21:04:00,0.894,0.001000,0,0,0.00371,0.00133,0.0117,0.0793
2023-03-20 21:06:00,0.888,0.000875,0,0,0.00379,0.00137,0.0114,0.0862
2023-03-20 21:08:00,0.947,0.000833,0,0,0.00158,0.00163,0.0125,0.0240
2023-03-20 21:10:00,0.890,0.000917,0,0,0.00429,0.00129,0.0121,0.0834
2023-03-20 21:12:00,0.895,0.000792,0,0,0.00296,0.00137,0.0118,0.0796
2023-03-20 21:14:00,0.890,0.000708,0,0,0.00421,0.00129,0.0116,0.0835
2023-03-20 21:16:00,0.889,0.000667,0,0,0.00321,0.00129,0.0118,0.0850
2023-03-20 21:18:00,0.943,0.000750,0,0,0.00150,0.00146,0.0113,0.0303
2023-03-20 21:20:00,0.892,0.000792,0,0,0.00367,0.00137,0.0110,0.0837
2023-03-20 21:22:00,0.919,0.000708,0,0,0.00254,0.00154,0.0116,0.0552
2023-03-20 21:24:00,0.891,0.000792,0,0,0.00333,0.00117,0.0113,0.0833
2023-03-20 21:26:00,0.888,0.000875,0,0,0.00333,0.00154,0.0118,0.0867
2023-03-20 21:28:00,0.909,0.000750,0,0,0.00283,0.00154,0.0114,0.0650
2023-03-20 21:30:00,0.890,0.000708,0,0,0.00396,0.00121,0.0111,0.0841
2023-03-20 21:32:00,0.935,0.000958,0,0,0.00238,0.00154,0.0123,0.0377
2023-03-20 21:34:00,0.892,0.000750,0,0,0.00296,0.00121,0.0103,0.0836
2023-03-20 21:36:00,0.889,0.000792,0,0,0.00425,0.00133,0.0109,0.0850
2023-03-20 21:38:00,0.896,0.000833,0,0,0.00371,0.00154,0.0117,0.0787
2023-03-20 21:40:00,0.889,0.000917,0,0,0.00371,0.00146,0.0119,0.0838
2023-03-20 21:42:00,0.936,0.000791,0,0,0.00133,0.00200,0.0174,0.0270
2023-03-20 21:44:00,0.890,0.000833,0,0,0.00417,0.00154,0.0109,0.0836
2023-03-20 21:46:00,0.895,0.000792,0,0,0.00321,0.00167,0.0126,0.0775
2023-03-20 21:48:00,0.892,0.000750,0,0,0.00404,0.00125,0.0112,0.0833
2023-03-20 21:50:00,0.891,0.000750,0,0,0.00338,0.00137,0.0116,0.0836
2023-03-20 21:52:00,0.930,0.000708,0,0,0.00204,0.00171,0.0121,0.0423
2023-03-20 21:54:00,0.892,0.000917,0,0,0.00196,0.00129,0.0107,0.0835
2023-03-20 21:56:00,0.922,0.000833,0,0,0.00142,0.00121,0.0103,0.0550
2023-03-20 21:58:00,0.892,0.000708,0,0,0.00200,0.00117,0.0115,0.0832
2023-03-20 22:00:00,0.891,0.000750,0,0,0.00142,0.00150,0.0116,0.0838
2023-03-20 22:02:00,0.896,0.000708,0,0,0.00183,0.00129,0.0116,0.0778
2023-03-20 22:04:00,0.893,0.000708,0,0,0.00217,0.00125,0.0107,0.0828
2023-03-20 22:06:00,0.948,0.000750,0,0,0.00138,0.00158,0.0125,0.0245
2023-03-20 22:08:00,0.891,0.000708,0,0,0.00183,0.00150,0.0111,0.0842
2023-03-20 22:10:00,0.892,0.000708,0,0,0.00362,0.00158,0.0115,0.0826
2023-03-20 22:12:00,0.890,0.000709,0,0,0.00279,0.00117,0.0128,0.0838
2023-03-20 22:14:00,0.887,0.000625,0,0,0.00333,0.00138,0.0118,0.0870
2023-03-20 22:16:00,0.944,0.000708,0,0,0.00158,0.00142,0.0123,0.0275
2023-03-20 22:18:00,0.892,0.000875,0,0,0.00371,0.00112,0.0106,0.0835
2023-03-20 22:20:00,0.901,0.000750,0,0,0.00354,0.00150,0.0111,0.0737
2023-03-20 22:22:00,0.891,0.000625,0,0,0.00379,0.00142,0.0110,0.0847
2023-03-20 22:24:00,0.891,0.000625,0,0,0.00325,0.00129,0.0114,0.0833
2023-03-20 22:26:00,0.921,0.000792,0,0,0.00283,0.00133,0.0126,0.0511
2023-03-20 22:28:00,0.890,0.000708,0,0,0.00308,0.00125,0.0113,0.0841
2023-03-20 22:30:00,0.932,0.000708,0,0,0.00242,0.00121,0.0115,0.0417
2023-03-20 22:32:00,0.891,0.000833,0,0,0.00337,0.00113,0.0111,0.0829
2023-03-20 22:34:00,0.891,0.000750,0,0,0.00388,0.00142,0.0116,0.0840
2023-03-20 22:36:00,0.903,0.000875,0,0,0.00346,0.00125,0.0105,0.0722
2023-03-20 22:38:00,0.889,0.000667,0,0,0.00417,0.00133,0.0116,0.0837
2023-03-20 22:40:00,0.947,0.000666,0,0,0.00125,0.00192,0.0126,0.0236
2023-03-20 22:42:00,0.891,0.000667,0,0,0.00375,0.00133,0.0114,0.0830
2023-03-20 22:44:00,0.889,0.000667,0,0,0.00175,0.00142,0.0123,0.0853
2023-03-20 22:46:00,0.889,0.000958,0,0,0.00379,0.00125,0.0121,0.0840
2023-03-20 22:48:00,0.890,0.000708,0,0,0.00429,0.00133,0.0113,0.0836
2023-03-20 22:50:00,0.927,0.000750,0,0,0.00238,0.00142,0.0112,0.0468
2023-03-20 22:52:00,0.891,0.000667,0,0,0.00217,0.00142,0.0115,0.0838
2023-03-20 22:54:00,0.933,0.000708,0,0,0.00183,0.00158,0.0116,0.0390
2023-03-20 22:56:00,0.890,0.000833,0,0,0.00362,0.00154,0.0116,0.0846
2023-03-20 22:58:00,0.890,0.000583,0,0,0.00354,0.00125,0.0118,0.0840
2023-03-20 23:00:00,0.902,0.000750,0,0,0.00263,0.00129,0.0110,0.0720
2023-03-20 23:02:00,0.891,0.000708,0,0,0.00379,0.00179,0.0117,0.0832
2023-03-20 23:04:00,0.942,0.000708,0,0,0.00162,0.00146,0.0122,0.0297
