"Time","172.16.66.87:10250","172.16.66.90:10250","172.16.66.91:10250"
2023-03-04 16:08:00,0.373,0.0713,0.0877
2023-03-04 16:12:00,0.355,0.0697,0.0877
2023-03-04 16:16:00,0.381,0.0711,0.0867
2023-03-04 16:20:00,0.367,0.0718,0.0874
2023-03-04 16:24:00,0.370,0.0726,0.0864
2023-03-04 16:28:00,0.376,0.0718,0.0883
2023-03-04 16:32:00,0.359,0.0717,0.0872
2023-03-04 16:36:00,0.372,0.0700,0.0861
2023-03-04 16:40:00,0.372,0.0723,0.0842
2023-03-04 16:44:00,0.383,0.0724,0.0880
2023-03-04 16:48:00,0.381,0.0721,0.0884
2023-03-04 16:52:00,0.362,0.0708,0.0887
2023-03-04 16:56:00,0.369,0.0716,0.0862
2023-03-04 17:00:00,0.368,0.0707,0.0840
2023-03-04 17:04:00,0.371,0.0710,0.0867
2023-03-04 17:08:00,0.372,0.0714,0.0877
2023-03-04 17:12:00,0.353,0.0719,0.0859
2023-03-04 17:16:00,0.378,0.0729,0.0860
2023-03-04 17:20:00,0.373,0.0707,0.0865
2023-03-04 17:24:00,0.370,0.0727,0.0870
2023-03-04 17:28:00,0.373,0.0701,0.0886
2023-03-04 17:32:00,0.361,0.0713,0.0882
2023-03-04 17:36:00,0.371,0.0714,0.0868
2023-03-04 17:40:00,0.379,0.0713,0.0848
2023-03-04 17:44:00,0.369,0.0718,0.0872
2023-03-04 17:48:00,0.370,0.0710,0.0875
2023-03-04 17:52:00,0.358,0.0708,0.0858
2023-03-04 17:56:00,0.368,0.0720,0.0854
2023-03-04 18:00:00,0.370,0.0718,0.0857
2023-03-04 18:04:00,0.369,0.0716,0.0877
2023-03-04 18:08:00,0.377,0.0711,0.0886
2023-03-04 18:12:00,0.362,0.0704,0.0873
2023-03-04 18:16:00,0.379,0.0708,0.0849
2023-03-04 18:20:00,0.381,0.0719,0.0873
2023-03-04 18:24:00,0.369,0.0728,0.0874
2023-03-04 18:28:00,0.372,0.0737,0.0885
2023-03-04 18:32:00,0.362,0.0714,0.0841
2023-03-04 18:36:00,0.371,0.0694,0.0868
2023-03-04 18:40:00,0.372,0.0703,0.0875
2023-03-04 18:44:00,0.368,0.0714,0.0865
2023-03-04 18:48:00,0.371,0.0720,0.0880
2023-03-04 18:52:00,0.358,0.0722,0.0857
2023-03-04 18:56:00,0.371,0.0731,0.0850
2023-03-04 19:00:00,0.371,0.0715,0.0859
2023-03-04 19:04:00,0.369,0.0708,0.0883
2023-03-04 19:08:00,0.378,0.0718,0.0904
2023-03-04 19:12:00,0.361,0.0719,0.0868
2023-03-04 19:16:00,0.369,0.0699,0.0843
2023-03-04 19:20:00,0.372,0.0728,0.0874
2023-03-04 19:24:00,0.376,0.0711,0.0859
2023-03-04 19:28:00,0.374,0.0695,0.0885
2023-03-04 19:32:00,0.359,0.0710,0.0853
2023-03-04 19:36:00,0.381,0.0722,0.0859
2023-03-04 19:40:00,0.379,0.0708,0.0882
2023-03-04 19:44:00,0.373,0.0715,0.0878
2023-03-04 19:48:00,0.376,0.0695,0.0889
2023-03-04 19:52:00,0.367,0.0699,0.0840
2023-03-04 19:56:00,0.379,0.0710,0.0846
2023-03-04 20:00:00,0.371,0.0708,0.0867
2023-03-04 20:04:00,0.421,0.0725,0.0879
2023-03-04 20:08:00,0.425,0.0725,0.0865
2023-03-04 20:12:00,0.350,0.0685,0.0857
2023-03-04 20:16:00,0.382,0.0703,0.0873
2023-03-04 20:20:00,0.372,0.0725,0.0869
2023-03-04 20:24:00,0.379,0.0711,0.0877
2023-03-04 20:28:00,0.374,0.0712,0.0868
2023-03-04 20:32:00,0.363,0.0722,0.0875
2023-03-04 20:36:00,0.382,0.0710,0.0865
2023-03-04 20:40:00,0.373,0.0703,0.0877
2023-03-04 20:44:00,0.376,0.0718,0.0878
2023-03-04 20:48:00,0.372,0.0716,0.0886
2023-03-04 20:52:00,0.361,0.0705,0.0866
2023-03-04 20:56:00,0.380,0.0712,0.0851
2023-03-04 21:00:00,0.375,0.0708,0.0867
2023-03-04 21:04:00,0.369,0.0712,0.0881
2023-03-04 21:08:00,0.377,0.0713,0.0851
2023-03-04 21:12:00,0.359,0.0713,0.0852
2023-03-04 21:16:00,0.369,0.0726,0.0858
2023-03-04 21:20:00,0.373,0.0709,0.0880
2023-03-04 21:24:00,0.373,0.0706,0.0874
2023-03-04 21:28:00,0.374,0.0708,0.0869
2023-03-04 21:32:00,0.360,0.0710,0.0869
2023-03-04 21:36:00,0.376,0.0703,0.0855
2023-03-04 21:40:00,0.372,0.0712,0.0873
2023-03-04 21:44:00,0.369,0.0732,0.0879
2023-03-04 21:48:00,0.372,0.0710,0.0866
2023-03-04 21:52:00,0.361,0.0695,0.0852
2023-03-04 21:56:00,0.368,0.0698,0.0881
2023-03-04 22:00:00,0.373,0.0711,0.0884
2023-03-04 22:04:00,0.369,0.0714,0.0869
2023-03-04 22:08:00,0.375,0.0731,0.0871
2023-03-04 22:12:00,0.357,0.0724,0.0868
2023-03-04 22:16:00,0.382,0.0698,0.0856
2023-03-04 22:20:00,0.368,0.0717,0.0886
2023-03-04 22:24:00,0.374,0.0710,0.0888
2023-03-04 22:28:00,0.367,0.0699,0.0857
2023-03-04 22:32:00,0.362,0.0704,0.0859
2023-03-04 22:36:00,0.370,0.0712,0.0865
2023-03-04 22:40:00,0.371,0.0706,0.0870
2023-03-04 22:44:00,0.369,0.0707,0.0893
2023-03-04 22:48:00,0.379,0.0700,0.0875
2023-03-04 22:52:00,0.360,0.0704,0.0853
2023-03-04 22:56:00,0.376,0.0713,0.0883
2023-03-04 23:00:00,0.376,0.0718,0.0890
2023-03-04 23:04:00,0.368,0.0699,0.0872
2023-03-04 23:08:00,0.369,0.0716,0.0855
2023-03-04 23:12:00,0.364,0.0693,0.0858
2023-03-04 23:16:00,0.379,0.0700,0.0873
2023-03-04 23:20:00,0.371,0.0703,0.0896
2023-03-04 23:24:00,0.368,0.0719,0.0862
2023-03-04 23:28:00,0.374,0.0711,0.0854
2023-03-04 23:32:00,0.359,0.0700,0.0860
2023-03-04 23:36:00,0.370,0.0713,0.0860
2023-03-04 23:40:00,0.367,0.0719,0.0884
2023-03-04 23:44:00,0.371,0.0718,0.0854
2023-03-04 23:48:00,0.372,0.0729,0.0865
2023-03-04 23:52:00,0.363,0.0709,0.0850
2023-03-04 23:56:00,0.372,0.0697,0.0873
2023-03-05 00:00:00,0.372,0.0717,0.0884
2023-03-05 00:04:00,0.377,0.0710,0.0854
2023-03-05 00:08:00,0.383,0.0714,0.0854
2023-03-05 00:12:00,0.361,0.0718,0.0872
2023-03-05 00:16:00,0.378,0.0698,0.0876
2023-03-05 00:20:00,0.369,0.0693,0.0883
2023-03-05 00:24:00,0.371,0.0707,0.0869
2023-03-05 00:28:00,0.374,0.0728,0.0859
2023-03-05 00:32:00,0.363,0.0719,0.0868
2023-03-05 00:36:00,0.379,0.0722,0.0869
2023-03-05 00:40:00,0.367,0.0711,0.0861
2023-03-05 00:44:00,0.372,0.0713,0.0862
2023-03-05 00:48:00,0.372,0.0713,0.0862
2023-03-05 00:52:00,0.364,0.0706,0.0874
2023-03-05 00:56:00,0.367,0.0721,0.0886
2023-03-05 01:00:00,0.373,0.0711,0.0865
2023-03-05 01:04:00,0.373,0.0722,0.0877
2023-03-05 01:08:00,0.374,0.0705,0.0865
2023-03-05 01:12:00,0.367,0.0701,0.0856
2023-03-05 01:16:00,0.372,0.0713,0.0870
2023-03-05 01:20:00,0.372,0.0720,0.0860
2023-03-05 01:24:00,0.380,0.0729,0.0852
2023-03-05 01:28:00,0.364,0.0712,0.0875
2023-03-05 01:32:00,0.357,0.0706,0.0875
2023-03-05 01:36:00,0.382,0.0708,0.0880
2023-03-05 01:40:00,0.375,0.0707,0.0853
2023-03-05 01:44:00,0.369,0.0715,0.0852
2023-03-05 01:48:00,0.371,0.0707,0.0857
2023-03-05 01:52:00,0.357,0.0724,0.0895
2023-03-05 01:56:00,0.371,0.0722,0.0883
2023-03-05 02:00:00,0.366,0.0719,0.0874
2023-03-05 02:04:00,0.371,0.0708,0.0850
2023-03-05 02:08:00,0.371,0.0728,0.0867
2023-03-05 02:12:00,0.360,0.0708,0.0866
2023-03-05 02:16:00,0.379,0.0714,0.0893
2023-03-05 02:20:00,0.383,0.0703,0.0856
2023-03-05 02:24:00,0.377,0.0711,0.0858
2023-03-05 02:28:00,0.362,0.0718,0.0866
2023-03-05 02:32:00,0.363,0.0709,0.0883
2023-03-05 02:36:00,0.373,0.0708,0.0883
2023-03-05 02:40:00,0.370,0.0721,0.0862
2023-03-05 02:44:00,0.370,0.0717,0.0855
2023-03-05 02:48:00,0.377,0.0709,0.0855
2023-03-05 02:52:00,0.361,0.0711,0.0881
2023-03-05 02:56:00,0.380,0.0713,0.0895
2023-03-05 03:00:00,0.367,0.0704,0.0853
2023-03-05 03:04:00,0.380,0.0723,0.0876
2023-03-05 03:08:00,0.372,0.0716,0.0877
2023-03-05 03:12:00,0.362,0.0707,0.0876
2023-03-05 03:16:00,0.377,0.0701,0.0883
2023-03-05 03:20:00,0.372,0.0706,0.0862
2023-03-05 03:24:00,0.370,0.0706,0.0853
2023-03-05 03:28:00,0.373,0.0709,0.0862
2023-03-05 03:32:00,0.358,0.0713,0.0881
2023-03-05 03:36:00,0.372,0.0709,0.0873
2023-03-05 03:40:00,0.374,0.0704,0.0859
2023-03-05 03:44:00,0.374,0.0715,0.0851
2023-03-05 03:48:00,0.365,0.0713,0.0870
2023-03-05 03:52:00,0.354,0.0725,0.0886
2023-03-05 03:56:00,0.372,0.0713,0.0851
2023-03-05 04:00:00,0.369,0.0699,0.0854
2023-03-05 04:04:00,0.384,0.0717,0.0851
2023-03-05 04:08:00,0.376,0.0732,0.0878
2023-03-05 04:12:00,0.359,0.0713,0.0882
2023-03-05 04:16:00,0.378,0.0714,0.0876
2023-03-05 04:20:00,0.363,0.0730,0.0866
2023-03-05 04:24:00,0.378,0.0704,0.0854
2023-03-05 04:28:00,0.372,0.0705,0.0885
2023-03-05 04:32:00,0.362,0.0707,0.0871
2023-03-05 04:36:00,0.371,0.0712,0.0878
2023-03-05 04:40:00,0.368,0.0723,0.0865
2023-03-05 04:44:00,0.372,0.0735,0.0861
2023-03-05 04:48:00,0.372,0.0699,0.0861
2023-03-05 04:52:00,0.362,0.0704,0.0870
2023-03-05 04:56:00,0.373,0.0719,0.0872
2023-03-05 05:00:00,0.372,0.0710,0.0861
2023-03-05 05:04:00,0.371,0.0724,0.0870
2023-03-05 05:08:00,0.370,0.0715,0.0870
2023-03-05 05:12:00,0.362,0.0719,0.0857
2023-03-05 05:16:00,0.369,0.0712,0.0857
2023-03-05 05:20:00,0.373,0.0704,0.0846
2023-03-05 05:24:00,0.371,0.0723,0.0879
2023-03-05 05:28:00,0.379,0.0710,0.0873
2023-03-05 05:32:00,0.358,0.0718,0.0855
2023-03-05 05:36:00,0.380,0.0709,0.0861
2023-03-05 05:40:00,0.381,0.0697,0.0861
2023-03-05 05:44:00,0.370,0.0700,0.0884
2023-03-05 05:48:00,0.369,0.0716,0.0873
2023-03-05 05:52:00,0.356,0.0708,0.0866
2023-03-05 05:56:00,0.378,0.0714,0.0865
2023-03-05 06:00:00,0.372,0.0697,0.0848
2023-03-05 06:04:00,0.424,0.0695,0.0873
2023-03-05 06:08:00,0.423,0.0723,0.0890
2023-03-05 06:12:00,0.360,0.0707,0.0857
2023-03-05 06:16:00,0.372,0.0719,0.0853
2023-03-05 06:20:00,0.372,0.0720,0.0861
2023-03-05 06:24:00,0.376,0.0717,0.0883
2023-03-05 06:28:00,0.372,0.0710,0.0895
2023-03-05 06:32:00,0.365,0.0711,0.0867
2023-03-05 06:36:00,0.383,0.0706,0.0855
2023-03-05 06:40:00,0.367,0.0701,0.0854
2023-03-05 06:44:00,0.378,0.0704,0.0865
2023-03-05 06:48:00,0.381,0.0725,0.0866
2023-03-05 06:52:00,0.361,0.0709,0.0871
2023-03-05 06:56:00,0.369,0.0706,0.0842
2023-03-05 07:00:00,0.365,0.0721,0.0866
2023-03-05 07:04:00,0.371,0.0708,0.0891
2023-03-05 07:08:00,0.371,0.0718,0.0881
2023-03-05 07:12:00,0.364,0.0699,0.0871
2023-03-05 07:16:00,0.375,0.0710,0.0842
2023-03-05 07:20:00,0.374,0.0704,0.0858
2023-03-05 07:24:00,0.371,0.0711,0.0871
2023-03-05 07:28:00,0.376,0.0711,0.0869
2023-03-05 07:32:00,0.371,0.0712,0.0870
2023-03-05 07:36:00,0.373,0.0714,0.0877
2023-03-05 07:40:00,0.373,0.0689,0.0872
2023-03-05 07:44:00,0.369,0.0730,0.0879
2023-03-05 07:48:00,0.377,0.0703,0.0871
2023-03-05 07:52:00,0.352,0.0714,0.0870
2023-03-05 07:56:00,0.371,0.0723,0.0863
2023-03-05 08:00:00,0.366,0.0718,0.0870
2023-03-05 08:04:00,0.371,0.0707,0.0879
2023-03-05 08:08:00,0.374,0.0716,0.0856
2023-03-05 08:12:00,0.360,0.0720,0.0865
2023-03-05 08:16:00,0.377,0.0713,0.0849
2023-03-05 08:20:00,0.379,0.0706,0.0878
2023-03-05 08:24:00,0.363,0.0700,0.0889
2023-03-05 08:28:00,0.372,0.0709,0.0850
2023-03-05 08:32:00,0.360,0.0700,0.0861
2023-03-05 08:36:00,0.371,0.0710,0.0876
2023-03-05 08:40:00,0.369,0.0700,0.0879
2023-03-05 08:44:00,0.372,0.0724,0.0894
2023-03-05 08:48:00,0.373,0.0717,0.0866
2023-03-05 08:52:00,0.361,0.0709,0.0862
2023-03-05 08:56:00,0.367,0.0701,0.0877
2023-03-05 09:00:00,0.371,0.0692,0.0887
2023-03-05 09:04:00,0.369,0.0701,0.0877
2023-03-05 09:08:00,0.378,0.0708,0.0867
2023-03-05 09:12:00,0.350,0.0730,0.0860
2023-03-05 09:16:00,0.371,0.0703,0.0871
2023-03-05 09:20:00,0.371,0.0695,0.0882
2023-03-05 09:24:00,0.369,0.0708,0.0873
2023-03-05 09:28:00,0.376,0.0703,0.0859
2023-03-05 09:32:00,0.361,0.0712,0.0862
2023-03-05 09:36:00,0.367,0.0709,0.0879
2023-03-05 09:40:00,0.381,0.0711,0.0862
2023-03-05 09:44:00,0.379,0.0710,0.0879
2023-03-05 09:48:00,0.373,0.0722,0.0861
2023-03-05 09:52:00,0.357,0.0714,0.0850
2023-03-05 09:56:00,0.375,0.0702,0.0884
2023-03-05 10:00:00,0.379,0.0724,0.0882
2023-03-05 10:04:00,0.372,0.0709,0.0865
2023-03-05 10:08:00,0.385,0.0700,0.0871
2023-03-05 10:12:00,0.353,0.0704,0.0856
2023-03-05 10:16:00,0.374,0.0705,0.0868
2023-03-05 10:20:00,0.382,0.0708,0.0859
2023-03-05 10:24:00,0.381,0.0716,0.0872
2023-03-05 10:28:00,0.363,0.0715,0.0873
2023-03-05 10:32:00,0.362,0.0699,0.0855
2023-03-05 10:36:00,0.377,0.0710,0.0874
2023-03-05 10:40:00,0.378,0.0700,0.0868
2023-03-05 10:44:00,0.370,0.0732,0.0858
2023-03-05 10:48:00,0.374,0.0720,0.0864
2023-03-05 10:52:00,0.362,0.0715,0.0864
2023-03-05 10:56:00,0.378,0.0719,0.0867
2023-03-05 11:00:00,0.374,0.0720,0.0881
2023-03-05 11:04:00,0.373,0.0718,0.0882
2023-03-05 11:08:00,0.383,0.0708,0.0850
2023-03-05 11:12:00,0.361,0.0711,0.0849
2023-03-05 11:16:00,0.370,0.0710,0.0884
2023-03-05 11:20:00,0.374,0.0710,0.0896
2023-03-05 11:24:00,0.372,0.0709,0.0858
2023-03-05 11:28:00,0.377,0.0712,0.0862
2023-03-05 11:32:00,0.367,0.0702,0.0840
2023-03-05 11:36:00,0.370,0.0727,0.0858
2023-03-05 11:40:00,0.364,0.0705,0.0891
2023-03-05 11:44:00,0.363,0.0717,0.0864
2023-03-05 11:48:00,0.383,0.0708,0.0869
2023-03-05 11:52:00,0.357,0.0695,0.0865
2023-03-05 11:56:00,0.382,0.0716,0.0874
2023-03-05 12:00:00,0.371,0.0707,0.0864
2023-03-05 12:04:00,0.379,0.0714,0.0852
2023-03-05 12:08:00,0.376,0.0718,0.0866
2023-03-05 12:12:00,0.355,0.0709,0.0861
2023-03-05 12:16:00,0.373,0.0704,0.0901
2023-03-05 12:20:00,0.369,0.0707,0.0868
2023-03-05 12:24:00,0.378,0.0722,0.0855
2023-03-05 12:28:00,0.379,0.0721,0.0865
2023-03-05 12:32:00,0.352,0.0708,0.0875
2023-03-05 12:36:00,0.374,0.0705,0.0875
2023-03-05 12:40:00,0.374,0.0728,0.0890
2023-03-05 12:44:00,0.379,0.0703,0.0868
2023-03-05 12:48:00,0.364,0.0725,0.0855
2023-03-05 12:52:00,0.368,0.0705,0.0870
2023-03-05 12:56:00,0.369,0.0709,0.0882
2023-03-05 13:00:00,0.376,0.0702,0.0862
2023-03-05 13:04:00,0.371,0.0716,0.0873
2023-03-05 13:08:00,0.373,0.0705,0.0865
2023-03-05 13:12:00,0.359,0.0709,0.0867
2023-03-05 13:16:00,0.368,0.0702,0.0884
2023-03-05 13:20:00,0.374,0.0712,0.0866
2023-03-05 13:24:00,0.367,0.0706,0.0854
2023-03-05 13:28:00,0.373,0.0714,0.0873
2023-03-05 13:32:00,0.362,0.0708,0.0881
2023-03-05 13:36:00,0.379,0.0727,0.0875
2023-03-05 13:40:00,0.367,0.0702,0.0857
2023-03-05 13:44:00,0.376,0.0705,0.0864
2023-03-05 13:48:00,0.378,0.0698,0.0859
2023-03-05 13:52:00,0.361,0.0702,0.0870
2023-03-05 13:56:00,0.372,0.0712,0.0881
2023-03-05 14:00:00,0.373,0.0728,0.0855
2023-03-05 14:04:00,0.379,0.0707,0.0856
2023-03-05 14:08:00,0.373,0.0701,0.0879
2023-03-05 14:12:00,0.360,0.0711,0.0881
2023-03-05 14:16:00,0.370,0.0710,0.0865
2023-03-05 14:20:00,0.373,0.0705,0.0852
2023-03-05 14:24:00,0.372,0.0703,0.0850
2023-03-05 14:28:00,0.373,0.0716,0.0856
2023-03-05 14:32:00,0.360,0.0706,0.0870
2023-03-05 14:36:00,0.387,0.0727,0.0890
2023-03-05 14:40:00,0.379,0.0728,0.0862
2023-03-05 14:44:00,0.373,0.0705,0.0873
2023-03-05 14:48:00,0.371,0.0727,0.0877
2023-03-05 14:52:00,0.362,0.0724,0.0870
2023-03-05 14:56:00,0.371,0.0710,0.0852
2023-03-05 15:00:00,0.370,0.0717,0.0859
2023-03-05 15:04:00,0.372,0.0719,0.0873
2023-03-05 15:08:00,0.374,0.0712,0.0878
2023-03-05 15:12:00,0.362,0.0716,0.0878
2023-03-05 15:16:00,0.372,0.0731,0.0882
2023-03-05 15:20:00,0.372,0.0705,0.0862
2023-03-05 15:24:00,0.369,0.0732,0.0859
2023-03-05 15:28:00,0.377,0.0708,0.0876
2023-03-05 15:32:00,0.361,0.0687,0.0868
2023-03-05 15:36:00,0.373,0.0725,0.0875
2023-03-05 15:40:00,0.372,0.0720,0.0857
2023-03-05 15:44:00,0.370,0.0721,0.0867
2023-03-05 15:48:00,0.374,0.0731,0.0877
2023-03-05 15:52:00,0.361,0.0713,0.0876
2023-03-05 15:56:00,0.373,0.0720,0.0867
2023-03-05 16:00:00,0.377,0.0691,0.0875
2023-03-05 16:04:00,0.427,0.0713,0.0877
2023-03-05 16:08:00,0.435,0.0723,0.0873
2023-03-05 16:12:00,0.366,0.0715,0.0890
2023-03-05 16:16:00,0.377,0.0719,0.0870
2023-03-05 16:20:00,0.380,0.0697,0.0874
2023-03-05 16:24:00,0.376,0.0724,0.0863
2023-03-05 16:28:00,0.374,0.0705,0.0896
2023-03-05 16:32:00,0.360,0.0712,0.0889
2023-03-05 16:36:00,0.384,0.0721,0.0867
2023-03-05 16:40:00,0.372,0.0714,0.0869
2023-03-05 16:44:00,0.372,0.0710,0.0864
2023-03-05 16:48:00,0.372,0.0717,0.0875
2023-03-05 16:52:00,0.362,0.0703,0.0891
2023-03-05 16:56:00,0.370,0.0711,0.0855
2023-03-05 17:00:00,0.372,0.0741,0.0872

