"Time","99%","90%","50%"
2023-03-23 03:00:00,0.0302,0.0128,0.000170
2023-03-23 03:04:00,0.0258,0.000245,0.000136
2023-03-23 03:08:00,0.0284,0.000933,0.000213
2023-03-23 03:12:00,0.0258,0.000309,0.000142
2023-03-23 03:16:00,0.0253,0.000633,0.000250
2023-03-23 03:20:00,0.0292,0.00840,0.000208
2023-03-23 03:24:00,0.0245,0.000406,0.000151
2023-03-23 03:28:00,0.0282,0.00928,0.000220
2023-03-23 03:32:00,0.0299,0.000494,0.000171
2023-03-23 03:36:00,0.0136,0.000368,0.000149
2023-03-23 03:40:00,0.0287,0.00180,0.000209
2023-03-23 03:44:00,0.0203,0.000381,0.000148
2023-03-23 03:48:00,0.0297,0.000900,0.000173
2023-03-23 03:52:00,0.0297,0.00240,0.000265
2023-03-23 03:56:00,0.0141,0.000403,0.000155
2023-03-23 04:00:00,0.0281,0.0101,0.000220
2023-03-23 04:04:00,0.0137,0.000394,0.000151
2023-03-23 04:08:00,0.0288,0.00100,0.000189
2023-03-23 04:12:00,0.0285,0.000700,0.000159
2023-03-23 04:16:00,0.000484,0.000236,0.000131
2023-03-23 04:20:00,0.0276,0.000967,0.000168
2023-03-23 04:24:00,0.0301,0.000600,0.000158
2023-03-23 04:28:00,0.0256,0.000461,0.000156
2023-03-23 04:32:00,0.0286,0.000767,0.000222
2023-03-23 04:36:00,0.0226,0.000283,0.000140
2023-03-23 04:40:00,0.0287,0.000900,0.000218
2023-03-23 04:44:00,0.0297,0.000600,0.000158
2023-03-23 04:48:00,0.0277,0.000238,0.000132
2023-03-23 04:52:00,0.0289,0.000471,0.000158
2023-03-23 04:56:00,0.0141,0.000483,0.000188
2023-03-23 05:00:00,0.0286,0.000236,0.000131
2023-03-23 05:04:00,0.0292,0.000483,0.000148
2023-03-23 05:08:00,0.0190,0.000240,0.000133
2023-03-23 05:12:00,0.0294,0.000700,0.000159
2023-03-23 05:16:00,0.0286,0.000242,0.000135
2023-03-23 05:20:00,0.0296,0.000241,0.000134
2023-03-23 05:24:00,0.0274,0.000242,0.000134
2023-03-23 05:28:00,0.0234,0.000234,0.000130
2023-03-23 05:32:00,0.0230,0.000247,0.000137
2023-03-23 05:36:00,0.0253,0.000242,0.000135
2023-03-23 05:40:00,0.0229,0.000238,0.000132
2023-03-23 05:44:00,0.0227,0.000242,0.000134
2023-03-23 05:48:00,0.0269,0.000235,0.000130
2023-03-23 05:52:00,0.0289,0.00173,0.000151
2023-03-23 05:56:00,0.0143,0.000236,0.000131
2023-03-23 06:00:00,0.0266,0.000239,0.000133
2023-03-23 06:04:00,0.182,0.000433,0.000145
2023-03-23 06:08:00,0.0190,0.000235,0.000131
2023-03-23 06:12:00,0.0282,0.000249,0.000138
2023-03-23 06:16:00,0.0286,0.000242,0.000135
2023-03-23 06:20:00,0.0229,0.000238,0.000132
2023-03-23 06:24:00,0.0274,0.000242,0.000134
2023-03-23 06:28:00,0.0261,0.000400,0.000140
2023-03-23 06:32:00,0.0148,0.000231,0.000129
2023-03-23 06:36:00,0.0253,0.000236,0.000131
2023-03-23 06:40:00,0.0285,0.000239,0.000133
2023-03-23 06:44:00,0.0454,0.000350,0.000142
2023-03-23 06:48:00,0.0326,0.000248,0.000138
2023-03-23 06:52:00,0.0242,0.000231,0.000129
2023-03-23 06:56:00,0.0253,0.000236,0.000131
2023-03-23 07:00:00,0.0302,0.000236,0.000131
2023-03-23 07:04:00,0.0274,0.000242,0.000134
2023-03-23 07:08:00,0.0277,0.000247,0.000137
2023-03-23 07:12:00,0.0258,0.000241,0.000134
2023-03-23 07:16:00,0.0253,0.000236,0.000131
2023-03-23 07:20:00,0.0368,0.000241,0.000134
2023-03-23 07:24:00,0.0454,0.000275,0.000139
2023-03-23 07:28:00,0.0290,0.000430,0.000147
2023-03-23 07:32:00,0.0297,0.000231,0.000129
2023-03-23 07:36:00,0.0486,0.000235,0.000130
2023-03-23 07:40:00,0.0266,0.000238,0.000132
2023-03-23 07:44:00,0.0454,0.000246,0.000137
2023-03-23 07:48:00,0.0268,0.00320,0.000144
2023-03-23 07:52:00,0.0203,0.000233,0.000129
2023-03-23 07:56:00,0.0253,0.000242,0.000135
2023-03-23 08:00:00,0.0292,0.00120,0.000143
2023-03-23 08:04:00,0.0250,0.000235,0.000130
2023-03-23 08:08:00,0.0326,0.000300,0.000139
2023-03-23 08:12:00,0.0787,0.000234,0.000130
2023-03-23 08:16:00,0.0253,0.000236,0.000131
2023-03-23 08:20:00,0.0301,0.0128,0.000146
2023-03-23 08:24:00,0.0262,0.000235,0.000130
2023-03-23 08:28:00,0.0384,0.000243,0.000135
2023-03-23 08:32:00,0.0262,0.000233,0.000129
2023-03-23 08:36:00,0.0286,0.000242,0.000135
2023-03-23 08:40:00,0.0378,0.00960,0.000142
2023-03-23 08:44:00,0.0406,0.000231,0.000129
2023-03-23 08:48:00,0.0294,0.000248,0.000138
2023-03-23 08:52:00,0.0203,0.000235,0.000130
2023-03-23 08:56:00,0.0243,0.000235,0.000130
2023-03-23 09:00:00,0.0378,0.000249,0.000139
2023-03-23 09:04:00,0.0297,0.000233,0.000129
2023-03-23 09:08:00,0.0261,0.000245,0.000136
2023-03-23 09:12:00,0.0394,0.000236,0.000131
2023-03-23 09:16:00,0.0143,0.000242,0.000135
2023-03-23 09:20:00,0.0276,0.000450,0.000140
2023-03-23 09:24:00,0.0278,0.000231,0.000128
2023-03-23 09:28:00,0.0290,0.00920,0.000140
2023-03-23 09:32:00,0.0302,0.000236,0.000131
2023-03-23 09:36:00,0.0253,0.000242,0.000135
2023-03-23 09:40:00,0.0378,0.000475,0.000142
2023-03-23 09:44:00,0.0262,0.000240,0.000133
2023-03-23 09:48:00,0.0318,0.000350,0.000141
2023-03-23 09:52:00,0.0454,0.000350,0.000142
2023-03-23 09:56:00,0.0216,0.000229,0.000127
2023-03-23 10:00:00,0.0378,0.000475,0.000142
2023-03-23 10:04:00,0.0285,0.000233,0.000129
2023-03-23 10:08:00,0.0296,0.00960,0.000142
2023-03-23 10:12:00,0.0429,0.00880,0.000145
2023-03-23 10:16:00,0.0131,0.000232,0.000129
2023-03-23 10:20:00,0.0378,0.000950,0.000183
2023-03-23 10:24:00,0.0262,0.000289,0.000140
2023-03-23 10:28:00,0.0403,0.000495,0.000197
2023-03-23 10:32:00,0.0289,0.000900,0.000181
2023-03-23 10:36:00,0.0275,0.000232,0.000129
2023-03-23 10:40:00,0.143,0.000600,0.000153
2023-03-23 10:44:00,0.0299,0.000275,0.000140
2023-03-23 10:48:00,0.0326,0.000550,0.000161
2023-03-23 10:52:00,0.0547,0.000550,0.000158
