"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-05 05:30:00,0.680,0.560,0.720
2023-03-05 05:32:00,0.650,0.580,0.700
2023-03-05 05:34:00,0.550,0.380,0.660
2023-03-05 05:36:00,0.590,0.550,0.660
2023-03-05 05:38:00,0.590,0.510,0.650
2023-03-05 05:40:00,0.670,0.760,0.670
2023-03-05 05:42:00,0.640,0.590,0.650
2023-03-05 05:44:00,0.520,0.340,0.610
2023-03-05 05:46:00,0.490,0.380,0.590
2023-03-05 05:48:00,0.460,0.330,0.560
2023-03-05 05:50:00,0.490,0.550,0.560
2023-03-05 05:52:00,0.740,1.28,0.640
2023-03-05 05:54:00,1.31,2.47,0.860
2023-03-05 05:56:00,1.19,1.04,0.880
2023-03-05 05:58:00,0.930,0.510,0.820
2023-03-05 06:00:00,0.730,0.260,0.760
2023-03-05 06:02:00,0.690,0.450,0.740
2023-03-05 06:04:00,0.660,0.430,0.720
2023-03-05 06:06:00,0.500,0.170,0.660
2023-03-05 06:08:00,0.620,1.05,0.670
2023-03-05 06:10:00,0.530,0.490,0.630
2023-03-05 06:12:00,0.440,0.350,0.580
2023-03-05 06:14:00,0.440,0.370,0.560
2023-03-05 06:16:00,0.500,0.570,0.570
2023-03-05 06:18:00,0.490,0.500,0.550
2023-03-05 06:20:00,0.420,0.340,0.520
2023-03-05 06:22:00,0.430,0.510,0.500
2023-03-05 06:24:00,0.690,1.40,0.590
2023-03-05 06:26:00,0.540,0.390,0.540
2023-03-05 06:28:00,0.530,0.360,0.540
2023-03-05 06:30:00,0.460,0.270,0.510
2023-03-05 06:32:00,0.630,1.02,0.560
2023-03-05 06:34:00,1.17,1.84,0.770
2023-03-05 06:36:00,1.06,1.10,0.770
2023-03-05 06:38:00,0.840,0.510,0.730
2023-03-05 06:40:00,1.28,1.85,0.900
2023-03-05 06:42:00,1.12,1,0.880
2023-03-05 06:44:00,0.860,0.410,0.810
2023-03-05 06:46:00,0.670,0.260,0.750
2023-03-05 06:48:00,0.770,0.920,0.770
2023-03-05 06:50:00,0.680,0.490,0.740
2023-03-05 06:52:00,0.680,0.700,0.730
2023-03-05 06:54:00,0.990,2.04,0.830
2023-03-05 06:56:00,1.41,2.07,1.01
2023-03-05 06:58:00,1.62,1.25,1.16
2023-03-05 07:00:00,1.24,0.470,1.07
2023-03-05 07:02:00,0.960,0.400,0.990
2023-03-05 07:04:00,0.770,0.400,0.910
2023-03-05 07:06:00,0.590,0.210,0.830
2023-03-05 07:08:00,0.530,0.340,0.770
2023-03-05 07:10:00,0.610,0.740,0.780
2023-03-05 07:12:00,0.590,0.620,0.740
2023-03-05 07:14:00,0.630,0.780,0.740
2023-03-05 07:16:00,0.630,0.610,0.720
2023-03-05 07:18:00,0.630,0.540,0.710
2023-03-05 07:20:00,0.680,0.810,0.720
2023-03-05 07:22:00,0.490,0.160,0.640
2023-03-05 07:24:00,0.490,0.620,0.620
2023-03-05 07:26:00,0.440,0.420,0.590
2023-03-05 07:28:00,0.640,1.01,0.640
2023-03-05 07:30:00,0.530,0.450,0.600
2023-03-05 07:32:00,0.470,0.430,0.560
2023-03-05 07:34:00,0.530,0.770,0.570
2023-03-05 07:36:00,0.800,1.12,0.660
2023-03-05 07:38:00,1.36,2.54,0.880
2023-03-05 07:40:00,1.75,1.98,1.10
2023-03-05 07:42:00,1.24,0.360,0.990
2023-03-05 07:44:00,1.20,0.810,1.01
2023-03-05 07:46:00,0.970,0.530,0.950
2023-03-05 07:48:00,0.770,0.470,0.870
2023-03-05 07:50:00,0.560,0.120,0.780
2023-03-05 07:52:00,0.680,1.19,0.790
2023-03-05 07:54:00,0.570,0.350,0.740
2023-03-05 07:56:00,0.640,0.640,0.740
2023-03-05 07:58:00,0.700,0.860,0.750
2023-03-05 08:00:00,0.610,0.360,0.710
2023-03-05 08:02:00,0.590,0.540,0.690
2023-03-05 08:04:00,0.570,0.410,0.670
2023-03-05 08:06:00,0.500,0.470,0.630
2023-03-05 08:08:00,0.550,0.470,0.630
2023-03-05 08:10:00,0.470,0.340,0.600
2023-03-05 08:12:00,0.450,0.240,0.580
2023-03-05 08:14:00,0.450,0.570,0.560
2023-03-05 08:16:00,0.690,1.48,0.620
2023-03-05 08:18:00,0.800,1.17,0.670
2023-03-05 08:20:00,0.750,0.530,0.670
2023-03-05 08:22:00,0.920,1.17,0.740
2023-03-05 08:24:00,0.780,0.660,0.710
2023-03-05 08:26:00,1.05,1.33,0.810
2023-03-05 08:28:00,1.18,1.27,0.890
2023-03-05 08:30:00,0.870,0.370,0.810
2023-03-05 08:32:00,0.960,1.39,0.840
2023-03-05 08:34:00,0.850,0.710,0.810
2023-03-05 08:36:00,0.710,0.500,0.770
2023-03-05 08:38:00,1,1.66,0.860
2023-03-05 08:40:00,1.50,2.27,1.06
2023-03-05 08:42:00,1.93,2.32,1.28
2023-03-05 08:44:00,1.38,0.480,1.15
2023-03-05 08:46:00,1.08,0.460,1.07
2023-03-05 08:48:00,0.880,0.420,0.990
2023-03-05 08:50:00,0.800,0.480,0.950
2023-03-05 08:52:00,0.630,0.300,0.870
2023-03-05 08:54:00,0.680,0.700,0.860
2023-03-05 08:56:00,0.610,0.460,0.810
2023-03-05 08:58:00,0.580,0.610,0.780
2023-03-05 09:00:00,0.430,0.220,0.690
2023-03-05 09:02:00,0.340,0.130,0.630
2023-03-05 09:04:00,0.460,0.610,0.630
2023-03-05 09:06:00,0.430,0.390,0.600
2023-03-05 09:08:00,0.550,0.770,0.630
2023-03-05 09:10:00,0.520,0.520,0.610
2023-03-05 09:12:00,0.480,0.400,0.580
2023-03-05 09:14:00,0.400,0.280,0.540
2023-03-05 09:16:00,0.480,0.530,0.550
2023-03-05 09:18:00,0.420,0.340,0.520
2023-03-05 09:20:00,0.680,1.02,0.610
2023-03-05 09:22:00,1.28,2.53,0.830
2023-03-05 09:24:00,1.24,1.25,0.880
2023-03-05 09:26:00,1.17,1.02,0.900
2023-03-05 09:28:00,0.890,0.500,0.820
2023-03-05 09:30:00,0.700,0.340,0.760
2023-03-05 09:32:00,0.660,0.570,0.730
2023-03-05 09:34:00,0.470,0.140,0.650
2023-03-05 09:36:00,0.400,0.260,0.600
2023-03-05 09:38:00,0.390,0.330,0.580
2023-03-05 09:40:00,0.380,0.390,0.550
2023-03-05 09:42:00,0.410,0.470,0.540
2023-03-05 09:44:00,0.440,0.490,0.530
2023-03-05 09:46:00,0.440,0.520,0.520
2023-03-05 09:48:00,0.360,0.270,0.480
2023-03-05 09:50:00,0.380,0.370,0.470
2023-03-05 09:52:00,0.380,0.360,0.450
2023-03-05 09:54:00,0.390,0.310,0.450
2023-03-05 09:56:00,0.330,0.220,0.420
2023-03-05 09:58:00,0.500,0.680,0.470
2023-03-05 10:00:00,0.480,0.540,0.460
2023-03-05 10:02:00,0.650,0.820,0.530
2023-03-05 10:04:00,0.810,1.17,0.600
2023-03-05 10:06:00,1.09,1.38,0.730
2023-03-05 10:08:00,1.01,0.710,0.750
2023-03-05 10:10:00,0.820,0.440,0.710
2023-03-05 10:12:00,0.790,0.660,0.720
2023-03-05 10:14:00,0.670,0.410,0.690
2023-03-05 10:16:00,0.590,0.300,0.650
2023-03-05 10:18:00,0.510,0.350,0.620
2023-03-05 10:20:00,0.580,0.420,0.640
2023-03-05 10:22:00,0.680,0.960,0.660
2023-03-05 10:24:00,1.92,4.60,1.10
2023-03-05 10:26:00,1.69,1.48,1.12
2023-03-05 10:28:00,1.46,0.850,1.11
2023-03-05 10:30:00,1.09,0.270,1.02
2023-03-05 10:32:00,0.990,0.520,0.990
2023-03-05 10:34:00,0.870,0.510,0.950
2023-03-05 10:36:00,0.720,0.400,0.880
2023-03-05 10:38:00,1.25,3.38,1.03
2023-03-05 10:40:00,0.970,0.720,0.950
2023-03-05 10:42:00,0.900,0.800,0.930
2023-03-05 10:44:00,0.780,0.720,0.870
2023-03-05 10:46:00,0.690,0.540,0.830
2023-03-05 10:48:00,0.630,0.540,0.790
2023-03-05 10:50:00,0.740,0.770,0.810
2023-03-05 10:52:00,0.590,0.250,0.750
2023-03-05 10:54:00,0.470,0.180,0.690
2023-03-05 10:56:00,0.520,0.600,0.680
2023-03-05 10:58:00,0.580,0.600,0.680
2023-03-05 11:00:00,0.580,0.560,0.660
2023-03-05 11:02:00,0.510,0.410,0.630
2023-03-05 11:04:00,0.740,0.970,0.700
2023-03-05 11:06:00,1.63,2.56,1.05
2023-03-05 11:08:00,1.57,1.27,1.10
2023-03-05 11:10:00,1.31,0.680,1.07
2023-03-05 11:12:00,1.05,0.600,1
2023-03-05 11:14:00,0.840,0.490,0.920
2023-03-05 11:16:00,0.840,0.960,0.910
2023-03-05 11:18:00,0.640,0.330,0.830
2023-03-05 11:20:00,0.460,0.0900,0.740
2023-03-05 11:22:00,0.460,0.300,0.700
2023-03-05 11:24:00,0.460,0.660,0.660
2023-03-05 11:26:00,0.470,0.460,0.640
2023-03-05 11:28:00,0.560,0.710,0.650
2023-03-05 11:30:00,0.690,0.920,0.690
2023-03-05 11:32:00,0.500,0.220,0.610
2023-03-05 11:34:00,0.550,0.540,0.620
2023-03-05 11:36:00,0.540,0.630,0.610
2023-03-05 11:38:00,0.490,0.560,0.580
2023-03-05 11:40:00,0.480,0.300,0.570
2023-03-05 11:42:00,0.430,0.280,0.530
2023-03-05 11:44:00,0.560,1.08,0.560
2023-03-05 11:46:00,0.790,1.15,0.650
2023-03-05 11:48:00,0.780,0.630,0.670
2023-03-05 11:50:00,0.640,0.440,0.620
2023-03-05 11:52:00,0.640,0.670,0.630
2023-03-05 11:54:00,0.640,0.720,0.630
2023-03-05 11:56:00,0.550,0.360,0.600
2023-03-05 11:58:00,0.570,0.460,0.610
2023-03-05 12:00:00,0.730,0.590,0.670
2023-03-05 12:02:00,0.660,0.490,0.650
2023-03-05 12:04:00,0.540,0.270,0.610
2023-03-05 12:06:00,0.610,0.870,0.620
2023-03-05 12:08:00,1.26,2.38,0.860
2023-03-05 12:10:00,1.39,1.28,0.970
2023-03-05 12:12:00,1.14,0.680,0.930
2023-03-05 12:14:00,0.970,0.640,0.890
2023-03-05 12:16:00,1.09,1.26,0.940
2023-03-05 12:18:00,0.820,0.370,0.860
2023-03-05 12:20:00,0.690,0.360,0.810
2023-03-05 12:22:00,0.580,0.250,0.760
2023-03-05 12:24:00,0.530,0.320,0.720
2023-03-05 12:26:00,0.540,0.640,0.700
2023-03-05 12:28:00,0.660,0.710,0.720
2023-03-05 12:30:00,0.880,0.990,0.800
2023-03-05 12:32:00,0.640,0.280,0.720
2023-03-05 12:34:00,0.670,0.420,0.730
2023-03-05 12:36:00,0.670,0.600,0.720
2023-03-05 12:38:00,1.13,2.65,0.870
2023-03-05 12:40:00,0.970,1,0.830
2023-03-05 12:42:00,0.810,0.690,0.790
2023-03-05 12:44:00,0.680,0.470,0.740
2023-03-05 12:46:00,0.500,0.160,0.670
2023-03-05 12:48:00,1.06,1.86,0.850
2023-03-05 12:50:00,1.32,1.79,0.970
2023-03-05 12:52:00,1.40,1.22,1.06
2023-03-05 12:54:00,1.21,0.910,1.03
2023-03-05 12:56:00,0.850,0.200,0.920
2023-03-05 12:58:00,0.780,0.560,0.880
2023-03-05 13:00:00,0.600,0.330,0.800
2023-03-05 13:02:00,0.470,0.220,0.730
2023-03-05 13:04:00,0.380,0.220,0.660
2023-03-05 13:06:00,0.460,0.550,0.650
2023-03-05 13:08:00,0.410,0.270,0.610
2023-03-05 13:10:00,0.410,0.530,0.580
2023-03-05 13:12:00,0.350,0.260,0.540
2023-03-05 13:14:00,0.330,0.330,0.510
2023-03-05 13:16:00,0.380,0.370,0.500
2023-03-05 13:18:00,0.550,0.970,0.540
2023-03-05 13:20:00,0.420,0.320,0.500
2023-03-05 13:22:00,0.340,0.340,0.450
2023-03-05 13:24:00,0.390,0.360,0.460
2023-03-05 13:26:00,0.440,0.540,0.470
2023-03-05 13:28:00,0.470,0.620,0.470
2023-03-05 13:30:00,0.770,1.20,0.580
2023-03-05 13:32:00,0.930,1,0.670
2023-03-05 13:34:00,0.860,0.650,0.670
2023-03-05 13:36:00,0.750,0.660,0.650
2023-03-05 13:38:00,0.600,0.400,0.610
2023-03-05 13:40:00,0.950,0.950,0.750
2023-03-05 13:42:00,0.750,0.430,0.700
2023-03-05 13:44:00,0.600,0.250,0.650
2023-03-05 13:46:00,0.480,0.210,0.600
2023-03-05 13:48:00,0.490,0.380,0.590
2023-03-05 13:50:00,0.480,0.470,0.570
2023-03-05 13:52:00,1.18,2.23,0.820
2023-03-05 13:54:00,1.34,1.57,0.930
2023-03-05 13:56:00,1.07,0.740,0.880
2023-03-05 13:58:00,0.780,0.230,0.790
2023-03-05 14:00:00,0.830,0.880,0.810
2023-03-05 14:02:00,0.680,0.430,0.760
2023-03-05 14:04:00,0.520,0.300,0.690
2023-03-05 14:06:00,0.480,0.320,0.650
2023-03-05 14:08:00,1.11,1.34,0.890
2023-03-05 14:10:00,0.910,0.580,0.840
2023-03-05 14:12:00,0.740,0.420,0.790
2023-03-05 14:14:00,0.700,0.690,0.760
2023-03-05 14:16:00,0.500,0.170,0.680
2023-03-05 14:18:00,0.540,0.400,0.670
2023-03-05 14:20:00,0.500,0.400,0.640
2023-03-05 14:22:00,0.410,0.250,0.590
2023-03-05 14:24:00,0.340,0.170,0.540
2023-03-05 14:26:00,0.260,0.120,0.480
2023-03-05 14:28:00,0.260,0.220,0.450
2023-03-05 14:30:00,0.360,0.520,0.460
2023-03-05 14:32:00,1.19,3.15,0.740
2023-03-05 14:34:00,1.94,3.20,1.07
2023-03-05 14:36:00,2.11,2.10,1.25
2023-03-05 14:38:00,1.63,0.740,1.18
2023-03-05 14:40:00,1.26,0.710,1.10
2023-03-05 14:42:00,0.980,0.310,1.01
2023-03-05 14:44:00,0.740,0.300,0.920
2023-03-05 14:46:00,0.520,0.110,0.810
2023-03-05 14:48:00,0.450,0.290,0.750
2023-03-05 14:50:00,0.460,0.350,0.710
2023-03-05 14:52:00,0.510,0.550,0.700
2023-03-05 14:54:00,0.510,0.490,0.680
2023-03-05 14:56:00,0.510,0.470,0.660
2023-03-05 14:58:00,0.410,0.280,0.600
2023-03-05 15:00:00,0.720,1.04,0.690
2023-03-05 15:02:00,0.640,0.510,0.670
2023-03-05 15:04:00,0.590,0.430,0.640
2023-03-05 15:06:00,0.480,0.270,0.600
2023-03-05 15:08:00,0.980,2.49,0.750
2023-03-05 15:10:00,0.760,0.570,0.700
2023-03-05 15:12:00,0.640,0.360,0.660
2023-03-05 15:14:00,0.840,1.07,0.730
2023-03-05 15:16:00,0.820,0.790,0.730
2023-03-05 15:18:00,0.660,0.380,0.680
2023-03-05 15:20:00,0.670,0.720,0.690
2023-03-05 15:22:00,0.680,0.800,0.680
2023-03-05 15:24:00,0.610,0.430,0.660
2023-03-05 15:26:00,0.750,0.450,0.720
2023-03-05 15:28:00,0.700,0.610,0.700
2023-03-05 15:30:00,0.810,1.24,0.740
2023-03-05 15:32:00,0.690,0.510,0.700
2023-03-05 15:34:00,0.640,0.570,0.680
2023-03-05 15:36:00,1.21,2.14,0.890
2023-03-05 15:38:00,1.30,1.33,0.970
2023-03-05 15:40:00,1.11,0.820,0.940
2023-03-05 15:42:00,0.930,0.690,0.890
2023-03-05 15:44:00,0.930,0.710,0.900
2023-03-05 15:46:00,1,0.920,0.930
2023-03-05 15:48:00,0.760,0.330,0.850
2023-03-05 15:50:00,0.740,0.450,0.840
2023-03-05 15:52:00,0.780,0.650,0.840
2023-03-05 15:54:00,0.670,0.360,0.790
2023-03-05 15:56:00,0.650,0.420,0.780
2023-03-05 15:58:00,0.580,0.430,0.730
2023-03-05 16:00:00,0.500,0.340,0.680
2023-03-05 16:02:00,0.560,0.620,0.680
2023-03-05 16:04:00,0.540,0.610,0.650
2023-03-05 16:06:00,0.530,0.460,0.630
2023-03-05 16:08:00,0.530,0.540,0.630
2023-03-05 16:10:00,0.450,0.390,0.580
2023-03-05 16:12:00,0.460,0.430,0.570
2023-03-05 16:14:00,0.420,0.350,0.540
2023-03-05 16:16:00,0.860,2.17,0.670
2023-03-05 16:18:00,1.19,2.09,0.810
2023-03-05 16:20:00,1.43,1.76,0.950
2023-03-05 16:22:00,1.27,1.07,0.950
2023-03-05 16:24:00,0.890,0.320,0.850
2023-03-05 16:26:00,0.730,0.400,0.790
2023-03-05 16:28:00,0.560,0.310,0.720
2023-03-05 16:30:00,0.510,0.420,0.680
2023-03-05 16:32:00,0.520,0.560,0.660
2023-03-05 16:34:00,0.490,0.500,0.630
2023-03-05 16:36:00,0.380,0.180,0.570
2023-03-05 16:38:00,0.370,0.360,0.540
2023-03-05 16:40:00,0.510,0.560,0.580
2023-03-05 16:42:00,0.450,0.370,0.540
2023-03-05 16:44:00,0.390,0.220,0.510
2023-03-05 16:46:00,0.440,0.450,0.520
2023-03-05 16:48:00,0.440,0.380,0.510
2023-03-05 16:50:00,0.410,0.360,0.490
2023-03-05 16:52:00,0.320,0.200,0.440
2023-03-05 16:54:00,0.360,0.390,0.450
2023-03-05 16:56:00,0.390,0.440,0.450
2023-03-05 16:58:00,0.790,1.48,0.580
2023-03-05 17:00:00,0.820,0.900,0.620

