"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-22 15:12:00,0.360,0.280,0.390
2023-03-22 15:14:00,0.460,0.800,0.420
2023-03-22 15:16:00,0.410,0.300,0.400
2023-03-22 15:18:00,0.400,0.350,0.400
2023-03-22 15:20:00,0.350,0.320,0.370
2023-03-22 15:22:00,0.350,0.390,0.370
2023-03-22 15:24:00,0.580,0.980,0.450
2023-03-22 15:26:00,0.430,0.220,0.410
2023-03-22 15:28:00,0.680,1.47,0.490
2023-03-22 15:30:00,0.680,0.590,0.520
2023-03-22 15:32:00,0.610,0.400,0.520
2023-03-22 15:34:00,0.550,0.480,0.510
2023-03-22 15:36:00,0.580,0.560,0.530
2023-03-22 15:38:00,0.490,0.300,0.500
2023-03-22 15:40:00,0.580,0.480,0.540
2023-03-22 15:42:00,0.440,0.180,0.490
2023-03-22 15:44:00,0.350,0.220,0.450
2023-03-22 15:46:00,0.380,0.390,0.450
2023-03-22 15:48:00,0.390,0.370,0.440
2023-03-22 15:50:00,0.320,0.190,0.410
2023-03-22 15:52:00,0.660,1.29,0.520
2023-03-22 15:54:00,1.23,2.22,0.750
2023-03-22 15:56:00,1.35,1.65,0.850
2023-03-22 15:58:00,1.02,0.590,0.790
2023-03-22 16:00:00,0.760,0.280,0.720
2023-03-22 16:02:00,0.650,0.390,0.690
2023-03-22 16:04:00,0.480,0.160,0.620
2023-03-22 16:06:00,0.390,0.190,0.570
2023-03-22 16:08:00,0.340,0.310,0.530
2023-03-22 16:10:00,0.330,0.250,0.500
2023-03-22 16:12:00,0.440,0.570,0.520
2023-03-22 16:14:00,0.430,0.390,0.510
2023-03-22 16:16:00,0.460,0.430,0.510
2023-03-22 16:18:00,0.400,0.310,0.480
2023-03-22 16:20:00,0.370,0.400,0.450
2023-03-22 16:22:00,0.440,0.530,0.470
2023-03-22 16:24:00,0.450,0.570,0.460
2023-03-22 16:26:00,0.630,0.700,0.540
2023-03-22 16:28:00,0.540,0.290,0.520
2023-03-22 16:30:00,0.430,0.180,0.480
2023-03-22 16:32:00,0.380,0.330,0.450
2023-03-22 16:34:00,0.310,0.190,0.420
2023-03-22 16:36:00,0.340,0.420,0.410
2023-03-22 16:38:00,0.330,0.360,0.390
2023-03-22 16:40:00,0.290,0.220,0.370
2023-03-22 16:42:00,0.240,0.160,0.340
2023-03-22 16:44:00,0.320,0.440,0.360
2023-03-22 16:46:00,0.380,0.690,0.370
2023-03-22 16:48:00,0.330,0.230,0.350
2023-03-22 16:50:00,0.300,0.270,0.340
2023-03-22 16:52:00,0.270,0.280,0.320
2023-03-22 16:54:00,0.330,0.410,0.340
2023-03-22 16:56:00,0.390,0.500,0.360
2023-03-22 16:58:00,0.490,0.730,0.400
2023-03-22 17:00:00,0.460,0.430,0.390
2023-03-22 17:02:00,0.340,0.140,0.350
2023-03-22 17:04:00,0.340,0.210,0.350
2023-03-22 17:06:00,0.450,0.800,0.390
2023-03-22 17:08:00,0.380,0.330,0.360
2023-03-22 17:10:00,0.360,0.330,0.360
2023-03-22 17:12:00,0.430,0.650,0.380
2023-03-22 17:14:00,0.840,1.07,0.550
2023-03-22 17:16:00,0.730,0.630,0.540
2023-03-22 17:18:00,0.620,0.430,0.530
2023-03-22 17:20:00,0.560,0.500,0.520
2023-03-22 17:22:00,0.490,0.390,0.490
2023-03-22 17:24:00,0.620,0.740,0.540
2023-03-22 17:26:00,0.470,0.250,0.500
2023-03-22 17:28:00,0.460,0.440,0.490
2023-03-22 17:30:00,0.460,0.440,0.480
2023-03-22 17:32:00,0.410,0.320,0.460
2023-03-22 17:34:00,0.450,0.620,0.460
2023-03-22 17:36:00,0.640,1.20,0.520
2023-03-22 17:38:00,1.18,2.04,0.740
2023-03-22 17:40:00,1.36,1.63,0.860
2023-03-22 17:42:00,0.980,0.420,0.780
2023-03-22 17:44:00,0.760,0.340,0.720
2023-03-22 17:46:00,0.670,0.500,0.690
2023-03-22 17:48:00,0.530,0.270,0.630
2023-03-22 17:50:00,0.510,0.360,0.620
2023-03-22 17:52:00,0.490,0.490,0.600
2023-03-22 17:54:00,0.580,0.620,0.620
2023-03-22 17:56:00,0.480,0.290,0.580
2023-03-22 17:58:00,0.410,0.290,0.540
2023-03-22 18:00:00,0.340,0.160,0.500
2023-03-22 18:02:00,0.330,0.250,0.470
2023-03-22 18:04:00,0.320,0.320,0.450
2023-03-22 18:06:00,0.290,0.260,0.420
2023-03-22 18:08:00,0.410,0.500,0.450
2023-03-22 18:10:00,0.480,0.530,0.470
2023-03-22 18:12:00,0.460,0.340,0.470
2023-03-22 18:14:00,0.360,0.200,0.430
2023-03-22 18:16:00,0.340,0.320,0.410
2023-03-22 18:18:00,0.350,0.490,0.400
2023-03-22 18:20:00,0.270,0.170,0.360
2023-03-22 18:22:00,0.330,0.460,0.370
2023-03-22 18:24:00,0.270,0.150,0.340
2023-03-22 18:26:00,0.330,0.490,0.350
2023-03-22 18:28:00,0.390,0.550,0.370
2023-03-22 18:30:00,0.410,0.490,0.380
2023-03-22 18:32:00,0.430,0.530,0.380
2023-03-22 18:34:00,0.310,0.130,0.340
2023-03-22 18:36:00,0.310,0.280,0.340
2023-03-22 18:38:00,0.390,0.380,0.360
2023-03-22 18:40:00,0.430,0.500,0.380
2023-03-22 18:42:00,0.680,1.21,0.470
2023-03-22 18:44:00,0.500,0.260,0.430
2023-03-22 18:46:00,0.440,0.340,0.420
2023-03-22 18:48:00,0.400,0.340,0.400
2023-03-22 18:50:00,0.410,0.430,0.400
2023-03-22 18:52:00,0.390,0.460,0.390
2023-03-22 18:54:00,0.340,0.260,0.370
2023-03-22 18:56:00,0.380,0.370,0.380
2023-03-22 18:58:00,0.870,1.33,0.560
2023-03-22 19:00:00,0.780,0.620,0.570
2023-03-22 19:02:00,0.570,0.280,0.520
2023-03-22 19:04:00,0.540,0.510,0.510
2023-03-22 19:06:00,0.600,0.590,0.540
2023-03-22 19:08:00,0.750,0.910,0.600
2023-03-22 19:10:00,0.600,0.350,0.560
2023-03-22 19:12:00,0.540,0.320,0.540
2023-03-22 19:14:00,0.440,0.210,0.510
2023-03-22 19:16:00,0.410,0.420,0.480
2023-03-22 19:18:00,0.410,0.430,0.470
2023-03-22 19:20:00,0.670,1.29,0.550
2023-03-22 19:22:00,0.980,1.62,0.680
2023-03-22 19:24:00,1.27,1.76,0.820
2023-03-22 19:26:00,0.960,0.550,0.760
2023-03-22 19:28:00,0.740,0.320,0.700
2023-03-22 19:30:00,0.630,0.440,0.670
2023-03-22 19:32:00,0.570,0.370,0.640
2023-03-22 19:34:00,0.500,0.360,0.600
2023-03-22 19:36:00,0.410,0.310,0.550
2023-03-22 19:38:00,0.390,0.340,0.530
2023-03-22 19:40:00,0.360,0.330,0.500
2023-03-22 19:42:00,0.410,0.520,0.500
2023-03-22 19:44:00,0.370,0.310,0.470
2023-03-22 19:46:00,0.330,0.280,0.440
2023-03-22 19:48:00,0.320,0.310,0.420
2023-03-22 19:50:00,0.290,0.270,0.400
2023-03-22 19:52:00,0.260,0.180,0.370
2023-03-22 19:54:00,0.440,0.630,0.430
2023-03-22 19:56:00,0.330,0.160,0.380
2023-03-22 19:58:00,0.300,0.190,0.360
2023-03-22 20:00:00,0.300,0.390,0.350
2023-03-22 20:02:00,0.320,0.360,0.360
2023-03-22 20:04:00,0.390,0.530,0.370
2023-03-22 20:06:00,0.400,0.390,0.380
2023-03-22 20:08:00,0.470,0.710,0.400
2023-03-22 20:10:00,0.380,0.320,0.370
2023-03-22 20:12:00,0.350,0.200,0.360
2023-03-22 20:14:00,0.400,0.510,0.380
2023-03-22 20:16:00,0.340,0.230,0.350
2023-03-22 20:18:00,0.360,0.380,0.360
2023-03-22 20:20:00,0.410,0.510,0.380
2023-03-22 20:22:00,0.370,0.320,0.360
2023-03-22 20:24:00,0.340,0.320,0.350
2023-03-22 20:26:00,0.470,0.770,0.400
2023-03-22 20:28:00,0.430,0.390,0.390
2023-03-22 20:30:00,0.400,0.280,0.380
2023-03-22 20:32:00,0.410,0.380,0.380
2023-03-22 20:34:00,0.390,0.290,0.370
2023-03-22 20:36:00,0.420,0.410,0.380
2023-03-22 20:38:00,0.420,0.500,0.380
2023-03-22 20:40:00,0.370,0.290,0.360
2023-03-22 20:42:00,0.770,1.10,0.520
2023-03-22 20:44:00,0.760,1.18,0.540
2023-03-22 20:46:00,0.610,0.390,0.510
2023-03-22 20:48:00,0.750,1.22,0.570
2023-03-22 20:50:00,0.630,0.500,0.540
2023-03-22 20:52:00,0.870,1.46,0.630
2023-03-22 20:54:00,0.670,0.360,0.590
2023-03-22 20:56:00,0.560,0.280,0.560
2023-03-22 20:58:00,0.490,0.390,0.530
2023-03-22 21:00:00,0.420,0.360,0.500
2023-03-22 21:02:00,0.410,0.380,0.490
2023-03-22 21:04:00,0.810,1.91,0.610
2023-03-22 21:06:00,1.34,2.50,0.830
2023-03-22 21:08:00,1.53,1.88,0.960
2023-03-22 21:10:00,1.27,0.700,0.940
2023-03-22 21:12:00,0.930,0.340,0.860
2023-03-22 21:14:00,0.930,1.20,0.850
2023-03-22 21:16:00,0.780,0.760,0.810
2023-03-22 21:18:00,0.600,0.300,0.740
2023-03-22 21:20:00,0.490,0.230,0.680
2023-03-22 21:22:00,0.490,0.420,0.650
2023-03-22 21:24:00,0.420,0.230,0.610
2023-03-22 21:26:00,0.390,0.430,0.570
2023-03-22 21:28:00,0.310,0.160,0.520
2023-03-22 21:30:00,0.300,0.270,0.490
2023-03-22 21:32:00,0.380,0.600,0.490
2023-03-22 21:34:00,0.350,0.300,0.460
2023-03-22 21:36:00,0.340,0.310,0.440
2023-03-22 21:38:00,0.500,0.630,0.490
2023-03-22 21:40:00,0.470,0.410,0.480
2023-03-22 21:42:00,0.460,0.390,0.470
2023-03-22 21:44:00,0.500,0.490,0.480
2023-03-22 21:46:00,0.440,0.350,0.460
2023-03-22 21:48:00,0.410,0.350,0.440
2023-03-22 21:50:00,0.370,0.340,0.420
2023-03-22 21:52:00,0.330,0.310,0.400
2023-03-22 21:54:00,0.410,0.450,0.430
2023-03-22 21:56:00,0.410,0.290,0.430
2023-03-22 21:58:00,0.430,0.390,0.440
2023-03-22 22:00:00,0.580,0.800,0.490
2023-03-22 22:02:00,0.450,0.270,0.450
2023-03-22 22:04:00,0.450,0.420,0.450
2023-03-22 22:06:00,0.470,0.380,0.460
2023-03-22 22:08:00,0.420,0.300,0.440
2023-03-22 22:10:00,0.350,0.280,0.410
2023-03-22 22:12:00,0.290,0.160,0.370
2023-03-22 22:14:00,0.300,0.290,0.360
2023-03-22 22:16:00,0.230,0.120,0.330
2023-03-22 22:18:00,0.340,0.560,0.360
2023-03-22 22:20:00,0.350,0.440,0.360
2023-03-22 22:22:00,0.290,0.170,0.340
2023-03-22 22:24:00,0.330,0.470,0.350
2023-03-22 22:26:00,0.800,1.46,0.520
2023-03-22 22:28:00,0.630,0.430,0.490
2023-03-22 22:30:00,0.710,0.480,0.540
2023-03-22 22:32:00,0.690,0.500,0.560
2023-03-22 22:34:00,0.660,0.680,0.560
2023-03-22 22:36:00,0.790,1.27,0.610
2023-03-22 22:38:00,0.650,0.440,0.580
2023-03-22 22:40:00,0.500,0.230,0.530
2023-03-22 22:42:00,0.440,0.300,0.510
2023-03-22 22:44:00,0.410,0.420,0.480
2023-03-22 22:46:00,0.380,0.320,0.460
2023-03-22 22:48:00,0.470,0.700,0.480
2023-03-22 22:50:00,0.900,1.66,0.630
2023-03-22 22:52:00,1.08,1.62,0.720
2023-03-22 22:54:00,1.01,0.800,0.750
2023-03-22 22:56:00,0.770,0.320,0.690
2023-03-22 22:58:00,0.640,0.370,0.650
2023-03-22 23:00:00,0.500,0.230,0.600
2023-03-22 23:02:00,0.480,0.510,0.580
2023-03-22 23:04:00,0.410,0.250,0.530
2023-03-22 23:06:00,0.390,0.230,0.520
2023-03-22 23:08:00,0.370,0.320,0.490
2023-03-22 23:10:00,0.380,0.470,0.470
2023-03-22 23:12:00,0.370,0.320,0.450
2023-03-22 23:14:00,0.430,0.610,0.470
2023-03-22 23:16:00,0.390,0.310,0.450
2023-03-22 23:18:00,0.360,0.300,0.430
2023-03-22 23:20:00,0.340,0.320,0.410
2023-03-22 23:22:00,0.680,1.68,0.520
2023-03-22 23:24:00,0.540,0.400,0.490
2023-03-22 23:26:00,0.430,0.200,0.450
2023-03-22 23:28:00,0.320,0.150,0.410
2023-03-22 23:30:00,0.300,0.240,0.380
2023-03-22 23:32:00,0.290,0.320,0.360
2023-03-22 23:34:00,0.370,0.540,0.390
2023-03-22 23:36:00,0.380,0.360,0.380
2023-03-22 23:38:00,0.370,0.340,0.380
2023-03-22 23:40:00,0.420,0.400,0.390
2023-03-22 23:42:00,0.390,0.390,0.380
2023-03-22 23:44:00,0.360,0.280,0.360
2023-03-22 23:46:00,0.320,0.280,0.350
2023-03-22 23:48:00,0.310,0.310,0.340
2023-03-22 23:50:00,0.360,0.530,0.360
2023-03-22 23:52:00,0.380,0.450,0.360
2023-03-22 23:54:00,0.320,0.210,0.340
2023-03-22 23:56:00,0.320,0.320,0.340
2023-03-22 23:58:00,0.270,0.220,0.320
2023-03-23 00:00:00,0.290,0.400,0.320
2023-03-23 00:02:00,0.270,0.210,0.300
2023-03-23 00:04:00,0.280,0.250,0.300
2023-03-23 00:06:00,0.360,0.630,0.320
2023-03-23 00:08:00,0.310,0.280,0.300
2023-03-23 00:10:00,0.600,1.10,0.410
2023-03-23 00:12:00,0.450,0.280,0.370
2023-03-23 00:14:00,0.470,0.490,0.380
2023-03-23 00:16:00,0.410,0.320,0.370
2023-03-23 00:18:00,0.370,0.220,0.360
2023-03-23 00:20:00,0.620,1.27,0.440
2023-03-23 00:22:00,0.510,0.380,0.430
2023-03-23 00:24:00,0.420,0.250,0.400
2023-03-23 00:26:00,0.310,0.0800,0.360
2023-03-23 00:28:00,0.290,0.190,0.350
2023-03-23 00:30:00,0.360,0.510,0.370
2023-03-23 00:32:00,0.350,0.380,0.360
2023-03-23 00:34:00,1,2.29,0.590
2023-03-23 00:36:00,1.28,1.86,0.740
2023-03-23 00:38:00,1.12,0.810,0.760
2023-03-23 00:40:00,0.920,0.640,0.720
2023-03-23 00:42:00,0.710,0.340,0.670
2023-03-23 00:44:00,0.650,0.490,0.650
2023-03-23 00:46:00,0.560,0.330,0.620
2023-03-23 00:48:00,0.470,0.270,0.580
2023-03-23 00:50:00,0.380,0.220,0.530
2023-03-23 00:52:00,0.540,0.950,0.570
2023-03-23 00:54:00,0.510,0.600,0.550
2023-03-23 00:56:00,0.430,0.280,0.520
2023-03-23 00:58:00,0.440,0.480,0.510
2023-03-23 01:00:00,0.420,0.340,0.490
2023-03-23 01:02:00,0.410,0.360,0.480
2023-03-23 01:04:00,0.620,1.34,0.530
2023-03-23 01:06:00,0.740,1.23,0.580
2023-03-23 01:08:00,0.600,0.420,0.550
2023-03-23 01:10:00,0.640,0.830,0.560
2023-03-23 01:12:00,0.610,0.450,0.570
2023-03-23 01:14:00,0.480,0.230,0.520
2023-03-23 01:16:00,0.390,0.170,0.480
2023-03-23 01:18:00,0.340,0.260,0.450
2023-03-23 01:20:00,0.290,0.200,0.420
2023-03-23 01:22:00,0.350,0.490,0.420
2023-03-23 01:24:00,0.330,0.380,0.410
2023-03-23 01:26:00,0.410,0.530,0.430
2023-03-23 01:28:00,0.390,0.460,0.410
2023-03-23 01:30:00,0.400,0.430,0.410
2023-03-23 01:32:00,0.370,0.280,0.400
2023-03-23 01:34:00,0.360,0.410,0.390
2023-03-23 01:36:00,0.410,0.470,0.400
2023-03-23 01:38:00,0.510,0.650,0.430
2023-03-23 01:40:00,0.570,0.560,0.470
2023-03-23 01:42:00,0.480,0.350,0.440
2023-03-23 01:44:00,0.440,0.430,0.430
2023-03-23 01:46:00,0.370,0.260,0.410
2023-03-23 01:48:00,0.460,0.660,0.430
2023-03-23 01:50:00,0.410,0.320,0.420
2023-03-23 01:52:00,0.390,0.400,0.410
2023-03-23 01:54:00,0.840,1.90,0.560
2023-03-23 01:56:00,0.800,0.790,0.580
2023-03-23 01:58:00,0.610,0.300,0.530
2023-03-23 02:00:00,0.540,0.350,0.520
2023-03-23 02:02:00,0.560,0.540,0.540
2023-03-23 02:04:00,0.530,0.710,0.520
2023-03-23 02:06:00,0.560,0.530,0.540
2023-03-23 02:08:00,0.570,0.640,0.540
2023-03-23 02:10:00,0.460,0.310,0.510
2023-03-23 02:12:00,0.470,0.600,0.500
2023-03-23 02:14:00,0.420,0.310,0.470
2023-03-23 02:16:00,0.500,0.650,0.500
2023-03-23 02:18:00,0.780,1.19,0.600
2023-03-23 02:20:00,1.10,1.79,0.740
2023-03-23 02:22:00,1.11,1.21,0.780
2023-03-23 02:24:00,0.850,0.420,0.720
2023-03-23 02:26:00,0.670,0.330,0.680
2023-03-23 02:28:00,0.530,0.230,0.620
2023-03-23 02:30:00,0.480,0.360,0.590

