"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-22 06:30:00,0.894,0.000667,0,0,0.00271,0.00121,0.0116,0.0845
2023-03-22 06:32:00,0.893,0.000875,0,0,0.00258,0.00104,0.0123,0.0848
2023-03-22 06:34:00,0.925,0.000750,0,0,0.00171,0.00100,0.0120,0.0525
2023-03-22 06:36:00,0.893,0.000583,0,0,0.00246,0.00104,0.0119,0.0850
2023-03-22 06:38:00,0.941,0.000792,0,0,0.00146,0.00100,0.0122,0.0370
2023-03-22 06:40:00,0.894,0.000708,0,0,0.00233,0.00121,0.0120,0.0828
2023-03-22 06:42:00,0.895,0.000708,0,0,0.00275,0.001000,0.0126,0.0820
2023-03-22 06:44:00,0.906,0.000792,0,0,0.00233,0.000958,0.0113,0.0728
2023-03-22 06:46:00,0.891,0.000667,0,0,0.00238,0.00175,0.0136,0.0839
2023-03-22 06:48:00,0.959,0.000667,0,0,0.000833,0.000917,0.0118,0.0200
2023-03-22 06:50:00,0.894,0.000875,0,0,0.00175,0.00125,0.0116,0.0848
2023-03-22 06:52:00,0.840,0.0242,0,0.00829,0.00613,0.00133,0.0200,0.0991
2023-03-22 06:54:00,0.894,0.000667,0,0,0.00221,0.00108,0.0132,0.0844
2023-03-22 06:56:00,0.894,0.000667,0,0,0.00233,0.000917,0.0123,0.0849
2023-03-22 06:58:00,0.940,0.00204,0,0.000500,0.000917,0.00104,0.0119,0.0366
2023-03-22 07:00:00,0.892,0.000667,0,0,0.00113,0.00142,0.0115,0.0861
2023-03-22 07:02:00,0.928,0.000667,0,0,0.00196,0.000958,0.0128,0.0500
2023-03-22 07:04:00,0.894,0.000583,0,0,0.00271,0.00137,0.0126,0.0824
2023-03-22 07:06:00,0.895,0.000792,0,0,0.00204,0.00104,0.0126,0.0829
2023-03-22 07:08:00,0.916,0.000625,0,0,0.00238,0.000917,0.0120,0.0630
2023-03-22 07:10:00,0.895,0.000625,0,0,0.00279,0.00113,0.0124,0.0832
2023-03-22 07:12:00,0.947,0.000667,0,0,0.00154,0.000875,0.0120,0.0318
2023-03-22 07:14:00,0.893,0.000708,0,0,0.00254,0.00121,0.0122,0.0844
2023-03-22 07:16:00,0.895,0.000792,0,0,0.00254,0.00117,0.0120,0.0837
2023-03-22 07:18:00,0.896,0.000667,0,0,0.00296,0.00112,0.0119,0.0828
2023-03-22 07:20:00,0.894,0.000792,0,0,0.00292,0.00133,0.0122,0.0835
2023-03-22 07:22:00,0.948,0.000708,0,0,0.000875,0.00133,0.0157,0.0246
2023-03-22 07:24:00,0.895,0.000708,0,0,0.00308,0.000958,0.0120,0.0835
2023-03-22 07:26:00,0.902,0.000750,0,0,0.00254,0.00142,0.0142,0.0724
2023-03-22 07:28:00,0.895,0.000708,0,0,0.00146,0.00108,0.0119,0.0840
2023-03-22 07:30:00,0.896,0.000708,0,0,0.00254,0.00121,0.0120,0.0840
2023-03-22 07:32:00,0.934,0.000667,0,0,0.00158,0.000750,0.0120,0.0442
2023-03-22 07:34:00,0.895,0.000708,0,0,0.00288,0.00125,0.0122,0.0830
2023-03-22 07:36:00,0.928,0.000750,0,0,0.00117,0.00146,0.0146,0.0455
2023-03-22 07:38:00,0.894,0.000750,0,0,0.00304,0.000958,0.0122,0.0842
2023-03-22 07:40:00,0.894,0.000625,0,0,0.00229,0.00117,0.0120,0.0847
2023-03-22 07:42:00,0.909,0.000708,0,0,0.00200,0.000958,0.0123,0.0697
2023-03-22 07:44:00,0.895,0.000750,0,0,0.00142,0.00125,0.0122,0.0836
2023-03-22 07:46:00,0.955,0.000708,0,0,0.000667,0.001000,0.0116,0.0234
2023-03-22 07:48:00,0.895,0.000625,0,0,0.00113,0.00121,0.0113,0.0848
2023-03-22 07:50:00,0.896,0.000667,0,0,0.00112,0.00121,0.0120,0.0828
2023-03-22 07:52:00,0.895,0.000584,0,0,0.00113,0.00196,0.0124,0.0833
2023-03-22 07:54:00,0.894,0.000750,0,0,0.000917,0.00192,0.0121,0.0843
2023-03-22 07:56:00,0.939,0.000833,0,0,0.000875,0.00158,0.0122,0.0392
2023-03-22 07:58:00,0.895,0.000625,0,0,0.00225,0.00129,0.0125,0.0842
2023-03-22 08:00:00,0.927,0.000667,0,0,0.00171,0.00142,0.0123,0.0517
2023-03-22 08:02:00,0.894,0.000708,0,0,0.00229,0.00162,0.0125,0.0834
2023-03-22 08:04:00,0.894,0.000750,0,0,0.00233,0.00129,0.0124,0.0838
2023-03-22 08:06:00,0.919,0.000792,0,0,0.00200,0.00112,0.0115,0.0604
2023-03-22 08:08:00,0.896,0.000625,0,0,0.00275,0.00104,0.0128,0.0820
2023-03-22 08:10:00,0.945,0.000708,0,0,0.00121,0.00133,0.0120,0.0335
2023-03-22 08:12:00,0.894,0.000833,0,0,0.00221,0.00112,0.0123,0.0827
2023-03-22 08:14:00,0.896,0.000625,0,0,0.00246,0.00125,0.0125,0.0821
2023-03-22 08:16:00,0.903,0.000833,0,0,0.00225,0.00108,0.0112,0.0758
2023-03-22 08:18:00,0.892,0.000792,0,0,0.00254,0.00138,0.0125,0.0853
2023-03-22 08:20:00,0.959,0.000708,0,0,0.000708,0.00104,0.0117,0.0190
2023-03-22 08:22:00,0.893,0.000792,0,0,0.00300,0.00100,0.0122,0.0856
2023-03-22 08:24:00,0.898,0.000583,0,0,0.00229,0.00121,0.0134,0.0786
2023-03-22 08:26:00,0.894,0.000750,0,0,0.00242,0.00154,0.0119,0.0832
2023-03-22 08:28:00,0.895,0.000667,0,0,0.00229,0.00108,0.0114,0.0834
2023-03-22 08:30:00,0.942,0.000875,0,0,0.00138,0.000958,0.0121,0.0363
2023-03-22 08:32:00,0.895,0.000792,0,0,0.00242,0.00125,0.0129,0.0836
2023-03-22 08:34:00,0.931,0.000708,0,0,0.00167,0.00108,0.0116,0.0469
2023-03-22 08:36:00,0.895,0.000667,0,0,0.00263,0.00125,0.0125,0.0826
2023-03-22 08:38:00,0.896,0.00100,0,0,0.00117,0.00133,0.0116,0.0827
2023-03-22 08:40:00,0.912,0.000792,0,0,0.00225,0.000833,0.0126,0.0665
2023-03-22 08:42:00,0.895,0.000792,0,0,0.00108,0.00117,0.0122,0.0838
2023-03-22 08:44:00,0.950,0.000708,0,0,0.000708,0.000583,0.0126,0.0275
2023-03-22 08:46:00,0.895,0.000667,0,0,0.00258,0.00104,0.0119,0.0844
2023-03-22 08:48:00,0.896,0.000750,0,0,0.00121,0.000958,0.0109,0.0836
2023-03-22 08:50:00,0.895,0.000709,0,0,0.00254,0.00125,0.0123,0.0831
2023-03-22 08:52:00,0.895,0.000792,0,0,0.00229,0.000917,0.0122,0.0834
2023-03-22 08:54:00,0.955,0.000750,0,0,0.000875,0.000958,0.0122,0.0243
2023-03-22 08:56:00,0.895,0.000792,0,0,0.00167,0.00104,0.0114,0.0835
2023-03-22 08:58:00,0.921,0.000750,0,0,0.00117,0.00100,0.0120,0.0578
2023-03-22 09:00:00,0.894,0.000708,0,0,0.00237,0.00154,0.0121,0.0841
2023-03-22 09:02:00,0.892,0.000833,0,0,0.00242,0.00179,0.0125,0.0862
2023-03-22 09:04:00,0.920,0.000792,0,0,0.00179,0.00104,0.0120,0.0591
2023-03-22 09:06:00,0.895,0.000750,0,0,0.00288,0.00129,0.0121,0.0833
2023-03-22 09:08:00,0.948,0.000750,0,0,0.001000,0.00108,0.0120,0.0306
2023-03-22 09:10:00,0.896,0.000792,0,0,0.00175,0.00133,0.0123,0.0821
2023-03-22 09:12:00,0.895,0.000833,0,0,0.00300,0.00138,0.0133,0.0817
2023-03-22 09:14:00,0.902,0.000833,0,0,0.00129,0.00117,0.0118,0.0761
2023-03-22 09:16:00,0.896,0.000750,0,0,0.00275,0.00125,0.0115,0.0828
2023-03-22 09:18:00,0.959,0.000708,0,0,0.000500,0.00108,0.0120,0.0194
2023-03-22 09:20:00,0.896,0.000625,0,0,0.00333,0.00154,0.0120,0.0821
2023-03-22 09:22:00,0.896,0.000625,0,0,0.00250,0.00129,0.0133,0.0827
2023-03-22 09:24:00,0.895,0.000708,0,0,0.00246,0.00133,0.0118,0.0832
2023-03-22 09:26:00,0.893,0.000750,0,0,0.00271,0.00129,0.0121,0.0849
2023-03-22 09:28:00,0.953,0.000750,0,0,0.000833,0.000958,0.0120,0.0251
2023-03-22 09:30:00,0.896,0.000625,0,0,0.00108,0.00117,0.0113,0.0830
2023-03-22 09:32:00,0.913,0.000833,0,0,0.000917,0.00113,0.0120,0.0639
2023-03-22 09:34:00,0.894,0.000625,0,0,0.00150,0.00150,0.0127,0.0842
2023-03-22 09:36:00,0.895,0.000833,0,0,0.00104,0.001000,0.0115,0.0833
2023-03-22 09:38:00,0.934,0.000583,0,0,0.00108,0.00113,0.0119,0.0437
2023-03-22 09:40:00,0.895,0.000792,0,0,0.00258,0.00163,0.0121,0.0818
2023-03-22 09:42:00,0.932,0.000625,0,0,0.00183,0.00125,0.0123,0.0453
2023-03-22 09:44:00,0.896,0.000667,0,0,0.00296,0.00150,0.0115,0.0825
2023-03-22 09:46:00,0.896,0.000667,0,0,0.00163,0.00146,0.0121,0.0820
2023-03-22 09:48:00,0.913,0.000792,0,0,0.00192,0.00154,0.0114,0.0652
2023-03-22 09:50:00,0.895,0.000792,0,0,0.00192,0.00162,0.0131,0.0832
2023-03-22 09:52:00,0.948,0.000708,0,0,0.000958,0.00113,0.0126,0.0300
2023-03-22 09:54:00,0.895,0.000708,0,0,0.000917,0.00138,0.0126,0.0823
2023-03-22 09:56:00,0.895,0.000583,0,0,0.00213,0.00167,0.0121,0.0825
2023-03-22 09:58:00,0.897,0.000625,0,0,0.00225,0.00117,0.0115,0.0814
2023-03-22 10:00:00,0.894,0.000708,0,0,0.00254,0.00117,0.0130,0.0843
2023-03-22 10:02:00,0.958,0.000750,0,0,0.000875,0.00112,0.0122,0.0197
2023-03-22 10:04:00,0.895,0.000625,0,0,0.00292,0.000917,0.0117,0.0835
2023-03-22 10:06:00,0.890,0.000792,0,0,0.00288,0.00154,0.0184,0.0770
2023-03-22 10:08:00,0.867,0.000750,0,0,0.00237,0.00175,0.0218,0.0909
2023-03-22 10:10:00,0.879,0.000542,0,0,0.00158,0.00150,0.0171,0.0884
2023-03-22 10:12:00,0.915,0.000750,0,0,0.00129,0.00146,0.0169,0.0500
2023-03-22 10:14:00,0.877,0.000667,0,0,0.00313,0.00133,0.0165,0.0898
2023-03-22 10:16:00,0.916,0.000583,0,0,0.00104,0.00146,0.0164,0.0518
2023-03-22 10:18:00,0.881,0.000833,0,0,0.00313,0.00117,0.0162,0.0876
2023-03-22 10:20:00,0.878,0.000667,0,0,0.00333,0.00142,0.0171,0.0903
2023-03-22 10:22:00,0.890,0.000583,0,0,0.00233,0.00162,0.0171,0.0769
2023-03-22 10:24:00,0.878,0.000833,0,0,0.00317,0.00129,0.0165,0.0884
2023-03-22 10:26:00,0.935,0.000958,0,0,0.00117,0.00146,0.0182,0.0280
2023-03-22 10:28:00,0.878,0.000833,0,0,0.00338,0.00150,0.0166,0.0885
2023-03-22 10:30:00,0.882,0.000792,0,0,0.00325,0.00121,0.0170,0.0865
2023-03-22 10:32:00,0.876,0.000833,0,0,0.00317,0.00121,0.0177,0.0889
2023-03-22 10:34:00,0.876,0.000792,0,0,0.00296,0.00137,0.0173,0.0893
2023-03-22 10:36:00,0.927,0.000792,0,0,0.00162,0.00146,0.0172,0.0369
2023-03-22 10:38:00,0.878,0.000708,0,0,0.00321,0.00142,0.0168,0.0875
2023-03-22 10:40:00,0.903,0.000917,0,0,0.00221,0.00162,0.0177,0.0615
2023-03-22 10:42:00,0.879,0.000792,0,0,0.00333,0.00150,0.0172,0.0883
2023-03-22 10:44:00,0.877,0.000667,0,0,0.00267,0.00150,0.0175,0.0894
2023-03-22 10:46:00,0.897,0.000625,0,0,0.00225,0.00154,0.0172,0.0700
2023-03-22 10:48:00,0.875,0.000667,0,0,0.00321,0.00154,0.0176,0.0896
2023-03-22 10:50:00,0.927,0.000750,0,0,0.00158,0.00175,0.0188,0.0371
2023-03-22 10:52:00,0.878,0.000667,0,0,0.00375,0.00125,0.0171,0.0880
2023-03-22 10:54:00,0.879,0.000792,0,0,0.00279,0.00150,0.0157,0.0889
2023-03-22 10:56:00,0.877,0.000625,0,0,0.00317,0.00117,0.0172,0.0886
2023-03-22 10:58:00,0.878,0.000833,0,0,0.00296,0.00150,0.0183,0.0880
2023-03-22 11:00:00,0.936,0.000833,0,0,0.00121,0.00142,0.0176,0.0277
2023-03-22 11:02:00,0.881,0.000833,0,0,0.00350,0.00121,0.0164,0.0874
2023-03-22 11:04:00,0.902,0.000625,0,0,0.00217,0.00200,0.0175,0.0633
2023-03-22 11:06:00,0.880,0.000708,0,0,0.00154,0.00171,0.0171,0.0888
2023-03-22 11:08:00,0.873,0.000708,0,0,0.00129,0.00175,0.0203,0.0890
2023-03-22 11:10:00,0.895,0.000708,0,0,0.00112,0.00146,0.0170,0.0725
2023-03-22 11:12:00,0.877,0.000708,0,0,0.00158,0.00154,0.0163,0.0905
2023-03-22 11:14:00,0.933,0.000750,0,0,0.00108,0.00179,0.0178,0.0318
2023-03-22 11:16:00,0.881,0.000917,0,0,0.00150,0.00192,0.0166,0.0882
2023-03-22 11:18:00,0.881,0.000792,0,0,0.00150,0.00138,0.0165,0.0880
2023-03-22 11:20:00,0.880,0.000667,0,0,0.00158,0.00150,0.0171,0.0879
2023-03-22 11:22:00,0.878,0.000792,0,0,0.00167,0.00208,0.0172,0.0895
2023-03-22 11:24:00,0.937,0.000625,0,0,0.00112,0.00162,0.0184,0.0281
2023-03-22 11:26:00,0.879,0.000875,0,0,0.00308,0.00146,0.0167,0.0896
2023-03-22 11:28:00,0.899,0.000750,0,0,0.00258,0.00158,0.0172,0.0673
2023-03-22 11:30:00,0.880,0.000792,0,0,0.00321,0.00121,0.0159,0.0888
2023-03-22 11:32:00,0.878,0.000667,0,0,0.00342,0.00146,0.0175,0.0885
2023-03-22 11:34:00,0.899,0.000792,0,0,0.00229,0.00192,0.0163,0.0655
2023-03-22 11:36:00,0.878,0.000833,0,0,0.00304,0.00138,0.0166,0.0898
2023-03-22 11:38:00,0.923,0.000583,0,0,0.00171,0.00162,0.0170,0.0416
2023-03-22 11:40:00,0.878,0.000833,0,0,0.00363,0.00183,0.0170,0.0888
2023-03-22 11:42:00,0.877,0.000750,0,0,0.00383,0.00133,0.0168,0.0885
2023-03-22 11:44:00,0.878,0.000792,0,0,0.00292,0.00146,0.0173,0.0868
2023-03-22 11:46:00,0.877,0.000792,0,0,0.00292,0.00225,0.0172,0.0890
2023-03-22 11:48:00,0.935,0.000625,0,0,0.000750,0.00150,0.0182,0.0294
2023-03-22 11:50:00,0.877,0.000667,0,0,0.00146,0.00196,0.0170,0.0887
2023-03-22 11:52:00,0.896,0.000708,0,0,0.00117,0.00192,0.0177,0.0694
2023-03-22 11:54:00,0.877,0.000667,0,0,0.00142,0.00242,0.0178,0.0894
2023-03-22 11:56:00,0.877,0.000750,0,0,0.00150,0.00213,0.0179,0.0901
2023-03-22 11:58:00,0.903,0.000667,0,0,0.00146,0.00167,0.0174,0.0637
2023-03-22 12:00:00,0.879,0.000667,0,0,0.00329,0.00158,0.0172,0.0879
2023-03-22 12:02:00,0.903,0.000708,0,0,0.00175,0.00250,0.0266,0.0490
2023-03-22 12:04:00,0.878,0.000833,0,0,0.00329,0.00162,0.0177,0.0892
2023-03-22 12:06:00,0.881,0.000708,0,0,0.00321,0.00171,0.0166,0.0870
2023-03-22 12:08:00,0.886,0.000750,0,0,0.00138,0.00137,0.0171,0.0819
2023-03-22 12:10:00,0.879,0.000667,0,0,0.00138,0.00175,0.0167,0.0886
2023-03-22 12:12:00,0.934,0.000708,0,0,0.000875,0.00192,0.0182,0.0299
2023-03-22 12:14:00,0.879,0.000583,0,0,0.00187,0.00188,0.0171,0.0901
2023-03-22 12:16:00,0.882,0.000750,0,0,0.00288,0.00162,0.0165,0.0848
2023-03-22 12:18:00,0.876,0.000750,0,0,0.00337,0.00183,0.0179,0.0903
2023-03-22 12:20:00,0.879,0.000625,0,0,0.00271,0.00125,0.0170,0.0887
2023-03-22 12:22:00,0.925,0.000792,0,0,0.00158,0.00167,0.0166,0.0408
2023-03-22 12:24:00,0.879,0.000583,0,0,0.00317,0.00146,0.0165,0.0889
2023-03-22 12:26:00,0.901,0.000792,0,0,0.00204,0.00142,0.0174,0.0631
2023-03-22 12:28:00,0.877,0.000583,0,0,0.00287,0.00179,0.0169,0.0895
2023-03-22 12:30:00,0.878,0.000708,0,0,0.00300,0.00142,0.0165,0.0887
2023-03-22 12:32:00,0.894,0.000792,0,0,0.00267,0.00146,0.0179,0.0714
2023-03-22 12:34:00,0.877,0.000708,0,0,0.00375,0.00113,0.0175,0.0895
2023-03-22 12:36:00,0.931,0.000792,0,0,0.00129,0.00163,0.0180,0.0320
2023-03-22 12:38:00,0.876,0.000792,0,0,0.00362,0.00133,0.0180,0.0889
2023-03-22 12:40:00,0.879,0.000833,0,0,0.00333,0.00142,0.0168,0.0873
2023-03-22 12:42:00,0.878,0.000792,0,0,0.00258,0.00150,0.0169,0.0882
2023-03-22 12:44:00,0.877,0.000750,0,0,0.00271,0.00137,0.0174,0.0897
2023-03-22 12:46:00,0.928,0.000875,0,0,0.00137,0.00162,0.0187,0.0365
2023-03-22 12:48:00,0.880,0.000750,0,0,0.00329,0.00133,0.0162,0.0879
2023-03-22 12:50:00,0.897,0.000708,0,0,0.00258,0.00138,0.0175,0.0690
2023-03-22 12:52:00,0.878,0.000708,0,0,0.00333,0.00133,0.0172,0.0896
2023-03-22 12:54:00,0.880,0.000833,0,0,0.00292,0.00133,0.0157,0.0875
2023-03-22 12:56:00,0.903,0.000750,0,0,0.00212,0.00158,0.0175,0.0622
2023-03-22 12:58:00,0.878,0.000833,0,0,0.00313,0.00117,0.0172,0.0885
2023-03-22 13:00:00,0.923,0.000750,0,0,0.00146,0.00117,0.0182,0.0422
2023-03-22 13:02:00,0.876,0.000750,0,0,0.00371,0.00104,0.0170,0.0901
2023-03-22 13:04:00,0.878,0.000833,0,0,0.00350,0.00129,0.0173,0.0888
2023-03-22 13:06:00,0.884,0.000792,0,0,0.00329,0.00146,0.0165,0.0834
2023-03-22 13:08:00,0.876,0.000708,0,0,0.00333,0.00129,0.0174,0.0905
2023-03-22 13:10:00,0.932,0.000749,0,0,0.000958,0.00146,0.0192,0.0292
2023-03-22 13:12:00,0.879,0.000708,0,0,0.00338,0.00108,0.0168,0.0878
2023-03-22 13:14:00,0.880,0.000875,0,0,0.00342,0.00138,0.0178,0.0859
2023-03-22 13:16:00,0.877,0.000667,0,0,0.00337,0.00133,0.0167,0.0898
2023-03-22 13:18:00,0.878,0.000792,0,0,0.00288,0.00146,0.0170,0.0891
2023-03-22 13:20:00,0.916,0.000750,0,0,0.00200,0.00175,0.0184,0.0471
2023-03-22 13:22:00,0.878,0.000792,0,0,0.00350,0.00108,0.0167,0.0880
2023-03-22 13:24:00,0.911,0.000583,0,0,0.00225,0.00142,0.0177,0.0540
2023-03-22 13:26:00,0.878,0.000792,0,0,0.00267,0.00150,0.0165,0.0884
2023-03-22 13:28:00,0.877,0.000708,0,0,0.00321,0.00158,0.0175,0.0900
2023-03-22 13:30:00,0.899,0.000792,0,0,0.00246,0.00129,0.0162,0.0703
2023-03-22 13:32:00,0.876,0.000708,0,0,0.00288,0.00146,0.0185,0.0890
2023-03-22 13:34:00,0.927,0.000708,0,0,0.00150,0.00150,0.0193,0.0357
2023-03-22 13:36:00,0.879,0.000833,0,0,0.00275,0.00146,0.0168,0.0887
2023-03-22 13:38:00,0.877,0.000708,0,0,0.00325,0.00146,0.0170,0.0888
2023-03-22 13:40:00,0.879,0.000667,0,0,0.00242,0.00121,0.0177,0.0881
2023-03-22 13:42:00,0.876,0.000792,0,0,0.00283,0.00146,0.0177,0.0897
2023-03-22 13:44:00,0.924,0.000708,0,0,0.00121,0.00204,0.0225,0.0300
2023-03-22 13:46:00,0.877,0.000750,0,0,0.00287,0.00112,0.0177,0.0881
2023-03-22 13:48:00,0.886,0.000625,0,0,0.00133,0.00142,0.0168,0.0805
2023-03-22 13:50:00,0.877,0.000708,0,0,0.00179,0.00150,0.0172,0.0912
2023-03-22 13:52:00,0.878,0.000625,0,0,0.00329,0.00133,0.0169,0.0900
2023-03-22 13:54:00,0.913,0.000708,0,0,0.00175,0.00129,0.0175,0.0514
2023-03-22 13:56:00,0.878,0.000667,0,0,0.00346,0.00137,0.0181,0.0885
2023-03-22 13:58:00,0.904,0.000708,0,0,0.00146,0.00183,0.0207,0.0552
2023-03-22 14:00:00,0.878,0.000667,0,0,0.00321,0.00113,0.0167,0.0892
2023-03-22 14:02:00,0.877,0.000750,0,0,0.00279,0.00138,0.0174,0.0892
2023-03-22 14:04:00,0.892,0.000583,0,0,0.00308,0.00146,0.0171,0.0743
2023-03-22 14:06:00,0.878,0.000833,0,0,0.00317,0.00142,0.0168,0.0904
2023-03-22 14:08:00,0.931,0.000708,0,0,0.000875,0.00167,0.0185,0.0311
2023-03-22 14:10:00,0.879,0.000792,0,0,0.00146,0.00146,0.0163,0.0878
2023-03-22 14:12:00,0.880,0.000792,0,0,0.00117,0.00125,0.0164,0.0865
2023-03-22 14:14:00,0.880,0.000709,0,0,0.00129,0.00117,0.0154,0.0877
2023-03-22 14:16:00,0.879,0.000750,0,0,0.00267,0.00138,0.0165,0.0884
2023-03-22 14:18:00,0.932,0.000625,0,0,0.00125,0.00208,0.0185,0.0326
2023-03-22 14:20:00,0.878,0.000750,0,0,0.00354,0.00142,0.0169,0.0882
2023-03-22 14:22:00,0.905,0.000792,0,0,0.00196,0.00150,0.0172,0.0615
2023-03-22 14:24:00,0.880,0.000750,0,0,0.00321,0.00129,0.0163,0.0870
2023-03-22 14:26:00,0.879,0.000792,0,0,0.00271,0.00142,0.0166,0.0897
2023-03-22 14:28:00,0.896,0.000625,0,0,0.00158,0.00133,0.0174,0.0707
2023-03-22 14:30:00,0.877,0.000792,0,0,0.00133,0.00125,0.0166,0.0902
2023-03-22 14:32:00,0.927,0.000708,0,0,0.000917,0.00167,0.0181,0.0363
2023-03-22 14:34:00,0.877,0.000708,0,0,0.00175,0.00138,0.0174,0.0898
2023-03-22 14:36:00,0.881,0.000750,0,0,0.00162,0.00108,0.0161,0.0865
2023-03-22 14:38:00,0.879,0.000708,0,0,0.00142,0.00121,0.0166,0.0883
2023-03-22 14:40:00,0.878,0.000917,0,0,0.00167,0.00138,0.0165,0.0894
2023-03-22 14:42:00,0.934,0.000667,0,0,0.00108,0.00146,0.0189,0.0300
2023-03-22 14:44:00,0.880,0.000667,0,0,0.00171,0.00108,0.0165,0.0882
2023-03-22 14:46:00,0.896,0.000833,0,0,0.00179,0.00163,0.0178,0.0715
2023-03-22 14:48:00,0.879,0.000833,0,0,0.00225,0.00117,0.0165,0.0889
2023-03-22 14:50:00,0.878,0.000833,0,0,0.00283,0.00125,0.0171,0.0887
2023-03-22 14:52:00,0.907,0.000708,0,0,0.00192,0.00146,0.0177,0.0568
2023-03-22 14:54:00,0.883,0.000750,0,0,0.00167,0.00125,0.0156,0.0870
2023-03-22 14:56:00,0.918,0.000750,0,0,0.00221,0.00133,0.0175,0.0469
2023-03-22 14:58:00,0.878,0.000750,0,0,0.00329,0.00146,0.0180,0.0876
2023-03-22 15:00:00,0.879,0.000750,0,0,0.00258,0.00137,0.0166,0.0879
2023-03-22 15:02:00,0.889,0.000792,0,0,0.00233,0.00158,0.0176,0.0761
2023-03-22 15:04:00,0.878,0.000708,0,0,0.00346,0.00179,0.0171,0.0874
2023-03-22 15:06:00,0.935,0.000750,0,0,0.00162,0.00167,0.0183,0.0315
2023-03-22 15:08:00,0.880,0.000583,0,0,0.00325,0.00175,0.0175,0.0879
2023-03-22 15:10:00,0.878,0.000792,0,0,0.00300,0.00142,0.0167,0.0885
2023-03-22 15:12:00,0.879,0.000792,0,0,0.00300,0.00142,0.0184,0.0872
2023-03-22 15:14:00,0.879,0.000750,0,0,0.00271,0.00133,0.0163,0.0886
2023-03-22 15:16:00,0.926,0.000792,0,0,0.00142,0.00163,0.0180,0.0375
2023-03-22 15:18:00,0.879,0.000792,0,0,0.00275,0.00133,0.0168,0.0877
2023-03-22 15:20:00,0.903,0.000625,0,0,0.00258,0.00146,0.0171,0.0617
2023-03-22 15:22:00,0.875,0.000792,0,0,0.00308,0.00154,0.0176,0.0891
2023-03-22 15:24:00,0.877,0.000792,0,0,0.00350,0.00150,0.0173,0.0907
2023-03-22 15:26:00,0.891,0.000750,0,0,0.00146,0.00121,0.0163,0.0772
2023-03-22 15:28:00,0.877,0.000792,0,0,0.00196,0.00146,0.0168,0.0887
2023-03-22 15:30:00,0.933,0.000708,0,0,0.00142,0.00142,0.0178,0.0314
2023-03-22 15:32:00,0.877,0.000917,0,0,0.00167,0.00117,0.0167,0.0896
2023-03-22 15:34:00,0.879,0.000750,0,0,0.00300,0.00117,0.0168,0.0880
2023-03-22 15:36:00,0.879,0.000792,0,0,0.00321,0.00133,0.0172,0.0882
2023-03-22 15:38:00,0.878,0.000708,0,0,0.00175,0.00158,0.0177,0.0888
2023-03-22 15:40:00,0.921,0.000875,0,0,0.00150,0.00225,0.0212,0.0339
2023-03-22 15:42:00,0.879,0.000708,0,0,0.00325,0.00142,0.0169,0.0885
2023-03-22 15:44:00,0.886,0.000833,0,0,0.00258,0.00142,0.0175,0.0811
2023-03-22 15:46:00,0.878,0.000875,0,0,0.00329,0.00158,0.0166,0.0888
2023-03-22 15:48:00,0.880,0.000792,0,0,0.00167,0.00129,0.0163,0.0882
2023-03-22 15:50:00,0.908,0.000708,0,0,0.00133,0.00154,0.0178,0.0570
2023-03-22 15:52:00,0.878,0.000667,0,0,0.00329,0.00142,0.0165,0.0892
2023-03-22 15:54:00,0.917,0.000833,0,0,0.00192,0.00133,0.0169,0.0486
2023-03-22 15:56:00,0.877,0.000792,0,0,0.00354,0.00137,0.0171,0.0896
2023-03-22 15:58:00,0.876,0.000667,0,0,0.00313,0.00167,0.0176,0.0884
2023-03-22 16:00:00,0.889,0.000667,0,0,0.00262,0.00154,0.0163,0.0774
2023-03-22 16:02:00,0.877,0.000833,0,0,0.00317,0.00137,0.0175,0.0895
2023-03-22 16:04:00,0.931,0.000750,0,0,0.00133,0.00204,0.0192,0.0317
2023-03-22 16:06:00,0.880,0.000792,0,0,0.00337,0.00133,0.0161,0.0892
2023-03-22 16:08:00,0.878,0.000750,0,0,0.00137,0.00150,0.0166,0.0893
2023-03-22 16:10:00,0.877,0.000709,0,0,0.00158,0.00150,0.0175,0.0909
2023-03-22 16:12:00,0.873,0.000667,0,0,0.00167,0.00167,0.0178,0.0945
2023-03-22 16:14:00,0.912,0.000917,0,0,0.00233,0.00162,0.0172,0.0515
2023-03-22 16:16:00,0.879,0.000667,0,0,0.00329,0.00137,0.0167,0.0884
2023-03-22 16:18:00,0.916,0.000750,0,0,0.00204,0.00150,0.0173,0.0501
2023-03-22 16:20:00,0.879,0.000750,0,0,0.00308,0.00146,0.0173,0.0883
2023-03-22 16:22:00,0.877,0.000917,0,0,0.00279,0.00129,0.0167,0.0899
2023-03-22 16:24:00,0.889,0.000792,0,0,0.00250,0.00146,0.0165,0.0765
2023-03-22 16:26:00,0.877,0.000792,0,0,0.00325,0.00150,0.0166,0.0904
2023-03-22 16:28:00,0.934,0.000750,0,0,0.00158,0.00154,0.0185,0.0292
2023-03-22 16:30:00,0.880,0.000708,0,0,0.00183,0.00113,0.0168,0.0884
2023-03-22 16:32:00,0.879,0.000708,0,0,0.00404,0.00167,0.0173,0.0882
2023-03-22 16:34:00,0.878,0.000750,0,0,0.00304,0.00183,0.0168,0.0891
