,Time,Type,Response,Code
0,2023-03-23 04:25:34.518598,Public,0.006215,200
0,2023-03-23 04:25:34.625358,Public,0.005027,200
0,2023-03-23 04:25:34.732618,Public,0.005782,200
0,2023-03-23 04:25:34.841897,Public,0.007933,200
0,2023-03-23 04:25:34.948545,Public,0.005297,200
0,2023-03-23 04:25:35.058366,Public,0.008304,200
0,2023-03-23 04:25:35.164736,Public,0.005028,200
0,2023-03-23 04:25:35.270988,Public,0.004885,200
0,2023-03-23 04:25:35.377369,Public,0.004975,200
0,2023-03-23 04:25:35.483899,Public,0.005003,200
0,2023-03-23 04:25:35.590769,Public,0.005457,200
0,2023-03-23 04:25:35.697131,Public,0.005034,200
0,2023-03-23 04:25:35.803488,Public,0.005036,200
0,2023-03-23 04:25:35.913442,Public,0.008496,200
0,2023-03-23 04:25:36.019956,Public,0.005095,200
0,2023-03-23 04:25:36.126455,Public,0.005145,200
0,2023-03-23 04:25:36.233840,Public,0.005816,200
0,2023-03-23 04:25:36.341218,Public,0.005611,200
0,2023-03-23 04:25:36.447844,Public,0.005172,200
0,2023-03-23 04:25:36.554767,Public,0.005542,200
0,2023-03-23 04:25:36.664415,Public,0.008236,200
0,2023-03-23 04:25:36.778848,Public,0.01301,200
0,2023-03-23 04:25:36.885703,Public,0.005385,200
0,2023-03-23 04:25:36.992975,Public,0.005623,200
0,2023-03-23 04:25:37.100016,Public,0.005342,200
0,2023-03-23 04:25:37.207703,Public,0.005985,200
0,2023-03-23 04:25:37.315269,Public,0.005832,200
0,2023-03-23 04:25:37.422702,Public,0.005748,200
0,2023-03-23 04:25:37.530073,Public,0.005689,200
0,2023-03-23 04:25:37.637375,Public,0.005645,200
0,2023-03-23 04:25:37.745121,Public,0.006052,200
0,2023-03-23 04:25:37.851798,Public,0.005072,200
0,2023-03-23 04:25:37.958635,Public,0.00541,200
0,2023-03-23 04:25:38.065169,Public,0.005051,200
0,2023-03-23 04:25:38.172596,Public,0.00607,200
0,2023-03-23 04:25:38.279778,Public,0.005655,200
0,2023-03-23 04:25:38.387176,Public,0.00568,200
0,2023-03-23 04:25:38.496953,Public,0.008137,200
0,2023-03-23 04:25:38.603387,Public,0.005043,200
0,2023-03-23 04:25:38.709814,Public,0.005086,200
0,2023-03-23 04:25:38.817740,Public,0.006604,200
0,2023-03-23 04:25:38.926351,Public,0.005331,200
0,2023-03-23 04:25:39.033625,Public,0.005951,200
0,2023-03-23 04:25:39.139998,Public,0.005055,200
0,2023-03-23 04:25:39.246740,Public,0.005332,200
0,2023-03-23 04:25:39.355772,Public,0.007359,200
0,2023-03-23 04:25:39.463139,Public,0.005686,200
0,2023-03-23 04:25:39.570331,Public,0.005827,200
0,2023-03-23 04:25:39.676761,Public,0.005081,200
0,2023-03-23 04:25:39.783941,Public,0.00584,200
0,2023-03-23 04:25:39.890439,Public,0.005078,200
0,2023-03-23 04:25:39.996988,Public,0.005156,200
0,2023-03-23 04:25:40.104382,Public,0.005841,200
0,2023-03-23 04:25:40.210715,Public,0.004847,200
0,2023-03-23 04:25:40.317189,Public,0.005095,200
0,2023-03-23 04:25:40.424093,Public,0.005548,200
0,2023-03-23 04:25:40.531099,Public,0.005635,200
0,2023-03-23 04:25:40.637530,Public,0.005092,200
0,2023-03-23 04:25:40.743990,Public,0.005069,200
0,2023-03-23 04:25:40.850817,Public,0.005259,200
0,2023-03-23 04:25:40.958086,Public,0.005791,200
0,2023-03-23 04:25:41.065731,Public,0.005977,200
0,2023-03-23 04:25:41.172531,Public,0.005313,200
0,2023-03-23 04:25:41.279059,Public,0.005181,200
0,2023-03-23 04:25:41.386956,Public,0.006478,200
0,2023-03-23 04:25:41.494318,Public,0.005889,200
0,2023-03-23 04:25:41.602209,Public,0.006439,200
0,2023-03-23 04:25:41.708927,Public,0.005164,200
0,2023-03-23 04:25:41.815446,Public,0.005206,200
0,2023-03-23 04:25:41.923234,Public,0.006403,200
0,2023-03-23 04:25:42.031768,Public,0.007069,200
0,2023-03-23 04:25:42.138056,Public,0.004894,200
0,2023-03-23 04:25:42.244679,Public,0.005306,200
0,2023-03-23 04:25:42.351433,Public,0.005434,200
0,2023-03-23 04:25:42.459935,Public,0.007124,200
0,2023-03-23 04:25:42.566648,Public,0.005343,200
0,2023-03-23 04:25:42.673618,Public,0.005652,200
0,2023-03-23 04:25:42.780521,Public,0.005543,200
0,2023-03-23 04:25:42.886949,Public,0.00513,200
0,2023-03-23 04:25:42.993891,Public,0.005545,200
0,2023-03-23 04:25:43.100152,Public,0.004953,200
0,2023-03-23 04:25:43.206647,Public,0.005166,200
0,2023-03-23 04:25:43.313134,Public,0.005158,200
0,2023-03-23 04:25:43.422486,Public,0.007933,200
0,2023-03-23 04:25:43.529471,Public,0.005601,200
0,2023-03-23 04:25:43.636232,Public,0.005397,200
0,2023-03-23 04:25:43.743318,Public,0.005643,200
0,2023-03-23 04:25:43.849849,Public,0.005177,200
0,2023-03-23 04:25:43.958893,Public,0.005813,200
0,2023-03-23 04:25:44.065361,Public,0.004945,200
0,2023-03-23 04:25:44.171404,Public,0.004743,200
0,2023-03-23 04:25:44.277692,Public,0.004918,200
0,2023-03-23 04:25:44.384416,Public,0.005357,200
0,2023-03-23 04:25:44.491285,Public,0.005486,200
0,2023-03-23 04:25:44.598013,Public,0.005382,200
0,2023-03-23 04:25:44.704107,Public,0.00479,200
0,2023-03-23 04:25:44.810657,Public,0.005207,200
0,2023-03-23 04:25:44.917636,Public,0.005644,200
0,2023-03-23 04:25:45.024860,Public,0.005687,200
0,2023-03-23 04:25:45.131071,Public,0.004751,200
0,2023-03-23 04:25:45.237598,Public,0.005081,200
0,2023-03-23 04:25:45.343848,Public,0.004946,200
0,2023-03-23 04:25:45.450383,Public,0.005199,200
0,2023-03-23 04:25:45.556738,Public,0.005024,200
0,2023-03-23 04:25:45.662957,Public,0.004901,200
0,2023-03-23 04:25:45.769670,Public,0.00541,200
0,2023-03-23 04:25:45.875820,Public,0.004834,200
0,2023-03-23 04:25:45.982087,Public,0.004898,200
0,2023-03-23 04:25:46.088369,Public,0.004983,200
0,2023-03-23 04:25:46.194919,Public,0.005131,200
0,2023-03-23 04:25:46.302049,Public,0.005723,200
0,2023-03-23 04:25:46.425190,Public,0.02052,200
0,2023-03-23 04:25:46.532786,Public,0.005443,200
0,2023-03-23 04:25:46.639183,Public,0.005087,200
0,2023-03-23 04:25:46.745889,Public,0.005268,200
0,2023-03-23 04:25:46.852612,Public,0.005229,200
0,2023-03-23 04:25:46.959995,Public,0.005492,200
0,2023-03-23 04:25:47.066399,Public,0.005073,200
0,2023-03-23 04:25:47.172555,Public,0.004848,200
0,2023-03-23 04:25:47.278957,Public,0.005095,200
0,2023-03-23 04:25:47.385177,Public,0.00487,200
0,2023-03-23 04:25:47.491963,Public,0.005411,200
0,2023-03-23 04:25:47.599293,Public,0.005775,200
0,2023-03-23 04:25:47.705798,Public,0.005071,200
0,2023-03-23 04:25:47.813704,Public,0.006501,200
0,2023-03-23 04:25:47.920552,Public,0.005287,200
0,2023-03-23 04:25:48.026993,Public,0.004907,200
0,2023-03-23 04:25:48.133191,Public,0.004803,200
0,2023-03-23 04:25:48.239542,Public,0.00496,200
0,2023-03-23 04:25:48.345719,Public,0.004847,200
0,2023-03-23 04:25:48.452069,Public,0.005014,200
0,2023-03-23 04:25:48.558555,Public,0.005133,200
0,2023-03-23 04:25:48.664681,Public,0.004696,200
0,2023-03-23 04:25:48.771085,Public,0.005066,200
0,2023-03-23 04:25:48.877311,Public,0.004886,200
0,2023-03-23 04:25:48.984505,Public,0.005838,200
0,2023-03-23 04:25:49.100915,Public,0.014339,200
0,2023-03-23 04:25:49.213930,Public,0.009919,200
0,2023-03-23 04:25:49.320861,Public,0.00534,200
0,2023-03-23 04:25:49.427313,Public,0.005105,200
0,2023-03-23 04:25:49.534548,Public,0.0058,200
0,2023-03-23 04:25:49.640880,Public,0.004941,200
0,2023-03-23 04:25:49.747847,Public,0.005616,200
0,2023-03-23 04:25:49.854983,Public,0.005765,200
0,2023-03-23 04:25:49.961588,Public,0.005194,200
0,2023-03-23 04:25:50.067757,Public,0.004834,200
0,2023-03-23 04:25:50.173636,Public,0.004611,200
0,2023-03-23 04:25:50.280336,Public,0.005396,200
0,2023-03-23 04:25:50.386705,Public,0.005035,200
0,2023-03-23 04:25:50.493957,Public,0.005889,200
0,2023-03-23 04:25:50.600592,Public,0.005085,200
0,2023-03-23 04:25:50.711831,Public,0.009821,200
0,2023-03-23 04:25:50.818301,Public,0.004969,200
0,2023-03-23 04:25:50.924833,Public,0.005228,200
0,2023-03-23 04:25:51.031213,Public,0.005069,200
0,2023-03-23 04:25:51.137361,Public,0.004842,200
0,2023-03-23 04:25:51.243577,Public,0.004895,200
0,2023-03-23 04:25:51.349976,Public,0.00507,200
0,2023-03-23 04:25:51.457364,Public,0.005977,200
0,2023-03-23 04:25:51.564812,Public,0.006066,200
0,2023-03-23 04:25:51.671653,Public,0.005279,200
0,2023-03-23 04:25:51.777611,Public,0.0047,200
0,2023-03-23 04:25:51.884719,Public,0.005821,200
0,2023-03-23 04:25:51.990992,Public,0.004871,200
0,2023-03-23 04:25:52.097294,Public,0.005015,200
0,2023-03-23 04:25:52.203531,Public,0.004974,200
0,2023-03-23 04:25:52.312576,Public,0.007526,200
0,2023-03-23 04:25:52.419371,Public,0.005284,200
0,2023-03-23 04:25:52.525670,Public,0.004957,200
0,2023-03-23 04:25:52.633098,Public,0.005961,200
0,2023-03-23 04:25:52.740531,Public,0.00603,200
0,2023-03-23 04:25:52.846677,Public,0.004808,200
0,2023-03-23 04:25:52.953518,Public,0.005507,200
0,2023-03-23 04:25:53.060000,Public,0.005109,200
0,2023-03-23 04:25:53.166470,Public,0.005189,200
0,2023-03-23 04:25:53.272812,Public,0.004931,200
0,2023-03-23 04:25:53.379468,Public,0.00531,200
0,2023-03-23 04:25:53.485700,Public,0.004891,200
0,2023-03-23 04:25:53.592222,Public,0.00519,200
0,2023-03-23 04:25:53.698730,Public,0.00507,200
0,2023-03-23 04:25:53.805178,Public,0.00511,200
0,2023-03-23 04:25:53.911855,Public,0.005369,200
0,2023-03-23 04:25:54.019221,Public,0.005597,200
0,2023-03-23 04:25:54.125633,Public,0.005029,200
0,2023-03-23 04:25:54.231833,Public,0.004878,200
0,2023-03-23 04:25:54.338360,Public,0.005155,200
0,2023-03-23 04:25:54.445839,Public,0.006165,200
0,2023-03-23 04:25:54.552028,Public,0.004854,200
0,2023-03-23 04:25:54.658292,Public,0.00492,200
0,2023-03-23 04:25:54.764673,Public,0.005038,200
0,2023-03-23 04:25:54.870759,Public,0.004764,200
0,2023-03-23 04:25:54.977110,Public,0.005021,200
0,2023-03-23 04:25:55.083381,Public,0.00497,200
0,2023-03-23 04:25:55.189589,Public,0.004837,200
0,2023-03-23 04:25:55.295759,Public,0.004829,200
0,2023-03-23 04:25:55.402307,Public,0.005228,200
0,2023-03-23 04:25:55.516087,Public,0.011916,200
0,2023-03-23 04:25:55.628164,Public,0.009883,200
0,2023-03-23 04:25:55.735228,Public,0.005131,200
0,2023-03-23 04:25:55.841852,Public,0.005243,200
