,Time,Type,Response,Code
0,2023-03-23 09:31:55.493452,Public,0.016304,200
0,2023-03-23 09:31:55.601216,Public,0.005647,200
0,2023-03-23 09:31:55.719635,Public,0.016062,200
0,2023-03-23 09:31:55.828169,Public,0.006901,200
0,2023-03-23 09:31:55.937587,Public,0.00774,200
0,2023-03-23 09:31:56.050637,Public,0.011237,200
0,2023-03-23 09:31:56.171275,Public,0.017929,200
0,2023-03-23 09:31:56.283705,Public,0.009804,200
0,2023-03-23 09:31:56.403735,Public,0.01707,200
0,2023-03-23 09:31:56.514083,Public,0.007894,200
0,2023-03-23 09:31:56.622858,Public,0.006784,200
0,2023-03-23 09:31:56.731668,Public,0.007167,200
0,2023-03-23 09:31:56.844296,Public,0.010218,200
0,2023-03-23 09:31:56.951863,Public,0.005676,200
0,2023-03-23 09:31:57.058577,Public,0.004987,200
0,2023-03-23 09:31:57.165221,Public,0.005279,200
0,2023-03-23 09:31:57.276846,Public,0.009928,200
0,2023-03-23 09:31:57.391054,Public,0.011974,200
0,2023-03-23 09:31:57.499367,Public,0.006464,200
0,2023-03-23 09:31:57.609550,Public,0.008663,200
0,2023-03-23 09:31:57.716295,Public,0.005332,200
0,2023-03-23 09:31:57.824971,Public,0.007034,200
0,2023-03-23 09:31:57.937421,Public,0.01031,200
0,2023-03-23 09:31:58.048229,Public,0.008884,200
0,2023-03-23 09:31:58.164066,Public,0.013664,200
0,2023-03-23 09:31:58.276788,Public,0.010362,200
0,2023-03-23 09:31:58.385243,Public,0.00599,200
0,2023-03-23 09:31:58.498420,Public,0.010388,200
0,2023-03-23 09:31:58.607788,Public,0.007452,200
0,2023-03-23 09:31:58.722768,Public,0.012857,200
0,2023-03-23 09:31:58.840854,Public,0.015173,200
0,2023-03-23 09:31:58.948495,Public,0.005783,200
0,2023-03-23 09:31:59.055569,Public,0.005751,200
0,2023-03-23 09:31:59.162980,Public,0.00608,200
0,2023-03-23 09:31:59.269322,Public,0.004929,200
0,2023-03-23 09:31:59.375538,Public,0.004932,200
0,2023-03-23 09:31:59.482138,Public,0.005285,200
0,2023-03-23 09:31:59.589228,Public,0.005681,200
0,2023-03-23 09:31:59.695530,Public,0.005034,200
0,2023-03-23 09:31:59.808240,Public,0.011,200
0,2023-03-23 09:31:59.919061,Public,0.008757,200
0,2023-03-23 09:32:00.028493,Public,0.007614,200
0,2023-03-23 09:32:00.140872,Public,0.010188,200
0,2023-03-23 09:32:00.248678,Public,0.00621,200
0,2023-03-23 09:32:00.355800,Public,0.005608,200
0,2023-03-23 09:32:00.461956,Public,0.004838,200
0,2023-03-23 09:32:00.570399,Public,0.007028,200
0,2023-03-23 09:32:00.682986,Public,0.010758,200
0,2023-03-23 09:32:00.798692,Public,0.012986,200
0,2023-03-23 09:32:00.911246,Public,0.009846,200
0,2023-03-23 09:32:01.023129,Public,0.009898,200
0,2023-03-23 09:32:01.132015,Public,0.006952,200
0,2023-03-23 09:32:01.249610,Public,0.014826,200
0,2023-03-23 09:32:01.370664,Public,0.018198,200
0,2023-03-23 09:32:01.485431,Public,0.011535,200
0,2023-03-23 09:32:01.593363,Public,0.006097,200
0,2023-03-23 09:32:01.707817,Public,0.012199,200
0,2023-03-23 09:32:01.830100,Public,0.014685,200
0,2023-03-23 09:32:01.936698,Public,0.005138,200
0,2023-03-23 09:32:02.044781,Public,0.006568,200
0,2023-03-23 09:32:02.152394,Public,0.00585,200
0,2023-03-23 09:32:02.260403,Public,0.006328,200
0,2023-03-23 09:32:02.379367,Public,0.016549,200
0,2023-03-23 09:32:02.492016,Public,0.010346,200
0,2023-03-23 09:32:02.599576,Public,0.005496,200
0,2023-03-23 09:32:02.715205,Public,0.013523,200
0,2023-03-23 09:32:02.832517,Public,0.014332,200
0,2023-03-23 09:32:02.942183,Public,0.007205,200
0,2023-03-23 09:32:03.052575,Public,0.008554,200
0,2023-03-23 09:32:03.161942,Public,0.007817,200
0,2023-03-23 09:32:03.271807,Public,0.008103,200
0,2023-03-23 09:32:03.392276,Public,0.017716,200
0,2023-03-23 09:32:03.509956,Public,0.014364,200
0,2023-03-23 09:32:03.618191,Public,0.006226,200
0,2023-03-23 09:32:03.733337,Public,0.012521,200
0,2023-03-23 09:32:03.849687,Public,0.01368,200
0,2023-03-23 09:32:03.965449,Public,0.012037,200
0,2023-03-23 09:32:04.076168,Public,0.008482,200
0,2023-03-23 09:32:04.192586,Public,0.013938,200
0,2023-03-23 09:32:04.300553,Public,0.006312,200
0,2023-03-23 09:32:04.407028,Public,0.005118,200
0,2023-03-23 09:32:04.515254,Public,0.006634,200
0,2023-03-23 09:32:04.623161,Public,0.00621,200
0,2023-03-23 09:32:04.741673,Public,0.016723,200
0,2023-03-23 09:32:04.848990,Public,0.005858,200
0,2023-03-23 09:32:04.955822,Public,0.005368,200
0,2023-03-23 09:32:05.062524,Public,0.005308,200
0,2023-03-23 09:32:05.169048,Public,0.005186,200
0,2023-03-23 09:32:05.275689,Public,0.005282,200
0,2023-03-23 09:32:05.393880,Public,0.015806,200
0,2023-03-23 09:32:05.507003,Public,0.010997,200
