,Time,Type,Response,Code
0,2023-03-23 19:06:17.461444,Public,0.005213,200
0,2023-03-23 19:06:17.568008,Public,0.005179,200
0,2023-03-23 19:06:17.674455,Public,0.005162,200
0,2023-03-23 19:06:17.781518,Public,0.00555,200
0,2023-03-23 19:06:17.888008,Public,0.004945,200
0,2023-03-23 19:06:17.994222,Public,0.00493,200
0,2023-03-23 19:06:18.101411,Public,0.005758,200
0,2023-03-23 19:06:18.208020,Public,0.005012,200
0,2023-03-23 19:06:18.314425,Public,0.005025,200
0,2023-03-23 19:06:18.420514,Public,0.004807,200
0,2023-03-23 19:06:18.527797,Public,0.005945,200
0,2023-03-23 19:06:18.636070,Public,0.006947,200
0,2023-03-23 19:06:18.742422,Public,0.004944,200
0,2023-03-23 19:06:18.849223,Public,0.005188,200
0,2023-03-23 19:06:18.955697,Public,0.005045,200
0,2023-03-23 19:06:19.062221,Public,0.005082,200
0,2023-03-23 19:06:19.168823,Public,0.005223,200
0,2023-03-23 19:06:19.276166,Public,0.005858,200
0,2023-03-23 19:06:19.383363,Public,0.00573,200
0,2023-03-23 19:06:19.489650,Public,0.00488,200
0,2023-03-23 19:06:19.596387,Public,0.005416,200
0,2023-03-23 19:06:19.703119,Public,0.005374,200
0,2023-03-23 19:06:19.810116,Public,0.005561,200
0,2023-03-23 19:06:19.916481,Public,0.00491,200
0,2023-03-23 19:06:20.023183,Public,0.005298,200
0,2023-03-23 19:06:20.129799,Public,0.005109,200
0,2023-03-23 19:06:20.236287,Public,0.005135,200
0,2023-03-23 19:06:20.342821,Public,0.005094,200
0,2023-03-23 19:06:20.449595,Public,0.005405,200
0,2023-03-23 19:06:20.556602,Public,0.00558,200
0,2023-03-23 19:06:20.663157,Public,0.005193,200
0,2023-03-23 19:06:20.769478,Public,0.005008,200
0,2023-03-23 19:06:20.878762,Public,0.007982,200
0,2023-03-23 19:06:20.985173,Public,0.005027,200
0,2023-03-23 19:06:21.091599,Public,0.005112,200
0,2023-03-23 19:06:21.198561,Public,0.005466,200
0,2023-03-23 19:06:21.305673,Public,0.00569,200
0,2023-03-23 19:06:21.412034,Public,0.004923,200
0,2023-03-23 19:06:21.522646,Public,0.009262,200
0,2023-03-23 19:06:21.635419,Public,0.007422,200
0,2023-03-23 19:06:21.742865,Public,0.005967,200
0,2023-03-23 19:06:21.850034,Public,0.005771,200
0,2023-03-23 19:06:21.956254,Public,0.004754,200
0,2023-03-23 19:06:22.062799,Public,0.005162,200
