,Time,Type,Response,Code
0,2023-03-24 04:27:55.444724,Public,0.006024,200
0,2023-03-24 04:27:55.551634,Public,0.005433,200
0,2023-03-24 04:27:55.658834,Public,0.005638,200
0,2023-03-24 04:27:55.766751,Public,0.006299,200
0,2023-03-24 04:27:55.873471,Public,0.005042,200
0,2023-03-24 04:27:55.980770,Public,0.005843,200
0,2023-03-24 04:27:56.089206,Public,0.007082,200
0,2023-03-24 04:27:56.196681,Public,0.006195,200
0,2023-03-24 04:27:56.314265,Public,0.015965,200
0,2023-03-24 04:27:56.424384,Public,0.008485,200
0,2023-03-24 04:27:56.535288,Public,0.00927,200
0,2023-03-24 04:27:56.642491,Public,0.0058,200
0,2023-03-24 04:27:56.749411,Public,0.005484,200
0,2023-03-24 04:27:56.855923,Public,0.005183,200
0,2023-03-24 04:27:56.962695,Public,0.005287,200
0,2023-03-24 04:27:57.076559,Public,0.012325,200
0,2023-03-24 04:27:57.185432,Public,0.007255,200
0,2023-03-24 04:27:57.292167,Public,0.005343,200
0,2023-03-24 04:27:57.400205,Public,0.006329,200
0,2023-03-24 04:27:57.507492,Public,0.005647,200
0,2023-03-24 04:27:57.617926,Public,0.008909,200
0,2023-03-24 04:27:57.725209,Public,0.005721,200
0,2023-03-24 04:27:57.834442,Public,0.007634,200
0,2023-03-24 04:27:57.942384,Public,0.006327,200
0,2023-03-24 04:27:58.050136,Public,0.006147,200
0,2023-03-24 04:27:58.157627,Public,0.005847,200
0,2023-03-24 04:27:58.265793,Public,0.00642,200
0,2023-03-24 04:27:58.373781,Public,0.006218,200
0,2023-03-24 04:27:58.481221,Public,0.005758,200
0,2023-03-24 04:27:58.592361,Public,0.009334,200
0,2023-03-24 04:27:58.700356,Public,0.006281,200
0,2023-03-24 04:27:58.807968,Public,0.005894,200
0,2023-03-24 04:27:58.916439,Public,0.006812,200
0,2023-03-24 04:27:59.023257,Public,0.005444,200
0,2023-03-24 04:27:59.138196,Public,0.013561,200
0,2023-03-24 04:27:59.247269,Public,0.007679,200
0,2023-03-24 04:27:59.357719,Public,0.008584,200
0,2023-03-24 04:27:59.467457,Public,0.008037,200
0,2023-03-24 04:27:59.574388,Public,0.005348,200
0,2023-03-24 04:27:59.687418,Public,0.011662,200
0,2023-03-24 04:27:59.799290,Public,0.008929,200
0,2023-03-24 04:27:59.905749,Public,0.005062,200
0,2023-03-24 04:28:00.015206,Public,0.007986,200
0,2023-03-24 04:28:00.122376,Public,0.005622,200
0,2023-03-24 04:28:00.229255,Public,0.005405,200
0,2023-03-24 04:28:00.336303,Public,0.005621,200
0,2023-03-24 04:28:00.442969,Public,0.005255,200
0,2023-03-24 04:28:00.549969,Public,0.00538,200
0,2023-03-24 04:28:00.662163,Public,0.010784,200
0,2023-03-24 04:28:00.768662,Public,0.005171,200
0,2023-03-24 04:28:00.875422,Public,0.00535,200
0,2023-03-24 04:28:00.982389,Public,0.005434,200
0,2023-03-24 04:28:01.089508,Public,0.005631,200
0,2023-03-24 04:28:01.196626,Public,0.00557,200
0,2023-03-24 04:28:01.303435,Public,0.005452,200
0,2023-03-24 04:28:01.410712,Public,0.005768,200
0,2023-03-24 04:28:01.517462,Public,0.005369,200
0,2023-03-24 04:28:01.625166,Public,0.006241,200
0,2023-03-24 04:28:01.733570,Public,0.006889,200
0,2023-03-24 04:28:01.840970,Public,0.005724,200
0,2023-03-24 04:28:01.952055,Public,0.009676,200
0,2023-03-24 04:28:02.059361,Public,0.005732,200
0,2023-03-24 04:28:02.166172,Public,0.005412,200
0,2023-03-24 04:28:02.272752,Public,0.005199,200
0,2023-03-24 04:28:02.379104,Public,0.005042,200
0,2023-03-24 04:28:02.485689,Public,0.005302,200
0,2023-03-24 04:28:02.592189,Public,0.005219,200
0,2023-03-24 04:28:02.699588,Public,0.005903,200
0,2023-03-24 04:28:02.806088,Public,0.005057,200
0,2023-03-24 04:28:02.913234,Public,0.005638,200
0,2023-03-24 04:28:03.020147,Public,0.005526,200
0,2023-03-24 04:28:03.127186,Public,0.005695,200
0,2023-03-24 04:28:03.235787,Public,0.007159,200
0,2023-03-24 04:28:03.346333,Public,0.009008,200
0,2023-03-24 04:28:03.453491,Public,0.005636,200
0,2023-03-24 04:28:03.560815,Public,0.005945,200
0,2023-03-24 04:28:03.667308,Public,0.005147,200
0,2023-03-24 04:28:03.773959,Public,0.005172,200
0,2023-03-24 04:28:03.880305,Public,0.005002,200
0,2023-03-24 04:28:03.988260,Public,0.006202,200
0,2023-03-24 04:28:04.101462,Public,0.01145,200
0,2023-03-24 04:28:04.207964,Public,0.005102,200
0,2023-03-24 04:28:04.315497,Public,0.006027,200
0,2023-03-24 04:28:04.422311,Public,0.005485,200
0,2023-03-24 04:28:04.529578,Public,0.005818,200
0,2023-03-24 04:28:04.636488,Public,0.005349,200
0,2023-03-24 04:28:04.743861,Public,0.00579,200
0,2023-03-24 04:28:04.851418,Public,0.006153,200
0,2023-03-24 04:28:04.958423,Public,0.005489,200
0,2023-03-24 04:28:05.064876,Public,0.004832,200
0,2023-03-24 04:28:05.171231,Public,0.004982,200
0,2023-03-24 04:28:05.277676,Public,0.005158,200
0,2023-03-24 04:28:05.386983,Public,0.005759,200
0,2023-03-24 04:28:05.493449,Public,0.005014,200
0,2023-03-24 04:28:05.600013,Public,0.005215,200
0,2023-03-24 04:28:05.707226,Public,0.00578,200
0,2023-03-24 04:28:05.813954,Public,0.005429,200
0,2023-03-24 04:28:05.921233,Public,0.005858,200
0,2023-03-24 04:28:06.027447,Public,0.004877,200
0,2023-03-24 04:28:06.134838,Public,0.005889,200
0,2023-03-24 04:28:06.241250,Public,0.00507,200
0,2023-03-24 04:28:06.348078,Public,0.005455,200
0,2023-03-24 04:28:06.455259,Public,0.005744,200
0,2023-03-24 04:28:06.564027,Public,0.00721,200
0,2023-03-24 04:28:06.670951,Public,0.005373,200
0,2023-03-24 04:28:06.777436,Public,0.005122,200
0,2023-03-24 04:28:06.884078,Public,0.005341,200
0,2023-03-24 04:28:06.990452,Public,0.004962,200
0,2023-03-24 04:28:07.100520,Public,0.008556,200
0,2023-03-24 04:28:07.206989,Public,0.005051,200
0,2023-03-24 04:28:07.314529,Public,0.006067,200
0,2023-03-24 04:28:07.422220,Public,0.006191,200
0,2023-03-24 04:28:07.528994,Public,0.005458,200
0,2023-03-24 04:28:07.635242,Public,0.004896,200
0,2023-03-24 04:28:07.745257,Public,0.008214,200
0,2023-03-24 04:28:07.853556,Public,0.006446,200
0,2023-03-24 04:28:07.960083,Public,0.005088,200
0,2023-03-24 04:28:08.066333,Public,0.004676,200
0,2023-03-24 04:28:08.173915,Public,0.006215,200
0,2023-03-24 04:28:08.281275,Public,0.006004,200
0,2023-03-24 04:28:08.387931,Public,0.005346,200
0,2023-03-24 04:28:08.494541,Public,0.005257,200
0,2023-03-24 04:28:08.602007,Public,0.006064,200
0,2023-03-24 04:28:08.711996,Public,0.008659,200
0,2023-03-24 04:28:08.818795,Public,0.005381,200
0,2023-03-24 04:28:08.925624,Public,0.005434,200
0,2023-03-24 04:28:09.032569,Public,0.005555,200
0,2023-03-24 04:28:09.139248,Public,0.005309,200
0,2023-03-24 04:28:09.245975,Public,0.00541,200
0,2023-03-24 04:28:09.352550,Public,0.005251,200
0,2023-03-24 04:28:09.459628,Public,0.00562,200
