,Time,Type,Response,Code
0,2023-03-23 18:05:00.389548,Public,0.005682,200
0,2023-03-23 18:05:00.496733,Public,0.005864,200
0,2023-03-23 18:05:00.603114,Public,0.005016,200
0,2023-03-23 18:05:00.710964,Public,0.006291,200
0,2023-03-23 18:05:00.818988,Public,0.006363,200
0,2023-03-23 18:05:00.925504,Public,0.004912,200
0,2023-03-23 18:05:01.032640,Public,0.005782,200
0,2023-03-23 18:05:01.139524,Public,0.00548,200
0,2023-03-23 18:05:01.247313,Public,0.006275,200
0,2023-03-23 18:05:01.357403,Public,0.008316,200
0,2023-03-23 18:05:01.466529,Public,0.007498,200
0,2023-03-23 18:05:01.573407,Public,0.005176,200
0,2023-03-23 18:05:01.680200,Public,0.005424,200
0,2023-03-23 18:05:01.787564,Public,0.005642,200
0,2023-03-23 18:05:01.894238,Public,0.005064,200
0,2023-03-23 18:05:02.000820,Public,0.005243,200
0,2023-03-23 18:05:02.108725,Public,0.006428,200
0,2023-03-23 18:05:02.214945,Public,0.004902,200
0,2023-03-23 18:05:02.321107,Public,0.004852,200
0,2023-03-23 18:05:02.428970,Public,0.006335,200
0,2023-03-23 18:05:02.535999,Public,0.00542,200
0,2023-03-23 18:05:02.643285,Public,0.005767,200
0,2023-03-23 18:05:02.750360,Public,0.005654,200
0,2023-03-23 18:05:02.857276,Public,0.00546,200
0,2023-03-23 18:05:02.963443,Public,0.004818,200
0,2023-03-23 18:05:03.070450,Public,0.00561,200
0,2023-03-23 18:05:03.176977,Public,0.005202,200
0,2023-03-23 18:05:03.283638,Public,0.005313,200
0,2023-03-23 18:05:03.391236,Public,0.006055,200
0,2023-03-23 18:05:03.498496,Public,0.005844,200
0,2023-03-23 18:05:03.605436,Public,0.005394,200
0,2023-03-23 18:05:03.713173,Public,0.006263,200
0,2023-03-23 18:05:03.829531,Public,0.014568,200
0,2023-03-23 18:05:03.937061,Public,0.005722,200
0,2023-03-23 18:05:04.044639,Public,0.005998,200
0,2023-03-23 18:05:04.152083,Public,0.005859,200
0,2023-03-23 18:05:04.258228,Public,0.004697,200
0,2023-03-23 18:05:04.364793,Public,0.005266,200
0,2023-03-23 18:05:04.471907,Public,0.005537,200
0,2023-03-23 18:05:04.579040,Public,0.005781,200
0,2023-03-23 18:05:04.685948,Public,0.005425,200
0,2023-03-23 18:05:04.792998,Public,0.005631,200
0,2023-03-23 18:05:04.899582,Public,0.005209,200
0,2023-03-23 18:05:05.006547,Public,0.00526,200
0,2023-03-23 18:05:05.113047,Public,0.005146,200
0,2023-03-23 18:05:05.219803,Public,0.005385,200
0,2023-03-23 18:05:05.326432,Public,0.005121,200
0,2023-03-23 18:05:05.433077,Public,0.005276,200
0,2023-03-23 18:05:05.539380,Public,0.004989,200
0,2023-03-23 18:05:05.645962,Public,0.005008,200
0,2023-03-23 18:05:05.753179,Public,0.005852,200
0,2023-03-23 18:05:05.859883,Public,0.00528,200
0,2023-03-23 18:05:05.966182,Public,0.004946,200
0,2023-03-23 18:05:06.073400,Public,0.005692,200
0,2023-03-23 18:05:06.181032,Public,0.006219,200
0,2023-03-23 18:05:06.287694,Public,0.00518,200
0,2023-03-23 18:05:06.394259,Public,0.005173,200
0,2023-03-23 18:05:06.505606,Public,0.009828,200
0,2023-03-23 18:05:06.612670,Public,0.00547,200
0,2023-03-23 18:05:06.731492,Public,0.017473,200
0,2023-03-23 18:05:06.837964,Public,0.005072,200
0,2023-03-23 18:05:06.945288,Public,0.005927,200
0,2023-03-23 18:05:07.052206,Public,0.005478,200
0,2023-03-23 18:05:07.158778,Public,0.00525,200
0,2023-03-23 18:05:07.265204,Public,0.005051,200
0,2023-03-23 18:05:07.372013,Public,0.005372,200
0,2023-03-23 18:05:07.478570,Public,0.005116,200
0,2023-03-23 18:05:07.585255,Public,0.005278,200
0,2023-03-23 18:05:07.693606,Public,0.006792,200
0,2023-03-23 18:05:07.800914,Public,0.0056,200
0,2023-03-23 18:05:07.908484,Public,0.006143,200
0,2023-03-23 18:05:08.015489,Public,0.005609,200
0,2023-03-23 18:05:08.122046,Public,0.005204,200
0,2023-03-23 18:05:08.228698,Public,0.005306,200
0,2023-03-23 18:05:08.335095,Public,0.005034,200
0,2023-03-23 18:05:08.442158,Public,0.005706,200
0,2023-03-23 18:05:08.549535,Public,0.005879,200
0,2023-03-23 18:05:08.656540,Public,0.005498,200
0,2023-03-23 18:05:08.762969,Public,0.00505,200
0,2023-03-23 18:05:08.869661,Public,0.005374,200
0,2023-03-23 18:05:08.976574,Public,0.005549,200
0,2023-03-23 18:05:09.087118,Public,0.009017,200
0,2023-03-23 18:05:09.193843,Public,0.005304,200
0,2023-03-23 18:05:09.300960,Public,0.005706,200
0,2023-03-23 18:05:09.407357,Public,0.005075,200
0,2023-03-23 18:05:09.514450,Public,0.005605,200
0,2023-03-23 18:05:09.621487,Public,0.005393,200
0,2023-03-23 18:05:09.728952,Public,0.006097,200
0,2023-03-23 18:05:09.835311,Public,0.005006,200
0,2023-03-23 18:05:09.942667,Public,0.00575,200
0,2023-03-23 18:05:10.049960,Public,0.005657,200
0,2023-03-23 18:05:10.156588,Public,0.005148,200
0,2023-03-23 18:05:10.264241,Public,0.006239,200
0,2023-03-23 18:05:10.371148,Public,0.005544,200
0,2023-03-23 18:05:10.482426,Public,0.00968,200
0,2023-03-23 18:05:10.589155,Public,0.005112,200
0,2023-03-23 18:05:10.695840,Public,0.00521,200
0,2023-03-23 18:05:10.807822,Public,0.010521,200
0,2023-03-23 18:05:10.914761,Public,0.00545,200
0,2023-03-23 18:05:11.021200,Public,0.004987,200
0,2023-03-23 18:05:11.128352,Public,0.00572,200
0,2023-03-23 18:05:11.234651,Public,0.004892,200
0,2023-03-23 18:05:11.340895,Public,0.004907,200
0,2023-03-23 18:05:11.447220,Public,0.004967,200
0,2023-03-23 18:05:11.554085,Public,0.005517,200
0,2023-03-23 18:05:11.660654,Public,0.005234,200
0,2023-03-23 18:05:11.767106,Public,0.005113,200
0,2023-03-23 18:05:11.873544,Public,0.00511,200
0,2023-03-23 18:05:11.980098,Public,0.005213,200
0,2023-03-23 18:05:12.086555,Public,0.005205,200
0,2023-03-23 18:05:12.192923,Public,0.004995,200
0,2023-03-23 18:05:12.299271,Public,0.005048,200
0,2023-03-23 18:05:12.414525,Public,0.013687,200
0,2023-03-23 18:05:12.521812,Public,0.005606,200
0,2023-03-23 18:05:12.628449,Public,0.005309,200
0,2023-03-23 18:05:12.734686,Public,0.00485,200
0,2023-03-23 18:05:12.841819,Public,0.005558,200
0,2023-03-23 18:05:12.949005,Public,0.005812,200
0,2023-03-23 18:05:13.055260,Public,0.004894,200
0,2023-03-23 18:05:13.162183,Public,0.00553,200
0,2023-03-23 18:05:13.268928,Public,0.005441,200
0,2023-03-23 18:05:13.376419,Public,0.0061,200
0,2023-03-23 18:05:13.483846,Public,0.005944,200
0,2023-03-23 18:05:13.590442,Public,0.005271,200
0,2023-03-23 18:05:13.697254,Public,0.005372,200
0,2023-03-23 18:05:13.804057,Public,0.005348,200
0,2023-03-23 18:05:13.919360,Public,0.0138,200
0,2023-03-23 18:05:14.025895,Public,0.005058,200
0,2023-03-23 18:05:14.132820,Public,0.005485,200
0,2023-03-23 18:05:14.239806,Public,0.005629,200
0,2023-03-23 18:05:14.346322,Public,0.005139,200
0,2023-03-23 18:05:14.453101,Public,0.005306,200
0,2023-03-23 18:05:14.560863,Public,0.006208,200
0,2023-03-23 18:05:14.668886,Public,0.006471,200
0,2023-03-23 18:05:14.776121,Public,0.005508,200
0,2023-03-23 18:05:14.883180,Public,0.005667,200
0,2023-03-23 18:05:14.989535,Public,0.004975,200
0,2023-03-23 18:05:15.098509,Public,0.007465,200
0,2023-03-23 18:05:15.205487,Public,0.005296,200
0,2023-03-23 18:05:15.312049,Public,0.005205,200
0,2023-03-23 18:05:15.419271,Public,0.005816,200
0,2023-03-23 18:05:15.526090,Public,0.005285,200
0,2023-03-23 18:05:15.632707,Public,0.005313,200
0,2023-03-23 18:05:15.739104,Public,0.005022,200
0,2023-03-23 18:05:15.846266,Public,0.005839,200
0,2023-03-23 18:05:15.953166,Public,0.005313,200
0,2023-03-23 18:05:16.060284,Public,0.005672,200
0,2023-03-23 18:05:16.167096,Public,0.005362,200
0,2023-03-23 18:05:16.273884,Public,0.005296,200
0,2023-03-23 18:05:16.380752,Public,0.005433,200
0,2023-03-23 18:05:16.487600,Public,0.005402,200
0,2023-03-23 18:05:16.594307,Public,0.005279,200
0,2023-03-23 18:05:16.701536,Public,0.005662,200
0,2023-03-23 18:05:16.808487,Public,0.005488,200
0,2023-03-23 18:05:16.915841,Public,0.005896,200
