,Time,Type,Response,Code
0,2023-03-24 00:57:52.117791,Public,0.005577,200
0,2023-03-24 00:57:52.225188,Public,0.005987,200
0,2023-03-24 00:57:52.332574,Public,0.005645,200
0,2023-03-24 00:57:52.439352,Public,0.005425,200
0,2023-03-24 00:57:52.546040,Public,0.005278,200
0,2023-03-24 00:57:52.652461,Public,0.005085,200
0,2023-03-24 00:57:52.759380,Public,0.005605,200
0,2023-03-24 00:57:52.865818,Public,0.005029,200
0,2023-03-24 00:57:52.973361,Public,0.006095,200
0,2023-03-24 00:57:53.080941,Public,0.006199,200
0,2023-03-24 00:57:53.187602,Public,0.005201,200
0,2023-03-24 00:57:53.296694,Public,0.007685,200
0,2023-03-24 00:57:53.402976,Public,0.004904,200
0,2023-03-24 00:57:53.509459,Public,0.005163,200
0,2023-03-24 00:57:53.616171,Public,0.005353,200
0,2023-03-24 00:57:53.723476,Public,0.005874,200
0,2023-03-24 00:57:53.832154,Public,0.007127,200
0,2023-03-24 00:57:53.939376,Public,0.005798,200
0,2023-03-24 00:57:54.046070,Public,0.005266,200
0,2023-03-24 00:57:54.152964,Public,0.005523,200
0,2023-03-24 00:57:54.260328,Public,0.005875,200
0,2023-03-24 00:57:54.366995,Public,0.005093,200
0,2023-03-24 00:57:54.473300,Public,0.004947,200
0,2023-03-24 00:57:54.580633,Public,0.005993,200
0,2023-03-24 00:57:54.687257,Public,0.005281,200
0,2023-03-24 00:57:54.793858,Public,0.005161,200
0,2023-03-24 00:57:54.900657,Public,0.005262,200
0,2023-03-24 00:57:55.007982,Public,0.005931,200
0,2023-03-24 00:57:55.114922,Public,0.00561,200
0,2023-03-24 00:57:55.222034,Public,0.005789,200
0,2023-03-24 00:57:55.328811,Public,0.005363,200
0,2023-03-24 00:57:55.435505,Public,0.005306,200
0,2023-03-24 00:57:55.542111,Public,0.005123,200
0,2023-03-24 00:57:55.649109,Public,0.005636,200
0,2023-03-24 00:57:55.755905,Public,0.00539,200
0,2023-03-24 00:57:55.863176,Public,0.005901,200
0,2023-03-24 00:57:55.970033,Public,0.005395,200
0,2023-03-24 00:57:56.076988,Public,0.005526,200
0,2023-03-24 00:57:56.184213,Public,0.005744,200
0,2023-03-24 00:57:56.290772,Public,0.005198,200
0,2023-03-24 00:57:56.397291,Public,0.005177,200
0,2023-03-24 00:57:56.503473,Public,0.004889,200
0,2023-03-24 00:57:56.610390,Public,0.005375,200
0,2023-03-24 00:57:56.717051,Public,0.005242,200
0,2023-03-24 00:57:56.823520,Public,0.005156,200
0,2023-03-24 00:57:56.931187,Public,0.006125,200
0,2023-03-24 00:57:57.039851,Public,0.006809,200
0,2023-03-24 00:57:57.146584,Public,0.005277,200
0,2023-03-24 00:57:57.253102,Public,0.005188,200
0,2023-03-24 00:57:57.359888,Public,0.00548,200
0,2023-03-24 00:57:57.466025,Public,0.004812,200
0,2023-03-24 00:57:57.572438,Public,0.00503,200
0,2023-03-24 00:57:57.679139,Public,0.005349,200
0,2023-03-24 00:57:57.797693,Public,0.016911,200
0,2023-03-24 00:57:57.904817,Public,0.005293,200
0,2023-03-24 00:57:58.019035,Public,0.012845,200
0,2023-03-24 00:57:58.125463,Public,0.005064,200
0,2023-03-24 00:57:58.232201,Public,0.005367,200
0,2023-03-24 00:57:58.338650,Public,0.005055,200
0,2023-03-24 00:57:58.445497,Public,0.005386,200
0,2023-03-24 00:57:58.552319,Public,0.005339,200
0,2023-03-24 00:57:58.658643,Public,0.004901,200
0,2023-03-24 00:57:58.765336,Public,0.005234,200
0,2023-03-24 00:57:58.875057,Public,0.007994,200
0,2023-03-24 00:57:58.981983,Public,0.005393,200
0,2023-03-24 00:57:59.088823,Public,0.005379,200
0,2023-03-24 00:57:59.197459,Public,0.007131,200
0,2023-03-24 00:57:59.304207,Public,0.005111,200
0,2023-03-24 00:57:59.410708,Public,0.005182,200
0,2023-03-24 00:57:59.517957,Public,0.00577,200
0,2023-03-24 00:57:59.624803,Public,0.005359,200
0,2023-03-24 00:57:59.731168,Public,0.005069,200
0,2023-03-24 00:57:59.837734,Public,0.005206,200
0,2023-03-24 00:57:59.944990,Public,0.005876,200
0,2023-03-24 00:58:00.052882,Public,0.006411,200
0,2023-03-24 00:58:00.160233,Public,0.00572,200
0,2023-03-24 00:58:00.267449,Public,0.005704,200
0,2023-03-24 00:58:00.373959,Public,0.005075,200
0,2023-03-24 00:58:00.480511,Public,0.005189,200
0,2023-03-24 00:58:00.586866,Public,0.005046,200
0,2023-03-24 00:58:00.701092,Public,0.012829,200
0,2023-03-24 00:58:00.808719,Public,0.006049,200
0,2023-03-24 00:58:00.916071,Public,0.005995,200
0,2023-03-24 00:58:01.025037,Public,0.007438,200
0,2023-03-24 00:58:01.132038,Public,0.00534,200
0,2023-03-24 00:58:01.239014,Public,0.005581,200
0,2023-03-24 00:58:01.346395,Public,0.005687,200
0,2023-03-24 00:58:01.453198,Public,0.005063,200
0,2023-03-24 00:58:01.573311,Public,0.018373,200
0,2023-03-24 00:58:01.679901,Public,0.005015,200
0,2023-03-24 00:58:01.786590,Public,0.005336,200
0,2023-03-24 00:58:01.893940,Public,0.005925,200
0,2023-03-24 00:58:02.000906,Public,0.005393,200
0,2023-03-24 00:58:02.107056,Public,0.00478,200
0,2023-03-24 00:58:02.214065,Public,0.005576,200
0,2023-03-24 00:58:02.333139,Public,0.017602,200
0,2023-03-24 00:58:02.439900,Public,0.005247,200
0,2023-03-24 00:58:02.547307,Public,0.006054,200
0,2023-03-24 00:58:02.655157,Public,0.006473,200
0,2023-03-24 00:58:02.764753,Public,0.008162,200
0,2023-03-24 00:58:02.871464,Public,0.005354,200
0,2023-03-24 00:58:02.979138,Public,0.006266,200
0,2023-03-24 00:58:03.086041,Public,0.005268,200
0,2023-03-24 00:58:03.193461,Public,0.005623,200
0,2023-03-24 00:58:03.301475,Public,0.006627,200
0,2023-03-24 00:58:03.408540,Public,0.005693,200
0,2023-03-24 00:58:03.515456,Public,0.005552,200
0,2023-03-24 00:58:03.621979,Public,0.00513,200
0,2023-03-24 00:58:03.728477,Public,0.005198,200
0,2023-03-24 00:58:03.834983,Public,0.005188,200
0,2023-03-24 00:58:03.942205,Public,0.005787,200
0,2023-03-24 00:58:04.048965,Public,0.005201,200
0,2023-03-24 00:58:04.155470,Public,0.005098,200
0,2023-03-24 00:58:04.261901,Public,0.005106,200
0,2023-03-24 00:58:04.369288,Public,0.005842,200
0,2023-03-24 00:58:04.477218,Public,0.00639,200
0,2023-03-24 00:58:04.583909,Public,0.005325,200
0,2023-03-24 00:58:04.690206,Public,0.004963,200
0,2023-03-24 00:58:04.799025,Public,0.007295,200
0,2023-03-24 00:58:04.905969,Public,0.005419,200
0,2023-03-24 00:58:05.012310,Public,0.004914,200
0,2023-03-24 00:58:05.119073,Public,0.005307,200
0,2023-03-24 00:58:05.226943,Public,0.006402,200
0,2023-03-24 00:58:05.334013,Public,0.005544,200
0,2023-03-24 00:58:05.440761,Public,0.005497,200
0,2023-03-24 00:58:05.547742,Public,0.005498,200
0,2023-03-24 00:58:05.654033,Public,0.004921,200
0,2023-03-24 00:58:05.760970,Public,0.005558,200
0,2023-03-24 00:58:05.867121,Public,0.004814,200
0,2023-03-24 00:58:05.973731,Public,0.005217,200
0,2023-03-24 00:58:06.081289,Public,0.006122,200
0,2023-03-24 00:58:06.188141,Public,0.005203,200
0,2023-03-24 00:58:06.295139,Public,0.005392,200
0,2023-03-24 00:58:06.403665,Public,0.006964,200
0,2023-03-24 00:58:06.510561,Public,0.005482,200
0,2023-03-24 00:58:06.616886,Public,0.004913,200
0,2023-03-24 00:58:06.723536,Public,0.005147,200
0,2023-03-24 00:58:06.830145,Public,0.005211,200
0,2023-03-24 00:58:06.936914,Public,0.005318,200
0,2023-03-24 00:58:07.045582,Public,0.007312,200
0,2023-03-24 00:58:07.152006,Public,0.005048,200
0,2023-03-24 00:58:07.258617,Public,0.005271,200
0,2023-03-24 00:58:07.365128,Public,0.005152,200
0,2023-03-24 00:58:07.472155,Public,0.005657,200
0,2023-03-24 00:58:07.579043,Public,0.005568,200
0,2023-03-24 00:58:07.685519,Public,0.005071,200
0,2023-03-24 00:58:07.792048,Public,0.005118,200
0,2023-03-24 00:58:07.899064,Public,0.005667,200
0,2023-03-24 00:58:08.005627,Public,0.005097,200
0,2023-03-24 00:58:08.112797,Public,0.005601,200
0,2023-03-24 00:58:08.219468,Public,0.005216,200
0,2023-03-24 00:58:08.326613,Public,0.005596,200
0,2023-03-24 00:58:08.434068,Public,0.005999,200
0,2023-03-24 00:58:08.540731,Public,0.005205,200
0,2023-03-24 00:58:08.647744,Public,0.005494,200
0,2023-03-24 00:58:08.754173,Public,0.005049,200
0,2023-03-24 00:58:08.861279,Public,0.005776,200
0,2023-03-24 00:58:08.968049,Public,0.005231,200
0,2023-03-24 00:58:09.075022,Public,0.005409,200
0,2023-03-24 00:58:09.181741,Public,0.005331,200
0,2023-03-24 00:58:09.288569,Public,0.005268,200
0,2023-03-24 00:58:09.395174,Public,0.005211,200
0,2023-03-24 00:58:09.501840,Public,0.005291,200
0,2023-03-24 00:58:09.608912,Public,0.005543,200
0,2023-03-24 00:58:09.716552,Public,0.006132,200
0,2023-03-24 00:58:09.823028,Public,0.004998,200
0,2023-03-24 00:58:09.929897,Public,0.005526,200
0,2023-03-24 00:58:10.036854,Public,0.005551,200
0,2023-03-24 00:58:10.148224,Public,0.00982,200
0,2023-03-24 00:58:10.254866,Public,0.005241,200
0,2023-03-24 00:58:10.361833,Public,0.005544,200
0,2023-03-24 00:58:10.468673,Public,0.005248,200
0,2023-03-24 00:58:10.575057,Public,0.005068,200
0,2023-03-24 00:58:10.681833,Public,0.005433,200
0,2023-03-24 00:58:10.788572,Public,0.005167,200
0,2023-03-24 00:58:10.895762,Public,0.005859,200
0,2023-03-24 00:58:11.012084,Public,0.014914,200
0,2023-03-24 00:58:11.127032,Public,0.013495,200
0,2023-03-24 00:58:11.234147,Public,0.005666,200
0,2023-03-24 00:58:11.341034,Public,0.00538,200
0,2023-03-24 00:58:11.448499,Public,0.005982,200
0,2023-03-24 00:58:11.556463,Public,0.006441,200
0,2023-03-24 00:58:11.662882,Public,0.005074,200
0,2023-03-24 00:58:11.770307,Public,0.005979,200
0,2023-03-24 00:58:11.884208,Public,0.01251,200
0,2023-03-24 00:58:11.990787,Public,0.005245,200
0,2023-03-24 00:58:12.098002,Public,0.005669,200
0,2023-03-24 00:58:12.204810,Public,0.005275,200
0,2023-03-24 00:58:12.312357,Public,0.006146,200
0,2023-03-24 00:58:12.418918,Public,0.005106,200
0,2023-03-24 00:58:12.525981,Public,0.005628,200
0,2023-03-24 00:58:12.634741,Public,0.007401,200
0,2023-03-24 00:58:12.742118,Public,0.00602,200
0,2023-03-24 00:58:12.849315,Public,0.00571,200
0,2023-03-24 00:58:12.957434,Public,0.006353,200
0,2023-03-24 00:58:13.064615,Public,0.005619,200
0,2023-03-24 00:58:13.171422,Public,0.005324,200
0,2023-03-24 00:58:13.278188,Public,0.00522,200
0,2023-03-24 00:58:13.384492,Public,0.004961,200
