,Time,Type,Response,Code
0,2023-03-23 23:56:35.330373,Public,0.00684,200
0,2023-03-23 23:56:35.437047,Public,0.005316,200
0,2023-03-23 23:56:35.543765,Public,0.005211,200
0,2023-03-23 23:56:35.649968,Public,0.004901,200
0,2023-03-23 23:56:35.756921,Public,0.005644,200
0,2023-03-23 23:56:35.863980,Public,0.005741,200
0,2023-03-23 23:56:35.970864,Public,0.005385,200
0,2023-03-23 23:56:36.077499,Public,0.005297,200
0,2023-03-23 23:56:36.184838,Public,0.005705,200
0,2023-03-23 23:56:36.291842,Public,0.00552,200
0,2023-03-23 23:56:36.398648,Public,0.005437,200
0,2023-03-23 23:56:36.506139,Public,0.006001,200
0,2023-03-23 23:56:36.613776,Public,0.005943,200
0,2023-03-23 23:56:36.720273,Public,0.005133,200
0,2023-03-23 23:56:36.826618,Public,0.00495,200
0,2023-03-23 23:56:36.933681,Public,0.005647,200
0,2023-03-23 23:56:37.040270,Public,0.005156,200
0,2023-03-23 23:56:37.146884,Public,0.005262,200
0,2023-03-23 23:56:37.253985,Public,0.005687,200
0,2023-03-23 23:56:37.360255,Public,0.004819,200
0,2023-03-23 23:56:37.466988,Public,0.00538,200
0,2023-03-23 23:56:37.574064,Public,0.005641,200
0,2023-03-23 23:56:37.680909,Public,0.005452,200
0,2023-03-23 23:56:37.788216,Public,0.005649,200
0,2023-03-23 23:56:37.894685,Public,0.004945,200
0,2023-03-23 23:56:38.001115,Public,0.00498,200
0,2023-03-23 23:56:38.107521,Public,0.005045,200
0,2023-03-23 23:56:38.213785,Public,0.004822,200
0,2023-03-23 23:56:38.320127,Public,0.004956,200
0,2023-03-23 23:56:38.436373,Public,0.014748,200
0,2023-03-23 23:56:38.542927,Public,0.004913,200
0,2023-03-23 23:56:38.649377,Public,0.005101,200
0,2023-03-23 23:56:38.755988,Public,0.005222,200
0,2023-03-23 23:56:38.862598,Public,0.00525,200
0,2023-03-23 23:56:38.969662,Public,0.005623,200
0,2023-03-23 23:56:39.076064,Public,0.004957,200
0,2023-03-23 23:56:39.184623,Public,0.00716,200
0,2023-03-23 23:56:39.292683,Public,0.006396,200
0,2023-03-23 23:56:39.399702,Public,0.005546,200
0,2023-03-23 23:56:39.507027,Public,0.005805,200
0,2023-03-23 23:56:39.614338,Public,0.005886,200
0,2023-03-23 23:56:39.725174,Public,0.009096,200
0,2023-03-23 23:56:39.831904,Public,0.005027,200
0,2023-03-23 23:56:39.939163,Public,0.005812,200
0,2023-03-23 23:56:40.046276,Public,0.005479,200
0,2023-03-23 23:56:40.153716,Public,0.005975,200
0,2023-03-23 23:56:40.260181,Public,0.005069,200
0,2023-03-23 23:56:40.367421,Public,0.005888,200
0,2023-03-23 23:56:40.474286,Public,0.005401,200
0,2023-03-23 23:56:40.581308,Public,0.005602,200
0,2023-03-23 23:56:40.688005,Public,0.005328,200
0,2023-03-23 23:56:40.795218,Public,0.005719,200
0,2023-03-23 23:56:40.901931,Public,0.005276,200
0,2023-03-23 23:56:41.009069,Public,0.005779,200
0,2023-03-23 23:56:41.115494,Public,0.005131,200
0,2023-03-23 23:56:41.221926,Public,0.005067,200
0,2023-03-23 23:56:41.328381,Public,0.004853,200
0,2023-03-23 23:56:41.434946,Public,0.005148,200
0,2023-03-23 23:56:41.541647,Public,0.005354,200
0,2023-03-23 23:56:41.648979,Public,0.005881,200
0,2023-03-23 23:56:41.756015,Public,0.005695,200
0,2023-03-23 23:56:41.862399,Public,0.005082,200
0,2023-03-23 23:56:41.968920,Public,0.005091,200
0,2023-03-23 23:56:42.075580,Public,0.00532,200
0,2023-03-23 23:56:42.182244,Public,0.00528,200
0,2023-03-23 23:56:42.289843,Public,0.006077,200
0,2023-03-23 23:56:42.396185,Public,0.005003,200
0,2023-03-23 23:56:42.502961,Public,0.005323,200
0,2023-03-23 23:56:42.609152,Public,0.004833,200
0,2023-03-23 23:56:42.715643,Public,0.005035,200
0,2023-03-23 23:56:42.823514,Public,0.006516,200
0,2023-03-23 23:56:42.929839,Public,0.005011,200
0,2023-03-23 23:56:43.036407,Public,0.005139,200
0,2023-03-23 23:56:43.143467,Public,0.005722,200
0,2023-03-23 23:56:43.249706,Public,0.004906,200
0,2023-03-23 23:56:43.392494,Public,0.041349,200
0,2023-03-23 23:56:43.498950,Public,0.004982,200
0,2023-03-23 23:56:43.605434,Public,0.005111,200
0,2023-03-23 23:56:43.711776,Public,0.004942,200
0,2023-03-23 23:56:43.818326,Public,0.005182,200
0,2023-03-23 23:56:43.925766,Public,0.005897,200
0,2023-03-23 23:56:44.032169,Public,0.005023,200
0,2023-03-23 23:56:44.138738,Public,0.005131,200
0,2023-03-23 23:56:44.245159,Public,0.005159,200
0,2023-03-23 23:56:44.351259,Public,0.004791,200
0,2023-03-23 23:56:44.457770,Public,0.005089,200
0,2023-03-23 23:56:44.564104,Public,0.004989,200
0,2023-03-23 23:56:44.670687,Public,0.005265,200
0,2023-03-23 23:56:44.777012,Public,0.004937,200
0,2023-03-23 23:56:44.883919,Public,0.005532,200
0,2023-03-23 23:56:44.990736,Public,0.005489,200
0,2023-03-23 23:56:45.096825,Public,0.004752,200
0,2023-03-23 23:56:45.203277,Public,0.005111,200
0,2023-03-23 23:56:45.310149,Public,0.005247,200
0,2023-03-23 23:56:45.416642,Public,0.005116,200
0,2023-03-23 23:56:45.523024,Public,0.004997,200
0,2023-03-23 23:56:45.629716,Public,0.005388,200
0,2023-03-23 23:56:45.739174,Public,0.00795,200
0,2023-03-23 23:56:45.845790,Public,0.005138,200
0,2023-03-23 23:56:45.952240,Public,0.005076,200
