,Time,Type,Response,Code
0,2023-03-23 03:24:14.107514,Public,0.017599,200
0,2023-03-23 03:24:14.214656,Public,0.005365,200
0,2023-03-23 03:24:14.321739,Public,0.005589,200
0,2023-03-23 03:24:14.442191,Public,0.017568,200
0,2023-03-23 03:24:14.565222,Public,0.018847,200
0,2023-03-23 03:24:14.681961,Public,0.013579,200
0,2023-03-23 03:24:14.789606,Public,0.005425,200
0,2023-03-23 03:24:14.910370,Public,0.018227,200
0,2023-03-23 03:24:15.018153,Public,0.005105,200
0,2023-03-23 03:24:15.136906,Public,0.016276,200
0,2023-03-23 03:24:15.255958,Public,0.016125,200
0,2023-03-23 03:24:15.378314,Public,0.01893,200
0,2023-03-23 03:24:15.485838,Public,0.005561,200
0,2023-03-23 03:24:15.592349,Public,0.005178,200
0,2023-03-23 03:24:15.700491,Public,0.006818,200
0,2023-03-23 03:24:15.807215,Public,0.005202,200
0,2023-03-23 03:24:15.915243,Public,0.006593,200
0,2023-03-23 03:24:16.025876,Public,0.008974,200
0,2023-03-23 03:24:16.140701,Public,0.012823,200
0,2023-03-23 03:24:16.254518,Public,0.011251,200
0,2023-03-23 03:24:16.361795,Public,0.005138,200
0,2023-03-23 03:24:16.467808,Public,0.004657,200
0,2023-03-23 03:24:16.574920,Public,0.005791,200
0,2023-03-23 03:24:16.681588,Public,0.005243,200
0,2023-03-23 03:24:16.788801,Public,0.005753,200
0,2023-03-23 03:24:16.895040,Public,0.004902,200
0,2023-03-23 03:24:17.011915,Public,0.014686,200
0,2023-03-23 03:24:17.119799,Public,0.005393,200
0,2023-03-23 03:24:17.227309,Public,0.006076,200
0,2023-03-23 03:24:17.348532,Public,0.018729,200
0,2023-03-23 03:24:17.471161,Public,0.018637,200
0,2023-03-23 03:24:17.591701,Public,0.01672,200
0,2023-03-23 03:24:17.704644,Public,0.010026,200
0,2023-03-23 03:24:17.813424,Public,0.007065,200
0,2023-03-23 03:24:17.924578,Public,0.009265,200
0,2023-03-23 03:24:18.044093,Public,0.016624,200
0,2023-03-23 03:24:18.163621,Public,0.016561,200
0,2023-03-23 03:24:18.272832,Public,0.006743,200
0,2023-03-23 03:24:18.393567,Public,0.018242,200
0,2023-03-23 03:24:18.515752,Public,0.017963,200
0,2023-03-23 03:24:18.637830,Public,0.018014,200
0,2023-03-23 03:24:18.753229,Public,0.012016,200
0,2023-03-23 03:24:18.874332,Public,0.017598,200
0,2023-03-23 03:24:18.996220,Public,0.017846,200
0,2023-03-23 03:24:19.106669,Public,0.007689,200
0,2023-03-23 03:24:19.213565,Public,0.005195,200
0,2023-03-23 03:24:19.334689,Public,0.018569,200
0,2023-03-23 03:24:19.456224,Public,0.017792,200
0,2023-03-23 03:24:19.577986,Public,0.017627,200
0,2023-03-23 03:24:19.690766,Public,0.009091,200
0,2023-03-23 03:24:19.797360,Public,0.005212,200
0,2023-03-23 03:24:19.911986,Public,0.012414,200
0,2023-03-23 03:24:20.018982,Public,0.005291,200
0,2023-03-23 03:24:20.135941,Public,0.014726,200
0,2023-03-23 03:24:20.243069,Public,0.005278,200
0,2023-03-23 03:24:20.356708,Public,0.01134,200
0,2023-03-23 03:24:20.477314,Public,0.017638,200
0,2023-03-23 03:24:20.599285,Public,0.018315,200
0,2023-03-23 03:24:20.721262,Public,0.01837,200
0,2023-03-23 03:24:20.830455,Public,0.006066,200
0,2023-03-23 03:24:20.951836,Public,0.018578,200
0,2023-03-23 03:24:21.059138,Public,0.004964,200
0,2023-03-23 03:24:21.165669,Public,0.005192,200
0,2023-03-23 03:24:21.278954,Public,0.011368,200
0,2023-03-23 03:24:21.399245,Public,0.01653,200
0,2023-03-23 03:24:21.519453,Public,0.016852,200
0,2023-03-23 03:24:21.627696,Public,0.005257,200
0,2023-03-23 03:24:21.743408,Public,0.013447,200
0,2023-03-23 03:24:21.850562,Public,0.004941,200
0,2023-03-23 03:24:21.966296,Public,0.013108,200
0,2023-03-23 03:24:22.088231,Public,0.017752,200
0,2023-03-23 03:24:22.203186,Public,0.012042,200
0,2023-03-23 03:24:22.321017,Public,0.014875,200
0,2023-03-23 03:24:22.446971,Public,0.023116,200
0,2023-03-23 03:24:22.568521,Public,0.018143,200
0,2023-03-23 03:24:22.686649,Public,0.0146,200
0,2023-03-23 03:24:22.810822,Public,0.020543,200
0,2023-03-23 03:24:22.928406,Public,0.015156,200
0,2023-03-23 03:24:23.046735,Public,0.015596,200
0,2023-03-23 03:24:23.153900,Public,0.005254,200
0,2023-03-23 03:24:23.260210,Public,0.004911,200
0,2023-03-23 03:24:23.382572,Public,0.020124,200
0,2023-03-23 03:24:23.504384,Public,0.019032,200
0,2023-03-23 03:24:23.625470,Public,0.017972,200
0,2023-03-23 03:24:23.738888,Public,0.010281,200
0,2023-03-23 03:24:23.854577,Public,0.012694,200
0,2023-03-23 03:24:23.976044,Public,0.018186,200
0,2023-03-23 03:24:24.090210,Public,0.010919,200
0,2023-03-23 03:24:24.210660,Public,0.017221,200
0,2023-03-23 03:24:24.318742,Public,0.005059,200
0,2023-03-23 03:24:24.425263,Public,0.00508,200
0,2023-03-23 03:24:24.545394,Public,0.017655,200
0,2023-03-23 03:24:24.670533,Public,0.021001,200
0,2023-03-23 03:24:24.778173,Public,0.005021,200
0,2023-03-23 03:24:24.884871,Public,0.005331,200
0,2023-03-23 03:24:24.991332,Public,0.005142,200
0,2023-03-23 03:24:25.098356,Public,0.005543,200
0,2023-03-23 03:24:25.215063,Public,0.014291,200
0,2023-03-23 03:24:25.334712,Public,0.016951,200
0,2023-03-23 03:24:25.447207,Public,0.00987,200
0,2023-03-23 03:24:25.556725,Public,0.007849,200
0,2023-03-23 03:24:25.678496,Public,0.018775,200
0,2023-03-23 03:24:25.787211,Public,0.005816,200
0,2023-03-23 03:24:25.903553,Public,0.01371,200
0,2023-03-23 03:24:26.020076,Public,0.013431,200
0,2023-03-23 03:24:26.136259,Public,0.012967,200
0,2023-03-23 03:24:26.257368,Public,0.017994,200
0,2023-03-23 03:24:26.375351,Public,0.01486,200
0,2023-03-23 03:24:26.482539,Public,0.005759,200
0,2023-03-23 03:24:26.588876,Public,0.00491,200
0,2023-03-23 03:24:26.710020,Public,0.018577,200
0,2023-03-23 03:24:26.824487,Public,0.011109,200
0,2023-03-23 03:24:26.932776,Public,0.006129,200
0,2023-03-23 03:24:27.054104,Public,0.01877,200
0,2023-03-23 03:24:27.177118,Public,0.01875,200
0,2023-03-23 03:24:27.299904,Public,0.018878,200
0,2023-03-23 03:24:27.417753,Public,0.01378,200
0,2023-03-23 03:24:27.527138,Public,0.007672,200
0,2023-03-23 03:24:27.647543,Public,0.017583,200
0,2023-03-23 03:24:27.755291,Public,0.004911,200
0,2023-03-23 03:24:27.861852,Public,0.005174,200
0,2023-03-23 03:24:27.982898,Public,0.018243,200
0,2023-03-23 03:24:28.105470,Public,0.018643,200
0,2023-03-23 03:24:28.228118,Public,0.01875,200
0,2023-03-23 03:24:28.342285,Public,0.010613,200
0,2023-03-23 03:24:28.458197,Public,0.013456,200
0,2023-03-23 03:24:28.565563,Public,0.005492,200
0,2023-03-23 03:24:28.677693,Public,0.010247,200
0,2023-03-23 03:24:28.799425,Public,0.018203,200
0,2023-03-23 03:24:28.919255,Public,0.015482,200
0,2023-03-23 03:24:29.026583,Public,0.00522,200
0,2023-03-23 03:24:29.146571,Public,0.017353,200
0,2023-03-23 03:24:29.254579,Public,0.005225,200
0,2023-03-23 03:24:29.371251,Public,0.014502,200
0,2023-03-23 03:24:29.492894,Public,0.018968,200
0,2023-03-23 03:24:29.608961,Public,0.012884,200
0,2023-03-23 03:24:29.715969,Public,0.004869,200
0,2023-03-23 03:24:29.824275,Public,0.00673,200
0,2023-03-23 03:24:29.932458,Public,0.006512,200
0,2023-03-23 03:24:30.039028,Public,0.005012,200
0,2023-03-23 03:24:30.158267,Public,0.01689,200
0,2023-03-23 03:24:30.277551,Public,0.016316,200
0,2023-03-23 03:24:30.400598,Public,0.019193,200
0,2023-03-23 03:24:30.524094,Public,0.019663,200
0,2023-03-23 03:24:30.639883,Public,0.013566,200
0,2023-03-23 03:24:30.759018,Public,0.016854,200
0,2023-03-23 03:24:30.879450,Public,0.017227,200
0,2023-03-23 03:24:31.001460,Public,0.018803,200
0,2023-03-23 03:24:31.113313,Public,0.008568,200
0,2023-03-23 03:24:31.221415,Public,0.006506,200
0,2023-03-23 03:24:31.341190,Public,0.017073,200
0,2023-03-23 03:24:31.447891,Public,0.004987,200
0,2023-03-23 03:24:31.554424,Public,0.005219,200
0,2023-03-23 03:24:31.660679,Public,0.004862,200
0,2023-03-23 03:24:31.780002,Public,0.016711,200
0,2023-03-23 03:24:31.891140,Public,0.00826,200
0,2023-03-23 03:24:31.999965,Public,0.007141,200
