,Time,Type,Response,Code
0,2023-03-23 10:33:17.712901,Public,0.007224,200
0,2023-03-23 10:33:17.820414,Public,0.005717,200
0,2023-03-23 10:33:17.927554,Public,0.005438,200
0,2023-03-23 10:33:18.034081,Public,0.00507,200
0,2023-03-23 10:33:18.141261,Public,0.005711,200
0,2023-03-23 10:33:18.248746,Public,0.006055,200
0,2023-03-23 10:33:18.355618,Public,0.005494,200
0,2023-03-23 10:33:18.463189,Public,0.006,200
0,2023-03-23 10:33:18.574251,Public,0.009235,200
0,2023-03-23 10:33:18.683300,Public,0.007055,200
0,2023-03-23 10:33:18.789819,Public,0.004964,200
0,2023-03-23 10:33:18.902357,Public,0.01075,200
0,2023-03-23 10:33:19.015713,Public,0.010862,200
0,2023-03-23 10:33:19.123517,Public,0.005663,200
0,2023-03-23 10:33:19.234681,Public,0.009059,200
0,2023-03-23 10:33:19.349621,Public,0.012209,200
0,2023-03-23 10:33:19.456805,Public,0.005081,200
0,2023-03-23 10:33:19.563925,Public,0.005658,200
0,2023-03-23 10:33:19.675776,Public,0.009567,200
0,2023-03-23 10:33:19.783300,Public,0.005852,200
0,2023-03-23 10:33:19.896071,Public,0.010766,200
0,2023-03-23 10:33:20.006393,Public,0.008435,200
0,2023-03-23 10:33:20.117831,Public,0.00939,200
0,2023-03-23 10:33:20.231696,Public,0.011426,200
0,2023-03-23 10:33:20.348683,Public,0.014508,200
0,2023-03-23 10:33:20.459741,Public,0.008543,200
0,2023-03-23 10:33:20.571479,Public,0.009415,200
0,2023-03-23 10:33:20.687003,Public,0.013284,200
0,2023-03-23 10:33:20.800839,Public,0.011032,200
0,2023-03-23 10:33:20.913289,Public,0.010013,200
0,2023-03-23 10:33:21.029813,Public,0.013747,200
0,2023-03-23 10:33:21.137778,Public,0.006026,200
0,2023-03-23 10:33:21.254862,Public,0.014464,200
0,2023-03-23 10:33:21.371397,Public,0.01386,200
0,2023-03-23 10:33:21.483313,Public,0.00902,200
0,2023-03-23 10:33:21.595056,Public,0.010057,200
0,2023-03-23 10:33:21.708223,Public,0.01102,200
0,2023-03-23 10:33:21.825453,Public,0.014199,200
0,2023-03-23 10:33:21.931846,Public,0.00478,200
0,2023-03-23 10:33:22.038018,Public,0.004852,200
0,2023-03-23 10:33:22.144737,Public,0.005348,200
0,2023-03-23 10:33:22.252178,Public,0.005894,200
0,2023-03-23 10:33:22.358785,Public,0.004942,200
0,2023-03-23 10:33:22.476403,Public,0.015303,200
0,2023-03-23 10:33:22.586543,Public,0.008129,200
0,2023-03-23 10:33:22.699086,Public,0.01065,200
0,2023-03-23 10:33:22.814832,Public,0.013299,200
0,2023-03-23 10:33:22.935653,Public,0.018345,200
0,2023-03-23 10:33:23.050951,Public,0.013255,200
0,2023-03-23 10:33:23.158226,Public,0.00535,200
0,2023-03-23 10:33:23.278132,Public,0.017653,200
0,2023-03-23 10:33:23.390883,Public,0.010733,200
0,2023-03-23 10:33:23.497484,Public,0.004969,200
0,2023-03-23 10:33:23.614524,Public,0.01493,200
0,2023-03-23 10:33:23.726147,Public,0.008316,200
0,2023-03-23 10:33:23.836242,Public,0.008076,200
0,2023-03-23 10:33:23.946446,Public,0.008285,200
0,2023-03-23 10:33:24.063282,Public,0.014033,200
0,2023-03-23 10:33:24.171100,Public,0.005686,200
0,2023-03-23 10:33:24.279749,Public,0.006985,200
0,2023-03-23 10:33:24.391959,Public,0.009967,200
0,2023-03-23 10:33:24.501819,Public,0.006185,200
0,2023-03-23 10:33:24.609186,Public,0.005913,200
0,2023-03-23 10:33:24.716944,Public,0.006034,200
0,2023-03-23 10:33:24.823346,Public,0.005042,200
0,2023-03-23 10:33:24.931137,Public,0.006333,200
