,Time,Type,Response,Code
0,2023-03-23 11:34:38.372073,Public,0.012359,200
0,2023-03-23 11:34:38.484265,Public,0.009421,200
0,2023-03-23 11:34:38.591506,Public,0.00525,200
0,2023-03-23 11:34:38.698984,Public,0.006047,200
0,2023-03-23 11:34:38.806953,Public,0.006399,200
0,2023-03-23 11:34:38.913596,Public,0.005162,200
0,2023-03-23 11:34:39.030002,Public,0.014196,200
0,2023-03-23 11:34:39.141050,Public,0.008385,200
0,2023-03-23 11:34:39.248509,Public,0.005813,200
0,2023-03-23 11:34:39.359795,Public,0.009382,200
0,2023-03-23 11:34:39.470284,Public,0.00854,200
0,2023-03-23 11:34:39.586371,Public,0.013742,200
0,2023-03-23 11:34:39.699017,Public,0.010467,200
0,2023-03-23 11:34:39.808959,Public,0.008233,200
0,2023-03-23 11:34:39.919296,Public,0.008519,200
0,2023-03-23 11:34:40.031769,Public,0.010159,200
0,2023-03-23 11:34:40.146312,Public,0.012309,200
0,2023-03-23 11:34:40.253495,Public,0.005354,200
0,2023-03-23 11:34:40.368480,Public,0.012637,200
0,2023-03-23 11:34:40.480805,Public,0.00987,200
0,2023-03-23 11:34:40.590457,Public,0.00752,200
0,2023-03-23 11:34:40.699662,Public,0.007527,200
0,2023-03-23 11:34:40.810493,Public,0.008959,200
0,2023-03-23 11:34:40.917634,Public,0.005455,200
0,2023-03-23 11:34:41.032589,Public,0.012899,200
0,2023-03-23 11:34:41.140148,Public,0.005195,200
0,2023-03-23 11:34:41.250572,Public,0.008808,200
0,2023-03-23 11:34:41.357235,Public,0.005273,200
0,2023-03-23 11:34:41.464614,Public,0.005968,200
0,2023-03-23 11:34:41.572844,Public,0.006538,200
0,2023-03-23 11:34:41.690670,Public,0.01637,200
0,2023-03-23 11:34:41.797496,Public,0.005419,200
0,2023-03-23 11:34:41.903859,Public,0.004951,200
0,2023-03-23 11:34:42.010480,Public,0.005242,200
0,2023-03-23 11:34:42.116836,Public,0.004982,200
0,2023-03-23 11:34:42.224090,Public,0.005791,200
0,2023-03-23 11:34:42.331079,Public,0.005532,200
0,2023-03-23 11:34:42.438565,Public,0.006006,200
0,2023-03-23 11:34:42.545629,Public,0.005679,200
0,2023-03-23 11:34:42.652818,Public,0.005692,200
0,2023-03-23 11:34:42.761738,Public,0.00747,200
0,2023-03-23 11:34:42.874907,Public,0.011623,200
0,2023-03-23 11:34:42.989136,Public,0.01249,200
0,2023-03-23 11:34:43.096004,Public,0.005413,200
0,2023-03-23 11:34:43.202774,Public,0.005234,200
0,2023-03-23 11:34:43.309456,Public,0.005305,200
0,2023-03-23 11:34:43.416498,Public,0.005661,200
0,2023-03-23 11:34:43.523803,Public,0.005957,200
0,2023-03-23 11:34:43.630751,Public,0.005585,200
0,2023-03-23 11:34:43.743811,Public,0.011542,200
0,2023-03-23 11:34:43.850871,Public,0.005637,200
0,2023-03-23 11:34:43.957418,Public,0.005173,200
0,2023-03-23 11:34:44.064355,Public,0.005553,200
0,2023-03-23 11:34:44.172073,Public,0.006361,200
0,2023-03-23 11:34:44.279892,Public,0.006311,200
0,2023-03-23 11:34:44.386228,Public,0.004972,200
0,2023-03-23 11:34:44.494008,Public,0.006402,200
0,2023-03-23 11:34:44.602753,Public,0.007192,200
0,2023-03-23 11:34:44.717859,Public,0.012767,200
0,2023-03-23 11:34:44.826391,Public,0.006675,200
0,2023-03-23 11:34:44.936143,Public,0.008048,200
0,2023-03-23 11:34:45.043645,Public,0.005498,200
0,2023-03-23 11:34:45.150665,Public,0.005577,200
0,2023-03-23 11:34:45.258086,Public,0.005866,200
0,2023-03-23 11:34:45.374375,Public,0.013813,200
0,2023-03-23 11:34:45.486857,Public,0.009825,200
0,2023-03-23 11:34:45.601012,Public,0.011625,200
0,2023-03-23 11:34:45.714812,Public,0.01183,200
0,2023-03-23 11:34:45.831207,Public,0.014221,200
0,2023-03-23 11:34:45.939153,Public,0.006167,200
0,2023-03-23 11:34:46.046479,Public,0.005777,200
0,2023-03-23 11:34:46.156411,Public,0.008326,200
0,2023-03-23 11:34:46.267933,Public,0.009577,200
0,2023-03-23 11:34:46.389342,Public,0.018519,200
0,2023-03-23 11:34:46.504185,Public,0.01192,200
0,2023-03-23 11:34:46.611494,Public,0.005348,200
0,2023-03-23 11:34:46.719481,Public,0.00661,200
0,2023-03-23 11:34:46.831917,Public,0.010657,200
0,2023-03-23 11:34:46.940674,Public,0.007084,200
0,2023-03-23 11:34:47.048402,Public,0.006182,200
0,2023-03-23 11:34:47.160516,Public,0.010187,200
0,2023-03-23 11:34:47.268215,Public,0.005826,200
0,2023-03-23 11:34:47.382793,Public,0.012438,200
0,2023-03-23 11:34:47.496079,Public,0.009984,200
0,2023-03-23 11:34:47.605573,Public,0.007303,200
0,2023-03-23 11:34:47.712338,Public,0.005367,200
0,2023-03-23 11:34:47.819142,Public,0.005159,200
0,2023-03-23 11:34:47.929329,Public,0.008688,200
0,2023-03-23 11:34:48.037088,Public,0.006306,200
0,2023-03-23 11:34:48.144582,Public,0.006044,200
0,2023-03-23 11:34:48.252040,Public,0.005992,200
0,2023-03-23 11:34:48.358896,Public,0.005214,200
0,2023-03-23 11:34:48.465761,Public,0.005258,200
0,2023-03-23 11:34:48.573482,Public,0.006176,200
0,2023-03-23 11:34:48.680335,Public,0.005357,200
0,2023-03-23 11:34:48.788289,Public,0.006308,200
0,2023-03-23 11:34:48.895126,Public,0.00508,200
0,2023-03-23 11:34:49.001679,Public,0.005175,200
0,2023-03-23 11:34:49.108250,Public,0.005225,200
0,2023-03-23 11:34:49.215095,Public,0.005437,200
0,2023-03-23 11:34:49.321711,Public,0.005073,200
0,2023-03-23 11:34:49.428380,Public,0.005301,200
0,2023-03-23 11:34:49.534716,Public,0.004917,200
0,2023-03-23 11:34:49.652979,Public,0.016289,200
0,2023-03-23 11:34:49.760370,Public,0.005366,200
0,2023-03-23 11:34:49.870275,Public,0.008328,200
0,2023-03-23 11:34:49.979756,Public,0.007495,200
0,2023-03-23 11:34:50.087458,Public,0.005838,200
0,2023-03-23 11:34:50.196987,Public,0.007857,200
0,2023-03-23 11:34:50.313651,Public,0.01414,200
0,2023-03-23 11:34:50.425232,Public,0.009017,200
0,2023-03-23 11:34:50.538322,Public,0.011009,200
0,2023-03-23 11:34:50.645980,Public,0.006028,200
0,2023-03-23 11:34:50.752900,Public,0.005393,200
0,2023-03-23 11:34:50.860009,Public,0.005637,200
0,2023-03-23 11:34:50.971618,Public,0.009728,200
0,2023-03-23 11:34:51.088582,Public,0.014217,200
0,2023-03-23 11:34:51.199148,Public,0.008542,200
0,2023-03-23 11:34:51.316672,Public,0.015332,200
0,2023-03-23 11:34:51.428911,Public,0.009725,200
0,2023-03-23 11:34:51.542182,Public,0.010943,200
0,2023-03-23 11:34:51.651409,Public,0.007217,200
