"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 06:16:00,6.98,8.91,6.91
2023-03-12 06:18:00,6.86,6.02,6.91
2023-03-12 06:20:00,6.83,7.86,6.86
2023-03-12 06:22:00,6.53,5.67,6.76
2023-03-12 06:24:00,6.90,6.03,6.90
2023-03-12 06:26:00,7.62,7.71,7.17
2023-03-12 06:28:00,8.04,9.94,7.35
2023-03-12 06:30:00,7.58,7.53,7.25
2023-03-12 06:32:00,7.97,8.19,7.43
2023-03-12 06:34:00,7.48,5.67,7.33
2023-03-12 06:36:00,6.93,5.67,7.16
2023-03-12 06:38:00,7.95,10.2,7.48
2023-03-12 06:40:00,7.53,7.08,7.38
2023-03-12 06:42:00,7.16,7.32,7.23
2023-03-12 06:44:00,7.16,6.99,7.22
2023-03-12 06:46:00,7.60,7.53,7.41
2023-03-12 06:48:00,7.83,9.19,7.49
2023-03-12 06:50:00,6.88,5.24,7.18
2023-03-12 06:52:00,6.74,4.86,7.14
2023-03-12 06:54:00,6.86,7.70,7.10
2023-03-12 06:56:00,7.90,9.38,7.45
2023-03-12 06:58:00,8.25,8.17,7.65
2023-03-12 07:00:00,8.54,11.8,7.78
2023-03-12 07:02:00,8.85,10.9,7.96
2023-03-12 07:04:00,8.74,9.05,8.03
2023-03-12 07:06:00,7.10,5.16,7.50
2023-03-12 07:08:00,6.59,5.44,7.25
2023-03-12 07:10:00,6.64,6.71,7.19
2023-03-12 07:12:00,6.61,6.01,7.13
2023-03-12 07:14:00,7.95,9.88,7.56
2023-03-12 07:16:00,6.86,5.63,7.19
2023-03-12 07:18:00,7.20,8.67,7.24
2023-03-12 07:20:00,7,6.08,7.18
2023-03-12 07:22:00,7.05,6.75,7.18
2023-03-12 07:24:00,8.46,11.1,7.68
2023-03-12 07:26:00,8.29,8.79,7.70
2023-03-12 07:28:00,8.52,8.39,7.88
2023-03-12 07:30:00,7.36,6.42,7.50
2023-03-12 07:32:00,7.06,8.10,7.34
2023-03-12 07:34:00,6.45,5.70,7.07
2023-03-12 07:36:00,8.15,10,7.63
2023-03-12 07:38:00,7.73,6.16,7.56
2023-03-12 07:40:00,7.09,6.33,7.33
2023-03-12 07:42:00,8.11,9.05,7.70
2023-03-12 07:44:00,7.19,5.94,7.40
2023-03-12 07:46:00,6.96,6.22,7.30
2023-03-12 07:48:00,6.34,7.04,6.98
2023-03-12 07:50:00,6.75,7.04,7.07
2023-03-12 07:52:00,6.13,5.36,6.80
2023-03-12 07:54:00,6.45,5.89,6.84
2023-03-12 07:56:00,6.54,7.51,6.81
2023-03-12 07:58:00,6.57,7.68,6.76
2023-03-12 08:00:00,7.41,9.87,7.03
2023-03-12 08:02:00,7.97,9.31,7.27
2023-03-12 08:04:00,7.76,7.28,7.29
2023-03-12 08:06:00,8.06,9.55,7.41
2023-03-12 08:08:00,8.31,10.6,7.54
2023-03-12 08:10:00,7.92,6.87,7.51
2023-03-12 08:12:00,7.56,7.11,7.43
2023-03-12 08:14:00,5.93,2.82,6.84
2023-03-12 08:16:00,6.64,7.28,6.98
2023-03-12 08:18:00,7.41,8.76,7.22
2023-03-12 08:20:00,6.64,5.87,6.94
2023-03-12 08:22:00,6.19,5.71,6.74
2023-03-12 08:24:00,6.43,7.92,6.74
2023-03-12 08:26:00,8.25,15.5,7.27
2023-03-12 08:28:00,6.46,4.88,6.73
2023-03-12 08:30:00,6.28,5.64,6.62
2023-03-12 08:32:00,7.31,9.20,6.96
2023-03-12 08:34:00,6.85,6.79,6.80
2023-03-12 08:36:00,7.01,8.44,6.85
2023-03-12 08:38:00,6.78,6.54,6.77
2023-03-12 08:40:00,8.70,11.9,7.48
2023-03-12 08:42:00,8.30,8.43,7.47
2023-03-12 08:44:00,7.16,5.22,7.15
2023-03-12 08:46:00,6.72,7.05,6.97
2023-03-12 08:48:00,5.90,4.62,6.62
2023-03-12 08:50:00,5.61,4.48,6.43
2023-03-12 08:52:00,6.02,6.66,6.47
2023-03-12 08:54:00,6.17,7.17,6.45
2023-03-12 08:56:00,7.03,8.19,6.74
2023-03-12 08:58:00,8.38,10.2,7.27
2023-03-12 09:00:00,7.93,7.68,7.23
2023-03-12 09:02:00,8.24,8.26,7.43
2023-03-12 09:04:00,8.20,5.60,7.58
2023-03-12 09:06:00,7.86,6.63,7.53
2023-03-12 09:08:00,7.43,5.98,7.43
2023-03-12 09:10:00,7.07,6.37,7.30
2023-03-12 09:12:00,7.91,9.41,7.57
2023-03-12 09:14:00,7.47,6.55,7.45
2023-03-12 09:16:00,7.06,6.73,7.28
2023-03-12 09:18:00,6.70,6.32,7.12
2023-03-12 09:20:00,7.94,10.4,7.50
2023-03-12 09:22:00,7.87,9.05,7.49
2023-03-12 09:24:00,6.45,3.75,7.03
2023-03-12 09:26:00,6.84,6.93,7.09
2023-03-12 09:28:00,7.34,7.39,7.27
2023-03-12 09:30:00,6.64,5.23,7.02
2023-03-12 09:32:00,7.18,7.83,7.18
2023-03-12 09:34:00,7.37,7.69,7.24
2023-03-12 09:36:00,7.08,6.96,7.14
2023-03-12 09:38:00,6.77,6.98,7
2023-03-12 09:40:00,7.08,8.39,7.07
2023-03-12 09:42:00,8.85,14.7,7.65
2023-03-12 09:44:00,7.81,7.67,7.40
2023-03-12 09:46:00,8.57,7.65,7.79
2023-03-12 09:48:00,8.37,9.47,7.76
2023-03-12 09:50:00,8.70,9.07,7.95
2023-03-12 09:52:00,8.20,7.68,7.85
2023-03-12 09:54:00,8.74,9.87,8.08
2023-03-12 09:56:00,8.25,7.50,7.97
2023-03-12 09:58:00,8.32,8.98,8.01
2023-03-12 10:00:00,7.44,5.73,7.74
2023-03-12 10:02:00,7.44,7.59,7.69
2023-03-12 10:04:00,9.42,13.4,8.35
2023-03-12 10:06:00,9.49,8.54,8.55
2023-03-12 10:08:00,8.70,6.57,8.39
2023-03-12 10:10:00,7.58,5.81,8.01
2023-03-12 10:12:00,6.91,5.87,7.69
2023-03-12 10:14:00,7.11,6.43,7.68
2023-03-12 10:16:00,6.75,5.91,7.48
2023-03-12 10:18:00,6.90,7.74,7.43
2023-03-12 10:20:00,7.25,8.64,7.46
2023-03-12 10:22:00,7.09,6.64,7.38
2023-03-12 10:24:00,8.99,12.3,8.04
2023-03-12 10:26:00,9.95,13.1,8.46
2023-03-12 10:28:00,7.79,4.70,7.84
2023-03-12 10:30:00,6.73,4.54,7.44
2023-03-12 10:32:00,6.97,6.48,7.44
2023-03-12 10:34:00,7.71,8.30,7.67
2023-03-12 10:36:00,7.64,6.50,7.67
2023-03-12 10:38:00,7.96,7.63,7.80
2023-03-12 10:40:00,7.16,6.23,7.50
2023-03-12 10:42:00,7.03,5.86,7.43
2023-03-12 10:44:00,6.32,4.78,7.12
2023-03-12 10:46:00,5.71,3.55,6.82
2023-03-12 10:48:00,6.80,7.58,7.10
2023-03-12 10:50:00,5.89,4.34,6.73
2023-03-12 10:52:00,6.24,6.36,6.75
2023-03-12 10:54:00,6.38,8.05,6.70
2023-03-12 10:56:00,6.05,5.48,6.54
2023-03-12 10:58:00,6.22,6,6.56
2023-03-12 11:00:00,6.28,5.27,6.56
2023-03-12 11:02:00,5.83,4.72,6.35
2023-03-12 11:04:00,6.85,9.24,6.63
2023-03-12 11:06:00,7.83,11.8,6.97
2023-03-12 11:08:00,8.80,11.6,7.40
2023-03-12 11:10:00,7.75,6.44,7.19
2023-03-12 11:12:00,7.38,6.40,7.12
2023-03-12 11:14:00,6.47,4.66,6.83
2023-03-12 11:16:00,6.36,5.91,6.72
2023-03-12 11:18:00,7.21,8.74,6.98
2023-03-12 11:20:00,7.87,8.62,7.26
2023-03-12 11:22:00,7.60,6.48,7.27
2023-03-12 11:24:00,6.92,6.51,7.03
2023-03-12 11:26:00,7.31,7.06,7.19
2023-03-12 11:28:00,7.06,6.62,7.10
2023-03-12 11:30:00,8.03,8.01,7.49
2023-03-12 11:32:00,7.20,5.51,7.25
2023-03-12 11:34:00,7.83,7.63,7.51
2023-03-12 11:36:00,7,5.68,7.24
2023-03-12 11:38:00,7.10,7.31,7.23
2023-03-12 11:40:00,6.83,5.65,7.12
2023-03-12 11:42:00,8.52,10.8,7.72
2023-03-12 11:44:00,8.07,7.73,7.65
2023-03-12 11:46:00,7.93,7.82,7.63
2023-03-12 11:48:00,6.92,5.55,7.29
2023-03-12 11:50:00,6.83,7.33,7.18
2023-03-12 11:52:00,6.46,5.07,7.02
2023-03-12 11:54:00,5.96,4.60,6.78
2023-03-12 11:56:00,5.80,4.99,6.62
2023-03-12 11:58:00,5.26,3.48,6.34
2023-03-12 12:00:00,6.56,8.61,6.69
2023-03-12 12:02:00,7.20,9.24,6.88
2023-03-12 12:04:00,7.22,6.74,6.96
2023-03-12 12:06:00,7.40,8.66,7.02
2023-03-12 12:08:00,6.53,5.04,6.76
2023-03-12 12:10:00,8.20,10.3,7.34
2023-03-12 12:12:00,8.53,8.96,7.57
2023-03-12 12:14:00,7.49,5.52,7.30
2023-03-12 12:16:00,6.85,5.32,7.10
2023-03-12 12:18:00,5.79,3.34,6.69
2023-03-12 12:20:00,5.62,4.99,6.51
2023-03-12 12:22:00,5.58,4.80,6.39
2023-03-12 12:24:00,6.17,7.50,6.49
2023-03-12 12:26:00,7.63,10.4,7
2023-03-12 12:28:00,6.79,5.91,6.75
2023-03-12 12:30:00,7.74,7.75,7.15
2023-03-12 12:32:00,8.43,10.6,7.44
2023-03-12 12:34:00,7.75,6.93,7.30
2023-03-12 12:36:00,6.91,5.82,7.04
2023-03-12 12:38:00,7.76,9.80,7.32
2023-03-12 12:40:00,8.76,8.88,7.78
2023-03-12 12:42:00,7.48,5.85,7.41
2023-03-12 12:44:00,7.48,7.50,7.41
2023-03-12 12:46:00,7.71,7.01,7.53
2023-03-12 12:48:00,8.50,11.0,7.80
2023-03-12 12:50:00,8.55,8.46,7.89
2023-03-12 12:52:00,8.87,9.40,8.10
2023-03-12 12:54:00,7.96,6.33,7.86
2023-03-12 12:56:00,6.76,4.45,7.43
2023-03-12 12:58:00,7.84,8.16,7.76
2023-03-12 13:00:00,7.08,5.74,7.49
2023-03-12 13:02:00,6.78,7.32,7.30
2023-03-12 13:04:00,7.62,8.93,7.54
2023-03-12 13:06:00,6.75,4.99,7.24
2023-03-12 13:08:00,7.22,7.48,7.36
2023-03-12 13:10:00,8.16,8.88,7.71
2023-03-12 13:12:00,7.72,7.29,7.59
2023-03-12 13:14:00,7.68,7.34,7.58
2023-03-12 13:16:00,7.22,5.45,7.46
2023-03-12 13:18:00,8.22,8.79,7.82
2023-03-12 13:20:00,7.23,4.93,7.52
2023-03-12 13:22:00,7.85,8.28,7.71
2023-03-12 13:24:00,8.35,9.41,7.90
2023-03-12 13:26:00,8.65,9.82,8.04
2023-03-12 13:28:00,8.98,11.2,8.20
2023-03-12 13:30:00,8.49,7.82,8.10
2023-03-12 13:32:00,8.27,7.20,8.07
2023-03-12 13:34:00,8.42,8.99,8.14
2023-03-12 13:36:00,9.06,9.29,8.43
2023-03-12 13:38:00,9.26,8.16,8.60
2023-03-12 13:40:00,7.68,5.09,8.09
2023-03-12 13:42:00,6.66,4.57,7.66
2023-03-12 13:44:00,6.92,6.48,7.65
2023-03-12 13:46:00,6.70,5.99,7.47
2023-03-12 13:48:00,6.12,5.04,7.18
2023-03-12 13:50:00,6.88,8.87,7.29
2023-03-12 13:52:00,8.45,10.2,7.84
2023-03-12 13:54:00,8.10,7.71,7.79
2023-03-12 13:56:00,8.99,11.0,8.14
2023-03-12 13:58:00,8.98,9.62,8.21
2023-03-12 14:00:00,8.79,9.85,8.22
2023-03-12 14:02:00,8.08,7.45,8
2023-03-12 14:04:00,7.78,7.09,7.91
2023-03-12 14:06:00,6.78,4.36,7.53
2023-03-12 14:08:00,7.36,8.34,7.64
2023-03-12 14:10:00,8.87,10.7,8.18
2023-03-12 14:12:00,9.17,8.71,8.40
2023-03-12 14:14:00,7.51,5.09,7.88
2023-03-12 14:16:00,7.17,6.04,7.70
2023-03-12 14:18:00,8.89,10.6,8.28
2023-03-12 14:20:00,8.13,8.69,8.04
2023-03-12 14:22:00,8.74,10.5,8.25
2023-03-12 14:24:00,9.27,11.3,8.49
2023-03-12 14:26:00,8.06,6.35,8.12
2023-03-12 14:28:00,6.99,5.66,7.71
2023-03-12 14:30:00,7.49,8.60,7.78
2023-03-12 14:32:00,7.96,10.4,7.88
2023-03-12 14:34:00,8.20,9.81,7.96
2023-03-12 14:36:00,7.87,6.84,7.87
2023-03-12 14:38:00,7.33,5.76,7.68
2023-03-12 14:40:00,8.83,12.3,8.16
2023-03-12 14:42:00,7.97,6.59,7.93
2023-03-12 14:44:00,8.86,11.1,8.23
2023-03-12 14:46:00,7.96,6.48,7.98
2023-03-12 14:48:00,7.66,7.32,7.86
2023-03-12 14:50:00,6.88,5.48,7.56
2023-03-12 14:52:00,5.67,3.43,7.02
2023-03-12 14:54:00,7.61,9.75,7.58
2023-03-12 14:56:00,6.23,4.19,7.09
2023-03-12 14:58:00,7.64,8.37,7.52
2023-03-12 15:00:00,7.03,6.25,7.31
2023-03-12 15:02:00,7.39,7.62,7.40
2023-03-12 15:04:00,8.37,12.2,7.71
2023-03-12 15:06:00,8.23,8.22,7.75
2023-03-12 15:08:00,7.21,5.76,7.42
2023-03-12 15:10:00,7.81,7.46,7.64
2023-03-12 15:12:00,7.66,6.69,7.61
2023-03-12 15:14:00,8.74,11.8,7.98
2023-03-12 15:16:00,7.91,6.99,7.76
2023-03-12 15:18:00,7.01,5.22,7.45
2023-03-12 15:20:00,7.66,8.56,7.63
2023-03-12 15:22:00,6.70,5.05,7.28
2023-03-12 15:24:00,6.71,8.12,7.18
2023-03-12 15:26:00,6.97,7.39,7.21
2023-03-12 15:28:00,6.10,4.98,6.85
2023-03-12 15:30:00,7.33,9.42,7.21

