"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-13 13:34:00,1439,1397,6067,1817,147,3221,0,80.4,6149,72.7,887
2023-03-13 13:36:00,1412,1361,5817,1787,152,3016,0.0933,85.0,5696,76.6,582
2023-03-13 13:38:00,1412,1361,5817,1787,152,3016,0.0933,85.0,5696,76.6,582
2023-03-13 13:40:00,1481,1394,6416,1789,149,3192,0,82.5,6330,71.3,1471
2023-03-13 13:42:00,1481,1394,6416,1789,149,3192,0,82.5,6330,71.3,1471
2023-03-13 13:44:00,1481,1394,6416,1789,149,3192,0,82.5,6330,71.3,1471
2023-03-13 13:46:00,1386,1341,5693,1799,153,3060,0,85.1,5601,75.8,577
2023-03-13 13:48:00,1386,1341,5693,1799,153,3060,0,85.1,5601,75.8,577
2023-03-13 13:50:00,1777,1378,6717,1796,150,3100,0.0933,85.8,6729,75.7,1477
2023-03-13 13:52:00,1777,1378,6717,1796,150,3100,0.0933,85.8,6729,75.7,1477
2023-03-13 13:54:00,1777,1378,6717,1796,150,3100,0.0933,85.8,6729,75.7,1477
2023-03-13 13:56:00,1462,1383,5760,1792,157,3098,0,87.1,5709,73.5,589
2023-03-13 13:58:00,1462,1383,5760,1792,157,3098,0,87.1,5709,73.5,589
2023-03-13 14:00:00,1339,1361,6323,1781,153,3135,0,84.2,6495,74.1,1475
2023-03-13 14:02:00,1339,1361,6323,1781,153,3135,0,84.2,6495,74.1,1475
2023-03-13 14:04:00,1339,1361,6323,1781,153,3135,0,84.2,6495,74.1,1475
2023-03-13 14:06:00,1456,1407,5777,1791,145,2995,0,82.9,5417,77.8,592
2023-03-13 14:08:00,1456,1407,5777,1791,145,2995,0,82.9,5417,77.8,592
2023-03-13 14:10:00,1483,1376,7566,2555,151,3225,0,86.3,7640,73.7,1476
2023-03-13 14:12:00,1483,1376,7566,2555,151,3225,0,86.3,7640,73.7,1476
2023-03-13 14:14:00,1483,1376,7566,2555,151,3225,0,86.3,7640,73.7,1476
2023-03-13 14:16:00,1727,1398,6090,1814,151,3034,0,82.9,5959,77.2,597
2023-03-13 14:18:00,1727,1398,6090,1814,151,3034,0,82.9,5959,77.2,597
2023-03-13 14:20:00,1429,1334,6407,1781,150,3099,0,82.7,6401,73.3,1484
2023-03-13 14:22:00,1429,1334,6407,1781,150,3099,0,82.7,6401,73.3,1484
2023-03-13 14:24:00,1429,1334,6407,1781,150,3099,0,82.7,6401,73.3,1484
2023-03-13 14:26:00,1390,1401,5774,1813,146,3005,0.0467,82.2,5579,73.9,584
2023-03-13 14:28:00,1390,1401,5774,1813,146,3005,0.0467,82.2,5579,73.9,584
2023-03-13 14:30:00,1396,1366,6359,1791,156,3158,0.0467,86.1,6558,73.5,1461
2023-03-13 14:32:00,1396,1366,6359,1791,156,3158,0.0467,86.1,6558,73.5,1461
2023-03-13 14:34:00,1396,1366,6359,1791,156,3158,0.0467,86.1,6558,73.5,1461
2023-03-13 14:36:00,1456,1358,5851,1807,148,3118,0.0467,78.2,5588,73.5,582
2023-03-13 14:38:00,1456,1358,5851,1807,148,3118,0.0467,78.2,5588,73.5,582
2023-03-13 14:40:00,1810,1396,6837,1808,148,3075,0,80.2,6822,77.1,1499
2023-03-13 14:42:00,1810,1396,6837,1808,148,3075,0,80.2,6822,77.1,1499
2023-03-13 14:44:00,1810,1396,6837,1808,148,3075,0,80.2,6822,77.1,1499
2023-03-13 14:46:00,1437,1372,5887,1792,153,2970,0,89.9,5803,77.2,562
2023-03-13 14:48:00,1437,1372,5887,1792,153,2970,0,89.9,5803,77.2,562
2023-03-13 14:50:00,1454,1370,6481,1786,142,3129,0.0467,88.2,6473,77.0,1494
2023-03-13 14:52:00,1454,1370,6481,1786,142,3129,0.0467,88.2,6473,77.0,1494
2023-03-13 14:54:00,1454,1370,6481,1786,142,3129,0.0467,88.2,6473,77.0,1494
2023-03-13 14:56:00,1415,1424,6027,1735,154,3082,0.0467,79.1,5958,77.2,586
2023-03-13 14:58:00,1415,1424,6027,1735,154,3082,0.0467,79.1,5958,77.2,586
2023-03-13 15:00:00,1476,1386,6458,1915,149,3005,0,79.3,6485,78.3,1480
2023-03-13 15:02:00,1476,1386,6458,1915,149,3005,0,79.3,6485,78.3,1480
2023-03-13 15:04:00,1476,1386,6458,1915,149,3005,0,79.3,6485,78.3,1480
2023-03-13 15:06:00,1752,1351,6166,1712,152,3212,0,85.0,6103,75.9,584
2023-03-13 15:08:00,1752,1351,6166,1712,152,3212,0,85.0,6103,75.9,584
2023-03-13 15:10:00,1433,1346,6630,1775,145,3022,0,77.1,6571,71.6,1490
2023-03-13 15:12:00,1433,1346,6630,1775,145,3022,0,77.1,6571,71.6,1490
2023-03-13 15:14:00,1433,1346,6630,1775,145,3022,0,77.1,6571,71.6,1490
2023-03-13 15:16:00,1418,1400,5889,1809,152,3115,0,90.2,5711,73.9,585
2023-03-13 15:18:00,1418,1400,5889,1809,152,3115,0,90.2,5711,73.9,585
2023-03-13 15:20:00,1417,1363,6431,1787,149,3049,0,81.3,6602,71.7,1461
2023-03-13 15:22:00,1417,1363,6431,1787,149,3049,0,81.3,6602,71.7,1461
2023-03-13 15:24:00,1417,1363,6431,1787,149,3049,0,81.3,6602,71.7,1461
2023-03-13 15:26:00,1769,1377,6103,1776,150,3042,0.0933,77.0,5961,71.9,611
2023-03-13 15:28:00,1769,1377,6103,1776,150,3042,0.0933,77.0,5961,71.9,611
2023-03-13 15:30:00,1352,1376,6468,1841,151,3104,0,83.5,6531,73.1,1434
2023-03-13 15:32:00,1352,1376,6468,1841,151,3104,0,83.5,6531,73.1,1434
2023-03-13 15:34:00,1352,1376,6468,1841,151,3104,0,83.5,6531,73.1,1434
2023-03-13 15:36:00,1428,1358,6051,1779,147,3068,0,89.9,5940,72.4,619
2023-03-13 15:38:00,1428,1358,6051,1779,147,3068,0,89.9,5940,72.4,619
2023-03-13 15:40:00,1499,1376,6155,1816,153,3083,0,91.5,6180,72.4,616
2023-03-13 15:42:00,1499,1376,6155,1816,153,3083,0,91.5,6180,72.4,616
2023-03-13 15:44:00,1499,1376,6155,1816,153,3083,0,91.5,6180,72.4,616
2023-03-13 15:46:00,1428,1358,6343,1782,141,3076,0.0467,80.1,6176,72.8,1440
2023-03-13 15:48:00,1428,1358,6343,1782,141,3076,0.0467,80.1,6176,72.8,1440
2023-03-13 15:50:00,1751,1379,6132,1742,155,3114,0.0467,79.2,6025,73.8,594
2023-03-13 15:52:00,1751,1379,6132,1742,155,3114,0.0467,79.2,6025,73.8,594
2023-03-13 15:54:00,1751,1379,6132,1742,155,3114,0.0467,79.2,6025,73.8,594
2023-03-13 15:56:00,1397,1386,6470,1766,149,3102,0.0467,77.9,6626,72.7,1480
2023-03-13 15:58:00,1397,1386,6470,1766,149,3102,0.0467,77.9,6626,72.7,1480
2023-03-13 16:00:00,1357,1349,5844,1645,151,3016,0,74.1,5628,72.1,598
2023-03-13 16:02:00,1357,1349,5844,1645,151,3016,0,74.1,5628,72.1,598
2023-03-13 16:04:00,1357,1349,5844,1645,151,3016,0,74.1,5628,72.1,598
2023-03-13 16:06:00,1459,1384,6450,1799,150,3035,0,86.0,6498,74.7,1463
2023-03-13 16:08:00,1459,1384,6450,1799,150,3035,0,86.0,6498,74.7,1463
2023-03-13 16:10:00,1481,1383,5928,1835,150,3076,0,80.9,5745,79.1,603
2023-03-13 16:12:00,1481,1383,5928,1835,150,3076,0,80.9,5745,79.1,603
2023-03-13 16:14:00,1481,1383,5928,1835,150,3076,0,80.9,5745,79.1,603
2023-03-13 16:16:00,1444,1383,6553,1790,152,3170,0,85.8,6678,78.1,1452
2023-03-13 16:18:00,1444,1383,6553,1790,152,3170,0,85.8,6678,78.1,1452
2023-03-13 16:20:00,1765,1335,6104,1810,152,2949,0,89.4,5876,79.1,604
2023-03-13 16:22:00,1765,1335,6104,1810,152,2949,0,89.4,5876,79.1,604
2023-03-13 16:24:00,1765,1335,6104,1810,152,2949,0,89.4,5876,79.1,604
2023-03-13 16:26:00,1462,1431,6557,1810,148,3200,0.0467,81.0,6788,77.5,1480
2023-03-13 16:28:00,1462,1431,6557,1810,148,3200,0.0467,81.0,6788,77.5,1480
2023-03-13 16:30:00,1405,1384,5908,1807,143,3054,0.0467,83.7,5584,80.0,579
2023-03-13 16:32:00,1405,1384,5908,1807,143,3054,0.0467,83.7,5584,80.0,579
2023-03-13 16:34:00,1405,1384,5908,1807,143,3054,0.0467,83.7,5584,80.0,579
2023-03-13 16:36:00,1445,1385,6657,1820,154,3156,0,93.1,6763,78.5,1491
2023-03-13 16:38:00,1445,1385,6657,1820,154,3156,0,93.1,6763,78.5,1491
2023-03-13 16:40:00,1907,1373,6163,1840,146,3072,0.0467,73.4,6035,78.6,577
2023-03-13 16:42:00,1907,1373,6163,1840,146,3072,0.0467,73.4,6035,78.6,577
2023-03-13 16:44:00,1907,1373,6163,1840,146,3072,0.0467,73.4,6035,78.6,577
2023-03-13 16:46:00,1372,1383,6497,1773,151,3015,0,88.7,6632,72.7,1481
2023-03-13 16:48:00,1372,1383,6497,1773,151,3015,0,88.7,6632,72.7,1481
2023-03-13 16:50:00,1376,1357,5993,1781,150,3172,0.0467,78.3,5640,72.2,575
2023-03-13 16:52:00,1376,1357,5993,1781,150,3172,0.0467,78.3,5640,72.2,575
2023-03-13 16:54:00,1376,1357,5993,1781,150,3172,0.0467,78.3,5640,72.2,575
2023-03-13 16:56:00,1478,1407,6601,1800,151,3000,0.0467,95.6,6732,75.4,1489
2023-03-13 16:58:00,1478,1407,6601,1800,151,3000,0.0467,95.6,6732,75.4,1489
2023-03-13 17:00:00,1408,1356,5907,1774,149,3128,0,91.5,5668,71.1,585
2023-03-13 17:02:00,1408,1356,5907,1774,149,3128,0,91.5,5668,71.1,585
2023-03-13 17:04:00,1408,1356,5907,1774,149,3128,0,91.5,5668,71.1,585
2023-03-13 17:06:00,1401,1371,6481,1843,150,3081,0,80.3,6627,75.6,1482
2023-03-13 17:08:00,1401,1371,6481,1843,150,3081,0,80.3,6627,75.6,1482
2023-03-13 17:10:00,1815,1348,6382,1783,150,3077,0,75.8,6262,72.3,593
2023-03-13 17:12:00,1815,1348,6382,1783,150,3077,0,75.8,6262,72.3,593
2023-03-13 17:14:00,1815,1348,6382,1783,150,3077,0,75.8,6262,72.3,593
2023-03-13 17:16:00,1393,1389,6501,1767,150,2975,0,82.2,6593,72.5,1480
2023-03-13 17:18:00,1393,1389,6501,1767,150,2975,0,82.2,6593,72.5,1480
2023-03-13 17:20:00,1393,1396,5834,1820,141,3131,0,78.0,5738,72.5,581
2023-03-13 17:22:00,1393,1396,5834,1820,141,3131,0,78.0,5738,72.5,581
2023-03-13 17:24:00,1393,1396,5834,1820,141,3131,0,78.0,5738,72.5,581
2023-03-13 17:26:00,1468,1350,6626,1780,158,3087,0.0467,82.6,6562,78.8,1466
2023-03-13 17:28:00,1468,1350,6626,1780,158,3087,0.0467,82.6,6562,78.8,1466
2023-03-13 17:30:00,1417,1403,5945,1827,149,3047,0.0467,98.8,5837,77.1,588
2023-03-13 17:32:00,1417,1403,5945,1827,149,3047,0.0467,98.8,5837,77.1,588
2023-03-13 17:34:00,1417,1403,5945,1827,149,3047,0.0467,98.8,5837,77.1,588
2023-03-13 17:36:00,1793,1348,6712,1825,145,3044,0,85.9,6681,78.0,1468
2023-03-13 17:38:00,1793,1348,6712,1825,145,3044,0,85.9,6681,78.0,1468
2023-03-13 17:40:00,1509,1384,5942,1829,155,3080,0,77.6,5965,79.4,610
2023-03-13 17:42:00,1509,1384,5942,1829,155,3080,0,77.6,5965,79.4,610
2023-03-13 17:44:00,1509,1384,5942,1829,155,3080,0,77.6,5965,79.4,610
2023-03-13 17:46:00,1476,1413,6210,1803,146,3100,0.0467,87.5,6027,79.8,734
2023-03-13 17:48:00,1476,1413,6210,1803,146,3100,0.0467,87.5,6027,79.8,734
2023-03-13 17:50:00,1470,1346,6324,1872,150,3064,0.0933,78.1,6090,79.5,1314
2023-03-13 17:52:00,1470,1346,6324,1872,150,3064,0.0933,78.1,6090,79.5,1314
2023-03-13 17:54:00,1470,1346,6324,1872,150,3064,0.0933,78.1,6090,79.5,1314
2023-03-13 17:56:00,1831,1392,6126,1866,151,3139,0,80.6,6239,78.6,595
2023-03-13 17:58:00,1831,1392,6126,1866,151,3139,0,80.6,6239,78.6,595
2023-03-13 18:00:00,1416,1388,6386,1812,151,3079,0,88.8,6439,79.2,1481
2023-03-13 18:02:00,1416,1388,6386,1812,151,3079,0,88.8,6439,79.2,1481
2023-03-13 18:04:00,1416,1388,6386,1812,151,3079,0,88.8,6439,79.2,1481
2023-03-13 18:06:00,1453,1373,6090,1840,148,3014,0,86.1,5887,81.6,593
2023-03-13 18:08:00,1453,1373,6090,1840,148,3014,0,86.1,5887,81.6,593
2023-03-13 18:10:00,2572,1752,8892,3218,162,3052,0,81.5,9044,83.0,1471
2023-03-13 18:12:00,2572,1752,8892,3218,162,3052,0,81.5,9044,83.0,1471
2023-03-13 18:14:00,2572,1752,8892,3218,162,3052,0,81.5,9044,83.0,1471
2023-03-13 18:16:00,1785,1392,6130,1795,155,3076,0,80.1,6020,77.1,576
2023-03-13 18:18:00,1785,1392,6130,1795,155,3076,0,80.1,6020,77.1,576
2023-03-13 18:20:00,1428,1362,6378,1845,146,3105,0,76.1,6531,76.2,1495
2023-03-13 18:22:00,1428,1362,6378,1845,146,3105,0,76.1,6531,76.2,1495
2023-03-13 18:24:00,1428,1362,6378,1845,146,3105,0,76.1,6531,76.2,1495
2023-03-13 18:26:00,1441,1386,5990,1780,149,3056,0.0467,81.8,5678,75.2,575
2023-03-13 18:28:00,1441,1386,5990,1780,149,3056,0.0467,81.8,5678,75.2,575
2023-03-13 18:30:00,1381,1374,6598,1805,153,3095,0.0467,93.9,6625,76.9,1485
2023-03-13 18:32:00,1381,1374,6598,1805,153,3095,0.0467,93.9,6625,76.9,1485
2023-03-13 18:34:00,1381,1374,6598,1805,153,3095,0.0467,93.9,6625,76.9,1485
2023-03-13 18:36:00,1511,1384,5881,1820,148,3039,0,81.5,5774,76.7,593
2023-03-13 18:38:00,1511,1384,5881,1820,148,3039,0,81.5,5774,76.7,593
2023-03-13 18:40:00,1802,1407,6893,1793,151,3139,0,85.2,6904,78.5,1471
2023-03-13 18:42:00,1802,1407,6893,1793,151,3139,0,85.2,6904,78.5,1471
2023-03-13 18:44:00,1802,1407,6893,1793,151,3139,0,85.2,6904,78.5,1471
2023-03-13 18:46:00,1435,1357,6040,1859,147,3034,0.0467,84.7,5851,79.2,586
2023-03-13 18:48:00,1435,1357,6040,1859,147,3034,0.0467,84.7,5851,79.2,586
2023-03-13 18:50:00,1468,1410,6451,1825,152,3085,0.0933,83.7,6584,78.5,1476
2023-03-13 18:52:00,1468,1410,6451,1825,152,3085,0.0933,83.7,6584,78.5,1476
2023-03-13 18:54:00,1468,1410,6451,1825,152,3085,0.0933,83.7,6584,78.5,1476
2023-03-13 18:56:00,1411,1393,5932,1832,150,3184,0,84.2,5870,79.6,591
2023-03-13 18:58:00,1411,1393,5932,1832,150,3184,0,84.2,5870,79.6,591
2023-03-13 19:00:00,1728,1384,6802,1725,148,3083,0,78.0,6855,76.9,1458
2023-03-13 19:02:00,1728,1384,6802,1725,148,3083,0,78.0,6855,76.9,1458
2023-03-13 19:04:00,1728,1384,6802,1725,148,3083,0,78.0,6855,76.9,1458
2023-03-13 19:06:00,1441,1376,5966,1849,149,3063,0,86.7,5661,77.1,596
2023-03-13 19:08:00,1441,1376,5966,1849,149,3063,0,86.7,5661,77.1,596
2023-03-13 19:10:00,1471,1395,6527,1781,152,3067,0,87.1,6642,71.9,1484
2023-03-13 19:12:00,1471,1395,6527,1781,152,3067,0,87.1,6642,71.9,1484
2023-03-13 19:14:00,1471,1395,6527,1781,152,3067,0,87.1,6642,71.9,1484
2023-03-13 19:16:00,1717,1340,6227,1767,151,3075,0,75.6,6060,73.7,580
2023-03-13 19:18:00,1717,1340,6227,1767,151,3075,0,75.6,6060,73.7,580
2023-03-13 19:20:00,1441,1375,6394,1803,150,3104,0,74.2,6554,74.6,1472
2023-03-13 19:22:00,1441,1375,6394,1803,150,3104,0,74.2,6554,74.6,1472
2023-03-13 19:24:00,1441,1375,6394,1803,150,3104,0,74.2,6554,74.6,1472
2023-03-13 19:26:00,1429,1392,5994,1827,148,3091,0,84.2,5733,78.1,568
2023-03-13 19:28:00,1429,1392,5994,1827,148,3091,0,84.2,5733,78.1,568
2023-03-13 19:30:00,1455,1332,6475,1801,154,3090,0.0933,84.4,6580,72.5,1468
2023-03-13 19:32:00,1455,1332,6475,1801,154,3090,0.0933,84.4,6580,72.5,1468
2023-03-13 19:34:00,1455,1332,6475,1801,154,3090,0.0933,84.4,6580,72.5,1468
2023-03-13 19:36:00,1411,1383,5890,1810,146,3026,0,90.5,5746,75.8,587
2023-03-13 19:38:00,1411,1383,5890,1810,146,3026,0,90.5,5746,75.8,587
2023-03-13 19:40:00,1831,1407,6973,1768,147,3160,0,86.9,7015,71.8,1314
2023-03-13 19:42:00,1831,1407,6973,1768,147,3160,0,86.9,7015,71.8,1314
2023-03-13 19:44:00,1831,1407,6973,1768,147,3160,0,86.9,7015,71.8,1314
2023-03-13 19:46:00,1370,1371,5894,1795,150,3011,0.0933,77.1,5868,77.1,761
2023-03-13 19:48:00,1370,1371,5894,1795,150,3011,0.0933,77.1,5868,77.1,761
2023-03-13 19:50:00,1482,1401,6059,1845,150,3092,0.0467,85.0,5926,79.0,994
2023-03-13 19:52:00,1482,1401,6059,1845,150,3092,0.0467,85.0,5926,79.0,994
2023-03-13 19:54:00,1482,1401,6059,1845,150,3092,0.0467,85.0,5926,79.0,994
2023-03-13 19:56:00,1714,1340,6760,1742,154,3099,0,83.2,6667,78.8,1065
2023-03-13 19:58:00,1714,1340,6760,1742,154,3099,0,83.2,6667,78.8,1065
2023-03-13 20:00:00,1379,1436,5919,1780,148,3148,0,84.3,5651,77.0,581
2023-03-13 20:02:00,1379,1436,5919,1780,148,3148,0,84.3,5651,77.0,581
2023-03-13 20:04:00,1379,1436,5919,1780,148,3148,0,84.3,5651,77.0,581
2023-03-13 20:06:00,1509,1374,6477,1837,145,3023,0,81.4,6561,78.1,1483
2023-03-13 20:08:00,1509,1374,6477,1837,145,3023,0,81.4,6561,78.1,1483
2023-03-13 20:10:00,1499,1382,5852,1773,153,3156,0,82.5,5776,78.4,580
2023-03-13 20:12:00,1499,1382,5852,1773,153,3156,0,82.5,5776,78.4,580
2023-03-13 20:14:00,1499,1382,5852,1773,153,3156,0,82.5,5776,78.4,580
2023-03-13 20:16:00,1436,1387,6591,1772,148,3006,0,83.7,6696,79.5,1499
2023-03-13 20:18:00,1436,1387,6591,1772,148,3006,0,83.7,6696,79.5,1499
2023-03-13 20:20:00,1810,1391,6225,1836,149,3022,0,76.8,5953,79.3,579
2023-03-13 20:22:00,1810,1391,6225,1836,149,3022,0,76.8,5953,79.3,579
2023-03-13 20:24:00,1810,1391,6225,1836,149,3022,0,76.8,5953,79.3,579
2023-03-13 20:26:00,1402,1392,6582,1806,153,3097,0.0467,90.6,6724,78.6,1479
2023-03-13 20:28:00,1402,1392,6582,1806,153,3097,0.0467,90.6,6724,78.6,1479
2023-03-13 20:30:00,1425,1387,5877,1801,147,3051,0.0467,83.2,5787,78.1,579
2023-03-13 20:32:00,1425,1387,5877,1801,147,3051,0.0467,83.2,5787,78.1,579
2023-03-13 20:34:00,1425,1387,5877,1801,147,3051,0.0467,83.2,5787,78.1,579
2023-03-13 20:36:00,1440,1382,6546,1795,147,3103,0,82.8,6614,78.0,1480
2023-03-13 20:38:00,1440,1382,6546,1795,147,3103,0,82.8,6614,78.0,1480
2023-03-13 20:40:00,1507,1387,6030,1833,152,3112,0,80.1,5761,77.3,589
2023-03-13 20:42:00,1507,1387,6030,1833,152,3112,0,80.1,5761,77.3,589
2023-03-13 20:44:00,1507,1387,6030,1833,152,3112,0,80.1,5761,77.3,589
2023-03-13 20:46:00,1461,1384,6431,1800,149,3003,0.0933,84.9,6631,78.7,1488
2023-03-13 20:48:00,1461,1384,6431,1800,149,3003,0.0933,84.9,6631,78.7,1488
2023-03-13 20:50:00,1801,1358,6134,1820,152,3210,0.0467,83.6,5903,78.9,581
2023-03-13 20:52:00,1801,1358,6134,1820,152,3210,0.0467,83.6,5903,78.9,581
2023-03-13 20:54:00,1801,1358,6134,1820,152,3210,0.0467,83.6,5903,78.9,581
2023-03-13 20:56:00,1458,1420,6564,1827,145,3055,0,94.4,6724,78.2,1476
2023-03-13 20:58:00,1458,1420,6564,1827,145,3055,0,94.4,6724,78.2,1476
2023-03-13 21:00:00,1449,1366,5856,1812,151,3230,0,79.0,5719,79.4,589
2023-03-13 21:02:00,1449,1366,5856,1812,151,3230,0,79.0,5719,79.4,589
2023-03-13 21:04:00,1449,1366,5856,1812,151,3230,0,79.0,5719,79.4,589
2023-03-13 21:06:00,1714,1380,6785,1864,150,3020,0,76.8,6842,78.7,1481
2023-03-13 21:08:00,1714,1380,6785,1864,150,3020,0,76.8,6842,78.7,1481
2023-03-13 21:10:00,1563,1425,5866,1814,155,3151,0,83.7,5752,79.6,582
2023-03-13 21:12:00,1563,1425,5866,1814,155,3151,0,83.7,5752,79.6,582
2023-03-13 21:14:00,1563,1425,5866,1814,155,3151,0,83.7,5752,79.6,582
2023-03-13 21:16:00,1458,1356,6456,1803,152,3039,0,75.8,6417,78.6,1463
2023-03-13 21:18:00,1458,1356,6456,1803,152,3039,0,75.8,6417,78.6,1463
2023-03-13 21:20:00,1403,1344,5880,1819,146,3118,0,93.9,5883,77.3,603
2023-03-13 21:22:00,1403,1344,5880,1819,146,3118,0,93.9,5883,77.3,603
2023-03-13 21:24:00,1403,1344,5880,1819,146,3118,0,93.9,5883,77.3,603
2023-03-13 21:26:00,1776,1413,6983,1815,148,3071,0.0467,83.3,6975,79.0,1465
2023-03-13 21:28:00,1776,1413,6983,1815,148,3071,0.0467,83.3,6975,79.0,1465
2023-03-13 21:30:00,1336,1404,5943,1904,148,3043,0.0467,81.4,5773,77.3,583
2023-03-13 21:32:00,1336,1404,5943,1904,148,3043,0.0467,81.4,5773,77.3,583
2023-03-13 21:34:00,1336,1404,5943,1904,148,3043,0.0467,81.4,5773,77.3,583
2023-03-13 21:36:00,1502,1357,6507,1747,155,3075,0,79.2,6594,75.3,1484
2023-03-13 21:38:00,1502,1357,6507,1747,155,3075,0,79.2,6594,75.3,1484
2023-03-13 21:40:00,1426,1345,5888,1809,146,3216,0,91.6,5743,73.5,591
2023-03-13 21:42:00,1426,1345,5888,1809,146,3216,0,91.6,5743,73.5,591
2023-03-13 21:44:00,1426,1345,5888,1809,146,3216,0,91.6,5743,73.5,591
2023-03-13 21:46:00,1772,1407,6696,1745,153,2990,0.140,77.0,6621,73.1,1365
2023-03-13 21:48:00,1772,1407,6696,1745,153,2990,0.140,77.0,6621,73.1,1365
2023-03-13 21:50:00,1404,1370,5998,1776,151,3093,0,83.6,5872,74.7,690
2023-03-13 21:52:00,1404,1370,5998,1776,151,3093,0,83.6,5872,74.7,690
