"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-13 12:58:00,14.0,19.1,1450,49.2,3.18,21.9,0.00333,6.26,1003,29.3,29.1
2023-03-13 12:59:00,14.0,19.1,1450,49.2,3.18,21.9,0.00333,6.26,1003,29.3,29.1
2023-03-13 13:00:00,10.0,18.7,1251,47.6,3.08,21.7,0,6.63,826,29.2,20.6
2023-03-13 13:01:00,10.0,18.7,1251,47.6,3.08,21.7,0,6.63,826,29.2,20.6
2023-03-13 13:02:00,10.0,18.7,1251,47.6,3.08,21.7,0,6.63,826,29.2,20.6
2023-03-13 13:03:00,10.0,18.7,1251,47.6,3.08,21.7,0,6.63,826,29.2,20.6
2023-03-13 13:04:00,10.0,18.7,1251,47.6,3.08,21.7,0,6.63,826,29.2,20.6
2023-03-13 13:05:00,10.5,18.0,1396,49.0,3.22,21.7,0,6.36,986,29.7,28.0
2023-03-13 13:06:00,10.5,18.0,1396,49.0,3.22,21.7,0,6.36,986,29.7,28.0
2023-03-13 13:07:00,10.5,18.0,1396,49.0,3.22,21.7,0,6.36,986,29.7,28.0
2023-03-13 13:08:00,10.5,18.0,1396,49.0,3.22,21.7,0,6.36,986,29.7,28.0
2023-03-13 13:09:00,10.5,18.0,1396,49.0,3.22,21.7,0,6.36,986,29.7,28.0
2023-03-13 13:10:00,10.6,18.6,1269,49.6,3.13,20.5,0,6.30,834,29.6,21.2
2023-03-13 13:11:00,10.6,18.6,1269,49.6,3.13,20.5,0,6.30,834,29.6,21.2
2023-03-13 13:12:00,10.6,18.6,1269,49.6,3.13,20.5,0,6.30,834,29.6,21.2
2023-03-13 13:13:00,10.6,18.6,1269,49.6,3.13,20.5,0,6.30,834,29.6,21.2
2023-03-13 13:14:00,10.6,18.6,1269,49.6,3.13,20.5,0,6.30,834,29.6,21.2
2023-03-13 13:15:00,10.7,18.2,1440,49.6,3.14,22.2,0.00667,6.08,1002,30.4,27.5
2023-03-13 13:16:00,10.7,18.2,1440,49.6,3.14,22.2,0.00667,6.08,1002,30.4,27.5
2023-03-13 13:17:00,10.7,18.2,1440,49.6,3.14,22.2,0.00667,6.08,1002,30.4,27.5
2023-03-13 13:18:00,10.7,18.2,1440,49.6,3.14,22.2,0.00667,6.08,1002,30.4,27.5
2023-03-13 13:19:00,10.7,18.2,1440,49.6,3.14,22.2,0.00667,6.08,1002,30.4,27.5
2023-03-13 13:20:00,14.4,18.6,1303,50.2,3.13,22.2,0,6.97,859,30.2,21.7
2023-03-13 13:21:00,14.4,18.6,1303,50.2,3.13,22.2,0,6.97,859,30.2,21.7
2023-03-13 13:22:00,14.4,18.6,1303,50.2,3.13,22.2,0,6.97,859,30.2,21.7
2023-03-13 13:23:00,14.4,18.6,1303,50.2,3.13,22.2,0,6.97,859,30.2,21.7
2023-03-13 13:24:00,14.4,18.6,1303,50.2,3.13,22.2,0,6.97,859,30.2,21.7
2023-03-13 13:25:00,10.1,18.4,1321,48.2,3.12,21.4,0,6.42,888,29.3,22.9
2023-03-13 13:26:00,10.1,18.4,1321,48.2,3.12,21.4,0,6.42,888,29.3,22.9
2023-03-13 13:27:00,10.1,18.4,1321,48.2,3.12,21.4,0,6.42,888,29.3,22.9
2023-03-13 13:28:00,10.1,18.4,1321,48.2,3.12,21.4,0,6.42,888,29.3,22.9
2023-03-13 13:29:00,10.1,18.4,1321,48.2,3.12,21.4,0,6.42,888,29.3,22.9
2023-03-13 13:30:00,10.4,18.7,1340,49.3,3.12,22.5,0.00333,6.01,938,29.4,26.6
2023-03-13 13:31:00,10.4,18.7,1340,49.3,3.12,22.5,0.00333,6.01,938,29.4,26.6
2023-03-13 13:32:00,10.4,18.7,1340,49.3,3.12,22.5,0.00333,6.01,938,29.4,26.6
2023-03-13 13:33:00,10.4,18.7,1340,49.3,3.12,22.5,0.00333,6.01,938,29.4,26.6
2023-03-13 13:34:00,10.4,18.7,1340,49.3,3.12,22.5,0.00333,6.01,938,29.4,26.6
2023-03-13 13:35:00,10.2,18.1,1250,47.9,3.23,19.7,0,6.45,850,29.7,20.8
2023-03-13 13:36:00,10.2,18.1,1250,47.9,3.23,19.7,0,6.45,850,29.7,20.8
2023-03-13 13:37:00,10.2,18.1,1250,47.9,3.23,19.7,0,6.45,850,29.7,20.8
2023-03-13 13:38:00,10.2,18.1,1250,47.9,3.23,19.7,0,6.45,850,29.7,20.8
2023-03-13 13:39:00,10.2,18.1,1250,47.9,3.23,19.7,0,6.45,850,29.7,20.8
2023-03-13 13:40:00,10.7,18.6,1426,48.8,3.11,23.3,0,6.26,961,29.1,29.1
2023-03-13 13:41:00,10.7,18.6,1426,48.8,3.11,23.3,0,6.26,961,29.1,29.1
2023-03-13 13:42:00,10.7,18.6,1426,48.8,3.11,23.3,0,6.26,961,29.1,29.1
2023-03-13 13:43:00,10.7,18.6,1426,48.8,3.11,23.3,0,6.26,961,29.1,29.1
2023-03-13 13:44:00,10.7,18.6,1426,48.8,3.11,23.3,0,6.26,961,29.1,29.1
2023-03-13 13:45:00,10.00,18.0,1221,48.4,3.12,20.6,0,6.50,833,29.8,20.7
2023-03-13 13:46:00,10.00,18.0,1221,48.4,3.12,20.6,0,6.50,833,29.8,20.7
2023-03-13 13:47:00,10.00,18.0,1221,48.4,3.12,20.6,0,6.50,833,29.8,20.7
2023-03-13 13:48:00,10.00,18.0,1221,48.4,3.12,20.6,0,6.50,833,29.8,20.7
2023-03-13 13:49:00,10.00,18.0,1221,48.4,3.12,20.6,0,6.50,833,29.8,20.7
2023-03-13 13:50:00,14.4,18.5,1493,49.0,3.10,22.0,0,6.61,1013,29.6,29.0
2023-03-13 13:51:00,14.4,18.5,1493,49.0,3.10,22.0,0,6.61,1013,29.6,29.0
2023-03-13 13:52:00,14.4,18.5,1493,49.0,3.10,22.0,0,6.61,1013,29.6,29.0
2023-03-13 13:53:00,14.4,18.5,1493,49.0,3.10,22.0,0,6.61,1013,29.6,29.0
2023-03-13 13:54:00,14.4,18.5,1493,49.0,3.10,22.0,0,6.61,1013,29.6,29.0
2023-03-13 13:55:00,10.5,18.5,1227,48.7,3.21,20.9,0.00333,6.71,836,29.5,20.8
2023-03-13 13:56:00,10.5,18.5,1227,48.7,3.21,20.9,0.00333,6.71,836,29.5,20.8
2023-03-13 13:57:00,10.5,18.5,1227,48.7,3.21,20.9,0.00333,6.71,836,29.5,20.8
2023-03-13 13:58:00,10.5,18.5,1227,48.7,3.21,20.9,0.00333,6.71,836,29.5,20.8
2023-03-13 13:59:00,10.5,18.5,1227,48.7,3.21,20.9,0.00333,6.71,836,29.5,20.8
2023-03-13 14:00:00,9.69,18.3,1418,48.5,3.18,21.7,0.00333,6.26,990,29.7,29.0
2023-03-13 14:01:00,9.69,18.3,1418,48.5,3.18,21.7,0.00333,6.26,990,29.7,29.0
2023-03-13 14:02:00,9.69,18.3,1418,48.5,3.18,21.7,0.00333,6.26,990,29.7,29.0
2023-03-13 14:03:00,9.69,18.3,1418,48.5,3.18,21.7,0.00333,6.26,990,29.7,29.0
2023-03-13 14:04:00,9.69,18.3,1418,48.5,3.18,21.7,0.00333,6.26,990,29.7,29.0
2023-03-13 14:05:00,10.6,18.9,1251,48.4,3.08,22.3,0,6.30,814,29.9,21.1
2023-03-13 14:06:00,10.6,18.9,1251,48.4,3.08,22.3,0,6.30,814,29.9,21.1
2023-03-13 14:07:00,10.6,18.9,1251,48.4,3.08,22.3,0,6.30,814,29.9,21.1
2023-03-13 14:08:00,10.6,18.9,1251,48.4,3.08,22.3,0,6.30,814,29.9,21.1
2023-03-13 14:09:00,10.6,18.9,1251,48.4,3.08,22.3,0,6.30,814,29.9,21.1
2023-03-13 14:10:00,10.7,18.3,1679,123,3.17,22.1,0,6.45,1161,28.9,28.8
2023-03-13 14:11:00,10.7,18.3,1679,123,3.17,22.1,0,6.45,1161,28.9,28.8
2023-03-13 14:12:00,10.7,18.3,1679,123,3.17,22.1,0,6.45,1161,28.9,28.8
2023-03-13 14:13:00,10.7,18.3,1679,123,3.17,22.1,0,6.45,1161,28.9,28.8
2023-03-13 14:14:00,10.7,18.3,1679,123,3.17,22.1,0,6.45,1161,28.9,28.8
2023-03-13 14:15:00,14.4,18.9,1282,49.5,3.13,21.2,0,6.32,862,29.7,21.2
2023-03-13 14:16:00,14.4,18.9,1282,49.5,3.13,21.2,0,6.32,862,29.7,21.2
2023-03-13 14:17:00,14.4,18.9,1282,49.5,3.13,21.2,0,6.32,862,29.7,21.2
2023-03-13 14:18:00,14.4,18.9,1282,49.5,3.13,21.2,0,6.32,862,29.7,21.2
2023-03-13 14:19:00,14.4,18.9,1282,49.5,3.13,21.2,0,6.32,862,29.7,21.2
2023-03-13 14:20:00,10.2,17.8,1427,48.1,3.16,20.9,0.00667,6.41,967,28.9,29.1
2023-03-13 14:21:00,10.2,17.8,1427,48.1,3.16,20.9,0.00667,6.41,967,28.9,29.1
2023-03-13 14:22:00,10.2,17.8,1427,48.1,3.16,20.9,0.00667,6.41,967,28.9,29.1
2023-03-13 14:23:00,10.2,17.8,1427,48.1,3.16,20.9,0.00667,6.41,967,28.9,29.1
2023-03-13 14:24:00,10.2,17.8,1427,48.1,3.16,20.9,0.00667,6.41,967,28.9,29.1
2023-03-13 14:25:00,9.96,18.6,1237,49.5,3.10,21.4,0,6.11,829,29.6,20.6
2023-03-13 14:26:00,9.96,18.6,1237,49.5,3.10,21.4,0,6.11,829,29.6,20.6
2023-03-13 14:27:00,9.96,18.6,1237,49.5,3.10,21.4,0,6.11,829,29.6,20.6
2023-03-13 14:28:00,9.96,18.6,1237,49.5,3.10,21.4,0,6.11,829,29.6,20.6
2023-03-13 14:29:00,9.96,18.6,1237,49.5,3.10,21.4,0,6.11,829,29.6,20.6
2023-03-13 14:30:00,9.92,18.2,1410,46.3,3.19,21.7,0,6.59,992,28.6,29.2
2023-03-13 14:31:00,9.92,18.2,1410,46.3,3.19,21.7,0,6.59,992,28.6,29.2
2023-03-13 14:32:00,9.92,18.2,1410,46.3,3.19,21.7,0,6.59,992,28.6,29.2
2023-03-13 14:33:00,9.92,18.2,1410,46.3,3.19,21.7,0,6.59,992,28.6,29.2
2023-03-13 14:34:00,9.92,18.2,1410,46.3,3.19,21.7,0,6.59,992,28.6,29.2
2023-03-13 14:35:00,10.1,17.9,1218,47.8,3.17,22.1,0.00333,6.14,806,28.6,20.8
2023-03-13 14:36:00,10.1,17.9,1212,47.8,3.17,22.1,0.00333,2.79,802,28.6,20.8
2023-03-13 14:37:00,10.1,17.9,1212,47.8,3.17,22.1,0.00333,2.79,802,28.6,20.8
2023-03-13 14:38:00,10.1,17.9,1212,47.8,3.17,22.1,0.00333,2.79,802,28.6,20.8
2023-03-13 14:39:00,10.1,17.9,1212,47.8,3.17,22.1,0.00333,2.79,802,28.6,20.8
2023-03-13 14:40:00,14.1,18.3,1465,48.5,3.18,21.8,0,2.90,992,29.0,29.0
2023-03-13 14:41:00,14.1,18.3,1465,48.5,3.18,21.8,0,2.90,992,29.0,29.0
2023-03-13 14:42:00,14.1,18.3,1465,48.5,3.18,21.8,0,2.90,992,29.0,29.0
2023-03-13 14:43:00,14.1,18.3,1465,48.5,3.18,21.8,0,2.90,992,29.0,29.0
2023-03-13 14:44:00,14.1,18.3,1465,48.5,3.18,21.8,0,2.90,992,29.0,29.0
2023-03-13 14:45:00,10.4,18.4,1228,48.4,3.23,21.1,0,3.55,841,29.8,20.9
2023-03-13 14:46:00,10.4,18.4,1228,48.4,3.23,21.1,0,3.55,841,29.8,20.9
2023-03-13 14:47:00,10.4,18.4,1228,48.4,3.23,21.1,0,3.55,841,29.8,20.9
2023-03-13 14:48:00,10.4,18.4,1228,48.4,3.23,21.1,0,3.55,841,29.8,20.9
2023-03-13 14:49:00,10.4,18.4,1228,48.4,3.23,21.1,0,3.55,841,29.8,20.9
2023-03-13 14:50:00,10.1,18.1,1423,47.4,3.01,22.3,0,3.16,973,29.2,29.1
2023-03-13 14:51:00,10.1,18.1,1423,47.4,3.01,22.3,0,3.16,973,29.2,29.1
2023-03-13 14:52:00,10.1,18.1,1423,47.4,3.01,22.3,0,3.16,973,29.2,29.1
2023-03-13 14:53:00,10.1,18.1,1423,47.4,3.01,22.3,0,3.16,973,29.2,29.1
2023-03-13 14:54:00,10.1,18.1,1423,47.4,3.01,22.3,0,3.16,973,29.2,29.1
2023-03-13 14:55:00,9.96,18.9,1260,49.1,3.35,20.8,0.00333,2.75,852,29.4,20.9
2023-03-13 14:56:00,9.96,18.9,1260,49.1,3.35,20.8,0.00333,2.75,852,29.4,20.9
2023-03-13 14:57:00,9.96,18.9,1260,49.1,3.35,20.8,0.00333,2.75,852,29.4,20.9
2023-03-13 14:58:00,9.96,18.9,1260,49.1,3.35,20.8,0.00333,2.75,852,29.4,20.9
2023-03-13 14:59:00,9.96,18.9,1260,49.1,3.35,20.8,0.00333,2.75,852,29.4,20.9
2023-03-13 15:00:00,10.5,18.5,1428,51.1,3.17,22.0,0.00333,2.94,995,29.8,29.4
2023-03-13 15:01:00,10.5,18.5,1428,51.1,3.17,22.0,0.00333,2.94,995,29.8,29.4
2023-03-13 15:02:00,10.5,18.5,1428,51.1,3.17,22.0,0.00333,2.94,995,29.8,29.4
2023-03-13 15:03:00,10.5,18.5,1428,51.1,3.17,22.0,0.00333,2.94,995,29.8,29.4
2023-03-13 15:04:00,10.5,18.5,1428,51.1,3.17,22.0,0.00333,2.94,995,29.8,29.4
2023-03-13 15:05:00,14.0,18.2,1278,49.1,3.22,22.2,0,3.06,854,30.4,20.6
2023-03-13 15:06:00,14.0,18.2,1278,49.1,3.22,22.2,0,3.06,854,30.4,20.6
2023-03-13 15:07:00,14.0,18.2,1278,49.1,3.22,22.2,0,3.06,854,30.4,20.6
2023-03-13 15:08:00,14.0,18.2,1278,49.1,3.22,22.2,0,3.06,854,30.4,20.6
2023-03-13 15:09:00,14.0,18.2,1278,49.1,3.22,22.2,0,3.06,854,30.4,20.6
2023-03-13 15:10:00,10.4,18.0,1418,48.4,3.18,20.8,0,2.71,966,29.2,29.1
2023-03-13 15:11:00,10.4,18.0,1418,48.4,3.18,20.8,0,2.71,966,29.2,29.1
2023-03-13 15:12:00,10.4,18.0,1418,48.4,3.18,20.8,0,2.71,966,29.2,29.1
2023-03-13 15:13:00,10.4,18.0,1418,48.4,3.18,20.8,0,2.71,966,29.2,29.1
2023-03-13 15:14:00,10.4,18.0,1418,48.4,3.18,20.8,0,2.71,966,29.2,29.1
2023-03-13 15:15:00,10.3,18.8,1238,49.3,3.24,21.8,0,3.38,829,29.6,20.8
2023-03-13 15:16:00,10.3,18.8,1238,49.3,3.24,21.8,0,3.38,829,29.6,20.8
2023-03-13 15:17:00,10.3,18.8,1238,49.3,3.24,21.8,0,3.38,829,29.6,20.8
2023-03-13 15:18:00,10.3,18.8,1238,49.3,3.24,21.8,0,3.38,829,29.6,20.8
2023-03-13 15:19:00,10.3,18.8,1238,49.3,3.24,21.8,0,3.38,829,29.6,20.8
2023-03-13 15:20:00,10.3,18.3,1393,49.3,3.17,21.7,0.00333,2.91,975,29.6,28.9
2023-03-13 15:21:00,10.3,18.3,1393,49.3,3.17,21.7,0.00333,2.91,975,29.6,28.9
2023-03-13 15:22:00,10.3,18.3,1393,49.3,3.17,21.7,0.00333,2.91,975,29.6,28.9
2023-03-13 15:23:00,10.3,18.3,1393,49.3,3.17,21.7,0.00333,2.91,975,29.6,28.9
2023-03-13 15:24:00,10.3,18.3,1393,49.3,3.17,21.7,0.00333,2.91,975,29.6,28.9
2023-03-13 15:25:00,14.6,18.5,1258,48.8,3.21,21.9,0.00333,2.73,839,29.2,21.4
2023-03-13 15:26:00,14.6,18.5,1258,48.8,3.21,21.9,0.00333,2.73,839,29.2,21.4
2023-03-13 15:27:00,14.6,18.5,1258,48.8,3.21,21.9,0.00333,2.73,839,29.2,21.4
2023-03-13 15:28:00,14.6,18.5,1258,48.8,3.21,21.9,0.00333,2.73,839,29.2,21.4
2023-03-13 15:29:00,14.6,18.5,1258,48.8,3.21,21.9,0.00333,2.73,839,29.2,21.4
2023-03-13 15:30:00,9.81,18.5,1390,48.6,3.30,22.3,0,3.17,953,29.6,27.5
2023-03-13 15:31:00,9.81,18.5,1390,48.6,3.30,22.3,0,3.17,953,29.6,27.5
2023-03-13 15:32:00,9.81,18.5,1390,48.6,3.30,22.3,0,3.17,953,29.6,27.5
2023-03-13 15:33:00,9.81,18.5,1390,48.6,3.30,22.3,0,3.17,953,29.6,27.5
2023-03-13 15:34:00,9.81,18.5,1390,48.6,3.30,22.3,0,3.17,953,29.6,27.5
2023-03-13 15:35:00,10.3,18.4,1269,48.5,3.17,21.8,0.00333,3.31,854,29.6,22.3
2023-03-13 15:36:00,10.3,18.4,1269,48.5,3.17,21.8,0.00333,3.31,854,29.6,22.3
2023-03-13 15:37:00,10.3,18.4,1269,48.5,3.17,21.8,0.00333,3.31,854,29.6,22.3
2023-03-13 15:38:00,10.3,18.4,1269,48.5,3.17,21.8,0.00333,3.31,854,29.6,22.3
2023-03-13 15:39:00,10.3,18.4,1269,48.5,3.17,21.8,0.00333,3.31,854,29.6,22.3
2023-03-13 15:40:00,11.0,18.4,1288,50.5,3.26,22.8,0,3.59,887,29.7,20.8
2023-03-13 15:41:00,11.0,18.4,1288,50.5,3.26,22.8,0,3.59,887,29.7,20.8
2023-03-13 15:42:00,11.0,18.4,1288,50.5,3.26,22.8,0,3.59,887,29.7,20.8
2023-03-13 15:43:00,11.0,18.4,1288,50.5,3.26,22.8,0,3.59,887,29.7,20.8
2023-03-13 15:44:00,11.0,18.4,1288,50.5,3.26,22.8,0,3.59,887,29.7,20.8
2023-03-13 15:45:00,10.3,18.2,1365,48.3,3.08,21.8,0,2.83,915,29.7,29.1
2023-03-13 15:46:00,10.3,18.2,1365,48.3,3.08,21.8,0,2.83,915,29.7,29.1
2023-03-13 15:47:00,10.3,18.2,1365,48.3,3.08,21.8,0,2.83,915,29.7,29.1
2023-03-13 15:48:00,10.3,18.2,1365,48.3,3.08,21.8,0,2.83,915,29.7,29.1
2023-03-13 15:49:00,10.3,18.2,1365,48.3,3.08,21.8,0,2.83,915,29.7,29.1
2023-03-13 15:50:00,14.5,18.5,1268,48.4,3.33,22.9,0,2.82,854,29.8,21.0
2023-03-13 15:51:00,14.5,18.5,1268,48.4,3.33,22.9,0,2.82,854,29.8,21.0
2023-03-13 15:52:00,14.5,18.5,1268,48.4,3.33,22.9,0,2.82,854,29.8,21.0
2023-03-13 15:53:00,14.5,18.5,1268,48.4,3.33,22.9,0,2.82,854,29.8,21.0
2023-03-13 15:54:00,14.5,18.5,1268,48.4,3.33,22.9,0,2.82,854,29.8,21.0
2023-03-13 15:55:00,9.93,18.4,1399,48.2,3.18,21.7,0.00333,2.76,977,28.9,29.2
2023-03-13 15:56:00,9.93,18.4,1399,48.2,3.18,21.7,0.00333,2.76,977,28.9,29.2
2023-03-13 15:57:00,9.93,18.4,1399,48.2,3.18,21.7,0.00333,2.76,977,28.9,29.2
2023-03-13 15:58:00,9.93,18.4,1399,48.2,3.18,21.7,0.00333,2.76,977,28.9,29.2
2023-03-13 15:59:00,9.93,18.4,1399,48.2,3.18,21.7,0.00333,2.76,977,28.9,29.2
2023-03-13 16:00:00,9.34,17.8,1206,46.2,3.20,20.7,0,2.74,802,27.9,21.0
2023-03-13 16:01:00,9.34,17.8,1206,46.2,3.20,20.7,0,2.74,802,27.9,21.0
2023-03-13 16:02:00,9.34,17.8,1206,46.2,3.20,20.7,0,2.74,802,27.9,21.0
2023-03-13 16:03:00,9.34,17.8,1206,46.2,3.20,20.7,0,2.74,802,27.9,21.0
2023-03-13 16:04:00,9.34,17.8,1206,46.2,3.20,20.7,0,2.74,802,27.9,21.0
2023-03-13 16:05:00,10.2,18.2,1420,47.4,3.21,22.1,0,3.12,976,28.2,29.0
2023-03-13 16:06:00,10.2,18.2,1420,47.4,3.21,22.1,0,3.12,976,28.2,29.0
2023-03-13 16:07:00,10.2,18.2,1420,47.4,3.21,22.1,0,3.12,976,28.2,29.0
2023-03-13 16:08:00,10.2,18.2,1420,47.4,3.21,22.1,0,3.12,976,28.2,29.0
2023-03-13 16:09:00,10.2,18.2,1420,47.4,3.21,22.1,0,3.12,976,28.2,29.0
2023-03-13 16:10:00,10.4,18.3,1254,49.5,3.20,21,0.00333,2.98,840,29.5,21.1
2023-03-13 16:11:00,10.4,18.3,1254,49.5,3.20,21,0.00333,2.98,840,29.5,21.1
2023-03-13 16:12:00,10.4,18.3,1254,49.5,3.20,21,0.00333,2.98,840,29.5,21.1
2023-03-13 16:13:00,10.4,18.3,1254,49.5,3.20,21,0.00333,2.98,840,29.5,21.1
2023-03-13 16:14:00,10.4,18.3,1254,49.5,3.20,21,0.00333,2.98,840,29.5,21.1
2023-03-13 16:15:00,10.2,18.4,1438,48.1,3.27,21.8,0,3.17,1003,29.3,28.6
2023-03-13 16:16:00,10.2,18.4,1438,48.1,3.27,21.8,0,3.17,1003,29.3,28.6
2023-03-13 16:17:00,10.2,18.4,1438,48.1,3.27,21.8,0,3.17,1003,29.3,28.6
2023-03-13 16:18:00,10.2,18.4,1438,48.1,3.27,21.8,0,3.17,1003,29.3,28.6
2023-03-13 16:19:00,10.2,18.4,1438,48.1,3.27,21.8,0,3.17,1003,29.3,28.6
