"Time","99%","90%","50%"
2023-02-22 11:00:00,0.0576,0.00960,0.000400
2023-02-22 11:04:00,0.0264,0.000484,0.000228
2023-02-22 11:08:00,0.0339,0.0121,0.000387
2023-02-22 11:12:00,0.204,0.0110,0.000366
2023-02-22 11:16:00,0.0406,0.000457,0.000203
2023-02-22 11:20:00,0.101,0.0113,0.000404
2023-02-22 11:24:00,0.0274,0.000479,0.000217
2023-02-22 11:28:00,0.0986,0.0122,0.000388
2023-02-22 11:32:00,0.0378,0.00180,0.000369
2023-02-22 11:36:00,0.0406,0.000451,0.000190
2023-02-22 11:40:00,0.102,0.0101,0.000408
2023-02-22 11:44:00,0.0832,0.000483,0.000217
2023-02-22 11:48:00,0.200,0.0118,0.000386
2023-02-22 11:52:00,0.0553,0.0123,0.000375
2023-02-22 11:56:00,0.163,0.000449,0.000179
2023-02-22 12:00:00,0.102,0.0103,0.000401
2023-02-22 12:04:00,0.0257,0.000481,0.000204
2023-02-22 12:08:00,0.0339,0.0125,0.000378
2023-02-22 12:12:00,0.0755,0.0108,0.000378
2023-02-22 12:16:00,0.0406,0.000459,0.000210
2023-02-22 12:20:00,0.0553,0.0118,0.000411
2023-02-22 12:24:00,0.0387,0.000478,0.000215
2023-02-22 12:28:00,0.0979,0.0130,0.000387
2023-02-22 12:32:00,0.102,0.00933,0.000363
2023-02-22 12:36:00,0.0203,0.000453,0.000194
2023-02-22 12:40:00,0.0755,0.0118,0.000411
2023-02-22 12:44:00,0.0736,0.000477,0.000206
2023-02-22 12:48:00,0.271,0.0124,0.000385
2023-02-22 12:52:00,0.0314,0.0102,0.000320
2023-02-22 12:56:00,0.0256,0.000463,0.000203
2023-02-22 13:00:00,0.0768,0.0120,0.000418
2023-02-22 13:04:00,0.0943,0.000481,0.000206
2023-02-22 13:08:00,0.0245,0.0106,0.000380
2023-02-22 13:12:00,0.0509,0.0118,0.000375
2023-02-22 13:16:00,0.0813,0.000449,0.000186
2023-02-22 13:20:00,0.0755,0.0114,0.000417
2023-02-22 13:24:00,0.0454,0.000479,0.000196
2023-02-22 13:28:00,0.0339,0.00983,0.000378
2023-02-22 13:32:00,0.0768,0.0114,0.000390
2023-02-22 13:36:00,0.0493,0.000450,0.000188
2023-02-22 13:40:00,0.0755,0.00980,0.000406
2023-02-22 13:44:00,0.0378,0.00960,0.000357
2023-02-22 13:48:00,0.151,0.000914,0.000209
2023-02-22 13:52:00,0.0316,0.0125,0.000300
2023-02-22 13:56:00,0.0246,0.000454,0.000186
2023-02-22 14:00:00,0.102,0.0124,0.000410
2023-02-22 14:04:00,0.106,0.0120,0.000372
2023-02-22 14:08:00,0.0294,0.000863,0.000223
2023-02-22 14:12:00,0.102,0.0104,0.000360
2023-02-22 14:16:00,0.0151,0.000456,0.000201
2023-02-22 14:20:00,0.102,0.0132,0.000415
2023-02-22 14:24:00,0.0416,0.0107,0.000366
2023-02-22 14:28:00,0.0276,0.000840,0.000221
2023-02-22 14:32:00,0.0768,0.0116,0.000375
2023-02-22 14:36:00,0.0203,0.000458,0.000184
2023-02-22 14:40:00,0.102,0.0130,0.000415
2023-02-22 14:44:00,0.0378,0.000980,0.000348
2023-02-22 14:48:00,0.0698,0.00180,0.000239
2023-02-22 14:52:00,0.0627,0.0130,0.000324
2023-02-22 14:56:00,0.0151,0.000451,0.000182
2023-02-22 15:00:00,0.0768,0.0120,0.000413
2023-02-22 15:04:00,0.166,0.00200,0.000369
2023-02-22 15:08:00,0.0698,0.000790,0.000227
2023-02-22 15:12:00,0.0553,0.0123,0.000375
2023-02-22 15:16:00,0.0203,0.000449,0.000186
2023-02-22 15:20:00,0.0755,0.0125,0.000417
2023-02-22 15:24:00,0.106,0.00100,0.000375
2023-02-22 15:28:00,0.0698,0.000822,0.000221
2023-02-22 15:32:00,0.0512,0.00960,0.000359
2023-02-22 15:36:00,0.0493,0.000445,0.000181
2023-02-22 15:40:00,0.0378,0.0108,0.000417
2023-02-22 15:44:00,0.0294,0.00960,0.000349
2023-02-22 15:48:00,0.0259,0.000820,0.000212
2023-02-22 15:52:00,0.244,0.0117,0.000332
2023-02-22 15:56:00,0.0246,0.000448,0.000184
2023-02-22 16:00:00,0.0755,0.0110,0.000406
2023-02-22 16:04:00,0.0845,0.00840,0.000369
2023-02-22 16:08:00,0.0378,0.000983,0.000227
2023-02-22 16:12:00,0.0755,0.0118,0.000378
2023-02-22 16:16:00,0.0274,0.00110,0.000347
2023-02-22 16:20:00,0.0283,0.00857,0.000228
2023-02-22 16:24:00,0.0832,0.0100,0.000375
2023-02-22 16:28:00,0.0254,0.000809,0.000245
2023-02-22 16:32:00,0.102,0.0133,0.000366
2023-02-22 16:36:00,0.0148,0.000600,0.000340
2023-02-22 16:40:00,0.0208,0.00167,0.000241
2023-02-22 16:44:00,0.0287,0.000880,0.000335
2023-02-22 16:48:00,0.0989,0.000790,0.000225
2023-02-22 16:52:00,0.120,0.0116,0.000318
2023-02-22 16:56:00,0.166,0.000494,0.000319
2023-02-22 17:00:00,0.0368,0.000800,0.000244
2023-02-22 17:04:00,0.0768,0.00960,0.000311
2023-02-22 17:08:00,0.0659,0.000850,0.000215
2023-02-22 17:12:00,0.0490,0.00983,0.000346
2023-02-22 17:16:00,0.0678,0.000480,0.000262
2023-02-22 17:20:00,0.0736,0.000929,0.000241
2023-02-22 17:24:00,0.0292,0.0120,0.000366
2023-02-22 17:28:00,0.0276,0.000800,0.000221
2023-02-22 17:32:00,0.102,0.00200,0.000372
2023-02-22 17:36:00,0.0547,0.000494,0.000329
2023-02-22 17:40:00,0.0156,0.00100,0.000221
2023-02-22 17:44:00,0.0553,0.00907,0.000335
2023-02-22 17:48:00,0.0905,0.000957,0.000227
2023-02-22 17:52:00,0.0902,0.0121,0.000328
2023-02-22 17:56:00,0.438,0.00110,0.000349
2023-02-22 18:00:00,0.0150,0.000889,0.000231
2023-02-22 18:04:00,0.169,0.00992,0.000369
2023-02-22 18:08:00,0.0446,0.000890,0.000217
2023-02-22 18:12:00,0.0864,0.000917,0.000294
2023-02-22 18:16:00,0.0909,0.00110,0.000350
2023-02-22 18:20:00,0.0917,0.00100,0.000286
2023-02-22 18:24:00,0.0528,0.00133,0.000363
2023-02-22 18:28:00,0.0509,0.000863,0.000250
2023-02-22 18:32:00,0.102,0.0123,0.000372
2023-02-22 18:36:00,0.0275,0.00140,0.000331
