"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-11 10:36:00,1376,2642,963837,9983,446,6067,0,321,800104,3273,7733
2023-03-11 10:40:00,1352,2704,835804,8776,488,6188,1.28,240,614505,3020,7928
2023-03-11 10:44:00,1394,2622,1378945,6003,491,5984,0,273,1051312,2978,63586
2023-03-11 10:48:00,1381,2769,875647,6425,459,6008,0,263,641906,3006,7884
2023-03-11 10:52:00,1382,2636,926543,6190,457,6332,0,206,615458,3215,7961
2023-03-11 10:56:00,3282,2664,1257529,13612,438,6116,0,318,900426,3013,7968
2023-03-11 11:00:00,1363,2690,888050,6200,465,6348,0,220,646098,2986,7716
2023-03-11 11:04:00,1375,2647,1683476,6109,447,5932,1.01,281,1226271,3046,61088
2023-03-11 11:08:00,1348,2806,970268,6322,474,6213,0,240,658075,3110,7907
2023-03-11 11:12:00,1361,2669,898619,7189,462,5848,0,210,613156,3106,7957
2023-03-11 11:16:00,1426,2673,885095,11305,433,6150,0,231,619118,3002,7976
2023-03-11 11:20:00,1394,2686,822112,5997,490,6230,0,255,621499,2955,7885
2023-03-11 11:24:00,1384,2619,1613775,6096,484,5626,0,210,1033234,3029,40425
2023-03-11 11:28:00,1671,2917,1006943,6539,461,5788,0,201,617630,2886,8141
2023-03-11 11:32:00,1458,2697,948212,11399,471,6141,0,231,683480,3099,7966
2023-03-11 11:36:00,1420,2605,962452,5956,434,5947,0,286,687054,3128,8007
2023-03-11 11:40:00,3428,2664,1187776,6020,486,5606,0,276,751898,3282,7934
2023-03-11 11:44:00,1359,2656,1453966,5874,456,6051,0,218,912422,2937,9055
2023-03-11 11:48:00,1365,2797,857092,6426,464,5854,0,195,617855,2958,7833
2023-03-11 11:52:00,1338,2669,949308,13224,479,5718,0,318,683962,3029,7970
2023-03-11 11:56:00,1349,2668,1000976,5960,467,5846,0,216,782297,3028,7710
2023-03-11 12:00:00,1390,2694,900884,5972,480,6418,0,209,652500,3097,7919
2023-03-11 12:04:00,1369,2687,1134642,6123,476,5777,0,224,712460,3001,8012
2023-03-11 12:08:00,1410,2761,1057197,9553,477,5394,0,326,613528,3274,7923
2023-03-11 12:12:00,1402,2700,984031,10580,478,6336,0,213,626971,3051,7662
2023-03-11 12:16:00,1342,2651,964225,5989,458,5992,0,223,723945,3058,8812
2023-03-11 12:20:00,1367,2640,845675,6133,451,6106,0,209,628464,3027,8075
2023-03-11 12:24:00,1360,2703,852728,5923,463,5737,0,347,702331,2910,7865
2023-03-11 12:28:00,1739,2870,935788,15241,434,6542,0,231,701001,3160,7806
2023-03-11 12:32:00,1380,2665,929556,6180,469,5442,0,221,654681,3126,7937
2023-03-11 12:36:00,1355,2620,1430188,5738,459,6122,0,284,643543,3243,18303
2023-03-11 12:40:00,1379,2674,1152346,6261,486,6003,0,370,783123,2935,7797
2023-03-11 12:44:00,1391,2692,946282,6924,441,6009,0,203,598626,2993,8007
2023-03-11 12:48:00,1376,2803,1021963,11525,489,5427,1.07,245,708874,3031,8045
2023-03-11 12:52:00,1390,2645,944772,6326,460,6231,0,261,631490,3006,7677
2023-03-11 12:56:00,1314,2714,1088188,5772,454,6291,0,293,713507,2955,49511
2023-03-11 13:00:00,1369,2634,792575,5818,414,5997,0,223,607004,2972,7875
2023-03-11 13:04:00,1372,2673,851548,12082,455,5811,0,212,686350,3078,7908
2023-03-11 13:08:00,1404,2864,912729,8157,419,5953,0,234,698741,3214,7899
2023-03-11 13:12:00,1369,2671,930705,5902,458,5897,0,292,631326,2892,8001
2023-03-11 13:16:00,1384,2641,1428189,6157,434,5984,0,219,842446,3031,66189
2023-03-11 13:20:00,1379,2671,936137,6274,452,5991,0,289,614456,2988,7971
2023-03-11 13:24:00,1384,2676,1026010,13974,436,5587,0,249,670628,2984,7868
2023-03-11 13:28:00,1757,2893,965993,6455,441,5594,0,264,664842,3057,7843
2023-03-11 13:32:00,1350,2575,887461,6393,423,5764,0,215,661676,3159,7868
2023-03-11 13:36:00,1382,2639,1388700,5801,491,5839,0,189,998864,3249,65518
2023-03-11 13:40:00,1365,2692,901892,7254,465,6445,0,278,665133,3012,7901
2023-03-11 13:44:00,1394,2694,1002174,10204,483,6043,0,289,715049,3014,8183
2023-03-11 13:48:00,1365,2799,899648,6336,480,5696,0,204,728294,2958,8042
2023-03-11 13:52:00,1379,2657,899166,6255,467,5762,0,241,628332,3099,8136
2023-03-11 13:56:00,1392,2611,1608084,5941,478,5634,0,204,1052999,3024,68857
2023-03-11 14:00:00,1370,2641,1032177,14790,443,5787,0,251,722499,3065,7972
2023-03-11 14:04:00,2962,2646,1120863,5954,466,5582,0,247,795544,3141,7833
2023-03-11 14:08:00,1345,2788,853358,6368,477,5912,0,206,588164,3059,8140
2023-03-11 14:12:00,1412,2651,836678,5812,468,6185,0,240,637660,2984,7859
2023-03-11 14:16:00,1362,2639,1150718,6914,454,5908,0,279,1243316,2996,42641
2023-03-11 14:20:00,1357,2644,990387,12952,469,5879,0,246,685006,3074,7758
2023-03-11 14:24:00,1326,2648,895168,6149,436,6067,0,204,609574,3133,7841
2023-03-11 14:28:00,1682,2865,968497,6350,449,6338,0,206,632419,3236,7931
2023-03-11 14:32:00,1345,2659,933657,5947,486,6072,0,331,662357,3014,8018
2023-03-11 14:36:00,1356,2694,1107613,11631,467,5893,0,219,1035430,3154,18737
2023-03-11 14:40:00,1366,2668,1026517,9059,444,5913,0,198,714595,3110,7954
2023-03-11 14:44:00,1379,2680,820298,5643,479,5984,1.02,201,593052,3050,7819
2023-03-11 14:48:00,3145,2858,1049822,6189,508,5785,0,389,753231,3206,7974
2023-03-11 14:52:00,1420,2645,831474,6409,450,5990,0,178,679979,3176,8066
2023-03-11 14:56:00,1377,2721,1339086,13305,447,5659,0,301,918787,3281,7861
2023-03-11 15:00:00,1380,2641,976359,5981,437,5865,0,253,679867,3013,7731
2023-03-11 15:04:00,1392,2661,879158,6207,454,6422,0,272,590331,3073,8092
2023-03-11 15:08:00,1414,2800,1009623,6237,485,6402,0,251,611803,2936,7791
2023-03-11 15:12:00,1378,2711,960422,8657,488,6014,0,208,672824,3072,8082
2023-03-11 15:16:00,1368,2705,1080641,11067,434,5691,0,239,781504,2935,7855
2023-03-11 15:20:00,1385,2703,867800,5862,434,6129,0,292,586800,3034,8002
2023-03-11 15:24:00,1397,2712,801235,5943,432,5748,0,246,595193,2989,7870
2023-03-11 15:28:00,1823,2898,995016,6524,443,5921,0,207,812582,3063,27970
2023-03-11 15:32:00,1405,2617,968690,11712,525,6048,0,233,697863,3027,7919
2023-03-11 15:36:00,1403,2623,914367,7465,480,5960,0,296,690161,3310,7932
2023-03-11 15:40:00,1380,2689,931694,6341,465,5512,0,270,632591,3083,7928
2023-03-11 15:44:00,1393,2680,927930,6025,493,5968,0,211,636511,3078,7729
2023-03-11 15:48:00,1331,2825,1156962,6447,466,5940,0,175,997310,3110,47214
2023-03-11 15:52:00,1367,2660,1056643,11930,437,6199,1.16,263,743184,3105,7885
2023-03-11 15:56:00,1413,2677,798935,5904,429,6382,0,257,587939,3167,8028
2023-03-11 16:00:00,1331,2685,821108,5882,466,5969,0,231,605084,3079,8124
2023-03-11 16:04:00,1362,2645,856758,6237,436,5536,0,205,656580,3261,7762
2023-03-11 16:08:00,1411,2777,1217187,9590,462,5860,0,295,834906,3137,65666
2023-03-11 16:12:00,1381,2623,993367,10466,505,6013,0,214,678756,3033,7974
2023-03-11 16:16:00,1366,2611,895361,6123,444,6351,0,239,620274,3041,7979
2023-03-11 16:20:00,1386,2680,885802,5747,450,5839,0,255,610167,3079,7812
2023-03-11 16:24:00,1383,2623,979111,5891,469,5811,0,279,689596,3102,8164
2023-03-11 16:28:00,1735,2900,1586148,14236,464,5981,0,319,1016264,3319,69738
2023-03-11 16:32:00,1408,2655,858675,7651,468,5886,0,217,641128,3152,7869
2023-03-11 16:36:00,1384,2685,802468,6177,471,6030,0,281,638588,3156,7606
2023-03-11 16:40:00,1363,2678,819888,5808,440,6203,0,297,605771,3091,7919
2023-03-11 16:44:00,1369,2627,922441,7436,454,6377,0,228,635819,2974,7992
2023-03-11 16:48:00,1380,2817,1700804,12312,453,5605,0,248,1192255,2996,57731
2023-03-11 16:52:00,1348,2730,896750,6120,437,5863,0,226,618548,2889,7890
2023-03-11 16:56:00,1373,2644,874401,6128,441,6025,0,286,645128,3049,7968
2023-03-11 17:00:00,1381,2626,916905,6127,452,6110,0,260,615382,3044,8222
2023-03-11 17:04:00,1349,2688,956709,11209,449,5905,0,218,668934,2939,7880
2023-03-11 17:08:00,1372,2778,1643363,9117,459,6098,0,225,1384553,3089,52898
2023-03-11 17:12:00,1406,2664,867520,6208,429,6025,0,289,587119,3019,7818
2023-03-11 17:16:00,1357,2663,843106,6025,447,6143,0,242,656150,3241,8017
2023-03-11 17:20:00,1368,2666,891678,6067,449,5813,0,189,653876,3057,8039
2023-03-11 17:24:00,1380,2650,982553,13176,472,5550,0,240,655312,3227,8199
2023-03-11 17:28:00,4583,5021,2173285,11223,514,5848,0,345,1603770,3262,28497
2023-03-11 17:32:00,1377,2695,965543,6230,463,5841,0,230,656006,2958,7955
2023-03-11 17:36:00,1385,2733,951384,5791,439,5585,0,234,637750,4540,7964
2023-03-11 17:40:00,1347,2648,968642,7416,471,6258,0,238,652084,2990,7794
2023-03-11 17:44:00,1364,2661,925329,12193,480,5622,0,270,722323,3172,8023
2023-03-11 17:48:00,1392,2834,1214286,5964,429,5997,0,196,1118629,3028,8162
2023-03-11 17:52:00,1370,2653,912731,6529,470,6135,0,233,631970,3119,8051
2023-03-11 17:56:00,1359,2639,904759,5723,447,6270,0,250,663417,2990,7744
2023-03-11 18:00:00,1363,2666,927481,13247,446,5648,0,310,637705,3155,7963
2023-03-11 18:04:00,1337,2639,924943,8801,468,5916,0,222,653914,3133,7944
2023-03-11 18:08:00,1389,2831,1136943,5897,491,6046,0,203,899434,3002,8031
2023-03-11 18:12:00,1378,2606,1018188,6373,449,5941,0,251,698568,3106,8045
2023-03-11 18:16:00,1325,2637,927502,6156,493,6108,1.22,292,682738,3076,8098
2023-03-11 18:20:00,1421,2662,951687,14019,464,6146,0,231,667940,3214,8250
2023-03-11 18:24:00,1361,2656,800685,5988,446,5784,0,215,623086,2894,7924
2023-03-11 18:28:00,1745,2909,917634,6251,439,6483,0,194,765352,2970,7729
2023-03-11 18:32:00,1324,2680,900871,6643,472,6400,0,314,665692,3077,7927
2023-03-11 18:36:00,1365,2670,934507,8559,469,5576,0,216,700089,3100,7915
2023-03-11 18:40:00,1330,2652,1033388,9028,462,6235,0,220,763658,3085,27410
2023-03-11 18:44:00,1374,2632,910809,5984,438,5848,0,220,619469,2976,7844
2023-03-11 18:48:00,1368,2805,939950,6256,470,5893,0,283,639237,3067,8089
2023-03-11 18:52:00,1404,2657,962540,6267,467,5750,0,220,674261,3048,8118
2023-03-11 18:56:00,1343,2690,939154,13466,449,6180,0,246,652696,3185,8039
2023-03-11 19:00:00,1383,2692,1094094,6070,455,5851,0,186,788184,2975,67815
2023-03-11 19:04:00,1356,2673,776536,5740,464,5678,1.02,259,596373,3178,7889
2023-03-11 19:08:00,1371,2805,933425,5904,432,6254,1.20,233,639689,3025,7873
2023-03-11 19:12:00,1348,2632,953640,7719,412,5796,0,212,701764,3043,8121
2023-03-11 19:16:00,1348,2639,994703,12351,444,5807,0,227,676190,3076,7932
2023-03-11 19:20:00,1364,2666,1326890,6132,448,5694,0,275,820573,3132,82110
2023-03-11 19:24:00,1344,2697,921079,5733,462,6471,0,208,625800,2992,7816
2023-03-11 19:28:00,1783,2899,1142960,6107,404,6543,0,290,812948,3292,7856
2023-03-11 19:32:00,1361,2676,896769,12057,504,6276,0,241,651505,2957,7877
2023-03-11 19:36:00,1353,2661,885422,9176,431,6266,0,292,646161,3090,8009
2023-03-11 19:40:00,1383,2714,1526978,5810,467,6150,0,204,1059470,2886,68734
2023-03-11 19:44:00,3311,2615,1071547,5892,408,6172,0,214,726500,3052,7760
2023-03-11 19:48:00,1387,2754,903344,6193,434,5407,0,236,616437,3127,7774
2023-03-11 19:52:00,1439,2707,1033199,13210,446,6248,1.13,315,697048,3123,7783
2023-03-11 19:56:00,1384,2640,965490,5941,412,5623,0,324,675785,3076,8111
2023-03-11 20:00:00,3034,2626,1840438,5895,459,6080,0,248,1389122,3010,57407
2023-03-11 20:04:00,1394,2649,886994,6124,464,5766,0,204,595855,3033,7925
2023-03-11 20:08:00,1358,2877,874934,8698,466,5907,0,351,637940,3019,7793
2023-03-11 20:12:00,1370,2646,870979,11434,470,5737,0,233,730825,2991,7641
2023-03-11 20:16:00,1408,2672,900326,6187,475,6519,0,245,626636,2984,7945
2023-03-11 20:20:00,1368,2639,1590401,6076,466,6182,0,247,1242738,3059,23421
2023-03-11 20:24:00,1381,2653,942971,5923,466,6426,0,317,592044,3158,7885
2023-03-11 20:28:00,1728,2962,1004598,13316,462,6066,0,218,844039,3009,8092
2023-03-11 20:32:00,1360,2692,1030995,7411,441,5897,0,237,742775,2984,7891
2023-03-11 20:36:00,1371,2684,935006,5936,460,6152,0,192,657562,3065,8042
2023-03-11 20:40:00,1333,2648,1520039,6148,430,5933,0,255,1133303,2928,25543
2023-03-11 20:44:00,1357,2643,840812,7133,488,5976,0,227,618882,2985,7893
2023-03-11 20:48:00,1363,2782,900497,12197,452,5776,0,318,682770,3189,7744
2023-03-11 20:52:00,3431,2698,1050033,6212,461,5988,0,207,839221,2851,8090
2023-03-11 20:56:00,1386,2718,905909,5944,450,5898,0,273,618364,3122,7916
2023-03-11 21:00:00,1384,2647,1052121,6212,458,6181,0,269,861789,2993,8094
2023-03-11 21:04:00,1387,2646,911881,8926,435,5805,0,223,659331,3039,8166
2023-03-11 21:08:00,1397,2847,1020814,9827,453,6166,0,261,664412,3069,7899
2023-03-11 21:12:00,1356,2670,1024114,6722,497,6094,0,261,885028,3007,8185
2023-03-11 21:16:00,1359,2698,956600,6040,439,6138,0,200,622002,3078,7770
2023-03-11 21:20:00,1353,2637,910974,6027,468,5767,0,213,720231,3040,7862
2023-03-11 21:24:00,1372,2652,925188,14020,446,6051,1.55,281,635331,3343,7728
2023-03-11 21:28:00,1742,2855,928807,5950,481,6165,0,273,681206,3028,7769
2023-03-11 21:32:00,1377,2663,976380,6303,463,6300,0,247,689965,3131,8870
2023-03-11 21:36:00,1367,2644,929746,5970,481,5986,0,257,637109,3190,7951
2023-03-11 21:40:00,1383,2626,957079,8661,479,5959,0,233,631731,3083,8072
2023-03-11 21:44:00,1384,2676,1017033,10942,463,6293,0,296,678589,2994,7779
2023-03-11 21:48:00,1369,2817,943930,6053,475,6070,0,253,662104,3141,7932
2023-03-11 21:52:00,3462,2645,1295933,6366,483,6141,0,221,1021763,3052,46364
2023-03-11 21:56:00,1331,2652,819241,5956,429,5780,0,189,618109,2921,7788
2023-03-11 22:00:00,1366,2641,853387,10170,489,6123,0,318,622923,3001,7999
2023-03-11 22:04:00,1416,2621,1084753,10225,469,6402,0,246,812032,3043,7960
2023-03-11 22:08:00,1388,2831,903605,6081,436,6085,0,200,670234,3178,7926
2023-03-11 22:12:00,3186,2657,1553510,6380,457,5749,0.940,250,1031728,3034,70866
2023-03-11 22:16:00,1392,2687,947868,7210,430,6319,0,250,638420,3132,7814
2023-03-11 22:20:00,1392,2656,971551,13036,502,5942,0,225,699090,3055,7854
2023-03-11 22:24:00,1332,2708,896735,5960,465,6048,0,237,645827,2943,7824
2023-03-11 22:28:00,1634,2866,841922,6052,425,6061,0,216,684899,3100,7807
2023-03-11 22:32:00,3398,2631,1698268,6376,475,5829,0,286,1239302,2912,79354
2023-03-11 22:36:00,1369,2675,814139,8447,446,5694,0,212,612809,3068,8137
2023-03-11 22:40:00,1365,2705,928730,11366,489,6357,0,244,714751,2994,8023
2023-03-11 22:44:00,1403,2660,884362,6141,435,5869,0,214,617239,3081,7868
2023-03-11 22:48:00,1380,2790,930216,5989,448,6068,0,353,618976,2975,8016
2023-03-11 22:52:00,2641,2650,1843270,6514,495,5878,0,226,1263642,3066,80116
2023-03-11 22:56:00,1424,2655,951813,11577,459,6040,0,267,665038,3030,7799
2023-03-11 23:00:00,1362,2643,930345,7675,509,5806,2.59,198,697951,2968,8162
2023-03-11 23:04:00,1359,2653,809850,6178,438,5539,0,276,594904,2974,8042
2023-03-11 23:08:00,1320,2799,814602,6168,464,5964,0,243,601010,3079,7778
2023-03-11 23:12:00,1358,2677,1531044,7448,449,6537,0,210,971581,3001,47988
2023-03-11 23:16:00,1387,2687,984072,10970,443,6091,0,227,671117,3099,7840
2023-03-11 23:20:00,1379,2698,916082,6144,428,5952,0,279,613012,2944,7992
2023-03-11 23:24:00,1361,2674,873174,5902,414,6093,1.10,186,641230,2984,7786
2023-03-11 23:28:00,1737,2931,909292,5884,514,5720,0,212,647391,2913,7867
2023-03-11 23:32:00,1349,2690,1620766,9629,450,5684,0,262,1154129,2937,33132
2023-03-11 23:36:00,1367,2701,889561,8977,413,5976,0,270,677158,3231,7847
2023-03-11 23:40:00,1370,2670,847800,6078,448,5979,0,234,611136,2985,7894
2023-03-11 23:44:00,1358,2714,784388,5973,438,5608,0,188,598047,3017,8060
2023-03-11 23:48:00,1387,2854,942041,6083,410,6109,0,215,672263,3047,7993
2023-03-11 23:52:00,1364,2655,1266978,12278,462,5456,0,293,1170374,3022,8124
2023-03-11 23:56:00,1342,2634,908219,5898,457,5694,0,262,617488,3050,8152
2023-03-12 00:00:00,1359,2666,954357,6033,449,5894,0,200,637447,3040,7874
2023-03-12 00:04:00,1357,2668,913267,6046,432,6520,0,191,637249,3053,7835
2023-03-12 00:08:00,3367,2825,1162939,8508,451,5494,0,369,884882,2921,7960
2023-03-12 00:12:00,1404,2693,1057674,12220,462,6135,1.36,234,1062345,2963,8030
2023-03-12 00:16:00,1384,2653,783468,6209,469,6339,0,197,594300,3047,7910
2023-03-12 00:20:00,1346,2641,848397,6109,430,6257,0,290,605538,2996,8200
2023-03-12 00:24:00,1383,2689,901846,6100,467,6238,0,292,655676,2994,7983
2023-03-12 00:28:00,3487,2884,1213035,11407,454,5689,0,239,734048,3114,7837
2023-03-12 00:32:00,1358,2610,1059197,8172,462,6186,0,228,786710,3298,7785
2023-03-12 00:36:00,1346,2643,868242,5877,443,6007,0,200,602476,3115,8135
2023-03-12 00:40:00,1364,2667,933895,5929,448,5441,0,271,618209,3174,7969
2023-03-12 00:44:00,1360,2649,1330509,7078,459,5982,0,211,670583,2999,29047
2023-03-12 00:48:00,1359,2823,903342,12505,496,6248,0,265,673684,3078,8075
2023-03-12 00:52:00,1370,2629,827648,6429,484,6039,0,195,669463,2969,7777
2023-03-12 00:56:00,1381,2664,797317,5707,482,5435,0,389,630978,3005,7946
2023-03-12 01:00:00,1413,2659,918841,6042,450,5805,2.29,232,629472,2962,7817
2023-03-12 01:04:00,1404,2689,1103820,9199,455,6248,0,224,959966,3091,48680
2023-03-12 01:08:00,1340,2807,932099,10890,438,6434,0,207,692265,3012,7792
2023-03-12 01:12:00,1396,2690,936532,6457,480,6065,0,333,663718,3005,7914
2023-03-12 01:16:00,1377,2660,928382,5825,426,6233,0,228,631224,3074,7894
2023-03-12 01:20:00,1370,2653,944856,6036,457,6299,0,209,613949,3005,7928
2023-03-12 01:24:00,1401,2688,1350778,11904,454,5822,0,233,1076660,3176,57912
2023-03-12 01:28:00,1624,2972,881247,6155,472,6300,0,323,645490,3134,7906
2023-03-12 01:32:00,1351,2663,882095,6741,436,5463,0,218,661019,2988,7831
2023-03-12 01:36:00,1371,2669,944794,6145,473,6545,0,198,635718,3154,8020
2023-03-12 01:40:00,1404,2666,905156,6874,440,6033,0,201,596981,3108,7867
2023-03-12 01:44:00,1362,2614,1592477,11255,496,5808,0,289,986405,3087,65049
2023-03-12 01:48:00,1351,2794,934447,6424,444,6316,0,277,615940,3093,8149
2023-03-12 01:52:00,1355,2666,984735,6483,461,6412,0,218,713527,3092,7898
2023-03-12 01:56:00,1366,2656,920151,5806,442,5999,0,226,603542,3074,7671
2023-03-12 02:00:00,1401,2601,824263,8958,458,6487,0,374,624562,2975,7823
2023-03-12 02:04:00,1408,2665,1588690,8005,463,6047,0,279,1225092,2905,62793
2023-03-12 02:08:00,1374,2792,852627,6237,466,5774,1.04,214,643717,3075,7930
2023-03-12 02:12:00,1375,2687,944220,6740,437,5955,0,226,665928,3075,7921
2023-03-12 02:16:00,1347,2639,959238,8495,475,5874,0,253,604242,3167,7996
2023-03-12 02:20:00,1414,2656,967698,9945,490,6112,0,267,640725,3155,8089
2023-03-12 02:24:00,1363,2668,1451846,6219,484,6568,0,226,1318256,2959,46088
2023-03-12 02:28:00,1718,2848,934705,6076,431,6097,0,198,686332,2954,7929
2023-03-12 02:32:00,3061,2640,1067314,6451,421,5949,0,323,721706,3280,8029
2023-03-12 02:36:00,1423,2671,817209,8829,469,6046,0,232,633134,3295,7896
2023-03-12 02:40:00,1391,2648,883289,11794,588,6107,0,218,678715,3044,8099
2023-03-12 02:44:00,1338,2658,1086830,6058,487,6372,0,201,827676,2952,24033
2023-03-12 02:48:00,1362,2766,913074,6040,432,5763,0,269,606521,3054,7950
2023-03-12 02:52:00,1368,2703,938355,6463,449,5840,0,290,672453,3053,7899
2023-03-12 02:56:00,1375,2642,987601,10523,471,6522,0,341,677972,3088,7832
2023-03-12 03:00:00,1373,2672,967635,7591,475,6200,1.36,229,665403,3060,8258
2023-03-12 03:04:00,1351,2706,1362116,5961,436,5793,0,288,1121531,3096,7735
2023-03-12 03:08:00,1373,2821,874011,6171,446,5410,0,218,647752,3045,7772
2023-03-12 03:12:00,1323,2608,872200,7396,452,6026,0,211,658680,2997,8235
2023-03-12 03:16:00,1345,2726,876787,12074,446,6056,0,231,766588,3245,8547
2023-03-12 03:20:00,1336,2647,913767,5848,443,6020,0,285,668555,3253,7923
2023-03-12 03:24:00,1364,2636,1099005,5957,453,5724,0,260,877322,3085,7993
2023-03-12 03:28:00,4364,4645,1997464,11868,486,5951,0,185,1101183,3323,8081
2023-03-12 03:32:00,1367,2707,984052,10406,463,5829,0,216,650487,3227,7915
2023-03-12 03:36:00,1397,2607,1129504,9684,488,6219,0,317,881691,4659,8159
2023-03-12 03:40:00,1373,2720,906574,5993,456,6101,0,264,676149,2937,7759
2023-03-12 03:44:00,1329,2664,992063,5937,464,6327,0,217,741474,3052,7948
2023-03-12 03:48:00,1399,2852,865287,6059,493,6085,0,283,630138,3121,8169
2023-03-12 03:52:00,1418,2681,921929,12773,451,6362,0,313,649780,3129,7782
2023-03-12 03:56:00,1375,2669,970744,7305,437,6158,0,219,765521,2945,25487
2023-03-12 04:00:00,1439,2657,893800,6128,469,5665,0,229,657811,3179,7961
2023-03-12 04:04:00,1388,2651,901989,5997,477,5530,1.33,225,612524,2875,8187
2023-03-12 04:08:00,1355,2808,977437,8656,437,5881,0,297,702914,3126,7811
2023-03-12 04:12:00,1431,2730,1005779,11608,448,6023,0,248,732309,2982,8004
2023-03-12 04:16:00,1367,2680,1237292,6121,463,5951,0,323,878471,2923,63793
2023-03-12 04:20:00,1354,2687,850984,5786,463,5769,0,211,632378,2990,8099
2023-03-12 04:24:00,1382,2640,805713,6057,467,5905,0,262,624299,3033,7860
2023-03-12 04:28:00,1723,2926,933879,10611,489,5919,0,256,713789,3171,8044
2023-03-12 04:32:00,1358,2624,925041,8240,460,6306,0,218,667422,2952,7831
2023-03-12 04:36:00,1374,2670,1502242,6147,498,6403,0,252,1015170,3140,68677
2023-03-12 04:40:00,1330,2682,909863,5778,464,5526,0,331,628045,3049,8021
2023-03-12 04:44:00,1367,2683,935613,7002,459,6107,0,223,628298,2989,7978
2023-03-12 04:48:00,1341,2850,998288,12672,457,6040,0,235,707382,3095,7899
2023-03-12 04:52:00,1339,2666,983635,6145,434,6091,0,222,701288,2933,7978
2023-03-12 04:56:00,1345,2669,1513752,5816,487,6476,0,260,1115680,3167,79916
2023-03-12 05:00:00,1405,2697,821544,5775,432,5945,0,224,584805,2946,7940
2023-03-12 05:04:00,1335,2634,815039,8416,466,6580,0,248,637307,2962,8252
