"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-11 10:32:00,45555712,82337792,1912455168,793309184,109682688,284590080,18857984,140210176,500506624,738201600,2002616320
2023-03-11 10:34:00,46006272,82534400,1752055808,803258368,110456832,245968896,19054592,140210176,496336896,738787328,2006548480
2023-03-11 10:36:00,46256128,82669568,1940520960,796729344,111128576,248295424,19054592,140296192,509915136,739254272,2006028288
2023-03-11 10:38:00,69931008,82710528,1700405248,801550336,111153152,252788736,19054592,140328960,494100480,741912576,2007420928
2023-03-11 10:40:00,42237952,82927616,1633394688,766619648,110964736,252706816,19091456,140328960,481427456,738840576,2005426176
2023-03-11 10:42:00,43503616,82739200,1803960320,790478848,110977024,265011200,19091456,140361728,486952960,740020224,2005606400
2023-03-11 10:44:00,43995136,84377600,1793544192,811819008,111013888,265453568,19091456,140427264,497983488,739749888,1998839808
2023-03-11 10:46:00,44785664,82198528,1903271936,798932992,110612480,268648448,19025920,140427264,504725504,740507648,1997905920
2023-03-11 10:48:00,45195264,82239488,1789833216,824356864,110280704,263847936,19058688,140427264,503840768,738684928,1997451264
2023-03-11 10:50:00,44814336,82280448,1945051136,769708032,110292992,268992512,19058688,140427264,489594880,739639296,1997705216
2023-03-11 10:52:00,45027328,82341888,1767649280,791478272,110317568,272621568,19058688,140427264,493608960,740024320,1998053376
2023-03-11 10:54:00,44765184,82612224,1774215168,803696640,110473216,256086016,19058688,140427264,488632320,742043648,1999093760
2023-03-11 10:56:00,69402624,82751488,1894313984,796905472,110452736,256118784,19058688,140652544,494690304,741924864,1999810560
2023-03-11 10:58:00,57540608,83980288,1673396224,840921088,110489600,263696384,19058688,140705792,507129856,741089280,1998942208
2023-03-11 11:00:00,42803200,84062208,1709785088,770121728,110260224,269324288,19058688,140705792,507187200,741134336,2000097280
2023-03-11 11:02:00,44552192,82784256,1714077696,791965696,110247936,270893056,19058688,140705792,502177792,741720064,2001035264
2023-03-11 11:04:00,45060096,82792448,1834143744,801628160,111034368,269361152,19025920,140705792,505200640,743190528,2005127168
2023-03-11 11:06:00,45240320,82857984,1672638464,787816448,111058944,261435392,19058688,140705792,506454016,743018496,2003341312
2023-03-11 11:08:00,45395968,82898944,1611554816,823152640,111054848,269168640,19058688,140746752,506142720,741249024,2003935232
2023-03-11 11:10:00,45174784,82989056,1831514112,769622016,111140864,256147456,19025920,140779520,497815552,742608896,2004385792
2023-03-11 11:12:00,45178880,82644992,1633775616,792203264,111058944,252874752,19156992,140812288,498892800,742993920,2005102592
2023-03-11 11:14:00,74985472,83578880,1907748864,813985792,110739456,263340032,19156992,140812288,501866496,741572608,2006519808
2023-03-11 11:16:00,50188288,82157568,1634385920,788709376,110755840,253546496,18993152,140812288,508973056,739704832,2007158784
2023-03-11 11:18:00,44924928,82173952,1790418944,830955520,110772224,263905280,18960384,140812288,493629440,742371328,2006347776
2023-03-11 11:20:00,44613632,82206720,1729368064,766738432,111169536,272297984,18960384,140812288,492752896,742789120,2007080960
2023-03-11 11:22:00,44625920,82227200,1706389504,776441856,111300608,275300352,18960384,140812288,504143872,742256640,2007568384
2023-03-11 11:24:00,44687360,82296832,1554243584,802295808,111366144,268816384,19058688,140812288,496762880,742653952,1999831040
2023-03-11 11:26:00,44707840,82296832,1751379968,767148032,111505408,274079744,19124224,140812288,501628928,741842944,1998823424
2023-03-11 11:28:00,56721408,83623936,1758629888,833028096,111468544,271491072,18993152,140812288,505589760,744222720,1998770176
2023-03-11 11:30:00,44232704,84176896,1783431168,781262848,111468544,253861888,19025920,140845056,508813312,743440384,1999593472
2023-03-11 11:32:00,44527616,82264064,1569951744,799469568,111144960,269242368,19058688,140918784,507973632,743866368,1999986688
2023-03-11 11:34:00,44851200,82579456,1744650240,829992960,110436352,269922304,19058688,140722176,508755968,743522304,2000719872
2023-03-11 11:36:00,44691456,82681856,1728720896,768745472,110596096,271790080,18960384,140722176,511516672,744050688,2004246528
2023-03-11 11:38:00,44716032,82829312,1788735488,830386176,110477312,272572416,18894848,140722176,497676288,744620032,2004819968
2023-03-11 11:40:00,75862016,82849792,1868197888,764809216,110583808,253825024,19062784,140787712,500441088,745304064,2005164032
2023-03-11 11:42:00,53051392,82751488,1720803328,796594176,111140864,246792192,19062784,140787712,509349888,744468480,2005450752
2023-03-11 11:44:00,46358528,84398080,1796857856,843177984,109993984,250380288,19062784,140787712,504537088,745021440,2006040576
2023-03-11 11:46:00,46137344,82423808,1770070016,767991808,110518272,257982464,18931712,140787712,514330624,746106880,2008363008
2023-03-11 11:48:00,46149632,82505728,1723641856,830713856,110477312,270561280,18931712,140787712,508829696,744452096,2008584192
2023-03-11 11:50:00,46149632,82546688,1511546880,831180800,110551040,264278016,18931712,140791808,498266112,745730048,2008985600
2023-03-11 11:52:00,46153728,82587648,1757585408,800505856,111157248,259149824,18931712,140955648,488042496,746033152,2010374144
2023-03-11 11:54:00,46153728,82653184,1754918912,829984768,111267840,267743232,18964480,140955648,508985344,745295872,2009714688
2023-03-11 11:56:00,46161920,82698240,1778786304,767840256,111329280,268836864,18964480,140955648,511217664,744968192,2001395712
2023-03-11 11:58:00,57008128,83697664,1787928576,843055104,111341568,262176768,18964480,140955648,512016384,744214528,2001567744
2023-03-11 12:00:00,41648128,84156416,1841217536,766066688,111214592,268779520,18931712,140959744,498954240,747139072,2001281024
2023-03-11 12:02:00,43347968,82464768,1835483136,775864320,111341568,322048000,18935808,140959744,508121088,747216896,2001620992
2023-03-11 12:04:00,43638784,82481152,1806012416,828653568,112275456,289808384,18935808,140959744,502317056,746164224,2002247680
2023-03-11 12:06:00,43823104,82518016,1744945152,767266816,111304704,272240640,18935808,140959744,511741952,745713664,2002677760
2023-03-11 12:08:00,44044288,82554880,1743798272,816234496,111476736,269934592,18968576,141090816,517832704,745439232,2002788352
2023-03-11 12:10:00,44138496,82554880,1667293184,780894208,108810240,268623872,19034112,141090816,506216448,747028480,2002595840
2023-03-11 12:12:00,44228608,82558976,1796775936,778416128,109588480,250998784,19001344,141090816,497872896,745828352,2003001344
2023-03-11 12:14:00,44236800,84221952,1811247104,840876032,109572096,264757248,19099648,141090816,491610112,746074112,2003255296
2023-03-11 12:16:00,44257280,82403328,1724076032,776015872,109682688,260648960,19034112,141090816,490700800,745594880,2004631552
2023-03-11 12:18:00,44290048,82407424,1518690304,830926848,109584384,259981312,19132416,141090816,504029184,747085824,2005180416
2023-03-11 12:20:00,44326912,82415616,1638944768,830861312,111271936,255873024,19034112,141090816,504668160,747065344,2005561344
2023-03-11 12:22:00,49516544,82452480,1792045056,766001152,111292416,255905792,18935808,141090816,501989376,746119168,2005880832
2023-03-11 12:24:00,44421120,82477056,1762189312,802979840,111255552,262459392,18935808,141148160,503103488,745222144,2006130688
2023-03-11 12:26:00,44019712,82477056,1736822784,800948224,111382528,252964864,19034112,141152256,505802752,745758720,2010562560
2023-03-11 12:28:00,56741888,83804160,1725505536,840937472,111411200,252833792,19066880,141152256,508473344,746237952,2009677824
2023-03-11 12:30:00,42094592,83812352,1796341760,767832064,111448064,262152192,19099648,141152256,496971776,745955328,2009722880
2023-03-11 12:32:00,43393024,82317312,1929224192,765595648,110919680,257286144,19099648,141152256,497000448,746004480,2009604096
2023-03-11 12:34:00,43900928,82501632,1823059968,827584512,110927872,262631424,19066880,141271040,488423424,746188800,2010390528
2023-03-11 12:36:00,44163072,82542592,1916772352,766824448,110936064,262291456,19099648,141271040,492478464,745345024,2006695936
2023-03-11 12:38:00,44355584,82579456,1644564480,814329856,110985216,254439424,19099648,141271040,508485632,745529344,2006528000
2023-03-11 12:40:00,79482880,82624512,1873387520,781377536,110985216,262647808,19132416,141271040,499896320,746450944,2006638592
2023-03-11 12:42:00,48492544,82624512,1752276992,763944960,110100480,263532544,19132416,141271040,498040832,745259008,2007044096
2023-03-11 12:44:00,45473792,84111360,1765158912,835788800,110174208,263753728,18968576,141271040,491298816,746618880,2005651456
2023-03-11 12:46:00,45502464,82505728,1705738240,772194304,110825472,265838592,19034112,141271040,512266240,747167744,2006679552
2023-03-11 12:48:00,45547520,82591744,1752100864,816975872,110456832,265871360,19034112,141275136,509075456,747986944,2006429696
2023-03-11 12:50:00,45547520,82616320,1720987648,829566976,110473216,266588160,19132416,141275136,494473216,746618880,2006798336
2023-03-11 12:52:00,45568000,82690048,1856036864,764805120,110125056,264687616,19099648,141275136,507359232,746524672,2007056384
2023-03-11 12:54:00,45629440,82698240,1979199488,813613056,110141440,266117120,19132416,141275136,506245120,748371968,2006798336
2023-03-11 12:56:00,45322240,82710528,1912520704,782155776,110960640,271921152,19132416,141275136,512909312,747274240,2006790144
2023-03-11 12:58:00,61149184,84037632,1759678464,802930688,110993408,253497344,18903040,141275136,517091328,746819584,2007859200
2023-03-11 13:00:00,52449280,84037632,1702809600,839737344,109248512,263643136,18968576,141275136,511614976,747122688,2007633920
2023-03-11 13:02:00,45199360,82866176,1698299904,774410240,109805568,264617984,19066880,141459456,512970752,747769856,2007486464
2023-03-11 13:04:00,45273088,82870272,1730658304,803299328,110469120,281546752,19066880,141459456,509042688,746532864,2007539712
2023-03-11 13:06:00,45277184,82903040,1706491904,803725312,110575616,280145920,19066880,141459456,516616192,747278336,2009042944
2023-03-11 13:08:00,45281280,82915328,1785262080,787976192,110608384,263806976,18968576,141459456,523841536,748457984,2009665536
2023-03-11 13:10:00,45309952,82927616,1738043392,815312896,110612480,264474624,19001344,141459456,516128768,748945408,2009051136
2023-03-11 13:12:00,45338624,82964480,2030489600,781422592,110657536,256471040,19001344,141459456,492011520,746631168,2009751552
2023-03-11 13:14:00,45350912,84606976,1706524672,812244992,110739456,256692224,19034112,141459456,492007424,746459136,2010189824
2023-03-11 13:16:00,45350912,82833408,1739423744,812257280,110837760,263081984,19034112,141459456,498839552,749535232,2002251776
2023-03-11 13:18:00,45363200,82870272,1633792000,791203840,110804992,268025856,19034112,141459456,497668096,747556864,2002776064
2023-03-11 13:20:00,45404160,82870272,1742348288,802353152,110731264,279871488,19034112,141459456,514248704,747646976,2003431424
2023-03-11 13:22:00,45404160,82935808,1736462336,802598912,110735360,279109632,19034112,141524992,507469824,747233280,2003443712
2023-03-11 13:24:00,45408256,83025920,1873313792,804179968,110968832,258023424,19034112,141524992,506884096,748699648,2003509248
2023-03-11 13:26:00,45449216,82608128,1870512128,804388864,110972928,258654208,19034112,141557760,510775296,748879872,2003496960
2023-03-11 13:28:00,58454016,84434944,1980309504,802713600,110780416,247099392,19034112,141557760,515936256,746983424,2003271680
2023-03-11 13:30:00,48340992,82685952,1777057792,812732416,110735360,257294336,19066880,141557760,507518976,747388928,2003378176
2023-03-11 13:32:00,48386048,82796544,1755537408,812736512,110903296,260034560,19066880,141795328,504594432,748584960,2002796544
2023-03-11 13:34:00,48463872,82825216,1706766336,809086976,111583232,252530688,19001344,141701120,502734848,747900928,2003447808
2023-03-11 13:36:00,48508928,82825216,1636069376,810016768,110436352,254214144,19001344,141205504,507047936,748134400,2005884928
2023-03-11 13:38:00,48582656,82857984,1724567552,789880832,110211072,269045760,19165184,141221888,506621952,748609536,2006392832
2023-03-11 13:40:00,48582656,82866176,1685708800,801665024,111017984,269783040,19165184,141303808,511918080,748793856,2006183936
2023-03-11 13:42:00,48582656,82866176,1933684736,802099200,111534080,271187968,19165184,141336576,502972416,749678592,2005868544
2023-03-11 13:44:00,48582656,84377600,1780383744,812400640,111607808,274055168,19034112,141336576,501248000,747651072,2007150592
2023-03-11 13:46:00,48599040,82763776,1865830400,797478912,110428160,274182144,19001344,141336576,503242752,748249088,2009014272
2023-03-11 13:48:00,84783104,82874368,1799356416,793583616,110678016,255623168,19034112,141369344,506568704,747610112,2009718784
2023-03-11 13:50:00,43835392,82878464,1896251392,800727040,110288896,266309632,19066880,141369344,507879424,748937216,2009534464
2023-03-11 13:52:00,46153728,82886656,1893666816,800952320,110751744,263749632,19132416,141369344,515465216,748244992,2009698304
2023-03-11 13:54:00,46645248,82911232,1782480896,803762176,110858240,256122880,19132416,141402112,512372736,748052480,2009948160
2023-03-11 13:56:00,46772224,82915328,1709375488,794677248,110837760,266047488,19132416,141434880,514330624,747536384,2012467200
2023-03-11 13:58:00,59559936,84631552,1889837056,802729984,110878720,265342976,19132416,141434880,518283264,746848256,2008973312
2023-03-11 14:00:00,44056576,83091456,1864482816,812503040,111656960,263954432,19066880,141467648,519417856,749166592,2007584768
2023-03-11 14:02:00,45281280,83095552,1684750336,816705536,111583232,347320320,19034112,141467648,509087744,747737088,2007363584
2023-03-11 14:04:00,76623872,83259392,1883045888,806182912,111562752,287453184,19197952,141467648,509513728,747757568,2007732224
2023-03-11 14:06:00,52924416,83259392,1883340800,797306880,111501312,279048192,19197952,141467648,516296704,748589056,2007060480
2023-03-11 14:08:00,46948352,83468288,1806983168,792690688,111550464,265723904,19197952,141467648,518533120,748584960,2007400448
2023-03-11 14:10:00,46993408,82857984,1895489536,803315712,110989312,275599360,19066880,141467648,523628544,748552192,2007764992
2023-03-11 14:12:00,46993408,83152896,1643241472,803323904,110997504,265990144,19066880,141500416,518881280,748126208,2008641536
2023-03-11 14:14:00,47001600,84291584,1746272256,813371392,111001600,250941440,19034112,141504512,504233984,749096960,2009042944
2023-03-11 14:16:00,47013888,85106688,1692733440,797990912,110305280,267395072,19034112,141504512,507863040,749039616,2007285760
2023-03-11 14:18:00,47022080,83243008,1812127744,801849344,110665728,254791680,19070976,141504512,511537152,748244992,2009092096
2023-03-11 14:20:00,46759936,83537920,1802113024,802279424,111509504,265043968,19038208,141504512,521424896,748048384,2009563136
2023-03-11 14:22:00,46784512,83300352,1681764352,803053568,110899200,266563584,19070976,141504512,516800512,750477312,2009427968
2023-03-11 14:24:00,46800896,83419136,1832931328,803618816,111337472,260243456,19070976,141504512,502210560,748474368,2009825280
2023-03-11 14:26:00,74780672,83099648,1723387904,796102656,111529984,257605632,19070976,141504512,510341120,748589056,2011082752
2023-03-11 14:28:00,54489088,84537344,1914605568,809914368,111616000,265551872,19070976,141504512,518451200,748507136,2008449024
2023-03-11 14:30:00,44531712,82997248,1657495552,811712512,111738880,266051584,19070976,141504512,516825088,751935488,2008592384
2023-03-11 14:32:00,44576768,83279872,1892380672,810233856,111550464,254910464,19038208,141504512,514461696,749723648,2009001984
2023-03-11 14:34:00,44580864,83382272,1721290752,809594880,111443968,265461760,19038208,141504512,500539392,748748800,2009526272
2023-03-11 14:36:00,44765184,82923520,1750589440,797237248,111460352,267120640,19038208,141504512,494223360,749096960,2006597632
2023-03-11 14:38:00,44806144,82972672,1798324224,802451456,111435776,267325440,19038208,141504512,507887616,750993408,2006806528
2023-03-11 14:40:00,44806144,83079168,1788346368,802889728,111513600,261529600,19107840,141504512,499978240,749334528,2005000192
2023-03-11 14:42:00,44994560,82808832,1815330816,797327360,111525888,257658880,19107840,141504512,505323520,750379008,2004365312
2023-03-11 14:44:00,45056000,84553728,1870540800,817287168,111501312,260386816,19107840,141504512,494526464,751722496,2005180416
2023-03-11 14:46:00,45068288,84963328,1922740224,796749824,111472640,261795840,19107840,141504512,502480896,750452736,2005090304
2023-03-11 14:48:00,44765184,82882560,1716760576,802070528,110415872,261509120,19140608,141504512,512847872,749137920,2003517440
2023-03-11 14:50:00,50245632,83075072,1793683456,801951744,111759360,257335296,19140608,141504512,512159744,750096384,2003279872
2023-03-11 14:52:00,44720128,83111936,1746751488,790175744,111718400,275091456,19173376,141504512,510091264,750088192,2003353600
2023-03-11 14:54:00,44339200,83120128,1735450624,814039040,111128576,280039424,19173376,141504512,513040384,748871680,2003406848
2023-03-11 14:56:00,44380160,83189760,1959505920,788299776,111575040,264888320,19173376,141504512,516841472,748986368,2003320832
2023-03-11 14:58:00,55848960,84557824,1758711808,811618304,110391296,269021184,19173376,141524992,510029824,751095808,2005233664
2023-03-11 15:00:00,41902080,84557824,1762676736,812429312,111575040,263913472,19206144,141524992,505491456,749637632,2005237760
2023-03-11 15:02:00,43667456,82759680,1734213632,797532160,111693824,267735040,19206144,141524992,491724800,748482560,2005417984
2023-03-11 15:04:00,44056576,82759680,1791283200,829538304,111714304,271052800,19107840,141524992,492654592,750727168,2006831104
2023-03-11 15:06:00,44261376,82849792,1765330944,785846272,111665152,266711040,19107840,141524992,505647104,749047808,2006016000
2023-03-11 15:08:00,44371968,82882560,1744121856,800952320,110325760,268546048,19107840,141524992,510402560,750145536,2007097344
2023-03-11 15:10:00,44388352,82907136,1726119936,801402880,110374912,269664256,19111936,141524992,514572288,750813184,2008092672
2023-03-11 15:12:00,44392448,82907136,1646600192,797274112,111161344,268910592,19144704,141524992,505864192,750661632,2007871488
2023-03-11 15:14:00,44412928,84336640,1798328320,814063616,111218688,259690496,19144704,141557760,506929152,750510080,2007867392
2023-03-11 15:16:00,44412928,85233664,1754062848,797163520,110297088,268730368,19079168,141557760,506290176,746885120,2008547328
2023-03-11 15:18:00,72437760,83423232,2019966976,804720640,109768704,270614528,19111936,141557760,505311232,747827200,2003316736
2023-03-11 15:20:00,51351552,83333120,1735512064,804827136,109588480,274456576,19144704,141557760,506511360,747675648,2003333120
2023-03-11 15:22:00,44544000,83333120,1873817600,799072256,111017984,269230080,19210240,141557760,504287232,746586112,2002239488
2023-03-11 15:24:00,44584960,82944000,1718640640,821067776,110936064,257544192,19214336,141615104,508706816,747290624,2002898944
2023-03-11 15:26:00,44609536,82980864,1731956736,781037568,110907392,261320704,19181568,141615104,506200064,747913216,2002927616
2023-03-11 15:28:00,57622528,84340736,1721118720,814055424,111935488,272392192,19181568,141615104,507330560,747626496,2003886080
2023-03-11 15:30:00,48783360,85180416,1747333120,762658816,111583232,271106048,19181568,141615104,507547648,746016768,2004234240
2023-03-11 15:32:00,44892160,82690048,1871814656,775143424,111796224,276447232,19181568,141615104,499638272,748253184,2004250624
2023-03-11 15:34:00,44593152,82792448,1719250944,814567424,111853568,281255936,19148800,141697024,507232256,748392448,2004602880
2023-03-11 15:36:00,44646400,82907136,1776844800,766349312,110669824,273031168,19148800,141697024,499113984,747180032,2004635648
2023-03-11 15:38:00,44756992,83374080,1692082176,827973632,110665728,281092096,19247104,141697024,493355008,748240896,2007179264
2023-03-11 15:40:00,44756992,83603456,1816649728,763752448,110694400,287395840,19247104,141770752,503050240,749047808,2007732224
2023-03-11 15:42:00,44756992,83750912,1611501568,794419200,110657536,284639232,19247104,141774848,499204096,749441024,2007977984
2023-03-11 15:44:00,44761088,84320256,1816653824,830267392,111763456,285233152,19148800,141774848,503377920,746700800,2008481792
2023-03-11 15:46:00,44761088,85229568,1851080704,774447104,112037888,253870080,19148800,141774848,490328064,748118016,2008739840
