"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-11 13:32:00,4224,6687,729524,25678,489,69322,0,220,507880,15281,1669
2023-03-11 13:36:00,4200,6796,1258058,24888,530,65600,0,192,865621,15952,9743
2023-03-11 13:40:00,4455,6917,731990,26868,529,67890,0,5695,509537,16791,1699
2023-03-11 13:44:00,4684,6907,773683,30708,573,70339,0,1324,536561,18958,1705
2023-03-11 13:48:00,4206,7767,620677,34659,546,68462,0,211,456754,15332,1690
2023-03-11 13:52:00,4310,6896,625518,25455,566,67743,1.20,227,386778,15366,1728
2023-03-11 13:56:00,4333,6747,1304481,24605,555,66899,0,211,872327,15641,8027
2023-03-11 14:00:00,4619,6790,733071,37568,533,69805,0,1659,542434,18573,1674
2023-03-11 14:04:00,63103,6819,913289,25508,544,67883,0,696,535060,15991,1681
2023-03-11 14:08:00,4243,7765,723630,34117,545,68333,0,209,458900,15609,1708
2023-03-11 14:12:00,4381,6839,669451,24925,548,68788,0,3717,460336,15461,1698
2023-03-11 14:16:00,4209,6776,1060842,27001,512,65107,0,537,1110250,15870,3384
2023-03-11 14:20:00,4560,6764,759906,35149,548,71313,0,1127,523879,18911,1674
2023-03-11 14:24:00,4135,6873,618538,24906,508,69749,0,207,404130,15354,1667
2023-03-11 14:28:00,8936,7995,686825,41550,528,68383,0,215,420819,15283,1678
2023-03-11 14:32:00,4182,6800,688062,25241,572,66925,0,5018,431654,15627,1713
2023-03-11 14:36:00,4408,6962,826893,33909,553,69291,0,837,847444,17714,2233
2023-03-11 14:40:00,4532,6810,775116,29290,543,71267,0,417,532373,17787,1704
2023-03-11 14:44:00,4265,6888,662066,24313,544,69803,0,206,457869,15503,1690
2023-03-11 14:48:00,70605,7909,772296,33214,584,68750,0,8161,473343,15529,1688
2023-03-11 14:52:00,4365,6790,685743,25495,542,66521,0,397,518896,15436,1705
2023-03-11 14:56:00,4754,6997,1105082,35990,529,65851,0,2930,723670,19186,1696
2023-03-11 15:00:00,4248,6832,719250,25416,525,69018,0,5136,498291,15823,1699
2023-03-11 15:04:00,4346,6815,654052,25005,518,67521,0,327,375282,15510,1707
2023-03-11 15:08:00,4313,7724,744715,34817,580,71318,0,935,413901,15542,1688
2023-03-11 15:12:00,4319,6847,665161,28659,553,68431,0,434,459827,16872,1712
2023-03-11 15:16:00,4601,6976,818694,31882,508,65706,0,1344,577991,17253,1695
2023-03-11 15:20:00,4299,6927,716262,24434,514,67482,0,356,423185,15496,1694
2023-03-11 15:24:00,4360,6951,682185,24711,510,71265,0,5058,460554,15517,1687
2023-03-11 15:28:00,10560,8092,806011,39525,530,70378,0,211,646665,15565,6375
2023-03-11 15:32:00,4565,6692,686078,33853,567,66849,0,1060,501796,17782,1676
2023-03-11 15:36:00,4350,6743,614377,27284,557,67508,0,888,461803,16937,1691
2023-03-11 15:40:00,4278,6923,620680,25034,559,68296,0,3713,434739,15655,1679
2023-03-11 15:44:00,4226,6913,684366,24810,551,69067,0,215,450976,15666,1674
2023-03-11 15:48:00,4128,8003,890310,35586,564,64744,0,179,749004,15852,7972
2023-03-11 15:52:00,4728,6891,822189,34892,508,68683,1.32,1585,548268,18775,1686
2023-03-11 15:56:00,4335,6924,686549,24723,514,69598,0,910,461312,15554,1703
2023-03-11 16:00:00,4133,6927,675090,24519,551,68754,0,770,472203,15437,1711
2023-03-11 16:04:00,4242,6772,692942,24800,513,65951,0,208,504150,15546,1679
2023-03-11 16:08:00,4544,7765,927450,39773,558,66698,0,945,637340,16798,9860
2023-03-11 16:12:00,4463,6749,661737,31383,570,69010,0,468,465034,17909,1690
2023-03-11 16:16:00,4228,6702,608004,24663,521,70458,0,231,432918,15626,1691
2023-03-11 16:20:00,4308,6882,628906,24201,522,69662,0,4723,395559,15505,1686
2023-03-11 16:24:00,4316,6863,752268,24401,552,68049,0,336,458690,15903,1697
2023-03-11 16:28:00,10047,8166,1357009,51602,541,68975,0,2893,834487,18764,9499
2023-03-11 16:32:00,4350,6929,635369,27403,541,68770,0,225,481916,16259,1674
2023-03-11 16:36:00,4275,6902,680958,24769,562,68777,0,1081,505643,15893,1669
2023-03-11 16:40:00,4203,6881,666682,24384,540,68348,0,362,462903,15385,1673
2023-03-11 16:44:00,4216,6792,728779,28642,505,68523,0,405,478425,16493,1686
2023-03-11 16:48:00,4613,8019,1411431,42367,532,68707,0,1465,983161,18074,8034
2023-03-11 16:52:00,4206,6915,588706,24952,512,65310,0,228,374534,15424,1719
2023-03-11 16:56:00,4205,6813,636914,24834,530,67099,0,341,468838,15652,1688
2023-03-11 17:00:00,4307,6753,674299,24763,521,70222,0,959,447312,15762,1687
2023-03-11 17:04:00,4548,6902,720820,32833,521,66926,0,964,507753,17575,1701
2023-03-11 17:08:00,4594,7866,1449234,39170,521,69044,0,531,1235744,17803,5469
2023-03-11 17:12:00,4355,6791,697508,25525,515,69492,0,352,434415,15489,1667
2023-03-11 17:16:00,4180,6845,700747,24774,520,68743,0,4498,493119,15908,1686
2023-03-11 17:20:00,4289,6857,669975,25102,522,64717,0,194,491930,15653,1698
2023-03-11 17:24:00,4869,6880,705765,34842,567,66265,0,1547,430819,19200,1719
2023-03-11 17:28:00,58334,12403,1669256,81696,2666,70548,0,1682,1045525,22954,2715
2023-03-11 17:32:00,4319,6945,673651,33442,572,67336,0,236,477204,15679,1697
2023-03-11 17:36:00,4175,7002,713921,24567,502,68234,0,798,433320,31491,1709
2023-03-11 17:40:00,4428,6826,766144,27544,557,67580,0,796,490619,16475,1669
2023-03-11 17:44:00,4672,6854,753989,34138,545,70911,0,908,543956,18023,1696
2023-03-11 17:48:00,4344,7811,1126338,24597,495,67785,0,200,976131,15567,1718
2023-03-11 17:52:00,4261,6798,736529,34957,540,69098,0,237,472110,15556,1692
2023-03-11 17:56:00,4227,6818,725571,24368,524,67695,0,750,508557,15532,1649
2023-03-11 18:00:00,4558,6788,673412,34995,542,67878,0,1273,414253,18393,1666
2023-03-11 18:04:00,4332,6767,644483,27803,545,71724,0,755,420018,16682,1706
2023-03-11 18:08:00,4359,7881,876698,24690,585,69764,0,205,662333,15565,1683
2023-03-11 18:12:00,4316,6757,714335,36831,528,67284,0,3613,481548,15745,1686
2023-03-11 18:16:00,4222,6805,687510,24853,566,66952,0.966,351,522283,15769,1705
2023-03-11 18:20:00,4830,6874,779971,36230,552,71391,0,1391,533229,18794,1989
2023-03-11 18:24:00,4229,6797,672235,24959,548,68224,0,383,482475,15480,1692
2023-03-11 18:28:00,10435,8277,786862,25774,524,67705,0,197,601773,15752,1672
2023-03-11 18:32:00,4124,6878,724799,34864,571,67941,0,4144,510919,15357,1684
2023-03-11 18:36:00,4447,6866,719821,28399,524,66211,0,568,527075,16872,1688
2023-03-11 18:40:00,4488,6817,703688,28645,565,70951,0,950,478412,17511,4441
2023-03-11 18:44:00,4265,6773,670889,24564,518,65275,0,223,424347,15527,1680
2023-03-11 18:48:00,4270,7791,677185,24981,523,69169,0,344,481876,15532,1692
2023-03-11 18:52:00,4375,6825,739708,34545,536,68273,0,223,502223,15486,1686
2023-03-11 18:56:00,4673,6860,789692,36134,529,68126,0,1508,505459,18690,1713
2023-03-11 19:00:00,4287,6875,888410,25314,524,68283,0,190,620981,16243,9737
2023-03-11 19:04:00,4245,6879,653402,24541,556,68656,0,313,462254,15383,1672
2023-03-11 19:08:00,4247,7730,743352,24632,513,67315,0,724,460729,15450,1691
2023-03-11 19:12:00,4203,6782,669333,41590,502,70518,0,573,446367,16786,1710
2023-03-11 19:16:00,4774,6808,739938,33837,512,69798,0,1017,434865,18727,1700
2023-03-11 19:20:00,4257,6862,1044174,25219,538,66811,0,337,585189,15570,11213
2023-03-11 19:24:00,4195,6919,685007,24249,560,66881,0,214,462733,15397,1668
2023-03-11 19:28:00,11126,8524,943530,28330,488,68432,0,4211,522061,16870,1670
2023-03-11 19:32:00,4413,6863,761408,41395,609,66946,0,872,484032,17063,1688
2023-03-11 19:36:00,4538,6754,750175,29352,480,70883,0,1229,499366,17508,1693
2023-03-11 19:40:00,4306,6997,1390780,24799,566,66588,0,210,924294,15547,9611
2023-03-11 19:44:00,77662,6770,883157,24591,480,64461,0,221,585577,15601,1676
2023-03-11 19:48:00,4292,7667,643414,24923,510,68267,0,937,402653,15686,1689
2023-03-11 19:52:00,5136,6889,768617,35572,543,68898,0,1627,493028,18890,1691
2023-03-11 19:56:00,4306,6825,686808,25113,479,69225,0,8885,454905,15746,1682
2023-03-11 20:00:00,68280,6769,1490643,24693,548,66358,0,696,1089958,15313,7142
2023-03-11 20:04:00,4321,6809,588522,24938,569,69885,0,209,380640,15505,1705
2023-03-11 20:08:00,4427,7846,725013,28135,546,69703,0,5083,489995,16984,1689
2023-03-11 20:12:00,4561,6828,739645,46940,532,68066,0,1379,538991,18496,1671
2023-03-11 20:16:00,4366,6858,709115,24929,555,67486,0,1791,470327,15632,1704
2023-03-11 20:20:00,4254,6776,1432035,24652,552,69361,0,911,1101719,15427,2515
2023-03-11 20:24:00,4292,6850,672701,24767,529,67601,0,1015,373737,15895,1678
2023-03-11 20:28:00,11325,8347,706809,36538,545,72089,0,1366,528310,17927,1729
2023-03-11 20:32:00,4214,6867,770896,37177,508,67407,0,985,514095,16426,1667
2023-03-11 20:36:00,4181,6865,694039,24730,541,70241,0,194,505692,15633,1693
2023-03-11 20:40:00,4142,6793,1364962,24727,500,66963,0,297,991422,15387,2550
2023-03-11 20:44:00,4220,6825,734342,26569,543,70206,0,606,474309,16024,1698
2023-03-11 20:48:00,4810,7739,752823,34551,537,68193,0,8152,521822,18752,1686
2023-03-11 20:52:00,80237,6917,921453,34651,537,69249,0,212,599660,15527,1700
2023-03-11 20:56:00,4286,6897,632354,24885,514,68738,1.16,333,407821,15684,1676
2023-03-11 21:00:00,4291,6811,803376,24949,558,71026,1.21,1964,676490,15595,1676
2023-03-11 21:04:00,4493,6805,618330,28917,516,66328,0,633,447466,16916,1718
2023-03-11 21:08:00,4674,8043,689034,30622,554,72175,0,4932,457299,17660,1693
2023-03-11 21:12:00,4267,6836,767046,40957,581,68712,0,306,588585,15640,1840
2023-03-11 21:16:00,4209,6927,749978,24723,519,65019,0,209,473223,15464,1700
2023-03-11 21:20:00,4216,6795,763477,24680,513,70765,0,463,568787,15606,1695
2023-03-11 21:24:00,4610,6794,809941,35837,529,67656,0,6248,494371,18658,1666
2023-03-11 21:28:00,10150,7972,734672,26400,553,71737,0,651,501718,16076,1689
2023-03-11 21:32:00,4214,6845,742814,34030,514,69222,0,1020,511949,15762,2393
2023-03-11 21:36:00,4255,6815,635246,24727,566,68071,0,1902,464694,15895,1712
2023-03-11 21:40:00,4295,6785,709166,28338,569,67260,0,441,403383,16966,1697
2023-03-11 21:44:00,4616,6834,778710,32787,536,72586,0,1566,466530,18249,1649
2023-03-11 21:48:00,4186,7870,732656,25048,554,69729,0,4213,504450,15703,1686
2023-03-11 21:52:00,81005,6859,1076295,36733,565,69110,0,225,691426,15517,7950
2023-03-11 21:56:00,4139,6804,681917,24592,503,66088,0,194,492135,15437,1652
2023-03-11 22:00:00,4446,6758,727440,31454,585,68437,0,1189,482505,17349,1707
2023-03-11 22:04:00,4520,6734,822724,30777,558,67791,0,1648,577407,16565,1711
2023-03-11 22:08:00,4311,7920,656581,24829,505,71371,0,206,455768,15733,1694
2023-03-11 22:12:00,70901,6760,1066733,40140,536,69153,0,1737,621362,15345,9994
2023-03-11 22:16:00,4327,6894,719368,26681,490,69541,0,630,432957,15720,1670
2023-03-11 22:20:00,4779,6834,723910,35161,580,70254,0,1428,516967,18455,1693
2023-03-11 22:24:00,4143,6882,630972,24680,556,68897,0,226,478524,15641,1679
2023-03-11 22:28:00,9179,7997,707862,25804,499,68225,0,221,519453,15561,1693
2023-03-11 22:32:00,80757,6808,1578901,35366,570,70085,0,346,922264,15571,10239
2023-03-11 22:36:00,4429,6833,686584,29211,534,65590,1.54,794,479252,16998,1704
2023-03-11 22:40:00,4649,6942,714221,33394,557,71200,0,1346,516533,17801,1693
2023-03-11 22:44:00,4232,6850,675793,25023,523,65071,0,234,432765,15572,1670
2023-03-11 22:48:00,4284,7663,623335,24867,516,66248,0,4962,418795,15545,1685
2023-03-11 22:52:00,62498,6793,1392828,36010,582,65924,0,232,974255,15458,9141
2023-03-11 22:56:00,4724,6797,750338,33442,549,69922,0,2127,503711,17728,1699
2023-03-11 23:00:00,4463,6840,671761,27399,575,66510,1.44,202,520666,16107,1724
2023-03-11 23:04:00,4278,6859,678270,25272,522,68999,0,339,460630,15683,1687
2023-03-11 23:08:00,4134,7818,660156,25074,530,68285,0,236,471374,15431,1648
2023-03-11 23:12:00,4376,6813,1348632,40819,522,71207,0,451,809289,16489,6482
2023-03-11 23:16:00,4666,6917,706750,32452,518,69241,0,1210,446250,18037,1686
2023-03-11 23:20:00,4296,6927,617516,25101,509,67488,0,518,391359,15475,1676
2023-03-11 23:24:00,4223,6816,598099,24430,481,67971,1.15,189,438334,15504,1674
2023-03-11 23:28:00,11033,8205,675204,25114,581,65973,0,217,464868,15448,1670
2023-03-11 23:32:00,4411,6873,1449246,39594,526,65634,0,2208,951747,17397,2933
2023-03-11 23:36:00,4614,6915,756134,30018,491,68149,0,844,525320,18159,1686
2023-03-11 23:40:00,4280,6905,639118,24542,528,69206,0,228,479844,15446,1674
2023-03-11 23:44:00,4197,6985,669483,24721,504,67944,0,193,449129,15605,1698
2023-03-11 23:48:00,4295,7967,756247,24921,486,66245,0,407,485376,15961,1704
2023-03-11 23:52:00,4751,6810,1005772,42147,550,66607,0,1334,917651,18526,1701
2023-03-11 23:56:00,4193,6768,636918,25268,539,67547,0,4173,394921,15733,1725
2023-03-12 00:00:00,4219,6861,719722,24723,552,67131,0,205,419071,15442,1701
2023-03-12 00:04:00,4238,6879,696112,25087,507,68672,0.928,199,475190,15532,1677
2023-03-12 00:08:00,78022,7913,855338,28279,506,67939,2.47,5569,568798,16295,1704
2023-03-12 00:12:00,4570,6933,858130,49321,539,67960,0,1654,854918,18395,1700
2023-03-12 00:16:00,4296,6791,644041,24864,528,69047,0,200,448169,15481,1667
2023-03-12 00:20:00,4176,6808,694274,24950,495,67987,0,2493,459852,15576,1696
2023-03-12 00:24:00,4318,6909,668215,24857,521,71727,0,351,496559,15336,1681
2023-03-12 00:28:00,76807,8072,855323,33592,553,68175,0,982,507590,17209,1697
2023-03-12 00:32:00,4387,6711,782840,37452,547,68018,0,970,520325,17893,1658
2023-03-12 00:36:00,4192,6773,594149,25015,522,66155,1.57,208,419980,15777,1705
2023-03-12 00:40:00,4254,6880,689606,24671,503,67024,0,798,434281,15554,1683
2023-03-12 00:44:00,4216,6856,1019766,27101,535,67033,0,412,498909,16078,4444
2023-03-12 00:48:00,4787,7946,750470,34571,573,71913,0,5400,522963,18141,1709
2023-03-12 00:52:00,4260,6745,687518,36048,535,70874,0,413,503844,15826,1683
2023-03-12 00:56:00,4304,6854,673471,24459,570,67320,0,5483,492912,15706,1699
2023-03-12 01:00:00,4400,6831,711171,24655,518,70083,0,238,484995,15579,1675
2023-03-12 01:04:00,4536,6866,840068,29472,524,69502,1.08,730,756191,17010,8591
2023-03-12 01:08:00,4532,7826,662587,32374,529,70413,0,1149,484245,17894,1681
2023-03-12 01:12:00,4343,6943,648769,39874,554,67610,0,4906,432039,15451,1687
2023-03-12 01:16:00,4250,6821,701039,24551,497,67133,0,231,417540,15432,1682
2023-03-12 01:20:00,4214,6837,667813,24687,549,68987,0,389,426654,15736,1696
2023-03-12 01:24:00,4868,6932,1150342,33387,534,65189,1.25,1371,881807,18198,9796
2023-03-12 01:28:00,9300,8389,712758,26713,561,66547,0,7433,470963,16275,1678
2023-03-12 01:32:00,4185,6860,709455,35825,519,69421,0,223,506311,15303,1689
2023-03-12 01:36:00,4278,6892,744734,24877,564,69729,0,202,460548,16104,1702
2023-03-12 01:40:00,4554,6873,637178,26756,521,70974,0,576,383427,16040,1691
2023-03-12 01:44:00,4506,6752,1303725,33461,565,68390,0,1540,755585,18208,9175
2023-03-12 01:48:00,4210,7649,633933,29771,519,67529,0,4273,436283,15409,1693
2023-03-12 01:52:00,4230,6875,718787,35456,535,70131,0,224,528049,15505,1690
2023-03-12 01:56:00,4250,6848,701312,24406,522,67061,0,229,466255,15584,1669
2023-03-12 02:00:00,4514,6749,687974,29997,532,70786,0,6844,477941,17309,1671
2023-03-12 02:04:00,4729,6834,1460955,28268,563,72180,1.73,1727,1087096,17058,9042
2023-03-12 02:08:00,4219,7790,693132,24822,553,67718,1.16,217,482144,15517,1696
2023-03-12 02:12:00,4277,6922,744266,37926,509,69198,0,228,503310,15491,1679
2023-03-12 02:16:00,4248,6830,722321,28454,549,70779,0,669,383443,16574,1716
2023-03-12 02:20:00,4925,6803,695879,31511,599,65648,0,2794,420144,18523,1700
2023-03-12 02:24:00,4274,6836,1234106,25896,562,72811,0,231,1114089,15863,6447
2023-03-12 02:28:00,10785,8072,685804,25211,520,69934,0,204,520092,15545,1690
2023-03-12 02:32:00,67092,6777,794197,34793,492,63734,0,371,465613,15489,1691
2023-03-12 02:36:00,4493,6863,702860,28980,547,65954,0,1233,488317,17504,1678
2023-03-12 02:40:00,4710,6787,751120,32643,643,66157,0,1391,522852,18394,1684
2023-03-12 02:44:00,4145,6848,916156,24610,575,71928,0,206,698407,15459,2505
2023-03-12 02:48:00,4257,7820,730116,24923,492,70770,0,320,401026,15570,1721
2023-03-12 02:52:00,4272,6964,670357,34595,494,65730,0,2325,462867,15526,1706
2023-03-12 02:56:00,4504,6855,706675,32934,550,69033,0,7486,470289,17975,1676
2023-03-12 03:00:00,4349,6896,705486,26578,533,68125,0,432,483578,16252,1724
2023-03-12 03:04:00,4190,6976,1174122,24525,513,66024,0,354,953738,15380,1663
2023-03-12 03:08:00,4273,7806,683411,25124,521,69072,0,225,497767,15533,1677
2023-03-12 03:12:00,4121,6694,714804,40035,547,70664,0,534,492974,15617,1727
2023-03-12 03:16:00,4535,6989,744900,34125,519,69653,0,1195,557085,18032,1862
2023-03-12 03:20:00,4173,6784,710595,24623,512,70969,0,346,501264,15651,1669
2023-03-12 03:24:00,4243,6850,854124,24709,536,69074,0,3580,702749,15660,1673
2023-03-12 03:28:00,60737,11864,1234706,86417,579,69913,0,190,619113,21793,1696
2023-03-12 03:32:00,4426,6982,667223,40129,569,71279,0,1252,406589,17005,1704
2023-03-12 03:36:00,4588,6763,845903,30824,577,70657,0,1258,670121,35015,1698
2023-03-12 03:40:00,4275,6940,714340,24884,530,66154,0,1092,496459,15609,1670
2023-03-12 03:44:00,4141,6885,801803,24796,552,70288,1.11,223,579044,15620,1688
2023-03-12 03:48:00,4308,8025,710998,24765,558,67339,0,5965,484790,16317,1693
2023-03-12 03:52:00,4807,6825,757007,34667,544,68369,0,5814,485838,18347,1685
2023-03-12 03:56:00,4281,6798,769216,26652,484,69749,0,223,583063,16244,4637
2023-03-12 04:00:00,4337,6855,716708,24952,539,68627,0,233,514016,15584,1672
2023-03-12 04:04:00,4379,6874,640002,24832,557,70822,0,230,437441,15530,1713
2023-03-12 04:08:00,4405,8019,680931,28387,516,71728,1.18,857,486002,16887,1705
2023-03-12 04:12:00,4652,6947,752166,49644,525,69001,0,1577,516848,18144,1703
2023-03-12 04:16:00,4230,6839,989907,24559,538,66698,0,5658,669176,15554,9256
2023-03-12 04:20:00,4227,6866,713638,24693,528,66370,0,221,467848,15408,1676
2023-03-12 04:24:00,4324,6788,670940,24811,541,68888,0,315,503372,15688,1692
2023-03-12 04:28:00,10532,8070,781299,32958,572,70400,0,1448,531183,17507,1701
2023-03-12 04:32:00,4407,6829,733927,36873,545,69822,0,785,497509,17038,1675
2023-03-12 04:36:00,4260,6858,1091232,25114,577,69272,0,4363,708160,15975,9403
2023-03-12 04:40:00,4138,6855,663254,24299,533,67677,0,1014,443430,15595,1695
2023-03-12 04:44:00,4245,6848,687982,26372,532,65965,0,391,435827,16011,1724
2023-03-12 04:48:00,4558,7988,709751,42187,546,68395,0,1408,526294,18205,1689
2023-03-12 04:52:00,4157,6876,760642,33946,535,72060,0,402,523262,15725,1684
2023-03-12 04:56:00,4199,6894,1277135,24697,589,65383,0,318,933267,15624,10144
2023-03-12 05:00:00,4265,6866,685943,24423,503,71387,0,230,455974,15470,1688
