"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-24 07:30:00,3.28,4.14,2.85
2023-03-24 07:32:00,2.97,2.45,2.78
2023-03-24 07:34:00,2.61,2.06,2.67
2023-03-24 07:36:00,2.83,3.04,2.75
2023-03-24 07:38:00,2.83,2.73,2.75
2023-03-24 07:40:00,2.90,3.15,2.79
2023-03-24 07:42:00,3.05,3.37,2.84
2023-03-24 07:44:00,2.71,2.25,2.74
2023-03-24 07:46:00,2.37,1.61,2.61
2023-03-24 07:48:00,2.77,3.50,2.73
2023-03-24 07:50:00,2.69,2.65,2.70
2023-03-24 07:52:00,3.33,4.02,2.94
2023-03-24 07:54:00,3.16,2.48,2.93
2023-03-24 07:56:00,2.94,2.38,2.88
2023-03-24 07:58:00,2.61,2,2.76
2023-03-24 08:00:00,2.66,2.54,2.76
2023-03-24 08:02:00,2.26,1.32,2.61
2023-03-24 08:04:00,1.94,1.38,2.43
2023-03-24 08:06:00,1.92,1.46,2.37
2023-03-24 08:08:00,1.84,1.70,2.28
2023-03-24 08:10:00,2.03,2.28,2.30
2023-03-24 08:12:00,2.05,1.91,2.27
2023-03-24 08:14:00,1.90,1.44,2.18
2023-03-24 08:16:00,2.02,2.58,2.18
2023-03-24 08:18:00,2.01,2.10,2.15
2023-03-24 08:20:00,1.90,1.66,2.10
2023-03-24 08:22:00,2.43,4.08,2.24
2023-03-24 08:24:00,2.44,2.52,2.27
2023-03-24 08:26:00,2.40,2.31,2.28
2023-03-24 08:28:00,2.17,1.89,2.21
2023-03-24 08:30:00,2.31,2.24,2.24
2023-03-24 08:32:00,2.49,2.66,2.31
2023-03-24 08:34:00,2.40,2.07,2.31
2023-03-24 08:36:00,2.22,1.69,2.25
2023-03-24 08:38:00,2.02,1.32,2.19
2023-03-24 08:40:00,2.66,3.67,2.39
2023-03-24 08:42:00,2.90,2.84,2.54
2023-03-24 08:44:00,2.74,2.63,2.51
2023-03-24 08:46:00,2.50,2.08,2.44
2023-03-24 08:48:00,2.20,1.49,2.34
2023-03-24 08:50:00,2.21,2.34,2.31
2023-03-24 08:52:00,2.44,3.05,2.39
2023-03-24 08:54:00,2.03,1.42,2.24
2023-03-24 08:56:00,1.74,1.14,2.10
2023-03-24 08:58:00,2.08,2.54,2.18
2023-03-24 09:00:00,2.12,1.96,2.19

