"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-15 12:34:00,0.940,0.000750,0,0,0.000625,0.00296,0.00979,0.0410
2023-03-15 12:36:00,0.937,0.000917,0,0,0.000792,0.00283,0.0105,0.0437
2023-03-15 12:38:00,0.942,0.000708,0,0,0.00133,0.00329,0.0111,0.0360
2023-03-15 12:40:00,0.937,0.000833,0,0,0.000833,0.00292,0.0111,0.0430
2023-03-15 12:42:00,0.936,0.000792,0,0,0.000958,0.00250,0.00992,0.0453
2023-03-15 12:44:00,0.937,0.000792,0,0,0.000833,0.00283,0.0112,0.0437
2023-03-15 12:46:00,0.940,0.000917,0,0,0.000833,0.00337,0.0105,0.0408
2023-03-15 12:48:00,0.941,0.000708,0,0,0.00229,0.00387,0.0111,0.0358
2023-03-15 12:50:00,0.939,0.000792,0,0,0.00133,0.00300,0.0106,0.0422
2023-03-15 12:52:00,0.932,0.000833,0,0,0.00142,0.00304,0.0114,0.0461
2023-03-15 12:54:00,0.935,0.000667,0,0,0.00133,0.00246,0.0106,0.0460
2023-03-15 12:56:00,0.937,0.000917,0,0,0.00108,0.00287,0.0103,0.0422
2023-03-15 12:58:00,0.938,0.000750,0,0,0.00171,0.00417,0.0113,0.0393
2023-03-15 13:00:00,0.935,0.000708,0,0,0.000792,0.00313,0.0107,0.0449
2023-03-15 13:02:00,0.941,0.00104,0,0,0.00129,0.00275,0.0107,0.0365
2023-03-15 13:04:00,0.939,0.000667,0,0,0.00133,0.00225,0.0104,0.0416
2023-03-15 13:06:00,0.932,0.000833,0,0,0.00158,0.00392,0.0112,0.0468
2023-03-15 13:08:00,0.940,0.000917,0,0,0.00179,0.00313,0.0101,0.0397
2023-03-15 13:10:00,0.937,0.000833,0,0,0.00129,0.00358,0.0110,0.0417
2023-03-15 13:12:00,0.944,0.000792,0,0,0.00117,0.00275,0.0108,0.0351
2023-03-15 13:14:00,0.941,0.000917,0,0,0.00154,0.00329,0.0113,0.0390
2023-03-15 13:16:00,0.937,0.000917,0,0,0.00158,0.00329,0.0111,0.0425
2023-03-15 13:18:00,0.935,0.000958,0,0,0.00142,0.00346,0.0110,0.0438
2023-03-15 13:20:00,0.939,0.000667,0,0,0.00125,0.00246,0.0106,0.0417
2023-03-15 13:22:00,0.950,0.000917,0,0,0.00142,0.00271,0.0103,0.0309
2023-03-15 13:24:00,0.937,0.000792,0,0,0.00146,0.00237,0.00933,0.0444
2023-03-15 13:26:00,0.934,0.00108,0,0,0.00125,0.00350,0.0122,0.0438
2023-03-15 13:28:00,0.940,0.000708,0,0,0.00117,0.00254,0.0100,0.0415
2023-03-15 13:30:00,0.930,0.000708,0,0,0.00212,0.00363,0.0110,0.0479
2023-03-15 13:32:00,0.941,0.000750,0,0,0.00138,0.00279,0.0106,0.0393
2023-03-15 13:34:00,0.939,0.000750,0,0,0.000958,0.00304,0.0102,0.0421
2023-03-15 13:36:00,0.941,0.000792,0,0,0.00112,0.00300,0.0112,0.0377
2023-03-15 13:38:00,0.940,0.000708,0,0,0.00108,0.00246,0.0105,0.0414
2023-03-15 13:40:00,0.933,0.000917,0,0,0.00267,0.00417,0.0101,0.0428
2023-03-15 13:42:00,0.935,0.000875,0,0,0.00163,0.00279,0.00971,0.0468
2023-03-15 13:44:00,0.937,0.000708,0,0,0.00117,0.00292,0.0108,0.0435
2023-03-15 13:46:00,0.948,0.000708,0,0,0.000792,0.00267,0.0113,0.0323
2023-03-15 13:48:00,0.938,0.000750,0,0,0.000500,0.00275,0.0102,0.0433
2023-03-15 13:50:00,0.934,0.000708,0,0,0.00150,0.00358,0.0117,0.0440
2023-03-15 13:52:00,0.936,0.000750,0,0,0.000917,0.00317,0.0113,0.0441
2023-03-15 13:54:00,0.937,0.000917,0,0,0.00104,0.00221,0.0106,0.0440
2023-03-15 13:56:00,0.948,0.000792,0,0,0.00125,0.00246,0.0105,0.0317
2023-03-15 13:58:00,0.937,0.00108,0,0,0.00112,0.00300,0.0104,0.0423
2023-03-15 14:00:00,0.932,0.000875,0,0,0.00125,0.00321,0.0106,0.0473
2023-03-15 14:02:00,0.935,0.000875,0,0,0.00137,0.00354,0.0119,0.0421
2023-03-15 14:04:00,0.939,0.000917,0,0,0.00133,0.00254,0.00979,0.0418
2023-03-15 14:06:00,0.940,0.000917,0,0,0.00129,0.00296,0.0105,0.0393
2023-03-15 14:08:00,0.939,0.000833,0,0,0.00100,0.00267,0.0101,0.0415
2023-03-15 14:10:00,0.938,0.000874,0,0,0.00121,0.00325,0.0123,0.0383
2023-03-15 14:12:00,0.937,0.00112,0,0,0.00158,0.00250,0.00992,0.0433
2023-03-15 14:14:00,0.938,0.000792,0,0,0.00150,0.00250,0.0107,0.0426
2023-03-15 14:16:00,0.938,0.000708,0,0,0.00133,0.00238,0.0109,0.0428
2023-03-15 14:18:00,0.937,0.000792,0,0,0.001000,0.00271,0.00908,0.0451
2023-03-15 14:20:00,0.944,0.000792,0,0,0.000875,0.00396,0.0118,0.0343
2023-03-15 14:22:00,0.936,0.000750,0,0,0.00188,0.00404,0.0108,0.0430
2023-03-15 14:24:00,0.930,0.000708,0,0,0.000708,0.00300,0.0112,0.0487
2023-03-15 14:26:00,0.939,0.000792,0,0,0.000792,0.00208,0.0110,0.0417
2023-03-15 14:28:00,0.939,0.000792,0,0,0.00133,0.00292,0.00979,0.0435
2023-03-15 14:30:00,0.943,0.000792,0,0,0.00104,0.00308,0.0109,0.0379
2023-03-15 14:32:00,0.932,0.000750,0,0,0.00208,0.00512,0.0127,0.0454
2023-03-15 14:34:00,0.936,0.00104,0,0,0.000792,0.00242,0.0115,0.0437
2023-03-15 14:36:00,0.937,0.000833,0,0,0.000792,0.00312,0.0108,0.0449
2023-03-15 14:38:00,0.939,0.000792,0,0,0.000833,0.00283,0.0104,0.0432
2023-03-15 14:40:00,0.942,0.000917,0,0,0.001000,0.00296,0.0107,0.0387
2023-03-15 14:42:00,0.925,0.000875,0,0,0.00133,0.00467,0.0117,0.0516
2023-03-15 14:44:00,0.944,0.000917,0,0,0.000958,0.00283,0.0111,0.0355
2023-03-15 14:46:00,0.939,0.000625,0,0,0.000958,0.00267,0.0115,0.0429
2023-03-15 14:48:00,0.934,0.000792,0,0,0.00104,0.00275,0.0106,0.0458
2023-03-15 14:50:00,0.940,0.000792,0,0,0.001000,0.00258,0.0102,0.0420
2023-03-15 14:52:00,0.940,0.000792,0,0,0.001000,0.00271,0.0100,0.0423
2023-03-15 14:54:00,0.946,0.000792,0,0,0.000833,0.00246,0.0102,0.0352
2023-03-15 14:56:00,0.936,0.000958,0,0,0.000792,0.00346,0.0118,0.0431
2023-03-15 14:58:00,0.935,0.000876,0,0,0.000667,0.00334,0.0112,0.0440
2023-03-15 15:00:00,0.933,0.000958,0,0,0.000792,0.00362,0.0109,0.0475
2023-03-15 15:02:00,0.935,0.000708,0,0,0.000958,0.00275,0.0114,0.0464
2023-03-15 15:04:00,0.945,0.000833,0,0,0.000875,0.00313,0.0115,0.0352
2023-03-15 15:06:00,0.936,0.000792,0,0,0.000792,0.00313,0.0108,0.0455
2023-03-15 15:08:00,0.934,0.000750,0,0,0.000875,0.00246,0.0111,0.0453
2023-03-15 15:10:00,0.937,0.000792,0,0,0.000958,0.00329,0.0114,0.0425
2023-03-15 15:12:00,0.936,0.000708,0,0,0.00167,0.00271,0.0100,0.0441
2023-03-15 15:14:00,0.944,0.000834,0,0,0.00154,0.00430,0.0107,0.0346
2023-03-15 15:16:00,0.939,0.000875,0,0,0.00108,0.00283,0.0105,0.0418
2023-03-15 15:18:00,0.939,0.000708,0,0,0.00121,0.00312,0.0103,0.0413
2023-03-15 15:20:00,0.941,0.000875,0,0,0.00154,0.00250,0.00983,0.0404
2023-03-15 15:22:00,0.937,0.000833,0,0,0.00146,0.00308,0.00979,0.0426
2023-03-15 15:24:00,0.931,0.000833,0,0,0.00225,0.00363,0.0118,0.0474
2023-03-15 15:26:00,0.938,0.000708,0,0,0.00117,0.00254,0.0109,0.0421
2023-03-15 15:28:00,0.943,0.000833,0,0,0.00104,0.00354,0.0120,0.0335
2023-03-15 15:30:00,0.940,0.000708,0,0,0.00175,0.00250,0.00888,0.0426
2023-03-15 15:32:00,0.937,0.000708,0,0,0.00129,0.00296,0.0107,0.0423
2023-03-15 15:34:00,0.938,0.000833,0,0,0.00163,0.00337,0.0109,0.0425
2023-03-15 15:36:00,0.936,0.000792,0,0,0.00100,0.00258,0.0101,0.0455
2023-03-15 15:38:00,0.951,0.000792,0,0,0.000750,0.00296,0.0101,0.0297
2023-03-15 15:40:00,0.940,0.000792,0,0,0.00142,0.00254,0.00983,0.0417
2023-03-15 15:42:00,0.932,0.000707,0,0,0.00133,0.00304,0.0110,0.0462
2023-03-15 15:44:00,0.939,0.000708,0,0,0.00112,0.00238,0.00983,0.0414
2023-03-15 15:46:00,0.943,0.000792,0,0,0.00137,0.00212,0.00967,0.0390
2023-03-15 15:48:00,0.937,0.000793,0,0,0.00121,0.00267,0.0106,0.0434
2023-03-15 15:50:00,0.939,0.000792,0,0,0.000833,0.00271,0.00946,0.0420
2023-03-15 15:52:00,0.945,0.00104,0,0,0.00125,0.00296,0.0108,0.0323
2023-03-15 15:54:00,0.937,0.000792,0,0,0.00117,0.00233,0.0105,0.0444
2023-03-15 15:56:00,0.935,0.000958,0,0,0.00154,0.00333,0.0115,0.0439
2023-03-15 15:58:00,0.936,0.000708,0,0,0.000750,0.00338,0.0116,0.0431
2023-03-15 16:00:00,0.936,0.000833,0,0,0.00100,0.00308,0.00996,0.0467
2023-03-15 16:02:00,0.948,0.000875,0,0,0.00125,0.00292,0.0108,0.0320
2023-03-15 16:04:00,0.938,0.000750,0,0,0.00125,0.00325,0.0103,0.0426
2023-03-15 16:06:00,0.929,0.000833,0,0,0.00279,0.00388,0.0121,0.0471
2023-03-15 16:08:00,0.936,0.000792,0,0,0.00138,0.00379,0.0110,0.0432
2023-03-15 16:10:00,0.939,0.000750,0,0,0.00113,0.00217,0.00908,0.0430
2023-03-15 16:12:00,0.943,0.000667,0,0,0.00121,0.00250,0.00938,0.0373
2023-03-15 16:14:00,0.939,0.000833,0,0,0.00137,0.00258,0.00933,0.0419
2023-03-15 16:16:00,0.936,0.000916,0,0,0.00250,0.00462,0.0113,0.0404
2023-03-15 16:18:00,0.936,0.000708,0,0,0.00146,0.00233,0.00942,0.0454
2023-03-15 16:20:00,0.939,0.000917,0,0,0.00113,0.00254,0.00967,0.0417
2023-03-15 16:22:00,0.938,0.000917,0,0,0.00158,0.00229,0.0101,0.0417
2023-03-15 16:24:00,0.930,0.000625,0,0,0.00142,0.00317,0.0125,0.0489
2023-03-15 16:26:00,0.944,0.00108,0,0,0.000833,0.00304,0.0108,0.0341
2023-03-15 16:28:00,0.940,0.000667,0,0,0.000792,0.00246,0.0103,0.0420
2023-03-15 16:30:00,0.931,0.000875,0,0,0.00150,0.00317,0.0112,0.0479
2023-03-15 16:32:00,0.938,0.000708,0,0,0.00138,0.00250,0.00987,0.0422
2023-03-15 16:34:00,0.932,0.000750,0,0,0.00133,0.00333,0.0108,0.0474
2023-03-15 16:36:00,0.941,0.000833,0,0,0.00113,0.00300,0.0110,0.0387
2023-03-15 16:38:00,0.942,0.000833,0,0,0.00117,0.00271,0.00958,0.0395
2023-03-15 16:40:00,0.936,0.000832,0,0,0.00125,0.00304,0.0111,0.0433
2023-03-15 16:42:00,0.937,0.000667,0,0,0.00150,0.00337,0.0105,0.0442
2023-03-15 16:44:00,0.937,0.000750,0,0,0.00163,0.00292,0.0107,0.0430
2023-03-15 16:46:00,0.937,0.000750,0,0,0.000792,0.00283,0.0113,0.0429
2023-03-15 16:48:00,0.935,0.000750,0,0,0.00196,0.00333,0.0103,0.0450
2023-03-15 16:50:00,0.944,0.000833,0,0,0.001000,0.00333,0.0104,0.0353
2023-03-15 16:52:00,0.940,0.000708,0,0,0.00138,0.00358,0.0109,0.0406
2023-03-15 16:54:00,0.935,0.000833,0,0,0.000917,0.00271,0.0113,0.0457
2023-03-15 16:56:00,0.938,0.00108,0,0,0.000958,0.00321,0.0111,0.0425
2023-03-15 16:58:00,0.936,0.000958,0,0,0.00229,0.00354,0.0112,0.0429
2023-03-15 17:00:00,0.941,0.000708,0,0,0.00125,0.00279,0.0103,0.0389
2023-03-15 17:02:00,0.935,0.000958,0,0,0.00112,0.00287,0.0111,0.0447
2023-03-15 17:04:00,0.932,0.000875,0,0,0.00113,0.00325,0.0109,0.0467
2023-03-15 17:06:00,0.938,0.000833,0,0,0.00142,0.00254,0.0103,0.0425
2023-03-15 17:08:00,0.938,0.000833,0,0,0.00204,0.00333,0.00929,0.0422
2023-03-15 17:10:00,0.948,0.000708,0,0,0.00129,0.00283,0.0102,0.0319
2023-03-15 17:12:00,0.937,0.000750,0,0,0.00171,0.00246,0.0100,0.0451
2023-03-15 17:14:00,0.934,0.000667,0,0,0.00146,0.00317,0.0114,0.0447
2023-03-15 17:16:00,0.939,0.000833,0,0,0.00150,0.00254,0.0111,0.0405
2023-03-15 17:18:00,0.936,0.000917,0,0,0.00213,0.00296,0.00971,0.0451
2023-03-15 17:20:00,0.941,0.00113,0,0,0.00125,0.00250,0.00996,0.0391
2023-03-15 17:22:00,0.939,0.000708,0,0,0.00137,0.00342,0.0114,0.0398
2023-03-15 17:24:00,0.940,0.000792,0,0,0.00138,0.00267,0.0115,0.0373
2023-03-15 17:26:00,0.938,0.00100,0,0,0.00142,0.00267,0.0106,0.0415
2023-03-15 17:28:00,0.937,0.000875,0,0,0.00129,0.00271,0.0106,0.0425
2023-03-15 17:30:00,0.935,0.000917,0,0,0.00133,0.00292,0.00992,0.0466
2023-03-15 17:32:00,0.937,0.000792,0,0,0.00129,0.00263,0.00971,0.0439
2023-03-15 17:34:00,0.947,0.000875,0,0,0.00104,0.00292,0.0106,0.0332
2023-03-15 17:36:00,0.934,0.000750,0,0,0.000750,0.00308,0.0115,0.0466
2023-03-15 17:38:00,0.937,0.00104,0,0,0.000708,0.00325,0.0113,0.0417
2023-03-15 17:40:00,0.936,0.000708,0,0,0.00117,0.00392,0.0107,0.0437
2023-03-15 17:42:00,0.937,0.000708,0,0,0.00154,0.00242,0.0103,0.0439
2023-03-15 17:44:00,0.943,0.000833,0,0,0.000958,0.00363,0.0120,0.0345
2023-03-15 17:46:00,0.938,0.000917,0,0,0.00121,0.00250,0.0106,0.0428
2023-03-15 17:48:00,0.936,0.000874,0,0,0.00129,0.00329,0.0112,0.0422
2023-03-15 17:50:00,0.935,0.000708,0,0,0.00225,0.00417,0.0107,0.0428
2023-03-15 17:52:00,0.939,0.000708,0,0,0.00125,0.00296,0.0104,0.0426
2023-03-15 17:54:00,0.934,0.000625,0,0,0.00167,0.00283,0.0110,0.0470
2023-03-15 17:56:00,0.941,0.000833,0,0,0.001000,0.00200,0.0108,0.0400
2023-03-15 17:58:00,0.946,0.000792,0,0,0.00113,0.00267,0.0105,0.0337
2023-03-15 18:00:00,0.929,0.000792,0,0,0.00208,0.00396,0.0119,0.0479
2023-03-15 18:02:00,0.937,0.000792,0,0,0.00125,0.00287,0.0113,0.0435
2023-03-15 18:04:00,0.937,0.000833,0,0,0.001000,0.00308,0.0112,0.0422
2023-03-15 18:06:00,0.934,0.000750,0,0,0.00129,0.00246,0.0105,0.0470
2023-03-15 18:08:00,0.945,0.000708,0,0,0.000875,0.00333,0.0115,0.0336
2023-03-15 18:10:00,0.939,0.000750,0,0,0.000875,0.00233,0.0103,0.0421
2023-03-15 18:12:00,0.932,0.000833,0,0,0.000958,0.00308,0.0115,0.0465
2023-03-15 18:14:00,0.937,0.000792,0,0,0.000875,0.00358,0.0123,0.0417
2023-03-15 18:16:00,0.940,0.000708,0,0,0.000917,0.00212,0.00962,0.0412
2023-03-15 18:18:00,0.941,0.000834,0,0,0.000876,0.00263,0.00997,0.0400
2023-03-15 18:20:00,0.938,0.000917,0,0,0.000708,0.00246,0.0106,0.0441
2023-03-15 18:22:00,0.943,0.000708,0,0,0.00125,0.00333,0.0114,0.0362
2023-03-15 18:24:00,0.936,0.000708,0,0,0.00154,0.00225,0.0100,0.0461
2023-03-15 18:26:00,0.938,0.000750,0,0,0.00133,0.00225,0.0103,0.0434
2023-03-15 18:28:00,0.938,0.000875,0,0,0.000958,0.00287,0.0103,0.0428
2023-03-15 18:30:00,0.926,0.000792,0,0,0.00142,0.00375,0.0122,0.0508
2023-03-15 18:32:00,0.944,0.000750,0,0,0.00171,0.00383,0.00992,0.0333
2023-03-15 18:34:00,0.937,0.000917,0,0,0.00121,0.00304,0.0106,0.0433
2023-03-15 18:36:00,0.921,0.000750,0,0,0.00108,0.00483,0.0147,0.0520
2023-03-15 18:38:00,0.936,0.000958,0,0,0.000875,0.00342,0.0109,0.0434
2023-03-15 18:40:00,0.939,0.000792,0,0,0.00100,0.00237,0.0107,0.0422
2023-03-15 18:42:00,0.936,0.000625,0,0,0.00267,0.00442,0.0106,0.0390
2023-03-15 18:44:00,0.934,0.000708,0,0,0.000750,0.00308,0.0117,0.0453
2023-03-15 18:46:00,0.935,0.000916,0,0,0.00158,0.00295,0.0119,0.0431
2023-03-15 18:48:00,0.935,0.000833,0,0,0.00150,0.00275,0.0108,0.0453
2023-03-15 18:50:00,0.940,0.000792,0,0,0.00183,0.00271,0.0103,0.0400
2023-03-15 18:52:00,0.943,0.000834,0,0,0.00138,0.00317,0.0103,0.0371
2023-03-15 18:54:00,0.938,0.000792,0,0,0.00112,0.00246,0.00962,0.0430
2023-03-15 18:56:00,0.941,0.000958,0,0,0.00117,0.00308,0.0119,0.0353
2023-03-15 18:58:00,0.937,0.000750,0,0,0.00108,0.00317,0.0112,0.0412
2023-03-15 19:00:00,0.934,0.000708,0,0,0.00138,0.00242,0.00983,0.0466
2023-03-15 19:02:00,0.937,0.00100,0,0,0.000833,0.00358,0.0112,0.0430
2023-03-15 19:04:00,0.940,0.000708,0,0,0.00100,0.00254,0.00975,0.0426
2023-03-15 19:06:00,0.944,0.000833,0,0,0.00125,0.00275,0.0113,0.0356
2023-03-15 19:08:00,0.938,0.000833,0,0,0.00142,0.00263,0.00987,0.0432
2023-03-15 19:10:00,0.938,0.001000,0,0,0.00133,0.00250,0.0100,0.0420
2023-03-15 19:12:00,0.937,0.000750,0,0,0.00108,0.00300,0.00983,0.0448
2023-03-15 19:14:00,0.940,0.00117,0,0,0.00146,0.00292,0.00975,0.0405
2023-03-15 19:16:00,0.951,0.000875,0,0,0.000833,0.00258,0.0106,0.0298
2023-03-15 19:18:00,0.935,0.000750,0,0,0.00138,0.00292,0.0109,0.0447
2023-03-15 19:20:00,0.940,0.000917,0,0,0.00142,0.00283,0.0119,0.0394
2023-03-15 19:22:00,0.939,0.000875,0,0,0.000958,0.00250,0.0103,0.0419
2023-03-15 19:24:00,0.931,0.000708,0,0,0.00217,0.00383,0.0115,0.0465
2023-03-15 19:26:00,0.940,0.000958,0,0,0.00158,0.00263,0.00996,0.0395
2023-03-15 19:28:00,0.938,0.000750,0,0,0.00129,0.00296,0.0110,0.0415
2023-03-15 19:30:00,0.942,0.000792,0,0,0.000833,0.00312,0.0108,0.0383
2023-03-15 19:32:00,0.940,0.000875,0,0,0.000833,0.00263,0.0106,0.0412
2023-03-15 19:34:00,0.932,0.000708,0,0,0.00229,0.00408,0.0110,0.0450
2023-03-15 19:36:00,0.935,0.000708,0,0,0.00154,0.00287,0.0105,0.0464
2023-03-15 19:38:00,0.937,0.000958,0,0,0.00133,0.00333,0.00996,0.0439
2023-03-15 19:40:00,0.951,0.000792,0,0,0.00125,0.00221,0.00912,0.0310
2023-03-15 19:42:00,0.932,0.000750,0,0,0.000958,0.00308,0.0105,0.0467
2023-03-15 19:44:00,0.931,0.000792,0,0,0.00154,0.00392,0.0130,0.0443
2023-03-15 19:46:00,0.936,0.000792,0,0,0.00142,0.00338,0.0113,0.0438
2023-03-15 19:48:00,0.936,0.000792,0,0,0.00125,0.00271,0.00933,0.0457
2023-03-15 19:50:00,0.947,0.000625,0,0,0.00125,0.00242,0.00967,0.0341
2023-03-15 19:52:00,0.939,0.000708,0,0,0.00133,0.00229,0.0101,0.0420
2023-03-15 19:54:00,0.941,0.000625,0,0,0.00171,0.00296,0.0107,0.0383
2023-03-15 19:56:00,0.937,0.000958,0,0,0.00121,0.00333,0.0117,0.0427
2023-03-15 19:58:00,0.938,0.000833,0,0,0.000792,0.00242,0.0102,0.0430
2023-03-15 20:00:00,0.934,0.000708,0,0,0.00117,0.00308,0.0104,0.0461
2023-03-15 20:02:00,0.940,0.000750,0,0,0.00108,0.00238,0.00979,0.0408
2023-03-15 20:04:00,0.948,0.000917,0,0,0.00125,0.00288,0.0110,0.0315
