"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-05 05:18:00,0.370,0.760,0.250
2023-03-05 05:20:00,0.290,0.200,0.230
2023-03-05 05:22:00,0.240,0.140,0.220
2023-03-05 05:24:00,0.230,0.210,0.210
2023-03-05 05:26:00,0.220,0.170,0.210
2023-03-05 05:28:00,0.190,0.0800,0.190
2023-03-05 05:30:00,0.180,0.230,0.190
2023-03-05 05:32:00,0.830,1.97,0.420
2023-03-05 05:34:00,0.910,0.810,0.520
2023-03-05 05:36:00,0.690,0.340,0.480
2023-03-05 05:38:00,0.590,0.400,0.460
2023-03-05 05:40:00,0.400,0.0700,0.410
2023-03-05 05:42:00,0.350,0.210,0.380
2023-03-05 05:44:00,0.290,0.290,0.350
2023-03-05 05:46:00,0.250,0.230,0.330
2023-03-05 05:48:00,0.660,1.03,0.480
2023-03-05 05:50:00,0.670,0.750,0.510
2023-03-05 05:52:00,1.04,1.08,0.680
2023-03-05 05:54:00,0.700,0.160,0.600
2023-03-05 05:56:00,0.490,0.0600,0.530
2023-03-05 05:58:00,0.410,0.140,0.500
2023-03-05 06:00:00,0.300,0.0500,0.440
2023-03-05 06:02:00,0.280,0.240,0.420
2023-03-05 06:04:00,0.210,0.130,0.370
2023-03-05 06:06:00,0.300,0.480,0.380
2023-03-05 06:08:00,0.230,0.160,0.340
2023-03-05 06:10:00,0.240,0.220,0.330
2023-03-05 06:12:00,0.230,0.190,0.320
2023-03-05 06:14:00,0.190,0.0900,0.290
2023-03-05 06:16:00,0.320,0.550,0.320
2023-03-05 06:18:00,0.350,0.310,0.330
2023-03-05 06:20:00,0.310,0.290,0.320
2023-03-05 06:22:00,0.280,0.250,0.300
2023-03-05 06:24:00,0.280,0.300,0.300
2023-03-05 06:26:00,0.200,0.0800,0.260
2023-03-05 06:28:00,0.190,0.140,0.250
2023-03-05 06:30:00,0.170,0.100,0.240
2023-03-05 06:32:00,0.190,0.200,0.240
2023-03-05 06:34:00,0.220,0.280,0.240
2023-03-05 06:36:00,0.180,0.0900,0.220
2023-03-05 06:38:00,0.130,0.0800,0.190
2023-03-05 06:40:00,0.100,0.0200,0.170
2023-03-05 06:42:00,0.130,0.180,0.180
2023-03-05 06:44:00,0.200,0.350,0.190
2023-03-05 06:46:00,0.360,0.530,0.250
2023-03-05 06:48:00,0.300,0.220,0.250
2023-03-05 06:50:00,0.320,0.260,0.260
2023-03-05 06:52:00,0.310,0.310,0.260
2023-03-05 06:54:00,0.290,0.270,0.260
2023-03-05 06:56:00,0.460,0.650,0.330
2023-03-05 06:58:00,0.350,0.250,0.300
2023-03-05 07:00:00,0.250,0.0800,0.260
2023-03-05 07:02:00,0.270,0.180,0.270
2023-03-05 07:04:00,0.230,0.140,0.260
2023-03-05 07:06:00,0.220,0.170,0.250
2023-03-05 07:08:00,0.220,0.220,0.250
2023-03-05 07:10:00,0.190,0.160,0.230
2023-03-05 07:12:00,0.150,0.120,0.210
2023-03-05 07:14:00,0.140,0.0900,0.190
2023-03-05 07:16:00,0.590,1.49,0.350
2023-03-05 07:18:00,0.740,0.940,0.440
2023-03-05 07:20:00,0.600,0.320,0.430
2023-03-05 07:22:00,0.470,0.190,0.400
2023-03-05 07:24:00,0.350,0.130,0.360
2023-03-05 07:26:00,0.310,0.180,0.340
2023-03-05 07:28:00,0.220,0.0400,0.300
2023-03-05 07:30:00,0.180,0.0700,0.270
2023-03-05 07:32:00,0.380,0.630,0.340
2023-03-05 07:34:00,0.540,0.930,0.400
2023-03-05 07:36:00,0.630,0.700,0.450
2023-03-05 07:38:00,0.450,0.150,0.410
2023-03-05 07:40:00,0.340,0.100,0.370
2023-03-05 07:42:00,0.250,0.0900,0.330
2023-03-05 07:44:00,0.160,0.0100,0.280
2023-03-05 07:46:00,0.240,0.470,0.290
2023-03-05 07:48:00,0.360,0.490,0.330
2023-03-05 07:50:00,0.270,0.150,0.290
2023-03-05 07:52:00,0.260,0.270,0.280
2023-03-05 07:54:00,0.200,0.130,0.250
2023-03-05 07:56:00,0.160,0.150,0.230
2023-03-05 07:58:00,0.300,0.350,0.270
2023-03-05 08:00:00,0.480,0.560,0.350
2023-03-05 08:02:00,0.910,0.820,0.550
2023-03-05 08:04:00,0.650,0.260,0.500
2023-03-05 08:06:00,0.480,0.190,0.450
2023-03-05 08:08:00,0.450,0.180,0.440
2023-03-05 08:10:00,0.310,0.0400,0.390
2023-03-05 08:12:00,0.310,0.330,0.370
2023-03-05 08:14:00,0.230,0.160,0.340
2023-03-05 08:16:00,0.190,0.100,0.310
2023-03-05 08:18:00,0.320,0.430,0.340
2023-03-05 08:20:00,0.230,0.0900,0.310
2023-03-05 08:22:00,0.180,0.0800,0.270
2023-03-05 08:24:00,0.130,0.0300,0.240
2023-03-05 08:26:00,0.140,0.130,0.230
2023-03-05 08:28:00,0.150,0.210,0.220
2023-03-05 08:30:00,0.190,0.220,0.220
2023-03-05 08:32:00,0.310,0.570,0.260
2023-03-05 08:34:00,0.300,0.270,0.260
2023-03-05 08:36:00,0.220,0.0700,0.240
2023-03-05 08:38:00,0.150,0.0200,0.210
2023-03-05 08:40:00,0.200,0.200,0.220
2023-03-05 08:42:00,0.160,0.0900,0.200
2023-03-05 08:44:00,0.540,1.18,0.330
2023-03-05 08:46:00,0.480,0.370,0.330
2023-03-05 08:48:00,0.370,0.220,0.310
2023-03-05 08:50:00,0.300,0.190,0.280
2023-03-05 08:52:00,0.210,0.0400,0.250
2023-03-05 08:54:00,0.180,0.100,0.230
2023-03-05 08:56:00,0.140,0.0500,0.210
2023-03-05 08:58:00,0.220,0.500,0.220
2023-03-05 09:00:00,0.650,1.63,0.370
2023-03-05 09:02:00,0.950,1.17,0.530
2023-03-05 09:04:00,0.760,0.350,0.510
2023-03-05 09:06:00,0.530,0.0900,0.450
2023-03-05 09:08:00,0.440,0.200,0.430
2023-03-05 09:10:00,0.360,0.220,0.400
2023-03-05 09:12:00,0.320,0.220,0.380
2023-03-05 09:14:00,0.270,0.190,0.350
2023-03-05 09:16:00,0.860,1.39,0.570
2023-03-05 09:18:00,0.820,0.860,0.580
2023-03-05 09:20:00,0.750,0.560,0.590
2023-03-05 09:22:00,0.630,0.320,0.560
2023-03-05 09:24:00,0.600,0.410,0.550
2023-03-05 09:26:00,0.410,0.130,0.490
2023-03-05 09:28:00,0.310,0.110,0.440
2023-03-05 09:30:00,0.220,0.0500,0.390
2023-03-05 09:32:00,0.170,0.0300,0.340
2023-03-05 09:34:00,0.250,0.340,0.350
2023-03-05 09:36:00,0.240,0.230,0.340
2023-03-05 09:38:00,0.280,0.470,0.340
2023-03-05 09:40:00,0.220,0.170,0.310
2023-03-05 09:42:00,0.200,0.130,0.290
2023-03-05 09:44:00,0.290,0.400,0.310
2023-03-05 09:46:00,0.450,0.600,0.370
2023-03-05 09:48:00,0.340,0.270,0.340
2023-03-05 09:50:00,0.270,0.150,0.310
2023-03-05 09:52:00,0.200,0.0800,0.270
2023-03-05 09:54:00,0.180,0.120,0.260
2023-03-05 09:56:00,0.260,0.320,0.270
2023-03-05 09:58:00,0.230,0.160,0.260
2023-03-05 10:00:00,0.220,0.140,0.260
2023-03-05 10:02:00,0.180,0.130,0.240
2023-03-05 10:04:00,0.200,0.180,0.240
2023-03-05 10:06:00,0.190,0.180,0.230
2023-03-05 10:08:00,0.140,0.0400,0.200
2023-03-05 10:10:00,0.100,0.0300,0.180
2023-03-05 10:12:00,0.100,0.150,0.160
2023-03-05 10:14:00,0.130,0.220,0.170
2023-03-05 10:16:00,0.120,0.120,0.160
2023-03-05 10:18:00,0.190,0.320,0.180
2023-03-05 10:20:00,0.150,0.140,0.170
2023-03-05 10:22:00,0.100,0.0200,0.140
2023-03-05 10:24:00,0.230,0.440,0.180
2023-03-05 10:26:00,0.280,0.480,0.200
2023-03-05 10:28:00,0.180,0.0600,0.170
2023-03-05 10:30:00,0.250,0.290,0.190
2023-03-05 10:32:00,0.170,0.0500,0.170
2023-03-05 10:34:00,0.140,0.0500,0.160
2023-03-05 10:36:00,0.130,0.0700,0.150
2023-03-05 10:38:00,0.170,0.250,0.160
2023-03-05 10:40:00,0.140,0.100,0.150
2023-03-05 10:42:00,0.110,0.0900,0.140
2023-03-05 10:44:00,0.510,1.52,0.280
2023-03-05 10:46:00,0.950,1.54,0.470
2023-03-05 10:48:00,0.710,0.420,0.440
2023-03-05 10:50:00,0.500,0.0900,0.390
2023-03-05 10:52:00,0.410,0.160,0.370
2023-03-05 10:54:00,0.380,0.390,0.360
2023-03-05 10:56:00,0.300,0.250,0.330
2023-03-05 10:58:00,0.230,0.120,0.300
2023-03-05 11:00:00,1.24,3.21,0.650
2023-03-05 11:02:00,1.06,1.09,0.650
2023-03-05 11:04:00,1.31,1.64,0.790
2023-03-05 11:06:00,0.960,0.380,0.730
2023-03-05 11:08:00,0.720,0.300,0.670
2023-03-05 11:10:00,0.490,0.0700,0.590
2023-03-05 11:12:00,0.330,0.0100,0.510
2023-03-05 11:14:00,0.230,0.0600,0.450
2023-03-05 11:16:00,0.230,0.160,0.420
2023-03-05 11:18:00,0.200,0.0800,0.390
2023-03-05 11:20:00,0.260,0.430,0.380
2023-03-05 11:22:00,0.220,0.120,0.350
2023-03-05 11:24:00,0.170,0.0900,0.310
2023-03-05 11:26:00,0.140,0.0700,0.280
2023-03-05 11:28:00,0.210,0.340,0.280
2023-03-05 11:30:00,1.24,2.99,0.650
2023-03-05 11:32:00,0.900,0.570,0.590
2023-03-05 11:34:00,0.630,0.190,0.520
2023-03-05 11:36:00,0.550,0.410,0.510
2023-03-05 11:38:00,0.820,0.620,0.630
2023-03-05 11:40:00,0.620,0.250,0.570
2023-03-05 11:42:00,0.950,1.02,0.710
2023-03-05 11:44:00,0.630,0.140,0.620
2023-03-05 11:46:00,0.450,0.0700,0.550
2023-03-05 11:48:00,0.380,0.220,0.510
2023-03-05 11:50:00,0.290,0.200,0.460
2023-03-05 11:52:00,0.220,0.0800,0.410
2023-03-05 11:54:00,0.150,0.0200,0.360
2023-03-05 11:56:00,0.130,0.0800,0.320
2023-03-05 11:58:00,0.130,0.100,0.300
2023-03-05 12:00:00,0.130,0.140,0.270
2023-03-05 12:02:00,0.110,0.100,0.250
2023-03-05 12:04:00,0.170,0.260,0.250
2023-03-05 12:06:00,0.130,0.0700,0.230
2023-03-05 12:08:00,1.27,3.93,0.610
2023-03-05 12:10:00,0.890,0.610,0.550
2023-03-05 12:12:00,0.730,0.230,0.530
2023-03-05 12:14:00,0.660,0.370,0.540
2023-03-05 12:16:00,0.520,0.230,0.500
2023-03-05 12:18:00,0.350,0.0400,0.440
2023-03-05 12:20:00,0.300,0.170,0.410
2023-03-05 12:22:00,0.270,0.180,0.380
2023-03-05 12:24:00,0.220,0.120,0.350
2023-03-05 12:26:00,0.160,0.0600,0.310
2023-03-05 12:28:00,0.380,0.890,0.370
2023-03-05 12:30:00,0.950,1.87,0.580
2023-03-05 12:32:00,0.670,0.330,0.520
2023-03-05 12:34:00,0.510,0.190,0.480
2023-03-05 12:36:00,0.420,0.250,0.450
2023-03-05 12:38:00,0.380,0.470,0.420
2023-03-05 12:40:00,0.310,0.230,0.390
2023-03-05 12:42:00,0.310,0.360,0.370
2023-03-05 12:44:00,0.860,1.66,0.560
2023-03-05 12:46:00,1.34,2.33,0.770
2023-03-05 12:48:00,1.21,1.12,0.790
2023-03-05 12:50:00,1,0.590,0.770
2023-03-05 12:52:00,0.720,0.220,0.690
2023-03-05 12:54:00,0.530,0.130,0.620
2023-03-05 12:56:00,0.370,0.0600,0.550
2023-03-05 12:58:00,0.260,0.0300,0.490
2023-03-05 13:00:00,0.310,0.340,0.470
2023-03-05 13:02:00,0.270,0.230,0.440
2023-03-05 13:04:00,0.230,0.120,0.400
2023-03-05 13:06:00,0.150,0.0100,0.350
2023-03-05 13:08:00,0.140,0.0900,0.320
2023-03-05 13:10:00,0.180,0.320,0.310
2023-03-05 13:12:00,0.290,0.460,0.330
2023-03-05 13:14:00,0.420,0.600,0.380
2023-03-05 13:16:00,0.340,0.160,0.350
2023-03-05 13:18:00,0.320,0.340,0.340
2023-03-05 13:20:00,0.270,0.250,0.310
2023-03-05 13:22:00,0.220,0.130,0.280
2023-03-05 13:24:00,0.200,0.140,0.270
2023-03-05 13:26:00,0.170,0.140,0.250
2023-03-05 13:28:00,0.120,0.0700,0.220
2023-03-05 13:30:00,0.120,0.130,0.200
2023-03-05 13:32:00,0.150,0.140,0.200
2023-03-05 13:34:00,0.130,0.100,0.180
2023-03-05 13:36:00,0.210,0.360,0.200
2023-03-05 13:38:00,0.180,0.150,0.180
2023-03-05 13:40:00,0.200,0.220,0.190
2023-03-05 13:42:00,0.220,0.250,0.190
2023-03-05 13:44:00,0.170,0.0800,0.170
2023-03-05 13:46:00,0.270,0.330,0.200
2023-03-05 13:48:00,0.370,0.290,0.260
2023-03-05 13:50:00,0.410,0.280,0.290
2023-03-05 13:52:00,0.490,0.420,0.340
2023-03-05 13:54:00,0.410,0.440,0.320
2023-03-05 13:56:00,0.270,0.0600,0.280
2023-03-05 13:58:00,0.320,0.450,0.290
2023-03-05 14:00:00,0.270,0.260,0.270
2023-03-05 14:02:00,0.260,0.250,0.270
2023-03-05 14:04:00,0.220,0.140,0.260
2023-03-05 14:06:00,0.170,0.0500,0.230
2023-03-05 14:08:00,0.150,0.100,0.210
2023-03-05 14:10:00,0.190,0.170,0.220
2023-03-05 14:12:00,0.360,0.750,0.270
2023-03-05 14:14:00,1.35,2.16,0.670
2023-03-05 14:16:00,0.940,0.350,0.610
2023-03-05 14:18:00,0.670,0.130,0.540
2023-03-05 14:20:00,0.460,0.0900,0.480
2023-03-05 14:22:00,0.320,0.0500,0.420
2023-03-05 14:24:00,0.320,0.230,0.410
2023-03-05 14:26:00,0.240,0.0700,0.370
2023-03-05 14:28:00,0.850,2.05,0.560
2023-03-05 14:30:00,0.850,0.900,0.600
2023-03-05 14:32:00,1.21,1.21,0.790
2023-03-05 14:34:00,0.880,0.290,0.720
2023-03-05 14:36:00,0.640,0.190,0.650
2023-03-05 14:38:00,0.480,0.150,0.590
2023-03-05 14:40:00,0.360,0.170,0.530
2023-03-05 14:42:00,0.260,0.0900,0.460
2023-03-05 14:44:00,0.250,0.230,0.440
2023-03-05 14:46:00,0.670,0.720,0.590
2023-03-05 14:48:00,0.520,0.390,0.540
2023-03-05 14:50:00,0.390,0.190,0.490
2023-03-05 14:52:00,0.320,0.290,0.450
2023-03-05 14:54:00,0.290,0.250,0.420
2023-03-05 14:56:00,0.420,0.870,0.450
2023-03-05 14:58:00,0.590,0.970,0.500
2023-03-05 15:00:00,0.490,0.290,0.480
2023-03-05 15:02:00,0.350,0.0700,0.430
2023-03-05 15:04:00,0.300,0.180,0.400
2023-03-05 15:06:00,0.240,0.180,0.360
2023-03-05 15:08:00,0.180,0.0800,0.320
2023-03-05 15:10:00,0.160,0.0700,0.290
2023-03-05 15:12:00,0.170,0.210,0.280
2023-03-05 15:14:00,0.140,0.110,0.250
2023-03-05 15:16:00,0.160,0.140,0.250
2023-03-05 15:18:00,0.150,0.120,0.230
2023-03-05 15:20:00,0.140,0.160,0.220
2023-03-05 15:22:00,0.170,0.200,0.210
2023-03-05 15:24:00,0.150,0.110,0.200
2023-03-05 15:26:00,0.140,0.100,0.180
2023-03-05 15:28:00,0.210,0.360,0.200
2023-03-05 15:30:00,0.310,0.210,0.240
2023-03-05 15:32:00,0.290,0.310,0.240
2023-03-05 15:34:00,0.450,0.330,0.320
2023-03-05 15:36:00,0.390,0.360,0.310
2023-03-05 15:38:00,0.350,0.370,0.300
2023-03-05 15:40:00,0.240,0.100,0.260
2023-03-05 15:42:00,0.450,0.950,0.330
2023-03-05 15:44:00,0.350,0.260,0.300
2023-03-05 15:46:00,0.390,0.510,0.320
2023-03-05 15:48:00,0.260,0.0700,0.270
2023-03-05 15:50:00,0.270,0.200,0.270
2023-03-05 15:52:00,0.230,0.180,0.260
2023-03-05 15:54:00,0.190,0.100,0.240
2023-03-05 15:56:00,0.330,0.710,0.290
2023-03-05 15:58:00,0.880,1.64,0.500
2023-03-05 16:00:00,0.760,0.580,0.500
2023-03-05 16:02:00,0.560,0.180,0.460
2023-03-05 16:04:00,0.380,0.0400,0.400
2023-03-05 16:06:00,0.260,0.0300,0.350
2023-03-05 16:08:00,0.310,0.390,0.360
2023-03-05 16:10:00,0.240,0.200,0.330
2023-03-05 16:12:00,0.320,0.580,0.340
2023-03-05 16:14:00,0.440,0.680,0.380
2023-03-05 16:16:00,1.07,2.13,0.620
2023-03-05 16:18:00,0.860,0.630,0.600
2023-03-05 16:20:00,0.610,0.140,0.530
2023-03-05 16:22:00,0.520,0.260,0.510
2023-03-05 16:24:00,0.380,0.100,0.460
2023-03-05 16:26:00,0.270,0.0600,0.410
2023-03-05 16:28:00,0.200,0.0800,0.360
2023-03-05 16:30:00,0.160,0.0800,0.320
2023-03-05 16:32:00,0.130,0.100,0.290
2023-03-05 16:34:00,0.110,0.130,0.260
2023-03-05 16:36:00,0.0700,0.0200,0.230
2023-03-05 16:38:00,0.100,0.0900,0.210
2023-03-05 16:40:00,0.200,0.350,0.240
2023-03-05 16:42:00,1.29,4.15,0.610
2023-03-05 16:44:00,1.38,1.24,0.750
2023-03-05 16:46:00,0.930,0.180,0.660
2023-03-05 16:48:00,0.690,0.200,0.600
2023-03-05 16:50:00,0.510,0.110,0.540
2023-03-05 16:52:00,0.390,0.150,0.490
2023-03-05 16:54:00,0.390,0.360,0.480
2023-03-05 16:56:00,0.280,0.0900,0.420
2023-03-05 16:58:00,0.220,0.120,0.380
2023-03-05 17:00:00,0.220,0.210,0.360

