"Time","172.16.66.106:9796","172.16.66.107:9796","172.16.66.112:9796"
2023-02-22 17:32:00,0.0177,0.0269,0.0101
2023-02-22 17:34:00,0.0190,0.0141,0.0100
2023-02-22 17:36:00,0.0193,0.0251,0.0107
2023-02-22 17:38:00,0.0171,0.0132,0.0106
2023-02-22 17:40:00,0.0177,0.0270,0.0103
2023-02-22 17:42:00,0.0176,0.0163,0.0102
2023-02-22 17:44:00,0.0167,0.0254,0.00919
2023-02-22 17:46:00,0.0188,0.0210,0.0106
2023-02-22 17:48:00,0.0188,0.0268,0.0102
2023-02-22 17:50:00,0.0169,0.0245,0.00782
2023-02-22 17:52:00,0.0185,0.0220,0.0103
2023-02-22 17:54:00,0.0183,0.0252,0.0104
2023-02-22 17:56:00,0.0184,0.0184,0.0106
2023-02-22 17:58:00,0.0170,0.0256,0.0101
2023-02-22 18:00:00,0.0144,0.0160,0.0103
2023-02-22 18:02:00,0.0176,0.0245,0.0102
2023-02-22 18:04:00,0.0203,0.0137,0.0103
2023-02-22 18:06:00,0.0183,0.0261,0.0104
2023-02-22 18:08:00,0.0178,0.0123,0.0128
2023-02-22 18:10:00,0.0177,0.0249,0.0113
2023-02-22 18:12:00,0.0177,0.0172,0.0103
2023-02-22 18:14:00,0.0186,0.0252,0.0101
2023-02-22 18:16:00,0.0178,0.0186,0.0103
2023-02-22 18:18:00,0.0175,0.0269,0.0130
2023-02-22 18:20:00,0.0176,0.0198,0.0102
2023-02-22 18:22:00,0.0175,0.0225,0.0102
2023-02-22 18:24:00,0.0201,0.0262,0.0103
2023-02-22 18:26:00,0.0178,0.0162,0.00419
2023-02-22 18:28:00,0.0178,0.0268,0.0102
2023-02-22 18:30:00,0.0210,0.0138,0.0102
2023-02-22 18:32:00,0.0178,0.0251,0.0100
2023-02-22 18:34:00,0.0190,0.0129,0.0103
2023-02-22 18:36:00,0.0177,0.0257,0.00921
2023-02-22 18:38:00,0.0171,0.0159,0.0101
2023-02-22 18:40:00,0.0179,0.0261,0.0105
2023-02-22 18:42:00,0.0179,0.0229,0.0101
2023-02-22 18:44:00,0.0198,0.0269,0.0103
2023-02-22 18:46:00,0.0178,0.0253,0.0103
2023-02-22 18:48:00,0.0167,0.0251,0.00739
2023-02-22 18:50:00,0.0210,0.0253,0.00918
2023-02-22 18:52:00,0.0177,0.0219,0.0102
2023-02-22 18:54:00,0.0189,0.0259,0.0162
2023-02-22 18:56:00,0.0181,0.0167,0.0116
2023-02-22 18:58:00,0.0204,0.0254,0.0102
2023-02-22 19:00:00,0.0180,0.0140,0.0103
2023-02-22 19:02:00,0.0204,0.0255,0.00976
2023-02-22 19:04:00,0.0190,0.0144,0.0106
2023-02-22 19:06:00,0.0176,0.0259,0.0105
2023-02-22 19:08:00,0.0182,0.0183,0.0107
2023-02-22 19:10:00,0.0179,0.0255,0.0104
2023-02-22 19:12:00,0.0177,0.0215,0.0112
2023-02-22 19:14:00,0.0187,0.0262,0.0102
2023-02-22 19:16:00,0.0179,0.0266,0.0107
2023-02-22 19:18:00,0.0187,0.0245,0.0106
2023-02-22 19:20:00,0.0196,0.0253,0.00919
2023-02-22 19:22:00,0.0176,0.0187,0.0101
2023-02-22 19:24:00,0.0187,0.0265,0.0101
2023-02-22 19:26:00,0.0181,0.0148,0.0121
2023-02-22 19:28:00,0.0187,0.0267,0.0108
2023-02-22 19:30:00,0.0178,0.0127,0.0105
2023-02-22 19:32:00,0.0177,0.0248,0.0103
2023-02-22 19:34:00,0.0197,0.0175,0.0103
2023-02-22 19:36:00,0.0182,0.0246,0.00954
2023-02-22 19:38:00,0.0233,0.0206,0.0122
2023-02-22 19:40:00,0.0179,0.0260,0.0104
2023-02-22 19:42:00,0.0177,0.0225,0.0102
2023-02-22 19:44:00,0.0213,0.0249,0.00914
2023-02-22 19:46:00,0.0182,0.0248,0.0107
2023-02-22 19:48:00,0.0198,0.0231,0.0186
2023-02-22 19:50:00,0.0175,0.0251,0.0148
2023-02-22 19:52:00,0.0176,0.0182,0.0102
2023-02-22 19:54:00,0.0188,0.0267,0.0105
2023-02-22 19:56:00,0.0191,0.0128,0.0134
2023-02-22 19:58:00,0.0314,0.0238,0.0225
2023-02-22 20:00:00,0.0233,0.0131,0.0105
2023-02-22 20:02:00,0.0153,0.0257,0.0103
2023-02-22 20:04:00,0.0186,0.0165,0.0102
2023-02-22 20:06:00,0.0179,0.0248,0.0106
2023-02-22 20:08:00,0.0205,0.0213,0.0109
2023-02-22 20:10:00,0.0175,0.0284,0.00775
2023-02-22 20:12:00,0.0179,0.0239,0.0107
2023-02-22 20:14:00,0.0190,0.0248,0.0147
2023-02-22 20:16:00,0.0180,0.0263,0.0110
2023-02-22 20:18:00,0.0224,0.0205,0.0108
2023-02-22 20:20:00,0.0177,0.0249,0.0104
2023-02-22 20:22:00,0.0179,0.0190,0.0104
2023-02-22 20:24:00,0.0183,0.0236,0.00744
2023-02-22 20:26:00,0.0180,0.0143,0.0105
2023-02-22 20:28:00,0.0246,0.0250,0.0155
2023-02-22 20:30:00,0.0178,0.0128,0.0104
2023-02-22 20:32:00,0.0139,0.0260,0.0152
2023-02-22 20:34:00,0.0189,0.0182,0.00879
2023-02-22 20:36:00,0.0217,0.0306,0.0106
2023-02-22 20:38:00,0.0191,0.0209,0.0105
2023-02-22 20:40:00,0.0259,0.0267,0.0155
2023-02-22 20:42:00,0.0203,0.0297,0.0115
2023-02-22 20:44:00,0.0200,0.0229,0.00758
2023-02-22 20:46:00,0.0180,0.0256,0.0102
2023-02-22 20:48:00,0.0189,0.0170,0.0107
2023-02-22 20:50:00,0.0177,0.0253,0.0104
2023-02-22 20:52:00,0.0177,0.0140,0.0105
2023-02-22 20:54:00,0.0190,0.0252,0.0105
2023-02-22 20:56:00,0.0169,0.0153,0.0103
2023-02-22 20:58:00,0.0184,0.0252,0.0106
2023-02-22 21:00:00,0.0177,0.0137,0.0105
2023-02-22 21:02:00,0.0170,0.0257,0.0104
2023-02-22 21:04:00,0.0224,0.0212,0.0105
2023-02-22 21:06:00,0.0177,0.0256,0.0103
2023-02-22 21:08:00,0.0182,0.0216,0.00937
2023-02-22 21:10:00,0.0186,0.0246,0.0117
2023-02-22 21:12:00,0.0177,0.0241,0.0103
2023-02-22 21:14:00,0.0167,0.0262,0.00635
2023-02-22 21:16:00,0.0177,0.0254,0.0104
2023-02-22 21:18:00,0.0181,0.0219,0.0106
2023-02-22 21:20:00,0.0178,0.0255,0.0117
2023-02-22 21:22:00,0.0176,0.0166,0.0104
2023-02-22 21:24:00,0.0198,0.0266,0.0105
2023-02-22 21:26:00,0.0177,0.0128,0.0164
2023-02-22 21:28:00,0.0181,0.0246,0.0105
2023-02-22 21:30:00,0.0202,0.0128,0.0109
2023-02-22 21:32:00,0.0176,0.0295,0.00900
2023-02-22 21:34:00,0.0190,0.0155,0.0103
2023-02-22 21:36:00,0.0176,0.0257,0.0103
2023-02-22 21:38:00,0.0236,0.0189,0.0104
2023-02-22 21:40:00,0.0177,0.0244,0.0105
2023-02-22 21:42:00,0.0178,0.0229,0.0104
2023-02-22 21:44:00,0.0215,0.0284,0.0104
2023-02-22 21:46:00,0.0186,0.0247,0.0103
2023-02-22 21:48:00,0.0203,0.0226,0.00917
2023-02-22 21:50:00,0.0187,0.0255,0.0111
2023-02-22 21:52:00,0.0175,0.0165,0.0105
2023-02-22 21:54:00,0.0191,0.0257,0.0115
2023-02-22 21:56:00,0.0199,0.0108,0.0104
2023-02-22 21:58:00,0.0338,0.0248,0.0188
2023-02-22 22:00:00,0.0184,0.0142,0.0114
2023-02-22 22:02:00,0.0176,0.0261,0.0103
2023-02-22 22:04:00,0.0192,0.0154,0.0115
2023-02-22 22:06:00,0.0181,0.0250,0.0133
2023-02-22 22:08:00,0.0171,0.0209,0.0104
2023-02-22 22:10:00,0.0179,0.0326,0.0172
2023-02-22 22:12:00,0.0174,0.0246,0.0104
2023-02-22 22:14:00,0.0200,0.0283,0.0105
2023-02-22 22:16:00,0.0178,0.0250,0.0109
2023-02-22 22:18:00,0.0169,0.0203,0.0104
2023-02-22 22:20:00,0.0182,0.0215,0.0112
2023-02-22 22:22:00,0.0174,0.0158,0.0132
2023-02-22 22:24:00,0.0191,0.0257,0.00271
2023-02-22 22:26:00,0.0177,0.0134,0.00579
2023-02-22 22:28:00,0.0169,0.0255,0.00932
2023-02-22 22:30:00,0.0194,0.0155,0.0111
2023-02-22 22:32:00,0.0170,0.0260,0.0136
2023-02-22 22:34:00,0.0200,0.0227,0.0104
2023-02-22 22:36:00,0.0210,0.0205,0.0104
2023-02-22 22:38:00,0.0177,0.0225,0.0102
2023-02-22 22:40:00,0.0166,0.0281,0.0110
2023-02-22 22:42:00,0.0175,0.0201,0.0103
2023-02-22 22:44:00,0.0212,0.0250,0.0102
2023-02-22 22:46:00,0.0179,0.0256,0.00594
2023-02-22 22:48:00,0.0180,0.0233,0.0108
2023-02-22 22:50:00,0.0200,0.0260,0.0112
2023-02-22 22:52:00,0.0164,0.0174,0.0105
2023-02-22 22:54:00,0.0188,0.0264,0.00923
2023-02-22 22:56:00,0.0178,0.0158,0.0104
2023-02-22 22:58:00,0.0178,0.0249,0.0103
2023-02-22 23:00:00,0.0194,0.0127,0.0114
2023-02-22 23:02:00,0.0177,0.0260,0.0105
2023-02-22 23:04:00,0.0189,0.0164,0.00921
2023-02-22 23:06:00,0.0175,0.0262,0.0102
2023-02-22 23:08:00,0.0176,0.0213,0.00882
2023-02-22 23:10:00,0.0201,0.0269,0.0114
2023-02-22 23:12:00,0.0175,0.0272,0.0147
2023-02-22 23:14:00,0.0191,0.0266,0.00953
2023-02-22 23:16:00,0.0187,0.0253,0.0106
2023-02-22 23:18:00,0.0167,0.0252,0.0103
2023-02-22 23:20:00,0.0192,0.0256,0.0109
2023-02-22 23:22:00,0.0185,0.0193,0.0113
2023-02-22 23:24:00,0.0215,0.0262,0.0104
2023-02-22 23:26:00,0.0177,0.0145,0.0105
2023-02-22 23:28:00,0.0174,0.0254,0.0103
2023-02-22 23:30:00,0.0202,0.0130,0.0108
2023-02-22 23:32:00,0.0176,0.0254,0.0102
2023-02-22 23:34:00,0.0190,0.0179,0.0100
2023-02-22 23:36:00,0.0179,0.0256,0.0114
2023-02-22 23:38:00,0.0170,0.0202,0.0162
2023-02-22 23:40:00,0.0197,0.0259,0.0106
2023-02-22 23:42:00,0.0131,0.0228,0.00997
2023-02-22 23:44:00,0.0187,0.0239,0.0103
2023-02-22 23:46:00,0.0180,0.0255,0.0106
2023-02-22 23:48:00,0.0178,0.0231,0.0102
2023-02-22 23:50:00,0.0186,0.0252,0.0107
2023-02-22 23:52:00,0.0201,0.0175,0.0103
2023-02-22 23:54:00,0.0188,0.0275,0.0103
2023-02-22 23:56:00,0.0179,0.00223,0.0103
2023-02-22 23:58:00,0.0175,0.0250,0.0102
2023-02-23 00:00:00,0.0181,0.0136,0.0106
2023-02-23 00:02:00,0.0175,0.0262,0.0114
2023-02-23 00:04:00,0.0187,0.0171,0.0102
2023-02-23 00:06:00,0.0147,0.0257,0.0102
2023-02-23 00:08:00,0.0176,0.0186,0.0101
2023-02-23 00:10:00,0.0179,0.0253,0.0106
2023-02-23 00:12:00,0.0165,0.0228,0.00557
2023-02-23 00:14:00,0.0187,0.0255,0.0103
2023-02-23 00:16:00,0.0225,0.0249,0.0103
2023-02-23 00:18:00,0.0174,0.0226,0.0103
2023-02-23 00:20:00,0.0178,0.0257,0.0107
2023-02-23 00:22:00,0.0182,0.0163,0.0107
2023-02-23 00:24:00,0.0230,0.0260,0.0104
2023-02-23 00:26:00,0.0174,0.0108,0.00592
2023-02-23 00:28:00,0.0176,0.0254,0.0104
2023-02-23 00:30:00,0.0177,0.0150,0.0105
2023-02-23 00:32:00,0.0181,0.0251,0.0104
2023-02-23 00:34:00,0.0190,0.0172,0.0103
2023-02-23 00:36:00,0.0177,0.0252,0.0101
2023-02-23 00:38:00,0.0178,0.0225,0.00919
2023-02-23 00:40:00,0.0104,0.0257,0.0106
2023-02-23 00:42:00,0.0246,0.0255,0.0115
2023-02-23 00:44:00,0.0179,0.0246,0.0103
2023-02-23 00:46:00,0.0177,0.0261,0.0103
2023-02-23 00:48:00,0.0208,0.0193,0.0102
2023-02-23 00:50:00,0.0177,0.0259,0.0180
2023-02-23 00:52:00,0.0170,0.0165,0.0102
2023-02-23 00:54:00,0.0181,0.0263,0.0127
2023-02-23 00:56:00,0.0216,0.0128,0.00921
2023-02-23 00:58:00,0.0178,0.0258,0.0103
2023-02-23 01:00:00,0.0233,0.0148,0.0105
2023-02-23 01:02:00,0.0181,0.0255,0.0105
2023-02-23 01:04:00,0.0187,0.0182,0.0103
2023-02-23 01:06:00,0.0176,0.0245,0.0101
2023-02-23 01:08:00,0.0182,0.0221,0.0130
2023-02-23 01:10:00,0.0177,0.0252,0.0106
2023-02-23 01:12:00,0.0207,0.0249,0.0105
2023-02-23 01:14:00,0.0188,0.0323,0.0103
2023-02-23 01:16:00,0.0200,0.0252,0.0103
2023-02-23 01:18:00,0.0181,0.0198,0.0105
2023-02-23 01:20:00,0.0177,0.0250,0.0105
2023-02-23 01:22:00,0.0186,0.0159,0.0106
2023-02-23 01:24:00,0.0202,0.0263,0.0102
2023-02-23 01:26:00,0.0178,0.0131,0.00911
2023-02-23 01:28:00,0.0173,0.0249,0.0102
2023-02-23 01:30:00,0.0176,0.0142,0.0115
2023-02-23 01:32:00,0.0156,0.0262,0.0106
2023-02-23 01:34:00,0.0194,0.0182,0.0104
2023-02-23 01:36:00,0.0177,0.0316,0.0102
2023-02-23 01:38:00,0.0180,0.0243,0.00767
2023-02-23 01:40:00,0.0177,0.0264,0.0104
2023-02-23 01:42:00,0.0194,0.0264,0.0183
2023-02-23 01:44:00,0.0190,0.0214,0.0102
2023-02-23 01:46:00,0.0177,0.0257,0.0104
2023-02-23 01:48:00,0.0177,0.0171,0.0106
2023-02-23 01:50:00,0.0176,0.0243,0.0104
2023-02-23 01:52:00,0.0196,0.0149,0.0109
2023-02-23 01:54:00,0.0190,0.0264,0.0133
2023-02-23 01:56:00,0.0200,0.0104,0.0104
2023-02-23 01:58:00,0.0168,0.0250,0.0102
2023-02-23 02:00:00,0.0177,0.0181,0.0106
2023-02-23 02:02:00,0.0199,0.0262,0.0109
2023-02-23 02:04:00,0.0195,0.0217,0.0104
2023-02-23 02:06:00,0.0175,0.0258,0.0163
2023-02-23 02:08:00,0.0168,0.0239,0.0102
2023-02-23 02:10:00,0.0151,0.0243,0.0106
2023-02-23 02:12:00,0.0199,0.0265,0.0110
2023-02-23 02:14:00,0.0185,0.0202,0.0103
2023-02-23 02:16:00,0.0186,0.0294,0.0101
2023-02-23 02:18:00,0.0135,0.0168,0.0112
2023-02-23 02:20:00,0.0178,0.0251,0.0104
2023-02-23 02:22:00,0.0198,0.0142,0.00777
2023-02-23 02:24:00,0.0200,0.0249,0.0119
2023-02-23 02:26:00,0.0176,0.0136,0.0101
2023-02-23 02:28:00,0.0176,0.0252,0.0101
2023-02-23 02:30:00,0.0197,0.0197,0.0104
2023-02-23 02:32:00,0.0196,0.0245,0.0104
2023-02-23 02:34:00,0.0190,0.0208,0.0103
2023-02-23 02:36:00,0.0176,0.0260,0.0100
2023-02-23 02:38:00,0.0170,0.0243,0.0150
2023-02-23 02:40:00,0.0181,0.0248,0.0107
2023-02-23 02:42:00,0.0193,0.0258,0.0103
2023-02-23 02:44:00,0.0187,0.0218,0.0104
2023-02-23 02:46:00,0.0152,0.0261,0.0101
2023-02-23 02:48:00,0.0168,0.0198,0.0101
2023-02-23 02:50:00,0.0181,0.0203,0.0108
2023-02-23 02:52:00,0.0178,0.0163,0.0102
2023-02-23 02:54:00,0.0188,0.0265,0.0103
2023-02-23 02:56:00,0.0176,0.0148,0.0129
2023-02-23 02:58:00,0.0178,0.0255,0.0102
2023-02-23 03:00:00,0.0191,0.0136,0.0111
2023-02-23 03:02:00,0.0181,0.0262,0.0102
2023-02-23 03:04:00,0.0113,0.0166,0.0102
2023-02-23 03:06:00,0.0176,0.0302,0.0103
2023-02-23 03:08:00,0.0177,0.0217,0.0103
2023-02-23 03:10:00,0.0181,0.0252,0.0108
2023-02-23 03:12:00,0.0180,0.0253,0.0104
2023-02-23 03:14:00,0.0189,0.0248,0.0102
2023-02-23 03:16:00,0.0179,0.0251,0.0106
2023-02-23 03:18:00,0.0178,0.0200,0.0104
2023-02-23 03:20:00,0.0178,0.0258,0.0106
2023-02-23 03:22:00,0.0177,0.0151,0.0107
2023-02-23 03:24:00,0.0186,0.0257,0.0102
2023-02-23 03:26:00,0.0180,0.0133,0.0105
2023-02-23 03:28:00,0.0175,0.0319,0.0103
2023-02-23 03:30:00,0.0177,0.0154,0.0104
2023-02-23 03:32:00,0.0183,0.0254,0.00994
