"Time","Receive Errors (172.16.66.106:9796)","Receive Errors (172.16.66.107:9796)","Receive Errors (172.16.66.112:9796)","Receive Total (172.16.66.106:9796)","Receive Total (172.16.66.107:9796)","Receive Total (172.16.66.112:9796)","Transmit Errors (172.16.66.106:9796)","Transmit Errors (172.16.66.107:9796)","Transmit Errors (172.16.66.112:9796)","Receive Dropped (172.16.66.106:9796)","Receive Dropped (172.16.66.107:9796)","Receive Dropped (172.16.66.112:9796)","Transmit Dropped (172.16.66.106:9796)","Transmit Dropped (172.16.66.107:9796)","Transmit Dropped (172.16.66.112:9796)","Transmit Total (172.16.66.106:9796)","Transmit Total (172.16.66.107:9796)","Transmit Total (172.16.66.112:9796)"
2023-02-22 20:02:00,0,0,0,187,132,138,0,0,0,0,0,0,0,0,0,190,131,151
2023-02-22 20:04:00,0,0,0,185,132,129,0,0,0,0,0,0,0,0,0,182,133,145
2023-02-22 20:06:00,0,0,0,190,131,139,0,0,0,0,0,0,0,0,0,189,130,150
2023-02-22 20:08:00,0,0,0,274,175,166,0,0,0,0,0,0,0,0,0,275,173,189
2023-02-22 20:10:00,0,0,0,269,195,159,0,0,0,0,0,0,0,0,0,267,192,184
2023-02-22 20:12:00,0,0,0,194,133,146,0,0,0,0,0,0,0,0,0,195,131,154
2023-02-22 20:14:00,0,0,0,184,135,129,0,0,0,0,0,0,0,0,0,183,136,146
2023-02-22 20:16:00,0,0,0,196,130,161,0,0,0,0,0,0,0,0,0,205,130,162
2023-02-22 20:18:00,0,0,0,285,167,194,0,0,0,0,0,0,0,0,0,293,163,203
2023-02-22 20:20:00,0,0,0,269,197,160,0,0,0,0,0,0,0,0,0,266,194,184
2023-02-22 20:22:00,0,0,0,188,135,139,0,0,0,0,0,0,0,0,0,189,134,150
2023-02-22 20:24:00,0,0,0,187,131,138,0,0,0,0,0,0,0,0,0,192,132,148
2023-02-22 20:26:00,0,0,0,188,131,138,0,0,0,0,0,0,0,0,0,187,129,148
2023-02-22 20:28:00,0,0,0,259,149,156,0,0,0,0,0,0,0,0,0,261,146,175
2023-02-22 20:30:00,0,0,0,264,190,156,0,0,0,0,0,0,0,0,0,263,189,182
2023-02-22 20:32:00,0,0,0,186,129,137,0,0,0,0,0,0,0,0,0,190,129,150
2023-02-22 20:34:00,0,0,0,188,128,132,0,0,0,0,0,0,0,0,0,188,130,148
2023-02-22 20:36:00,0,0,0,185,130,134,0,0,0,0,0,0,0,0,0,184,130,146
2023-02-22 20:38:00,0,0,0,242,137,150,0,0,0,0,0,0,0,0,0,244,137,168
2023-02-22 20:40:00,0,0,0,313,196,275,0,0,0,0,0,0,0,0,0,332,193,236
2023-02-22 20:42:00,0,0,0,276,202,313,0,0,0,0,0,0,0,0,0,332,176,242
2023-02-22 20:44:00,0,0,0,205,152,161,0,0,0,0,0,0,0,0,0,225,143,166
2023-02-22 20:46:00,0,0,0,194,130,160,0,0,0,0,0,0,0,0,0,202,130,161
2023-02-22 20:48:00,0,0,0,226,136,145,0,0,0,0,0,0,0,0,0,226,135,163
2023-02-22 20:50:00,0,0,0,272,202,160,0,0,0,0,0,0,0,0,0,273,201,184
2023-02-22 20:52:00,0,0,0,185,128,136,0,0,0,0,0,0,0,0,0,187,128,149
2023-02-22 20:54:00,0,0,0,186,129,131,0,0,0,0,0,0,0,0,0,187,131,147
2023-02-22 20:56:00,0,0,0,187,130,137,0,0,0,0,0,0,0,0,0,188,130,149
2023-02-22 20:58:00,0,0,0,212,131,143,0,0,0,0,0,0,0,0,0,211,129,159
2023-02-22 21:00:00,0,0,0,267,195,160,0,0,0,0,0,0,0,0,0,270,195,185
2023-02-22 21:02:00,0,0,0,183,127,134,0,0,0,0,0,0,0,0,0,186,128,149
2023-02-22 21:04:00,0,0,0,187,131,132,0,0,0,0,0,0,0,0,0,188,133,148
2023-02-22 21:06:00,0,0,0,187,129,135,0,0,0,0,0,0,0,0,0,186,129,147
2023-02-22 21:08:00,0,0,0,197,133,137,0,0,0,0,0,0,0,0,0,196,131,152
2023-02-22 21:10:00,0,0,0,273,200,167,0,0,0,0,0,0,0,0,0,275,196,186
2023-02-22 21:12:00,0,0,0,188,133,141,0,0,0,0,0,0,0,0,0,189,131,149
2023-02-22 21:14:00,0,0,0,195,134,156,0,0,0,0,0,0,0,0,0,205,134,160
2023-02-22 21:16:00,0,0,0,193,128,159,0,0,0,0,0,0,0,0,0,202,128,161
2023-02-22 21:18:00,0,0,0,189,135,145,0,0,0,0,0,0,0,0,0,194,132,150
2023-02-22 21:20:00,0,0,0,273,199,166,0,0,0,0,0,0,0,0,0,276,196,188
2023-02-22 21:22:00,0,0,0,182,131,134,0,0,0,0,0,0,0,0,0,185,132,148
2023-02-22 21:24:00,0,0,0,186,131,131,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-22 21:26:00,0,0,0,186,133,138,0,0,0,0,0,0,0,0,0,186,132,149
2023-02-22 21:28:00,0,0,0,188,131,136,0,0,0,0,0,0,0,0,0,186,129,149
2023-02-22 21:30:00,0,0,0,279,196,187,0,0,0,0,0,0,0,0,0,291,196,201
2023-02-22 21:32:00,0,0,0,189,138,157,0,0,0,0,0,0,0,0,0,199,140,160
2023-02-22 21:34:00,0,0,0,187,131,131,0,0,0,0,0,0,0,0,0,189,133,148
2023-02-22 21:36:00,0,0,0,183,131,134,0,0,0,0,0,0,0,0,0,184,131,146
2023-02-22 21:38:00,0,0,0,184,127,133,0,0,0,0,0,0,0,0,0,185,126,148
2023-02-22 21:40:00,0,0,0,273,198,167,0,0,0,0,0,0,0,0,0,275,195,188
2023-02-22 21:42:00,0,0,0,187,155,141,0,0,0,0,0,0,0,0,0,188,154,151
2023-02-22 21:44:00,0,0,0,188,132,133,0,0,0,0,0,0,0,0,0,187,133,148
2023-02-22 21:46:00,0,0,0,187,132,136,0,0,0,0,0,0,0,0,0,187,131,148
2023-02-22 21:48:00,0,0,0,184,129,132,0,0,0,0,0,0,0,0,0,182,128,147
2023-02-22 21:50:00,0,0,0,273,197,164,0,0,0,0,0,0,0,0,0,278,196,189
2023-02-22 21:52:00,0,0,0,184,168,142,0,0,0,0,0,0,0,0,0,186,168,157
2023-02-22 21:54:00,0,0,0,187,131,131,0,0,0,0,0,0,0,0,0,187,133,147
2023-02-22 21:56:00,0,0,0,190,134,139,0,0,0,0,0,0,0,0,0,191,133,150
2023-02-22 21:58:00,0,0,0,184,128,132,0,0,0,0,0,0,0,0,0,180,127,146
2023-02-22 22:00:00,0,0,0,279,198,189,0,0,0,0,0,0,0,0,0,291,197,203
2023-02-22 22:02:00,0,0,0,212,182,172,0,0,0,0,0,0,0,0,0,223,182,178
2023-02-22 22:04:00,0,0,0,187,133,131,0,0,0,0,0,0,0,0,0,188,134,147
2023-02-22 22:06:00,0,0,0,190,133,138,0,0,0,0,0,0,0,0,0,191,133,151
2023-02-22 22:08:00,0,0,0,182,127,131,0,0,0,0,0,0,0,0,0,180,127,145
2023-02-22 22:10:00,0,0,0,274,197,166,0,0,0,0,0,0,0,0,0,277,194,187
2023-02-22 22:12:00,0,0,0,223,197,159,0,0,0,0,0,0,0,0,0,226,194,173
2023-02-22 22:14:00,0,0,0,186,129,132,0,0,0,0,0,0,0,0,0,186,131,147
2023-02-22 22:16:00,0,0,0,198,132,170,0,0,0,0,0,0,0,0,0,215,131,165
2023-02-22 22:18:00,0,0,0,192,134,157,0,0,0,0,0,0,0,0,0,196,132,159
2023-02-22 22:20:00,0,0,0,274,199,166,0,0,0,0,0,0,0,0,0,275,196,188
2023-02-22 22:22:00,0,0,0,234,199,153,0,0,0,0,0,0,0,0,0,236,199,174
2023-02-22 22:24:00,0,0,0,185,127,131,0,0,0,0,0,0,0,0,0,187,129,147
2023-02-22 22:26:00,0,0,0,190,135,140,0,0,0,0,0,0,0,0,0,193,135,151
2023-02-22 22:28:00,0,0,0,183,128,131,0,0,0,0,0,0,0,0,0,181,127,146
2023-02-22 22:30:00,0,0,0,270,198,164,0,0,0,0,0,0,0,0,0,274,196,187
2023-02-22 22:32:00,0,0,0,256,196,180,0,0,0,0,0,0,0,0,0,269,195,192
2023-02-22 22:34:00,0,0,0,192,124,153,0,0,0,0,0,0,0,0,0,202,127,159
2023-02-22 22:36:00,0,0,0,190,133,139,0,0,0,0,0,0,0,0,0,192,133,151
2023-02-22 22:38:00,0,0,0,183,129,132,0,0,0,0,0,0,0,0,0,182,129,147
2023-02-22 22:40:00,0,0,0,275,199,169,0,0,0,0,0,0,0,0,0,279,196,190
2023-02-22 22:42:00,0,0,0,277,217,173,0,0,0,0,0,0,0,0,0,292,205,192
2023-02-22 22:44:00,0,0,0,183,129,128,0,0,0,0,0,0,0,0,0,181,130,144
2023-02-22 22:46:00,0,0,0,193,133,140,0,0,0,0,0,0,0,0,0,192,132,152
2023-02-22 22:48:00,0,0,0,192,130,157,0,0,0,0,0,0,0,0,0,197,129,161
2023-02-22 22:50:00,0,0,0,281,188,197,0,0,0,0,0,0,0,0,0,300,188,204
2023-02-22 22:52:00,0,0,0,272,200,165,0,0,0,0,0,0,0,0,0,275,200,189
2023-02-22 22:54:00,0,0,0,183,128,127,0,0,0,0,0,0,0,0,0,181,131,144
2023-02-22 22:56:00,0,0,0,191,136,141,0,0,0,0,0,0,0,0,0,193,136,151
2023-02-22 22:58:00,0,0,0,183,127,133,0,0,0,0,0,0,0,0,0,181,126,147
2023-02-22 23:00:00,0,0,0,271,178,163,0,0,0,0,0,0,0,0,0,274,177,187
2023-02-22 23:02:00,0,0,0,270,196,164,0,0,0,0,0,0,0,0,0,275,194,188
2023-02-22 23:04:00,0,0,0,181,125,127,0,0,0,0,0,0,0,0,0,181,127,144
2023-02-22 23:06:00,0,0,0,190,132,138,0,0,0,0,0,0,0,0,0,192,131,150
2023-02-22 23:08:00,0,0,0,180,130,130,0,0,0,0,0,0,0,0,0,179,129,145
2023-02-22 23:10:00,0,0,0,274,169,166,0,0,0,0,0,0,0,0,0,276,167,187
2023-02-22 23:12:00,0,0,0,275,200,170,0,0,0,0,0,0,0,0,0,278,197,189
2023-02-22 23:14:00,0,0,0,191,130,152,0,0,0,0,0,0,0,0,0,197,133,158
2023-02-22 23:16:00,0,0,0,199,135,164,0,0,0,0,0,0,0,0,0,209,135,165
2023-02-22 23:18:00,0,0,0,186,135,134,0,0,0,0,0,0,0,0,0,182,132,147
2023-02-22 23:20:00,0,0,0,268,155,161,0,0,0,0,0,0,0,0,0,275,154,177
2023-02-22 23:22:00,0,0,0,270,198,171,0,0,0,0,0,0,0,0,0,280,198,189
2023-02-22 23:24:00,0,0,0,182,126,127,0,0,0,0,0,0,0,0,0,181,128,143
2023-02-22 23:26:00,0,0,0,191,136,141,0,0,0,0,0,0,0,0,0,194,136,151
2023-02-22 23:28:00,0,0,0,184,132,133,0,0,0,0,0,0,0,0,0,184,131,147
2023-02-22 23:30:00,0,0,0,250,139,148,0,0,0,0,0,0,0,0,0,252,139,170
2023-02-22 23:32:00,0,0,0,272,197,164,0,0,0,0,0,0,0,0,0,275,195,187
2023-02-22 23:34:00,0,0,0,182,129,129,0,0,0,0,0,0,0,0,0,181,130,144
2023-02-22 23:36:00,0,0,0,189,133,139,0,0,0,0,0,0,0,0,0,191,132,150
2023-02-22 23:38:00,0,0,0,194,132,158,0,0,0,0,0,0,0,0,0,203,132,161
2023-02-22 23:40:00,0,0,0,235,133,147,0,0,0,0,0,0,0,0,0,237,132,164
2023-02-22 23:42:00,0,0,0,274,199,171,0,0,0,0,0,0,0,0,0,279,196,190
2023-02-22 23:44:00,0,0,0,182,131,129,0,0,0,0,0,0,0,0,0,181,132,145
2023-02-22 23:46:00,0,0,0,192,133,140,0,0,0,0,0,0,0,0,0,192,131,151
2023-02-22 23:48:00,0,0,0,189,134,136,0,0,0,0,0,0,0,0,0,188,132,150
2023-02-22 23:50:00,0,0,0,220,126,142,0,0,0,0,0,0,0,0,0,221,126,160
2023-02-22 23:52:00,0,0,0,271,201,166,0,0,0,0,0,0,0,0,0,274,198,188
2023-02-22 23:54:00,0,0,0,185,130,129,0,0,0,0,0,0,0,0,0,180,131,144
2023-02-22 23:56:00,0,0,0,193,138,143,0,0,0,0,0,0,0,0,0,193,135,152
2023-02-22 23:58:00,0,0,0,191,133,138,0,0,0,0,0,0,0,0,0,187,130,150
2023-02-23 00:00:00,0,0,0,208,130,140,0,0,0,0,0,0,0,0,0,206,128,154
2023-02-23 00:02:00,0,0,0,281,200,192,0,0,0,0,0,0,0,0,0,291,196,201
2023-02-23 00:04:00,0,0,0,183,131,129,0,0,0,0,0,0,0,0,0,181,131,144
2023-02-23 00:06:00,0,0,0,189,131,139,0,0,0,0,0,0,0,0,0,189,129,149
2023-02-23 00:08:00,0,0,0,187,131,135,0,0,0,0,0,0,0,0,0,186,128,148
2023-02-23 00:10:00,0,0,0,192,129,138,0,0,0,0,0,0,0,0,0,191,127,149
2023-02-23 00:12:00,0,0,0,276,199,173,0,0,0,0,0,0,0,0,0,279,195,191
2023-02-23 00:14:00,0,0,0,184,134,129,0,0,0,0,0,0,0,0,0,183,135,145
2023-02-23 00:16:00,0,0,0,190,133,139,0,0,0,0,0,0,0,0,0,188,131,149
2023-02-23 00:18:00,0,0,0,192,137,139,0,0,0,0,0,0,0,0,0,188,132,150
2023-02-23 00:20:00,0,0,0,185,130,143,0,0,0,0,0,0,0,0,0,190,129,148
2023-02-23 00:22:00,0,0,0,280,201,197,0,0,0,0,0,0,0,0,0,299,199,204
2023-02-23 00:24:00,0,0,0,195,135,154,0,0,0,0,0,0,0,0,0,202,136,160
2023-02-23 00:26:00,0,0,0,187,131,138,0,0,0,0,0,0,0,0,0,187,130,149
2023-02-23 00:28:00,0,0,0,188,131,137,0,0,0,0,0,0,0,0,0,187,128,149
2023-02-23 00:30:00,0,0,0,183,128,134,0,0,0,0,0,0,0,0,0,185,128,147
2023-02-23 00:32:00,0,0,0,273,201,168,0,0,0,0,0,0,0,0,0,276,198,189
2023-02-23 00:34:00,0,0,0,187,148,133,0,0,0,0,0,0,0,0,0,188,148,147
2023-02-23 00:36:00,0,0,0,185,130,135,0,0,0,0,0,0,0,0,0,185,130,147
2023-02-23 00:38:00,0,0,0,187,133,136,0,0,0,0,0,0,0,0,0,186,130,148
2023-02-23 00:40:00,0,0,0,186,130,139,0,0,0,0,0,0,0,0,0,186,128,149
2023-02-23 00:42:00,0,0,0,276,199,173,0,0,0,0,0,0,0,0,0,278,195,192
2023-02-23 00:44:00,0,0,0,188,161,133,0,0,0,0,0,0,0,0,0,188,161,148
2023-02-23 00:46:00,0,0,0,187,132,136,0,0,0,0,0,0,0,0,0,185,130,147
2023-02-23 00:48:00,0,0,0,197,137,161,0,0,0,0,0,0,0,0,0,203,134,163
2023-02-23 00:50:00,0,0,0,185,129,135,0,0,0,0,0,0,0,0,0,185,129,147
2023-02-23 00:52:00,0,0,0,271,199,165,0,0,0,0,0,0,0,0,0,272,195,187
2023-02-23 00:54:00,0,0,0,187,168,132,0,0,0,0,0,0,0,0,0,187,167,146
2023-02-23 00:56:00,0,0,0,187,131,138,0,0,0,0,0,0,0,0,0,188,129,148
2023-02-23 00:58:00,0,0,0,187,132,137,0,0,0,0,0,0,0,0,0,185,128,148
2023-02-23 01:00:00,0,0,0,185,133,137,0,0,0,0,0,0,0,0,0,185,130,147
2023-02-23 01:02:00,0,0,0,272,193,165,0,0,0,0,0,0,0,0,0,273,190,187
2023-02-23 01:04:00,0,0,0,205,181,148,0,0,0,0,0,0,0,0,0,202,178,161
2023-02-23 01:06:00,0,0,0,188,133,138,0,0,0,0,0,0,0,0,0,184,130,147
2023-02-23 01:08:00,0,0,0,190,133,138,0,0,0,0,0,0,0,0,0,187,130,149
2023-02-23 01:10:00,0,0,0,193,136,144,0,0,0,0,0,0,0,0,0,192,132,150
2023-02-23 01:12:00,0,0,0,274,197,171,0,0,0,0,0,0,0,0,0,275,192,189
2023-02-23 01:14:00,0,0,0,218,194,150,0,0,0,0,0,0,0,0,0,216,192,167
2023-02-23 01:16:00,0,0,0,189,135,139,0,0,0,0,0,0,0,0,0,185,131,148
2023-02-23 01:18:00,0,0,0,198,138,171,0,0,0,0,0,0,0,0,0,209,132,164
2023-02-23 01:20:00,0,0,0,191,133,147,0,0,0,0,0,0,0,0,0,197,130,151
2023-02-23 01:22:00,0,0,0,272,200,166,0,0,0,0,0,0,0,0,0,271,196,187
2023-02-23 01:24:00,0,0,0,233,200,154,0,0,0,0,0,0,0,0,0,232,197,171
2023-02-23 01:26:00,0,0,0,188,133,140,0,0,0,0,0,0,0,0,0,188,129,148
2023-02-23 01:28:00,0,0,0,189,129,136,0,0,0,0,0,0,0,0,0,187,126,149
2023-02-23 01:30:00,0,0,0,189,130,139,0,0,0,0,0,0,0,0,0,190,129,151
2023-02-23 01:32:00,0,0,0,269,195,163,0,0,0,0,0,0,0,0,0,268,192,184
2023-02-23 01:34:00,0,0,0,256,204,181,0,0,0,0,0,0,0,0,0,262,200,189
2023-02-23 01:36:00,0,0,0,189,135,139,0,0,0,0,0,0,0,0,0,185,132,148
2023-02-23 01:38:00,0,0,0,190,133,137,0,0,0,0,0,0,0,0,0,185,130,149
2023-02-23 01:40:00,0,0,0,190,133,141,0,0,0,0,0,0,0,0,0,192,132,151
2023-02-23 01:42:00,0,0,0,272,198,170,0,0,0,0,0,0,0,0,0,272,194,188
2023-02-23 01:44:00,0,0,0,262,204,159,0,0,0,0,0,0,0,0,0,260,200,180
2023-02-23 01:46:00,0,0,0,191,138,140,0,0,0,0,0,0,0,0,0,188,134,149
2023-02-23 01:48:00,0,0,0,187,134,136,0,0,0,0,0,0,0,0,0,184,130,147
2023-02-23 01:50:00,0,0,0,190,132,138,0,0,0,0,0,0,0,0,0,191,132,150
2023-02-23 01:52:00,0,0,0,269,199,164,0,0,0,0,0,0,0,0,0,269,196,186
2023-02-23 01:54:00,0,0,0,282,199,193,0,0,0,0,0,0,0,0,0,296,196,200
2023-02-23 01:56:00,0,0,0,191,135,142,0,0,0,0,0,0,0,0,0,190,133,151
2023-02-23 01:58:00,0,0,0,184,131,133,0,0,0,0,0,0,0,0,0,180,128,146
2023-02-23 02:00:00,0,0,0,188,132,138,0,0,0,0,0,0,0,0,0,190,131,150
2023-02-23 02:02:00,0,0,0,268,186,163,0,0,0,0,0,0,0,0,0,269,184,185
2023-02-23 02:04:00,0,0,0,275,202,161,0,0,0,0,0,0,0,0,0,274,199,185
2023-02-23 02:06:00,0,0,0,193,135,143,0,0,0,0,0,0,0,0,0,191,132,152
2023-02-23 02:08:00,0,0,0,185,131,134,0,0,0,0,0,0,0,0,0,180,127,146
2023-02-23 02:10:00,0,0,0,192,137,143,0,0,0,0,0,0,0,0,0,191,132,150
2023-02-23 02:12:00,0,0,0,273,178,170,0,0,0,0,0,0,0,0,0,274,173,188
2023-02-23 02:14:00,0,0,0,276,203,163,0,0,0,0,0,0,0,0,0,274,200,186
2023-02-23 02:16:00,0,0,0,198,341,146,0,0,0,0,0,0,0,0,0,192,148,151
2023-02-23 02:18:00,0,0,0,194,336,159,0,0,0,0,0,0,0,0,0,196,144,158
2023-02-23 02:20:00,0,0,0,192,134,142,0,0,0,0,0,0,0,0,0,190,129,150
2023-02-23 02:22:00,0,0,0,272,166,167,0,0,0,0,0,0,0,0,0,269,159,185
2023-02-23 02:24:00,0,0,0,275,199,164,0,0,0,0,0,0,0,0,0,272,196,187
2023-02-23 02:26:00,0,0,0,193,134,144,0,0,0,0,0,0,0,0,0,193,131,152
2023-02-23 02:28:00,0,0,0,185,131,134,0,0,0,0,0,0,0,0,0,180,128,146
2023-02-23 02:30:00,0,0,0,259,132,136,0,0,0,0,0,0,0,0,0,204,132,150
2023-02-23 02:32:00,0,0,0,327,150,150,0,0,0,0,0,0,0,0,0,271,149,172
2023-02-23 02:34:00,0,0,0,273,199,162,0,0,0,0,0,0,0,0,0,270,195,184
2023-02-23 02:36:00,0,0,0,195,136,141,0,0,0,0,0,0,0,0,0,192,133,151
2023-02-23 02:38:00,0,0,0,194,130,157,0,0,0,0,0,0,0,0,0,198,128,159
2023-02-23 02:40:00,0,0,0,199,133,167,0,0,0,0,0,0,0,0,0,209,131,165
2023-02-23 02:42:00,0,0,0,249,143,158,0,0,0,0,0,0,0,0,0,252,140,174
2023-02-23 02:44:00,0,0,0,270,200,160,0,0,0,0,0,0,0,0,0,269,198,184
2023-02-23 02:46:00,0,0,0,194,139,143,0,0,0,0,0,0,0,0,0,191,133,150
2023-02-23 02:48:00,0,0,0,185,133,134,0,0,0,0,0,0,0,0,0,180,129,146
2023-02-23 02:50:00,0,0,0,190,131,139,0,0,0,0,0,0,0,0,0,190,130,150
2023-02-23 02:52:00,0,0,0,231,134,155,0,0,0,0,0,0,0,0,0,239,133,166
2023-02-23 02:54:00,0,0,0,266,194,155,0,0,0,0,0,0,0,0,0,265,193,180
2023-02-23 02:56:00,0,0,0,191,135,141,0,0,0,0,0,0,0,0,0,192,134,151
2023-02-23 02:58:00,0,0,0,185,131,133,0,0,0,0,0,0,0,0,0,181,129,146
2023-02-23 03:00:00,0,0,0,196,129,162,0,0,0,0,0,0,0,0,0,208,130,164
2023-02-23 03:02:00,0,0,0,223,132,169,0,0,0,0,0,0,0,0,0,236,131,175
2023-02-23 03:04:00,0,0,0,268,195,157,0,0,0,0,0,0,0,0,0,268,194,183
2023-02-23 03:06:00,0,0,0,191,135,139,0,0,0,0,0,0,0,0,0,192,133,151
2023-02-23 03:08:00,0,0,0,181,129,131,0,0,0,0,0,0,0,0,0,179,129,145
2023-02-23 03:10:00,0,0,0,189,130,141,0,0,0,0,0,0,0,0,0,190,127,151
2023-02-23 03:12:00,0,0,0,204,134,148,0,0,0,0,0,0,0,0,0,208,131,157
2023-02-23 03:14:00,0,0,0,265,195,154,0,0,0,0,0,0,0,0,0,264,195,180
2023-02-23 03:16:00,0,0,0,190,135,139,0,0,0,0,0,0,0,0,0,190,134,150
2023-02-23 03:18:00,0,0,0,188,138,136,0,0,0,0,0,0,0,0,0,183,134,148
2023-02-23 03:20:00,0,0,0,188,130,139,0,0,0,0,0,0,0,0,0,189,127,149
2023-02-23 03:22:00,0,0,0,195,133,171,0,0,0,0,0,0,0,0,0,214,132,166
2023-02-23 03:24:00,0,0,0,275,194,181,0,0,0,0,0,0,0,0,0,283,193,196
2023-02-23 03:26:00,0,0,0,191,133,141,0,0,0,0,0,0,0,0,0,193,133,152
2023-02-23 03:28:00,0,0,0,185,130,135,0,0,0,0,0,0,0,0,0,186,128,149
2023-02-23 03:30:00,0,0,0,184,128,135,0,0,0,0,0,0,0,0,0,186,129,149
2023-02-23 03:32:00,0,0,0,187,131,137,0,0,0,0,0,0,0,0,0,189,131,151
2023-02-23 03:34:00,0,0,0,264,194,154,0,0,0,0,0,0,0,0,0,265,194,181
2023-02-23 03:36:00,0,0,0,190,141,139,0,0,0,0,0,0,0,0,0,192,140,151
2023-02-23 03:38:00,0,0,0,187,133,136,0,0,0,0,0,0,0,0,0,187,131,149
2023-02-23 03:40:00,0,0,0,186,132,139,0,0,0,0,0,0,0,0,0,184,129,148
2023-02-23 03:42:00,0,0,0,201,135,171,0,0,0,0,0,0,0,0,0,210,131,168
2023-02-23 03:44:00,0,0,0,266,199,154,0,0,0,0,0,0,0,0,0,265,200,181
2023-02-23 03:46:00,0,0,0,190,153,209,0,0,0,0,0,0,0,0,0,192,152,159
2023-02-23 03:48:00,0,0,0,188,136,136,0,0,0,0,0,0,0,0,0,188,134,150
2023-02-23 03:50:00,0,0,0,185,129,135,0,0,0,0,0,0,0,0,0,188,131,150
2023-02-23 03:52:00,0,0,0,188,132,139,0,0,0,0,0,0,0,0,0,192,132,153
2023-02-23 03:54:00,0,0,0,267,196,155,0,0,0,0,0,0,0,0,0,265,196,181
2023-02-23 03:56:00,0,0,0,191,162,141,0,0,0,0,0,0,0,0,0,192,161,151
2023-02-23 03:58:00,0,0,0,187,133,135,0,0,0,0,0,0,0,0,0,186,131,148
2023-02-23 04:00:00,0,0,0,184,128,135,0,0,0,0,0,0,0,0,0,185,129,149
2023-02-23 04:02:00,0,0,0,187,132,137,0,0,0,0,0,0,0,0,0,190,132,150
2023-02-23 04:04:00,0,0,0,266,197,155,0,0,0,0,0,0,0,0,0,265,197,181
2023-02-23 04:06:00,0,0,0,198,174,150,0,0,0,0,0,0,0,0,0,197,172,161
2023-02-23 04:08:00,0,0,0,195,129,167,0,0,0,0,0,0,0,0,0,211,128,164
2023-02-23 04:10:00,0,0,0,183,128,142,0,0,0,0,0,0,0,0,0,191,128,148
2023-02-23 04:12:00,0,0,0,189,131,142,0,0,0,0,0,0,0,0,0,193,132,152
2023-02-23 04:14:00,0,0,0,270,202,157,0,0,0,0,0,0,0,0,0,270,203,184
2023-02-23 04:16:00,0,0,0,210,185,150,0,0,0,0,0,0,0,0,0,211,184,166
2023-02-23 04:18:00,0,0,0,189,137,136,0,0,0,0,0,0,0,0,0,188,136,150
2023-02-23 04:20:00,0,0,0,183,127,133,0,0,0,0,0,0,0,0,0,184,127,146
2023-02-23 04:22:00,0,0,0,187,131,136,0,0,0,0,0,0,0,0,0,189,131,149
2023-02-23 04:24:00,0,0,0,268,195,156,0,0,0,0,0,0,0,0,0,269,196,183
2023-02-23 04:26:00,0,0,0,223,195,153,0,0,0,0,0,0,0,0,0,226,194,170
2023-02-23 04:28:00,0,0,0,185,133,134,0,0,0,0,0,0,0,0,0,187,133,149
2023-02-23 04:30:00,0,0,0,182,128,134,0,0,0,0,0,0,0,0,0,184,128,147
2023-02-23 04:32:00,0,0,0,189,131,140,0,0,0,0,0,0,0,0,0,189,130,151
2023-02-23 04:34:00,0,0,0,281,200,184,0,0,0,0,0,0,0,0,0,289,198,198
2023-02-23 04:36:00,0,0,0,247,196,180,0,0,0,0,0,0,0,0,0,254,193,188
2023-02-23 04:38:00,0,0,0,185,128,134,0,0,0,0,0,0,0,0,0,185,126,148
2023-02-23 04:40:00,0,0,0,183,128,136,0,0,0,0,0,0,0,0,0,186,128,148
2023-02-23 04:42:00,0,0,0,190,129,144,0,0,0,0,0,0,0,0,0,195,129,155
2023-02-23 04:44:00,0,0,0,273,200,160,0,0,0,0,0,0,0,0,0,274,200,186
2023-02-23 04:46:00,0,0,0,250,197,158,0,0,0,0,0,0,0,0,0,252,196,180
2023-02-23 04:48:00,0,0,0,186,131,133,0,0,0,0,0,0,0,0,0,186,131,148
2023-02-23 04:50:00,0,0,0,183,130,132,0,0,0,0,0,0,0,0,0,185,131,147
2023-02-23 04:52:00,0,0,0,185,126,137,0,0,0,0,0,0,0,0,0,189,125,150
2023-02-23 04:54:00,0,0,0,278,197,183,0,0,0,0,0,0,0,0,0,288,196,198
2023-02-23 04:56:00,0,0,0,266,195,163,0,0,0,0,0,0,0,0,0,268,194,186
2023-02-23 04:58:00,0,0,0,187,130,135,0,0,0,0,0,0,0,0,0,187,130,150
2023-02-23 05:00:00,0,0,0,185,131,133,0,0,0,0,0,0,0,0,0,185,131,147
2023-02-23 05:02:00,0,0,0,184,128,134,0,0,0,0,0,0,0,0,0,184,129,148
2023-02-23 05:04:00,0,0,0,271,191,160,0,0,0,0,0,0,0,0,0,271,191,186
2023-02-23 05:06:00,0,0,0,270,196,171,0,0,0,0,0,0,0,0,0,277,194,187
2023-02-23 05:08:00,0,0,0,186,130,135,0,0,0,0,0,0,0,0,0,186,128,148
2023-02-23 05:10:00,0,0,0,186,135,137,0,0,0,0,0,0,0,0,0,190,134,149
2023-02-23 05:12:00,0,0,0,193,127,164,0,0,0,0,0,0,0,0,0,205,127,164
2023-02-23 05:14:00,0,0,0,272,184,160,0,0,0,0,0,0,0,0,0,273,184,186
2023-02-23 05:16:00,0,0,0,270,196,162,0,0,0,0,0,0,0,0,0,271,195,185
