"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 13:30:00,0.00250,0.00409,0.429,0.0361,0.00231,0.00948,0.00000116,0.0327,0.0619,0.0305,0.0342
2023-03-20 13:32:00,0.00229,0.00391,0.316,0.0456,0.00211,0.00955,9.13e-7,0.0435,0.0569,0.0292,0.0311
2023-03-20 13:34:00,0.00272,0.00426,0.391,0.0354,0.00193,0.00875,0.00000148,0.0377,0.0609,0.0285,0.0327
2023-03-20 13:36:00,0.00240,0.00434,0.103,0.0363,0.00235,0.00940,0.0000192,0.0346,0.0668,0.0323,0.0351
2023-03-20 13:38:00,0.00166,0.00355,0.440,0.0350,0.00218,0.00930,0.0000163,0.0321,0.0593,0.0297,0.0319
2023-03-20 13:40:00,0.00194,0.00363,0.238,0.0369,0.00199,0.00949,0.0000209,0.0498,0.0614,0.0318,0.0317
2023-03-20 13:42:00,0.00197,0.00402,0.352,0.0447,0.00206,0.00865,0.00000120,0.0340,0.0583,0.0290,0.0304
2023-03-20 13:44:00,0.00239,0.00424,0.333,0.0362,0.00194,0.00909,8e-7,0.0378,0.0972,0.0300,0.0424
2023-03-20 13:46:00,0.00205,0.00380,0.185,0.0374,0.00236,0.00887,0.0000654,0.0343,0.0644,0.0308,0.0331
2023-03-20 13:48:00,0.00242,0.00450,0.474,0.0357,0.00196,0.00878,0.0000672,0.0345,0.0576,0.0308,0.0305
2023-03-20 13:50:00,0.00274,0.00491,0.229,0.0388,0.00219,0.00929,0.0000184,0.0432,0.0644,0.0339,0.0360
2023-03-20 13:52:00,0.00770,0.00404,0.423,0.0456,0.00210,0.00947,0.00000155,0.0340,0.0596,0.0297,0.0311
2023-03-20 13:54:00,0.00248,0.00375,0.300,0.0349,0.00216,0.00843,7.99e-7,0.0326,0.105,0.0302,0.0376
2023-03-20 13:56:00,0.00292,0.00479,0.198,0.0371,0.00214,0.00844,0.00000247,0.0339,0.132,0.0317,0.0473
2023-03-20 13:58:00,0.00274,0.00415,0.382,0.0371,0.00185,0.00907,7.16e-7,0.0563,0.0605,0.0307,0.0308
2023-03-20 14:00:00,0.00303,0.00476,0.0949,0.0408,0.00203,0.00956,0,0.0425,0.0641,0.0331,0.0339
2023-03-20 14:02:00,0.00259,0.00458,0.436,0.0458,0.00209,0.0218,8.09e-7,0.0327,0.0561,0.0303,0.0302
2023-03-20 14:04:00,0.00233,0.00396,0.275,0.0354,0.00207,0.00785,0.00000185,0.0316,0.0601,0.0301,0.0312
2023-03-20 14:06:00,0.00273,0.00422,0.405,0.0351,0.00179,0.00784,0.0000183,0.0419,0.0614,0.0297,0.0319
2023-03-20 14:08:00,0.00231,0.00394,0.344,0.0550,0.00188,0.00913,0,0.0413,0.0583,0.0295,0.0306
2023-03-20 14:10:00,0.00292,0.00530,0.0780,0.0423,0.00220,0.00884,0.00000224,0.0355,0.0656,0.0348,0.0341
2023-03-20 14:12:00,0.00242,0.00446,0.411,0.0471,0.00183,0.00847,8.11e-7,0.0317,0.0587,0.0293,0.0311
2023-03-20 14:14:00,0.00230,0.00399,0.293,0.0380,0.00219,0.00910,0.00000104,0.0342,0.0638,0.0318,0.0342
2023-03-20 14:16:00,0.00230,0.00450,0.407,0.0352,0.00204,0.00751,0.00000164,0.0330,0.0583,0.0311,0.0303
2023-03-20 14:18:00,0.00214,0.00396,0.352,0.0357,0.00177,0.00842,9.47e-7,0.0324,0.0608,0.0284,0.0299
2023-03-20 14:20:00,0.00207,0.00365,0.148,0.0361,0.00228,0.00842,0.00000112,0.0364,0.0611,0.0305,0.0323
2023-03-20 14:22:00,0.00224,0.00363,0.374,0.0452,0.00197,0.00788,0.0000665,0.0565,0.0582,0.0287,0.0304
2023-03-20 14:24:00,0.00230,0.00341,0.277,0.0383,0.00204,0.00879,0.00000185,0.0347,0.0627,0.0327,0.0346
2023-03-20 14:26:00,0.00224,0.00372,0.338,0.0359,0.00213,0.00812,0.00000168,0.0521,0.0603,0.0282,0.0316
2023-03-20 14:28:00,0.00240,0.00365,0.315,0.0366,0.00223,0.00835,0.0000565,0.0452,0.101,0.0294,0.0406
2023-03-20 14:30:00,0.00267,0.00404,0.330,0.0379,0.00191,0.00833,0.00000204,0.0332,0.0630,0.0304,0.0322
2023-03-20 14:32:00,0.00223,0.00392,0.369,0.0454,0.00187,0.00842,0.0000566,0.0491,0.0561,0.0266,0.0301
2023-03-20 14:34:00,0.00329,0.00436,0.306,0.0412,0.00245,0.00927,0.00000163,0.0600,0.0663,0.0330,0.0336
2023-03-20 14:36:00,0.00231,0.00387,0.428,0.0371,0.00214,0.00737,0.00000200,0.0320,0.0581,0.0302,0.0326
2023-03-20 14:38:00,0.00256,0.00359,0.334,0.0407,0.00220,0.00902,0.00000101,0.0343,0.110,0.0322,0.0403
2023-03-20 14:40:00,0.00269,0.00443,0.367,0.0393,0.00210,0.00790,0.00000213,0.0324,0.0591,0.0307,0.0325
2023-03-20 14:42:00,0.00213,0.00374,0.406,0.0421,0.00170,0.00826,0.0000178,0.0374,0.0566,0.0279,0.0312
2023-03-20 14:44:00,0.00267,0.00431,0.279,0.0394,0.00215,0.00897,0.00000202,0.0356,0.0658,0.0318,0.0338
2023-03-20 14:46:00,0.00224,0.00340,0.400,0.0354,0.00214,0.00803,6.64e-7,0.0402,0.0603,0.0306,0.0306
2023-03-20 14:48:00,0.00248,0.00408,0.272,0.0397,0.00237,0.00837,0.00000219,0.0367,0.0861,0.0325,0.0373
2023-03-20 14:50:00,0.00638,0.00375,0.411,0.0351,0.00211,0.00757,0.00000223,0.0315,0.0576,0.0280,0.0322
2023-03-20 14:52:00,0.00205,0.00371,0.391,0.0454,0.00203,0.00787,0.000141,0.0401,0.0578,0.0297,0.0330
2023-03-20 14:54:00,0.00249,0.00391,0.332,0.0389,0.00214,0.00899,0.00000212,0.0366,0.0619,0.0305,0.0322
2023-03-20 14:56:00,0.00244,0.00423,0.370,0.0368,0.00197,0.00776,0.00000208,0.0316,0.0581,0.0309,0.0317
2023-03-20 14:58:00,0.00286,0.00449,0.195,0.0432,0.00236,0.00859,0.00000147,0.0339,0.0661,0.0349,0.0356
2023-03-20 15:00:00,0.00193,0.00408,0.354,0.0345,0.00201,0.00793,0.00000207,0.0566,0.0589,0.0291,0.0314
2023-03-20 15:02:00,0.00230,0.00384,0.239,0.0452,0.00206,0.00859,9.95e-7,0.0364,0.0583,0.0304,0.0306
2023-03-20 15:04:00,0.00265,0.00379,0.295,0.0387,0.00198,0.00911,0.0000177,0.0411,0.0610,0.0300,0.0321
2023-03-20 15:06:00,0.00680,0.00400,0.419,0.0345,0.00191,0.00748,0.00000146,0.0555,0.0554,0.0292,0.0302
2023-03-20 15:08:00,0.00254,0.00500,0.271,0.0443,0.00245,0.00863,0,0.0349,0.0641,0.0330,0.0338
2023-03-20 15:10:00,0.00236,0.00440,0.347,0.0376,0.00217,0.00827,0.00000193,0.0319,0.0677,0.0307,0.0361
2023-03-20 15:12:00,0.00246,0.00491,0.280,0.0509,0.00195,0.00796,0.0000368,0.0333,0.0605,0.0306,0.0335
2023-03-20 15:14:00,0.00257,0.00462,0.350,0.0413,0.00209,0.00879,0.0000546,0.0356,0.0621,0.0331,0.0318
2023-03-20 15:16:00,0.00213,0.00401,0.374,0.0366,0.00179,0.00752,0.000129,0.0317,0.0582,0.0302,0.0315
2023-03-20 15:18:00,0.00233,0.00483,0.188,0.0407,0.00205,0.00816,0.00000144,0.0329,0.0620,0.0316,0.0319
2023-03-20 15:20:00,0.00214,0.00472,0.393,0.0379,0.00213,0.00823,7.79e-7,0.0336,0.0973,0.0302,0.0404
2023-03-20 15:22:00,0.00236,0.00525,0.197,0.0483,0.00201,0.00846,0.00000309,0.0342,0.0631,0.0339,0.0336
2023-03-20 15:24:00,0.00234,0.00419,0.448,0.0384,0.00208,0.00819,0.00000217,0.0338,0.0569,0.0313,0.0306
2023-03-20 15:26:00,0.00257,0.00535,0.324,0.0401,0.00198,0.00808,8.34e-7,0.0323,0.0596,0.0318,0.0311
2023-03-20 15:28:00,0.00271,0.00461,0.308,0.0411,0.00198,0.00840,0.00000105,0.0565,0.0605,0.0330,0.0321
2023-03-20 15:30:00,0.00219,0.00427,0.495,0.0355,0.00178,0.00819,8.42e-7,0.0319,0.0879,0.0295,0.0389
2023-03-20 15:32:00,0.00271,0.00506,0.153,0.0527,0.00239,0.00858,0.0000171,0.0344,0.0680,0.0350,0.0375
2023-03-20 15:34:00,0.00236,0.00371,0.345,0.0373,0.00204,0.00839,0,0.0445,0.0581,0.0311,0.0315
2023-03-20 15:36:00,0.00222,0.00457,0.351,0.0375,0.00220,0.00812,0.00000130,0.0388,0.0603,0.0321,0.0340
2023-03-20 15:38:00,0.00256,0.00482,0.379,0.0398,0.00212,0.00800,7.34e-7,0.0334,0.0624,0.0315,0.0321
2023-03-20 15:40:00,0.00186,0.00408,0.352,0.0358,0.00189,0.00931,0.00000164,0.0345,0.0780,0.0296,0.0348
2023-03-20 15:42:00,0.00203,0.00438,0.275,0.0476,0.00215,0.00869,0.00000193,0.0335,0.0629,0.0332,0.0343
2023-03-20 15:44:00,0.00252,0.00477,0.446,0.0380,0.00203,0.00815,9.27e-7,0.0323,0.0579,0.0322,0.0325
2023-03-20 15:46:00,0.00248,0.00466,0.351,0.0386,0.00179,0.00820,0.00000162,0.0327,0.0629,0.0347,0.0328
2023-03-20 15:48:00,0.00211,0.00361,0.356,0.0361,0.00208,0.00794,0.00000208,0.0527,0.0587,0.0295,0.0318
2023-03-20 15:50:00,0.00226,0.00363,0.376,0.0373,0.00187,0.00914,0.0000596,0.0419,0.0583,0.0311,0.0327
2023-03-20 15:52:00,0.00219,0.00461,0.337,0.0470,0.00206,0.00859,0.0000180,0.0336,0.0603,0.0305,0.0335
2023-03-20 15:54:00,0.00241,0.00413,0.431,0.0361,0.00214,0.00718,0.00000170,0.0318,0.0592,0.0296,0.0314
2023-03-20 15:56:00,0.00194,0.00389,0.116,0.0399,0.00230,0.00877,0.00000123,0.0331,0.0664,0.0321,0.0362
2023-03-20 15:58:00,0.00217,0.00390,0.457,0.0359,0.00210,0.00862,0.00000112,0.0318,0.0579,0.0289,0.0314
2023-03-20 16:00:00,0.00197,0.00404,0.340,0.0370,0.00204,0.00894,0.00000100,0.0347,0.0598,0.0293,0.0321
2023-03-20 16:02:00,0.00178,0.00384,0.354,0.0445,0.00200,0.0141,0.0000619,0.0344,0.0643,0.0288,0.0355
2023-03-20 16:04:00,0.00234,0.00368,0.345,0.0344,0.00180,0.00924,3.7e-7,0.0469,0.0574,0.0293,0.0323
2023-03-20 16:06:00,0.00180,0.00339,0.0914,0.0365,0.00192,0.00951,0.0000194,0.0334,0.0649,0.0312,0.0345
2023-03-20 16:08:00,0.00173,0.00358,0.328,0.0334,0.00174,0.00799,0.0000689,0.0409,0.0571,0.0294,0.0310
2023-03-20 16:10:00,0.00713,0.00385,0.353,0.0357,0.00221,0.00987,5.12e-7,0.0447,0.0637,0.0311,0.0326
2023-03-20 16:12:00,0.00172,0.00362,0.321,0.0434,0.00194,0.00818,0.00000202,0.0325,0.0925,0.0282,0.0419
2023-03-20 16:14:00,0.00200,0.00394,0.394,0.0339,0.00170,0.00871,0.00000108,0.0315,0.0551,0.0284,0.0298
2023-03-20 16:16:00,0.00225,0.00391,0.0801,0.0398,0.00213,0.00893,0.00000282,0.0346,0.0635,0.0316,0.0354
2023-03-20 16:18:00,0.00212,0.00352,0.348,0.0368,0.00226,0.00820,0.00000206,0.0325,0.0592,0.0319,0.0316
2023-03-20 16:20:00,0.00294,0.00520,0.371,0.0406,0.00207,0.00917,6.34e-7,0.0402,0.0599,0.0332,0.0334
2023-03-20 16:22:00,0.00232,0.00429,0.381,0.0458,0.00192,0.00916,0.00000223,0.0315,0.106,0.0284,0.0390
2023-03-20 16:24:00,0.00193,0.00368,0.383,0.0338,0.00173,0.00843,0.00000155,0.0421,0.0530,0.0285,0.0299
2023-03-20 16:26:00,0.00276,0.00422,0.0652,0.0412,0.00221,0.00888,0.00000112,0.0384,0.0663,0.0330,0.0343
2023-03-20 16:28:00,0.00230,0.00396,0.337,0.0365,0.00203,0.00877,0.0000460,0.0382,0.0564,0.0305,0.0318
2023-03-20 16:30:00,0.00209,0.00355,0.188,0.0380,0.00217,0.00908,0.00000149,0.0396,0.0612,0.0330,0.0343
2023-03-20 16:32:00,0.00214,0.00456,0.341,0.0466,0.00207,0.00894,0.0000621,0.0319,0.0785,0.0316,0.0361
2023-03-20 16:34:00,0.00211,0.00471,0.282,0.0369,0.00199,0.00940,0.00000155,0.0315,0.0585,0.0310,0.0328
2023-03-20 16:36:00,0.00238,0.00490,0.337,0.0395,0.00203,0.00996,0.0000191,0.0343,0.0604,0.0315,0.0332
2023-03-20 16:38:00,0.00248,0.00484,0.410,0.0374,0.00198,0.00844,9.61e-7,0.0328,0.0583,0.0294,0.0301
2023-03-20 16:40:00,0.00291,0.00532,0.0888,0.0425,0.00237,0.00882,0.00000216,0.0360,0.0704,0.0359,0.0365
2023-03-20 16:42:00,0.00275,0.00498,0.411,0.0440,0.00217,0.00893,8.85e-7,0.0314,0.0600,0.0315,0.0319
2023-03-20 16:44:00,0.00214,0.00465,0.347,0.0409,0.00199,0.00846,0.0000556,0.0470,0.0643,0.0329,0.0330
2023-03-20 16:46:00,0.00227,0.00464,0.351,0.0402,0.00224,0.00960,0.00000200,0.0356,0.0625,0.0307,0.0328
2023-03-20 16:48:00,0.00650,0.00455,0.400,0.0374,0.00192,0.00877,5.2e-7,0.0425,0.0571,0.0306,0.0308
2023-03-20 16:50:00,0.00299,0.00493,0.0707,0.0429,0.00231,0.00934,0.00000186,0.0408,0.0652,0.0341,0.0348
2023-03-20 16:52:00,0.00296,0.00493,0.374,0.0479,0.00216,0.00874,0.0000563,0.0330,0.0593,0.0333,0.0324
2023-03-20 16:54:00,0.00262,0.00609,0.380,0.0408,0.00224,0.00851,0.00000229,0.0330,0.0634,0.0336,0.0342
2023-03-20 16:56:00,0.00251,0.00479,0.367,0.0387,0.00208,0.00986,0.00000154,0.0361,0.0677,0.0317,0.0342
2023-03-20 16:58:00,0.00242,0.00502,0.370,0.0375,0.00189,0.00920,0.0000710,0.0320,0.0577,0.0311,0.0312
2023-03-20 17:00:00,0.00262,0.00541,0.221,0.0387,0.00214,0.00981,0.00000207,0.0332,0.0640,0.0323,0.0313
2023-03-20 17:02:00,0.00248,0.00449,0.365,0.0474,0.00203,0.00900,0.00000141,0.0324,0.0576,0.0308,0.0319
2023-03-20 17:04:00,0.00246,0.00519,0.225,0.0436,0.00230,0.00903,0.00000255,0.0339,0.0654,0.0342,0.0370
2023-03-20 17:06:00,0.00205,0.00394,0.441,0.0376,0.00197,0.00854,8.01e-7,0.0340,0.0738,0.0291,0.0377
2023-03-20 17:08:00,0.00266,0.00486,0.317,0.0395,0.00187,0.00968,2.74e-7,0.0322,0.0600,0.0316,0.0323
2023-03-20 17:10:00,0.00278,0.00452,0.305,0.0376,0.00206,0.00953,0.00000183,0.0320,0.0604,0.0318,0.0323
2023-03-20 17:12:00,0.00204,0.00423,0.391,0.0453,0.00193,0.00832,0.00000180,0.0333,0.0560,0.0299,0.0308
2023-03-20 17:14:00,0.00240,0.00541,0.148,0.0415,0.00234,0.0102,0.0000181,0.0350,0.0679,0.0345,0.0337
2023-03-20 17:16:00,0.00233,0.00407,0.407,0.0353,0.00194,0.00921,0.0000668,0.0467,0.0951,0.0295,0.0423
2023-03-20 17:18:00,0.00241,0.00422,0.293,0.0401,0.00204,0.00960,0.00000108,0.0351,0.0625,0.0323,0.0320
2023-03-20 17:20:00,0.00222,0.00428,0.419,0.0367,0.00214,0.00831,0.00000158,0.0318,0.0596,0.0305,0.0320
2023-03-20 17:22:00,0.00240,0.00488,0.368,0.0455,0.00187,0.00891,0.00000178,0.0336,0.0581,0.0288,0.0294
2023-03-20 17:24:00,0.00237,0.00449,0.142,0.0390,0.00196,0.00900,0.00000209,0.0329,0.0649,0.0326,0.0337
2023-03-20 17:26:00,0.00242,0.00397,0.465,0.0347,0.00189,0.00900,0.00000160,0.0325,0.0890,0.0300,0.0356
2023-03-20 17:28:00,0.00288,0.00484,0.213,0.0388,0.00231,0.00991,0.0000147,0.0564,0.0636,0.0336,0.0336
2023-03-20 17:30:00,0.00239,0.00416,0.398,0.0358,0.00189,0.00817,0.000112,0.0319,0.0586,0.0299,0.0305
2023-03-20 17:32:00,0.00727,0.00477,0.398,0.0485,0.00189,0.00901,2.75e-7,0.0346,0.0590,0.0299,0.0320
2023-03-20 17:34:00,0.00230,0.00458,0.334,0.0365,0.00218,0.00916,0.00000111,0.0335,0.0593,0.0312,0.0341
2023-03-20 17:36:00,0.00238,0.00406,0.366,0.0357,0.00187,0.00830,0.00000148,0.0383,0.0567,0.0294,0.0294
2023-03-20 17:38:00,0.00335,0.00595,0.206,0.0451,0.00222,0.00948,0.00000158,0.0348,0.0700,0.0366,0.0356
2023-03-20 17:40:00,0.00187,0.00371,0.397,0.0369,0.00203,0.00889,0.00000276,0.0438,0.0574,0.0311,0.0322
2023-03-20 17:42:00,0.00171,0.00350,0.267,0.0449,0.00198,0.00977,0.0000203,0.0357,0.0588,0.0298,0.0328
2023-03-20 17:44:00,0.00182,0.00438,0.325,0.0339,0.00189,0.00939,6.92e-7,0.0333,0.0591,0.0281,0.0337
2023-03-20 17:46:00,0.00172,0.00336,0.399,0.0330,0.00189,0.00911,0.00000181,0.0338,0.0596,0.0280,0.0309
2023-03-20 17:48:00,0.00191,0.00461,0.209,0.0368,0.00227,0.00947,0.00000155,0.0339,0.0672,0.0303,0.0400
2023-03-20 17:50:00,0.00203,0.00409,0.307,0.0347,0.00197,0.00785,0.00000126,0.0330,0.0601,0.0310,0.0325
2023-03-20 17:52:00,0.00227,0.00441,0.275,0.0478,0.00188,0.00890,0.00000148,0.0359,0.0610,0.0313,0.0323
2023-03-20 17:54:00,0.00272,0.00442,0.343,0.0365,0.00206,0.00856,0.00000185,0.0315,0.0581,0.0292,0.0318
2023-03-20 17:56:00,0.00267,0.00365,0.357,0.0347,0.00181,0.00810,0.0000660,0.0318,0.0543,0.0288,0.0306
2023-03-20 17:58:00,0.00261,0.00470,0.279,0.0424,0.00249,0.00972,0.00000109,0.0356,0.0950,0.0324,0.0438
2023-03-20 18:00:00,0.00262,0.00476,0.400,0.0376,0.00188,0.00873,0.00000105,0.0322,0.0576,0.0310,0.0317
2023-03-20 18:02:00,0.00215,0.00481,0.214,0.0438,0.00191,0.0316,0.0000160,0.0366,0.0555,0.0284,0.0311
2023-03-20 18:04:00,0.00244,0.00521,0.322,0.0378,0.00195,0.00873,0.0000190,0.0522,0.0600,0.0309,0.0329
2023-03-20 18:06:00,0.00242,0.00416,0.379,0.0371,0.00185,0.00890,0.0000658,0.0439,0.0561,0.0291,0.0321
2023-03-20 18:08:00,0.00268,0.00452,0.175,0.0419,0.00207,0.00982,0.00000121,0.0382,0.117,0.0328,0.0467
2023-03-20 18:10:00,0.00252,0.00438,0.380,0.0372,0.00180,0.00862,9.73e-7,0.0382,0.0586,0.0306,0.0316
2023-03-20 18:12:00,0.00252,0.00464,0.207,0.0470,0.00206,0.00955,0.00000196,0.0339,0.0624,0.0322,0.0332
2023-03-20 18:14:00,0.00258,0.00455,0.384,0.0366,0.00207,0.00904,0.00000131,0.0330,0.0602,0.0315,0.0312
2023-03-20 18:16:00,0.00254,0.00375,0.281,0.0363,0.00201,0.00970,0.00000221,0.0314,0.0596,0.0317,0.0317
2023-03-20 18:18:00,0.00244,0.00441,0.266,0.0378,0.00182,0.00890,0.00000124,0.0353,0.0790,0.0306,0.0350
2023-03-20 18:20:00,0.00243,0.00433,0.332,0.0367,0.00239,0.00878,0.0000655,0.0324,0.0559,0.0292,0.0311
2023-03-20 18:22:00,0.00257,0.00494,0.120,0.0505,0.00233,0.00971,0.00000237,0.0345,0.0654,0.0330,0.0361
2023-03-20 18:24:00,0.00228,0.00453,0.445,0.0364,0.00194,0.00860,0.0000558,0.0319,0.0587,0.0322,0.0313
2023-03-20 18:26:00,0.00225,0.00389,0.372,0.0368,0.00198,0.00865,0.00000159,0.0337,0.0606,0.0310,0.0333
2023-03-20 18:28:00,0.00238,0.00367,0.326,0.0377,0.00228,0.00947,0.00000219,0.0506,0.0579,0.0299,0.0321
2023-03-20 18:30:00,0.00223,0.00386,0.373,0.0348,0.00186,0.00886,5.32e-7,0.0307,0.0566,0.0281,0.0306
2023-03-20 18:32:00,0.00282,0.00469,0.313,0.0491,0.00235,0.00969,0.00000173,0.0341,0.0662,0.0347,0.0354
2023-03-20 18:34:00,0.00167,0.00375,0.347,0.0351,0.00209,0.00835,0.0000252,0.0575,0.0580,0.0321,0.0315
2023-03-20 18:36:00,0.00256,0.00388,0.316,0.0368,0.00222,0.00941,0.00000176,0.0344,0.0628,0.0327,0.0350
2023-03-20 18:38:00,0.00217,0.00376,0.398,0.0370,0.00195,0.00914,0.00000196,0.0355,0.0584,0.0320,0.0310
2023-03-20 18:40:00,0.00182,0.00298,0.354,0.0337,0.00194,0.00911,7.17e-7,0.0330,0.0686,0.0298,0.0385
2023-03-20 18:42:00,0.00241,0.00375,0.289,0.0448,0.00213,0.0103,0.00000141,0.0319,0.0609,0.0292,0.0319
2023-03-20 18:44:00,0.00198,0.00335,0.390,0.0331,0.00190,0.00855,0.0000590,0.0661,0.0568,0.0284,0.0300
2023-03-20 18:46:00,0.00185,0.00316,0.213,0.0368,0.00225,0.00901,0.00000135,0.0349,0.0666,0.0346,0.0373
2023-03-20 18:48:00,0.00247,0.00332,0.402,0.0367,0.00210,0.00916,9.43e-7,0.0530,0.0583,0.0302,0.0305
2023-03-20 18:50:00,0.00253,0.00332,0.399,0.0362,0.00191,0.00869,5.57e-7,0.0321,0.104,0.0301,0.0417
2023-03-20 18:52:00,0.00644,0.00396,0.403,0.0483,0.00193,0.00895,0.00000269,0.0335,0.0611,0.0288,0.0334
2023-03-20 18:54:00,0.00193,0.00306,0.442,0.0347,0.00193,0.00852,0.00000177,0.0343,0.0587,0.0297,0.0309
2023-03-20 18:56:00,0.00208,0.00345,0.0654,0.0357,0.00221,0.00956,0.00000111,0.0343,0.0658,0.0315,0.0367
2023-03-20 18:58:00,0.00215,0.00310,0.331,0.0348,0.00216,0.00902,0.00000147,0.0322,0.0583,0.0303,0.0318
2023-03-20 19:00:00,0.00210,0.00317,0.385,0.0337,0.00213,0.00931,0.00000158,0.0471,0.0984,0.0321,0.0421
2023-03-20 19:02:00,0.00202,0.00358,0.384,0.0448,0.00213,0.00927,0.00000182,0.0321,0.0585,0.0282,0.0328
2023-03-20 19:04:00,0.00205,0.00356,0.391,0.0358,0.00178,0.00889,9.52e-7,0.0337,0.0576,0.0289,0.0322
2023-03-20 19:06:00,0.00330,0.00458,0.264,0.0396,0.00177,0.00855,0.00000182,0.0489,0.0600,0.0321,0.0324
2023-03-20 19:08:00,0.00217,0.00400,0.363,0.0390,0.00212,0.00821,0.00000215,0.0328,0.0588,0.0327,0.0329
2023-03-20 19:10:00,0.00259,0.00444,0.163,0.0405,0.00197,0.0100,0.00000134,0.0337,0.0758,0.0347,0.0356
2023-03-20 19:12:00,0.00211,0.00361,0.395,0.0444,0.00191,0.00798,0.0000611,0.0324,0.0575,0.0311,0.0310
2023-03-20 19:14:00,0.00655,0.00371,0.371,0.0381,0.00193,0.00948,3.76e-7,0.0356,0.0565,0.0317,0.0313
2023-03-20 19:16:00,0.00257,0.00362,0.284,0.0357,0.00214,0.00885,0.00000280,0.0325,0.0611,0.0321,0.0323
2023-03-20 19:18:00,0.00208,0.00356,0.371,0.0373,0.00186,0.00895,0.00000171,0.0379,0.0549,0.0299,0.0298
2023-03-20 19:20:00,0.00312,0.00447,0.0915,0.0399,0.00229,0.00929,0.00000173,0.0353,0.0640,0.0356,0.0357
2023-03-20 19:22:00,0.00264,0.00382,0.351,0.0433,0.00195,0.00933,0.0000644,0.0489,0.0598,0.0323,0.0318
2023-03-20 19:24:00,0.00173,0.00290,0.341,0.0342,0.00187,0.00868,6.35e-7,0.0527,0.0571,0.0305,0.0316
2023-03-20 19:26:00,0.00194,0.00333,0.345,0.0359,0.00210,0.00887,0.00000184,0.0326,0.0600,0.0289,0.0337
2023-03-20 19:28:00,0.00191,0.00322,0.373,0.0331,0.00202,0.00866,4.59e-7,0.0385,0.0597,0.0296,0.0319
2023-03-20 19:30:00,0.00201,0.00305,0.279,0.0352,0.00208,0.00870,0.00000170,0.0331,0.0608,0.0307,0.0333
2023-03-20 19:32:00,0.00191,0.00371,0.380,0.0431,0.00187,0.00820,0.00000144,0.0536,0.0823,0.0304,0.0409
2023-03-20 19:34:00,0.00215,0.00401,0.345,0.0395,0.00194,0.00851,0.00000163,0.0455,0.0611,0.0324,0.0328
2023-03-20 19:36:00,0.00173,0.00352,0.372,0.0361,0.00194,0.00825,0.00000190,0.0311,0.0573,0.0296,0.0310
2023-03-20 19:38:00,0.00195,0.00353,0.337,0.0357,0.00211,0.00915,0.0000163,0.0317,0.0588,0.0298,0.0318
2023-03-20 19:40:00,0.00247,0.00437,0.306,0.0402,0.00234,0.00987,0.0000162,0.0405,0.0639,0.0355,0.0349
2023-03-20 19:42:00,0.00227,0.00382,0.425,0.0448,0.00188,0.00788,0.00000218,0.0315,0.0892,0.0298,0.0382
2023-03-20 19:44:00,0.00222,0.00419,0.296,0.0394,0.00210,0.00889,0.00000163,0.0451,0.0606,0.0304,0.0347
