"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 16:16:00,4322,4009,4385,8892,175,31083,0,2393,4661,359,144
2023-03-20 16:20:00,4572,3433,4406,7555,188,35251,0,2793,4334,406,142
2023-03-20 16:24:00,4663,3497,5150,6964,184,34081,0,276,4702,385,145
2023-03-20 16:28:00,4315,3499,5033,6260,179,35226,0,320,4501,360,144
2023-03-20 16:32:00,4378,3472,7276,6412,186,33501,0,1665,7436,363,708
2023-03-20 16:36:00,10359,4251,5415,9754,175,33860,0,70.3,4911,366,146
2023-03-20 16:40:00,5048,3524,4854,8308,180,30504,0,762,4500,464,142
2023-03-20 16:44:00,4399,3472,4496,6203,176,31944,0,69.3,3895,365,520
2023-03-20 16:48:00,4262,3514,5103,6315,175,36081,0,1897,4519,362,146
2023-03-20 16:52:00,4261,3522,5256,6486,181,34466,0,65.4,4439,362,143
2023-03-20 16:56:00,4348,4071,5141,9169,176,34756,0,2649,4727,362,142
2023-03-20 17:00:00,4877,3446,5343,7848,188,35091,0,666,4649,455,142
2023-03-20 17:04:00,4240,3429,4944,6272,180,32232,0.198,84.3,4847,362,177
2023-03-20 17:08:00,4342,3463,4787,6303,173,33775,0,77.2,3833,363,145
2023-03-20 17:12:00,4293,3506,5129,6497,172,31317,0,74.1,4536,375,145
2023-03-20 17:16:00,4728,3942,5586,11134,173,33605,0,2729,4765,436,141
2023-03-20 17:20:00,4364,3462,5299,6402,177,31954,0,230,4461,397,147
2023-03-20 17:24:00,4338,3434,4820,6228,193,36221,0,376,4364,361,145
2023-03-20 17:28:00,4364,3422,3895,6183,170,34342,0,487,3864,362,142
2023-03-20 17:32:00,4372,3488,4572,6319,194,35066,0.268,1381,4398,363,142
2023-03-20 17:36:00,9935,4113,8857,13182,189,34940,0,2534,9140,464,735
2023-03-20 17:40:00,4353,3423,5272,6375,181,35757,0,2356,4747,361,144
2023-03-20 17:44:00,4196,3459,5298,6155,183,30490,0,75.8,4424,354,142
2023-03-20 17:48:00,4255,3424,4762,6168,180,34317,0,64.0,4389,361,147
2023-03-20 17:52:00,4274,3490,4486,6485,170,34222,0,411,3997,385,143
2023-03-20 17:56:00,4448,4018,5586,9643,175,32195,0,549,5344,412,196
2023-03-20 18:00:00,4273,3456,5174,6258,166,33679,0,71.0,4426,359,142
2023-03-20 18:04:00,4361,3491,5077,6256,196,33614,0,70.9,4623,367,144
2023-03-20 18:08:00,4295,3490,5109,6359,185,34257,0,1279,4691,361,184
2023-03-20 18:12:00,4897,3477,4707,8252,174,35890,0,2824,4279,457,141
2023-03-20 18:16:00,4395,3941,4885,8840,193,34216,0.283,1749,4257,360,143
2023-03-20 18:20:00,4341,3443,5081,6224,161,35137,0,2551,4598,361,144
2023-03-20 18:24:00,4227,3482,5328,6284,170,31282,0,83.6,4403,359,142
2023-03-20 18:28:00,4357,3457,7817,6245,178,36060,0,280,8061,363,755
2023-03-20 18:32:00,5340,3492,4649,8849,171,35427,0,640,4384,450,143
2023-03-20 18:36:00,10638,4017,4541,10832,173,34380,0,70.0,4109,360,143
2023-03-20 18:40:00,4196,3417,4716,6185,180,33474,0,415,4362,359,146
2023-03-20 18:44:00,4291,3431,5000,6231,180,36053,0,62.4,4614,358,145
2023-03-20 18:48:00,4698,3446,5297,7657,171,32016,0,359,4873,421,144
2023-03-20 18:52:00,4565,3418,5160,7040,166,34057,0,282,4568,393,142
2023-03-20 18:56:00,4351,4026,4955,9138,171,35324,0,81.7,4032,358,142
2023-03-20 19:00:00,4338,3479,4454,6218,182,33208,0,312,3896,356,316
2023-03-20 19:04:00,4306,3431,4936,6261,166,31879,0,311,4209,360,144
2023-03-20 19:08:00,5017,3416,5423,8405,161,35071,0,696,4644,461,142
2023-03-20 19:12:00,4312,3443,5142,6397,173,32508,0,81.8,4494,363,145
2023-03-20 19:16:00,4299,4010,5409,8927,184,31052,0,68.3,4543,367,145
2023-03-20 19:20:00,4325,3457,7496,6384,175,34329,0,71.2,7629,363,748
2023-03-20 19:24:00,4385,3467,4730,6194,191,35723,0,302,3816,357,142
2023-03-20 19:28:00,4990,3507,5278,7902,179,35345,0.257,540,4778,435,146
2023-03-20 19:32:00,4402,3447,5100,6319,182,31872,0,1933,4417,362,143
2023-03-20 19:36:00,10060,4112,5593,10996,172,34277,0,2371,4674,363,142
2023-03-20 19:40:00,4334,3528,4596,6297,184,35259,0,75.6,4136,363,152
2023-03-20 19:44:00,4920,3488,4274,8290,177,35290,0,691,4284,433,143
2023-03-20 19:48:00,4224,3475,5040,6312,172,37814,0,147,4497,362,144
2023-03-20 19:52:00,4382,3434,5820,6367,170,35717,0,1157,4879,368,399
2023-03-20 19:56:00,4292,4126,5196,8884,188,30830,0,67.4,4585,365,144
2023-03-20 20:00:00,4152,3493,5112,6263,165,34803,0,87.4,4332,359,143
2023-03-20 20:04:00,5079,3467,4851,8577,181,34279,0,731,4210,456,143
2023-03-20 20:08:00,4324,3514,4272,6325,173,36728,0,2332,4100,360,146
2023-03-20 20:12:00,4361,3502,8370,6361,179,32715,0,2720,8340,363,660
2023-03-20 20:16:00,4257,4046,6066,8664,164,34490,0.225,80.6,4436,364,144
2023-03-20 20:20:00,4582,3463,5079,6826,180,34010,0,2000,4513,379,144
2023-03-20 20:24:00,4506,3429,5414,7554,162,32644,0,303,4613,414,146
2023-03-20 20:28:00,4373,3522,4516,6327,178,34153,0,71.5,4373,359,143
2023-03-20 20:32:00,4350,3472,4302,6329,194,35456,0,1169,4024,361,146
2023-03-20 20:36:00,9513,4443,5201,9614,177,34359,0,67.9,4769,362,145
2023-03-20 20:40:00,4929,3480,5569,8485,156,35896,0,655,5030,467,143
2023-03-20 20:44:00,4306,3459,6310,6244,183,34787,0,1695,6042,359,581
2023-03-20 20:48:00,4312,3478,5258,6348,174,34142,0,81.2,4609,363,141
2023-03-20 20:52:00,4341,3466,4117,6375,170,35260,0,70.0,4008,361,145
2023-03-20 20:56:00,4280,4126,4481,8804,177,34462,0,75.1,4115,363,143
2023-03-20 21:00:00,5054,3514,5208,8361,181,34916,0,660,4709,456,143
2023-03-20 21:04:00,80224,3508,8563,6259,184,33126,0,79.7,8279,361,383
2023-03-20 21:08:00,4373,3460,4972,6316,173,35866,0,68.4,4718,359,141
2023-03-20 21:12:00,4322,3449,5076,6340,166,35063,0,70.9,4380,358,145
2023-03-20 21:16:00,4826,4189,4682,10823,175,35159,0,391,4024,413,142
2023-03-20 21:20:00,4561,3433,4653,6874,171,34563,0,1277,4480,376,146
2023-03-20 21:24:00,4297,3469,5113,6237,172,32564,0.288,69.3,4606,361,147
2023-03-20 21:28:00,4239,3459,5122,6168,180,32777,0.201,1874,4341,364,143
2023-03-20 21:32:00,4301,3463,5141,6473,183,32903,0,78.6,4735,364,143
2023-03-20 21:36:00,11799,4185,6419,13467,169,35428,0,696,5783,463,609
2023-03-20 21:40:00,4324,3427,4322,6333,185,33608,0,332,3806,364,144
2023-03-20 21:44:00,4356,3457,4985,6295,203,33843,0,71.1,4361,368,144
2023-03-20 21:48:00,4340,3414,5304,6318,187,32317,0,79.7,4763,364,143
2023-03-20 21:52:00,4317,3490,5203,6623,181,35121,0,140,4294,385,142
2023-03-20 21:56:00,4761,4025,7843,10798,173,35774,0,623,8074,437,309
2023-03-20 22:00:00,4369,3461,4835,6297,192,35153,0,69.2,4423,364,145
2023-03-20 22:04:00,4325,3452,4335,6261,180,32752,0,65.6,3745,361,142
2023-03-20 22:08:00,4241,3495,5034,6294,180,33350,0,77.6,4454,367,145
2023-03-20 22:12:00,4899,3480,5561,8015,179,33866,0,902,4629,426,143
2023-03-20 22:16:00,4565,4099,5213,8937,166,33820,0,65.7,4488,368,139
2023-03-20 22:20:00,4319,3443,4800,6352,166,33513,0,77.5,4477,361,145
2023-03-20 22:24:00,4338,3494,4144,6221,179,33590,0,83.6,3936,360,142
2023-03-20 22:28:00,4269,3469,6330,6316,172,33136,0.173,250,5881,364,640
2023-03-20 22:32:00,4828,3453,5357,8867,181,33869,0,3018,4843,460,142
2023-03-20 22:36:00,11673,4023,5299,10410,182,36269,0,66.2,4645,357,145
2023-03-20 22:40:00,4275,3455,4962,6284,191,37065,0,72.2,4371,362,144
2023-03-20 22:44:00,4383,3503,4796,6329,167,36420,0,69.8,4320,367,144
2023-03-20 22:48:00,4400,3511,6699,6276,182,34852,0,353,6562,404,293
2023-03-20 22:52:00,4775,3452,4464,7258,177,34586,0,399,4434,412,143
2023-03-20 22:56:00,4282,4090,5290,9124,170,34560,0,76.6,4498,368,144
2023-03-20 23:00:00,4318,3472,5062,6318,178,33168,0,70.0,4689,362,142
2023-03-20 23:04:00,4338,3448,5585,6173,183,33936,0,2086,4500,360,145
2023-03-20 23:08:00,4761,3456,5253,8303,171,35826,0,620,5126,455,145
2023-03-20 23:12:00,4303,3481,4482,6303,173,36230,0,86.6,3606,361,142
2023-03-20 23:16:00,4283,4064,5305,8780,176,34033,0,2680,4708,360,144
2023-03-20 23:20:00,4322,3462,7548,6258,175,31890,0,845,7206,360,634
2023-03-20 23:24:00,4375,3498,5014,6298,181,32846,0,64.4,4679,363,143
2023-03-20 23:28:00,4948,3392,5212,8481,177,35756,0,1177,4630,459,145
2023-03-20 23:32:00,4320,3442,4543,6399,171,32076,0,73.0,3921,360,143
2023-03-20 23:36:00,11230,4043,4972,9788,182,33582,0.198,72.7,4271,361,146
2023-03-20 23:40:00,4279,3459,6585,6278,179,33793,0,73.8,6404,364,272
2023-03-20 23:44:00,4708,3492,5386,7620,174,34139,0,442,4675,417,145
2023-03-20 23:48:00,4482,3479,5212,6927,169,35413,0,215,4742,395,145
2023-03-20 23:52:00,4326,3490,5044,6471,160,36132,0,71.8,4511,359,143
2023-03-20 23:56:00,4293,3991,4927,9404,166,33200,0,366,4134,364,146
2023-03-21 00:00:00,4422,3534,4575,6281,182,34206,0,267,3898,365,143
2023-03-21 00:04:00,5023,3523,5301,8430,181,34372,0.217,640,4569,463,142
2023-03-21 00:08:00,4323,3492,5243,6298,178,34002,0,68.2,4841,376,143
2023-03-21 00:12:00,90815,3498,8481,6427,182,35003,0,78.2,8351,359,740
2023-03-21 00:16:00,4356,4095,5199,8934,171,34782,0,73.1,4540,364,145
2023-03-21 00:20:00,4313,3475,4486,6106,175,33488,0,1191,4062,360,144
2023-03-21 00:24:00,4792,3458,4869,7976,185,33109,0,616,4229,446,142
2023-03-21 00:28:00,4303,3491,4999,6316,182,32079,0,73.1,4522,363,145
2023-03-21 00:32:00,4341,3535,6545,6356,183,36391,0,80.0,6285,360,203
2023-03-21 00:36:00,10782,4169,5628,10468,164,34915,0,557,4702,364,145
2023-03-21 00:40:00,4815,3453,4821,7630,169,33363,0,542,4410,433,146
2023-03-21 00:44:00,4562,3490,4257,6560,163,32384,0,2000,3939,375,145
2023-03-21 00:48:00,4263,3472,4994,6286,179,34449,0,80.6,4354,359,144
2023-03-21 00:52:00,4326,3500,5157,6365,172,33953,0,66.2,4290,359,142
2023-03-21 00:56:00,4407,4032,5161,9132,181,34130,0,65.8,4535,361,144
2023-03-21 01:00:00,5039,3425,5629,8475,164,34736,0,635,4671,459,144
2023-03-21 01:04:00,4280,3493,7568,6303,167,36236,0,80.4,7328,367,710
2023-03-21 01:08:00,4475,3508,4314,6340,175,35243,0,69.6,3853,362,145
2023-03-21 01:12:00,4360,3465,4933,6426,181,34762,0,73.0,4597,376,140
2023-03-21 01:16:00,4365,4180,5485,9997,178,35803,0,209,4601,403,143
2023-03-21 01:20:00,4574,3466,5245,7646,173,34473,0,771,4777,421,145
2023-03-21 01:24:00,4364,3459,6466,6325,181,32744,0,2818,5612,364,236
2023-03-21 01:28:00,4316,3504,4833,6307,160,33991,0,70.1,4650,365,143
2023-03-21 01:32:00,4304,3500,4070,6349,177,33501,0,77.2,4095,372,143
2023-03-21 01:36:00,11410,4108,5569,12845,182,31594,0,622,5142,440,142
2023-03-21 01:40:00,4584,3488,5064,6779,174,36014,0,70.9,4782,357,143
2023-03-21 01:44:00,4254,3447,5085,6243,172,31732,0.225,67.2,4468,360,141
2023-03-21 01:48:00,4279,3489,4485,6292,179,34005,0,67.0,3857,367,143
2023-03-21 01:52:00,66356,3491,5210,6421,170,34310,0,77.4,4342,361,144
2023-03-21 01:56:00,5023,4214,10547,11042,178,33328,0,867,11055,467,486
2023-03-21 02:00:00,4250,3461,5015,6261,170,32813,0,73.9,4611,361,143
2023-03-21 02:04:00,4361,3426,4925,6229,173,34249,0.222,1365,4565,361,145
2023-03-21 02:08:00,75382,3515,7561,6335,180,33466,0,88.1,6548,361,217
2023-03-21 02:12:00,4518,3502,4757,7304,189,33092,0,2802,4308,413,144
2023-03-21 02:16:00,4593,3905,4735,10263,187,30281,0,632,3975,393,143
2023-03-21 02:20:00,4280,3434,5012,6288,182,32806,0,72.9,4421,364,142
2023-03-21 02:24:00,4360,3432,5186,6295,175,34127,0,75.2,4551,361,142
2023-03-21 02:28:00,4299,3474,4807,6234,185,33885,0,539,4523,364,144
2023-03-21 02:32:00,4924,3467,9044,8288,183,34331,0,870,8731,458,146
2023-03-21 02:36:00,80213,4173,5634,10595,175,33765,0,2355,4889,363,141
2023-03-21 02:40:00,4340,3519,7109,6354,160,34467,0,81.2,7666,364,679
2023-03-21 02:44:00,4367,3486,5270,6293,187,33975,0,66.3,4324,362,141
2023-03-21 02:48:00,4434,3453,5163,6328,174,31409,0,127,4621,371,144
2023-03-21 02:52:00,4995,3515,5588,8133,186,34936,0,1941,4802,446,141
2023-03-21 02:56:00,4441,3962,4772,8794,187,35556,0,76.7,4511,367,142
2023-03-21 03:00:00,4334,3399,4980,6380,166,36045,0,72.2,5166,362,213
2023-03-21 03:04:00,4326,3488,4929,6324,167,32090,0,77.0,4545,365,145
2023-03-21 03:08:00,4693,3481,5185,7701,176,31414,0,569,4365,441,144
2023-03-21 03:12:00,4486,3457,5214,6951,179,33835,0,141,4825,377,155
2023-03-21 03:16:00,4263,4104,5257,8665,167,35465,0,437,5053,364,144
2023-03-21 03:20:00,4400,3504,4194,6306,186,34822,0,2880,3747,360,142
2023-03-21 03:24:00,4388,3495,4308,6220,183,34003,0,2021,4127,360,144
2023-03-21 03:28:00,4894,3499,5516,8436,159,34427,0,723,4997,476,145
2023-03-21 03:32:00,4362,3429,8388,6319,174,34062,0,2662,8790,362,687
2023-03-21 03:36:00,9546,4089,5312,10172,192,34320,0,72.1,4774,357,142
2023-03-21 03:40:00,4343,3494,5177,6347,196,32592,0.238,1360,4323,363,140
2023-03-21 03:44:00,4559,3476,4441,6522,175,35546,0.291,75.3,4263,389,143
2023-03-21 03:48:00,4922,3439,4420,7299,176,37523,0,997,4003,414,143
2023-03-21 03:52:00,4298,3442,5591,6359,152,34761,0,78.2,5141,366,172
2023-03-21 03:56:00,4303,4034,5297,8917,170,35903,0,69.1,4405,362,142
2023-03-21 04:00:00,4350,3454,4839,6302,158,36398,0,452,4638,364,144
2023-03-21 04:04:00,4726,3445,9781,7872,184,33796,0,578,11036,441,634
2023-03-21 04:08:00,4509,3517,4179,6673,167,34019,0.245,63.7,4010,375,141
2023-03-21 04:12:00,4394,3470,5018,6348,153,33830,0,275,4289,362,143
2023-03-21 04:16:00,4242,4169,7890,8504,168,33689,0,323,8270,362,730
2023-03-21 04:20:00,4338,3460,4945,6254,173,35313,0,66.6,4449,363,144
2023-03-21 04:24:00,4894,3522,5344,8900,187,34442,0,701,4599,450,145
2023-03-21 04:28:00,4395,3464,4534,6281,179,33446,0.245,74.6,4000,362,144
2023-03-21 04:32:00,4375,3420,4327,6350,187,33548,0,75.7,3906,364,144
2023-03-21 04:36:00,11453,4038,6358,9743,173,35367,0,69.1,6378,361,233
2023-03-21 04:40:00,4500,3444,5346,7633,159,34309,0,359,4640,421,145
2023-03-21 04:44:00,4781,3511,5090,7224,175,34401,0.228,1572,4670,399,144
2023-03-21 04:48:00,4327,3488,4861,6312,181,33093,0,78.7,4839,365,143
2023-03-21 04:52:00,4301,3457,4242,6438,181,35482,0,324,3901,363,145
2023-03-21 04:56:00,4439,4130,4784,9312,174,32595,0,2138,4156,367,141
2023-03-21 05:00:00,4965,3471,5702,8451,172,36115,0,636,4907,443,145
2023-03-21 05:04:00,4435,3431,4946,6268,166,36726,0,595,4359,372,146
2023-03-21 05:08:00,4354,3490,8287,6307,176,35567,0,63.2,7830,365,716
2023-03-21 05:12:00,4277,3528,4463,6364,177,37081,0.219,73.6,3847,365,142
2023-03-21 05:16:00,4527,4059,4601,9285,167,33742,0,204,3963,373,144
2023-03-21 05:20:00,4723,3463,5332,8006,178,34104,0,547,4548,457,145
2023-03-21 05:24:00,4333,3470,5285,6247,186,37530,0,65.7,4583,367,144
2023-03-21 05:28:00,4337,3438,6406,6234,181,32451,0,78.7,6105,368,258
2023-03-21 05:32:00,4374,3504,4953,6340,182,33781,0,70.4,4337,365,145
2023-03-21 05:36:00,11173,4291,4728,12528,179,32519,0,502,4264,414,142
2023-03-21 05:40:00,4559,3441,4084,7111,166,32526,0,4389,4576,400,142
2023-03-21 05:44:00,4335,3559,5093,6286,180,34261,0.225,70.9,4399,366,144
2023-03-21 05:48:00,4362,3479,5136,6339,182,34372,0,2264,4316,365,145
2023-03-21 05:52:00,4286,3562,5146,6363,174,34618,0,2376,4477,364,143
2023-03-21 05:56:00,5006,4151,4980,10876,162,33422,0,692,4546,456,144
2023-03-21 06:00:00,4241,3459,6490,6253,182,35336,0,65.7,6968,359,732
2023-03-21 06:04:00,4306,3475,4293,6206,177,33404,0,73.1,4133,365,144
2023-03-21 06:08:00,4434,3513,4974,6439,196,31015,0,80.2,4396,365,142
2023-03-21 06:12:00,64308,3467,6049,7012,189,34521,0,196,5007,395,143
2023-03-21 06:16:00,4713,4046,5307,10112,174,36392,0,505,4788,441,145
2023-03-21 06:20:00,4443,3532,6520,6277,184,33193,0,281,6561,365,302
2023-03-21 06:24:00,4324,3473,4131,6317,190,34557,0,1533,3786,366,141
2023-03-21 06:28:00,4368,3449,4949,6279,164,34778,0,285,4037,363,143
2023-03-21 06:32:00,4732,3501,5369,7932,178,32195,0.235,513,4621,430,143
2023-03-21 06:36:00,10685,4241,5554,11541,189,34935,0,69.2,4825,373,142
2023-03-21 06:40:00,4366,3573,5129,6339,186,31957,0,568,4633,364,147
2023-03-21 06:44:00,4386,3476,5062,6353,178,34078,0,331,4513,369,142
2023-03-21 06:48:00,4409,3472,4283,6250,183,34167,0,75.3,4054,366,145
2023-03-21 06:52:00,5006,3505,6468,8243,178,33536,0,806,6206,458,582
2023-03-21 06:56:00,4278,3927,5087,8618,181,33460,0.210,251,4476,362,145
2023-03-21 07:00:00,4356,3481,5333,6329,176,34613,0,63.5,4619,365,142
2023-03-21 07:04:00,4262,3510,5041,6343,181,33549,0,68.3,4268,362,146
2023-03-21 07:08:00,4627,3500,4733,7322,192,33783,0,519,4374,405,143
2023-03-21 07:12:00,4766,3522,7345,7631,174,35511,0,1718,7343,397,677
2023-03-21 07:16:00,73824,4006,6143,9454,175,32614,0,74.6,4945,367,142
2023-03-21 07:20:00,4406,3460,5212,6392,163,31953,0,575,4545,366,143
2023-03-21 07:24:00,4454,3538,5163,6283,174,36221,0,2464,4365,364,142
2023-03-21 07:28:00,4844,3508,4956,7805,166,34291,0,513,4453,434,143
2023-03-21 07:32:00,65471,3452,5003,6701,174,35221,0,132,4555,384,144
2023-03-21 07:36:00,11623,4116,5076,10253,181,34052,0.223,1620,4657,366,142
2023-03-21 07:40:00,4380,3493,5263,6300,178,31545,0,302,4429,369,146
2023-03-21 07:44:00,4234,3509,6458,6316,171,32613,0,1947,5757,369,521
2023-03-21 07:48:00,5136,3440,5181,7962,175,34890,0,587,4732,449,142
2023-03-21 07:52:00,4302,3492,4792,6324,180,33390,0.212,61.5,3846,362,146
2023-03-21 07:56:00,4390,4175,4300,8996,183,32365,0,75.0,4029,364,144
2023-03-21 08:00:00,4222,3512,4967,6245,195,32923,0,79.7,3932,361,143
2023-03-21 08:04:00,4604,3431,7860,7827,170,35199,0,483,8738,408,646
2023-03-21 08:08:00,4497,3463,5142,6997,162,33578,0,325,4430,396,143
2023-03-21 08:12:00,4326,3531,5026,6408,167,36957,0,305,4745,362,143
2023-03-21 08:16:00,4335,4108,5051,9401,180,33956,0,1989,3997,362,144
2023-03-21 08:20:00,4320,3478,3990,6262,171,31998,0,1366,3955,363,144
2023-03-21 08:24:00,4937,3455,5465,8226,182,34470,0,630,4516,447,143
2023-03-21 08:28:00,4350,3470,5013,6468,167,36654,0,1784,4447,359,144
2023-03-21 08:32:00,4278,3460,5217,6397,183,34034,0,80.1,4325,365,144
2023-03-21 08:36:00,11667,4029,5607,11567,175,30561,0,71.3,4756,363,375
2023-03-21 08:40:00,4582,3499,4118,6815,194,32445,0,647,3915,374,144
2023-03-21 08:44:00,4791,3473,5148,7896,166,33945,0,502,4010,430,144
2023-03-21 08:48:00,4391,3417,5123,6260,173,32139,0,79.9,4430,361,144
2023-03-21 08:52:00,4344,3475,5013,6444,182,36266,0,70.9,4529,363,144
2023-03-21 08:56:00,4250,3984,9904,8841,183,34774,0.254,71.6,9911,364,410
2023-03-21 09:00:00,4712,3410,4787,7786,163,31606,0,473,4626,428,143
2023-03-21 09:04:00,4529,3479,4297,7176,165,36185,0,302,4111,397,146
2023-03-21 09:08:00,4222,3405,5864,6382,177,33808,0,69.7,5522,359,236
2023-03-21 09:12:00,4342,3493,5088,6447,171,33504,0,71.3,4360,365,142
2023-03-21 09:16:00,4367,3964,5300,8751,181,31549,0,75.2,4364,365,147
2023-03-21 09:20:00,4966,3477,5344,8340,179,35233,0,645,4673,458,141
2023-03-21 09:24:00,4322,3486,4772,6297,183,36084,0,75.7,3770,358,142
2023-03-21 09:28:00,4289,3474,4467,6352,180,33743,0,70.7,3935,361,142
2023-03-21 09:32:00,4263,3454,5276,6408,176,33170,0,1589,4400,363,142
2023-03-21 09:36:00,10836,4070,5696,10895,185,34492,0,903,4795,406,143
2023-03-21 09:40:00,4580,3530,7511,7118,167,31752,0,364,7542,413,649
2023-03-21 09:44:00,4327,3464,4783,6400,166,33795,0,77.6,4140,361,143
2023-03-21 09:48:00,4337,3512,4104,6304,172,33790,0,606,3887,364,144
2023-03-21 09:52:00,4226,3488,4919,6356,178,35453,0,80.3,4271,364,143
2023-03-21 09:56:00,4699,4204,5391,10121,186,32824,0.193,1743,5149,430,144
2023-03-21 10:00:00,4470,3470,6721,6646,184,36757,0,1508,6902,388,233
2023-03-21 10:04:00,4317,3494,5100,6230,169,33851,0,1598,4579,357,142
2023-03-21 10:08:00,4268,3438,4690,6187,181,37099,0,303,4034,363,144
2023-03-21 10:12:00,4289,3486,4462,6413,167,34236,0,66.9,4127,358,143
2023-03-21 10:16:00,4706,4104,5345,11164,183,32637,0,605,4709,441,144
2023-03-21 10:20:00,4312,3537,5088,6193,172,34881,0,76.6,4695,356,142
2023-03-21 10:24:00,4366,3375,6215,6222,184,33419,0,641,5458,354,517
2023-03-21 10:28:00,4378,3492,5012,6117,160,34567,0,69.4,4293,361,143
2023-03-21 10:32:00,4841,3434,4313,7712,168,35187,0,461,4112,416,145
2023-03-21 10:36:00,11708,4099,5001,11548,181,33058,0,502,4207,396,144
2023-03-21 10:40:00,4294,3388,4910,6245,184,36399,0,81.4,4634,360,142
2023-03-21 10:44:00,4338,3394,7743,6172,168,35577,0,1786,7913,361,391
