"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 17:08:00,8.99,15.9,1239,46.1,2.85,23.8,0,2.70,854,25.9,19.0
2023-03-20 17:12:00,8.26,15.6,1280,44.2,2.92,21.9,0,2.61,898,23.2,19.1
2023-03-20 17:16:00,8.25,15.9,1372,52.9,2.98,23.3,0,4.16,958,23.1,18.9
2023-03-20 17:20:00,8.24,15.3,1295,43.9,3.06,22.8,0,2.81,880,23.0,19.4
2023-03-20 17:24:00,8.22,14.9,1248,43.1,3.20,25.4,0,2.89,879,22.3,19.2
2023-03-20 17:28:00,8.11,15.1,1137,41.8,2.82,23.7,0,2.63,841,22.9,19.1
2023-03-20 17:32:00,8.37,15.3,1214,44.0,3.27,24.2,0,3.21,873,22.3,19.2
2023-03-20 17:36:00,10.7,16.7,2363,52.5,3.06,24.4,0,4.44,1869,25.1,63.0
2023-03-20 17:40:00,8.33,14.8,1291,44.7,3.02,24.9,0,3.57,907,23.7,19.2
2023-03-20 17:44:00,7.85,15.1,1245,40.9,3.02,21.3,0,2.69,870,22.1,19.0
2023-03-20 17:48:00,7.95,14.9,1216,42.3,3.00,24.5,0.0287,2.25,863,23.0,19.4
2023-03-20 17:52:00,8.45,15.8,1192,43.8,2.94,23.7,0.0182,2.65,859,25.4,19.3
2023-03-20 17:56:00,8.55,17.0,1389,49.4,3.06,22.3,0,2.86,1075,25.4,23.3
2023-03-20 18:00:00,8.72,16.0,1271,44.4,2.73,23.2,0,2.50,879,24.7,19.0
2023-03-20 18:04:00,9.02,16.0,1291,45.1,3.22,24.2,0.0165,2.46,903,26.0,19.1
2023-03-20 18:08:00,8.06,15.5,1261,43.3,2.99,24.2,0,3.30,894,22.3,21.5
2023-03-20 18:12:00,8.27,15.5,1262,47.3,2.87,24.6,0,3.85,906,23.0,19.1
2023-03-20 18:16:00,8.53,17.0,1265,48.9,3.05,23.7,0,2.74,886,25.2,19.1
2023-03-20 18:20:00,8.30,15.4,1266,43.5,2.88,24.4,0,3.75,887,22.9,19.2
2023-03-20 18:24:00,8.17,15.6,1291,43.6,3.11,23.2,0,2.71,879,23.4,19.1
2023-03-20 18:28:00,8.22,15.4,2102,44.7,2.99,25.3,0,2.75,1666,23.9,61.9
2023-03-20 18:32:00,8.83,15.3,1272,49.0,3.00,24.3,0,3.03,908,23.3,19.0
2023-03-20 18:36:00,10.7,16.0,1252,47.4,2.99,23.8,0,2.48,894,22.9,19.2
2023-03-20 18:40:00,7.91,14.9,1191,41.6,2.97,23.4,0,2.80,837,22.4,19.6
2023-03-20 18:44:00,8.21,15.0,1233,42.6,2.99,24.8,0,2.18,869,23.1,19.2
2023-03-20 18:48:00,8.62,15.4,1304,46.2,2.88,22.2,0,2.50,952,26.5,19.1
2023-03-20 18:52:00,8.58,15.3,1291,46.0,2.93,24.2,0,2.70,892,24.5,19.2
2023-03-20 18:56:00,8.29,16.5,1268,46.0,2.99,24.6,0,2.71,891,22.8,19.0
2023-03-20 19:00:00,8.24,15.1,1258,40.8,2.87,23.4,0,2.73,875,22.5,33.2
2023-03-20 19:04:00,8.80,15.7,1236,44.1,3.00,22.5,0,2.70,865,24.9,19.3
2023-03-20 19:08:00,8.80,15.1,1330,48.3,2.66,24.8,0,3.00,935,24.2,19.0
2023-03-20 19:12:00,8.38,15.4,1283,44.2,2.94,22.7,0,2.72,892,23.3,19.3
2023-03-20 19:16:00,8.28,16.9,1316,46.5,2.96,21.8,0,2.40,913,24.8,19.1
2023-03-20 19:20:00,8.46,15.1,2244,44.7,2.93,24.5,0,2.49,1622,23.0,63.0
2023-03-20 19:24:00,8.33,15.2,1183,40.6,3.13,24.6,0,2.53,808,22.5,19.0
2023-03-20 19:28:00,8.64,15.7,1288,45.1,3.07,25.1,0,3.04,916,24.4,19.3
2023-03-20 19:32:00,8.84,15.5,1253,43.5,2.95,22.3,0,3.09,878,24.6,19.1
2023-03-20 19:36:00,10.9,16.8,1396,51.1,2.96,24.1,0,3.56,963,25.4,18.9
2023-03-20 19:40:00,8.45,15.8,1228,43.4,2.98,24.0,0,2.57,852,25.6,19.2
2023-03-20 19:44:00,9.38,15.5,1253,48.7,2.89,24.3,0,3.20,923,26.6,19.3
2023-03-20 19:48:00,7.83,15.3,1239,44.9,2.98,27.0,0,2.88,887,22.3,19.2
2023-03-20 19:52:00,8.25,14.9,1551,44.5,2.86,24.5,0,2.89,1041,22.7,34.5
2023-03-20 19:56:00,8.62,17.1,1323,47.8,3.04,20.9,0,2.34,919,24.6,19.4
2023-03-20 20:00:00,7.83,15.1,1242,41.8,2.83,24.6,0,2.88,853,22.6,19.2
2023-03-20 20:04:00,8.34,15.0,1258,45.2,2.98,23.5,0,2.91,891,23.4,18.9
2023-03-20 20:08:00,8.59,15.8,1170,44.1,2.93,25.3,0,3.31,842,25.1,19.7
2023-03-20 20:12:00,8.96,16.2,2303,46.2,3.14,23.0,0,3.69,1701,25.5,57.4
2023-03-20 20:16:00,8.84,17.1,1409,48.2,2.74,23.9,0,2.63,956,26.1,19.2
2023-03-20 20:20:00,8.96,15.5,1291,45.0,2.95,24.8,0,3.69,908,25.7,19.4
2023-03-20 20:24:00,8.75,15.7,1305,47.6,2.95,22.8,0,2.68,902,26.0,19.5
2023-03-20 20:28:00,9.03,16.3,1206,46.9,2.84,23.7,0,2.50,875,26.2,19.2
2023-03-20 20:32:00,8.49,15.8,1190,44.4,3.17,24.2,0,3.32,855,25.4,19.4
2023-03-20 20:36:00,10.6,17.5,1352,46.5,2.95,24.5,0,2.39,949,25.3,19.3
2023-03-20 20:40:00,8.99,15.9,1343,49.1,2.87,24.5,0,3.40,948,27.7,19.1
2023-03-20 20:44:00,8.52,15.6,1650,43.0,3.05,24.2,0,3.24,1210,24.8,49.2
2023-03-20 20:48:00,8.72,16.1,1287,46.6,3.09,23.0,0,2.68,899,26.0,18.8
2023-03-20 20:52:00,8.70,15.8,1157,44.8,2.84,24.1,0,2.44,858,25.1,19.1
2023-03-20 20:56:00,8.67,16.7,1252,45.6,3.10,24.7,0,2.64,891,25.5,18.9
2023-03-20 21:00:00,8.78,15.9,1312,48.0,3.01,23.9,0,2.96,922,26.1,19.2
2023-03-20 21:04:00,32.1,15.9,2318,43.9,3.05,23.5,0,2.58,1712,25.0,37.4
2023-03-20 21:08:00,8.45,15.8,1246,44.0,2.96,25.6,0,2.39,891,25.4,19.0
2023-03-20 21:12:00,8.52,15.4,1252,44.3,2.87,24.0,0,2.47,864,25.1,19.2
2023-03-20 21:16:00,9.05,16.9,1289,49.3,2.97,23.9,0,2.75,883,25.5,19.0
2023-03-20 21:20:00,8.93,15.6,1251,45.9,2.78,24.4,0,3.19,889,25.8,19.7
2023-03-20 21:24:00,8.79,15.9,1269,46.3,2.89,22.8,0,2.47,896,25.5,19.4
2023-03-20 21:28:00,8.90,15.8,1271,44.1,3.14,23.0,0,3.52,880,25.4,19.0
2023-03-20 21:32:00,8.82,15.8,1284,46.1,3.00,23.4,0,2.62,914,25.3,18.9
2023-03-20 21:36:00,11.1,16.6,1843,52.7,2.81,25.2,0,3.28,1346,22.9,52.6
2023-03-20 21:40:00,8.94,15.6,1213,46.3,3.12,23.7,0,2.62,847,25.9,19.0
2023-03-20 21:44:00,9.00,15.8,1225,45.2,3.05,23.6,0,2.48,877,25.8,19.3
2023-03-20 21:48:00,8.04,15.1,1257,43.8,2.98,22.9,0,2.66,900,22.4,19.2
2023-03-20 21:52:00,8.23,15.4,1266,44.9,2.97,24.4,0,2.69,868,22.9,19.0
2023-03-20 21:56:00,8.63,17.0,2037,51.0,2.98,24.8,0,3.00,1603,26.0,35.2
2023-03-20 22:00:00,8.62,15.9,1251,46.1,3.07,24.4,0,2.42,879,25.6,19.3
2023-03-20 22:04:00,8.54,15.2,1174,43.4,2.99,23.1,0.0198,2.30,825,23.8,19.1
2023-03-20 22:08:00,7.88,15.1,1252,44.0,3.07,23.5,0,2.50,873,23.2,19.2
2023-03-20 22:12:00,9.05,15.6,1332,47.9,2.91,23.3,0,3.28,925,25.7,19.1
2023-03-20 22:16:00,9.11,17.0,1299,47.3,2.82,23.3,0,2.28,920,25.0,18.7
2023-03-20 22:20:00,8.40,15.8,1232,43.8,2.88,23.0,0,2.76,885,25.2,19.2
2023-03-20 22:24:00,8.68,15.6,1173,43.6,2.97,23.0,0,2.72,855,25.0,19.0
2023-03-20 22:28:00,8.55,15.9,1824,45.1,2.77,22.9,0,2.47,1298,25.7,54.5
2023-03-20 22:32:00,8.79,15.3,1314,50.8,3.04,23.5,0,4.12,950,26.1,18.9
2023-03-20 22:36:00,11.9,16.9,1341,48.6,3.04,25.0,0,2.34,947,24.7,19.3
2023-03-20 22:40:00,8.73,15.6,1271,45.5,3.02,25.8,0,2.32,883,25.9,19.4
2023-03-20 22:44:00,9.05,15.8,1251,45.1,2.93,25.4,0,2.46,873,26.1,19.1
2023-03-20 22:48:00,9.07,16.1,1826,45.4,3.01,24.1,0,2.71,1380,27.1,31.4
2023-03-20 22:52:00,9.32,15.8,1244,48.9,2.96,23.8,0,2.69,890,27.7,19.2
2023-03-20 22:56:00,9.18,17.5,1345,50.1,2.89,23.6,0,2.49,920,26.9,18.8
2023-03-20 23:00:00,9.11,15.5,1275,45.9,2.91,23.1,0.0139,2.49,907,25.9,19.1
2023-03-20 23:04:00,9.00,15.5,1323,44.5,3.05,23.5,0,3.37,911,25.2,19.3
2023-03-20 23:08:00,8.82,15.8,1299,48.2,3.02,24.6,0,3.01,952,26.5,19.3
2023-03-20 23:12:00,8.14,15.5,1175,43.4,2.88,24.9,0,2.85,814,22.2,18.9
2023-03-20 23:16:00,7.94,16.7,1304,46.3,3.05,23.0,0,3.93,928,21.8,19.4
2023-03-20 23:20:00,8.16,15.1,2023,43.8,2.89,22.7,0,3.05,1494,21.7,54.0
2023-03-20 23:24:00,8.37,15.3,1255,43.6,3.08,22.5,0,2.22,903,22.7,19.3
2023-03-20 23:28:00,8.04,15.2,1298,45.6,2.86,24.5,0,3.69,906,23.4,19.2
2023-03-20 23:32:00,8.65,15.3,1189,45.3,2.96,22.4,0,2.55,859,25.6,18.8
2023-03-20 23:36:00,11.1,16.7,1355,48.5,2.93,23.1,0,2.57,958,25.2,19.6
2023-03-20 23:40:00,8.41,15.5,1708,44.3,2.92,23.6,0,2.60,1301,25.6,29.9
2023-03-20 23:44:00,8.54,15.7,1321,46.4,2.87,23.7,0.0340,2.76,917,26.4,19.6
2023-03-20 23:48:00,8.43,15.7,1281,44.6,2.79,24.3,0,2.53,909,25.6,19.2
2023-03-20 23:52:00,8.55,16.1,1266,46.8,2.78,25.0,0,2.51,896,25.1,19.1
2023-03-20 23:56:00,8.41,16.8,1285,48.8,3.01,23.9,0,2.81,923,25.2,19.5
2023-03-21 00:00:00,9.04,16.2,1224,45.4,3.03,23.5,0,2.92,853,26.0,19.0
2023-03-21 00:04:00,9.07,16.0,1293,49.3,2.91,23.8,0,3.05,921,27.3,18.9
2023-03-21 00:08:00,7.90,15.6,1274,45.1,3.01,23.2,0,2.41,897,24.1,19.2
2023-03-21 00:12:00,34.1,15.6,2300,44.5,3.01,24.6,0,2.69,1725,23.6,61.3
2023-03-21 00:16:00,8.31,16.3,1300,47.8,2.97,24.6,0,2.35,913,22.6,19.6
2023-03-21 00:20:00,8.14,15.5,1166,39.6,2.93,23.0,0,2.82,835,22.6,19.3
2023-03-21 00:24:00,8.58,15.6,1230,47.9,3.04,23.0,0,3.06,882,26.3,18.9
2023-03-21 00:28:00,8.68,16.1,1242,44.8,3.05,22.7,0,2.57,881,25.3,19.5
2023-03-21 00:32:00,8.84,15.9,1681,46.1,3.13,25.9,0.0199,2.61,1232,25.4,24.0
2023-03-21 00:36:00,11.3,16.9,1391,49.3,2.83,24.2,0,2.67,961,25.9,19.2
2023-03-21 00:40:00,9.05,15.5,1237,47.0,2.93,23.2,0,2.96,894,26.0,19.4
2023-03-21 00:44:00,8.59,16.0,1233,45.8,2.90,22.7,0,3.36,867,25.7,19.3
2023-03-21 00:48:00,8.51,15.7,1238,43.1,2.90,24.1,0,2.69,887,24.5,19.1
2023-03-21 00:52:00,8.51,15.6,1262,45.7,2.91,23.9,0,2.31,866,25.1,19.0
2023-03-21 00:56:00,8.78,16.8,1292,48.2,3.10,23.9,0,2.32,912,24.8,19.2
2023-03-21 01:00:00,8.92,15.5,1365,48.7,2.86,24.1,0,3.04,917,26.6,19.2
2023-03-21 01:04:00,8.82,15.6,2116,45.8,2.81,25.2,0,2.63,1600,26.2,63.9
2023-03-21 01:08:00,9.26,16.1,1234,47.4,3.03,24.4,0,2.41,852,25.7,19.3
2023-03-21 01:12:00,8.81,15.6,1265,45.8,2.92,24.0,0,2.56,888,26.1,18.7
2023-03-21 01:16:00,9.08,17.3,1350,51.1,3.00,24.5,0,2.69,917,26.0,19.2
2023-03-21 01:20:00,9.08,15.6,1312,47.9,2.91,24.4,0,3.13,922,26.4,19.2
2023-03-21 01:24:00,8.94,15.4,1591,45.7,3.08,22.9,0,3.45,1127,25.8,26.8
2023-03-21 01:28:00,8.70,15.8,1210,45.6,2.82,24.1,0,2.41,986,26.1,19.0
2023-03-21 01:32:00,8.14,15.5,1167,42.9,2.91,23.3,0,2.73,843,22.7,18.8
2023-03-21 01:36:00,11.0,16.5,1396,52.7,3.00,22.7,0,3.26,1005,22.6,18.9
2023-03-21 01:40:00,8.53,15.3,1244,43.6,2.93,25.3,0,2.45,904,22.2,19.3
2023-03-21 01:44:00,8.18,15.1,1248,43.5,3.07,21.7,0,2.36,874,21.9,19.0
2023-03-21 01:48:00,8.23,15.3,1213,42.4,2.86,23.6,0,2.36,846,23.3,19.2
2023-03-21 01:52:00,27.8,15.7,1400,45.5,2.88,24.2,0,2.49,982,22.8,19.3
2023-03-21 01:56:00,9.09,17.4,2756,53.0,2.87,23.2,0,3.33,2113,26.5,46.9
2023-03-21 02:00:00,8.72,15.6,1258,44.6,2.91,22.8,0,2.56,897,25.4,19.1
2023-03-21 02:04:00,9.00,15.2,1250,44.8,2.85,23.7,0,3.40,895,25.5,19.1
2023-03-21 02:08:00,30.8,15.9,1877,45.8,3.07,23.8,0,2.89,1362,24.7,25.0
2023-03-21 02:12:00,8.75,15.9,1263,47.7,2.94,22.8,0,3.95,884,26.5,19.4
2023-03-21 02:16:00,8.87,16.4,1276,49.3,2.99,21.3,0,2.91,888,24.5,19.1
2023-03-21 02:20:00,8.83,15.4,1258,45.7,3.03,23.3,0,2.55,880,25.4,19.0
2023-03-21 02:24:00,8.60,15.6,1286,45.0,2.97,23.3,0,2.43,898,25.4,18.9
2023-03-21 02:28:00,8.52,15.8,1239,45.5,3.04,24.1,0,2.94,894,25.9,19.3
2023-03-21 02:32:00,8.85,15.7,1645,48.2,2.97,23.6,0,3.26,1173,26.4,19.6
2023-03-21 02:36:00,31.0,17.5,1564,51.0,3.00,23.7,0,3.77,1085,25.3,19.1
2023-03-21 02:40:00,8.58,16.1,2101,46.0,2.71,24.1,0,2.66,1646,25.6,57.7
2023-03-21 02:44:00,8.59,16.0,1281,45.6,3.16,23.5,0,2.35,876,25.6,18.7
2023-03-21 02:48:00,8.81,15.9,1281,45.3,2.96,21.9,0,2.46,891,26.2,19.5
2023-03-21 02:52:00,8.84,16.2,1371,48.4,3.12,23.8,0,3.37,929,26.8,19.0
2023-03-21 02:56:00,8.80,17.1,1313,49.1,3.18,25.1,0,2.52,931,26.1,19.2
2023-03-21 03:00:00,8.62,15.4,1409,44.6,2.79,24.8,0,2.55,1051,25.5,24.9
2023-03-21 03:04:00,8.79,15.9,1252,44.9,2.72,22.3,0,2.59,885,25.9,19.2
2023-03-21 03:08:00,8.90,15.6,1312,48.7,2.99,22.2,0,2.88,905,27.3,19.4
2023-03-21 03:12:00,8.85,15.6,1293,45.7,3.00,24.0,0,2.68,928,25.0,20.2
2023-03-21 03:16:00,8.56,17.2,1325,47.7,2.94,25.0,0.0147,2.59,954,25.1,19.2
2023-03-21 03:20:00,8.96,16.0,1223,43.7,3.19,24.7,0,3.74,838,25.0,19.0
2023-03-21 03:24:00,8.55,15.8,1192,44.6,3.01,23.2,0,3.29,859,25.2,19.0
2023-03-21 03:28:00,8.79,16.0,1325,48.9,2.80,24.1,0,3.34,953,26.7,19.5
2023-03-21 03:32:00,9.10,15.6,2293,45.1,2.90,23.2,0,4.01,1785,25.9,57.9
2023-03-21 03:36:00,10.8,16.9,1352,50.0,3.12,23.9,0,2.54,957,24.6,18.9
2023-03-21 03:40:00,8.98,16.0,1269,45.4,3.07,22.8,0,2.82,874,25.6,18.6
2023-03-21 03:44:00,8.96,15.8,1217,47.8,3.16,25.1,0.0176,2.42,871,25.9,18.9
2023-03-21 03:48:00,9.25,15.7,1218,46.8,2.96,26.3,0,3.39,875,25.9,19.2
2023-03-21 03:52:00,8.89,15.7,1432,47.0,2.64,24.0,0,2.78,1022,25.8,21.2
2023-03-21 03:56:00,8.85,17.0,1339,49.1,2.87,25.3,0,2.41,916,25.3,19.0
2023-03-21 04:00:00,9.02,15.7,1239,46.2,2.86,24.7,0,2.78,901,25.6,19.2
2023-03-21 04:04:00,8.98,15.8,2775,48.6,3.06,23.2,0,3.01,2171,26.5,65.0
2023-03-21 04:08:00,8.92,16.2,1197,46.0,2.78,23.7,0,2.23,862,25.9,18.8
2023-03-21 04:12:00,8.37,15.3,1236,42.8,2.63,23.8,0,2.77,863,22.1,19.1
2023-03-21 04:16:00,8.53,17.2,2175,47.8,2.95,23.4,0,2.90,1714,25.0,61.8
2023-03-21 04:20:00,8.44,15.1,1242,43.5,2.92,24.8,0,2.30,881,22.7,18.9
2023-03-21 04:24:00,8.73,16.2,1347,50.5,3.10,23.6,0,3.49,931,26.6,19.0
2023-03-21 04:28:00,8.28,15.2,1222,43.9,2.92,23.8,0,2.59,844,22.2,19.7
2023-03-21 04:32:00,8.18,15.2,1199,43.9,3.00,23.6,0,2.49,850,22.7,19.2
2023-03-21 04:36:00,10.9,16.4,1602,47.0,2.91,24.4,0,2.39,1265,22.0,27.5
2023-03-21 04:40:00,8.42,15.2,1310,47.2,2.68,24.1,0,2.80,924,22.7,19.3
2023-03-21 04:44:00,8.88,15.7,1271,46.9,3.03,24.6,0,3.12,900,25.4,19.2
2023-03-21 04:48:00,7.96,15.0,1250,44.1,2.97,22.7,0,2.65,906,22.4,19.2
2023-03-21 04:52:00,8.04,14.8,1185,45.7,3.15,24.0,0.0210,2.47,856,22.3,19.5
2023-03-21 04:56:00,8.79,17.3,1286,49.0,3.07,22.2,0.0162,3.46,917,25.8,19.0
2023-03-21 05:00:00,8.77,15.9,1313,49.3,2.86,25.6,0,3.17,921,26.2,19.3
2023-03-21 05:04:00,8.78,15.8,1255,43.5,2.80,25.6,0,3.06,881,25.8,19.4
2023-03-21 05:08:00,8.92,15.7,2258,45.0,3.12,24.6,0,2.22,1625,25.9,61.7
2023-03-21 05:12:00,8.86,15.9,1231,45.5,2.96,25.7,0,2.60,843,25.8,19.1
2023-03-21 05:16:00,8.76,16.5,1256,49.2,2.84,24.0,0,2.75,904,26.1,19.2
2023-03-21 05:20:00,8.93,15.9,1315,47.9,2.99,24.1,0,2.92,908,26.8,19.5
2023-03-21 05:24:00,8.71,15.9,1285,44.8,3.16,25.3,0,2.34,891,25.9,19.4
2023-03-21 05:28:00,8.81,15.8,1654,44.7,3.03,23.1,0,2.76,1187,26.1,30.0
2023-03-21 05:32:00,8.66,16.0,1262,46.1,3.00,24.1,0,2.46,873,25.7,19.5
2023-03-21 05:36:00,11.5,17.5,1326,52.7,3.08,23.4,0,3.01,940,26.1,19.1
2023-03-21 05:40:00,8.90,15.7,1183,45.3,2.88,22.7,0,4.63,920,26.2,19.2
2023-03-21 05:44:00,8.70,16.3,1273,44.7,3.11,23.7,0,2.50,891,25.4,19.5
2023-03-21 05:48:00,8.86,15.6,1269,44.5,2.97,23.5,0,3.73,881,25.1,19.5
2023-03-21 05:52:00,8.30,15.9,1298,44.8,2.90,24.4,0,4.10,913,24.4,19.3
2023-03-21 05:56:00,8.38,17.2,1324,50.2,2.93,24.0,0,2.93,953,23.8,19.4
2023-03-21 06:00:00,7.94,15.0,1936,42.3,3.07,24.4,0.0175,2.32,1502,22.6,60.3
2023-03-21 06:04:00,8.12,15.2,1180,43.5,3.13,23.1,0,2.59,835,24.0,19.3
2023-03-21 06:08:00,9.32,16.3,1262,48.0,3.25,22.1,0,2.60,887,26.0,19.1
2023-03-21 06:12:00,26.2,15.8,1502,47.0,3.24,24.0,0,2.48,1043,26.9,19.3
2023-03-21 06:16:00,8.56,17.2,1332,50.6,3.03,25.0,0,2.91,955,26.9,19.5
2023-03-21 06:20:00,8.81,15.7,1751,43.8,3.03,23.8,0,2.80,1307,25.9,32.4
2023-03-21 06:24:00,8.44,15.2,1194,46.2,3.23,24.5,0.0170,3.19,843,26.2,18.8
2023-03-21 06:28:00,8.63,15.6,1210,45.1,2.76,25.1,0,2.77,831,25.5,19.2
2023-03-21 06:32:00,8.23,15.3,1307,47.0,3.12,22.2,0,2.75,913,22.6,19.2
