"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 21:28:00,1426,2753,1234830,6116,470,5813,0,319,805614,2562,8036
2023-03-20 21:32:00,1433,2742,1237063,6738,449,6153,0,224,854197,2573,8297
2023-03-20 21:36:00,1769,2965,1561059,12019,431,6156,0,269,1118198,2449,43544
2023-03-20 21:40:00,1446,2703,1055475,6461,485,6197,0,235,716847,2660,8035
2023-03-20 21:44:00,1458,2724,1151427,6480,507,5945,0,226,796808,2637,8371
2023-03-20 21:48:00,1405,2661,1228389,6435,453,6029,0,228,842956,2403,8250
2023-03-20 21:52:00,1399,2726,1226024,7177,447,5968,0,228,776498,2419,8125
2023-03-20 21:56:00,1430,2897,1808612,10151,450,6310,0,243,1401684,2651,51869
2023-03-20 22:00:00,1437,2772,1152693,6431,471,5713,0,204,779063,2604,8258
2023-03-20 22:04:00,1448,2686,1037106,6185,439,6329,1.39,196,700460,2460,7960
2023-03-20 22:08:00,1361,2702,1211834,6204,473,6286,0,215,793771,2478,8271
2023-03-20 22:12:00,1508,2719,1321224,9210,434,6014,0,305,857767,2590,8060
2023-03-20 22:16:00,1466,2904,1246817,6696,418,6011,0,193,841149,2525,8029
2023-03-20 22:20:00,1410,2764,1166259,6347,425,5884,0,231,816676,2577,8377
2023-03-20 22:24:00,1437,2739,1030839,6241,451,5752,0,232,771278,2555,8019
2023-03-20 22:28:00,1412,2742,1439328,6396,430,5951,0,221,1020304,2653,38952
2023-03-20 22:32:00,1431,2692,1283783,10893,462,5853,0,341,921025,2621,8107
2023-03-20 22:36:00,1839,2932,1307059,6742,452,6006,0,196,874200,2545,8089
2023-03-20 22:40:00,1449,2718,1212447,6410,469,6768,0,199,803212,2648,8142
2023-03-20 22:44:00,1469,2744,1173011,6422,429,5939,0,207,798705,2656,8268
2023-03-20 22:48:00,1468,2773,1518433,6302,455,6059,0,223,1155939,2705,51943
2023-03-20 22:52:00,1487,2714,1114727,8123,463,6189,0,223,783715,2761,8340
2023-03-20 22:56:00,1451,2966,1294786,6822,433,6172,0,214,826924,2724,8060
2023-03-20 23:00:00,1496,2724,1206661,6435,441,5941,0.972,209,847246,2626,8004
2023-03-20 23:04:00,1457,2707,1317128,6091,469,6146,0,330,852368,2520,8143
2023-03-20 23:08:00,1425,2727,1243618,10123,468,6340,0,246,902051,2671,8228
2023-03-20 23:12:00,1397,2725,1039213,6204,432,6517,0,244,658691,2352,8111
2023-03-20 23:16:00,1375,2882,1289038,6578,452,5946,0,329,869751,2392,8250
2023-03-20 23:20:00,1417,2707,1720760,6244,436,5827,0,285,1247625,2292,48335
2023-03-20 23:24:00,1422,2741,1211028,6438,451,5507,0,189,849341,2447,8217
2023-03-20 23:28:00,1373,2673,1280359,10202,432,6015,0,313,856325,2469,8379
2023-03-20 23:32:00,1428,2687,1076793,6416,441,5940,0,216,753940,2602,8049
2023-03-20 23:36:00,1764,2928,1315348,6665,461,5861,0,216,893154,2562,8364
2023-03-20 23:40:00,1434,2716,1556694,6317,441,6266,0,218,1137837,2579,45842
2023-03-20 23:44:00,1414,2746,1285942,8637,448,6198,2.38,230,842381,2674,8499
2023-03-20 23:48:00,1399,2745,1277755,7463,424,6192,0,212,857115,2597,8247
2023-03-20 23:52:00,1418,2769,1193199,6635,412,6189,0,210,826536,2508,8087
2023-03-20 23:56:00,1405,2896,1190345,6857,440,6352,0,252,825602,2552,8229
2023-03-21 00:00:00,1525,2790,1087714,6360,455,6119,0,261,736590,2646,8203
2023-03-21 00:04:00,1446,2778,1207676,10508,440,5751,0,246,842228,2762,7859
2023-03-21 00:08:00,1373,2724,1232865,6245,448,5579,0,204,836094,2673,8159
2023-03-21 00:12:00,3494,2738,2022311,6389,447,6115,0,226,1537593,2456,63683
2023-03-21 00:16:00,1411,2852,1245774,6965,441,6123,0,203,819607,2442,8391
2023-03-21 00:20:00,1435,2749,1052297,5774,437,5671,0,248,750443,2411,8181
2023-03-21 00:24:00,1414,2713,1110874,9767,475,6231,0,249,802333,2657,8016
2023-03-21 00:28:00,1428,2771,1181963,6529,457,5831,0,216,816547,2577,8393
2023-03-21 00:32:00,1443,2774,1505512,6440,479,6985,1.39,224,1086992,2555,25683
2023-03-21 00:36:00,1803,2957,1363387,6761,423,6660,0,237,884897,2625,8209
2023-03-21 00:40:00,1468,2715,1181641,8694,438,5984,0,262,827641,2642,8093
2023-03-21 00:44:00,1433,2764,1101650,6574,421,5786,0,286,741831,2618,8225
2023-03-21 00:48:00,1437,2739,1124405,6169,441,6105,0,229,804367,2478,8074
2023-03-21 00:52:00,1424,2740,1232783,6399,449,6214,0,194,778465,2589,8059
2023-03-21 00:56:00,1458,2869,1249836,6910,457,6157,0,196,836564,2526,8246
2023-03-21 01:00:00,1450,2698,1366703,10370,429,6796,0,248,842318,2661,8154
2023-03-21 01:04:00,1464,2736,1690588,6557,432,6172,0,225,1291896,2686,69519
2023-03-21 01:08:00,1502,2776,1096919,6414,440,6556,0,204,734232,2622,8197
2023-03-21 01:12:00,1451,2717,1212582,6444,448,5520,0,215,818228,2799,7846
2023-03-21 01:16:00,1466,2939,1305429,7710,450,6066,0,224,819202,2627,8277
2023-03-21 01:20:00,1462,2718,1279017,8963,449,6550,0,274,876893,2680,8261
2023-03-21 01:24:00,1456,2692,1545841,6483,459,6017,0,294,1058376,2624,35516
2023-03-21 01:28:00,1423,2752,1064671,6324,411,5980,0,223,947929,2619,8132
2023-03-21 01:32:00,1388,2738,1011808,6135,443,5850,0,231,742690,2569,8189
2023-03-21 01:36:00,1782,2938,1370484,10368,453,5917,0,268,959794,2394,8076
2023-03-21 01:40:00,1447,2713,1194445,7420,459,6500,0,208,867525,2367,8231
2023-03-21 01:44:00,1399,2677,1225754,6129,439,5456,0,198,826061,2308,8058
2023-03-21 01:48:00,1391,2712,1109616,6259,429,5984,0,198,743558,2467,8219
2023-03-21 01:52:00,2954,2738,1374094,6427,432,6484,0,215,926221,2413,8089
2023-03-21 01:56:00,1463,2956,2396325,10792,443,6200,0,286,1895822,2672,108585
2023-03-21 02:00:00,1416,2710,1212392,6288,445,5935,0,216,833078,2591,8101
2023-03-21 02:04:00,1458,2665,1186856,6133,437,6138,0,299,840452,2586,8399
2023-03-21 02:08:00,3206,2763,1916422,6411,452,5911,0,265,1350532,2517,29490
2023-03-21 02:12:00,1426,2760,1161772,8119,453,5985,0,324,783887,2686,8410
2023-03-21 02:16:00,1463,2834,1170626,8405,456,5575,0,253,771365,2495,8087
2023-03-21 02:20:00,1432,2694,1196877,6452,446,5978,0,214,803688,2568,8161
2023-03-21 02:24:00,1436,2709,1231634,6272,453,5940,0,210,835454,2550,8087
2023-03-21 02:28:00,1435,2739,1153887,6426,457,5991,0,274,826236,2615,8263
2023-03-21 02:32:00,1458,2731,1232393,9906,446,5719,0,279,903403,2652,8313
2023-03-21 02:36:00,3359,3012,1570408,7005,448,6518,0,316,1052835,2560,8007
2023-03-21 02:40:00,1438,2793,1684430,6578,395,6131,0,226,1340259,2606,62780
2023-03-21 02:44:00,1429,2759,1230089,6345,472,5985,0,198,787233,2591,8018
2023-03-21 02:48:00,1461,2735,1225974,6212,456,5612,0,206,824022,2640,8434
2023-03-21 02:52:00,1463,2795,1357108,9444,477,6055,0,287,851327,2701,8125
2023-03-21 02:56:00,1461,2893,1221054,6738,469,6503,0,216,834787,2656,8272
2023-03-21 03:00:00,1432,2677,1207615,6568,421,6191,0,215,931999,2595,28800
2023-03-21 03:04:00,1444,2759,1200548,6324,413,6191,0,239,819997,2676,8230
2023-03-21 03:08:00,1438,2723,1285876,8983,443,5785,0,234,821640,2791,8174
2023-03-21 03:12:00,1438,2722,1233954,7748,448,6285,0,230,861712,2578,8494
2023-03-21 03:16:00,1411,2928,1286406,6556,429,6756,1.03,238,912963,2613,8226
2023-03-21 03:20:00,1490,2807,1120220,6479,471,6393,0,322,712098,2554,7933
2023-03-21 03:24:00,1436,2753,1067466,6267,455,6085,0,308,758870,2606,8243
2023-03-21 03:28:00,1442,2784,1293832,10165,405,5835,0,272,916409,2702,8237
2023-03-21 03:32:00,1510,2698,1920481,6258,441,5820,0,336,1496393,2636,62184
2023-03-21 03:36:00,1718,2932,1309642,6760,476,6142,0,213,890476,2474,8198
2023-03-21 03:40:00,1453,2792,1239002,6615,485,6261,0,253,806187,2587,8032
2023-03-21 03:44:00,1450,2757,1066970,6741,464,6160,1.23,207,753969,2595,8136
2023-03-21 03:48:00,1473,2718,1054327,8183,443,6376,0,292,765068,2645,8185
2023-03-21 03:52:00,1440,2717,1316777,6563,397,5906,0,234,929646,2631,16697
2023-03-21 03:56:00,1435,2884,1311391,6783,437,6132,0,203,829544,2574,8020
2023-03-21 04:00:00,1459,2713,1165678,6395,421,5666,0,257,833187,2598,8058
2023-03-21 04:04:00,1444,2718,2252080,9584,447,5869,0,245,1895170,2695,112489
2023-03-21 04:08:00,1444,2794,1071847,7331,417,5651,0,188,753990,2622,8304
2023-03-21 04:12:00,1432,2702,1144397,6173,397,6403,0,248,764194,2381,8057
2023-03-21 04:16:00,1400,2934,1825886,6409,431,6192,0,259,1450720,2577,72801
2023-03-21 04:20:00,1416,2676,1201497,6199,427,6505,0,195,815047,2413,8017
2023-03-21 04:24:00,1431,2800,1309564,11363,461,6211,0,284,854302,2687,8246
2023-03-21 04:28:00,1424,2700,1133456,6253,446,6164,0,219,728764,2351,8430
2023-03-21 04:32:00,1412,2668,1072352,6265,465,6103,0,213,735918,2400,8297
2023-03-21 04:36:00,1813,2913,1535020,6697,444,6078,0,202,1173533,2318,34569
2023-03-21 04:40:00,1401,2683,1297003,8685,413,6004,0,248,856710,2385,8125
2023-03-21 04:44:00,1454,2760,1230234,8069,453,6800,0,272,848335,2580,8178
2023-03-21 04:48:00,1381,2695,1196306,6294,444,6045,0,225,862921,2363,8046
2023-03-21 04:52:00,1394,2660,1044643,6760,468,6083,1.47,220,773039,2338,8048
2023-03-21 04:56:00,1453,2937,1194502,6723,451,6364,1.13,293,813281,2631,7957
2023-03-21 05:00:00,1442,2754,1266516,10277,420,6310,0,258,837748,2649,8222
2023-03-21 05:04:00,1459,2742,1201536,6338,440,6693,0,273,802422,2645,8288
2023-03-21 05:08:00,1481,2737,1842521,6149,456,5997,0,187,1357942,2623,72515
2023-03-21 05:12:00,1432,2772,1137536,6420,433,6599,0,218,704523,2635,8039
2023-03-21 05:16:00,1442,2844,1136888,7184,423,6214,0,233,781543,2648,7917
2023-03-21 05:20:00,1445,2739,1288336,9742,449,6288,0,242,837156,2690,8217
2023-03-21 05:24:00,1435,2743,1252645,6342,465,5748,0,196,818623,2678,8386
2023-03-21 05:28:00,1443,2728,1486003,6114,451,5736,0,233,1077606,2653,42198
2023-03-21 05:32:00,1434,2772,1199654,6400,447,6124,0,208,776236,2635,8125
2023-03-21 05:36:00,1789,3030,1240634,9274,468,6193,0,248,844359,2654,7980
2023-03-21 05:40:00,1462,2724,1057386,7696,427,6011,0,393,875896,2630,8089
2023-03-21 05:44:00,1450,2806,1208381,6372,450,6036,0,211,805037,2635,8191
2023-03-21 05:48:00,1453,2732,1229579,6321,445,5863,0,355,814383,2579,8231
2023-03-21 05:52:00,1398,2789,1272194,6354,432,6144,0,363,857691,2562,8161
2023-03-21 05:56:00,1430,2946,1251455,10499,428,6083,0,237,896267,2528,8247
2023-03-21 06:00:00,1372,2688,1512122,6134,467,6737,1.22,195,1236570,2396,63896
2023-03-21 06:04:00,1394,2705,1061562,6178,458,5766,0,218,733026,2508,7929
2023-03-21 06:08:00,1493,2801,1177322,6635,484,5863,0,223,803582,2559,8199
2023-03-21 06:12:00,2835,2731,1592853,7591,485,5945,0,207,1026052,2765,8061
2023-03-21 06:16:00,1415,2924,1307181,9372,442,6083,0,238,901965,2813,8408
2023-03-21 06:20:00,1467,2768,1542800,6042,467,6647,0,251,1198284,2608,54203
2023-03-21 06:24:00,1414,2692,1034552,6396,478,6494,1.19,283,726353,2637,7977
2023-03-21 06:28:00,1470,2709,1134541,6343,417,6384,0,249,707707,2565,8218
2023-03-21 06:32:00,1405,2714,1273928,9434,469,6124,0,224,859680,2388,8189
2023-03-21 06:36:00,1708,2983,1351089,8119,474,6377,0,205,921299,2372,8109
2023-03-21 06:40:00,1437,2756,1212611,6272,465,5630,0,281,829850,2508,8461
2023-03-21 06:44:00,1430,2717,1205068,6357,474,6041,0,231,837110,2492,8180
2023-03-21 06:48:00,1456,2729,1051800,6020,463,6067,0,237,789855,2475,8379
2023-03-21 06:52:00,1424,2709,1560624,9456,453,5589,0,244,1152742,2518,32534
2023-03-21 06:56:00,1384,2813,1273335,6313,470,6207,0,265,829557,2328,8223
2023-03-21 07:00:00,1404,2685,1264199,6103,444,6140,0,190,854984,2468,8249
2023-03-21 07:04:00,1386,2736,1226685,6557,471,6008,0,201,783997,2525,8223
2023-03-21 07:08:00,1475,2744,1207830,8590,486,5997,1.10,261,810863,2649,8030
2023-03-21 07:12:00,1430,2797,1688825,8422,428,6332,0,313,1302037,2348,68322
2023-03-21 07:16:00,3025,2844,1602100,6775,454,5580,0,215,1050970,2388,8012
2023-03-21 07:20:00,1436,2719,1233822,6426,429,5712,0,243,803438,2525,8342
2023-03-21 07:24:00,1478,2784,1257963,6174,448,6288,0,304,822023,2602,8114
2023-03-21 07:28:00,1428,2737,1203244,9097,424,6488,0,223,825382,2432,8245
2023-03-21 07:32:00,2934,2679,1338428,6685,437,5968,0,211,1009904,2499,8206
2023-03-21 07:36:00,1823,2988,1302567,6908,462,5784,0,294,879039,2577,8298
2023-03-21 07:40:00,1438,2754,1272006,6457,477,5991,0,272,794976,2690,8321
2023-03-21 07:44:00,1384,2783,1511007,6462,460,6294,0,314,1030705,2652,25721
2023-03-21 07:48:00,1481,2710,1256181,9438,444,5975,0,236,877737,2658,8145
2023-03-21 07:52:00,1407,2749,1166967,6153,457,6148,0,184,751302,2570,8321
2023-03-21 07:56:00,1432,2960,1082426,6654,464,6366,0,224,764048,2448,8191
2023-03-21 08:00:00,1380,2785,1200413,6163,480,6183,0,222,767155,2521,8070
2023-03-21 08:04:00,1415,2655,1810620,9230,441,6397,0,225,1521822,2388,66226
2023-03-21 08:08:00,1374,2691,1241977,7430,431,5825,0,229,839430,2481,8047
2023-03-21 08:12:00,1393,2739,1220136,6217,426,6545,0,240,852511,2352,8372
2023-03-21 08:16:00,1416,2914,1222674,6724,471,6198,0,279,788890,2503,8368
2023-03-21 08:20:00,1413,2751,976340,6120,418,6536,0,277,721471,2577,8293
2023-03-21 08:24:00,1425,2704,1317981,9624,489,6677,1.19,265,829137,2414,8190
2023-03-21 08:28:00,1420,2696,1213382,6373,437,6324,0,301,802738,2401,8243
2023-03-21 08:32:00,1442,2710,1255876,6543,460,5984,0,227,811215,2467,8252
2023-03-21 08:36:00,1770,2890,1375843,6786,459,5971,0,211,929305,2475,14174
2023-03-21 08:40:00,1440,2739,1101008,7160,487,6293,0,242,752535,2468,8223
2023-03-21 08:44:00,1426,2711,1209640,9158,418,5771,0,251,778072,2444,7974
2023-03-21 08:48:00,1427,2642,1228843,5946,454,6236,0,224,805112,2460,8197
2023-03-21 08:52:00,1405,2716,1198742,6457,443,6297,0,211,834043,2514,8055
2023-03-21 08:56:00,1398,2845,2241762,6672,479,6146,0,212,1696695,2580,85833
2023-03-21 09:00:00,1374,2692,1204973,8849,420,5807,0,239,857653,2493,8203
2023-03-21 09:04:00,1430,2759,1054531,8084,429,6521,0,236,743520,2592,8494
2023-03-21 09:08:00,1366,2652,1374284,6194,456,6262,0,207,956423,2374,36015
2023-03-21 09:12:00,1430,2756,1239327,6480,475,6002,1.19,212,803575,2621,8160
2023-03-21 09:16:00,1459,2871,1273176,6768,455,5981,0,236,824890,2634,8384
2023-03-21 09:20:00,1449,2729,1285565,10063,448,6228,0,253,858591,2592,7980
2023-03-21 09:24:00,1386,2732,1131867,6418,469,5810,0,240,732652,2297,7887
2023-03-21 09:28:00,1409,2717,1078444,6203,458,5996,0,213,744533,2290,8283
2023-03-21 09:32:00,1364,2697,1289490,6482,443,6239,0,289,827580,2428,8338
2023-03-21 09:36:00,1746,2953,1398458,8086,474,6506,0,266,923746,2606,8231
2023-03-21 09:40:00,1396,2784,1732939,7690,422,5999,0,217,1329444,2527,48923
2023-03-21 09:44:00,1414,2703,1159746,6491,422,6324,0,223,770250,2385,8267
