"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-23 06:36:00,0.269,0.276,0.230
2023-03-23 06:38:00,0.271,0.269,0.231
2023-03-23 06:40:00,0.273,0.268,0.232
2023-03-23 06:42:00,0.273,0.264,0.231
2023-03-23 06:44:00,0.273,0.258,0.230
2023-03-23 06:46:00,0.269,0.278,0.231
2023-03-23 06:48:00,0.271,0.268,0.231
2023-03-23 06:50:00,0.272,0.269,0.232
2023-03-23 06:52:00,0.272,0.276,0.231
2023-03-23 06:54:00,0.272,0.269,0.233
2023-03-23 06:56:00,0.279,0.262,0.232
2023-03-23 06:58:00,0.271,0.262,0.229
2023-03-23 07:00:00,0.273,0.272,0.231
2023-03-23 07:02:00,0.273,0.260,0.231
2023-03-23 07:04:00,0.272,0.267,0.232
2023-03-23 07:06:00,0.268,0.267,0.233
2023-03-23 07:08:00,0.273,0.271,0.234
2023-03-23 07:10:00,0.272,0.261,0.232
2023-03-23 07:12:00,0.274,0.275,0.229
2023-03-23 07:14:00,0.274,0.279,0.233
2023-03-23 07:16:00,0.282,0.271,0.233
2023-03-23 07:18:00,0.278,0.271,0.233
2023-03-23 07:20:00,0.277,0.272,0.233
2023-03-23 07:22:00,0.275,0.272,0.234
2023-03-23 07:24:00,0.274,0.281,0.229
2023-03-23 07:26:00,0.274,0.261,0.232
2023-03-23 07:28:00,0.273,0.274,0.234
2023-03-23 07:30:00,0.273,0.265,0.232
2023-03-23 07:32:00,0.272,0.269,0.231
2023-03-23 07:34:00,0.271,0.274,0.221
2023-03-23 07:36:00,0.286,0.272,0.234
2023-03-23 07:38:00,0.278,0.276,0.234
2023-03-23 07:40:00,0.274,0.278,0.232
2023-03-23 07:42:00,0.277,0.275,0.233
2023-03-23 07:44:00,0.275,0.264,0.233
2023-03-23 07:46:00,0.281,0.271,0.219
2023-03-23 07:48:00,0.274,0.269,0.222
2023-03-23 07:50:00,0.274,0.262,0.234
2023-03-23 07:52:00,0.275,0.280,0.235
2023-03-23 07:54:00,0.277,0.265,0.234
2023-03-23 07:56:00,0.270,0.274,0.237
2023-03-23 07:58:00,0.274,0.274,0.233
2023-03-23 08:00:00,0.274,0.267,0.234
2023-03-23 08:02:00,0.272,0.267,0.240
2023-03-23 08:04:00,0.274,0.270,0.235
2023-03-23 08:06:00,0.274,0.287,0.238
2023-03-23 08:08:00,0.291,0.280,0.234
2023-03-23 08:10:00,0.277,0.281,0.234
2023-03-23 08:12:00,0.278,0.265,0.238
2023-03-23 08:14:00,0.279,0.276,0.235
2023-03-23 08:16:00,0.268,0.283,0.235
2023-03-23 08:18:00,0.272,0.274,0.237
2023-03-23 08:20:00,0.272,0.281,0.237
2023-03-23 08:22:00,0.280,0.279,0.237
2023-03-23 08:24:00,0.277,0.274,0.236
2023-03-23 08:26:00,0.270,0.265,0.236
2023-03-23 08:28:00,0.272,0.272,0.233
2023-03-23 08:30:00,0.274,0.266,0.236
2023-03-23 08:32:00,0.274,0.271,0.236
2023-03-23 08:34:00,0.275,0.284,0.238
2023-03-23 08:36:00,0.273,0.276,0.237
2023-03-23 08:38:00,0.278,0.273,0.236
2023-03-23 08:40:00,0.277,0.282,0.237
2023-03-23 08:42:00,0.272,0.275,0.216
2023-03-23 08:44:00,0.273,0.280,0.237
2023-03-23 08:46:00,0.276,0.273,0.237
2023-03-23 08:48:00,0.276,0.283,0.235
2023-03-23 08:50:00,0.277,0.280,0.235
2023-03-23 08:52:00,0.277,0.287,0.237
2023-03-23 08:54:00,0.273,0.272,0.238
2023-03-23 08:56:00,0.280,0.271,0.223
2023-03-23 08:58:00,0.276,0.266,0.236
2023-03-23 09:00:00,0.280,0.281,0.237
2023-03-23 09:02:00,0.285,0.287,0.237
2023-03-23 09:04:00,0.280,0.265,0.235
2023-03-23 09:06:00,0.279,0.283,0.237
2023-03-23 09:08:00,0.280,0.281,0.238
2023-03-23 09:10:00,0.279,0.276,0.219
2023-03-23 09:12:00,0.273,0.274,0.234
2023-03-23 09:14:00,0.274,0.272,0.237
2023-03-23 09:16:00,0.273,0.284,0.239
2023-03-23 09:18:00,0.275,0.277,0.238
2023-03-23 09:20:00,0.283,0.284,0.240
2023-03-23 09:22:00,0.281,0.278,0.239
2023-03-23 09:24:00,0.279,0.266,0.242
2023-03-23 09:26:00,0.273,0.267,0.239
2023-03-23 09:28:00,0.275,0.276,0.237
2023-03-23 09:30:00,0.275,0.284,0.237
2023-03-23 09:32:00,0.277,0.272,0.238
2023-03-23 09:34:00,0.276,0.277,0.236
2023-03-23 09:36:00,0.281,0.273,0.239
2023-03-23 09:38:00,0.282,0.274,0.239
2023-03-23 09:40:00,0.279,0.282,0.238
2023-03-23 09:42:00,0.282,0.268,0.237
2023-03-23 09:44:00,0.279,0.286,0.241
2023-03-23 09:46:00,0.279,0.265,0.238
2023-03-23 09:48:00,0.284,0.280,0.237
2023-03-23 09:50:00,0.284,0.264,0.238
2023-03-23 09:52:00,0.281,0.273,0.241
2023-03-23 09:54:00,0.281,0.290,0.240
2023-03-23 09:56:00,0.274,0.270,0.241
2023-03-23 09:58:00,0.279,0.278,0.236
2023-03-23 10:00:00,0.277,0.277,0.240
2023-03-23 10:02:00,0.280,0.277,0.245
2023-03-23 10:04:00,0.278,0.270,0.241
2023-03-23 10:06:00,0.284,0.275,0.241
2023-03-23 10:08:00,0.286,0.283,0.243
2023-03-23 10:10:00,0.285,0.270,0.241
2023-03-23 10:12:00,0.284,0.275,0.242
2023-03-23 10:14:00,0.287,0.280,0.236
2023-03-23 10:16:00,0.284,0.275,0.222
2023-03-23 10:18:00,0.284,0.271,0.241
2023-03-23 10:20:00,0.282,0.268,0.238
2023-03-23 10:22:00,0.285,0.287,0.241
2023-03-23 10:24:00,0.285,0.282,0.241
2023-03-23 10:26:00,0.279,0.285,0.228
2023-03-23 10:28:00,0.283,0.272,0.242
2023-03-23 10:30:00,0.283,0.278,0.242
2023-03-23 10:32:00,0.278,0.285,0.243
2023-03-23 10:34:00,0.279,0.273,0.240
2023-03-23 10:36:00,0.280,0.271,0.240
2023-03-23 10:38:00,0.283,0.269,0.242
2023-03-23 10:40:00,0.282,0.271,0.241
2023-03-23 10:42:00,0.279,0.276,0.240
2023-03-23 10:44:00,0.284,0.278,0.239
2023-03-23 10:46:00,0.277,0.290,0.242
2023-03-23 10:48:00,0.281,0.281,0.241
2023-03-23 10:50:00,0.280,0.290,0.241
2023-03-23 10:52:00,0.288,0.288,0.243
2023-03-23 10:54:00,0.286,0.279,0.246
2023-03-23 10:56:00,0.284,0.291,0.244
2023-03-23 10:58:00,0.285,0.284,0.241
2023-03-23 11:00:00,0.284,0.279,0.243
2023-03-23 11:02:00,0.286,0.273,0.245
2023-03-23 11:04:00,0.286,0.269,0.245
2023-03-23 11:06:00,0.284,0.270,0.239
2023-03-23 11:08:00,0.285,0.281,0.241
2023-03-23 11:10:00,0.283,0.288,0.244
2023-03-23 11:12:00,0.278,0.287,0.241
2023-03-23 11:14:00,0.281,0.290,0.245
2023-03-23 11:16:00,0.278,0.272,0.242
2023-03-23 11:18:00,0.282,0.269,0.243
2023-03-23 11:20:00,0.280,0.290,0.238
2023-03-23 11:22:00,0.279,0.275,0.243
2023-03-23 11:24:00,0.283,0.275,0.244
2023-03-23 11:26:00,0.280,0.287,0.241
2023-03-23 11:28:00,0.282,0.277,0.242
2023-03-23 11:30:00,0.283,0.271,0.244
2023-03-23 11:32:00,0.286,0.283,0.245
2023-03-23 11:34:00,0.286,0.291,0.245
2023-03-23 11:36:00,0.285,0.272,0.244
2023-03-23 11:38:00,0.288,0.287,0.244
2023-03-23 11:40:00,0.286,0.274,0.247
2023-03-23 11:42:00,0.287,0.271,0.243
2023-03-23 11:44:00,0.286,0.283,0.244
2023-03-23 11:46:00,0.284,0.280,0.244
2023-03-23 11:48:00,0.285,0.292,0.229
2023-03-23 11:50:00,0.285,0.274,0.245
2023-03-23 11:52:00,0.284,0.283,0.244
2023-03-23 11:54:00,0.284,0.271,0.247
2023-03-23 11:56:00,0.277,0.280,0.244
2023-03-23 11:58:00,0.282,0.300,0.244
2023-03-23 12:00:00,0.281,0.275,0.242
2023-03-23 12:02:00,0.283,0.278,0.231
2023-03-23 12:04:00,0.284,0.277,0.243
2023-03-23 12:06:00,0.285,0.273,0.252
2023-03-23 12:08:00,0.285,0.275,0.246
2023-03-23 12:10:00,0.289,0.280,0.245
2023-03-23 12:12:00,0.288,0.288,0.246
2023-03-23 12:14:00,0.287,0.285,0.243
2023-03-23 12:16:00,0.285,0.298,0.244
2023-03-23 12:18:00,0.286,0.275,0.246
2023-03-23 12:20:00,0.286,0.280,0.244
2023-03-23 12:22:00,0.280,0.285,0.245
2023-03-23 12:24:00,0.281,0.285,0.244
2023-03-23 12:26:00,0.283,0.287,0.247
2023-03-23 12:28:00,0.283,0.274,0.245
2023-03-23 12:30:00,0.283,0.276,0.245
2023-03-23 12:32:00,0.285,0.273,0.246
2023-03-23 12:34:00,0.284,0.284,0.247
2023-03-23 12:36:00,0.281,0.292,0.246
2023-03-23 12:38:00,0.285,0.274,0.246
2023-03-23 12:40:00,0.281,0.283,0.246
2023-03-23 12:42:00,0.289,0.281,0.247
2023-03-23 12:44:00,0.291,0.298,0.238
2023-03-23 12:46:00,0.285,0.295,0.246
2023-03-23 12:48:00,0.284,0.286,0.246
2023-03-23 12:50:00,0.283,0.277,0.245
2023-03-23 12:52:00,0.285,0.299,0.244
2023-03-23 12:54:00,0.283,0.280,0.246
2023-03-23 12:56:00,0.281,0.286,0.246
2023-03-23 12:58:00,0.283,0.286,0.245
2023-03-23 13:00:00,0.281,0.286,0.248
2023-03-23 13:02:00,0.282,0.281,0.246
2023-03-23 13:04:00,0.281,0.273,0.242
2023-03-23 13:06:00,0.283,0.297,0.245
2023-03-23 13:08:00,0.284,0.288,0.246
2023-03-23 13:10:00,0.283,0.281,0.226
2023-03-23 13:12:00,0.279,0.281,0.239
2023-03-23 13:14:00,0.279,0.285,0.242
2023-03-23 13:16:00,0.280,0.286,0.247
2023-03-23 13:18:00,0.281,0.283,0.244
2023-03-23 13:20:00,0.280,0.292,0.245
2023-03-23 13:22:00,0.278,0.274,0.243
2023-03-23 13:24:00,0.279,0.292,0.245
2023-03-23 13:26:00,0.281,0.273,0.244
2023-03-23 13:28:00,0.284,0.283,0.246
2023-03-23 13:30:00,0.281,0.279,0.245
2023-03-23 13:32:00,0.284,0.281,0.248
2023-03-23 13:34:00,0.283,0.285,0.245
2023-03-23 13:36:00,0.282,0.285,0.244
2023-03-23 13:38:00,0.285,0.296,0.247
2023-03-23 13:40:00,0.283,0.287,0.246
2023-03-23 13:42:00,0.285,0.289,0.248
2023-03-23 13:44:00,0.285,0.286,0.247
2023-03-23 13:46:00,0.279,0.286,0.251
2023-03-23 13:48:00,0.284,0.274,0.247
2023-03-23 13:50:00,0.281,0.277,0.246
2023-03-23 13:52:00,0.284,0.297,0.248
2023-03-23 13:54:00,0.286,0.288,0.246
2023-03-23 13:56:00,0.278,0.298,0.246
2023-03-23 13:58:00,0.282,0.283,0.248
2023-03-23 14:00:00,0.279,0.279,0.248
2023-03-23 14:02:00,0.284,0.278,0.253
2023-03-23 14:04:00,0.285,0.283,0.251
2023-03-23 14:06:00,0.281,0.308,0.234
2023-03-23 14:08:00,0.286,0.283,0.246
2023-03-23 14:10:00,0.282,0.301,0.248
2023-03-23 14:12:00,0.285,0.281,0.246
2023-03-23 14:14:00,0.283,0.287,0.247
2023-03-23 14:16:00,0.285,0.289,0.248
2023-03-23 14:18:00,0.288,0.286,0.253
2023-03-23 14:20:00,0.285,0.285,0.246
2023-03-23 14:22:00,0.291,0.276,0.245
2023-03-23 14:24:00,0.289,0.296,0.246
2023-03-23 14:26:00,0.287,0.277,0.245
2023-03-23 14:28:00,0.287,0.288,0.245
2023-03-23 14:30:00,0.285,0.287,0.247
2023-03-23 14:32:00,0.288,0.287,0.246
2023-03-23 14:34:00,0.287,0.292,0.249
2023-03-23 14:36:00,0.289,0.287,0.246
2023-03-23 14:38:00,0.293,0.297,0.248
2023-03-23 14:40:00,0.285,0.293,0.247
2023-03-23 14:42:00,0.293,0.299,0.249
2023-03-23 14:44:00,0.294,0.292,0.248
2023-03-23 14:46:00,0.286,0.287,0.246
2023-03-23 14:48:00,0.287,0.283,0.248
2023-03-23 14:50:00,0.285,0.285,0.246
2023-03-23 14:52:00,0.283,0.283,0.248
2023-03-23 14:54:00,0.284,0.274,0.248
2023-03-23 14:56:00,0.287,0.299,0.226
2023-03-23 14:58:00,0.285,0.292,0.247
2023-03-23 15:00:00,0.285,0.301,0.249
2023-03-23 15:02:00,0.293,0.290,0.251
2023-03-23 15:04:00,0.294,0.288,0.254
2023-03-23 15:06:00,0.285,0.287,0.248
2023-03-23 15:08:00,0.286,0.286,0.247
2023-03-23 15:10:00,0.284,0.290,0.250
2023-03-23 15:12:00,0.285,0.279,0.246
2023-03-23 15:14:00,0.287,0.297,0.251
2023-03-23 15:16:00,0.283,0.285,0.248
2023-03-23 15:18:00,0.284,0.280,0.248
2023-03-23 15:20:00,0.284,0.298,0.247
2023-03-23 15:22:00,0.284,0.284,0.255
2023-03-23 15:24:00,0.285,0.279,0.248
2023-03-23 15:26:00,0.283,0.280,0.249
2023-03-23 15:28:00,0.286,0.287,0.250
2023-03-23 15:30:00,0.284,0.280,0.247
2023-03-23 15:32:00,0.285,0.289,0.232
2023-03-23 15:34:00,0.290,0.292,0.248
2023-03-23 15:36:00,0.284,0.291,0.245
2023-03-23 15:38:00,0.285,0.292,0.248
2023-03-23 15:40:00,0.285,0.287,0.250
2023-03-23 15:42:00,0.288,0.298,0.249
2023-03-23 15:44:00,0.287,0.279,0.247
2023-03-23 15:46:00,0.289,0.298,0.248
2023-03-23 15:48:00,0.289,0.278,0.248
2023-03-23 15:50:00,0.288,0.288,0.252
2023-03-23 15:52:00,0.288,0.293,0.247
2023-03-23 15:54:00,0.289,0.290,0.257
2023-03-23 15:56:00,0.287,0.288,0.250
2023-03-23 15:58:00,0.286,0.284,0.249
2023-03-23 16:00:00,0.291,0.302,0.248
2023-03-23 16:02:00,0.285,0.282,0.251
2023-03-23 16:04:00,0.287,0.293,0.250
2023-03-23 16:06:00,0.281,0.282,0.249
2023-03-23 16:08:00,0.288,0.294,0.254
2023-03-23 16:10:00,0.286,0.293,0.251
2023-03-23 16:12:00,0.293,0.291,0.266
2023-03-23 16:14:00,0.291,0.284,0.255
2023-03-23 16:16:00,0.289,0.287,0.253
2023-03-23 16:18:00,0.291,0.300,0.252
2023-03-23 16:20:00,0.289,0.295,0.252
2023-03-23 16:22:00,0.284,0.301,0.252
2023-03-23 16:24:00,0.284,0.284,0.249
2023-03-23 16:26:00,0.281,0.294,0.252
2023-03-23 16:28:00,0.286,0.292,0.249
2023-03-23 16:30:00,0.285,0.293,0.242
2023-03-23 16:32:00,0.283,0.284,0.252
2023-03-23 16:34:00,0.284,0.282,0.249
2023-03-23 16:36:00,0.284,0.295,0.232
2023-03-23 16:38:00,0.288,0.298,0.250
2023-03-23 16:40:00,0.287,0.299,0.255
2023-03-23 16:42:00,0.288,0.282,0.246
2023-03-23 16:44:00,0.289,0.282,0.251
2023-03-23 16:46:00,0.293,0.293,0.252
2023-03-23 16:48:00,0.292,0.293,0.254
2023-03-23 16:50:00,0.295,0.294,0.250
2023-03-23 16:52:00,0.291,0.284,0.252
2023-03-23 16:54:00,0.290,0.303,0.253
2023-03-23 16:56:00,0.292,0.301,0.252
2023-03-23 16:58:00,0.291,0.295,0.254
2023-03-23 17:00:00,0.290,0.289,0.253
2023-03-23 17:02:00,0.289,0.296,0.262
2023-03-23 17:04:00,0.288,0.290,0.254
2023-03-23 17:06:00,0.291,0.296,0.251
2023-03-23 17:08:00,0.288,0.302,0.256
2023-03-23 17:10:00,0.288,0.288,0.252
2023-03-23 17:12:00,0.289,0.304,0.250
2023-03-23 17:14:00,0.288,0.287,0.251
2023-03-23 17:16:00,0.282,0.290,0.251
2023-03-23 17:18:00,0.286,0.288,0.254
2023-03-23 17:20:00,0.285,0.294,0.259
2023-03-23 17:22:00,0.289,0.287,0.252
2023-03-23 17:24:00,0.291,0.288,0.251
2023-03-23 17:26:00,0.293,0.301,0.251
2023-03-23 17:28:00,0.292,0.299,0.250
2023-03-23 17:30:00,0.291,0.303,0.257
2023-03-23 17:32:00,0.290,0.296,0.250
2023-03-23 17:34:00,0.289,0.292,0.250
2023-03-23 17:36:00,0.287,0.286,0.251
2023-03-23 17:38:00,0.294,0.293,0.254
2023-03-23 17:40:00,0.291,0.290,0.251
2023-03-23 17:42:00,0.298,0.285,0.249
2023-03-23 17:44:00,0.295,0.305,0.252
2023-03-23 17:46:00,0.289,0.303,0.251
2023-03-23 17:48:00,0.290,0.296,0.253
2023-03-23 17:50:00,0.291,0.296,0.251
2023-03-23 17:52:00,0.290,0.287,0.250
2023-03-23 17:54:00,0.293,0.291,0.253
2023-03-23 17:56:00,0.297,0.293,0.254
2023-03-23 17:58:00,0.294,0.308,0.253
2023-03-23 18:00:00,0.292,0.282,0.250
2023-03-23 18:02:00,0.289,0.302,0.261
2023-03-23 18:04:00,0.288,0.304,0.255
2023-03-23 18:06:00,0.294,0.313,0.253
2023-03-23 18:08:00,0.299,0.293,0.254
2023-03-23 18:10:00,0.292,0.295,0.260
2023-03-23 18:12:00,0.299,0.291,0.260
2023-03-23 18:14:00,0.300,0.285,0.258
2023-03-23 18:16:00,0.297,0.302,0.253
2023-03-23 18:18:00,0.295,0.286,0.250
2023-03-23 18:20:00,0.296,0.304,0.253
2023-03-23 18:22:00,0.295,0.297,0.254
2023-03-23 18:24:00,0.294,0.306,0.254
2023-03-23 18:26:00,0.294,0.285,0.255
2023-03-23 18:28:00,0.293,0.293,0.260
2023-03-23 18:30:00,0.294,0.289,0.255
2023-03-23 18:32:00,0.293,0.296,0.253
2023-03-23 18:34:00,0.292,0.306,0.254
2023-03-23 18:36:00,0.287,0.301,0.251
2023-03-23 18:38:00,0.292,0.305,0.251
2023-03-23 18:40:00,0.292,0.290,0.253
2023-03-23 18:42:00,0.293,0.308,0.252
2023-03-23 18:44:00,0.290,0.295,0.255
2023-03-23 18:46:00,0.288,0.295,0.257
2023-03-23 18:48:00,0.291,0.287,0.253
2023-03-23 18:50:00,0.297,0.284,0.252
2023-03-23 18:52:00,0.294,0.305,0.254
2023-03-23 18:54:00,0.293,0.289,0.254
2023-03-23 18:56:00,0.291,0.305,0.256
2023-03-23 18:58:00,0.297,0.300,0.252
2023-03-23 19:00:00,0.292,0.287,0.248
2023-03-23 19:02:00,0.292,0.300,0.253
2023-03-23 19:04:00,0.292,0.292,0.255
2023-03-23 19:06:00,0.300,0.298,0.253
2023-03-23 19:08:00,0.297,0.283,0.254
2023-03-23 19:10:00,0.292,0.298,0.252
2023-03-23 19:12:00,0.295,0.283,0.256
2023-03-23 19:14:00,0.293,0.304,0.254
2023-03-23 19:16:00,0.294,0.295,0.248
2023-03-23 19:18:00,0.294,0.293,0.252
2023-03-23 19:20:00,0.290,0.303,0.257
2023-03-23 19:22:00,0.291,0.287,0.256
2023-03-23 19:24:00,0.289,0.297,0.255
2023-03-23 19:26:00,0.293,0.296,0.255
2023-03-23 19:28:00,0.295,0.305,0.255
2023-03-23 19:30:00,0.294,0.284,0.255
2023-03-23 19:32:00,0.295,0.291,0.254
2023-03-23 19:34:00,0.293,0.296,0.256
2023-03-23 19:36:00,0.292,0.280,0.253
2023-03-23 19:38:00,0.293,0.298,0.256
2023-03-23 19:40:00,0.293,0.289,0.257
2023-03-23 19:42:00,0.294,0.300,0.256
2023-03-23 19:44:00,0.291,0.295,0.252
2023-03-23 19:46:00,0.295,0.298,0.256
2023-03-23 19:48:00,0.296,0.287,0.254
2023-03-23 19:50:00,0.292,0.292,0.253
2023-03-23 19:52:00,0.299,0.297,0.256
2023-03-23 19:54:00,0.295,0.295,0.246
2023-03-23 19:56:00,0.292,0.289,0.254
2023-03-23 19:58:00,0.296,0.289,0.252
2023-03-23 20:00:00,0.293,0.295,0.255
2023-03-23 20:02:00,0.289,0.283,0.260
2023-03-23 20:04:00,0.291,0.293,0.256
2023-03-23 20:06:00,0.288,0.291,0.254
2023-03-23 20:08:00,0.293,0.291,0.233
2023-03-23 20:10:00,0.289,0.283,0.253
2023-03-23 20:12:00,0.291,0.292,0.256
2023-03-23 20:14:00,0.290,0.284,0.253
2023-03-23 20:16:00,0.286,0.283,0.251
2023-03-23 20:18:00,0.288,0.299,0.253
2023-03-23 20:20:00,0.290,0.296,0.254
2023-03-23 20:22:00,0.290,0.299,0.254
2023-03-23 20:24:00,0.287,0.281,0.254
2023-03-23 20:26:00,0.285,0.291,0.259
2023-03-23 20:28:00,0.288,0.297,0.255
2023-03-23 20:30:00,0.286,0.296,0.252
2023-03-23 20:32:00,0.286,0.299,0.253
2023-03-23 20:34:00,0.291,0.286,0.252
2023-03-23 20:36:00,0.290,0.295,0.253
2023-03-23 20:38:00,0.295,0.298,0.253
2023-03-23 20:40:00,0.295,0.296,0.255
2023-03-23 20:42:00,0.290,0.291,0.252
2023-03-23 20:44:00,0.289,0.290,0.259
2023-03-23 20:46:00,0.300,0.301,0.254
2023-03-23 20:48:00,0.294,0.297,0.251
2023-03-23 20:50:00,0.291,0.298,0.252
2023-03-23 20:52:00,0.291,0.287,0.252
2023-03-23 20:54:00,0.292,0.308,0.254
2023-03-23 20:56:00,0.289,0.292,0.251
2023-03-23 20:58:00,0.291,0.293,0.253
2023-03-23 21:00:00,0.292,0.293,0.252
2023-03-23 21:02:00,0.290,0.291,0.254
2023-03-23 21:04:00,0.290,0.288,0.253
2023-03-23 21:06:00,0.286,0.286,0.251
2023-03-23 21:08:00,0.290,0.295,0.255
2023-03-23 21:10:00,0.290,0.285,0.251
2023-03-23 21:12:00,0.289,0.298,0.235
2023-03-23 21:14:00,0.288,0.284,0.251
2023-03-23 21:16:00,0.289,0.290,0.254
2023-03-23 21:18:00,0.292,0.286,0.252
2023-03-23 21:20:00,0.293,0.292,0.257
2023-03-23 21:22:00,0.293,0.287,0.253
2023-03-23 21:24:00,0.293,0.283,0.252
2023-03-23 21:26:00,0.293,0.303,0.252
2023-03-23 21:28:00,0.295,0.296,0.253
2023-03-23 21:30:00,0.294,0.301,0.252
