"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-02-23 05:10:00,67375104,67375104,67375104
2023-02-23 05:12:00,68009984,68009984,68009984
2023-02-23 05:14:00,68546560,68546560,68546560
2023-02-23 05:16:00,68198400,68198400,68198400
2023-02-23 05:18:00,68771840,68771840,68771840
2023-02-23 05:20:00,68239360,68239360,68239360
2023-02-23 05:22:00,69083136,69083136,69083136
2023-02-23 05:24:00,68030464,68030464,68030464
2023-02-23 05:26:00,70356992,70356992,70356992
2023-02-23 05:28:00,70356992,70356992,70356992
2023-02-23 05:30:00,69693440,69693440,69693440
2023-02-23 05:32:00,70430720,70430720,70430720
2023-02-23 05:34:00,70971392,70971392,70971392
2023-02-23 05:36:00,68485120,68485120,68485120
2023-02-23 05:38:00,69431296,69431296,69431296
2023-02-23 05:40:00,70238208,70238208,70238208
2023-02-23 05:42:00,71049216,71049216,71049216
2023-02-23 05:44:00,67174400,67174400,67174400
2023-02-23 05:46:00,68718592,68718592,68718592
2023-02-23 05:48:00,69758976,69758976,69758976
2023-02-23 05:50:00,68964352,68964352,68964352
2023-02-23 05:52:00,69779456,69779456,69779456
2023-02-23 05:54:00,69779456,69779456,69779456
2023-02-23 05:56:00,68796416,68796416,68796416
2023-02-23 05:58:00,66351104,66351104,66351104
2023-02-23 06:00:00,68239360,68239360,68239360
2023-02-23 06:02:00,69050368,69050368,69050368
2023-02-23 06:04:00,69316608,69316608,69316608
2023-02-23 06:06:00,69222400,69222400,69222400
2023-02-23 06:08:00,69668864,69668864,69668864
2023-02-23 06:10:00,70205440,70205440,70205440
2023-02-23 06:12:00,70205440,70205440,70205440
2023-02-23 06:14:00,68636672,68636672,68636672
2023-02-23 06:16:00,68153344,68153344,68153344
2023-02-23 06:18:00,68550656,68550656,68550656
2023-02-23 06:20:00,68816896,68816896,68816896
2023-02-23 06:22:00,68816896,68816896,68816896
2023-02-23 06:24:00,69955584,69955584,69955584
2023-02-23 06:26:00,69251072,69251072,69251072
2023-02-23 06:28:00,69308416,69308416,69308416
2023-02-23 06:30:00,69120000,69120000,69120000
2023-02-23 06:32:00,67756032,67756032,67756032
2023-02-23 06:34:00,68100096,68100096,68100096
2023-02-23 06:36:00,67981312,67981312,67981312
2023-02-23 06:38:00,67981312,67981312,67981312
2023-02-23 06:40:00,68067328,68067328,68067328
2023-02-23 06:42:00,69959680,69959680,69959680
2023-02-23 06:44:00,69349376,69349376,69349376
2023-02-23 06:46:00,69337088,69337088,69337088
2023-02-23 06:48:00,69337088,69337088,69337088
2023-02-23 06:50:00,67575808,67575808,67575808
2023-02-23 06:52:00,67047424,67047424,67047424
2023-02-23 06:54:00,66912256,66912256,66912256
2023-02-23 06:56:00,67178496,67178496,67178496
2023-02-23 06:58:00,67715072,67715072,67715072
2023-02-23 07:00:00,67678208,67678208,67678208
2023-02-23 07:02:00,69042176,69042176,69042176
2023-02-23 07:04:00,67866624,67866624,67866624
2023-02-23 07:06:00,67866624,67866624,67866624
2023-02-23 07:08:00,68673536,68673536,68673536
2023-02-23 07:10:00,69750784,69750784,69750784
2023-02-23 07:12:00,69042176,69042176,69042176
2023-02-23 07:14:00,68894720,68894720,68894720
2023-02-23 07:16:00,69033984,69033984,69033984
2023-02-23 07:18:00,68612096,68612096,68612096
2023-02-23 07:20:00,68059136,68059136,68059136
2023-02-23 07:22:00,69029888,69029888,69029888
2023-02-23 07:24:00,69836800,69836800,69836800
2023-02-23 07:26:00,68325376,68325376,68325376
2023-02-23 07:28:00,67883008,67883008,67883008
2023-02-23 07:30:00,68800512,68800512,68800512
2023-02-23 07:32:00,69337088,69337088,69337088
2023-02-23 07:34:00,70144000,70144000,70144000
2023-02-23 07:36:00,69259264,69259264,69259264
2023-02-23 07:38:00,69107712,69107712,69107712
2023-02-23 07:40:00,68980736,68980736,68980736
2023-02-23 07:42:00,69791744,69791744,69791744
2023-02-23 07:44:00,69791744,69791744,69791744
2023-02-23 07:46:00,69791744,69791744,69791744
2023-02-23 07:48:00,68317184,68317184,68317184
2023-02-23 07:50:00,69042176,69042176,69042176
2023-02-23 07:52:00,69578752,69578752,69578752
2023-02-23 07:54:00,68067328,68067328,68067328
2023-02-23 07:56:00,68653056,68653056,68653056
2023-02-23 07:58:00,66289664,66289664,66289664
2023-02-23 08:00:00,66547712,66547712,66547712
2023-02-23 08:02:00,68976640,68976640,68976640
2023-02-23 08:04:00,69283840,69283840,69283840
2023-02-23 08:06:00,68579328,68579328,68579328
2023-02-23 08:08:00,70049792,70049792,70049792
2023-02-23 08:10:00,66748416,66748416,66748416
2023-02-23 08:12:00,67534848,67534848,67534848
2023-02-23 08:14:00,68345856,68345856,68345856
2023-02-23 08:16:00,69152768,69152768,69152768
2023-02-23 08:18:00,69963776,69963776,69963776
2023-02-23 08:20:00,70770688,70770688,70770688
2023-02-23 08:22:00,68726784,68726784,68726784
2023-02-23 08:24:00,68792320,68792320,68792320
2023-02-23 08:26:00,70680576,70680576,70680576
2023-02-23 08:28:00,69607424,69607424,69607424
2023-02-23 08:30:00,70283264,70283264,70283264
2023-02-23 08:32:00,71090176,71090176,71090176
2023-02-23 08:34:00,69062656,69062656,69062656
2023-02-23 08:36:00,69423104,69423104,69423104
2023-02-23 08:38:00,70234112,70234112,70234112
2023-02-23 08:40:00,68349952,68349952,68349952
2023-02-23 08:42:00,68587520,68587520,68587520
2023-02-23 08:44:00,68587520,68587520,68587520
2023-02-23 08:46:00,67375104,67375104,67375104
2023-02-23 08:48:00,68743168,68743168,68743168
2023-02-23 08:50:00,69283840,69283840,69283840
2023-02-23 08:52:00,69283840,69283840,69283840
2023-02-23 08:54:00,69283840,69283840,69283840
2023-02-23 08:56:00,69103616,69103616,69103616
2023-02-23 08:58:00,67289088,67289088,67289088
2023-02-23 09:00:00,66854912,66854912,66854912
2023-02-23 09:02:00,67321856,67321856,67321856
2023-02-23 09:04:00,70017024,70017024,70017024
2023-02-23 09:06:00,70287360,70287360,70287360
2023-02-23 09:08:00,67952640,67952640,67952640
2023-02-23 09:10:00,67829760,67829760,67829760
2023-02-23 09:12:00,67645440,67645440,67645440
2023-02-23 09:14:00,67788800,67788800,67788800
2023-02-23 09:16:00,69500928,69500928,69500928
2023-02-23 09:18:00,69492736,69492736,69492736
2023-02-23 09:20:00,69492736,69492736,69492736
2023-02-23 09:22:00,67112960,67112960,67112960
2023-02-23 09:24:00,68018176,68018176,68018176
2023-02-23 09:26:00,69640192,69640192,69640192
2023-02-23 09:28:00,69640192,69640192,69640192
2023-02-23 09:30:00,69640192,69640192,69640192
2023-02-23 09:32:00,68849664,68849664,68849664
2023-02-23 09:34:00,68911104,68911104,68911104
2023-02-23 09:36:00,69722112,69722112,69722112
2023-02-23 09:38:00,69722112,69722112,69722112
2023-02-23 09:40:00,69722112,69722112,69722112
2023-02-23 09:42:00,66445312,66445312,66445312
2023-02-23 09:44:00,68354048,68354048,68354048
2023-02-23 09:46:00,65896448,65896448,65896448
2023-02-23 09:48:00,66048000,66048000,66048000
2023-02-23 09:50:00,67932160,67932160,67932160
2023-02-23 09:52:00,67223552,67223552,67223552
2023-02-23 09:54:00,66330624,66330624,66330624
2023-02-23 09:56:00,68972544,68972544,68972544
2023-02-23 09:58:00,69783552,69783552,69783552
2023-02-23 10:00:00,70594560,70594560,70594560
2023-02-23 10:02:00,65421312,65421312,65421312
2023-02-23 10:04:00,67850240,67850240,67850240
2023-02-23 10:06:00,67739648,67739648,67739648
2023-02-23 10:08:00,68530176,68530176,68530176
2023-02-23 10:10:00,69873664,69873664,69873664
2023-02-23 10:12:00,68300800,68300800,68300800
2023-02-23 10:14:00,67870720,67870720,67870720
2023-02-23 10:16:00,67936256,67936256,67936256
2023-02-23 10:18:00,68747264,68747264,68747264
2023-02-23 10:20:00,68497408,68497408,68497408
2023-02-23 10:22:00,68497408,68497408,68497408
2023-02-23 10:24:00,65933312,65933312,65933312
2023-02-23 10:26:00,66203648,66203648,66203648
2023-02-23 10:28:00,68366336,68366336,68366336
2023-02-23 10:30:00,71340032,71340032,71340032
2023-02-23 10:32:00,68116480,68116480,68116480
2023-02-23 10:34:00,69332992,69332992,69332992
2023-02-23 10:36:00,66908160,66908160,66908160
2023-02-23 10:38:00,68153344,68153344,68153344
2023-02-23 10:40:00,68964352,68964352,68964352
2023-02-23 10:42:00,68964352,68964352,68964352
2023-02-23 10:44:00,68964352,68964352,68964352
2023-02-23 10:46:00,70582272,70582272,70582272
2023-02-23 10:48:00,66035712,66035712,66035712
2023-02-23 10:50:00,65794048,65794048,65794048
2023-02-23 10:52:00,66527232,66527232,66527232
2023-02-23 10:54:00,67338240,67338240,67338240
2023-02-23 10:56:00,67608576,67608576,67608576
2023-02-23 10:58:00,68956160,68956160,68956160
2023-02-23 11:00:00,67481600,67481600,67481600
2023-02-23 11:02:00,68603904,68603904,68603904
2023-02-23 11:04:00,68603904,68603904,68603904
2023-02-23 11:06:00,68022272,68022272,68022272
2023-02-23 11:08:00,69963776,69963776,69963776
2023-02-23 11:10:00,68534272,68534272,68534272
2023-02-23 11:12:00,68534272,68534272,68534272
2023-02-23 11:14:00,68390912,68390912,68390912
2023-02-23 11:16:00,69472256,69472256,69472256
2023-02-23 11:18:00,66797568,66797568,66797568
2023-02-23 11:20:00,67678208,67678208,67678208
2023-02-23 11:22:00,68759552,68759552,68759552
2023-02-23 11:24:00,68141056,68141056,68141056
2023-02-23 11:26:00,69222400,69222400,69222400
2023-02-23 11:28:00,69074944,69074944,69074944
2023-02-23 11:30:00,69074944,69074944,69074944
2023-02-23 11:32:00,68067328,68067328,68067328
2023-02-23 11:34:00,67637248,67637248,67637248
2023-02-23 11:36:00,68120576,68120576,68120576
2023-02-23 11:38:00,68120576,68120576,68120576
2023-02-23 11:40:00,68669440,68669440,68669440
2023-02-23 11:42:00,68497408,68497408,68497408
2023-02-23 11:44:00,67649536,67649536,67649536
2023-02-23 11:46:00,67919872,67919872,67919872
2023-02-23 11:48:00,67919872,67919872,67919872
2023-02-23 11:50:00,68726784,68726784,68726784
2023-02-23 11:52:00,69799936,69799936,69799936
2023-02-23 11:54:00,69595136,69595136,69595136
2023-02-23 11:56:00,69586944,69586944,69586944
2023-02-23 11:58:00,67448832,67448832,67448832
2023-02-23 12:00:00,67792896,67792896,67792896
2023-02-23 12:02:00,69382144,69382144,69382144
2023-02-23 12:04:00,69382144,69382144,69382144
2023-02-23 12:06:00,66031616,66031616,66031616
2023-02-23 12:08:00,66887680,66887680,66887680
2023-02-23 12:10:00,67788800,67788800,67788800
2023-02-23 12:12:00,69591040,69591040,69591040
2023-02-23 12:14:00,69206016,69206016,69206016
2023-02-23 12:16:00,69267456,69267456,69267456
2023-02-23 12:18:00,69062656,69062656,69062656
2023-02-23 12:20:00,69332992,69332992,69332992
2023-02-23 12:22:00,67653632,67653632,67653632
2023-02-23 12:24:00,67653632,67653632,67653632
2023-02-23 12:26:00,67919872,67919872,67919872
2023-02-23 12:28:00,68993024,68993024,68993024
2023-02-23 12:30:00,70885376,70885376,70885376
2023-02-23 12:32:00,69947392,69947392,69947392
2023-02-23 12:34:00,69947392,69947392,69947392
2023-02-23 12:36:00,66863104,66863104,66863104
2023-02-23 12:38:00,67649536,67649536,67649536
2023-02-23 12:40:00,67649536,67649536,67649536
2023-02-23 12:42:00,68460544,68460544,68460544
2023-02-23 12:44:00,69541888,69541888,69541888
2023-02-23 12:46:00,69120000,69120000,69120000
2023-02-23 12:48:00,69660672,69660672,69660672
2023-02-23 12:50:00,68034560,68034560,68034560
2023-02-23 12:52:00,68026368,68026368,68026368
2023-02-23 12:54:00,67174400,67174400,67174400
2023-02-23 12:56:00,67489792,67489792,67489792
2023-02-23 12:58:00,69107712,69107712,69107712
2023-02-23 13:00:00,67784704,67784704,67784704
2023-02-23 13:02:00,67977216,67977216,67977216
2023-02-23 13:04:00,69328896,69328896,69328896
2023-02-23 13:06:00,69644288,69644288,69644288
2023-02-23 13:08:00,69754880,69754880,69754880
2023-02-23 13:10:00,70045696,70045696,70045696
2023-02-23 13:12:00,70045696,70045696,70045696
2023-02-23 13:14:00,70582272,70582272,70582272
2023-02-23 13:16:00,70582272,70582272,70582272
2023-02-23 13:18:00,68284416,68284416,68284416
2023-02-23 13:20:00,66834432,66834432,66834432
2023-02-23 13:22:00,69005312,69005312,69005312
2023-02-23 13:24:00,69443584,69443584,69443584
2023-02-23 13:26:00,70164480,70164480,70164480
2023-02-23 13:28:00,70164480,70164480,70164480
2023-02-23 13:30:00,66355200,66355200,66355200
2023-02-23 13:32:00,67538944,67538944,67538944
2023-02-23 13:34:00,68538368,68538368,68538368
2023-02-23 13:36:00,69107712,69107712,69107712
2023-02-23 13:38:00,69107712,69107712,69107712
2023-02-23 13:40:00,67502080,67502080,67502080
2023-02-23 13:42:00,67698688,67698688,67698688
2023-02-23 13:44:00,69332992,69332992,69332992
2023-02-23 13:46:00,68075520,68075520,68075520
2023-02-23 13:48:00,68653056,68653056,68653056
2023-02-23 13:50:00,68653056,68653056,68653056
2023-02-23 13:52:00,67948544,67948544,67948544
2023-02-23 13:54:00,68247552,68247552,68247552
2023-02-23 13:56:00,68173824,68173824,68173824
2023-02-23 13:58:00,69627904,69627904,69627904
2023-02-23 14:00:00,69005312,69005312,69005312
2023-02-23 14:02:00,66945024,66945024,66945024
2023-02-23 14:04:00,67751936,67751936,67751936
2023-02-23 14:06:00,69902336,69902336,69902336
2023-02-23 14:08:00,67809280,67809280,67809280
2023-02-23 14:10:00,68304896,68304896,68304896
2023-02-23 14:12:00,69111808,69111808,69111808
2023-02-23 14:14:00,69386240,69386240,69386240
2023-02-23 14:16:00,69033984,69033984,69033984
2023-02-23 14:18:00,68022272,68022272,68022272
2023-02-23 14:20:00,69562368,69562368,69562368
2023-02-23 14:22:00,70914048,70914048,70914048
2023-02-23 14:24:00,70422528,70422528,70422528
2023-02-23 14:26:00,68300800,68300800,68300800
2023-02-23 14:28:00,68321280,68321280,68321280
2023-02-23 14:30:00,69447680,69447680,69447680
2023-02-23 14:32:00,70795264,70795264,70795264
2023-02-23 14:34:00,67944448,67944448,67944448
2023-02-23 14:36:00,69648384,69648384,69648384
2023-02-23 14:38:00,70189056,70189056,70189056
2023-02-23 14:40:00,70189056,70189056,70189056
2023-02-23 14:42:00,67031040,67031040,67031040
2023-02-23 14:44:00,67289088,67289088,67289088
2023-02-23 14:46:00,69447680,69447680,69447680
2023-02-23 14:48:00,69988352,69988352,69988352
2023-02-23 14:50:00,71340032,71340032,71340032
2023-02-23 14:52:00,67977216,67977216,67977216
2023-02-23 14:54:00,69160960,69160960,69160960
2023-02-23 14:56:00,69431296,69431296,69431296
2023-02-23 14:58:00,68710400,68710400,68710400
2023-02-23 15:00:00,68685824,68685824,68685824
2023-02-23 15:02:00,68550656,68550656,68550656
2023-02-23 15:04:00,66535424,66535424,66535424
2023-02-23 15:06:00,67973120,67973120,67973120
2023-02-23 15:08:00,68513792,68513792,68513792
2023-02-23 15:10:00,69050368,69050368,69050368
2023-02-23 15:12:00,66568192,66568192,66568192
2023-02-23 15:14:00,68452352,68452352,68452352
2023-02-23 15:16:00,70340608,70340608,70340608
2023-02-23 15:18:00,68149248,68149248,68149248
2023-02-23 15:20:00,68993024,68993024,68993024
2023-02-23 15:22:00,70070272,70070272,70070272
2023-02-23 15:24:00,70070272,70070272,70070272
2023-02-23 15:26:00,70070272,70070272,70070272
2023-02-23 15:28:00,69283840,69283840,69283840
2023-02-23 15:30:00,69341184,69341184,69341184
2023-02-23 15:32:00,69881856,69881856,69881856
2023-02-23 15:34:00,69881856,69881856,69881856
2023-02-23 15:36:00,71229440,71229440,71229440
2023-02-23 15:38:00,68734976,68734976,68734976
2023-02-23 15:40:00,69771264,69771264,69771264
2023-02-23 15:42:00,69722112,69722112,69722112
2023-02-23 15:44:00,67559424,67559424,67559424
2023-02-23 15:46:00,66805760,66805760,66805760
2023-02-23 15:48:00,67895296,67895296,67895296
2023-02-23 15:50:00,67108864,67108864,67108864
2023-02-23 15:52:00,67543040,67543040,67543040
2023-02-23 15:54:00,66797568,66797568,66797568
2023-02-23 15:56:00,67891200,67891200,67891200
2023-02-23 15:58:00,67891200,67891200,67891200
2023-02-23 16:00:00,68968448,68968448,68968448
2023-02-23 16:02:00,69775360,69775360,69775360
2023-02-23 16:04:00,70316032,70316032,70316032
2023-02-23 16:06:00,68657152,68657152,68657152
2023-02-23 16:08:00,69521408,69521408,69521408
2023-02-23 16:10:00,66359296,66359296,66359296
2023-02-23 16:12:00,67706880,67706880,67706880
2023-02-23 16:14:00,68788224,68788224,68788224
2023-02-23 16:16:00,67141632,67141632,67141632
2023-02-23 16:18:00,68333568,68333568,68333568
2023-02-23 16:20:00,68345856,68345856,68345856
2023-02-23 16:22:00,69513216,69513216,69513216
2023-02-23 16:24:00,69783552,69783552,69783552
2023-02-23 16:26:00,70168576,70168576,70168576
2023-02-23 16:28:00,70123520,70123520,70123520
2023-02-23 16:30:00,70664192,70664192,70664192
2023-02-23 16:32:00,67272704,67272704,67272704
2023-02-23 16:34:00,68284416,68284416,68284416
2023-02-23 16:36:00,69091328,69091328,69091328
2023-02-23 16:38:00,70438912,70438912,70438912
2023-02-23 16:40:00,68378624,68378624,68378624
2023-02-23 16:42:00,69726208,69726208,69726208
2023-02-23 16:44:00,65929216,65929216,65929216
2023-02-23 16:46:00,65929216,65929216,65929216
2023-02-23 16:48:00,68083712,68083712,68083712
2023-02-23 16:50:00,69275648,69275648,69275648
2023-02-23 16:52:00,69505024,69505024,69505024
2023-02-23 16:54:00,67452928,67452928,67452928
2023-02-23 16:56:00,67776512,67776512,67776512
2023-02-23 16:58:00,68046848,68046848,68046848
2023-02-23 17:00:00,69398528,69398528,69398528

