"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-05 15:20:00,9.44,18.0,1018,47.4,3.32,21.1,0,7.30,724,37.9,20.0
2023-03-05 15:21:00,9.44,18.0,1018,47.4,3.32,21.1,0,7.30,724,37.9,20.0
2023-03-05 15:22:00,9.44,18.0,1018,47.4,3.32,21.1,0,7.30,724,37.9,20.0
2023-03-05 15:23:00,9.44,18.0,1018,47.4,3.32,21.1,0,7.30,724,37.9,20.0
2023-03-05 15:24:00,9.44,18.0,1018,47.4,3.32,21.1,0,7.30,724,37.9,20.0
2023-03-05 15:25:00,13.3,18.1,1218,46.5,3.15,20.5,0,7.49,850,38.4,25.4
2023-03-05 15:26:00,13.3,18.1,1218,46.5,3.15,20.5,0,7.49,850,38.4,25.4
2023-03-05 15:27:00,13.3,18.1,1218,46.5,3.15,20.5,0,7.49,850,38.4,25.4
2023-03-05 15:28:00,13.3,18.1,1218,46.5,3.15,20.5,0,7.49,850,38.4,25.4
2023-03-05 15:29:00,13.3,18.1,1218,46.5,3.15,20.5,0,7.49,850,38.4,25.4
2023-03-05 15:30:00,9.77,17.7,1023,46.0,3.37,21.7,0.00333,7.70,738,37.6,19.2
2023-03-05 15:31:00,9.77,17.7,1023,46.0,3.37,21.7,0.00333,7.70,738,37.6,19.2
2023-03-05 15:32:00,9.77,17.7,1023,46.0,3.37,21.7,0.00333,7.70,738,37.6,19.2
2023-03-05 15:33:00,9.77,17.7,1023,46.0,3.37,21.7,0.00333,7.70,738,37.6,19.2
2023-03-05 15:34:00,9.77,17.7,1023,46.0,3.37,21.7,0.00333,7.70,738,37.6,19.2
2023-03-05 15:35:00,10.2,17.6,1179,46.5,3.32,20.9,0,7.72,837,38.4,26.2
2023-03-05 15:36:00,10.2,17.6,1179,46.5,3.32,20.9,0,7.72,837,38.4,26.2
2023-03-05 15:37:00,10.2,17.6,1179,46.5,3.32,20.9,0,7.72,837,38.4,26.2
2023-03-05 15:38:00,10.2,17.6,1179,46.5,3.32,20.9,0,7.72,837,38.4,26.2
2023-03-05 15:39:00,10.2,17.6,1179,46.5,3.32,20.9,0,7.72,837,38.4,26.2
2023-03-05 15:40:00,10.1,17.9,989,46.1,3.36,21.5,0.00667,7.59,715,38.1,18.3
2023-03-05 15:41:00,10.1,17.9,989,46.1,3.36,21.5,0.00667,7.59,715,38.1,18.3
2023-03-05 15:42:00,10.1,17.9,989,46.1,3.36,21.5,0.00667,7.59,715,38.1,18.3
2023-03-05 15:43:00,10.1,17.9,989,46.1,3.36,21.5,0.00667,7.59,715,38.1,18.3
2023-03-05 15:44:00,10.1,17.9,989,46.1,3.36,21.5,0.00667,7.59,715,38.1,18.3
2023-03-05 15:45:00,9.61,18.1,1182,47.0,3.29,20.5,0,7.09,842,37.6,27.0
2023-03-05 15:46:00,9.61,18.1,1182,47.0,3.29,20.5,0,7.09,842,37.6,27.0
2023-03-05 15:47:00,9.61,18.1,1182,47.0,3.29,20.5,0,7.09,842,37.6,27.0
2023-03-05 15:48:00,9.61,18.1,1182,47.0,3.29,20.5,0,7.09,842,37.6,27.0
2023-03-05 15:49:00,9.61,18.1,1182,47.0,3.29,20.5,0,7.09,842,37.6,27.0
2023-03-05 15:50:00,12.9,18.0,1034,46.0,3.39,21.3,0,7.46,738,37.3,18.3
2023-03-05 15:51:00,12.9,18.0,1034,46.0,3.39,21.3,0,7.46,738,37.3,18.3
2023-03-05 15:52:00,12.9,18.0,1034,46.0,3.39,21.3,0,7.46,738,37.3,18.3
2023-03-05 15:53:00,12.9,18.0,1034,46.0,3.39,21.3,0,7.46,738,37.3,18.3
2023-03-05 15:54:00,12.9,18.0,1034,46.0,3.39,21.3,0,7.46,738,37.3,18.3
2023-03-05 15:55:00,9.73,17.6,1202,45.1,3.25,21.0,0.00333,8.07,838,38.0,27.0
2023-03-05 15:56:00,9.73,17.6,1202,45.1,3.25,21.0,0.00333,8.07,838,38.0,27.0
2023-03-05 15:57:00,9.73,17.6,1202,45.1,3.25,21.0,0.00333,8.07,838,38.0,27.0
2023-03-05 15:58:00,9.73,17.6,1202,45.1,3.25,21.0,0.00333,8.07,838,38.0,27.0
2023-03-05 15:59:00,9.73,17.6,1202,45.1,3.25,21.0,0.00333,8.07,838,38.0,27.0
2023-03-05 16:00:00,10.2,18.0,1029,47.0,3.37,21.3,0.00333,7.35,727,38.7,18.4
2023-03-05 16:01:00,10.2,18.0,1029,47.0,3.37,21.3,0.00333,7.35,727,38.7,18.4
2023-03-05 16:02:00,10.2,18.0,1029,47.0,3.37,21.3,0.00333,7.35,727,38.7,18.4
2023-03-05 16:03:00,10.2,18.0,1029,47.0,3.37,21.3,0.00333,7.35,727,38.7,18.4
2023-03-05 16:04:00,10.2,18.0,1029,47.0,3.37,21.3,0.00333,7.35,727,38.7,18.4
2023-03-05 16:05:00,13.8,18.8,1547,78.9,3.37,21.7,0.460,8.90,1099,39.3,26.7
2023-03-05 16:06:00,13.8,18.8,1547,78.9,3.37,21.7,0.460,8.90,1099,39.3,26.7
2023-03-05 16:07:00,13.8,18.8,1547,78.9,3.37,21.7,0.460,8.90,1099,39.3,26.7
2023-03-05 16:08:00,13.8,18.8,1547,78.9,3.37,21.7,0.460,8.90,1099,39.3,26.7
2023-03-05 16:09:00,13.8,18.8,1547,78.9,3.37,21.7,0.460,8.90,1099,39.3,26.7
2023-03-05 16:10:00,17.0,18.1,1159,47.0,3.71,21.0,0.367,8.18,829,38.7,18.7
2023-03-05 16:11:00,17.0,18.1,1159,47.0,3.71,21.0,0.367,8.18,829,38.7,18.7
2023-03-05 16:12:00,17.0,18.1,1159,47.0,3.71,21.0,0.367,8.18,829,38.7,18.7
2023-03-05 16:13:00,17.0,18.1,1159,47.0,3.71,21.0,0.367,8.18,829,38.7,18.7
2023-03-05 16:14:00,17.0,18.1,1159,47.0,3.71,21.0,0.367,8.18,829,38.7,18.7
2023-03-05 16:15:00,9.63,17.8,1243,46.1,3.26,20.6,0.373,8.26,885,40.2,26.8
2023-03-05 16:16:00,9.63,17.8,1243,46.1,3.26,20.6,0.373,8.26,885,40.2,26.8
2023-03-05 16:17:00,9.63,17.8,1243,46.1,3.26,20.6,0.373,8.26,885,40.2,26.8
2023-03-05 16:18:00,9.63,17.8,1243,46.1,3.26,20.6,0.373,8.26,885,40.2,26.8
2023-03-05 16:19:00,9.63,17.8,1243,46.1,3.26,20.6,0.373,8.26,885,40.2,26.8
2023-03-05 16:20:00,9.98,18.0,1032,47.3,3.27,21.8,0.510,7.82,718,38,18.7
2023-03-05 16:21:00,9.98,18.0,1032,47.3,3.27,21.8,0.510,7.82,718,38,18.7
2023-03-05 16:22:00,9.98,18.0,1032,47.3,3.27,21.8,0.510,7.82,718,38,18.7
2023-03-05 16:23:00,9.98,18.0,1032,47.3,3.27,21.8,0.510,7.82,718,38,18.7
2023-03-05 16:24:00,9.98,18.0,1032,47.3,3.27,21.8,0.510,7.82,718,38,18.7
2023-03-05 16:25:00,9.63,18.2,1226,46.5,3.32,21.1,0.373,8.39,881,37.8,26.5
2023-03-05 16:26:00,9.63,18.2,1226,46.5,3.32,21.1,0.373,8.39,881,37.8,26.5
2023-03-05 16:27:00,9.63,18.2,1226,46.5,3.32,21.1,0.373,8.39,881,37.8,26.5
2023-03-05 16:28:00,9.63,18.2,1226,46.5,3.32,21.1,0.373,8.39,881,37.8,26.5
2023-03-05 16:29:00,9.63,18.2,1226,46.5,3.32,21.1,0.373,8.39,881,37.8,26.5
2023-03-05 16:30:00,9.77,17.4,1038,46.6,3.37,20.4,0.407,8.38,734,37.5,18.6
2023-03-05 16:31:00,9.77,17.4,1038,46.6,3.37,20.4,0.407,8.38,734,37.5,18.6
2023-03-05 16:32:00,9.77,17.4,1038,46.6,3.37,20.4,0.407,8.38,734,37.5,18.6
2023-03-05 16:33:00,9.77,17.4,1038,46.6,3.37,20.4,0.407,8.38,734,37.5,18.6
2023-03-05 16:34:00,9.77,17.4,1038,46.6,3.37,20.4,0.407,8.38,734,37.5,18.6
2023-03-05 16:35:00,9.82,18.0,1236,46.7,3.30,21.1,0.390,7.57,897,38.1,27.0
2023-03-05 16:36:00,9.82,18.0,1236,46.7,3.30,21.1,0.390,7.57,897,38.1,27.0
2023-03-05 16:37:00,9.82,18.0,1236,46.7,3.30,21.1,0.390,7.57,897,38.1,27.0
2023-03-05 16:38:00,9.82,18.0,1236,46.7,3.30,21.1,0.390,7.57,897,38.1,27.0
2023-03-05 16:39:00,9.82,18.0,1236,46.7,3.30,21.1,0.390,7.57,897,38.1,27.0
2023-03-05 16:40:00,13.3,17.8,1117,46.1,3.34,21.7,0.0500,7.58,779,38.2,18.6
2023-03-05 16:41:00,13.3,17.8,1117,46.1,3.34,21.7,0.0500,7.58,779,38.2,18.6
2023-03-05 16:42:00,13.3,17.8,1117,46.1,3.34,21.7,0.0500,7.58,779,38.2,18.6
2023-03-05 16:43:00,13.3,17.8,1117,46.1,3.34,21.7,0.0500,7.58,779,38.2,18.6
2023-03-05 16:44:00,13.3,17.8,1117,46.1,3.34,21.7,0.0500,7.58,779,38.2,18.6
2023-03-05 16:45:00,9.90,17.8,1236,46.1,3.21,21.2,0.0667,8.07,892,37.6,26.5
2023-03-05 16:46:00,9.90,17.8,1236,46.1,3.21,21.2,0.0667,8.07,892,37.6,26.5
2023-03-05 16:47:00,9.90,17.8,1236,46.1,3.21,21.2,0.0667,8.07,892,37.6,26.5
2023-03-05 16:48:00,9.90,17.8,1236,46.1,3.21,21.2,0.0667,8.07,892,37.6,26.5
2023-03-05 16:49:00,9.90,17.8,1236,46.1,3.21,21.2,0.0667,8.07,892,37.6,26.5
2023-03-05 16:50:00,9.85,17.7,1072,46.8,3.34,21.1,0.0533,7.43,753,38.0,18.8
2023-03-05 16:51:00,9.85,17.7,1072,46.8,3.34,21.1,0.0533,7.43,753,38.0,18.8
2023-03-05 16:52:00,9.85,17.7,1072,46.8,3.34,21.1,0.0533,7.43,753,38.0,18.8
2023-03-05 16:53:00,9.85,17.7,1072,46.8,3.34,21.1,0.0533,7.43,753,38.0,18.8
2023-03-05 16:54:00,9.85,17.7,1072,46.8,3.34,21.1,0.0533,7.43,753,38.0,18.8
2023-03-05 16:55:00,9.89,18.0,1226,46.0,3.33,20.7,0.163,7.61,896,37.5,26.9
2023-03-05 16:56:00,9.89,18.0,1226,46.0,3.33,20.7,0.163,7.61,896,37.5,26.9
2023-03-05 16:57:00,9.89,18.0,1226,46.0,3.33,20.7,0.163,7.61,896,37.5,26.9
2023-03-05 16:58:00,9.89,18.0,1226,46.0,3.33,20.7,0.163,7.61,896,37.5,26.9
2023-03-05 16:59:00,9.89,18.0,1226,46.0,3.33,20.7,0.163,7.61,896,37.5,26.9
2023-03-05 17:00:00,13.1,17.9,1130,47.2,3.33,21.3,0.0633,7.42,784,39.1,18.4

