"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 12:12:00,18140,6889,763734,28926,544,70057,0,4491,455190,16182,1667
2023-03-04 12:14:00,18140,6889,763734,28926,544,70057,0,4491,455190,16182,1667
2023-03-04 12:16:00,4427,7119,831040,29206,531,72357,0,7412,527856,16307,3318
2023-03-04 12:18:00,4427,7119,831040,29206,531,72357,0,7412,527856,16307,3318
2023-03-04 12:20:00,4539,6990,729616,30497,541,70148,0.233,5215,441253,16559,1672
2023-03-04 12:22:00,4539,6990,729616,30497,541,70148,0.233,5215,441253,16559,1672
2023-03-04 12:24:00,4539,6990,729616,30497,541,70148,0.233,5215,441253,16559,1672
2023-03-04 12:26:00,18180,6993,861883,29156,533,69207,0.233,7115,544144,16570,3231
2023-03-04 12:28:00,18180,6993,861883,29156,533,69207,0.233,7115,544144,16570,3231
2023-03-04 12:30:00,4398,7169,710880,29286,549,68637,0,5402,438066,16484,1700
2023-03-04 12:32:00,4398,7169,710880,29286,549,68637,0,5402,438066,16484,1700
2023-03-04 12:34:00,4398,7169,710880,29286,549,68637,0,5402,438066,16484,1700
2023-03-04 12:36:00,5063,6978,850664,30203,525,70110,0.467,4899,533482,16129,3289
2023-03-04 12:38:00,5063,6978,850664,30203,525,70110,0.467,4899,533482,16129,3289
2023-03-04 12:40:00,4606,7065,713990,29310,538,70044,0.233,4484,430181,16446,1700
2023-03-04 12:42:00,4606,7065,713990,29310,538,70044,0.233,4484,430181,16446,1700
2023-03-04 12:44:00,4606,7065,713990,29310,538,70044,0.233,4484,430181,16446,1700
2023-03-04 12:46:00,4134,7129,841310,29275,546,72447,0,5397,539643,16289,3272
2023-03-04 12:48:00,4134,7129,841310,29275,546,72447,0,5397,539643,16289,3272
2023-03-04 12:50:00,4522,7097,729799,30394,541,70015,0,4931,442166,16124,1724
2023-03-04 12:52:00,4522,7097,729799,30394,541,70015,0,4931,442166,16124,1724
2023-03-04 12:54:00,4522,7097,729799,30394,541,70015,0,4931,442166,16124,1724
2023-03-04 12:56:00,18371,7102,873083,28695,532,70805,0,4487,543075,16463,3306
2023-03-04 12:58:00,18371,7102,873083,28695,532,70805,0,4487,543075,16463,3306
2023-03-04 13:00:00,4247,6866,750366,29232,523,69478,0,7578,445543,16227,1694
2023-03-04 13:02:00,4247,6866,750366,29232,523,69478,0,7578,445543,16227,1694
2023-03-04 13:04:00,4247,6866,750366,29232,523,69478,0,7578,445543,16227,1694
2023-03-04 13:06:00,5178,7153,842360,30167,554,67765,0,6293,534266,16189,3271
2023-03-04 13:08:00,5178,7153,842360,30167,554,67765,0,6293,534266,16189,3271
2023-03-04 13:10:00,4482,6920,708024,29416,535,72401,0,5579,430719,16562,1688
2023-03-04 13:12:00,4482,6920,708024,29416,535,72401,0,5579,430719,16562,1688
2023-03-04 13:14:00,4482,6920,708024,29416,535,72401,0,5579,430719,16562,1688
2023-03-04 13:16:00,4337,7065,851382,29229,542,70788,0,6077,543925,16289,3312
2023-03-04 13:18:00,4337,7065,851382,29229,542,70788,0,6077,543925,16289,3312
2023-03-04 13:20:00,18358,6972,741677,29918,537,69540,0.233,4482,443838,16194,1682
2023-03-04 13:22:00,18358,6972,741677,29918,537,69540,0.233,4482,443838,16194,1682
2023-03-04 13:24:00,18358,6972,741677,29918,537,69540,0.233,4482,443838,16194,1682
2023-03-04 13:26:00,4311,7086,837379,29545,529,67812,0.233,4473,532777,16642,3334
2023-03-04 13:28:00,4311,7086,837379,29545,529,67812,0.233,4473,532777,16642,3334
2023-03-04 13:30:00,4221,6854,724327,28902,543,70704,0,5953,438328,16150,1655
2023-03-04 13:32:00,4221,6854,724327,28902,543,70704,0,5953,438328,16150,1655
2023-03-04 13:34:00,4221,6854,724327,28902,543,70704,0,5953,438328,16150,1655
2023-03-04 13:36:00,5346,7444,832732,30304,537,71015,0.467,4792,525818,16266,3289
2023-03-04 13:38:00,5346,7444,832732,30304,537,71015,0.467,4792,525818,16266,3289
2023-03-04 13:40:00,18142,6938,743324,29553,532,71583,0.233,5851,459043,16423,1709
2023-03-04 13:42:00,18142,6938,743324,29553,532,71583,0.233,5851,459043,16423,1709
2023-03-04 13:44:00,18142,6938,743324,29553,532,71583,0.233,5851,459043,16423,1709
2023-03-04 13:46:00,4397,6978,868760,29152,521,69495,0,7076,541225,16478,3276
2023-03-04 13:48:00,4397,6978,868760,29152,521,69495,0,7076,541225,16478,3276
2023-03-04 13:50:00,4532,7115,729876,30415,560,70120,0,5563,426278,16395,1696
2023-03-04 13:52:00,4532,7115,729876,30415,560,70120,0,5563,426278,16395,1696
2023-03-04 13:54:00,4532,7115,729876,30415,560,70120,0,5563,426278,16395,1696
2023-03-04 13:56:00,4428,7063,836987,28554,536,70186,0,5336,545374,16221,3332
2023-03-04 13:58:00,4428,7063,836987,28554,536,70186,0,5336,545374,16221,3332
2023-03-04 14:00:00,4152,7143,727990,29153,537,70132,0,5331,437632,16441,1716
2023-03-04 14:02:00,4152,7143,727990,29153,537,70132,0,5331,437632,16441,1716
2023-03-04 14:04:00,4152,7143,727990,29153,537,70132,0,5331,437632,16441,1716
2023-03-04 14:06:00,5231,6936,842290,30000,536,70155,0,5584,537563,16073,3261
2023-03-04 14:08:00,5231,6936,842290,30000,536,70155,0,5584,537563,16073,3261
2023-03-04 14:10:00,18252,7044,758193,28725,527,67748,0,5207,451727,16323,1711
2023-03-04 14:12:00,18252,7044,758193,28725,527,67748,0,5207,451727,16323,1711
2023-03-04 14:14:00,18252,7044,758193,28725,527,67748,0,5207,451727,16323,1711
2023-03-04 14:16:00,4418,7073,822902,29704,552,71578,0,4450,525131,16302,3291
2023-03-04 14:18:00,4418,7073,822902,29704,552,71578,0,4450,525131,16302,3291
2023-03-04 14:20:00,4259,7100,738118,29638,525,70959,0.233,6319,434198,16184,1679
2023-03-04 14:22:00,4259,7100,738029,29638,525,70959,0.233,6277,434131,16184,1679
2023-03-04 14:24:00,4259,7100,738029,29638,525,70959,0.233,6277,434131,16184,1679
2023-03-04 14:26:00,4425,6852,844636,29616,536,70227,0.233,6362,544668,16396,3333
2023-03-04 14:28:00,4425,6852,844636,29616,536,70227,0.233,6362,544668,16396,3333
2023-03-04 14:30:00,18314,7000,739908,28965,556,70124,0,5346,446736,16207,1666
2023-03-04 14:32:00,18314,7000,739010,28965,556,70124,0,1878,446179,16207,1666
2023-03-04 14:34:00,18314,7000,739010,28965,556,70124,0,1878,446179,16207,1666
2023-03-04 14:36:00,5262,7067,833531,30200,526,67829,0,1115,530691,16377,3327
2023-03-04 14:38:00,5262,7067,833531,30200,526,67829,0,1115,530691,16377,3327
2023-03-04 14:40:00,4188,7252,756684,29125,549,70718,0.700,2724,441313,16422,1667
2023-03-04 14:42:00,4188,7252,756684,29125,549,70718,0.700,2724,441313,16422,1667
2023-03-04 14:44:00,4188,7252,756684,29125,549,70718,0.700,2724,441313,16422,1667
2023-03-04 14:46:00,4421,6860,819569,29147,521,69581,0,1745,539043,16409,3295
2023-03-04 14:48:00,4421,6860,819569,29147,521,69581,0,1745,539043,16409,3295
2023-03-04 14:50:00,18503,7081,756424,30276,538,70063,0,1696,443567,16271,1701
2023-03-04 14:52:00,18503,7081,756424,30276,538,70063,0,1696,443567,16271,1701
2023-03-04 14:54:00,18503,7081,756424,30276,538,70063,0,1696,443567,16271,1701
2023-03-04 14:56:00,4280,7070,842241,29574,557,70182,0,1948,535214,16244,3284
2023-03-04 14:58:00,4280,7070,842241,29574,557,70182,0,1948,535214,16244,3284
2023-03-04 15:00:00,4394,7036,714323,28979,531,70103,0,3019,431815,16358,1727
2023-03-04 15:02:00,4394,7036,714323,28979,531,70103,0,3019,431815,16358,1727
2023-03-04 15:04:00,4394,7036,714323,28979,531,70103,0,3019,431815,16358,1727
2023-03-04 15:06:00,5184,6933,830086,30578,541,72503,0,1077,534816,16401,3284
2023-03-04 15:08:00,5184,6933,830086,30578,541,72503,0,1077,534816,16401,3284
2023-03-04 15:10:00,4361,7236,720423,28361,526,70117,0,1113,431021,16376,1688
2023-03-04 15:12:00,4361,7236,720423,28361,526,70117,0,1113,431021,16376,1688
2023-03-04 15:14:00,4361,7236,720423,28361,526,70117,0,1113,431021,16376,1688
2023-03-04 15:16:00,18352,6937,864410,29744,548,70214,0,2708,544373,16386,3286
2023-03-04 15:18:00,18352,6937,864410,29744,548,70214,0,2708,544373,16386,3286
2023-03-04 15:20:00,4359,7141,730423,30110,541,70093,0.467,2651,432915,16282,1712
2023-03-04 15:22:00,4359,7141,730423,30110,541,70093,0.467,2651,432915,16282,1712
2023-03-04 15:24:00,4359,7141,730423,30110,541,70093,0.467,2651,432915,16282,1712
2023-03-04 15:26:00,4341,7091,834659,29164,527,70220,0,2904,539813,16289,3281
2023-03-04 15:28:00,4341,7091,834659,29164,527,70220,0,2904,539813,16289,3281
2023-03-04 15:30:00,4318,6895,710890,29159,534,70083,0,2772,435058,16272,1674
2023-03-04 15:32:00,4318,6895,710890,29159,534,70083,0,2772,435058,16272,1674
2023-03-04 15:34:00,4318,6895,710890,29159,534,70083,0,2772,435058,16272,1674
2023-03-04 15:36:00,19038,7230,885705,30310,547,68488,0.700,982,555765,16441,3294
2023-03-04 15:38:00,19038,7230,885705,30310,547,68488,0.700,982,555765,16441,3294
2023-03-04 15:40:00,4482,6883,727007,28719,528,69466,0,1194,441311,16199,1731
2023-03-04 15:42:00,4482,6883,727007,28719,528,69466,0,1194,441311,16199,1731
2023-03-04 15:44:00,4482,6883,727007,28719,528,69466,0,1194,441311,16199,1731
2023-03-04 15:46:00,4426,7164,832226,28236,536,72580,0,2379,522723,16068,3243
2023-03-04 15:48:00,4426,7164,832226,28236,536,72580,0,2379,522723,16068,3243
2023-03-04 15:50:00,4204,7016,723330,29712,537,69252,0,1042,437257,16380,1755
2023-03-04 15:52:00,4204,7016,723330,29712,537,69252,0,1042,437257,16380,1755
2023-03-04 15:54:00,4204,7016,723330,29712,537,69252,0,1042,437257,16380,1755
2023-03-04 15:56:00,4542,7019,821918,29782,553,69272,0,2374,532161,16459,2143
2023-03-04 15:58:00,4542,7019,821918,29782,553,69272,0,2374,532161,16459,2143
2023-03-04 16:00:00,18211,7016,772366,28974,526,69550,0,1794,454963,16093,2801
2023-03-04 16:02:00,18211,7016,772366,28974,526,69550,0,1794,454963,16093,2801
2023-03-04 16:04:00,18211,7016,772366,28974,526,69550,0,1794,454963,16093,2801
2023-03-04 16:06:00,5174,7208,806016,30126,529,70131,0,1860,498257,16566,2354
2023-03-04 16:08:00,5174,7208,806016,30126,529,70131,0,1860,498257,16566,2354
2023-03-04 16:10:00,4235,7021,767782,29606,550,71611,0,2520,479400,16469,2642
2023-03-04 16:12:00,4235,7021,767782,29606,550,71611,0,2520,479400,16469,2642
2023-03-04 16:14:00,4235,7021,767782,29606,550,71611,0,2520,479400,16469,2642
2023-03-04 16:16:00,4401,7037,781925,29308,533,71065,0,2672,460694,16457,1946
2023-03-04 16:18:00,4401,7037,781925,29308,533,71065,0,2672,460694,16457,1946
2023-03-04 16:20:00,4354,7076,799942,29928,550,70160,0.467,2236,503718,16264,3033
2023-03-04 16:22:00,4354,7076,799942,29928,550,70160,0.467,2236,503718,16264,3033
2023-03-04 16:24:00,4354,7076,799942,29928,550,70160,0.467,2236,503718,16264,3033
2023-03-04 16:26:00,4488,7002,765233,29189,531,69298,0,1909,456405,16259,1731
2023-03-04 16:28:00,4488,7002,765233,29189,531,69298,0,1909,456405,16259,1731
2023-03-04 16:30:00,18346,7127,822987,28603,532,68683,0.233,1086,538969,16339,3253
2023-03-04 16:32:00,18346,7127,822987,28603,532,68683,0.233,1086,538969,16339,3253
2023-03-04 16:34:00,18346,7127,822987,28603,532,68683,0.233,1086,538969,16339,3253
2023-03-04 16:36:00,5115,7025,743816,30992,532,70227,0.467,957,457958,16392,1862
2023-03-04 16:38:00,5115,7025,743816,30992,532,70227,0.467,957,457958,16392,1862
2023-03-04 16:40:00,4280,6908,823200,28471,543,72425,0,3003,501960,16331,3122
2023-03-04 16:42:00,4280,6908,823200,28471,543,72425,0,3003,501960,16331,3122
2023-03-04 16:44:00,4280,6908,823200,28471,543,72425,0,3003,501960,16331,3122
2023-03-04 16:46:00,4380,7167,714293,29932,535,70198,0,1950,433478,16377,1676
2023-03-04 16:48:00,4380,7167,714293,29932,535,70198,0,1950,433478,16377,1676
2023-03-04 16:50:00,18415,6872,876939,29717,542,70214,0,963,558092,16103,3286
2023-03-04 16:52:00,18415,6872,876939,29717,542,70214,0,963,558092,16103,3286
2023-03-04 16:54:00,18415,6872,876939,29717,542,70214,0,963,558092,16103,3286
2023-03-04 16:56:00,4482,7213,719637,29369,526,70108,0,4383,433155,16589,1696
2023-03-04 16:58:00,4482,7213,719637,29369,526,70108,0,4383,433155,16589,1696
2023-03-04 17:00:00,4316,6905,838229,29427,548,67010,0,950,529922,16149,3297
2023-03-04 17:02:00,4316,6905,838229,29427,548,67010,0,950,529922,16149,3297
2023-03-04 17:04:00,4316,6905,838229,29427,548,67010,0,950,529922,16149,3297
2023-03-04 17:06:00,19020,7069,750135,30416,538,71060,0,2327,459162,16371,1697
2023-03-04 17:08:00,19020,7069,750135,30416,538,71060,0,2327,459162,16371,1697
2023-03-04 17:10:00,4462,7217,849619,29234,535,72432,0,2679,534918,16571,3297
2023-03-04 17:12:00,4462,7217,849619,29234,535,72432,0,2679,534918,16571,3297
2023-03-04 17:14:00,4462,7217,849619,29234,535,72432,0,2679,534918,16571,3297
2023-03-04 17:16:00,4391,6919,705078,29220,545,67910,0,1119,428386,16240,1700
2023-03-04 17:18:00,4391,6919,705078,29220,545,67910,0,1119,428386,16240,1700
2023-03-04 17:20:00,18362,7191,893436,29686,526,70160,0.233,1135,549226,16481,3294
2023-03-04 17:22:00,18362,7191,893436,29686,526,70160,0.233,1135,549226,16481,3294
2023-03-04 17:24:00,18362,7191,893436,29686,526,70160,0.233,1135,549226,16481,3294
2023-03-04 17:26:00,4329,6962,714303,29858,549,72545,0.233,1280,441456,16255,1678
2023-03-04 17:28:00,4329,6962,714303,29858,549,72545,0.233,1280,441456,16255,1678
2023-03-04 17:30:00,4423,7050,845516,28936,530,67835,0,1441,526872,16467,3300
2023-03-04 17:32:00,4423,7050,845516,28936,530,67835,0,1441,526872,16467,3300
2023-03-04 17:34:00,4423,7050,845516,28936,530,67835,0,1441,526872,16467,3300
2023-03-04 17:36:00,5123,6981,738166,30045,533,72464,0.233,2664,444850,16221,1692
2023-03-04 17:38:00,5123,6981,738166,30045,533,72464,0.233,2664,444850,16221,1692
2023-03-04 17:40:00,18121,7099,862389,29172,547,70232,0.467,3594,557072,16335,3292
2023-03-04 17:42:00,18121,7099,862389,29172,547,70232,0.467,3594,557072,16335,3292
2023-03-04 17:44:00,18121,7099,862389,29172,547,70232,0.467,3594,557072,16335,3292
2023-03-04 17:46:00,4504,7123,703891,29777,532,69299,0,1083,411079,16471,1702
2023-03-04 17:48:00,4504,7123,703891,29777,532,69299,0,1083,411079,16471,1702
2023-03-04 17:50:00,4412,6927,858426,30496,545,70173,0,1295,553100,16323,3265
2023-03-04 17:52:00,4412,6927,858426,30496,545,70173,0,1295,553100,16323,3265
2023-03-04 17:54:00,4412,6927,858426,30496,545,70173,0,1295,553100,16323,3265
2023-03-04 17:56:00,4486,7180,699081,28032,534,68744,0,2835,429274,16267,1718
2023-03-04 17:58:00,4486,7180,699081,28032,534,68744,0,2835,429274,16267,1718
2023-03-04 18:00:00,18180,7149,878503,29678,543,71610,0,3163,555151,16482,3258
2023-03-04 18:02:00,18180,7149,878503,29678,543,71610,0,3163,555151,16482,3258
2023-03-04 18:04:00,18180,7149,878503,29678,543,71610,0,3163,555151,16482,3258
2023-03-04 18:06:00,5324,6887,731181,31063,545,71074,0,1122,422562,16269,1718
2023-03-04 18:08:00,5324,6887,731181,31063,545,71074,0,1122,422562,16269,1718
2023-03-04 18:10:00,4154,6965,852052,28347,518,67857,0,1065,543758,16237,3288
2023-03-04 18:12:00,4154,6965,852052,28347,518,67857,0,1065,543758,16237,3288
2023-03-04 18:14:00,4154,6965,852052,28347,518,67857,0,1065,543758,16237,3288
2023-03-04 18:16:00,4368,7058,701877,28459,548,70194,0,2446,430849,16265,1675
2023-03-04 18:18:00,4368,7058,701877,28459,548,70194,0,2446,430849,16265,1675
2023-03-04 18:20:00,4501,7134,850658,30535,534,73101,0,2834,549520,16283,3292
2023-03-04 18:22:00,4501,7134,850658,30535,534,73101,0,2834,549520,16283,3292
2023-03-04 18:24:00,4501,7134,850658,30535,534,73101,0,2834,549520,16283,3292
2023-03-04 18:26:00,18265,6950,752566,29279,555,69617,0.467,2217,441203,16318,1697
2023-03-04 18:28:00,18265,6950,752566,29279,555,69617,0.467,2217,441203,16318,1697
2023-03-04 18:30:00,4400,7193,839805,29187,526,70154,0.233,1086,532197,16311,3294
2023-03-04 18:32:00,4400,7193,839805,29187,526,70154,0.233,1086,532197,16311,3294
2023-03-04 18:34:00,4400,7193,839805,29187,526,70154,0.233,1086,532197,16311,3294
2023-03-04 18:36:00,5155,6829,733692,30003,532,67858,0,2665,439413,16302,1676
2023-03-04 18:38:00,5155,6829,733692,30003,532,67858,0,2665,439413,16302,1676
2023-03-04 18:40:00,18227,7153,872797,29027,552,72583,0.467,1262,556734,16391,3301
2023-03-04 18:42:00,18227,7153,872797,29027,552,72583,0.467,1262,556734,16391,3301
2023-03-04 18:44:00,18227,7153,872797,29027,552,72583,0.467,1262,556734,16391,3301
2023-03-04 18:46:00,4486,7033,704837,29964,530,66978,0,2231,431309,16224,1688
2023-03-04 18:48:00,4486,7033,704837,29964,530,66978,0,2231,431309,16224,1688
2023-03-04 18:50:00,4411,7243,846093,29882,533,71038,0,1694,550862,16457,3274
2023-03-04 18:52:00,4411,7243,846093,29882,533,71038,0,1694,550862,16457,3274
2023-03-04 18:54:00,4411,7243,846093,29882,533,71038,0,1694,550862,16457,3274
2023-03-04 18:56:00,4166,7006,737212,28848,539,70244,0,3098,423213,16095,1693
2023-03-04 18:58:00,4166,7006,737212,28848,539,70244,0,3098,423213,16095,1693
2023-03-04 19:00:00,4540,6858,829062,29358,530,70111,0,1108,534974,16550,3298
2023-03-04 19:02:00,4540,6858,829062,29358,530,70111,0,1108,534974,16550,3298
2023-03-04 19:04:00,4540,6858,829062,29358,530,70111,0,1108,534974,16550,3298
2023-03-04 19:06:00,5203,7218,729464,30375,553,71690,0,2092,435297,16268,1708
2023-03-04 19:08:00,5203,7218,729464,30375,553,71690,0,2092,435297,16268,1708
2023-03-04 19:10:00,18234,7078,873057,29227,532,71085,0,1080,550221,16274,3276
2023-03-04 19:12:00,18234,7078,873057,29227,532,71085,0,1080,550221,16274,3276
2023-03-04 19:14:00,18234,7078,873057,29227,532,71085,0,1080,550221,16274,3276
2023-03-04 19:16:00,4484,6888,711328,29574,537,70176,0,2009,422170,16415,1679
2023-03-04 19:18:00,4484,6888,711328,29574,537,70176,0,2009,422170,16415,1679
2023-03-04 19:20:00,4300,7149,856493,29708,533,67888,0,4392,554532,16266,3296
2023-03-04 19:22:00,4300,7149,856493,29708,533,67888,0,4392,554532,16266,3296
2023-03-04 19:24:00,4300,7149,856493,29708,533,67888,0,4392,554532,16266,3296
2023-03-04 19:26:00,4335,6987,732108,29421,545,70807,0.233,1111,433502,16343,1670
2023-03-04 19:28:00,4335,6987,732108,29421,545,70807,0.233,1111,433502,16343,1670
2023-03-04 19:30:00,4449,7015,828627,28720,538,69617,0.467,968,532314,16342,3307
2023-03-04 19:32:00,4449,7015,828627,28720,538,69617,0.467,968,532314,16342,3307
2023-03-04 19:34:00,4449,7015,828627,28720,538,69617,0.467,968,532314,16342,3307
2023-03-04 19:36:00,18917,7133,760643,30113,532,70146,0.467,2812,443176,16221,1673
2023-03-04 19:38:00,18917,7133,760643,30113,532,70146,0.467,2812,443176,16221,1673
2023-03-04 19:40:00,4392,7172,827050,28996,539,70153,0,1198,537195,16157,3322
2023-03-04 19:42:00,4392,7172,827050,28996,539,70153,0,1198,537195,16157,3322
2023-03-04 19:44:00,4392,7172,827050,28996,539,70153,0,1198,537195,16157,3322
2023-03-04 19:46:00,4454,6942,715402,28898,538,72626,0,1115,430884,16229,1707
2023-03-04 19:48:00,4454,6942,715402,28898,538,72626,0,1115,430884,16229,1707
2023-03-04 19:50:00,4228,6994,841833,30826,534,70195,0,2227,527390,16494,3261
2023-03-04 19:52:00,4228,6994,841833,30826,534,70195,0,2227,527390,16494,3261
2023-03-04 19:54:00,4228,6994,841833,30826,534,70195,0,2227,527390,16494,3261
2023-03-04 19:56:00,4615,7185,721707,28295,549,70214,0,1309,435954,16228,1694
2023-03-04 19:58:00,4615,7185,721707,28295,549,70214,0,1309,435954,16228,1694
2023-03-04 20:00:00,18290,7073,891216,29096,531,69263,0,3501,558081,16124,3316
2023-03-04 20:02:00,18290,7073,891216,29096,531,69263,0,3501,558081,16124,3316
2023-03-04 20:04:00,18290,7073,891216,29096,531,69263,0,3501,558081,16124,3316
2023-03-04 20:06:00,13907,8008,983073,111825,986,67889,0,2091,578722,18103,1669
2023-03-04 20:08:00,13907,8008,983073,111825,986,67889,0,2091,578722,18103,1669
2023-03-04 20:10:00,13646,7784,922062,32216,954,73376,0,1893,581524,17788,3308
2023-03-04 20:12:00,13646,7784,922062,32216,954,73376,0,1893,581524,17788,3308
2023-03-04 20:14:00,13646,7784,922062,32216,954,73376,0,1893,581524,17788,3308
2023-03-04 20:16:00,4259,6987,731274,29717,548,69393,0,1915,443012,20257,1696
2023-03-04 20:18:00,4259,6987,731274,29717,548,69393,0,1915,443012,20257,1696
2023-03-04 20:20:00,18478,7130,890647,30186,540,70211,0,2293,566450,16227,3279
2023-03-04 20:22:00,18478,7130,890647,30186,540,70211,0,2293,566450,16227,3279
2023-03-04 20:24:00,18478,7130,890647,30186,540,70211,0,2293,566450,16227,3279
2023-03-04 20:26:00,4276,6981,708250,29440,534,71057,0.467,2790,422115,16299,1649
2023-03-04 20:28:00,4276,6981,708250,29440,534,71057,0.467,2790,422115,16299,1649
2023-03-04 20:30:00,4394,7121,840036,28963,540,70221,0.233,2285,544365,16469,3310
2023-03-04 20:32:00,4394,7121,840036,28963,540,70221,0.233,2285,544365,16469,3310
2023-03-04 20:34:00,4394,7121,840036,28963,540,70221,0.233,2285,544365,16469,3310
2023-03-04 20:36:00,5396,7042,727097,30257,537,70222,0,1092,430986,16169,1712
2023-03-04 20:38:00,5396,7042,727097,30257,537,70222,0,1092,430986,16169,1712
2023-03-04 20:40:00,18481,6924,856689,29194,531,70224,0.467,1285,546674,16490,3302
2023-03-04 20:42:00,18481,6924,856689,29194,531,70224,0.467,1285,546674,16490,3302
2023-03-04 20:44:00,18481,6924,856689,29194,531,70224,0.467,1285,546674,16490,3302
2023-03-04 20:46:00,4312,7038,723327,28775,535,70230,0,1770,430341,16182,1694
2023-03-04 20:48:00,4312,7038,723327,28775,535,70230,0,1770,430341,16182,1694
2023-03-04 20:50:00,4388,7187,844691,30707,542,70198,0,1083,537988,16510,3286
2023-03-04 20:52:00,4388,7187,844691,30707,542,70198,0,1083,537988,16510,3286
2023-03-04 20:54:00,4388,7187,844691,30707,542,70198,0,1083,537988,16510,3286
2023-03-04 20:56:00,4486,7012,709893,29387,536,67832,0,1931,437857,16384,1665
2023-03-04 20:58:00,4486,7012,709893,29387,536,67832,0,1931,437857,16384,1665
2023-03-04 21:00:00,4364,6972,853063,28994,533,70850,0,2615,534622,16407,3276
2023-03-04 21:02:00,4364,6972,853063,28994,533,70850,0,2615,534622,16407,3276
2023-03-04 21:04:00,4364,6972,853063,28994,533,70850,0,2615,534622,16407,3276
2023-03-04 21:06:00,5367,7098,726584,30509,543,70217,0,3217,420634,16290,1704
2023-03-04 21:08:00,5367,7098,726584,30509,543,70217,0,3217,420634,16290,1704
2023-03-04 21:10:00,18339,7092,876561,29053,547,71871,0,1745,566626,16403,3306
2023-03-04 21:12:00,18339,7092,876561,29053,547,71871,0,1745,566626,16403,3306
2023-03-04 21:14:00,18339,7092,876561,29053,547,71871,0,1745,566626,16403,3306
2023-03-04 21:16:00,4426,6833,706593,29121,539,70304,0,1618,419621,16386,1687
2023-03-04 21:18:00,4426,6833,706593,29121,539,70304,0,1618,419621,16386,1687
