"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-11 11:42:00,1.10,0.980,1.16
2023-03-11 11:44:00,1.42,2.56,1.25
2023-03-11 11:46:00,1.82,2.49,1.42
2023-03-11 11:48:00,2.19,2.98,1.59
2023-03-11 11:50:00,2.98,4.29,1.96
2023-03-11 11:52:00,2.57,2.17,1.93
2023-03-11 11:54:00,1.86,0.650,1.74
2023-03-11 11:56:00,2.44,3.02,1.97
2023-03-11 11:58:00,1.78,0.820,1.78
2023-03-11 12:00:00,1.56,1.18,1.70
2023-03-11 12:02:00,1.36,0.940,1.61
2023-03-11 12:04:00,1.09,0.550,1.48
2023-03-11 12:06:00,0.920,0.550,1.36
2023-03-11 12:08:00,0.780,0.540,1.25
2023-03-11 12:10:00,0.660,0.520,1.15
2023-03-11 12:12:00,1.03,1.81,1.21
2023-03-11 12:14:00,0.870,0.750,1.13
2023-03-11 12:16:00,0.840,0.780,1.08
2023-03-11 12:18:00,0.750,0.540,1.02
2023-03-11 12:20:00,0.690,0.680,0.960
2023-03-11 12:22:00,1.13,1.35,1.10
2023-03-11 12:24:00,1.42,1.35,1.22
2023-03-11 12:26:00,1.17,0.710,1.15
2023-03-11 12:28:00,1.31,1.35,1.20
2023-03-11 12:30:00,1.43,1.51,1.26
2023-03-11 12:32:00,1.77,1.89,1.41
2023-03-11 12:34:00,1.95,2.31,1.52
2023-03-11 12:36:00,2.16,1.76,1.67
2023-03-11 12:38:00,1.88,1.74,1.62
2023-03-11 12:40:00,1.63,1.07,1.56
2023-03-11 12:42:00,1.24,0.530,1.42
2023-03-11 12:44:00,1.17,0.960,1.37
2023-03-11 12:46:00,2.14,3.14,1.71
2023-03-11 12:48:00,2.34,2.64,1.84
2023-03-11 12:50:00,2.88,2.38,2.14
2023-03-11 12:52:00,2.40,1.41,2.06
2023-03-11 12:54:00,2.14,1.57,2
2023-03-11 12:56:00,2.30,3.39,2.06
2023-03-11 12:58:00,1.84,1.24,1.91
2023-03-11 13:00:00,2.15,2.12,2.03
2023-03-11 13:02:00,1.77,1.48,1.89
2023-03-11 13:04:00,2.04,2.96,1.97
2023-03-11 13:06:00,1.54,0.830,1.79
2023-03-11 13:08:00,1.29,0.670,1.67
2023-03-11 13:10:00,1.12,0.750,1.56
2023-03-11 13:12:00,1.04,0.830,1.47
2023-03-11 13:14:00,1.05,0.880,1.42
2023-03-11 13:16:00,0.940,0.790,1.33
2023-03-11 13:18:00,0.880,0.760,1.26
2023-03-11 13:20:00,0.910,0.880,1.22
2023-03-11 13:22:00,1.79,3.65,1.49
2023-03-11 13:24:00,1.57,1.73,1.44
2023-03-11 13:26:00,1.69,1.75,1.50
2023-03-11 13:28:00,1.36,0.670,1.41
2023-03-11 13:30:00,2.11,4.16,1.65
2023-03-11 13:32:00,1.99,2.46,1.65
2023-03-11 13:34:00,1.87,1.61,1.65
2023-03-11 13:36:00,2.20,3.37,1.78
2023-03-11 13:38:00,2.41,3.56,1.89
2023-03-11 13:40:00,2.19,1.99,1.88
2023-03-11 13:42:00,2,1.89,1.84
2023-03-11 13:44:00,3.45,6.09,2.38
2023-03-11 13:46:00,3.13,2.97,2.40
2023-03-11 13:48:00,2.50,1.15,2.25
2023-03-11 13:50:00,2.05,1.02,2.12
2023-03-11 13:52:00,2.23,2.60,2.17
2023-03-11 13:54:00,1.98,1.49,2.09
2023-03-11 13:56:00,2.23,2.60,2.16
2023-03-11 13:58:00,2.42,2.97,2.24
2023-03-11 14:00:00,1.81,0.860,2.04
2023-03-11 14:02:00,1.72,1.34,1.97
2023-03-11 14:04:00,2.05,2.03,2.07
2023-03-11 14:06:00,1.76,1.37,1.96
2023-03-11 14:08:00,1.64,1.04,1.90
2023-03-11 14:10:00,2.07,2.75,2.02
2023-03-11 14:12:00,1.90,1.47,1.96
2023-03-11 14:14:00,1.72,1.34,1.89
2023-03-11 14:16:00,2.50,4.11,2.14
2023-03-11 14:18:00,1.83,0.890,1.94
2023-03-11 14:20:00,2.20,2.54,2.06
2023-03-11 14:22:00,1.71,0.920,1.90
2023-03-11 14:24:00,1.34,0.640,1.74
2023-03-11 14:26:00,1.16,0.740,1.62
2023-03-11 14:28:00,1.49,1.88,1.69
2023-03-11 14:30:00,1.50,1.47,1.67
2023-03-11 14:32:00,1.18,0.670,1.53
2023-03-11 14:34:00,1.47,1.85,1.59
2023-03-11 14:36:00,1.85,2.85,1.70
2023-03-11 14:38:00,1.42,0.820,1.56
2023-03-11 14:40:00,1.38,1.42,1.52
2023-03-11 14:42:00,1.69,2.04,1.62
2023-03-11 14:44:00,1.35,0.830,1.51
2023-03-11 14:46:00,1.22,1.14,1.44
2023-03-11 14:48:00,1.48,1.64,1.51
2023-03-11 14:50:00,1.27,0.990,1.43
2023-03-11 14:52:00,1.32,1.04,1.44
2023-03-11 14:54:00,1.11,0.670,1.34
2023-03-11 14:56:00,0.940,0.710,1.25
2023-03-11 14:58:00,1.04,1.19,1.25
2023-03-11 15:00:00,0.870,0.570,1.16
2023-03-11 15:02:00,1.43,1.56,1.35
2023-03-11 15:04:00,1.50,1.74,1.38
2023-03-11 15:06:00,1.27,1.07,1.30
2023-03-11 15:08:00,1.22,0.860,1.28
2023-03-11 15:10:00,1.29,1.20,1.30
2023-03-11 15:12:00,1.87,4.09,1.49
2023-03-11 15:14:00,1.67,1.71,1.45
2023-03-11 15:16:00,2,1.94,1.62
2023-03-11 15:18:00,1.79,1.51,1.59
2023-03-11 15:20:00,2.23,2.32,1.79
2023-03-11 15:22:00,2.06,1.82,1.78
2023-03-11 15:24:00,1.93,1.67,1.77
2023-03-11 15:26:00,1.74,1.74,1.71
2023-03-11 15:28:00,1.61,1.43,1.66
2023-03-11 15:30:00,1.71,1.51,1.70
2023-03-11 15:32:00,1.40,0.830,1.59
2023-03-11 15:34:00,2.11,2.95,1.82
2023-03-11 15:36:00,1.75,1.59,1.72
2023-03-11 15:38:00,1.37,0.740,1.58
2023-03-11 15:40:00,1.70,2.67,1.66
2023-03-11 15:42:00,1.38,0.900,1.55
2023-03-11 15:44:00,1.97,1.77,1.78
2023-03-11 15:46:00,1.55,1,1.64
2023-03-11 15:48:00,1.56,1.43,1.63
2023-03-11 15:50:00,1.93,2.24,1.76
2023-03-11 15:52:00,2.49,2.59,2.01
2023-03-11 15:54:00,1.84,0.830,1.82
2023-03-11 15:56:00,2.11,3.79,1.90
2023-03-11 15:58:00,1.65,1.18,1.75
2023-03-11 16:00:00,1.94,3.25,1.82
2023-03-11 16:02:00,2.14,3.90,1.88
2023-03-11 16:04:00,2.59,4.20,2.06
2023-03-11 16:06:00,2.13,1.66,1.95
2023-03-11 16:08:00,2.50,2.97,2.10
2023-03-11 16:10:00,2.07,1.32,2
2023-03-11 16:12:00,1.79,1.17,1.90
2023-03-11 16:14:00,1.54,1.13,1.79
2023-03-11 16:16:00,1.36,1.02,1.70
2023-03-11 16:18:00,1.32,1.02,1.64
2023-03-11 16:20:00,1.35,1.36,1.62
2023-03-11 16:22:00,1.68,1.78,1.72
2023-03-11 16:24:00,1.37,0.920,1.60
2023-03-11 16:26:00,1.28,1.02,1.53
2023-03-11 16:28:00,2.26,4.47,1.85
2023-03-11 16:30:00,2.07,1.81,1.84
2023-03-11 16:32:00,1.86,1.34,1.79
2023-03-11 16:34:00,1.73,1.43,1.75
2023-03-11 16:36:00,2.70,4.62,2.10
2023-03-11 16:38:00,2.01,1.21,1.91
2023-03-11 16:40:00,1.73,1.18,1.81
2023-03-11 16:42:00,1.71,1.46,1.80
2023-03-11 16:44:00,1.56,1.07,1.74
2023-03-11 16:46:00,1.89,1.81,1.85
2023-03-11 16:48:00,1.41,0.600,1.68
2023-03-11 16:50:00,1.42,1.15,1.65
2023-03-11 16:52:00,1.18,0.620,1.54
2023-03-11 16:54:00,1,0.600,1.43
2023-03-11 16:56:00,0.960,0.980,1.36
2023-03-11 16:58:00,1.56,1.85,1.54
2023-03-11 17:00:00,1.50,1.63,1.52
2023-03-11 17:02:00,2.24,2.92,1.80
2023-03-11 17:04:00,2.35,2.32,1.91
2023-03-11 17:06:00,2.76,2.51,2.13
2023-03-11 17:08:00,2.29,1.81,2.03
2023-03-11 17:10:00,1.89,1.34,1.90
2023-03-11 17:12:00,1.85,1.92,1.88
2023-03-11 17:14:00,1.65,1.15,1.81
2023-03-11 17:16:00,1.46,1.13,1.72
2023-03-11 17:18:00,2,3.34,1.87
2023-03-11 17:20:00,1.87,1.78,1.84
2023-03-11 17:22:00,1.83,1.82,1.82
2023-03-11 17:24:00,2.66,4.77,2.11
2023-03-11 17:26:00,2.73,3.29,2.20
2023-03-11 17:28:00,2.61,2.13,2.22
2023-03-11 17:30:00,2.96,4.13,2.38
2023-03-11 17:32:00,2.19,1.16,2.17
2023-03-11 17:34:00,1.88,1.28,2.05
2023-03-11 17:36:00,1.80,1.74,2
2023-03-11 17:38:00,1.82,1.64,1.98
2023-03-11 17:40:00,1.82,1.75,1.97
2023-03-11 17:42:00,1.90,2.27,1.97
2023-03-11 17:44:00,1.91,1.63,1.97
2023-03-11 17:46:00,2.57,4.87,2.16
2023-03-11 17:48:00,2.31,2.35,2.11
2023-03-11 17:50:00,2.01,1.60,2.02
2023-03-11 17:52:00,1.70,1,1.91
2023-03-11 17:54:00,2.47,3.44,2.17
2023-03-11 17:56:00,2.09,1.44,2.07
2023-03-11 17:58:00,1.68,0.720,1.92
2023-03-11 18:00:00,1.87,2.18,1.96
2023-03-11 18:02:00,2.13,3.23,2.03
2023-03-11 18:04:00,2.11,1.81,2.04
2023-03-11 18:06:00,1.65,0.850,1.87
2023-03-11 18:08:00,2.24,2.81,2.06
2023-03-11 18:10:00,1.89,1.54,1.95
2023-03-11 18:12:00,1.56,0.750,1.83
2023-03-11 18:14:00,1.48,1.22,1.77
2023-03-11 18:16:00,2.42,5.32,2.05
2023-03-11 18:18:00,2.86,3.07,2.27
2023-03-11 18:20:00,2.41,1.72,2.18
2023-03-11 18:22:00,2,0.970,2.06
2023-03-11 18:24:00,1.90,1.88,2.01
2023-03-11 18:26:00,2.24,2.87,2.11
2023-03-11 18:28:00,2.33,2.15,2.17
2023-03-11 18:30:00,2.57,2.35,2.29
2023-03-11 18:32:00,1.94,0.740,2.09
2023-03-11 18:34:00,1.56,0.750,1.93
2023-03-11 18:36:00,1.85,2,2
2023-03-11 18:38:00,2.48,3.95,2.20
2023-03-11 18:40:00,3.23,3.83,2.53
2023-03-11 18:42:00,2.83,2.27,2.47
2023-03-11 18:44:00,2.72,3.42,2.45
2023-03-11 18:46:00,2.37,1.76,2.36
2023-03-11 18:48:00,3,2.54,2.63
2023-03-11 18:50:00,2.49,1.83,2.48
2023-03-11 18:52:00,2.55,1.87,2.52
2023-03-11 18:54:00,2.02,1.07,2.32
2023-03-11 18:56:00,1.61,0.970,2.13
2023-03-11 18:58:00,1.57,1.27,2.05
2023-03-11 19:00:00,2.16,2.72,2.22
2023-03-11 19:02:00,2.57,3.17,2.36
2023-03-11 19:04:00,2.71,3.79,2.42
2023-03-11 19:06:00,2.30,1.77,2.30
2023-03-11 19:08:00,2.17,1.92,2.26
2023-03-11 19:10:00,2.40,2.32,2.34
2023-03-11 19:12:00,2.50,2.04,2.40
2023-03-11 19:14:00,1.96,0.930,2.21
2023-03-11 19:16:00,1.75,1.48,2.10
2023-03-11 19:18:00,1.85,1.89,2.09
2023-03-11 19:20:00,1.45,0.820,1.91
2023-03-11 19:22:00,1.23,0.730,1.78
2023-03-11 19:24:00,1.79,3.35,1.90
2023-03-11 19:26:00,2.18,2.74,2.03
2023-03-11 19:28:00,1.90,1.46,1.95
2023-03-11 19:30:00,2.24,2.59,2.07
2023-03-11 19:32:00,2.44,1.79,2.20
2023-03-11 19:34:00,2.05,1.03,2.09
2023-03-11 19:36:00,1.92,1.55,2.04
2023-03-11 19:38:00,1.77,1.41,1.96
2023-03-11 19:40:00,1.48,0.860,1.84
2023-03-11 19:42:00,1.52,1.38,1.81
2023-03-11 19:44:00,2.11,3.85,1.97
2023-03-11 19:46:00,1.71,1.25,1.84
2023-03-11 19:48:00,1.56,1.39,1.77
2023-03-11 19:50:00,2.21,2.90,2
2023-03-11 19:52:00,2.33,2.50,2.06
2023-03-11 19:54:00,2.12,1.70,2.02
2023-03-11 19:56:00,2.04,1.73,2
2023-03-11 19:58:00,1.57,0.710,1.83
2023-03-11 20:00:00,1.54,1.51,1.78
2023-03-11 20:02:00,2.12,2.94,1.96
2023-03-11 20:04:00,2.42,3.59,2.07
2023-03-11 20:06:00,2.04,1.63,1.97
2023-03-11 20:08:00,2.17,3.13,2.01
2023-03-11 20:10:00,2.07,1.96,1.99
2023-03-11 20:12:00,2.13,2.40,2.02
2023-03-11 20:14:00,2.33,3.44,2.09
2023-03-11 20:16:00,2.23,2.23,2.08
2023-03-11 20:18:00,1.94,1.41,1.99
2023-03-11 20:20:00,2.93,3.49,2.37
2023-03-11 20:22:00,2.35,1.37,2.22
2023-03-11 20:24:00,2.76,3.89,2.37
2023-03-11 20:26:00,2.85,3.83,2.43
2023-03-11 20:28:00,2.88,3.15,2.49
2023-03-11 20:30:00,3.61,4.77,2.80
2023-03-11 20:32:00,3.62,4.50,2.89
2023-03-11 20:34:00,2.78,1.65,2.66
2023-03-11 20:36:00,3.01,2.84,2.77
2023-03-11 20:38:00,2.45,1.57,2.59
2023-03-11 20:40:00,1.89,0.900,2.36
2023-03-11 20:42:00,2.11,2.24,2.39
2023-03-11 20:44:00,2.56,3.59,2.51
2023-03-11 20:46:00,2.54,2.71,2.50
2023-03-11 20:48:00,2.82,4.16,2.59
2023-03-11 20:50:00,2.86,2.92,2.63
2023-03-11 20:52:00,2.57,2.24,2.54
2023-03-11 20:54:00,2.63,2.30,2.58
2023-03-11 20:56:00,2.09,0.970,2.39
2023-03-11 20:58:00,1.53,0.490,2.14
2023-03-11 21:00:00,1.86,2.03,2.19
2023-03-11 21:02:00,2.27,3.35,2.29
2023-03-11 21:04:00,2.24,2.54,2.26
2023-03-11 21:06:00,3.14,4.65,2.60
2023-03-11 21:08:00,2.76,1.98,2.53
2023-03-11 21:10:00,3.04,4.11,2.65
2023-03-11 21:12:00,2.88,2.03,2.66
2023-03-11 21:14:00,2.50,2,2.54
2023-03-11 21:16:00,2.13,1.27,2.40
2023-03-11 21:18:00,2.85,4.41,2.62
2023-03-11 21:20:00,2.35,1.94,2.46
2023-03-11 21:22:00,2.23,1.84,2.40
2023-03-11 21:24:00,2.18,2.28,2.35
2023-03-11 21:26:00,2.41,3.56,2.39
2023-03-11 21:28:00,2.27,2.42,2.34
2023-03-11 21:30:00,2.02,1.66,2.24
2023-03-11 21:32:00,2.45,2.33,2.39
2023-03-11 21:34:00,2.17,1.65,2.29
2023-03-11 21:36:00,1.80,1.22,2.14
2023-03-11 21:38:00,1.46,0.680,1.97
2023-03-11 21:40:00,1.30,1.05,1.85
2023-03-11 21:42:00,1.95,2.72,2.02
2023-03-11 21:44:00,1.99,2.12,2.02
2023-03-11 21:46:00,1.79,1.38,1.95
2023-03-11 21:48:00,1.51,0.910,1.83
2023-03-11 21:50:00,1.62,1.70,1.83
2023-03-11 21:52:00,2.33,3.48,2.06
2023-03-11 21:54:00,2.55,2.66,2.18
2023-03-11 21:56:00,2.17,1.49,2.08
2023-03-11 21:58:00,2.11,1.23,2.09
2023-03-11 22:00:00,2.09,1.99,2.08
2023-03-11 22:02:00,1.75,1.08,1.96
2023-03-11 22:04:00,1.77,1.72,1.94
2023-03-11 22:06:00,1.56,1.08,1.84
2023-03-11 22:08:00,1.96,1.87,1.97
2023-03-11 22:10:00,1.63,1.09,1.85
2023-03-11 22:12:00,1.84,3.18,1.88
2023-03-11 22:14:00,1.70,1.62,1.82
2023-03-11 22:16:00,1.89,2.16,1.88
2023-03-11 22:18:00,1.92,2.17,1.89
2023-03-11 22:20:00,1.73,1.48,1.82
2023-03-11 22:22:00,2.20,3.15,1.97
2023-03-11 22:24:00,2.85,3.51,2.25
2023-03-11 22:26:00,3.58,5.53,2.58
2023-03-11 22:28:00,2.74,1.40,2.40
2023-03-11 22:30:00,2.67,2.34,2.41
2023-03-11 22:32:00,2.02,0.940,2.20
2023-03-11 22:34:00,1.74,1.37,2.07
2023-03-11 22:36:00,1.87,1.93,2.08
2023-03-11 22:38:00,1.82,1.50,2.04
2023-03-11 22:40:00,2.31,4.29,2.16
2023-03-11 22:42:00,2.05,1.65,2.09
2023-03-11 22:44:00,1.77,1.30,1.98
2023-03-11 22:46:00,1.89,2.03,2
2023-03-11 22:48:00,1.79,1.53,1.95
2023-03-11 22:50:00,1.58,1.33,1.85
2023-03-11 22:52:00,1.81,2.44,1.89
2023-03-11 22:54:00,2.10,2.34,1.99
2023-03-11 22:56:00,2.42,2.50,2.14
2023-03-11 22:58:00,2.67,2.10,2.29
2023-03-11 23:00:00,3.67,6.70,2.67
2023-03-11 23:02:00,2.75,1.63,2.46
2023-03-11 23:04:00,2.85,2.44,2.53
2023-03-11 23:06:00,3.01,3.01,2.64
2023-03-11 23:08:00,2.97,2.23,2.68
2023-03-11 23:10:00,3.04,3.79,2.73
2023-03-11 23:12:00,3.68,4.21,3
2023-03-11 23:14:00,3.38,2.70,2.98
2023-03-11 23:16:00,3.38,3.71,3.02
2023-03-11 23:18:00,2.62,1.59,2.77
2023-03-11 23:20:00,2.12,1.13,2.57
2023-03-11 23:22:00,2.34,3.71,2.57
2023-03-11 23:24:00,1.85,1.23,2.36
2023-03-11 23:26:00,2.71,3.09,2.64
2023-03-11 23:28:00,2.29,1.35,2.50
2023-03-11 23:30:00,3.34,5.60,2.84
2023-03-11 23:32:00,3.30,4.04,2.87
2023-03-11 23:34:00,3.29,4.29,2.90
2023-03-11 23:36:00,3.35,3.10,2.98
2023-03-11 23:38:00,2.58,1.39,2.73
2023-03-11 23:40:00,2.07,1.02,2.53
2023-03-11 23:42:00,1.93,1.53,2.42
2023-03-11 23:44:00,2.67,3.80,2.63
2023-03-11 23:46:00,2.55,2.58,2.59
2023-03-11 23:48:00,3.12,5.49,2.76
2023-03-11 23:50:00,2.62,2.28,2.62
2023-03-11 23:52:00,2.26,1.56,2.49
2023-03-11 23:54:00,2.15,1.85,2.42
2023-03-11 23:56:00,1.97,1.73,2.31
2023-03-11 23:58:00,2.03,2,2.29
2023-03-12 00:00:00,2.09,2.26,2.28
2023-03-12 00:02:00,2.81,3.70,2.52
2023-03-12 00:04:00,2.38,1.98,2.39
2023-03-12 00:06:00,2.27,2.03,2.35
2023-03-12 00:08:00,1.74,0.780,2.15
2023-03-12 00:10:00,2.12,2.41,2.23
2023-03-12 00:12:00,1.94,1.78,2.15
2023-03-12 00:14:00,2.13,2.38,2.19
2023-03-12 00:16:00,2.84,3.18,2.46
2023-03-12 00:18:00,2.89,2.47,2.54
2023-03-12 00:20:00,2.16,0.930,2.31
2023-03-12 00:22:00,2.70,3.28,2.49
2023-03-12 00:24:00,2.54,2.25,2.45
2023-03-12 00:26:00,2.06,1.31,2.28
2023-03-12 00:28:00,1.78,1.34,2.15
2023-03-12 00:30:00,2.29,4.28,2.26
2023-03-12 00:32:00,2.58,3.03,2.38
2023-03-12 00:34:00,2.06,1.11,2.21
2023-03-12 00:36:00,1.90,1.59,2.13
2023-03-12 00:38:00,1.94,1.85,2.12
2023-03-12 00:40:00,2.22,2.73,2.20
2023-03-12 00:42:00,2.42,2.89,2.26
2023-03-12 00:44:00,1.99,1.21,2.12
2023-03-12 00:46:00,1.76,1.33,2.02
2023-03-12 00:48:00,2.61,4.68,2.28
2023-03-12 00:50:00,2.31,1.87,2.21
2023-03-12 00:52:00,2.76,3.11,2.39
2023-03-12 00:54:00,2.27,1.56,2.25
2023-03-12 00:56:00,2.60,3.16,2.37
2023-03-12 00:58:00,2.48,2.53,2.35
2023-03-12 01:00:00,2.71,3.36,2.44
2023-03-12 01:02:00,3.24,6.02,2.62
2023-03-12 01:04:00,3.06,2.35,2.65
2023-03-12 01:06:00,2.66,2.04,2.55
2023-03-12 01:08:00,2.29,1.61,2.42
2023-03-12 01:10:00,3.14,5.64,2.69
2023-03-12 01:12:00,2.67,2.39,2.57
2023-03-12 01:14:00,2.67,2.01,2.59
2023-03-12 01:16:00,2.35,1.60,2.49
2023-03-12 01:18:00,2.67,3.47,2.57
2023-03-12 01:20:00,2.17,1.35,2.41
2023-03-12 01:22:00,2.15,1.72,2.37
2023-03-12 01:24:00,1.97,1.50,2.28
2023-03-12 01:26:00,1.92,1.78,2.22
2023-03-12 01:28:00,2.78,4.08,2.51
2023-03-12 01:30:00,2.47,2.02,2.43
2023-03-12 01:32:00,1.97,1.29,2.24
2023-03-12 01:34:00,1.61,0.870,2.08
2023-03-12 01:36:00,2.98,4.76,2.53
2023-03-12 01:38:00,2.65,2.18,2.46
2023-03-12 01:40:00,2.49,1.93,2.43
2023-03-12 01:42:00,2.70,2.28,2.53
2023-03-12 01:44:00,2.31,1.52,2.41
2023-03-12 01:46:00,2.62,2.29,2.53
2023-03-12 01:48:00,2.49,2.57,2.48
2023-03-12 01:50:00,2.88,3.14,2.64
2023-03-12 01:52:00,2.43,1.73,2.50
2023-03-12 01:54:00,2.49,2.02,2.52
2023-03-12 01:56:00,2.43,2.68,2.49
2023-03-12 01:58:00,2.03,1.50,2.33
2023-03-12 02:00:00,2.88,5.61,2.57
2023-03-12 02:02:00,2.50,2.18,2.47
2023-03-12 02:04:00,2.19,1.92,2.35
2023-03-12 02:06:00,2.79,3.67,2.55
2023-03-12 02:08:00,2.97,2.95,2.65
2023-03-12 02:10:00,2.28,1.11,2.44
2023-03-12 02:12:00,1.81,1.04,2.24
2023-03-12 02:14:00,1.49,0.830,2.07
2023-03-12 02:16:00,1.22,0.760,1.90
2023-03-12 02:18:00,1.40,1.90,1.87
2023-03-12 02:20:00,1.88,2.44,1.99
2023-03-12 02:22:00,1.74,1.53,1.93
2023-03-12 02:24:00,1.87,1.58,1.96
2023-03-12 02:26:00,3.03,6.68,2.33
2023-03-12 02:28:00,2.70,2.72,2.29
2023-03-12 02:30:00,2.97,4.59,2.41
2023-03-12 02:32:00,3.56,5.40,2.68
2023-03-12 02:34:00,2.76,1.56,2.50
2023-03-12 02:36:00,2.31,1.38,2.36
2023-03-12 02:38:00,2.54,2.03,2.46
2023-03-12 02:40:00,2.52,2.42,2.46
2023-03-12 02:42:00,2.69,2.25,2.56
2023-03-12 02:44:00,2.71,2.62,2.58
2023-03-12 02:46:00,3.03,3.91,2.70
2023-03-12 02:48:00,2.34,1.49,2.48
2023-03-12 02:50:00,2.13,1.31,2.40
2023-03-12 02:52:00,1.99,1.58,2.31
2023-03-12 02:54:00,2.04,1.61,2.31
2023-03-12 02:56:00,1.78,1.14,2.18
2023-03-12 02:58:00,2.57,4.18,2.42
2023-03-12 03:00:00,2.07,1.81,2.25
2023-03-12 03:02:00,2.08,1.93,2.23
2023-03-12 03:04:00,1.86,1.37,2.13
2023-03-12 03:06:00,2,2.31,2.14
2023-03-12 03:08:00,1.75,1.50,2.03
2023-03-12 03:10:00,1.68,1.58,1.97
2023-03-12 03:12:00,1.73,1.82,1.95
2023-03-12 03:14:00,1.93,2.62,1.98
2023-03-12 03:16:00,2.09,2.68,2.03
2023-03-12 03:18:00,2.16,2.07,2.07
2023-03-12 03:20:00,1.95,1.90,1.99
2023-03-12 03:22:00,1.90,2.11,1.96
2023-03-12 03:24:00,2.44,2.92,2.16
2023-03-12 03:26:00,3.43,6.53,2.52
2023-03-12 03:28:00,3.36,3.30,2.62
2023-03-12 03:30:00,2.63,1.29,2.44
2023-03-12 03:32:00,2.59,2.71,2.44
2023-03-12 03:34:00,2.70,2.70,2.50
2023-03-12 03:36:00,2.63,2.61,2.48
2023-03-12 03:38:00,2.45,2.40,2.43
2023-03-12 03:40:00,2.15,1.61,2.32
2023-03-12 03:42:00,1.73,1,2.15
2023-03-12 03:44:00,1.42,0.930,1.97
2023-03-12 03:46:00,1.56,1.66,1.96
2023-03-12 03:48:00,2.09,2.25,2.13
2023-03-12 03:50:00,2.32,3.02,2.20
2023-03-12 03:52:00,2.73,3.75,2.35
2023-03-12 03:54:00,2.64,2.49,2.37
2023-03-12 03:56:00,2.16,1.51,2.22
2023-03-12 03:58:00,1.90,1.22,2.12
2023-03-12 04:00:00,2.49,3.25,2.30
2023-03-12 04:02:00,3.12,3.59,2.57
2023-03-12 04:04:00,2.75,2.33,2.50
2023-03-12 04:06:00,2.51,2,2.43
2023-03-12 04:08:00,2.78,3.61,2.53
