"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-11 12:04:00,0.968,0,0,0,0.0000554,0,0.00338,0.0251
2023-03-11 12:06:00,0.955,0.00000463,0,0,0.0000648,0,0.00344,0.0381
2023-03-11 12:08:00,0.959,0.00000463,0,0,0.0000648,0,0.00345,0.0345
2023-03-11 12:10:00,0.959,0,0,0,0.0000880,0,0.00344,0.0334
2023-03-11 12:12:00,0.958,0.00000463,0,0,0.0000741,0,0.00363,0.0386
2023-03-11 12:14:00,0.966,0.00000926,0,0,0.0000880,0,0.00355,0.0267
2023-03-11 12:16:00,0.954,0,0,0,0.0000648,0,0.00369,0.0383
2023-03-11 12:18:00,0.960,0,0,0,0.0000509,0,0.00315,0.0328
2023-03-11 12:20:00,0.958,0,0,0,0.0000695,0,0.00366,0.0353
2023-03-11 12:22:00,0.954,0,0,0,0.0000833,0,0.00347,0.0388
2023-03-11 12:24:00,0.961,0,0,0,0.0000694,0,0.00434,0.0295
2023-03-11 12:26:00,0.953,0,0,0,0.0000463,0,0.00376,0.0394
2023-03-11 12:28:00,0.961,0,0,0,0.0000509,0,0.00329,0.0321
2023-03-11 12:30:00,0.955,0,0,0,0.0000694,0,0.00349,0.0387
2023-03-11 12:32:00,0.953,0,0,0,0.0000509,0,0.00344,0.0400
2023-03-11 12:34:00,0.962,0.00000463,0,0,0.0000880,0,0.00360,0.0309
2023-03-11 12:36:00,0.954,0.00000926,0,0,0.0000741,0,0.00332,0.0396
2023-03-11 12:38:00,0.963,0.00000463,0,0,0.0000648,0,0.00339,0.0306
2023-03-11 12:40:00,0.954,0,0,0,0.0000787,0,0.00328,0.0392
2023-03-11 12:42:00,0.953,0,0,0,0.0000648,0,0.00346,0.0397
2023-03-11 12:44:00,0.962,0.00000463,0,0,0.0000741,0,0.00373,0.0308
2023-03-11 12:46:00,0.953,0.00000463,0,0,0.0000602,0,0.00338,0.0400
2023-03-11 12:48:00,0.962,0.00000463,0,0,0.0000556,0,0.00344,0.0314
2023-03-11 12:50:00,0.953,0,0,0,0.0000648,0,0.00342,0.0408
2023-03-11 12:52:00,0.953,0,0,0,0.0000602,0,0.00359,0.0401
2023-03-11 12:54:00,0.961,0.00000926,0,0,0.0000833,0,0.00398,0.0310
2023-03-11 12:56:00,0.952,0.00000463,0,0,0.0000741,0,0.00337,0.0397
2023-03-11 12:58:00,0.962,0.0000139,0,0,0.0000694,0,0.00334,0.0304
2023-03-11 13:00:00,0.953,0,0,0,0.0000648,0,0.00336,0.0404
2023-03-11 13:02:00,0.958,0.00000918,0,0,0.0000826,0,0.00343,0.0388
2023-03-11 13:04:00,0.960,0,0,0,0.0000602,0,0.00369,0.0326
2023-03-11 13:06:00,0.952,0.00000926,0,0,0.0000602,0,0.00342,0.0413
2023-03-11 13:08:00,0.961,0,0,0,0.0000648,0,0.00362,0.0316
2023-03-11 13:10:00,0.953,0.00000926,0,0,0.0000556,0,0.00347,0.0404
2023-03-11 13:12:00,0.953,0,0,0,0.0000833,0,0.00345,0.0402
2023-03-11 13:14:00,0.960,0.00000463,0,0,0.0000648,0,0.00361,0.0324
2023-03-11 13:16:00,0.952,0.00000463,0,0,0.0000787,0,0.00354,0.0406
2023-03-11 13:18:00,0.959,0,0,0,0.0000556,0,0.00369,0.0333
2023-03-11 13:20:00,0.952,0.00000463,0,0,0.0000880,0,0.00344,0.0413
2023-03-11 13:22:00,0.951,0.00000926,0,0,0.0000648,0,0.00354,0.0418
2023-03-11 13:24:00,0.959,0.00000463,0,0,0.0000648,0,0.00394,0.0334
2023-03-11 13:26:00,0.951,0.00000463,0,0,0.0000556,0,0.00350,0.0424
2023-03-11 13:28:00,0.961,0,0,0,0.0000880,0,0.00342,0.0322
2023-03-11 13:30:00,0.949,0.0000139,0,0,0.0000463,0,0.00359,0.0415
2023-03-11 13:32:00,0.951,0,0,0,0.0000648,0,0.00359,0.0421
2023-03-11 13:34:00,0.960,0.00000926,0,0,0.0000833,0,0.00363,0.0332
2023-03-11 13:36:00,0.950,0,0,0,0.0000556,0,0.00366,0.0427
2023-03-11 13:38:00,0.960,0,0,0,0.0000741,0,0.00339,0.0330
2023-03-11 13:40:00,0.950,0.00000463,0,0,0.0000695,0,0.00345,0.0429
2023-03-11 13:42:00,0.951,0.00000463,0,0,0.0000509,0,0.00347,0.0419
2023-03-11 13:44:00,0.959,0,0,0,0.0000556,0,0.00390,0.0339
2023-03-11 13:46:00,0.951,0.0000139,0,0,0.0000416,0,0.00338,0.0425
2023-03-11 13:48:00,0.959,0.00000463,0,0,0.0000509,0,0.00336,0.0336
2023-03-11 13:50:00,0.951,0,0,0,0.0000787,0,0.00337,0.0418
2023-03-11 13:52:00,0.950,0,0,0,0.0000509,0,0.00360,0.0429
2023-03-11 13:54:00,0.959,0.00000463,0,0,0.0000509,0,0.00366,0.0337
2023-03-11 13:56:00,0.949,0.00000463,0,0,0.0000602,0,0.00346,0.0437
2023-03-11 13:58:00,0.957,0,0,0,0.0000463,0,0.00363,0.0340
2023-03-11 14:00:00,0.952,0.00000463,0,0,0.0000880,0,0.00354,0.0437
2023-03-11 14:02:00,0.949,0,0,0,0.0000972,0,0.00375,0.0440
2023-03-11 14:04:00,0.957,0.00000463,0,0,0.0000556,0,0.00374,0.0358
2023-03-11 14:06:00,0.947,0,0,0,0.0000510,0,0.00349,0.0445
2023-03-11 14:08:00,0.958,0.00000926,0,0,0.0000417,0,0.00358,0.0350
2023-03-11 14:10:00,0.948,0.00000929,0,0,0.0000883,0,0.00360,0.0448
2023-03-11 14:12:00,0.949,0.00000926,0,0,0.000102,0,0.00347,0.0447
2023-03-11 14:14:00,0.956,0.00000463,0,0,0.0000833,0,0.00413,0.0377
2023-03-11 14:16:00,0.949,0.00000463,0,0,0.0000694,0,0.00338,0.0441
2023-03-11 14:18:00,0.959,0.00000462,0,0,0.0000647,0,0.00343,0.0355
2023-03-11 14:20:00,0.949,0,0,0,0.0000926,0,0.00351,0.0445
2023-03-11 14:22:00,0.949,0.00000926,0,0,0.0000602,0,0.00355,0.0431
2023-03-11 14:24:00,0.957,0.00000463,0,0,0.0000556,0,0.00373,0.0364
2023-03-11 14:26:00,0.948,0,0,0,0.0000602,0,0.00349,0.0444
2023-03-11 14:28:00,0.956,0.00000463,0,0,0.0000556,0,0.00355,0.0363
2023-03-11 14:30:00,0.950,0,0,0,0.000106,0,0.00371,0.0440
2023-03-11 14:32:00,0.948,0.00000926,0,0,0.0000602,0,0.00361,0.0448
2023-03-11 14:34:00,0.955,0,0,0,0.0000463,0,0.00363,0.0371
2023-03-11 14:36:00,0.948,0,0,0,0.0000556,0,0.00349,0.0450
2023-03-11 14:38:00,0.955,0,0,0,0.0000463,0,0.00363,0.0375
2023-03-11 14:40:00,0.948,0.00000928,0,0,0.0000510,0,0.00373,0.0453
2023-03-11 14:42:00,0.948,0,0,0,0.0000556,0,0.00340,0.0450
2023-03-11 14:44:00,0.953,0.00000931,0,0,0.0000791,0,0.00388,0.0393
2023-03-11 14:46:00,0.947,0.00000463,0,0,0.0000833,0,0.00355,0.0459
2023-03-11 14:48:00,0.955,0,0,0,0.0000602,0,0.00424,0.0363
2023-03-11 14:50:00,0.948,0.00000926,0,0,0.0000787,0,0.00361,0.0453
2023-03-11 14:52:00,0.948,0,0,0,0.0000972,0,0.00345,0.0445
2023-03-11 14:54:00,0.954,0.00000463,0,0,0.0000602,0,0.00389,0.0392
2023-03-11 14:56:00,0.946,0.00000463,0,0,0.0000880,0,0.00355,0.0461
2023-03-11 14:58:00,0.957,0.00000463,0,0,0.0000694,0,0.00397,0.0344
2023-03-11 15:00:00,0.947,0.00000463,0,0,0.0000787,0,0.00349,0.0455
2023-03-11 15:02:00,0.949,0.00000926,0,0,0.0000556,0,0.00364,0.0433
2023-03-11 15:04:00,0.951,0,0,0,0.0000509,0,0.00363,0.0419
2023-03-11 15:06:00,0.948,0,0,0,0.0000833,0,0.00363,0.0461
2023-03-11 15:08:00,0.959,0.00000463,0,0,0.0000833,0,0.00368,0.0328
2023-03-11 15:10:00,0.946,0.00000463,0,0,0.0000694,0,0.00353,0.0474
2023-03-11 15:12:00,0.950,0,0,0,0.0000694,0,0.00377,0.0429
2023-03-11 15:14:00,0.950,0.00000463,0,0,0.0000694,0,0.00377,0.0428
2023-03-11 15:16:00,0.945,0,0,0,0.0000694,0,0.00367,0.0479
2023-03-11 15:18:00,0.958,0.00000463,0,0,0.0000509,0,0.00368,0.0348
2023-03-11 15:20:00,0.949,0,0,0,0.0000602,0,0.00357,0.0470
2023-03-11 15:22:00,0.949,0.00000926,0,0,0.0000741,0,0.00351,0.0439
2023-03-11 15:24:00,0.949,0,0,0,0.0000741,0,0.00397,0.0432
2023-03-11 15:26:00,0.942,0.00000463,0,0,0.0000556,0,0.00372,0.0471
2023-03-11 15:28:00,0.958,0,0,0,0.0000602,0,0.00371,0.0350
2023-03-11 15:30:00,0.945,0,0,0,0.0000833,0,0.00356,0.0483
2023-03-11 15:32:00,0.951,0.00000463,0,0,0.0000602,0,0.00358,0.0434
2023-03-11 15:34:00,0.947,0.00000463,0,0,0.0000694,0,0.00420,0.0446
2023-03-11 15:36:00,0.943,0,0,0,0.0000741,0,0.00368,0.0494
2023-03-11 15:38:00,0.955,0.00000463,0,0,0.0000648,0,0.00431,0.0369
2023-03-11 15:40:00,0.945,0,0,0,0.0000370,0,0.00358,0.0479
2023-03-11 15:42:00,0.948,0.00000463,0,0,0.0000741,0,0.00356,0.0450
2023-03-11 15:44:00,0.947,0.00000463,0,0,0.0000602,0,0.00413,0.0447
2023-03-11 15:46:00,0.945,0,0,0,0.0000694,0,0.00366,0.0476
2023-03-11 15:48:00,0.956,0.00000463,0,0,0.0000648,0,0.00363,0.0364
2023-03-11 15:50:00,0.941,0.00000463,0,0,0.0000556,0,0.00394,0.0500
2023-03-11 15:52:00,0.948,0,0,0,0.0000602,0,0.00341,0.0443
2023-03-11 15:54:00,0.948,0,0,0,0.0000694,0,0.00403,0.0450
2023-03-11 15:56:00,0.945,0,0,0,0.0000648,0,0.00363,0.0497
2023-03-11 15:58:00,0.956,0.00000463,0,0,0.0000648,0,0.00369,0.0359
2023-03-11 16:00:00,0.943,0.00000464,0,0,0.0000742,0,0.00363,0.0495
2023-03-11 16:02:00,0.946,0.00000463,0,0,0.0000648,0,0.00356,0.0465
2023-03-11 16:04:00,0.945,0,0,0,0.0000463,0,0.00453,0.0459
2023-03-11 16:06:00,0.943,0,0,0,0.0000648,0,0.00390,0.0495
2023-03-11 16:08:00,0.954,0.00000463,0,0,0.0000602,0,0.00392,0.0374
2023-03-11 16:10:00,0.943,0,0,0,0.0000741,0,0.00358,0.0502
2023-03-11 16:12:00,0.947,0.00000463,0,0,0.0000695,0,0.00364,0.0460
2023-03-11 16:14:00,0.945,0.00000926,0,0,0.0000741,0,0.00427,0.0465
2023-03-11 16:16:00,0.946,0,0,0,0.0000463,0,0.00383,0.0502
2023-03-11 16:18:00,0.957,0.00000926,0,0,0.0000556,0,0.00401,0.0367
2023-03-11 16:20:00,0.943,0,0,0,0.0000694,0,0.00371,0.0495
2023-03-11 16:22:00,0.947,0.00000463,0,0,0.0000602,0,0.00352,0.0467
2023-03-11 16:24:00,0.946,0.00000926,0,0,0.0000463,0,0.00422,0.0456
2023-03-11 16:26:00,0.942,0.00000463,0,0,0.0000694,0,0.00365,0.0510
2023-03-11 16:28:00,0.954,0.00000463,0,0,0.0000556,0,0.00385,0.0376
2023-03-11 16:30:00,0.943,0.00000461,0,0,0.0000553,0,0.00376,0.0520
2023-03-11 16:32:00,0.946,0.00000926,0,0,0.0000833,0,0.00372,0.0468
2023-03-11 16:34:00,0.948,0.00000463,0,0,0.0000602,0,0.00392,0.0457
2023-03-11 16:36:00,0.941,0,0,0,0.0000694,0,0.00381,0.0515
2023-03-11 16:38:00,0.953,0,0,0,0.0000417,0,0.00397,0.0396
2023-03-11 16:40:00,0.944,0.00000463,0,0,0.0000694,0,0.00372,0.0503
2023-03-11 16:42:00,0.945,0,0,0,0.0000602,0,0.00374,0.0468
2023-03-11 16:44:00,0.943,0,0,0,0.0000926,0,0.00455,0.0482
2023-03-11 16:46:00,0.941,0,0,0,0.0000694,0,0.00376,0.0518
2023-03-11 16:48:00,0.963,0.00000463,0,0,0.0000556,0,0.00406,0.0391
2023-03-11 16:50:00,0.938,0,0,0,0.0000602,0,0.00373,0.0516
2023-03-11 16:52:00,0.945,0.00000463,0,0,0.0000463,0,0.00358,0.0472
2023-03-11 16:54:00,0.946,0.00000926,0,0,0.0000926,0,0.00395,0.0472
2023-03-11 16:56:00,0.939,0,0,0,0.0000695,0,0.00375,0.0520
2023-03-11 16:58:00,0.952,0,0,0,0.0000648,0,0.00389,0.0407
2023-03-11 17:00:00,0.951,0,0,0,0.0000602,0,0.00368,0.0518
2023-03-11 17:02:00,0.944,0,0,0,0.0000556,0,0.00368,0.0489
2023-03-11 17:04:00,0.944,0.00000926,0,0,0.0000694,0,0.00405,0.0474
2023-03-11 17:06:00,0.940,0,0,0,0.0000602,0,0.00391,0.0517
2023-03-11 17:08:00,0.952,0,0,0,0.0000602,0,0.00388,0.0394
2023-03-11 17:10:00,0.940,0.00000463,0,0,0.0000833,0,0.00400,0.0521
2023-03-11 17:12:00,0.944,0.00000463,0,0,0.0000417,0,0.00379,0.0488
2023-03-11 17:14:00,0.943,0,0,0,0.0000741,0,0.00393,0.0481
2023-03-11 17:16:00,0.942,0,0,0,0.0000694,0,0.00388,0.0526
2023-03-11 17:18:00,0.952,0,0,0,0.0000648,0,0.00391,0.0401
2023-03-11 17:20:00,0.938,0,0,0,0.0000741,0,0.00374,0.0546
2023-03-11 17:22:00,0.942,0.00000463,0,0,0.0000741,0,0.00349,0.0481
2023-03-11 17:24:00,0.943,0.00000462,0,0,0.0000601,0,0.00391,0.0475
2023-03-11 17:26:00,0.939,0,0,0,0.0000602,0,0.00394,0.0531
2023-03-11 17:28:00,0.950,0.00000462,0,0,0.0000647,0,0.00392,0.0414
2023-03-11 17:30:00,0.939,0.00000462,0,0,0.0000924,0,0.00403,0.0535
2023-03-11 17:32:00,0.942,0.00000462,0,0,0.0000601,0,0.00381,0.0508
2023-03-11 17:34:00,0.942,0.00000463,0,0,0.0000694,0,0.00400,0.0497
2023-03-11 17:36:00,0.939,0.00000463,0,0,0.0000741,0,0.00375,0.0540
2023-03-11 17:38:00,0.949,0,0,0,0.0000509,0,0.00400,0.0430
2023-03-11 17:40:00,0.939,0,0,0,0.0000648,0,0.00376,0.0527
2023-03-11 17:42:00,0.941,0.00000926,0,0,0.0000694,0,0.00393,0.0517
2023-03-11 17:44:00,0.938,0.0000139,0,0,0.0000602,0,0.00414,0.0499
2023-03-11 17:46:00,0.939,0,0,0,0.0000741,0,0.00375,0.0537
2023-03-11 17:48:00,0.954,0.00000926,0,0,0.0000833,0,0.00413,0.0413
2023-03-11 17:50:00,0.939,0.00000926,0,0,0.0000833,0,0.00369,0.0538
2023-03-11 17:52:00,0.941,0.00000463,0,0,0.0000602,0,0.00367,0.0495
2023-03-11 17:54:00,0.942,0,0,0,0.0000370,0,0.00399,0.0507
2023-03-11 17:56:00,0.937,0.00000463,0,0,0.0000833,0,0.00379,0.0552
2023-03-11 17:58:00,0.948,0.00000463,0,0,0.0000695,0,0.00402,0.0422
2023-03-11 18:00:00,0.936,0.00000463,0,0,0.0000694,0,0.00390,0.0561
2023-03-11 18:02:00,0.941,0,0,0,0.0000872,0,0.00388,0.0510
2023-03-11 18:04:00,0.939,0.00000463,0,0,0.0000880,0,0.00477,0.0514
2023-03-11 18:06:00,0.936,0,0,0,0.0000463,0,0.00399,0.0556
2023-03-11 18:08:00,0.949,0.00000463,0,0,0.0000880,0,0.00413,0.0442
2023-03-11 18:10:00,0.937,0.00000926,0,0,0.0000694,0,0.00403,0.0544
2023-03-11 18:12:00,0.941,0.00000463,0,0,0.0000602,0,0.00372,0.0513
2023-03-11 18:14:00,0.942,0,0,0,0.0000602,0,0.00394,0.0507
2023-03-11 18:16:00,0.937,0.00000463,0,0,0.0000741,0,0.00432,0.0556
2023-03-11 18:18:00,0.946,0,0,0,0.0000972,0,0.00394,0.0455
2023-03-11 18:20:00,0.937,0.00000926,0,0,0.0000602,0,0.00386,0.0551
2023-03-11 18:22:00,0.940,0,0,0,0.0000694,0,0.00380,0.0525
2023-03-11 18:24:00,0.941,0.0000139,0,0,0.0000602,0,0.00407,0.0506
2023-03-11 18:26:00,0.935,0,0,0,0.0000787,0,0.00391,0.0568
2023-03-11 18:28:00,0.947,0.00000463,0,0,0.0000972,0,0.00406,0.0444
2023-03-11 18:30:00,0.936,0.00000463,0,0,0.0000509,0,0.00419,0.0569
2023-03-11 18:32:00,0.939,0,0,0,0.0000417,0,0.00385,0.0537
2023-03-11 18:34:00,0.941,0,0,0,0.0000694,0,0.00413,0.0516
2023-03-11 18:36:00,0.936,0.00000463,0,0,0.0000648,0,0.00382,0.0561
2023-03-11 18:38:00,0.947,0.00000463,0,0,0.0000602,0,0.00391,0.0451
2023-03-11 18:40:00,0.935,0.00000463,0,0,0.0000741,0,0.00403,0.0558
2023-03-11 18:42:00,0.939,0.00000463,0,0,0.0000648,0,0.00389,0.0532
2023-03-11 18:44:00,0.941,0.00000463,0,0,0.0000833,0,0.00420,0.0507
2023-03-11 18:46:00,0.935,0,0,0,0.0000509,0,0.00382,0.0573
2023-03-11 18:48:00,0.947,0.00000926,0,0,0.0000833,0,0.00395,0.0447
2023-03-11 18:50:00,0.937,0.0000139,0,0,0.0000787,0,0.00371,0.0554
2023-03-11 18:52:00,0.942,0.00000463,0,0,0.0000648,0,0.00366,0.0517
2023-03-11 18:54:00,0.941,0,0,0,0.0000694,0,0.00414,0.0498
2023-03-11 18:56:00,0.935,0,0,0,0.0000602,0,0.00400,0.0567
2023-03-11 18:58:00,0.946,0.00000463,0,0,0.0000741,0,0.00406,0.0453
2023-03-11 19:00:00,0.935,0.0000417,0,0,0.0000509,0,0.00385,0.0582
2023-03-11 19:02:00,0.938,0.00000926,0,0,0.0000741,0,0.00411,0.0539
2023-03-11 19:04:00,0.939,0,0,0,0.0000370,0,0.00409,0.0530
2023-03-11 19:06:00,0.935,0.00000463,0,0,0.0000833,0,0.00415,0.0568
2023-03-11 19:08:00,0.951,0.00000463,0,0,0.0000787,0,0.00417,0.0444
2023-03-11 19:10:00,0.935,0,0,0,0.0000787,0,0.00416,0.0568
2023-03-11 19:12:00,0.939,0.00000463,0,0,0.0000509,0,0.00374,0.0529
2023-03-11 19:14:00,0.939,0.00000463,0,0,0.0000648,0,0.00385,0.0527
2023-03-11 19:16:00,0.936,0.00000463,0,0,0.0000694,0,0.00392,0.0568
2023-03-11 19:18:00,0.948,0.00000463,0,0,0.0000602,0,0.00410,0.0434
2023-03-11 19:20:00,0.938,0,0,0,0.0000787,0,0.00391,0.0546
2023-03-11 19:22:00,0.941,0,0,0,0.0000602,0,0.00393,0.0515
2023-03-11 19:24:00,0.940,0.00000926,0,0,0.000102,0,0.00410,0.0515
2023-03-11 19:26:00,0.937,0,0,0,0.0000554,0,0.00379,0.0550
2023-03-11 19:28:00,0.949,0,0,0,0.0000694,0,0.00380,0.0433
2023-03-11 19:30:00,0.935,0,0,0,0.0000645,0,0.00400,0.0573
2023-03-11 19:32:00,0.940,0.00000460,0,0,0.0000736,0,0.00377,0.0515
2023-03-11 19:34:00,0.940,0.00000463,0,0,0.0000833,0,0.00400,0.0515
2023-03-11 19:36:00,0.936,0,0,0,0.0000741,0,0.00387,0.0565
2023-03-11 19:38:00,0.947,0,0,0,0.0000741,0,0.00390,0.0455
2023-03-11 19:40:00,0.937,0.00000463,0,0,0.0000833,0,0.00387,0.0555
2023-03-11 19:42:00,0.938,0,0,0,0.0000324,0,0.00386,0.0541
2023-03-11 19:44:00,0.940,0.00000463,0,0,0.0000833,0,0.00402,0.0524
2023-03-11 19:46:00,0.934,0,0,0,0.0000741,0,0.00395,0.0558
2023-03-11 19:48:00,0.947,0.00000463,0,0,0.0000509,0,0.00400,0.0442
2023-03-11 19:50:00,0.935,0.00000926,0,0,0.0000509,0,0.00382,0.0564
2023-03-11 19:52:00,0.939,0,0,0,0.0000556,0,0.00390,0.0528
2023-03-11 19:54:00,0.939,0,0,0,0.0000694,0,0.00414,0.0536
2023-03-11 19:56:00,0.935,0.00000463,0,0,0.0000370,0,0.00396,0.0575
2023-03-11 19:58:00,0.948,0.00000463,0,0,0.0000463,0,0.00399,0.0438
2023-03-11 20:00:00,0.935,0.00000463,0,0,0.0000509,0,0.00389,0.0570
2023-03-11 20:02:00,0.939,0,0,0,0.0000556,0,0.00395,0.0527
2023-03-11 20:04:00,0.940,0.00000463,0,0,0.0000741,0,0.00415,0.0518
2023-03-11 20:06:00,0.937,0,0,0,0.0000787,0,0.00377,0.0555
2023-03-11 20:08:00,0.949,0,0,0,0.0000509,0,0.00406,0.0431
2023-03-11 20:10:00,0.936,0,0,0,0.0000647,0,0.00414,0.0560
2023-03-11 20:12:00,0.940,0.00000463,0,0,0.0000556,0,0.00391,0.0527
