"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-15 14:10:00,151952043,152870912,150249472
2023-03-15 14:12:00,153837568,154349568,153141248
2023-03-15 14:14:00,155546965,157532160,153141248
2023-03-15 14:16:00,153621845,157532160,150773760
2023-03-15 14:18:00,152797184,153214976,152358912
2023-03-15 14:20:00,152769877,152887296,152604672
2023-03-15 14:22:00,152278357,154509312,148975616
2023-03-15 14:24:00,152905045,154509312,150855680
2023-03-15 14:26:00,153205419,154509312,151756800
2023-03-15 14:28:00,151987541,154509312,149696512
2023-03-15 14:30:00,151456427,152027136,150368256
2023-03-15 14:32:00,151149227,152522752,149598208
2023-03-15 14:34:00,153003349,153915392,152301568
2023-03-15 14:36:00,153635499,154185728,152576000
2023-03-15 14:38:00,153544021,154185728,152301568
2023-03-15 14:40:00,154080597,154185728,153911296
2023-03-15 14:42:00,152349355,154177536,148725760
2023-03-15 14:44:00,154869760,156880896,153583616
2023-03-15 14:46:00,153266859,154664960,150990848
2023-03-15 14:48:00,153012907,154664960,150228992
2023-03-15 14:50:00,152039424,153530368,151257088
2023-03-15 14:52:00,152790357,153530368,152072192
2023-03-15 14:54:00,153391104,154923008,152612864
2023-03-15 14:56:00,154334549,156692480,150847488
2023-03-15 14:58:00,153903104,156962816,151175168
2023-03-15 15:00:00,154262187,156962816,151175168
2023-03-15 15:02:00,154307243,156962816,152793088
2023-03-15 15:04:00,154697728,157233152,152793088
2023-03-15 15:06:00,155198805,157233152,153329664
2023-03-15 15:08:00,155287552,157233152,153329664
2023-03-15 15:10:00,155377664,157233152,153329664
2023-03-15 15:12:00,154775552,157233152,151523328
2023-03-15 15:14:00,153317376,156913664,150974464
2023-03-15 15:16:00,154199381,157724672,150925312
2023-03-15 15:18:00,154648576,157724672,151461888
2023-03-15 15:20:00,153665536,157728768,150396928
2023-03-15 15:22:00,152532309,153296896,151158784
2023-03-15 15:24:00,152629248,153317376,151429120
2023-03-15 15:26:00,153754283,155480064,151023616
2023-03-15 15:28:00,152970581,155746304,150769664
2023-03-15 15:30:00,153367893,155746304,151367680
2023-03-15 15:32:00,153838933,155746304,152489984
2023-03-15 15:34:00,150631765,150929408,150335488
2023-03-15 15:36:00,151561557,151887872,151093248
2023-03-15 15:38:00,152365739,153329664,151867392
2023-03-15 15:40:00,153427968,155643904,151900160
2023-03-15 15:42:00,152470869,153280512,151404544
2023-03-15 15:44:00,152802645,154771456,150085632
2023-03-15 15:46:00,153728341,157204480,149626880
2023-03-15 15:48:00,154088789,157208576,150704128
2023-03-15 15:50:00,154088789,157204480,150704128
2023-03-15 15:52:00,154177536,157204480,150970368
2023-03-15 15:54:00,153604096,157204480,150970368
2023-03-15 15:56:00,153524907,157204480,150945792
2023-03-15 15:58:00,154304512,157204480,151756800
2023-03-15 16:00:00,152991061,157204480,149168128
2023-03-15 16:02:00,153858048,157204480,150966272
2023-03-15 16:04:00,153894912,158011392,150274048
2023-03-15 16:06:00,153849856,158011392,149667840
2023-03-15 16:08:00,154049195,158011392,149725184
2023-03-15 16:10:00,153829376,158011392,149065728
2023-03-15 16:12:00,154278571,158011392,150413312
2023-03-15 16:14:00,155003563,158011392,152588288
2023-03-15 16:16:00,155273899,158011392,153128960
2023-03-15 16:18:00,154658133,158011392,152563712
2023-03-15 16:20:00,154907989,158011392,152776704
2023-03-15 16:22:00,153874432,158011392,150294528
2023-03-15 16:24:00,155131904,158011392,152723456
2023-03-15 16:26:00,155018581,158011392,152993792
2023-03-15 16:28:00,154811051,158011392,150482944
2023-03-15 16:30:00,153115307,155938816,151023616
2023-03-15 16:32:00,154010965,155938816,151830528
2023-03-15 16:34:00,154101077,155938816,152100864
2023-03-15 16:36:00,154101077,155938816,152100864
2023-03-15 16:38:00,153067520,156209152,150265856
2023-03-15 16:40:00,153729707,156209152,151445504
2023-03-15 16:42:00,154049195,156209152,151715840
2023-03-15 16:44:00,153994581,156209152,151715840
2023-03-15 16:46:00,154495659,156213248,153403392
2023-03-15 16:48:00,154154325,156209152,150691840
2023-03-15 16:50:00,154693632,156209152,152039424
2023-03-15 16:52:00,153651883,155832320,152039424
2023-03-15 16:54:00,153741995,155832320,152039424
2023-03-15 16:56:00,153832107,155832320,152039424
2023-03-15 16:58:00,151538347,152621056,150528000
2023-03-15 17:00:00,152048981,153468928,151212032
2023-03-15 17:02:00,152398507,154542080,151265280
2023-03-15 17:04:00,152055808,152346624,151891968
2023-03-15 17:06:00,152773973,153153536,152195072
2023-03-15 17:08:00,152783531,154591232,150757376
2023-03-15 17:10:00,153740629,156213248,151736320
2023-03-15 17:12:00,152570539,156213248,150437888
2023-03-15 17:14:00,153220437,156213248,151105536
2023-03-15 17:16:00,152088576,153686016,149016576
2023-03-15 17:18:00,152365739,153686016,150896640
2023-03-15 17:20:00,152697515,156119040,150675456
2023-03-15 17:22:00,153686016,156119040,151298048
2023-03-15 17:24:00,154768725,156123136,152379392
2023-03-15 17:26:00,154947584,156389376,152649728
2023-03-15 17:28:00,153182208,155803648,151007232
2023-03-15 17:30:00,152760320,156344320,150659072
2023-03-15 17:32:00,153657344,157425664,151547904
2023-03-15 17:34:00,153948160,157966336,150978560
2023-03-15 17:36:00,153780224,157966336,151359488
2023-03-15 17:38:00,151501483,152518656,149819392
2023-03-15 17:40:00,151513771,152379392,150790144
2023-03-15 17:42:00,152205995,152379392,152055808
2023-03-15 17:44:00,154367317,155561984,153735168
2023-03-15 17:46:00,153412949,153804800,152702976
2023-03-15 17:48:00,154133845,154324992,153804800
2023-03-15 17:50:00,153811627,154324992,153305088
2023-03-15 17:52:00,154532523,155467776,153804800
2023-03-15 17:54:00,153157632,155463680,151986176
2023-03-15 17:56:00,153337856,155463680,152023040
2023-03-15 17:58:00,151759531,152887296,150458368
2023-03-15 18:00:00,152328875,153821184,150278144
2023-03-15 18:02:00,153584981,155168768,152698880
2023-03-15 18:04:00,153481216,153776128,153239552
2023-03-15 18:06:00,152981504,153776128,151740416
2023-03-15 18:08:00,152160939,153350144,150138880
2023-03-15 18:10:00,151603883,153350144,150339584
2023-03-15 18:12:00,154122923,155979776,150876160
2023-03-15 18:14:00,153736533,154374144,152764416
2023-03-15 18:16:00,152264704,153296896,150732800
2023-03-15 18:18:00,152147285,155459584,149544960
2023-03-15 18:20:00,151535616,152244224,150355968
2023-03-15 18:22:00,151976619,153083904,151166976
2023-03-15 18:24:00,151519232,151949312,150777856
2023-03-15 18:26:00,152210091,154378240,149295104
2023-03-15 18:28:00,152899584,154574848,149745664
2023-03-15 18:30:00,153529003,154845184,151363584
2023-03-15 18:32:00,154428757,156811264,151363584
2023-03-15 18:34:00,155587925,158433280,151601152
2023-03-15 18:36:00,152873643,158433280,148127744
2023-03-15 18:38:00,154293589,158433280,151490560
2023-03-15 18:40:00,153331029,154734592,151490560
2023-03-15 18:42:00,153030656,154734592,150589440
2023-03-15 18:44:00,154189824,155115520,152719360
2023-03-15 18:46:00,153134421,154873856,150605824
2023-03-15 18:48:00,152405333,155684864,149454848
2023-03-15 18:50:00,153321472,155684864,150048768
2023-03-15 18:52:00,153300992,155684864,149987328
2023-03-15 18:54:00,153817088,155684864,150454272
2023-03-15 18:56:00,153995947,155955200,150720512
2023-03-15 18:58:00,153804800,155955200,152055808
2023-03-15 19:00:00,154019157,155955200,152961024
2023-03-15 19:02:00,153077077,155955200,151433216
2023-03-15 19:04:00,152421717,154537984,151281664
2023-03-15 19:06:00,152597845,154808320,151261184
2023-03-15 19:08:00,153148075,154808320,151994368
2023-03-15 19:10:00,152795819,154808320,151728128
2023-03-15 19:12:00,152849067,154808320,151351296
2023-03-15 19:14:00,152737109,155348992,150339584
2023-03-15 19:16:00,153053867,155889664,149131264
2023-03-15 19:18:00,153015637,155889664,150872064
2023-03-15 19:20:00,153126229,153911296,152707072
2023-03-15 19:22:00,153482581,153907200,152760320
2023-03-15 19:24:00,153990485,154591232,153538560
2023-03-15 19:26:00,154779648,156749824,153747456
2023-03-15 19:28:00,154779648,156749824,153747456
2023-03-15 19:30:00,155138731,156749824,154112000
2023-03-15 19:32:00,152989696,154554368,150863872
2023-03-15 19:34:00,152976043,154554368,150843392
2023-03-15 19:36:00,153965909,155361280,152465408
2023-03-15 19:38:00,154593963,155631616,152735744
2023-03-15 19:40:00,153310549,155414528,152084480
2023-03-15 19:42:00,153507157,155414528,152432640
2023-03-15 19:44:00,152697515,155414528,150634496
2023-03-15 19:46:00,154109269,156266496,150646784
2023-03-15 19:48:00,154828800,157347840,151453696
2023-03-15 19:50:00,153074347,155684864,151453696
2023-03-15 19:52:00,152679765,155684864,148656128
2023-03-15 19:54:00,154182997,155684864,153165824
2023-03-15 19:56:00,153713323,155684864,151478272
2023-03-15 19:58:00,152868181,154247168,151478272
2023-03-15 20:00:00,155260245,155525120,155058176
2023-03-15 20:02:00,154528427,156336128,151781376
2023-03-15 20:04:00,154122923,156602368,150028288
2023-03-15 20:06:00,154421931,156602368,152727552
2023-03-15 20:08:00,154629461,156872704,151728128
2023-03-15 20:10:00,154809685,157413376,151728128
2023-03-15 20:12:00,152976043,156635136,149315584
2023-03-15 20:14:00,153907200,156905472,151994368
2023-03-15 20:16:00,152390315,152821760,151678976
2023-03-15 20:18:00,153920853,155189248,152670208
2023-03-15 20:20:00,152663381,155459584,150605824
2023-03-15 20:22:00,153385643,155459584,150831104
2023-03-15 20:24:00,154105173,155459584,152178688
2023-03-15 20:26:00,152096768,153448448,150396928
2023-03-15 20:28:00,153437525,155611136,152256512
2023-03-15 20:30:00,153647787,155185152,151887872
2023-03-15 20:32:00,151530155,152227840,150384640
2023-03-15 20:34:00,151756800,152952832,150405120
2023-03-15 20:36:00,153217707,154071040,151822336
2023-03-15 20:38:00,153000619,154341376,151490560
2023-03-15 20:40:00,153539925,155148288,151760896
2023-03-15 20:42:00,152529579,155148288,149868544
2023-03-15 20:44:00,152890027,155148288,150949888
2023-03-15 20:46:00,153070251,155148288,151490560
2023-03-15 20:48:00,151764992,152879104,150384640
2023-03-15 20:50:00,153595904,155570176,151388160
2023-03-15 20:52:00,153478485,155570176,151031808
2023-03-15 20:54:00,154196651,157192192,151568384
2023-03-15 20:56:00,153915392,157192192,151642112
2023-03-15 20:58:00,153888085,157192192,149856256
2023-03-15 21:00:00,153284608,157192192,151031808
2023-03-15 21:02:00,152285184,154537984,150663168
2023-03-15 21:04:00,153905835,155348992,152465408
2023-03-15 21:06:00,153316011,155619328,151592960
2023-03-15 21:08:00,151730859,155619328,149135360
2023-03-15 21:10:00,153797973,157241344,151289856
2023-03-15 21:12:00,154158421,157241344,151830528
2023-03-15 21:14:00,153589077,157241344,150126592
2023-03-15 21:16:00,154161152,157241344,151769088
2023-03-15 21:18:00,154304512,157241344,152821760
2023-03-15 21:20:00,153757013,157241344,149856256
2023-03-15 21:22:00,152372565,157241344,149630976
2023-03-15 21:24:00,153103019,157241344,149385216
2023-03-15 21:26:00,153836203,157241344,151048192
2023-03-15 21:28:00,151818240,153489408,150679552
2023-03-15 21:30:00,154157056,157810688,151216128
2023-03-15 21:32:00,155146923,157810688,152027136
2023-03-15 21:34:00,153275051,155602944,152027136
2023-03-15 21:36:00,153275051,155602944,152027136
2023-03-15 21:38:00,151621632,152027136,151085056
2023-03-15 21:40:00,152982869,154996736,151924736
2023-03-15 21:42:00,154195285,157429760,152027136
2023-03-15 21:44:00,153134421,157429760,149544960
2023-03-15 21:46:00,152745301,157429760,149499904
2023-03-15 21:48:00,153741995,157429760,151388160
2023-03-15 21:50:00,154543445,157429760,152461312
2023-03-15 21:52:00,154193920,157700096,151216128
2023-03-15 21:54:00,154270379,157700096,151216128
2023-03-15 21:56:00,154901163,159322112,151486464
2023-03-15 21:58:00,155261611,159322112,152567808
2023-03-15 22:00:00,154297685,159322112,150466560
2023-03-15 22:02:00,153631403,159322112,149331968
2023-03-15 22:04:00,153643691,155672576,150863872
2023-03-15 22:06:00,153855317,154914816,152256512
2023-03-15 22:08:00,154933931,155492352,154394624
2023-03-15 22:10:00,154065579,155492352,151789568
2023-03-15 22:12:00,152884565,155492352,150458368
2023-03-15 22:14:00,153625941,157114368,151060480
2023-03-15 22:16:00,153269589,157114368,149454848
2023-03-15 22:18:00,153021099,154202112,152145920
2023-03-15 22:20:00,153421141,155406336,151359488
2023-03-15 22:22:00,153370624,157024256,150654976
2023-03-15 22:24:00,154271744,157294592,151736320
2023-03-15 22:26:00,151891968,153784320,150437888
2023-03-15 22:28:00,151894699,152715264,151453696
2023-03-15 22:30:00,153748821,155037696,152326144
2023-03-15 22:32:00,155099136,157196288,153407488
2023-03-15 22:34:00,153477120,155774976,151158784
2023-03-15 22:36:00,153691477,155774976,151695360
2023-03-15 22:38:00,153122133,156856320,150319104
2023-03-15 22:40:00,153806165,156860416,150810624
2023-03-15 22:42:00,154447872,156856320,151126016
2023-03-15 22:44:00,154537984,157126656,151126016
2023-03-15 22:46:00,154292224,157126656,150388736
2023-03-15 22:48:00,154374144,157126656,150634496
2023-03-15 22:50:00,154914816,157126656,151986176
2023-03-15 22:52:00,154914816,157126656,151986176
2023-03-15 22:54:00,155544235,157126656,153333760
2023-03-15 22:56:00,155544235,157126656,153333760
2023-03-15 22:58:00,154454699,157126656,152903680
2023-03-15 23:00:00,154464256,157126656,152662016
2023-03-15 23:02:00,154241707,157937664,151183360
2023-03-15 23:04:00,155366741,157937664,151855104
2023-03-15 23:06:00,154935296,157937664,150560768
2023-03-15 23:08:00,153227264,156577792,150007808
2023-03-15 23:10:00,151853739,152096768,151564288
2023-03-15 23:12:00,152412160,153251840,151298048
2023-03-15 23:14:00,152466773,153210880,151183360
2023-03-15 23:16:00,151848277,155164672,149774336
2023-03-15 23:18:00,152386219,155164672,149774336
2023-03-15 23:20:00,153736533,156516352,151662592
2023-03-15 23:22:00,153328299,156516352,149356544
2023-03-15 23:24:00,154409643,156516352,152596480
2023-03-15 23:26:00,153232725,154112000,152596480
2023-03-15 23:28:00,151429120,152596480,149368832
2023-03-15 23:30:00,151441408,154218496,149381120
2023-03-15 23:32:00,150881621,151265280,150171648
2023-03-15 23:34:00,151687168,152551424,151252992
2023-03-15 23:36:00,153234091,155291648,150511616
2023-03-15 23:38:00,151222955,152338432,150511616
2023-03-15 23:40:00,152223744,152670208,151560192
2023-03-15 23:42:00,152858624,154054656,151310336
2023-03-15 23:44:00,152476331,154320896,149913600
2023-03-15 23:46:00,154850645,158867456,150282240
2023-03-15 23:48:00,155478699,159408128,151625728
2023-03-15 23:50:00,153059328,154124288,152436736
2023-03-15 23:52:00,152042155,152436736,151830528
2023-03-15 23:54:00,152006656,153645056,150433792
2023-03-15 23:56:00,152276992,153915392,150974464
2023-03-15 23:58:00,153108480,154722304,151851008
2023-03-16 00:00:00,153109845,154722304,151855104
2023-03-16 00:02:00,153377451,154722304,152657920
2023-03-16 00:04:00,152767147,152891392,152657920
2023-03-16 00:06:00,152768512,152895488,152657920
2023-03-16 00:08:00,151962965,154779648,150347776
2023-03-16 00:10:00,151881045,153432064,150781952
2023-03-16 00:12:00,152530944,152948736,152236032
2023-03-16 00:14:00,154559829,154988544,154296320
2023-03-16 00:16:00,154918912,155205632,154566656
2023-03-16 00:18:00,154200747,156332032,151064576
2023-03-16 00:20:00,153591808,156332032,149237760
2023-03-16 00:22:00,153692843,155205632,152743936
2023-03-16 00:24:00,153221803,153546752,153014272
2023-03-16 00:26:00,152664747,153645056,151048192
2023-03-16 00:28:00,153838933,156880896,149995520
2023-03-16 00:30:00,153657344,156880896,149450752
2023-03-16 00:32:00,154375509,156880896,151605248
2023-03-16 00:34:00,155006293,157691904,152416256
2023-03-16 00:36:00,153264128,156463104,150437888
2023-03-16 00:38:00,154311339,157175808,150437888
2023-03-16 00:40:00,153044309,155320320,150470656
2023-03-16 00:42:00,153411584,154087424,152600576
2023-03-16 00:44:00,153950891,154624000,153141248
2023-03-16 00:46:00,154221227,154624000,153952256
2023-03-16 00:48:00,154311339,154624000,153952256
2023-03-16 00:50:00,154491563,155160576,153956352
2023-03-16 00:52:00,153135787,155160576,151150592
2023-03-16 00:54:00,153414315,154984448,151420928
2023-03-16 00:56:00,152947371,154333184,152006656
2023-03-16 00:58:00,152956928,153088000,152739840
2023-03-16 01:00:00,153565867,154701824,152952832
2023-03-16 01:02:00,153545387,154701824,152080384
2023-03-16 01:04:00,152180053,154705920,150036480
2023-03-16 01:06:00,152140459,153923584,149897216
2023-03-16 01:08:00,152447659,154218496,151519232
2023-03-16 01:10:00,152835413,154488832,151146496
2023-03-16 01:12:00,152697515,154488832,150528000
2023-03-16 01:14:00,152300203,154488832,149061632
2023-03-16 01:16:00,152541867,153346048,151486464
2023-03-16 01:18:00,154253995,155496448,152567808
2023-03-16 01:20:00,154524331,155496448,153108480
2023-03-16 01:22:00,152950101,155766784,149975040
2023-03-16 01:24:00,153759744,155766784,152403968
2023-03-16 01:26:00,154210304,155766784,153108480
2023-03-16 01:28:00,155380395,155914240,154460160
2023-03-16 01:30:00,155740843,156995584,154460160
2023-03-16 01:32:00,155740843,156995584,154460160
2023-03-16 01:34:00,154084693,155766784,152027136
2023-03-16 01:36:00,152054443,152526848,151474176
2023-03-16 01:38:00,152894123,153628672,152260608
2023-03-16 01:40:00,152780800,154386432,151162880
2023-03-16 01:42:00,152985600,153325568,152793088
2023-03-16 01:44:00,151405909,151670784,151150592
2023-03-16 01:46:00,151654400,151691264,151601152
2023-03-16 01:48:00,153019733,154095616,152199168
2023-03-16 01:50:00,153107115,155701248,150687744
2023-03-16 01:52:00,153675093,156241920,151326720
2023-03-16 01:54:00,152974677,156512256,150695936
2023-03-16 01:56:00,153810261,156512256,151498752
2023-03-16 01:58:00,154438315,156512256,151498752
2023-03-16 02:00:00,154978987,156512256,152039424
2023-03-16 02:02:00,155429547,157593600,152309760
2023-03-16 02:04:00,154288128,157593600,152309760
2023-03-16 02:06:00,153836203,156499968,151506944
2023-03-16 02:08:00,151464619,153133056,149090304
2023-03-16 02:10:00,153709227,154742784,152326144
2023-03-16 02:12:00,153388373,154742784,151093248
2023-03-16 02:14:00,152548693,154329088,149696512
2023-03-16 02:16:00,151848277,154329088,149901312
2023-03-16 02:18:00,152466773,154329088,150867968
2023-03-16 02:20:00,151758165,154329088,149807104
2023-03-16 02:22:00,152189611,153632768,151400448
2023-03-16 02:24:00,152536405,152784896,152072192
2023-03-16 02:26:00,152865451,152936448,152776704
2023-03-16 02:28:00,152145920,153960448,150175744
2023-03-16 02:30:00,152307029,153866240,150712320
2023-03-16 02:32:00,153391104,156028928,151134208
2023-03-16 02:34:00,152271531,153489408,150048768
2023-03-16 02:36:00,152114517,154353664,150962176
2023-03-16 02:38:00,151541077,153612288,148770816
2023-03-16 02:40:00,152730283,153878528,150994944
2023-03-16 02:42:00,153538560,155471872,150994944
2023-03-16 02:44:00,153808896,155475968,151261184
2023-03-16 02:46:00,152780800,154689536,151797760
2023-03-16 02:48:00,153670997,154689536,152907776
2023-03-16 02:50:00,153350144,153460736,153174016
2023-03-16 02:52:00,154062848,155062272,152899584
2023-03-16 02:54:00,154735957,156409856,151658496
2023-03-16 02:56:00,154890240,156409856,152121344
2023-03-16 02:58:00,154516139,156413952,150994944
2023-03-16 03:00:00,151830528,153018368,149766144
2023-03-16 03:02:00,151764992,152674304,151166976
2023-03-16 03:04:00,152386219,153862144,150351872
2023-03-16 03:06:00,152806741,153862144,152244224
2023-03-16 03:08:00,152241493,153210880,150462464
2023-03-16 03:10:00,152974677,153214976,152657920
2023-03-16 03:12:00,152597845,154132480,151560192
2023-03-16 03:14:00,153434795,154132480,152453120
2023-03-16 03:16:00,154062848,154259456,153796608
2023-03-16 03:18:00,154151595,154259456,154062848
2023-03-16 03:20:00,154077867,155144192,152956928
2023-03-16 03:22:00,151926101,152956928,151052288
2023-03-16 03:24:00,151532885,152956928,149774336
2023-03-16 03:26:00,152252416,154021888,151068672
2023-03-16 03:28:00,152869547,154025984,151666688
2023-03-16 03:30:00,153318741,154292224,151937024
2023-03-16 03:32:00,153589077,155103232,151937024
2023-03-16 03:34:00,154039637,155643904,151937024
2023-03-16 03:36:00,153105749,155914240,150929408
2023-03-16 03:38:00,153418411,155914240,151597056
2023-03-16 03:40:00,153690112,155918336,152137728
2023-03-16 03:42:00,152946005,155484160,150994944
2023-03-16 03:44:00,153276416,156024832,149602304
2023-03-16 03:46:00,155527851,157446144,152301568
2023-03-16 03:48:00,154750976,158797824,148619264
2023-03-16 03:50:00,155011755,158797824,149401600
2023-03-16 03:52:00,154073771,158797824,150597632
2023-03-16 03:54:00,152476331,158797824,148033536
2023-03-16 03:56:00,154296320,158797824,151818240
2023-03-16 03:58:00,153800704,155287552,152895488
2023-03-16 04:00:00,153946795,154783744,152494080
2023-03-16 04:02:00,152449024,154783744,150220800
2023-03-16 04:04:00,151987541,153632768,150192128
2023-03-16 04:06:00,152080384,153903104,149889024
2023-03-16 04:08:00,152032597,153489408,149889024
2023-03-16 04:10:00,151887872,152457216,150966272
2023-03-16 04:12:00,152588288,153124864,151597056
2023-03-16 04:14:00,152675669,153849856,152072192
2023-03-16 04:16:00,152307029,154656768,149835776
2023-03-16 04:18:00,152405333,154656768,149377024
2023-03-16 04:20:00,153071616,153907200,152064000
2023-03-16 04:22:00,152364373,153145344,151560192
2023-03-16 04:24:00,152704341,153145344,152330240
2023-03-16 04:26:00,153299627,153989120,152223744
2023-03-16 04:28:00,154199381,154656768,153686016
