"Time","172.16.66.31:10250","172.16.66.32:10250","172.16.66.3:10250"
2023-03-11 12:40:00,162369536,166019072,1703108608
2023-03-11 12:44:00,163500032,167088128,1802428416
2023-03-11 12:48:00,161202176,164958208,1812422656
2023-03-11 12:52:00,159793152,165322752,1717399552
2023-03-11 12:56:00,160616448,163065856,1777500160
2023-03-11 13:00:00,160690176,166612992,1749196800
2023-03-11 13:04:00,165183488,166211584,1693683712
2023-03-11 13:08:00,161058816,166412288,1759928320
2023-03-11 13:12:00,160145408,167591936,1700741120
2023-03-11 13:16:00,160477184,164147200,1791193088
2023-03-11 13:20:00,163889152,165744640,1810460672
2023-03-11 13:24:00,163659776,166375424,1720414208
2023-03-11 13:28:00,163467264,163495936,1756815360
2023-03-11 13:32:00,164564992,168214528,1688764416
2023-03-11 13:36:00,163676160,166068224,1718329344
2023-03-11 13:40:00,163692544,166162432,1701879808
2023-03-11 13:44:00,158904320,164536320,1678761984
2023-03-11 13:48:00,164376576,167444480,1771409408
2023-03-11 13:52:00,163622912,162877440,1700700160
2023-03-11 13:56:00,163520512,166850560,1759408128
2023-03-11 14:00:00,164741120,167481344,1727623168
2023-03-11 14:04:00,162471936,163864576,1695055872
2023-03-11 14:08:00,164450304,165728256,1809551360
2023-03-11 14:12:00,161808384,167079936,1770033152
2023-03-11 14:16:00,163323904,162623488,1769476096
2023-03-11 14:20:00,164352000,166899712,1703485440
2023-03-11 14:24:00,163045376,167641088,1715478528
2023-03-11 14:28:00,161423360,166006784,1789890560
2023-03-11 14:32:00,161255424,160387072,1813655552
2023-03-11 14:36:00,164499456,168685568,1692532736
2023-03-11 14:40:00,161824768,168562688,1745195008
2023-03-11 14:44:00,161161216,165470208,1774129152
2023-03-11 14:48:00,161628160,166993920,1803665408
2023-03-11 14:52:00,162058240,165220352,1715490816
2023-03-11 14:56:00,162095104,166400000,1776345088
2023-03-11 15:00:00,160382976,160677888,1749176320
2023-03-11 15:04:00,164376576,165195776,1744977920
2023-03-11 15:08:00,165568512,167153664,1763495936
2023-03-11 15:12:00,164462592,168972288,1692438528
2023-03-11 15:16:00,162131968,167645184,1699213312
2023-03-11 15:20:00,163016704,168075264,1772433408
2023-03-11 15:24:00,160657408,167981056,1770627072
2023-03-11 15:28:00,165175296,164728832,1716391936
2023-03-11 15:32:00,163864576,168398848,1681272832
2023-03-11 15:36:00,161759232,166154240,1668435968
2023-03-11 15:40:00,162562048,167972864,1714454528
2023-03-11 15:44:00,160395264,167124992,1753976832
2023-03-11 15:48:00,161681408,165232640,1759772672
2023-03-11 15:52:00,156647424,161427456,1705271296
2023-03-11 15:56:00,158855168,168095744,1714032640
2023-03-11 16:00:00,162635776,166993920,1699000320
2023-03-11 16:04:00,163414016,162988032,1688449024
2023-03-11 16:08:00,161734656,161234944,1776111616
2023-03-11 16:12:00,161710080,164028416,1695551488
2023-03-11 16:16:00,161837056,167550976,1769783296
2023-03-11 16:20:00,160788480,166211584,1705984000
2023-03-11 16:24:00,159997952,170070016,1702088704
2023-03-11 16:28:00,165052416,167186432,1736167424
2023-03-11 16:32:00,162344960,167833600,1680789504
2023-03-11 16:36:00,161390592,161665024,1710993408
2023-03-11 16:40:00,162426880,163786752,1710469120
2023-03-11 16:44:00,162672640,161316864,1714651136
2023-03-11 16:48:00,160858112,166850560,1687920640
2023-03-11 16:52:00,159997952,165523456,1673682944
2023-03-11 16:56:00,158334976,167190528,1713434624
2023-03-11 17:00:00,162381824,170319872,1754947584
2023-03-11 17:04:00,165859328,167886848,1713418240
2023-03-11 17:08:00,162295808,166363136,1827348480
2023-03-11 17:12:00,160755712,166170624,1798770688
2023-03-11 17:16:00,161148928,167563264,1807405056
2023-03-11 17:20:00,161124352,165339136,1708666880
2023-03-11 17:24:00,163139584,168148992,1689444352
2023-03-11 17:28:00,162172928,167190528,1760186368
2023-03-11 17:32:00,159014912,167632896,1881776128
2023-03-11 17:36:00,162226176,169082880,1800994816
2023-03-11 17:40:00,161861632,168218624,1802854400
2023-03-11 17:44:00,157605888,171524096,1714606080
2023-03-11 17:48:00,161951744,162398208,1742520320
2023-03-11 17:52:00,161951744,167616512,1757229056
2023-03-11 17:56:00,163721216,164360192,1718853632
2023-03-11 18:00:00,163532800,167088128,1710407680
2023-03-11 18:04:00,162484224,168935424,1786970112
2023-03-11 18:08:00,162140160,167768064,1715625984
2023-03-11 18:12:00,164413440,170409984,1695080448
2023-03-11 18:16:00,162983936,167272448,1691185152
2023-03-11 18:20:00,165457920,168525824,1677897728
2023-03-11 18:24:00,164601856,163188736,1724764160
2023-03-11 18:28:00,162492416,166920192,1758339072
2023-03-11 18:32:00,162283520,170188800,1680269312
2023-03-11 18:36:00,161538048,167337984,1707429888
2023-03-11 18:40:00,162508800,165752832,1785339904
2023-03-11 18:44:00,161312768,170770432,1776566272
2023-03-11 18:48:00,160337920,165679104,1780948992
2023-03-11 18:52:00,164188160,168165376,1754046464
2023-03-11 18:56:00,163901440,167747584,1694064640
2023-03-11 19:00:00,162635776,162516992,1704140800
2023-03-11 19:04:00,163307520,168189952,1683722240
2023-03-11 19:08:00,164057088,166006784,1778352128
2023-03-11 19:12:00,161673216,165818368,1779941376
2023-03-11 19:16:00,160985088,166936576,1723875328
2023-03-11 19:20:00,160944128,168222720,1670717440
2023-03-11 19:24:00,162725888,163643392,1687166976
2023-03-11 19:28:00,160980992,167534592,1674895360
2023-03-11 19:32:00,163532800,167153664,1698455552
2023-03-11 19:36:00,163414016,162971648,1790038016
2023-03-11 19:40:00,159813632,168271872,1696378880
2023-03-11 19:44:00,164139008,161832960,1777168384
2023-03-11 19:48:00,164085760,169922560,1779814400
2023-03-11 19:52:00,160956416,167870464,1702809600
2023-03-11 19:56:00,164548608,161615872,1704439808
2023-03-11 20:00:00,161214464,168992768,1725935616
2023-03-11 20:04:00,161267712,164302848,1708269568
2023-03-11 20:08:00,159420416,168898560,1682268160
2023-03-11 20:12:00,164352000,167096320,1678733312
2023-03-11 20:16:00,164790272,169005056,1701707776
2023-03-11 20:20:00,163069952,165187584,1775886336
2023-03-11 20:24:00,162955264,167743488,1749782528
2023-03-11 20:28:00,160919552,162594816,1817645056
2023-03-11 20:32:00,163291136,165756928,1792147456
2023-03-11 20:36:00,161026048,167112704,1709867008
2023-03-11 20:40:00,163823616,168693760,1703219200
2023-03-11 20:44:00,159399936,165761024,1772802048
2023-03-11 20:48:00,164409344,163942400,1696374784
2023-03-11 20:52:00,164397056,166985728,1724747776
2023-03-11 20:56:00,162029568,170532864,1698156544
2023-03-11 21:00:00,161579008,169197568,1709654016
2023-03-11 21:04:00,162152448,164274176,1735139328
2023-03-11 21:08:00,161026048,162988032,1698897920
2023-03-11 21:12:00,160571392,169938944,1684713472
2023-03-11 21:16:00,161722368,168255488,1771081728
2023-03-11 21:20:00,160821248,169082880,1712898048
2023-03-11 21:24:00,161779712,167964672,1678000128
2023-03-11 21:28:00,162861056,168284160,1677389824
2023-03-11 21:32:00,159453184,167989248,1746059264
2023-03-11 21:36:00,161947648,165289984,1789530112
2023-03-11 21:40:00,160866304,168288256,1796747264
2023-03-11 21:44:00,161128448,163434496,1740152832
2023-03-11 21:48:00,160735232,169656320,1815584768
2023-03-11 21:52:00,162258944,162861056,1702543360
2023-03-11 21:56:00,160657408,163774464,1754533888
2023-03-11 22:00:00,161542144,165728256,1706491904
2023-03-11 22:04:00,162971648,167739392,1677987840
2023-03-11 22:08:00,161980416,163962880,1768927232
2023-03-11 22:12:00,161853440,167849984,1737592832
2023-03-11 22:16:00,162832384,166817792,1752297472
2023-03-11 22:20:00,163786752,162938880,1692225536
2023-03-11 22:24:00,164601856,167239680,1703763968
2023-03-11 22:28:00,163434496,169811968,1678110720
2023-03-11 22:32:00,162476032,166105088,1686958080
2023-03-11 22:36:00,162402304,169041920,1795309568
2023-03-11 22:40:00,159752192,165916672,1692364800
2023-03-11 22:44:00,162758656,162852864,1743159296
2023-03-11 22:48:00,161243136,163426304,1761005568
2023-03-11 22:52:00,162705408,167903232,1699782656
2023-03-11 22:56:00,159367168,161284096,1699299328
2023-03-11 23:00:00,161251328,169955328,1813954560
2023-03-11 23:04:00,161886208,166207488,1783570432
2023-03-11 23:08:00,163450880,169054208,1695404032
2023-03-11 23:12:00,161878016,169287680,1698115584
2023-03-11 23:16:00,165339136,162828288,1691680768
2023-03-11 23:20:00,162758656,169758720,1688952832
2023-03-11 23:24:00,165543936,163344384,1717522432
2023-03-11 23:28:00,160841728,169680896,1747517440
2023-03-11 23:32:00,163160064,166486016,1786388480
2023-03-11 23:36:00,162422784,169009152,1791537152
2023-03-11 23:40:00,164593664,167321600,1815691264
2023-03-11 23:44:00,164163584,169750528,1717219328
2023-03-11 23:48:00,163635200,168255488,1776656384
2023-03-11 23:52:00,164528128,171065344,1711566848
2023-03-11 23:56:00,161779712,169402368,1815232512
2023-03-12 00:00:00,162312192,165597184,1759150080
2023-03-12 00:04:00,164524032,164782080,1677639680
2023-03-12 00:08:00,165285888,169250816,1770496000
2023-03-12 00:12:00,161902592,167096320,1780441088
2023-03-12 00:16:00,164282368,163360768,1807278080
2023-03-12 00:20:00,162459648,166899712,1722208256
2023-03-12 00:24:00,165371904,169205760,1715191808
2023-03-12 00:28:00,159719424,162930688,1833066496
2023-03-12 00:32:00,163721216,162480128,1706389504
2023-03-12 00:36:00,161398784,166952960,1697484800
2023-03-12 00:40:00,163033088,168173568,1720897536
2023-03-12 00:44:00,161910784,168079360,1726402560
2023-03-12 00:48:00,163373056,164843520,1788813312
2023-03-12 00:52:00,163041280,165126144,1672093696
2023-03-12 00:56:00,161579008,167333888,1676648448
2023-03-12 01:00:00,164274176,170180608,1743437824
2023-03-12 01:04:00,162705408,164339712,1689214976
2023-03-12 01:08:00,161357824,168308736,1770442752
2023-03-12 01:12:00,161640448,165392384,1701916672
2023-03-12 01:16:00,160182272,164888576,1808928768
2023-03-12 01:20:00,160317440,168120320,1720381440
2023-03-12 01:24:00,163241984,162942976,1692422144
2023-03-12 01:28:00,163405824,166969344,1744211968
2023-03-12 01:32:00,162635776,170033152,1692790784
2023-03-12 01:36:00,161296384,162226176,1828462592
2023-03-12 01:40:00,163491840,168333312,1687633920
2023-03-12 01:44:00,161742848,170115072,1712066560
2023-03-12 01:48:00,162451456,166076416,1674825728
2023-03-12 01:52:00,161058816,162832384,1686654976
2023-03-12 01:56:00,162873344,169631744,1708093440
2023-03-12 02:00:00,164454400,169107456,1724796928
2023-03-12 02:04:00,163217408,168427520,1814519808
2023-03-12 02:08:00,163176448,167301120,1804767232
2023-03-12 02:12:00,164745216,168787968,1784356864
2023-03-12 02:16:00,163311616,162787328,1790128128
2023-03-12 02:20:00,163221504,169119744,1792425984
2023-03-12 02:24:00,163995648,170549248,1690099712
2023-03-12 02:28:00,163811328,167243776,1683931136
2023-03-12 02:32:00,165015552,171470848,1754054656
2023-03-12 02:36:00,162410496,169340928,1767067648
2023-03-12 02:40:00,163721216,163643392,1725079552
2023-03-12 02:44:00,164593664,163213312,1708138496
2023-03-12 02:48:00,161349632,166248448,1770262528
2023-03-12 02:52:00,163667968,163487744,1708154880
2023-03-12 02:56:00,164401152,168796160,1782284288
2023-03-12 03:00:00,165363712,167604224,1817169920
2023-03-12 03:04:00,166367232,169889792,1714974720
2023-03-12 03:08:00,161726464,168194048,1692635136
2023-03-12 03:12:00,160342016,167321600,1746907136
2023-03-12 03:16:00,164872192,162988032,1805778944
2023-03-12 03:20:00,163868672,169312256,1709068288
2023-03-12 03:24:00,161476608,171159552,1752178688
2023-03-12 03:28:00,164536320,169181184,1802973184
2023-03-12 03:32:00,163221504,167821312,1862950912
2023-03-12 03:36:00,162398208,167354368,1781956608
2023-03-12 03:40:00,161939456,170180608,1783967744
2023-03-12 03:44:00,162693120,163418112,1784606720
2023-03-12 03:48:00,160772096,167632896,1800597504
2023-03-12 03:52:00,160432128,168894464,1696579584
2023-03-12 03:56:00,164679680,164257792,1776578560
2023-03-12 04:00:00,162516992,166490112,1750962176
2023-03-12 04:04:00,161988608,168972288,1713033216
2023-03-12 04:08:00,162328576,168230912,1788006400
2023-03-12 04:12:00,165339136,167673856,1720942592
2023-03-12 04:16:00,161538048,169639936,1791569920
2023-03-12 04:20:00,162287616,166486016,1681424384
2023-03-12 04:24:00,161804288,164143104,1696264192
2023-03-12 04:28:00,163799040,169275392,1757597696
2023-03-12 04:32:00,162775040,163848192,1805701120
2023-03-12 04:36:00,161746944,167518208,1786404864
2023-03-12 04:40:00,164761600,168673280,1708388352
2023-03-12 04:44:00,163975168,167464960,1723654144
2023-03-12 04:48:00,162476032,170676224,1760755712
2023-03-12 04:52:00,162439168,170459136,1691004928
2023-03-12 04:56:00,163606528,169693184,1743151104
2023-03-12 05:00:00,163487744,163471360,1746423808
2023-03-12 05:04:00,161144832,165404672,1691598848
2023-03-12 05:08:00,164958208,169320448,1779437568
2023-03-12 05:12:00,163033088,164352000,1740259328
2023-03-12 05:16:00,163368960,167661568,1763598336
2023-03-12 05:20:00,163471360,163487744,1684209664
2023-03-12 05:24:00,163647488,168091648,1685676032
2023-03-12 05:28:00,165285888,166703104,1688317952
2023-03-12 05:32:00,163983360,169811968,1718480896
2023-03-12 05:36:00,163999744,164175872,1710415872
2023-03-12 05:40:00,165003264,163868672,1702416384
2023-03-12 05:44:00,160313344,170872832,1684766720
2023-03-12 05:48:00,160641024,166334464,1745264640
2023-03-12 05:52:00,163028992,161763328,1711337472
2023-03-12 05:56:00,158892032,162930688,1767247872
2023-03-12 06:00:00,163053568,170012672,1714925568
2023-03-12 06:04:00,163184640,172437504,1700814848
2023-03-12 06:08:00,161992704,169738240,1797582848
2023-03-12 06:12:00,160763904,168022016,1775640576
2023-03-12 06:16:00,162381824,167567360,1788928000
2023-03-12 06:20:00,162426880,164401152,1713635328
2023-03-12 06:24:00,160653312,167497728,1783287808
2023-03-12 06:28:00,160280576,165130240,1859248128
2023-03-12 06:32:00,162471936,167280640,1703489536
2023-03-12 06:36:00,162693120,162856960,1693986816
2023-03-12 06:40:00,162480128,170352640,1796534272
2023-03-12 06:44:00,160993280,170311680,1764655104
2023-03-12 06:48:00,163684352,168603648,1783181312
2023-03-12 06:52:00,160800768,170209280,1721847808
2023-03-12 06:56:00,160452608,166031360,1690583040
2023-03-12 07:00:00,162971648,169463808,1791131648
2023-03-12 07:04:00,165031936,166985728,1760952320
2023-03-12 07:08:00,162717696,165883904,1785090048
2023-03-12 07:12:00,160243712,169267200,1796116480
2023-03-12 07:16:00,161652736,162885632,1715298304
2023-03-12 07:20:00,164999168,168448000,1679720448
2023-03-12 07:24:00,161079296,169308160,1699581952
2023-03-12 07:28:00,164007936,167755776,1767043072
2023-03-12 07:32:00,163074048,165498880,1714122752
2023-03-12 07:36:00,165384192,169377792,1813442560
2023-03-12 07:40:00,164126720,169181184,1775316992
2023-03-12 07:44:00,162766848,165822464,1691828224
2023-03-12 07:48:00,162865152,168308736,1749250048
2023-03-12 07:52:00,166174720,167981056,1759444992
2023-03-12 07:56:00,161353728,165298176,1699287040
2023-03-12 08:00:00,163082240,169570304,1743810560
2023-03-12 08:04:00,160776192,168353792,1705402368
2023-03-12 08:08:00,162553856,169213952,1687769088
2023-03-12 08:12:00,163995648,172777472,1697198080
2023-03-12 08:16:00,161669120,163631104,1792958464
2023-03-12 08:20:00,162783232,166891520,1791565824
2023-03-12 08:24:00,165203968,170115072,1796255744
2023-03-12 08:28:00,163069952,168501248,1793568768
2023-03-12 08:32:00,162406400,166330368,1809076224
2023-03-12 08:36:00,161521664,164499456,1797775360
2023-03-12 08:40:00,164872192,167915520,1804169216
2023-03-12 08:44:00,162160640,167194624,1704726528
2023-03-12 08:48:00,165249024,168304640,1686716416
2023-03-12 08:52:00,161845248,163545088,1720221696
2023-03-12 08:56:00,160448512,168730624,1770307584
2023-03-12 09:00:00,163102720,166699008,1869475840
2023-03-12 09:04:00,161046528,168960000,1713696768
2023-03-12 09:08:00,162275328,166080512,1771180032
2023-03-12 09:12:00,163053568,169467904,1710051328
2023-03-12 09:16:00,162480128,165875712,1702576128
2023-03-12 09:20:00,162324480,162803712,1784479744
2023-03-12 09:24:00,161943552,169021440,1736073216
2023-03-12 09:28:00,163729408,171171840,1769730048
2023-03-12 09:32:00,164548608,166109184,1807618048
2023-03-12 09:36:00,163688448,165134336,1798402048
2023-03-12 09:40:00,162795520,167280640,1711800320
2023-03-12 09:44:00,161501184,167596032,1711296512
2023-03-12 09:48:00,160489472,166748160,1791057920
2023-03-12 09:52:00,161341440,170975232,1827647488
2023-03-12 09:56:00,163323904,165097472,1799356416
2023-03-12 10:00:00,162725888,164974592,1709891584
2023-03-12 10:04:00,161583104,166117376,1677148160
2023-03-12 10:08:00,160563200,162897920,1793441792
2023-03-12 10:12:00,161722368,169324544,1798393856
2023-03-12 10:16:00,162971648,164786176,1720647680
2023-03-12 10:20:00,166428672,168349696,1820180480
2023-03-12 10:24:00,164438016,168800256,1757057024
2023-03-12 10:28:00,162689024,163672064,1781985280
2023-03-12 10:32:00,161222656,167124992,1701806080
2023-03-12 10:36:00,162852864,166977536,1718726656
2023-03-12 10:40:00,160616448,168210432,1713422336
2023-03-12 10:44:00,163336192,165707776,1815547904
2023-03-12 10:48:00,164524032,166858752,1769873408
2023-03-12 10:52:00,163557376,170364928,1714716672
2023-03-12 10:56:00,161816576,169713664,1698791424
2023-03-12 11:00:00,164593664,162762752,1752154112
2023-03-12 11:04:00,164753408,163885056,1751482368
2023-03-12 11:08:00,159645696,163049472,1797328896
2023-03-12 11:12:00,160481280,169517056,1797742592
2023-03-12 11:16:00,164429824,168996864,1807568896
2023-03-12 11:20:00,163688448,168820736,1735135232
2023-03-12 11:24:00,162177024,167026688,1727365120
2023-03-12 11:28:00,161382400,168411136,1792061440
2023-03-12 11:32:00,165036032,166469632,1701732352
2023-03-12 11:36:00,162664448,163303424,1699086336
2023-03-12 11:40:00,162279424,166449152,1789353984
2023-03-12 11:44:00,162213888,167518208,1783222272
2023-03-12 11:48:00,160567296,170377216,1728589824
2023-03-12 11:52:00,164024320,169586688,1691955200
2023-03-12 11:56:00,161771520,169259008,1710923776
2023-03-12 12:00:00,162529280,169443328,1738027008
2023-03-12 12:04:00,161026048,169660416,1695211520
2023-03-12 12:08:00,164835328,167596032,1787940864
2023-03-12 12:12:00,162148352,169508864,1700507648
2023-03-12 12:16:00,163115008,162934784,1714216960
2023-03-12 12:20:00,161890304,170438656,1711489024
2023-03-12 12:24:00,164245504,165163008,1723973632
2023-03-12 12:28:00,161198080,165625856,1754652672
2023-03-12 12:32:00,163680256,165838848,1705959424
2023-03-12 12:36:00,161136640,163454976,1785495552
2023-03-12 12:40:00,162766848,169566208,1709481984
2023-03-12 12:44:00,164425728,170803200,1699586048
2023-03-12 12:48:00,164892672,166096896,1814474752
2023-03-12 12:52:00,163024896,167641088,1714778112
2023-03-12 12:56:00,161210368,170205184,1721884672
2023-03-12 13:00:00,165199872,163344384,1750056960
2023-03-12 13:04:00,162873344,167604224,1722544128
2023-03-12 13:08:00,161763328,169185280,1764708352
2023-03-12 13:12:00,162504704,168902656,1761779712
2023-03-12 13:16:00,163807232,167391232,1793155072
2023-03-12 13:20:00,161456128,164945920,1681616896
2023-03-12 13:24:00,161738752,168460288,1698566144
2023-03-12 13:28:00,161570816,166187008,1746841600
2023-03-12 13:32:00,157786112,167510016,1839407104
2023-03-12 13:36:00,164749312,165801984,1717710848
2023-03-12 13:40:00,162213888,168337408,1743900672
2023-03-12 13:44:00,163643392,169545728,1706991616
2023-03-12 13:48:00,163622912,171159552,1750777856
2023-03-12 13:52:00,161210368,170012672,1707417600
2023-03-12 13:56:00,164478976,167559168,1689837568
2023-03-12 14:00:00,162947072,167612416,1744687104
2023-03-12 14:04:00,164134912,165941248,1713217536
2023-03-12 14:08:00,164962304,167571456,1810104320
2023-03-12 14:12:00,161501184,168017920,1717239808
2023-03-12 14:16:00,164196352,168153088,1709203456
2023-03-12 14:20:00,162279424,168140800,1805348864
2023-03-12 14:24:00,164900864,168787968,1706758144
2023-03-12 14:28:00,162013184,165711872,1744707584

