"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-15 12:24:00,4379,6930,1102699,28802,529,69052,0,977,1215586,12559,3613
2023-03-15 12:26:00,18197,7267,1036088,29986,521,66056,0,977,1107017,12683,1986
2023-03-15 12:28:00,18197,7267,1036088,29986,521,66056,0,977,1107017,12683,1986
2023-03-15 12:30:00,4591,7288,1116420,29517,552,69882,0,977,1253664,12562,3601
2023-03-15 12:32:00,4591,7288,1116420,29517,552,69882,0,977,1253664,12562,3601
2023-03-15 12:34:00,4591,7288,1116420,29517,552,69882,0,977,1253664,12562,3601
2023-03-15 12:36:00,4442,7120,1030051,29055,514,69070,0,977,1086052,12796,2046
2023-03-15 12:38:00,4442,7120,1030051,29055,514,69070,0,977,1086052,12796,2046
2023-03-15 12:40:00,5622,7084,1098556,29718,546,66078,0,977,1230249,12519,3617
2023-03-15 12:42:00,5622,7084,1098556,29718,546,66078,0,977,1230249,12519,3617
2023-03-15 12:44:00,5622,7084,1098556,29718,546,66078,0,977,1230249,12519,3617
2023-03-15 12:46:00,4536,7358,994370,29307,510,69831,0,977,1072282,12747,2010
2023-03-15 12:48:00,4536,7358,994370,29307,510,69831,0,977,1072282,12747,2010
2023-03-15 12:50:00,18209,7183,1155425,28385,544,68340,0.233,977,1260959,12470,3595
2023-03-15 12:52:00,18209,7183,1155425,28385,544,68340,0.233,977,1260959,12470,3595
2023-03-15 12:54:00,18209,7183,1155425,28385,544,68340,0.233,977,1260959,12470,3595
2023-03-15 12:56:00,4501,7028,1013218,29977,527,66824,0.233,977,1089892,12711,2024
2023-03-15 12:58:00,4501,7028,1013218,29977,527,66824,0.233,977,1089892,12711,2024
2023-03-15 13:00:00,4476,7156,1101083,29340,536,67549,0.233,977,1226873,12511,3625
2023-03-15 13:02:00,4476,7156,1101083,29340,536,67549,0.233,977,1226873,12511,3625
2023-03-15 13:04:00,4476,7156,1101083,29340,536,67549,0.233,977,1226873,12511,3625
2023-03-15 13:06:00,4442,7264,980823,29252,514,71374,0,977,1056430,12603,1987
2023-03-15 13:08:00,4442,7264,980823,29252,514,71374,0,977,1056430,12603,1987
2023-03-15 13:10:00,19402,7214,1161172,29964,548,67561,0.467,977,1262821,12665,3617
2023-03-15 13:12:00,19402,7214,1161172,29964,548,67561,0.467,977,1262821,12665,3617
2023-03-15 13:14:00,19402,7214,1161172,29964,548,67561,0.467,977,1262821,12665,3617
2023-03-15 13:16:00,4415,7008,1015065,28920,523,66856,0,977,1092525,12563,2028
2023-03-15 13:18:00,4415,7008,1015065,28920,523,66856,0,977,1092525,12563,2028
2023-03-15 13:20:00,4555,7277,1110983,28958,530,68299,0,977,1231518,12647,3567
2023-03-15 13:22:00,4555,7277,1110983,28958,530,68299,0,977,1231518,12647,3567
2023-03-15 13:24:00,4555,7277,1110983,28958,530,68299,0,977,1231518,12647,3567
2023-03-15 13:26:00,18239,7009,1030498,30145,538,68235,0,977,1110485,12497,2040
2023-03-15 13:28:00,18239,7009,1030498,30145,538,68235,0,977,1110485,12497,2040
2023-03-15 13:30:00,4169,7260,1104230,28081,522,68339,0,977,1216721,12241,3618
2023-03-15 13:32:00,4169,7260,1104230,28081,522,68339,0,977,1216721,12241,3618
2023-03-15 13:34:00,4169,7260,1104230,28081,522,68339,0,977,1216721,12241,3618
2023-03-15 13:36:00,4654,7156,1002337,28969,545,68372,0,977,1096879,12537,2028
2023-03-15 13:38:00,4654,7156,1002337,28969,545,68372,0,977,1096879,12537,2028
2023-03-15 13:40:00,5619,7055,1106818,29759,527,68247,0,977,1226395,12510,3584
2023-03-15 13:42:00,5619,7055,1106411,29759,527,68247,0,,1226126,12510,3584
2023-03-15 13:44:00,5619,7055,1106411,29759,527,68247,0,,1226126,12510,3584
2023-03-15 13:46:00,18189,7198,1004030,28435,535,66138,0,,1087062,12684,2031
2023-03-15 13:48:00,18189,7198,1004030,28435,535,66138,0,,1087062,12684,2031
2023-03-15 13:50:00,4318,7268,1134333,28600,542,72090,0.233,,1235656,12540,3144
2023-03-15 13:52:00,4318,7268,1134333,28600,542,72090,0.233,,1235656,12540,3144
2023-03-15 13:54:00,4318,7268,1134333,28600,542,72090,0.233,,1235656,12540,3144
2023-03-15 13:56:00,4571,7190,1026209,30317,545,68988,0,,1100848,12607,2467
2023-03-15 13:58:00,4571,7190,1026209,30317,545,68988,0,,1100848,12607,2467
2023-03-15 14:00:00,4452,7239,1009244,29310,515,67637,0.467,,1091855,12702,2228
2023-03-15 14:02:00,4452,7239,1009244,29310,515,67637,0.467,,1091855,12702,2228
2023-03-15 14:04:00,4452,7239,1009244,29310,515,67637,0.467,,1091855,12702,2228
2023-03-15 14:06:00,18182,6994,1140747,28976,548,66792,0.233,,1249848,12703,3411
2023-03-15 14:08:00,18182,6994,1140747,28976,548,66792,0.233,,1249848,12703,3411
2023-03-15 14:10:00,5756,7265,1238510,149658,523,68304,0,,1353400,12665,2017
2023-03-15 14:12:00,5756,7265,1238510,149658,523,68304,0,,1353400,12665,2017
2023-03-15 14:14:00,5756,7265,1238510,149658,523,68304,0,,1353400,12665,2017
2023-03-15 14:16:00,4288,7237,1112369,28724,542,68313,0.233,,1243114,12564,3575
2023-03-15 14:18:00,4288,7237,1112369,28724,542,68313,0.233,,1243114,12564,3575
2023-03-15 14:20:00,4466,7131,984007,29010,525,70562,0,,1048187,12619,2039
2023-03-15 14:22:00,4466,7131,984007,29010,525,70562,0,,1048187,12619,2039
2023-03-15 14:24:00,4466,7131,984007,29010,525,70562,0,,1048187,12619,2039
2023-03-15 14:26:00,18319,7112,1156827,30145,522,68287,0,,1265465,12627,3619
2023-03-15 14:28:00,18319,7112,1156827,30145,522,68287,0,,1265465,12627,3619
2023-03-15 14:30:00,4303,7219,960873,29497,543,68399,0,,1038498,12454,1999
2023-03-15 14:32:00,4303,7219,960873,29497,543,68399,0,,1038498,12454,1999
2023-03-15 14:34:00,4303,7219,960873,29497,543,68399,0,,1038498,12454,1999
2023-03-15 14:36:00,4493,7003,1123235,28528,520,68278,0,,1247107,12751,3651
2023-03-15 14:38:00,4493,7003,1123235,28528,520,68278,0,,1247107,12751,3651
2023-03-15 14:40:00,5667,7398,966086,29851,533,66029,0,,1067364,12525,1992
2023-03-15 14:42:00,5667,7398,966086,29851,533,66029,0,,1067364,12525,1992
2023-03-15 14:44:00,5667,7398,966086,29851,533,66029,0,,1067364,12525,1992
2023-03-15 14:46:00,4558,7172,1126551,29265,540,68361,0.233,,1202229,12741,3596
2023-03-15 14:48:00,4558,7172,1126551,29265,540,68361,0.233,,1202229,12741,3596
2023-03-15 14:50:00,18198,7125,1019252,29246,530,68317,0,,1100330,12478,1994
2023-03-15 14:52:00,18198,7125,1019252,29246,530,68317,0,,1100330,12478,1994
2023-03-15 14:54:00,18198,7125,1019252,29246,530,68317,0,,1100330,12478,1994
2023-03-15 14:56:00,4359,6896,1109260,29377,531,66032,0,,1243490,12561,3623
2023-03-15 14:58:00,4359,6896,1109260,29377,531,66032,0,,1243490,12561,3623
2023-03-15 15:00:00,4348,7348,993797,29325,527,72069,0.233,,1065048,12551,2018
2023-03-15 15:02:00,4348,7348,993797,29325,527,72069,0.233,,1065048,12551,2018
2023-03-15 15:04:00,4348,7348,993797,29325,527,72069,0.233,,1065048,12551,2018
2023-03-15 15:06:00,4624,7085,1124905,29174,534,68314,0.467,,1238605,12682,3603
2023-03-15 15:08:00,4624,7085,1124905,29174,534,68314,0.467,,1238605,12682,3603
2023-03-15 15:10:00,5671,7221,998424,30448,535,66839,0,,1072119,12632,2022
2023-03-15 15:12:00,5671,7221,998424,30448,535,66839,0,,1072119,12632,2022
2023-03-15 15:14:00,5671,7221,998424,30448,535,66839,0,,1072119,12632,2022
2023-03-15 15:16:00,18154,7152,1143277,28915,528,70550,0,,1263177,12670,3611
2023-03-15 15:18:00,18154,7152,1143277,28915,528,70550,0,,1263177,12670,3611
2023-03-15 15:20:00,4466,7115,972919,28992,523,66085,0.233,,1050067,12629,2058
2023-03-15 15:22:00,4466,7115,972919,28992,523,66085,0.233,,1050067,12629,2058
2023-03-15 15:24:00,4466,7115,972919,28992,523,66085,0.233,,1050067,12629,2058
2023-03-15 15:26:00,4513,7279,1139305,29879,543,68307,0,,1245381,12712,3606
2023-03-15 15:28:00,4513,7279,1139305,29879,543,68307,0,,1245381,12712,3606
2023-03-15 15:30:00,4383,7096,976931,29126,532,69823,0,,1060741,12556,1964
2023-03-15 15:32:00,4383,7096,976931,29126,532,69823,0,,1060741,12556,1964
2023-03-15 15:34:00,4383,7096,976931,29126,532,69823,0,,1060741,12556,1964
2023-03-15 15:36:00,18130,7130,1160894,29003,526,66038,0,,1265030,12641,3625
2023-03-15 15:38:00,18130,7130,1160894,29003,526,66038,0,,1265030,12641,3625
2023-03-15 15:40:00,5835,7283,999819,30312,537,69150,0,,1092784,12583,2041
2023-03-15 15:42:00,5835,7283,999819,30312,537,69150,0,,1092784,12583,2041
2023-03-15 15:44:00,5835,7283,999819,30312,537,69150,0,,1092784,12583,2041
2023-03-15 15:46:00,4559,7064,1151770,29252,525,68277,0,,1268368,12784,3618
2023-03-15 15:48:00,4559,7064,1151770,29252,525,68277,0,,1268368,12784,3618
2023-03-15 15:50:00,4519,7045,982989,28769,538,68313,0.233,,1063600,12736,1965
2023-03-15 15:52:00,4519,7045,982989,28769,538,68313,0.233,,1063600,12736,1965
2023-03-15 15:54:00,4519,7045,982989,28769,538,68313,0.233,,1063600,12736,1965
2023-03-15 15:56:00,4321,7495,1123149,30341,530,69768,0,,1229209,12659,3207
2023-03-15 15:58:00,4321,7495,1123149,30341,530,69768,0,,1229209,12659,3207
2023-03-15 16:00:00,4399,6887,989214,28481,533,68351,0,,1063730,12437,2461
2023-03-15 16:02:00,4399,6887,989214,28481,533,68351,0,,1063730,12437,2461
2023-03-15 16:04:00,4399,6887,989214,28481,533,68351,0,,1063730,12437,2461
2023-03-15 16:06:00,18220,7149,1090034,29555,538,66807,0,,1183346,12655,2188
2023-03-15 16:08:00,18220,7149,1090034,29555,538,66807,0,,1183346,12655,2188
2023-03-15 16:10:00,5826,7423,1061772,29978,519,70565,0.700,,1162787,12488,3434
2023-03-15 16:12:00,5826,7423,1061772,29978,519,70565,0.700,,1162787,12488,3434
2023-03-15 16:14:00,5826,7423,1061772,29978,519,70565,0.700,,1162787,12488,3434
2023-03-15 16:16:00,4440,7031,993085,28921,547,67384,0,,1066765,12848,1987
2023-03-15 16:18:00,4440,7031,993085,28921,547,67384,0,,1066765,12848,1987
2023-03-15 16:20:00,4380,7269,1126366,29071,529,66328,0,,1258886,12286,3637
2023-03-15 16:22:00,4380,7269,1126366,29071,529,66328,0,,1258886,12286,3637
2023-03-15 16:24:00,4380,7269,1126366,29071,529,66328,0,,1258886,12286,3637
2023-03-15 16:26:00,18320,7128,1027858,30237,524,70533,0.233,,1093029,12751,2004
2023-03-15 16:28:00,18320,7128,1027858,30237,524,70533,0.233,,1093029,12751,2004
2023-03-15 16:30:00,4411,7038,1126313,29035,535,66861,0,,1243910,12730,3622
2023-03-15 16:32:00,4411,7038,1126313,29035,535,66861,0,,1243910,12730,3622
2023-03-15 16:34:00,4411,7038,1126313,29035,535,66861,0,,1243910,12730,3622
2023-03-15 16:36:00,4332,7144,998344,29149,532,70521,0,,1069525,12651,1987
2023-03-15 16:38:00,4332,7144,998344,29149,532,70521,0,,1069525,12651,1987
2023-03-15 16:40:00,5762,7177,1112615,30117,524,68444,0,,1247213,12752,3637
2023-03-15 16:42:00,5762,7177,1112615,30117,524,68444,0,,1247213,12752,3637
2023-03-15 16:44:00,5762,7177,1112615,30117,524,68444,0,,1247213,12752,3637
2023-03-15 16:46:00,4495,7266,993792,29376,512,66181,0.233,,1068054,12820,2025
2023-03-15 16:48:00,4495,7266,993792,29376,512,66181,0.233,,1068054,12820,2025
2023-03-15 16:50:00,18309,7055,1143314,29142,551,69917,0,,1264391,12572,3603
2023-03-15 16:52:00,18309,7055,1143314,29142,551,69917,0,,1264391,12572,3603
2023-03-15 16:54:00,18309,7055,1143314,29142,551,69917,0,,1264391,12572,3603
2023-03-15 16:56:00,4476,7336,980163,29973,521,66924,0,,1063644,12820,2000
2023-03-15 16:58:00,4476,7336,980163,29973,521,66924,0,,1063644,12820,2000
2023-03-15 17:00:00,4421,7041,1122780,29286,547,70097,0,,1235738,12563,3609
2023-03-15 17:02:00,4421,7041,1122780,29286,547,70097,0,,1235738,12563,3609
2023-03-15 17:04:00,4421,7041,1122780,29286,547,70097,0,,1235738,12563,3609
2023-03-15 17:06:00,4365,7081,986836,28370,531,67145,0.233,,1062302,12674,2029
2023-03-15 17:08:00,4365,7081,986836,28370,531,67145,0.233,,1062302,12674,2029
2023-03-15 17:10:00,19493,7428,1145203,30428,526,68765,0.467,,1251170,12552,3589
2023-03-15 17:12:00,19493,7428,1145203,30428,526,68765,0.467,,1251170,12552,3589
2023-03-15 17:14:00,19493,7428,1145203,30428,526,68765,0.467,,1251170,12552,3589
2023-03-15 17:16:00,4364,6963,995955,29341,536,70944,0,,1106782,12634,2020
2023-03-15 17:18:00,4364,6963,995955,29341,536,70944,0,,1106782,12634,2020
2023-03-15 17:20:00,4620,7155,1126990,29162,532,66513,0.233,,1215446,12745,3591
2023-03-15 17:22:00,4620,7155,1126990,29162,532,66513,0.233,,1215446,12745,3591
2023-03-15 17:24:00,4620,7155,1126990,29162,532,66513,0.233,,1215446,12745,3591
2023-03-15 17:26:00,4498,7301,980574,30254,530,70926,0,,1076643,12530,2039
2023-03-15 17:28:00,4498,7301,980574,30254,530,70926,0,,1076643,12530,2039
2023-03-15 17:30:00,18141,7202,1138816,28904,522,66554,0,,1247650,12528,3587
2023-03-15 17:32:00,18141,7202,1138816,28904,522,66554,0,,1247650,12528,3587
2023-03-15 17:34:00,18141,7202,1138816,28904,522,66554,0,,1247650,12528,3587
2023-03-15 17:36:00,4373,7049,999249,28853,540,68607,0,,1065567,12428,2046
2023-03-15 17:38:00,4373,7049,999249,28853,540,68607,0,,1065567,12428,2046
2023-03-15 17:40:00,5637,7374,1115163,29775,526,68675,0,,1222490,12629,3605
2023-03-15 17:42:00,5637,7374,1115163,29775,526,68675,0,,1222490,12629,3605
2023-03-15 17:44:00,5637,7374,1115163,29775,526,68675,0,,1222490,12629,3605
2023-03-15 17:46:00,4461,6887,1000913,28442,527,68775,0,,1089668,12719,2022
2023-03-15 17:48:00,4461,6887,1000913,28442,527,68775,0,,1089668,12719,2022
2023-03-15 17:50:00,4534,7310,1117287,28007,533,68648,0.233,,1241179,12191,3586
2023-03-15 17:52:00,4534,7310,1117287,28007,533,68648,0.233,,1241179,12191,3586
2023-03-15 17:54:00,4534,7310,1117287,28007,533,68648,0.233,,1241179,12191,3586
2023-03-15 17:56:00,18149,7251,1025700,29932,537,68783,0,,1092782,12680,2040
2023-03-15 17:58:00,18149,7251,1025700,29932,537,68783,0,,1092782,12680,2040
2023-03-15 18:00:00,4282,6981,1102884,29517,532,66435,0,,1233758,12625,3267
2023-03-15 18:02:00,4282,6981,1102884,29517,532,66435,0,,1233758,12625,3267
2023-03-15 18:04:00,4282,6981,1102884,29517,532,66435,0,,1233758,12625,3267
2023-03-15 18:06:00,4574,7162,1000721,29116,527,70251,0.467,,1065930,12818,2372
2023-03-15 18:08:00,4574,7162,1000721,29116,527,70251,0.467,,1065930,12818,2372
2023-03-15 18:10:00,5541,7384,1049066,30390,535,69439,0.233,,1150722,12594,2093
2023-03-15 18:12:00,5541,7384,1049066,30390,535,69439,0.233,,1150722,12594,2093
2023-03-15 18:14:00,5541,7384,1049066,30390,535,69439,0.233,,1150722,12594,2093
2023-03-15 18:16:00,18302,6961,1095950,28938,529,68740,0.233,,1183801,12665,3503
2023-03-15 18:18:00,18302,6961,1095950,28938,529,68740,0.233,,1183801,12665,3503
2023-03-15 18:20:00,4351,7212,1003068,28627,538,70286,0,,1067894,12664,2005
2023-03-15 18:22:00,4351,7212,1003068,28627,538,70286,0,,1067894,12664,2005
2023-03-15 18:24:00,4351,7212,1003068,28627,538,70286,0,,1067894,12664,2005
2023-03-15 18:26:00,4489,7185,1110000,30719,524,69436,0,,1252371,12570,3639
2023-03-15 18:28:00,4489,7185,1110000,30719,524,69436,0,,1252371,12570,3639
2023-03-15 18:30:00,4589,7146,968513,28836,539,67999,0,,1043524,12584,1997
2023-03-15 18:32:00,4589,7146,968513,28836,539,67999,0,,1043524,12584,1997
2023-03-15 18:34:00,4589,7146,968513,28836,539,67999,0,,1043524,12584,1997
2023-03-15 18:36:00,4250,7121,1151948,28826,535,68715,0,,1245661,12690,3609
2023-03-15 18:38:00,4250,7121,1151948,28826,535,68715,0,,1245661,12690,3609
2023-03-15 18:40:00,19559,7323,1033005,30282,514,68752,0,,1110466,12588,2009
2023-03-15 18:42:00,19559,7323,1033005,30282,514,68752,0,,1110466,12588,2009
2023-03-15 18:44:00,19559,7323,1033005,30282,514,68752,0,,1110466,12588,2009
2023-03-15 18:46:00,4497,7106,1133476,28993,540,67226,0,,1238574,12682,3594
2023-03-15 18:48:00,4497,7106,1133476,28993,540,67226,0,,1238574,12682,3594
2023-03-15 18:50:00,4381,7150,982653,29632,542,68741,0.233,,1086318,12708,2054
2023-03-15 18:52:00,4381,7150,982653,29632,542,68741,0.233,,1086318,12708,2054
2023-03-15 18:54:00,4381,7150,982653,29632,542,68741,0.233,,1086318,12708,2054
2023-03-15 18:56:00,4561,7129,1124116,30012,535,70941,0,,1244959,12684,3609
2023-03-15 18:58:00,4561,7129,1124116,30012,535,70941,0,,1244959,12684,3609
2023-03-15 19:00:00,18177,7110,1011930,28742,532,66509,0,,1092430,12704,2021
2023-03-15 19:02:00,18177,7110,1011930,28742,532,66509,0,,1092430,12704,2021
2023-03-15 19:04:00,18177,7110,1011930,28742,532,66509,0,,1092430,12704,2021
2023-03-15 19:06:00,4479,7134,1133583,29493,523,68772,0.233,,1242051,12458,3605
2023-03-15 19:08:00,4479,7134,1133583,29493,523,68772,0.233,,1242051,12458,3605
2023-03-15 19:10:00,5836,7231,989342,29755,529,66422,0.467,,1087138,12569,2025
2023-03-15 19:12:00,5836,7231,989342,29755,529,66422,0.467,,1087138,12569,2025
2023-03-15 19:14:00,5836,7231,989342,29755,529,66422,0.467,,1087138,12569,2025
2023-03-15 19:16:00,4269,7172,1134750,29368,535,71020,0,,1237221,12602,3604
2023-03-15 19:18:00,4269,7172,1134750,29368,535,71020,0,,1237221,12602,3604
2023-03-15 19:20:00,4482,7238,1025838,28536,520,70978,0.233,,1086551,12653,2004
2023-03-15 19:22:00,4482,7238,1025838,28536,520,70978,0.233,,1086551,12653,2004
2023-03-15 19:24:00,4482,7238,1025838,28536,520,70978,0.233,,1086551,12653,2004
2023-03-15 19:26:00,18335,7217,1152975,29932,531,64233,0,,1277942,12648,3612
2023-03-15 19:28:00,18335,7217,1152975,29932,531,64233,0,,1277942,12648,3612
2023-03-15 19:30:00,4405,7226,974227,29562,543,70184,0,,1055379,12760,2032
2023-03-15 19:32:00,4405,7226,974227,29562,543,70184,0,,1055379,12760,2032
2023-03-15 19:34:00,4405,7226,974227,29562,543,70184,0,,1055379,12760,2032
2023-03-15 19:36:00,4418,6989,1114019,28861,526,71729,0,,1220559,12570,3583
2023-03-15 19:38:00,4418,6989,1114019,28861,526,71729,0,,1220559,12570,3583
2023-03-15 19:40:00,5633,7336,975419,30536,521,68812,0,,1056513,12757,2069
2023-03-15 19:42:00,5633,7336,975419,30536,521,68812,0,,1056513,12757,2069
2023-03-15 19:44:00,5633,7336,975419,30536,521,68812,0,,1056513,12757,2069
2023-03-15 19:46:00,4509,6974,1133821,28796,546,69077,0,,1246993,12414,3535
2023-03-15 19:48:00,4509,6974,1133821,28796,546,69077,0,,1246993,12414,3535
2023-03-15 19:50:00,4377,7069,986691,28347,532,66817,0,,1085782,12630,2043
2023-03-15 19:52:00,4377,7069,986691,28347,532,66817,0,,1085782,12630,2043
2023-03-15 19:54:00,4377,7069,986691,28347,532,66817,0,,1085782,12630,2043
2023-03-15 19:56:00,18156,7140,1176876,30207,518,71294,0.233,,1270936,12514,3608
2023-03-15 19:58:00,18156,7140,1176876,30207,518,71294,0.233,,1270936,12514,3608
2023-03-15 20:00:00,4278,7268,977376,29156,534,66862,0,,1061081,12548,2011
2023-03-15 20:02:00,4278,7268,977376,29156,534,66862,0,,1061081,12548,2011
2023-03-15 20:04:00,4278,7268,977376,29156,534,66862,0,,1061081,12548,2011
2023-03-15 20:06:00,4657,7010,1133476,28991,542,71243,0.467,,1242395,12813,3506
2023-03-15 20:08:00,4657,7010,1133476,28991,542,71243,0.467,,1242395,12813,3506
2023-03-15 20:10:00,27639,9190,1340729,121627,1610,66806,0.233,,1457764,18023,2124
2023-03-15 20:12:00,27639,9190,1340729,121627,1610,66806,0.233,,1457764,18023,2124
2023-03-15 20:14:00,27639,9190,1340729,121627,1610,66806,0.233,,1457764,18023,2124
2023-03-15 20:16:00,4526,7191,1064692,29319,544,70595,0.233,,1172912,12373,2372
