"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-15 11:40:00,1547,2742,1180378,7146,441,6419,0.233,160,1383260,2582,8262
2023-03-15 11:42:00,1547,2742,1180378,7146,441,6419,0.233,160,1383260,2582,8262
2023-03-15 11:44:00,1547,2742,1180378,7146,441,6419,0.233,160,1383260,2582,8262
2023-03-15 11:46:00,1766,2800,1375473,7110,446,6124,0.233,160,1611220,2584,19976
2023-03-15 11:48:00,1766,2800,1375473,7110,446,6124,0.233,160,1611220,2584,19976
2023-03-15 11:50:00,1413,2733,1196614,7166,454,6353,0,160,1350629,2618,9000
2023-03-15 11:52:00,1413,2733,1196614,7166,454,6353,0,160,1350629,2618,9000
2023-03-15 11:54:00,1413,2733,1196614,7166,454,6353,0,160,1350629,2618,9000
2023-03-15 11:56:00,1445,2748,1228065,7198,457,5953,0,160,1448130,2599,13435
2023-03-15 11:58:00,1445,2748,1228065,7198,457,5953,0,160,1448130,2599,13435
2023-03-15 12:00:00,1424,2834,1325116,7244,450,6361,0.233,160,1538845,2583,15285
2023-03-15 12:02:00,1424,2834,1325116,7244,450,6361,0.233,160,1538845,2583,15285
2023-03-15 12:04:00,1424,2834,1325116,7244,450,6361,0.233,160,1538845,2583,15285
2023-03-15 12:06:00,1787,2807,1228387,7220,456,6033,0,160,1415898,2651,8215
2023-03-15 12:08:00,1787,2807,1228387,7220,456,6033,0,160,1415898,2651,8215
2023-03-15 12:10:00,1497,2744,1328009,7085,448,6288,0,160,1550297,2628,20768
2023-03-15 12:12:00,1497,2744,1328009,7085,448,6288,0,160,1550297,2628,20768
2023-03-15 12:14:00,1497,2744,1328009,7085,448,6288,0,160,1550297,2628,20768
2023-03-15 12:16:00,1430,2801,1195337,7407,444,6103,0.233,160,1386195,2596,8294
2023-03-15 12:18:00,1430,2801,1195337,7407,444,6103,0.233,160,1386195,2596,8294
2023-03-15 12:20:00,1396,2683,1312877,7132,452,6048,0,160,1536839,2547,20485
2023-03-15 12:22:00,1396,2683,1312877,7132,452,6048,0,160,1536839,2547,20485
2023-03-15 12:24:00,1396,2683,1312877,7132,452,6048,0,160,1536839,2547,20485
2023-03-15 12:26:00,1744,2789,1268189,7126,442,6206,0,160,1446739,2482,8165
2023-03-15 12:28:00,1744,2789,1268189,7126,442,6206,0,160,1446739,2482,8165
2023-03-15 12:30:00,1475,2815,1322571,7250,461,6178,0,160,1572720,2463,20646
2023-03-15 12:32:00,1475,2815,1322571,7250,461,6178,0,160,1572720,2463,20646
2023-03-15 12:34:00,1475,2815,1322571,7250,461,6178,0,160,1572720,2463,20646
2023-03-15 12:36:00,1403,2718,1243315,7125,438,6188,0.233,160,1402858,2423,8238
2023-03-15 12:38:00,1403,2718,1243315,7125,438,6188,0.233,160,1402858,2423,8238
2023-03-15 12:40:00,1460,2720,1310815,7046,460,5992,0,160,1563366,2402,20916
2023-03-15 12:42:00,1460,2720,1310815,7046,460,5992,0,160,1563366,2402,20916
2023-03-15 12:44:00,1460,2720,1310815,7046,460,5992,0,160,1563366,2402,20916
2023-03-15 12:46:00,1432,2802,1200146,7154,435,6378,0.233,160,1369475,2410,7963
2023-03-15 12:48:00,1432,2802,1200146,7154,435,6378,0.233,160,1369475,2410,7963
2023-03-15 12:50:00,1760,2748,1388820,7005,460,6153,0.233,160,1614358,2396,20751
2023-03-15 12:52:00,1760,2748,1388820,7005,460,6153,0.233,160,1614358,2396,20751
2023-03-15 12:54:00,1760,2748,1388820,7005,460,6153,0.233,160,1614358,2396,20751
2023-03-15 12:56:00,1421,2696,1221308,7112,446,6108,0,160,1397102,2461,8385
2023-03-15 12:58:00,1421,2696,1221308,7112,446,6108,0,160,1397102,2461,8385
2023-03-15 13:00:00,1421,2740,1307919,7155,455,6131,0,160,1550396,2390,20775
2023-03-15 13:02:00,1421,2740,1307919,7155,455,6131,0,160,1550396,2390,20775
2023-03-15 13:04:00,1421,2740,1307919,7155,455,6131,0,160,1550396,2390,20775
2023-03-15 13:06:00,1422,2779,1186018,7188,438,6296,0.233,160,1366746,2441,7885
2023-03-15 13:08:00,1422,2779,1186018,7188,438,6296,0.233,160,1366746,2441,7885
2023-03-15 13:10:00,1759,2764,1404367,7101,462,6126,0,160,1635617,2389,20873
2023-03-15 13:12:00,1759,2764,1404367,7101,462,6126,0,160,1635617,2389,20873
2023-03-15 13:14:00,1759,2764,1404367,7101,462,6126,0,160,1635617,2389,20873
2023-03-15 13:16:00,1394,2669,1222131,7070,444,6205,0,160,1393539,2352,8384
2023-03-15 13:18:00,1394,2669,1222131,7070,444,6205,0,160,1393539,2352,8384
2023-03-15 13:20:00,1439,2790,1316970,7100,441,6012,0.233,160,1552425,2406,20572
2023-03-15 13:22:00,1439,2790,1316970,7100,441,6012,0.233,160,1552425,2406,20572
2023-03-15 13:24:00,1439,2790,1316970,7100,441,6012,0.233,160,1552425,2406,20572
2023-03-15 13:26:00,1770,2693,1271989,7033,455,6096,0,160,1458513,2423,8113
2023-03-15 13:28:00,1770,2693,1271989,7033,455,6096,0,160,1458513,2423,8113
2023-03-15 13:30:00,1344,2752,1305300,6643,439,6024,0,160,1533278,2349,21004
2023-03-15 13:32:00,1344,2752,1305300,6643,439,6024,0,160,1533278,2349,21004
2023-03-15 13:34:00,1344,2752,1305300,6643,439,6024,0,160,1533278,2349,21004
2023-03-15 13:36:00,1459,2749,1211871,7199,460,6218,0,160,1404922,2438,8039
2023-03-15 13:38:00,1459,2749,1211871,7199,460,6218,0,160,1404922,2438,8039
2023-03-15 13:40:00,1457,2695,1313197,6830,442,6142,0.233,160,1553330,2381,20694
2023-03-15 13:42:00,1457,2695,1311101,6830,442,6142,0.233,,1552112,2381,20694
2023-03-15 13:44:00,1457,2695,1311101,6830,442,6142,0.233,,1552112,2381,20694
2023-03-15 13:46:00,1769,2767,1220719,6988,459,6076,0,,1408186,2541,8389
2023-03-15 13:48:00,1769,2767,1220719,6988,459,6076,0,,1408186,2541,8389
2023-03-15 13:50:00,1378,2774,1352988,7017,461,6271,0.467,,1565853,2417,20366
2023-03-15 13:52:00,1378,2774,1352988,7017,461,6271,0.467,,1565853,2417,20366
2023-03-15 13:54:00,1378,2774,1352988,7017,461,6271,0.467,,1565853,2417,20366
2023-03-15 13:56:00,1432,2761,1238307,7126,458,6357,0,,1419549,2352,8442
2023-03-15 13:58:00,1432,2761,1238307,7126,458,6357,0,,1419549,2352,8442
2023-03-15 14:00:00,1414,2759,1214832,7231,432,6056,0,,1404505,2422,12938
2023-03-15 14:02:00,1414,2759,1214832,7231,432,6056,0,,1404505,2422,12938
2023-03-15 14:04:00,1414,2759,1214832,7231,432,6056,0,,1404505,2422,12938
2023-03-15 14:06:00,1757,2675,1379128,7019,463,6062,0.233,,1604286,2478,15991
2023-03-15 14:08:00,1757,2675,1379128,7019,463,6062,0.233,,1604286,2478,15991
2023-03-15 14:10:00,1486,2777,1439723,10009,445,6369,0,,1657920,2401,8027
2023-03-15 14:12:00,1486,2777,1439723,10009,445,6369,0,,1657920,2401,8027
2023-03-15 14:14:00,1486,2777,1439723,10009,445,6369,0,,1657920,2401,8027
2023-03-15 14:16:00,1349,2775,1308714,6995,452,6161,0,,1560950,2416,20648
2023-03-15 14:18:00,1349,2775,1308714,6995,452,6161,0,,1560950,2416,20648
2023-03-15 14:20:00,1413,2721,1193626,7150,447,6193,0,,1351087,2380,8341
2023-03-15 14:22:00,1413,2721,1193626,7150,447,6193,0,,1351087,2380,8341
2023-03-15 14:24:00,1413,2721,1193626,7150,447,6193,0,,1351087,2380,8341
2023-03-15 14:26:00,1761,2713,1386419,7137,440,6027,0.233,,1619208,2369,20844
2023-03-15 14:28:00,1761,2713,1386419,7137,440,6027,0.233,,1619208,2369,20844
2023-03-15 14:30:00,1363,2767,1170617,7235,458,6283,0,,1350979,2479,8004
2023-03-15 14:32:00,1363,2767,1170617,7235,458,6283,0,,1350979,2479,8004
2023-03-15 14:34:00,1363,2767,1170617,7235,458,6283,0,,1350979,2479,8004
2023-03-15 14:36:00,1419,2667,1319070,6970,438,6119,0,,1549938,2378,20773
2023-03-15 14:38:00,1419,2667,1319070,6970,438,6119,0,,1549938,2378,20773
2023-03-15 14:40:00,1471,2838,1181523,7110,450,5937,0.233,,1387538,2389,8293
2023-03-15 14:42:00,1471,2838,1181523,7110,450,5937,0.233,,1387538,2389,8293
2023-03-15 14:44:00,1471,2838,1181523,7110,450,5937,0.233,,1387538,2389,8293
2023-03-15 14:46:00,1438,2737,1331140,7171,459,6285,0,,1520067,2396,20690
2023-03-15 14:48:00,1438,2737,1331140,7171,459,6285,0,,1520067,2396,20690
2023-03-15 14:50:00,1750,2713,1262662,7103,452,6025,0.467,,1463624,2364,8067
2023-03-15 14:52:00,1750,2713,1262662,7103,452,6025,0.467,,1463624,2364,8067
2023-03-15 14:54:00,1750,2713,1262662,7103,452,6025,0.467,,1463624,2364,8067
2023-03-15 14:56:00,1376,2650,1314598,6937,446,6162,0,,1574964,2405,20841
2023-03-15 14:58:00,1376,2650,1314598,6937,446,6162,0,,1574964,2405,20841
2023-03-15 15:00:00,1400,2834,1199345,7236,451,6306,0.233,,1368369,2557,8261
2023-03-15 15:02:00,1400,2834,1199345,7236,451,6306,0.233,,1368369,2557,8261
2023-03-15 15:04:00,1400,2834,1199345,7236,451,6306,0.233,,1368369,2557,8261
2023-03-15 15:06:00,1500,2727,1329425,7167,447,6054,0,,1555250,2655,20436
2023-03-15 15:08:00,1500,2727,1329425,7167,447,6054,0,,1555250,2655,20436
2023-03-15 15:10:00,1492,2800,1209035,7228,448,6238,0,,1374595,2554,8548
2023-03-15 15:12:00,1492,2800,1209035,7228,448,6238,0,,1374595,2554,8548
2023-03-15 15:14:00,1492,2800,1209035,7228,448,6238,0,,1374595,2554,8548
2023-03-15 15:16:00,1774,2748,1381737,7166,447,6288,0,,1625594,2613,20563
2023-03-15 15:18:00,1774,2748,1381737,7166,447,6288,0,,1625594,2613,20563
2023-03-15 15:20:00,1441,2753,1173847,7016,442,5923,0,,1355729,2575,8351
2023-03-15 15:22:00,1441,2753,1173847,7016,442,5923,0,,1355729,2575,8351
2023-03-15 15:24:00,1441,2753,1173847,7016,442,5923,0,,1355729,2575,8351
2023-03-15 15:26:00,1470,2832,1350086,7152,461,6180,0,,1585039,2584,20712
2023-03-15 15:28:00,1470,2832,1350086,7152,461,6180,0,,1585039,2584,20712
2023-03-15 15:30:00,1410,2750,1178247,7183,444,6378,0.233,,1363396,2574,7797
2023-03-15 15:32:00,1410,2750,1178247,7183,444,6378,0.233,,1363396,2574,7797
2023-03-15 15:34:00,1410,2750,1178247,7183,444,6378,0.233,,1363396,2574,7797
2023-03-15 15:36:00,1740,2756,1398165,7217,444,6061,0,,1615822,2569,20769
2023-03-15 15:38:00,1740,2756,1398165,7217,444,6061,0,,1615822,2569,20769
2023-03-15 15:40:00,1531,2842,1201046,7164,455,6104,0.233,,1409357,2569,8405
2023-03-15 15:42:00,1531,2842,1201046,7164,455,6104,0.233,,1409357,2569,8405
2023-03-15 15:44:00,1531,2842,1201046,7164,455,6104,0.233,,1409357,2569,8405
2023-03-15 15:46:00,1457,2731,1333521,7236,449,6302,0,,1555020,2627,20706
2023-03-15 15:48:00,1457,2731,1333521,7236,449,6302,0,,1555020,2627,20706
2023-03-15 15:50:00,1440,2734,1186221,7115,451,6197,0.233,,1363239,2590,8015
2023-03-15 15:52:00,1440,2734,1186221,7115,451,6197,0.233,,1363239,2590,8015
2023-03-15 15:54:00,1440,2734,1186221,7115,451,6197,0.233,,1363239,2590,8015
2023-03-15 15:56:00,1405,2922,1328956,7227,447,6079,0.233,,1546113,2599,20667
2023-03-15 15:58:00,1405,2922,1328956,7227,447,6079,0.233,,1546113,2599,20667
2023-03-15 16:00:00,1422,2675,1214262,7029,454,6351,0.233,,1371856,2511,8425
2023-03-15 16:02:00,1422,2675,1214262,7029,454,6351,0.233,,1371856,2511,8425
2023-03-15 16:04:00,1422,2675,1214262,7029,454,6351,0.233,,1371856,2511,8425
2023-03-15 16:06:00,1783,2740,1304572,7223,456,6254,0,,1520980,2617,11976
2023-03-15 16:08:00,1783,2740,1304572,7223,456,6254,0,,1520980,2617,11976
2023-03-15 16:10:00,1560,2870,1267285,7178,437,6153,0,,1493871,2547,16884
2023-03-15 16:12:00,1560,2870,1267285,7178,437,6153,0,,1493871,2547,16884
2023-03-15 16:14:00,1560,2870,1267285,7178,437,6153,0,,1493871,2547,16884
2023-03-15 16:16:00,1440,2723,1200834,7158,465,6031,0,,1365469,2653,8114
2023-03-15 16:18:00,1440,2723,1200834,7158,465,6031,0,,1365469,2653,8114
2023-03-15 16:20:00,1404,2797,1329685,7098,440,6085,0,,1590849,2498,20933
2023-03-15 16:22:00,1404,2797,1329685,7098,440,6085,0,,1590849,2498,20933
2023-03-15 16:24:00,1404,2797,1329685,7098,440,6085,0,,1590849,2498,20933
2023-03-15 16:26:00,1793,2744,1263681,7141,446,6245,0,,1436696,2572,8255
2023-03-15 16:28:00,1793,2744,1263681,7141,446,6245,0,,1436696,2572,8255
2023-03-15 16:30:00,1432,2729,1334609,7097,454,6120,0.233,,1570836,2608,20643
2023-03-15 16:32:00,1432,2729,1334609,7097,454,6120,0.233,,1570836,2608,20643
2023-03-15 16:34:00,1432,2729,1334609,7097,454,6120,0.233,,1570836,2608,20643
2023-03-15 16:36:00,1408,2777,1201577,7166,445,6180,0,,1366517,2587,8046
2023-03-15 16:38:00,1408,2777,1201577,7166,445,6180,0,,1366517,2587,8046
2023-03-15 16:40:00,1535,2772,1317270,7241,445,6195,0,,1574061,2657,20911
2023-03-15 16:42:00,1535,2772,1317270,7241,445,6195,0,,1574061,2657,20911
2023-03-15 16:44:00,1535,2772,1317270,7241,445,6195,0,,1574061,2657,20911
2023-03-15 16:46:00,1436,2813,1199763,7245,439,6084,0.467,,1366765,2629,8269
2023-03-15 16:48:00,1436,2813,1199763,7245,439,6084,0.467,,1366765,2629,8269
2023-03-15 16:50:00,1791,2761,1372271,7203,461,6186,0,,1621731,2580,20740
2023-03-15 16:52:00,1791,2761,1372271,7203,461,6186,0,,1621731,2580,20740
2023-03-15 16:54:00,1791,2761,1372271,7203,461,6186,0,,1621731,2580,20740
2023-03-15 16:56:00,1445,2852,1192817,7171,442,6152,0.467,,1371085,2647,8061
2023-03-15 16:58:00,1445,2852,1192817,7171,442,6152,0.467,,1371085,2647,8061
2023-03-15 17:00:00,1415,2734,1324266,7280,461,6169,0,,1550665,2590,20745
2023-03-15 17:02:00,1415,2734,1324266,7280,461,6169,0,,1550665,2590,20745
2023-03-15 17:04:00,1415,2734,1324266,7280,461,6169,0,,1550665,2590,20745
2023-03-15 17:06:00,1415,2750,1199128,7017,451,6100,0,,1364140,2592,8217
2023-03-15 17:08:00,1415,2750,1199128,7017,451,6100,0,,1364140,2592,8217
2023-03-15 17:10:00,1865,2869,1382354,7207,448,6288,0,,1622037,2538,20627
2023-03-15 17:12:00,1865,2869,1382354,7207,448,6288,0,,1622037,2538,20627
2023-03-15 17:14:00,1865,2869,1382354,7207,448,6288,0,,1622037,2538,20627
2023-03-15 17:16:00,1415,2699,1199403,7219,454,6128,0,,1425263,2608,8097
2023-03-15 17:18:00,1415,2699,1199403,7219,454,6128,0,,1425263,2608,8097
2023-03-15 17:20:00,1496,2759,1337352,7251,447,6219,0,,1537803,2609,20825
2023-03-15 17:22:00,1496,2759,1337352,7251,447,6219,0,,1537803,2609,20825
2023-03-15 17:24:00,1496,2759,1337352,7251,447,6219,0,,1537803,2609,20825
2023-03-15 17:26:00,1453,2805,1187692,7190,448,6235,0,,1377617,2550,8283
2023-03-15 17:28:00,1453,2805,1187692,7190,448,6235,0,,1377617,2550,8283
2023-03-15 17:30:00,1713,2759,1369566,6990,441,6094,0.233,,1613396,2578,20493
2023-03-15 17:32:00,1713,2759,1369566,6990,441,6094,0.233,,1613396,2578,20493
2023-03-15 17:34:00,1713,2759,1369566,6990,441,6094,0.233,,1613396,2578,20493
2023-03-15 17:36:00,1429,2740,1205830,7079,457,6006,0,,1372879,2585,8409
2023-03-15 17:38:00,1429,2740,1205830,7079,457,6006,0,,1372879,2585,8409
2023-03-15 17:40:00,1480,2844,1323486,7179,442,6295,0,,1542401,2608,20639
2023-03-15 17:42:00,1480,2844,1323486,7179,442,6295,0,,1542401,2608,20639
2023-03-15 17:44:00,1480,2844,1323486,7179,442,6295,0,,1542401,2608,20639
2023-03-15 17:46:00,1440,2675,1206034,6840,452,6134,0,,1389972,2610,8151
2023-03-15 17:48:00,1440,2675,1206034,6840,452,6134,0,,1389972,2610,8151
2023-03-15 17:50:00,1456,2841,1322189,6768,456,6053,0.233,,1578527,2567,20597
2023-03-15 17:52:00,1456,2841,1322189,6768,456,6053,0.233,,1578527,2567,20597
2023-03-15 17:54:00,1456,2841,1322189,6768,456,6053,0.233,,1578527,2567,20597
2023-03-15 17:56:00,1773,2809,1262809,6993,449,6282,0.467,,1441427,2564,8521
2023-03-15 17:58:00,1773,2809,1262809,6993,449,6282,0.467,,1441427,2564,8521
2023-03-15 18:00:00,1377,2674,1307246,7230,446,5970,0.233,,1554458,2570,19260
2023-03-15 18:02:00,1377,2674,1307246,7230,446,5970,0.233,,1554458,2570,19260
2023-03-15 18:04:00,1377,2674,1307246,7230,446,5970,0.233,,1554458,2570,19260
2023-03-15 18:06:00,1474,2763,1206834,7187,447,6365,0,,1366019,2642,9627
2023-03-15 18:08:00,1474,2763,1206834,7187,447,6365,0,,1366019,2642,9627
2023-03-15 18:10:00,1430,2851,1266368,7186,447,6170,0,,1493754,2549,10458
2023-03-15 18:12:00,1430,2851,1266368,7186,447,6170,0,,1493754,2549,10458
2023-03-15 18:14:00,1430,2851,1266368,7186,447,6170,0,,1493754,2549,10458
2023-03-15 18:16:00,1809,2701,1325936,7085,450,6096,0,,1514435,2639,18358
2023-03-15 18:18:00,1809,2701,1325936,7085,450,6096,0,,1514435,2639,18358
2023-03-15 18:20:00,1406,2767,1205990,7081,450,6288,0,,1375714,2569,8015
2023-03-15 18:22:00,1406,2767,1205990,7081,450,6288,0,,1375714,2569,8015
2023-03-15 18:24:00,1406,2767,1205990,7081,450,6288,0,,1375714,2569,8015
2023-03-15 18:26:00,1452,2785,1315942,7251,450,6365,0.233,,1575504,2578,20566
2023-03-15 18:28:00,1452,2785,1315942,7251,450,6365,0.233,,1575504,2578,20566
2023-03-15 18:30:00,1486,2754,1175344,7172,459,6128,0,,1348682,2540,8241
2023-03-15 18:32:00,1486,2754,1175344,7172,459,6128,0,,1348682,2540,8241
2023-03-15 18:34:00,1486,2754,1175344,7172,459,6128,0,,1348682,2540,8241
2023-03-15 18:36:00,1362,2768,1361719,7093,455,6264,0,,1581565,2612,20784
2023-03-15 18:38:00,1362,2768,1361719,7093,455,6264,0,,1581565,2612,20784
2023-03-15 18:40:00,1883,2837,1270499,7232,431,6203,0,,1463241,2618,8258
2023-03-15 18:42:00,1883,2837,1270499,7232,431,6203,0,,1463241,2618,8258
2023-03-15 18:44:00,1883,2837,1270499,7232,431,6203,0,,1463241,2618,8258
2023-03-15 18:46:00,1438,2760,1341064,7164,454,6133,0,,1551283,2606,20543
2023-03-15 18:48:00,1438,2760,1341064,7164,454,6133,0,,1551283,2606,20543
2023-03-15 18:50:00,1407,2768,1186734,7370,456,6096,0.233,,1398301,2628,8301
2023-03-15 18:52:00,1407,2768,1186734,7370,456,6096,0.233,,1398301,2628,8301
2023-03-15 18:54:00,1407,2768,1186734,7370,456,6096,0.233,,1398301,2628,8301
2023-03-15 18:56:00,1471,2773,1331283,7092,452,6263,0.700,,1559350,2590,20668
2023-03-15 18:58:00,1471,2773,1331283,7092,452,6263,0.700,,1559350,2590,20668
2023-03-15 19:00:00,1781,2772,1241092,7105,449,5944,0,,1443790,2609,8218
2023-03-15 19:02:00,1781,2772,1241092,7105,449,5944,0,,1443790,2609,8218
2023-03-15 19:04:00,1781,2772,1241092,7105,449,5944,0,,1443790,2609,8218
2023-03-15 19:06:00,1437,2749,1340699,7196,442,6266,0,,1546035,2473,20766
2023-03-15 19:08:00,1437,2749,1340699,7196,442,6266,0,,1546035,2473,20766
2023-03-15 19:10:00,1520,2769,1196552,7084,449,6077,0,,1408750,2410,8157
2023-03-15 19:12:00,1520,2769,1196552,7084,449,6077,0,,1408750,2410,8157
2023-03-15 19:14:00,1520,2769,1196552,7084,449,6077,0,,1408750,2410,8157
2023-03-15 19:16:00,1355,2745,1342835,7240,455,6124,0,,1547745,2438,20604
2023-03-15 19:18:00,1355,2745,1342835,7240,455,6124,0,,1547745,2438,20604
2023-03-15 19:20:00,1420,2786,1241325,7016,444,6220,0,,1407448,2420,8289
2023-03-15 19:22:00,1420,2786,1241325,7016,444,6220,0,,1407448,2420,8289
2023-03-15 19:24:00,1420,2786,1241325,7016,444,6220,0,,1407448,2420,8289
2023-03-15 19:26:00,1712,2744,1384638,7075,449,6005,0.233,,1640900,2406,20709
2023-03-15 19:28:00,1712,2744,1384638,7075,449,6005,0.233,,1640900,2406,20709
2023-03-15 19:30:00,1391,2770,1172191,7130,459,6371,0,,1363081,2443,8329
2023-03-15 19:32:00,1391,2770,1172191,7130,459,6371,0,,1363081,2443,8329
2023-03-15 19:34:00,1391,2770,1172191,7130,459,6371,0,,1363081,2443,8329
2023-03-15 19:36:00,1399,2683,1323023,7173,445,6158,0,,1532009,2403,20516
2023-03-15 19:38:00,1399,2683,1323023,7173,445,6158,0,,1532009,2403,20516
2023-03-15 19:40:00,1453,2814,1188122,7145,440,6309,0,,1364685,2528,8442
2023-03-15 19:42:00,1453,2814,1188122,7145,440,6309,0,,1364685,2528,8442
2023-03-15 19:44:00,1453,2814,1188122,7145,440,6309,0,,1364685,2528,8442
2023-03-15 19:46:00,1434,2668,1326246,6954,463,6213,0,,1573343,2396,20357
2023-03-15 19:48:00,1434,2668,1326246,6954,463,6213,0,,1573343,2396,20357
2023-03-15 19:50:00,1386,2705,1202186,6935,454,6145,0,,1382828,2482,8358
2023-03-15 19:52:00,1386,2705,1202186,6935,454,6145,0,,1382828,2482,8358
2023-03-15 19:54:00,1386,2705,1202186,6935,454,6145,0,,1382828,2482,8358
2023-03-15 19:56:00,1756,2771,1412983,7124,437,6251,0.933,,1626685,2537,20589
2023-03-15 19:58:00,1756,2771,1412983,7124,437,6251,0.933,,1626685,2537,20589
2023-03-15 20:00:00,1384,2810,1186199,7184,458,5940,0,,1367289,2556,8363
2023-03-15 20:02:00,1384,2810,1186199,7184,458,5940,0,,1367289,2556,8363
2023-03-15 20:04:00,1384,2810,1186199,7184,458,5940,0,,1367289,2556,8363
2023-03-15 20:06:00,1515,2730,1345283,7199,454,6316,0,,1580800,2630,20468
2023-03-15 20:08:00,1515,2730,1345283,7199,454,6316,0,,1580800,2630,20468
2023-03-15 20:10:00,2605,3564,1689248,12647,493,6247,0,,2005451,2800,8273
2023-03-15 20:12:00,2605,3564,1689248,12647,493,6247,0,,2005451,2800,8273
