"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-15 11:06:00,4533,3575,5514,7176,178,33794,0,326,5252,383,245
2023-03-15 11:08:00,4533,3575,5514,7176,178,33794,0,326,5252,383,245
2023-03-15 11:10:00,5638,3580,4861,7585,178,35282,0.140,326,4505,385,145
2023-03-15 11:12:00,5638,3580,4861,7585,178,35282,0.140,326,4505,385,145
2023-03-15 11:14:00,5638,3580,4861,7585,178,35282,0.140,326,4505,385,145
2023-03-15 11:16:00,4484,3635,5514,7382,178,34523,0,326,5314,377,249
2023-03-15 11:18:00,4484,3635,5514,7382,178,34523,0,326,5314,377,249
2023-03-15 11:20:00,18324,3466,5042,7185,177,32649,0,326,4598,385,144
2023-03-15 11:22:00,18324,3466,5042,7185,177,32649,0,326,4598,385,144
2023-03-15 11:24:00,18324,3466,5042,7185,177,32649,0,326,4598,385,144
2023-03-15 11:26:00,4458,3652,5653,7489,180,35302,0,326,5382,382,256
2023-03-15 11:28:00,4458,3652,5653,7489,180,35302,0,326,5382,382,256
2023-03-15 11:30:00,4321,3491,4832,7258,178,32254,0,326,4489,377,145
2023-03-15 11:32:00,4321,3491,4832,7258,178,32254,0,326,4489,377,145
2023-03-15 11:34:00,4321,3491,4832,7258,178,32254,0,326,4489,377,145
2023-03-15 11:36:00,4354,3631,5518,7149,178,34147,0,326,5208,381,255
2023-03-15 11:38:00,4354,3631,5518,7149,178,34147,0,326,5208,381,255
2023-03-15 11:40:00,5805,3561,4817,7586,175,36063,0,326,4511,384,147
2023-03-15 11:42:00,5805,3561,4817,7586,175,36063,0,326,4511,384,147
2023-03-15 11:44:00,5805,3561,4817,7586,175,36063,0,326,4511,384,147
2023-03-15 11:46:00,18195,3612,5602,7195,174,33406,0.0467,326,5306,386,202
2023-03-15 11:48:00,18195,3612,5602,7195,174,33406,0.0467,326,5306,386,202
2023-03-15 11:50:00,4432,3539,4872,7276,179,35284,0.0467,326,4461,381,198
2023-03-15 11:52:00,4432,3539,4872,7276,179,35284,0.0467,326,4461,381,198
2023-03-15 11:54:00,4432,3539,4872,7276,179,35284,0.0467,326,4461,381,198
2023-03-15 11:56:00,4512,3563,5108,7593,177,33044,0,326,4791,384,163
2023-03-15 11:58:00,4512,3563,5108,7593,177,33044,0,326,4791,384,163
2023-03-15 12:00:00,4461,3647,5375,7312,179,35285,0.0467,326,5116,384,239
2023-03-15 12:02:00,4461,3647,5375,7312,179,35285,0.0467,326,5116,384,239
2023-03-15 12:04:00,4461,3647,5375,7312,179,35285,0.0467,326,5116,384,239
2023-03-15 12:06:00,18282,3629,4931,7240,176,34149,0.0467,326,4562,388,145
2023-03-15 12:08:00,18282,3629,4931,7240,176,34149,0.0467,326,4562,388,145
2023-03-15 12:10:00,5740,3531,5516,7477,180,34163,0.0467,326,5184,386,259
2023-03-15 12:12:00,5740,3531,5516,7477,180,34163,0.0467,326,5184,386,259
2023-03-15 12:14:00,5740,3531,5516,7477,180,34163,0.0467,326,5184,386,259
2023-03-15 12:16:00,4466,3626,4870,7457,175,33803,0,326,4555,382,143
2023-03-15 12:18:00,4466,3626,4870,7457,175,33803,0,326,4555,382,143
2023-03-15 12:20:00,4379,3465,5432,7200,176,34526,0,326,5151,381,258
2023-03-15 12:22:00,4379,3465,5432,7200,176,34526,0,326,5151,381,258
2023-03-15 12:24:00,4379,3465,5432,7200,176,34526,0,326,5151,381,258
2023-03-15 12:26:00,18197,3634,5104,7496,174,33028,0,326,4691,384,142
2023-03-15 12:28:00,18197,3634,5104,7496,174,33028,0,326,4691,384,142
2023-03-15 12:30:00,4591,3644,5500,7379,184,34941,0,326,5312,381,257
2023-03-15 12:32:00,4591,3644,5500,7379,184,34941,0,326,5312,381,257
2023-03-15 12:34:00,4591,3644,5500,7379,184,34941,0,326,5312,381,257
2023-03-15 12:36:00,4442,3560,5074,7264,171,34535,0,326,4602,388,146
2023-03-15 12:38:00,4442,3560,5074,7264,171,34535,0,326,4602,388,146
2023-03-15 12:40:00,5622,3542,5412,7429,182,33039,0,326,5213,379,258
2023-03-15 12:42:00,5622,3542,5412,7429,182,33039,0,326,5213,379,258
2023-03-15 12:44:00,5622,3542,5412,7429,182,33039,0,326,5213,379,258
2023-03-15 12:46:00,4536,3679,4898,7327,170,34915,0,326,4544,386,144
2023-03-15 12:48:00,4536,3679,4898,7327,170,34915,0,326,4544,386,144
2023-03-15 12:50:00,18209,3592,5692,7096,181,34170,0.0467,326,5343,378,257
2023-03-15 12:52:00,18209,3592,5692,7096,181,34170,0.0467,326,5343,378,257
2023-03-15 12:54:00,18209,3592,5692,7096,181,34170,0.0467,326,5343,378,257
2023-03-15 12:56:00,4501,3514,4991,7494,176,33412,0.0467,326,4618,385,145
2023-03-15 12:58:00,4501,3514,4991,7494,176,33412,0.0467,326,4618,385,145
2023-03-15 13:00:00,4476,3578,5424,7335,179,33775,0.0467,326,5199,379,259
2023-03-15 13:02:00,4476,3578,5424,7335,179,33775,0.0467,326,5199,379,259
2023-03-15 13:04:00,4476,3578,5424,7335,179,33775,0.0467,326,5199,379,259
2023-03-15 13:06:00,4442,3632,4832,7313,171,35687,0,326,4476,382,142
2023-03-15 13:08:00,4442,3632,4832,7313,171,35687,0,326,4476,382,142
2023-03-15 13:10:00,19402,3607,5720,7491,183,33781,0.0933,326,5351,384,258
2023-03-15 13:12:00,19402,3607,5720,7491,183,33781,0.0933,326,5351,384,258
2023-03-15 13:14:00,19402,3607,5720,7491,183,33781,0.0933,326,5351,384,258
2023-03-15 13:16:00,4415,3504,5000,7230,174,33428,0,326,4629,381,145
2023-03-15 13:18:00,4415,3504,5000,7230,174,33428,0,326,4629,381,145
2023-03-15 13:20:00,4555,3638,5473,7239,177,34149,0,326,5218,383,255
2023-03-15 13:22:00,4555,3638,5473,7239,177,34149,0,326,5218,383,255
2023-03-15 13:24:00,4555,3638,5473,7239,177,34149,0,326,5218,383,255
2023-03-15 13:26:00,18239,3505,5076,7536,179,34118,0,326,4705,379,146
2023-03-15 13:28:00,18239,3505,5076,7536,179,34118,0,326,4705,379,146
2023-03-15 13:30:00,4169,3630,5440,7020,174,34169,0,326,5156,371,258
2023-03-15 13:32:00,4169,3630,5440,7020,174,34169,0,326,5156,371,258
2023-03-15 13:34:00,4169,3630,5440,7020,174,34169,0,326,5156,371,258
2023-03-15 13:36:00,4654,3578,4938,7242,182,34186,0,326,4648,380,145
2023-03-15 13:38:00,4654,3578,4938,7242,182,34186,0,326,4648,380,145
2023-03-15 13:40:00,5619,3528,5452,7440,176,34123,0,326,5197,379,256
2023-03-15 13:42:00,5619,3528,5616,7440,176,34123,0,,5285,379,256
2023-03-15 13:44:00,5619,3528,5616,7440,176,34123,0,,5285,379,256
2023-03-15 13:46:00,18189,3599,5097,7109,178,33069,0,,4686,384,145
2023-03-15 13:48:00,18189,3599,5097,7109,178,33069,0,,4686,384,145
2023-03-15 13:50:00,4318,3634,5758,7150,181,36045,0.0467,,5326,380,225
2023-03-15 13:52:00,4318,3634,5758,7150,181,36045,0.0467,,5326,380,225
2023-03-15 13:54:00,4318,3634,5758,7150,181,36045,0.0467,,5326,380,225
2023-03-15 13:56:00,4571,3595,5209,7579,182,34494,0,,4745,382,176
2023-03-15 13:58:00,4571,3595,5209,7579,182,34494,0,,4745,382,176
2023-03-15 14:00:00,4452,3620,5123,7328,172,33819,0.0933,,4706,385,159
2023-03-15 14:02:00,4452,3620,5123,7328,172,33819,0.0933,,4706,385,159
2023-03-15 14:04:00,4452,3620,5123,7328,172,33819,0.0933,,4706,385,159
2023-03-15 14:06:00,18182,3497,5791,7244,183,33396,0.0467,,5387,385,244
2023-03-15 14:08:00,18182,3497,5791,7244,183,33396,0.0467,,5387,385,244
2023-03-15 14:10:00,5756,3633,6287,37415,174,34152,0,,5834,384,144
2023-03-15 14:12:00,5756,3633,6287,37415,174,34152,0,,5834,384,144
2023-03-15 14:14:00,5756,3633,6287,37415,174,34152,0,,5834,384,144
2023-03-15 14:16:00,4288,3619,5647,7181,181,34156,0.0467,,5358,381,255
2023-03-15 14:18:00,4288,3619,5647,7181,181,34156,0.0467,,5358,381,255
2023-03-15 14:20:00,4466,3565,4995,7253,175,35281,0,,4518,382,146
2023-03-15 14:22:00,4466,3565,4995,7253,175,35281,0,,4518,382,146
2023-03-15 14:24:00,4466,3565,4995,7253,175,35281,0,,4518,382,146
2023-03-15 14:26:00,18319,3556,5872,7536,174,34143,0,,5455,383,258
2023-03-15 14:28:00,18319,3556,5872,7536,174,34143,0,,5455,383,258
2023-03-15 14:30:00,4303,3610,4878,7374,181,34199,0,,4476,377,143
2023-03-15 14:32:00,4303,3610,4878,7374,181,34199,0,,4476,377,143
2023-03-15 14:34:00,4303,3610,4878,7374,181,34199,0,,4476,377,143
2023-03-15 14:36:00,4493,3501,5702,7132,173,34139,0,,5375,386,261
2023-03-15 14:38:00,4493,3501,5702,7132,173,34139,0,,5375,386,261
2023-03-15 14:40:00,5667,3699,4904,7463,178,33015,0,,4601,380,142
2023-03-15 14:42:00,5667,3699,4904,7463,178,33015,0,,4601,380,142
2023-03-15 14:44:00,5667,3699,4904,7463,178,33015,0,,4601,380,142
2023-03-15 14:46:00,4558,3586,5719,7316,180,34181,0.0467,,5182,386,257
2023-03-15 14:48:00,4558,3586,5719,7316,180,34181,0.0467,,5182,386,257
2023-03-15 14:50:00,18198,3562,5174,7312,177,34159,0,,4743,378,142
2023-03-15 14:52:00,18198,3562,5174,7312,177,34159,0,,4743,378,142
2023-03-15 14:54:00,18198,3562,5174,7312,177,34159,0,,4743,378,142
2023-03-15 14:56:00,4359,3448,5631,7344,177,33016,0,,5360,381,259
2023-03-15 14:58:00,4359,3448,5631,7344,177,33016,0,,5360,381,259
2023-03-15 15:00:00,4348,3674,5045,7331,176,36035,0.0467,,4591,380,144
2023-03-15 15:02:00,4348,3674,5045,7331,176,36035,0.0467,,4591,380,144
2023-03-15 15:04:00,4348,3674,5045,7331,176,36035,0.0467,,4591,380,144
2023-03-15 15:06:00,4624,3543,5710,7294,178,34157,0.0933,,5339,384,257
2023-03-15 15:08:00,4624,3543,5710,7294,178,34157,0.0933,,5339,384,257
2023-03-15 15:10:00,5671,3610,5068,7612,178,33419,0,,4621,383,144
2023-03-15 15:12:00,5671,3610,5068,7612,178,33419,0,,4621,383,144
2023-03-15 15:14:00,5671,3610,5068,7612,178,33419,0,,4621,383,144
2023-03-15 15:16:00,18154,3576,5803,7229,176,35275,0,,5445,384,258
2023-03-15 15:18:00,18154,3576,5803,7229,176,35275,0,,5445,384,258
2023-03-15 15:20:00,4466,3558,4939,7248,174,33042,0.0467,,4526,383,147
2023-03-15 15:22:00,4466,3558,4939,7248,174,33042,0.0467,,4526,383,147
2023-03-15 15:24:00,4466,3558,4939,7248,174,33042,0.0467,,4526,383,147
2023-03-15 15:26:00,4513,3639,5783,7470,181,34154,0,,5368,385,258
2023-03-15 15:28:00,4513,3639,5783,7470,181,34154,0,,5368,385,258
2023-03-15 15:30:00,4383,3548,4959,7282,177,34912,0,,4572,380,140
2023-03-15 15:32:00,4383,3548,4959,7282,177,34912,0,,4572,380,140
2023-03-15 15:34:00,4383,3548,4959,7282,177,34912,0,,4572,380,140
2023-03-15 15:36:00,18130,3565,5893,7251,175,33019,0,,5453,383,259
2023-03-15 15:38:00,18130,3565,5893,7251,175,33019,0,,5453,383,259
2023-03-15 15:40:00,5835,3641,5075,7578,179,34575,0,,4710,381,146
2023-03-15 15:42:00,5835,3641,5075,7578,179,34575,0,,4710,381,146
2023-03-15 15:44:00,5835,3641,5075,7578,179,34575,0,,4710,381,146
2023-03-15 15:46:00,4559,3532,5847,7313,175,34139,0,,5467,387,258
2023-03-15 15:48:00,4559,3532,5847,7313,175,34139,0,,5467,387,258
2023-03-15 15:50:00,4519,3522,4990,7192,179,34157,0.0467,,4584,386,140
2023-03-15 15:52:00,4519,3522,4990,7192,179,34157,0.0467,,4584,386,140
2023-03-15 15:54:00,4519,3522,4990,7192,179,34157,0.0467,,4584,386,140
2023-03-15 15:56:00,4321,3747,5701,7585,177,34884,0,,5298,384,229
2023-03-15 15:58:00,4321,3747,5701,7585,177,34884,0,,5298,384,229
2023-03-15 16:00:00,4399,3444,5021,7120,178,34175,0,,4585,377,176
2023-03-15 16:02:00,4399,3444,5021,7120,178,34175,0,,4585,377,176
2023-03-15 16:04:00,4399,3444,5021,7120,178,34175,0,,4585,377,176
2023-03-15 16:06:00,18220,3574,5533,7389,179,33403,0,,5101,383,156
2023-03-15 16:08:00,18220,3574,5533,7389,179,33403,0,,5101,383,156
2023-03-15 16:10:00,5826,3712,5390,7494,173,35282,0.140,,5012,378,245
2023-03-15 16:12:00,5826,3712,5390,7494,173,35282,0.140,,5012,378,245
2023-03-15 16:14:00,5826,3712,5390,7494,173,35282,0.140,,5012,378,245
2023-03-15 16:16:00,4440,3515,5041,7230,182,33692,0,,4598,389,142
2023-03-15 16:18:00,4440,3515,5041,7230,182,33692,0,,4598,389,142
2023-03-15 16:20:00,4380,3635,5718,7268,176,33164,0,,5426,372,260
2023-03-15 16:22:00,4380,3635,5718,7268,176,33164,0,,5426,372,260
2023-03-15 16:24:00,4380,3635,5718,7268,176,33164,0,,5426,372,260
2023-03-15 16:26:00,18320,3564,5218,7559,175,35266,0.0467,,4711,386,143
2023-03-15 16:28:00,18320,3564,5218,7559,175,35266,0.0467,,4711,386,143
2023-03-15 16:30:00,4411,3519,5717,7259,178,33431,0,,5362,386,259
2023-03-15 16:32:00,4411,3519,5717,7259,178,33431,0,,5362,386,259
2023-03-15 16:34:00,4411,3519,5717,7259,178,33431,0,,5362,386,259
2023-03-15 16:36:00,4332,3572,5068,7287,177,35260,0,,4610,383,142
2023-03-15 16:38:00,4332,3572,5068,7287,177,35260,0,,4610,383,142
2023-03-15 16:40:00,5762,3588,5648,7529,175,34222,0,,5376,386,260
2023-03-15 16:42:00,5762,3588,5648,7529,175,34222,0,,5376,386,260
2023-03-15 16:44:00,5762,3588,5648,7529,175,34222,0,,5376,386,260
2023-03-15 16:46:00,4495,3633,5045,7344,171,33091,0.0467,,4604,388,145
2023-03-15 16:48:00,4495,3633,5045,7344,171,33091,0.0467,,4604,388,145
2023-03-15 16:50:00,18309,3527,5804,7285,184,34959,0,,5450,381,257
2023-03-15 16:52:00,18309,3527,5804,7285,184,34959,0,,5450,381,257
2023-03-15 16:54:00,18309,3527,5804,7285,184,34959,0,,5450,381,257
2023-03-15 16:56:00,4476,3668,4975,7493,174,33462,0,,4585,388,143
2023-03-15 16:58:00,4476,3668,4975,7493,174,33462,0,,4585,388,143
2023-03-15 17:00:00,4421,3521,5699,7321,182,35049,0,,5326,381,258
2023-03-15 17:02:00,4421,3521,5699,7321,182,35049,0,,5326,381,258
2023-03-15 17:04:00,4421,3521,5699,7321,182,35049,0,,5326,381,258
2023-03-15 17:06:00,4365,3540,5009,7092,177,33573,0.0467,,4579,384,145
2023-03-15 17:08:00,4365,3540,5009,7092,177,33573,0.0467,,4579,384,145
2023-03-15 17:10:00,19493,3714,5813,7607,175,34382,0.0933,,5393,380,256
2023-03-15 17:12:00,19493,3714,5813,7607,175,34382,0.0933,,5393,380,256
2023-03-15 17:14:00,19493,3714,5813,7607,175,34382,0.0933,,5393,380,256
2023-03-15 17:16:00,4364,3481,5056,7335,179,35472,0,,4771,383,144
2023-03-15 17:18:00,4364,3481,5056,7335,179,35472,0,,4771,383,144
2023-03-15 17:20:00,4620,3578,5721,7290,177,33257,0.0467,,5239,386,257
2023-03-15 17:22:00,4620,3578,5721,7290,177,33257,0.0467,,5239,386,257
2023-03-15 17:24:00,4620,3578,5721,7290,177,33257,0.0467,,5239,386,257
2023-03-15 17:26:00,4498,3651,4978,7564,177,35463,0,,4641,380,146
2023-03-15 17:28:00,4498,3651,4978,7564,177,35463,0,,4641,380,146
2023-03-15 17:30:00,18141,3601,5781,7226,174,33277,0,,5378,380,256
2023-03-15 17:32:00,18141,3601,5781,7226,174,33277,0,,5378,380,256
2023-03-15 17:34:00,18141,3601,5781,7226,174,33277,0,,5378,380,256
2023-03-15 17:36:00,4373,3525,5072,7213,180,34303,0,,4593,377,146
2023-03-15 17:38:00,4373,3525,5072,7213,180,34303,0,,4593,377,146
2023-03-15 17:40:00,5637,3687,5661,7444,175,34338,0,,5269,383,257
2023-03-15 17:42:00,5637,3687,5661,7444,175,34338,0,,5269,383,257
2023-03-15 17:44:00,5637,3687,5661,7444,175,34338,0,,5269,383,257
2023-03-15 17:46:00,4461,3443,5081,7110,176,34388,0,,4697,385,144
2023-03-15 17:48:00,4461,3443,5081,7110,176,34388,0,,4697,385,144
2023-03-15 17:50:00,4534,3655,5672,7002,178,34324,0.0467,,5350,369,256
2023-03-15 17:52:00,4534,3655,5672,7002,178,34324,0.0467,,5350,369,256
2023-03-15 17:54:00,4534,3655,5672,7002,178,34324,0.0467,,5350,369,256
2023-03-15 17:56:00,18149,3625,5207,7483,179,34392,0,,4710,384,146
2023-03-15 17:58:00,18149,3625,5207,7483,179,34392,0,,4710,384,146
2023-03-15 18:00:00,4282,3491,5598,7379,177,33217,0,,5318,383,233
2023-03-15 18:02:00,4282,3491,5598,7379,177,33217,0,,5318,383,233
2023-03-15 18:04:00,4282,3491,5598,7379,177,33217,0,,5318,383,233
2023-03-15 18:06:00,4574,3581,5080,7279,176,35126,0.0933,,4595,388,169
2023-03-15 18:08:00,4574,3581,5080,7279,176,35126,0.0933,,4595,388,169
2023-03-15 18:10:00,5541,3692,5325,7598,178,34720,0.0467,,4960,382,150
2023-03-15 18:12:00,5541,3692,5325,7598,178,34720,0.0467,,4960,382,150
2023-03-15 18:14:00,5541,3692,5325,7598,178,34720,0.0467,,4960,382,150
2023-03-15 18:16:00,18302,3480,5563,7235,176,34370,0.0467,,5103,384,250
2023-03-15 18:18:00,18302,3480,5563,7235,176,34370,0.0467,,5103,384,250
2023-03-15 18:20:00,4351,3606,5092,7157,179,35143,0,,4603,384,143
2023-03-15 18:22:00,4351,3606,5092,7157,179,35143,0,,4603,384,143
2023-03-15 18:24:00,4351,3606,5092,7157,179,35143,0,,4603,384,143
2023-03-15 18:26:00,4489,3592,5635,7680,175,34718,0,,5398,381,260
2023-03-15 18:28:00,4489,3592,5635,7680,175,34718,0,,5398,381,260
2023-03-15 18:30:00,4589,3573,4916,7209,180,33999,0,,4498,381,143
2023-03-15 18:32:00,4589,3573,4916,7209,180,33999,0,,4498,381,143
2023-03-15 18:34:00,4589,3573,4916,7209,180,33999,0,,4498,381,143
2023-03-15 18:36:00,4250,3561,5847,7206,178,34358,0,,5369,385,258
2023-03-15 18:38:00,4250,3561,5847,7206,178,34358,0,,5369,385,258
2023-03-15 18:40:00,19559,3662,5244,7570,171,34376,0,,4786,381,144
2023-03-15 18:42:00,19559,3662,5244,7570,171,34376,0,,4786,381,144
2023-03-15 18:44:00,19559,3662,5244,7570,171,34376,0,,4786,381,144
2023-03-15 18:46:00,4497,3553,5754,7248,180,33613,0,,5339,384,257
2023-03-15 18:48:00,4497,3553,5754,7248,180,33613,0,,5339,384,257
2023-03-15 18:50:00,4381,3575,4988,7408,181,34371,0.0467,,4682,385,147
2023-03-15 18:52:00,4381,3575,4988,7408,181,34371,0.0467,,4682,385,147
2023-03-15 18:54:00,4381,3575,4988,7408,181,34371,0.0467,,4682,385,147
2023-03-15 18:56:00,4561,3564,5706,7503,178,35470,0,,5366,384,258
2023-03-15 18:58:00,4561,3564,5706,7503,178,35470,0,,5366,384,258
2023-03-15 19:00:00,18177,3555,5137,7186,177,33255,0,,4709,385,144
2023-03-15 19:02:00,18177,3555,5137,7186,177,33255,0,,4709,385,144
2023-03-15 19:04:00,18177,3555,5137,7186,177,33255,0,,4709,385,144
2023-03-15 19:06:00,4479,3567,5754,7373,174,34386,0.0467,,5354,378,258
2023-03-15 19:08:00,4479,3567,5754,7373,174,34386,0.0467,,5354,378,258
2023-03-15 19:10:00,5836,3615,5022,7439,176,33211,0.0933,,4686,381,145
2023-03-15 19:12:00,5836,3615,5022,7439,176,33211,0.0933,,4686,381,145
2023-03-15 19:14:00,5836,3615,5022,7439,176,33211,0.0933,,4686,381,145
2023-03-15 19:16:00,4269,3586,5760,7342,178,35510,0,,5333,382,257
2023-03-15 19:18:00,4269,3586,5760,7342,178,35510,0,,5333,382,257
2023-03-15 19:20:00,4482,3619,5207,7134,173,35489,0.0467,,4683,383,143
2023-03-15 19:22:00,4482,3619,5207,7134,173,35489,0.0467,,4683,383,143
2023-03-15 19:24:00,4482,3619,5207,7134,173,35489,0.0467,,4683,383,143
2023-03-15 19:26:00,18335,3608,5853,7483,177,32117,0,,5508,383,258
2023-03-15 19:28:00,18335,3608,5853,7483,177,32117,0,,5508,383,258
2023-03-15 19:30:00,4405,3613,4945,7391,181,35092,0,,4549,387,145
2023-03-15 19:32:00,4405,3613,4945,7391,181,35092,0,,4549,387,145
2023-03-15 19:34:00,4405,3613,4945,7391,181,35092,0,,4549,387,145
2023-03-15 19:36:00,4418,3494,5655,7215,175,35865,0,,5261,381,256
2023-03-15 19:38:00,4418,3494,5655,7215,175,35865,0,,5261,381,256
2023-03-15 19:40:00,5633,3668,4951,7634,174,34406,0,,4554,387,148
2023-03-15 19:42:00,5633,3668,4951,7634,174,34406,0,,4554,387,148
2023-03-15 19:44:00,5633,3668,4951,7634,174,34406,0,,4554,387,148
2023-03-15 19:46:00,4509,3487,5755,7199,182,34538,0,,5375,376,253
2023-03-15 19:48:00,4509,3487,5755,7199,182,34538,0,,5375,376,253
2023-03-15 19:50:00,4377,3535,5009,7087,177,33409,0,,4680,383,146
2023-03-15 19:52:00,4377,3535,5009,7087,177,33409,0,,4680,383,146
2023-03-15 19:54:00,4377,3535,5009,7087,177,33409,0,,4680,383,146
2023-03-15 19:56:00,18156,3570,5974,7552,173,35647,0.0467,,5478,379,258
2023-03-15 19:58:00,18156,3570,5974,7552,173,35647,0.0467,,5478,379,258
2023-03-15 20:00:00,4278,3634,4961,7289,178,33431,0,,4574,380,144
2023-03-15 20:02:00,4278,3634,4961,7289,178,33431,0,,4574,380,144
2023-03-15 20:04:00,4278,3634,4961,7289,178,33431,0,,4574,380,144
2023-03-15 20:06:00,4657,3505,5754,7248,181,35621,0.0933,,5355,388,250
2023-03-15 20:08:00,4657,3505,5754,7248,181,35621,0.0933,,5355,388,250
2023-03-15 20:10:00,27639,4595,6806,30407,537,33403,0.0467,,6283,546,152
2023-03-15 20:12:00,27639,4595,6806,30407,537,33403,0.0467,,6283,546,152
2023-03-15 20:14:00,27639,4595,6806,30407,537,33403,0.0467,,6283,546,152
2023-03-15 20:16:00,4526,3596,5405,7330,181,35297,0.0467,,5056,375,169
2023-03-15 20:18:00,4526,3596,5405,7330,181,35297,0.0467,,5056,375,169
2023-03-15 20:20:00,18125,3465,5684,7282,177,33782,0,,5214,383,233
2023-03-15 20:22:00,18125,3465,5684,7282,177,33782,0,,5214,383,233
2023-03-15 20:24:00,18125,3465,5684,7282,177,33782,0,,5214,383,233
2023-03-15 20:26:00,4488,3648,5069,7579,174,35305,0,,4596,384,146
2023-03-15 20:28:00,4488,3648,5069,7579,174,35305,0,,4596,384,146
2023-03-15 20:30:00,4525,3598,5668,7143,179,33714,0,,5276,374,257
2023-03-15 20:32:00,4525,3598,5668,7143,179,33714,0,,5276,374,257
2023-03-15 20:34:00,4525,3598,5668,7143,179,33714,0,,5276,374,257
2023-03-15 20:36:00,4372,3501,5038,7204,182,35662,0,,4669,381,142
2023-03-15 20:38:00,4372,3501,5038,7204,182,35662,0,,4669,381,142
2023-03-15 20:40:00,19301,3605,5864,7521,175,34536,0,,5462,379,261
2023-03-15 20:42:00,19301,3605,5864,7521,175,34536,0,,5462,379,261
2023-03-15 20:44:00,19301,3605,5864,7521,175,34536,0,,5462,379,261
2023-03-15 20:46:00,4521,3612,5131,7178,177,34500,0,,4757,385,141
2023-03-15 20:48:00,4521,3612,5131,7178,177,34500,0,,4757,385,141
2023-03-15 20:50:00,4467,3605,5795,7350,176,32618,0,,5347,382,259
2023-03-15 20:52:00,4467,3605,5795,7350,176,32618,0,,5347,382,259
2023-03-15 20:54:00,4467,3605,5795,7350,176,32618,0,,5347,382,259
2023-03-15 20:56:00,4392,3439,5191,7452,179,35313,0,,4743,375,143
2023-03-15 20:58:00,4392,3439,5191,7452,179,35313,0,,4743,375,143
2023-03-15 21:00:00,18153,3600,5734,7319,178,34512,0.0467,,5461,385,260
2023-03-15 21:02:00,18153,3600,5734,7319,178,34512,0.0467,,5461,385,260
2023-03-15 21:04:00,18153,3600,5734,7319,178,34512,0.0467,,5461,385,260
2023-03-15 21:06:00,4572,3652,5167,7238,179,35624,0.0467,,4702,382,144
2023-03-15 21:08:00,4572,3652,5167,7238,179,35624,0.0467,,4702,382,144
