"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-16 19:24:00,0.922,0.000708,0,0,0.00187,0.00508,0.0143,0.0505
2023-03-16 19:26:00,0.939,0.00104,0,0,0.00121,0.00275,0.0102,0.0428
2023-03-16 19:28:00,0.939,0.000917,0,0,0.00129,0.00267,0.0107,0.0400
2023-03-16 19:30:00,0.946,0.000792,0,0,0.000958,0.00304,0.00979,0.0353
2023-03-16 19:32:00,0.941,0.000625,0,0,0.00129,0.00275,0.0102,0.0400
2023-03-16 19:34:00,0.937,0.000874,0,0,0.00150,0.00304,0.0109,0.0417
2023-03-16 19:36:00,0.936,0.000792,0,0,0.00150,0.00325,0.0107,0.0446
2023-03-16 19:38:00,0.941,0.000833,0,0,0.00129,0.00254,0.00979,0.0411
2023-03-16 19:40:00,0.939,0.000667,0,0,0.00154,0.00250,0.00946,0.0420
2023-03-16 19:42:00,0.937,0.000792,0,0,0.00138,0.00267,0.00971,0.0445
2023-03-16 19:44:00,0.945,0.000833,0,0,0.00138,0.00292,0.0100,0.0337
2023-03-16 19:46:00,0.939,0.000833,0,0,0.00142,0.00300,0.0104,0.0413
2023-03-16 19:48:00,0.933,0.000833,0,0,0.000875,0.00342,0.0109,0.0455
2023-03-16 19:50:00,0.939,0.000750,0,0,0.000708,0.00258,0.0101,0.0422
2023-03-16 19:52:00,0.942,0.000917,0,0,0.000625,0.00283,0.00996,0.0397
2023-03-16 19:54:00,0.945,0.000667,0,0,0.000833,0.00271,0.00967,0.0375
2023-03-16 19:56:00,0.936,0.00104,0,0,0.00167,0.00371,0.0106,0.0433
2023-03-16 19:58:00,0.937,0.000833,0,0,0.00117,0.00279,0.0105,0.0429
2023-03-16 20:00:00,0.935,0.000958,0,0,0.00108,0.00246,0.00929,0.0462
2023-03-16 20:02:00,0.939,0.000875,0,0,0.00113,0.00267,0.0103,0.0419
2023-03-16 20:04:00,0.945,0.000751,0,0,0.00113,0.00284,0.0111,0.0330
2023-03-16 20:06:00,0.928,0.000792,0,0,0.00233,0.00425,0.0114,0.0484
2023-03-16 20:08:00,0.946,0.000750,0,0,0.00125,0.00225,0.0108,0.0339
2023-03-16 20:10:00,0.939,0.00104,0,0,0.00108,0.00254,0.00975,0.0424
2023-03-16 20:12:00,0.935,0.000625,0,0,0.00158,0.00225,0.00971,0.0470
2023-03-16 20:14:00,0.938,0.000708,0,0,0.00121,0.00283,0.0104,0.0420
2023-03-16 20:16:00,0.937,0.000792,0,0,0.00167,0.00337,0.0102,0.0417
2023-03-16 20:18:00,0.943,0.000833,0,0,0.000833,0.00279,0.0113,0.0365
2023-03-16 20:20:00,0.939,0.000750,0,0,0.00154,0.00304,0.00954,0.0416
2023-03-16 20:22:00,0.938,0.000750,0,0,0.00146,0.00296,0.0102,0.0431
2023-03-16 20:24:00,0.937,0.000750,0,0,0.00142,0.00254,0.00983,0.0456
2023-03-16 20:26:00,0.940,0.000875,0,0,0.00142,0.00238,0.0103,0.0429
2023-03-16 20:28:00,0.951,0.000917,0,0,0.00104,0.00271,0.00975,0.0305
2023-03-16 20:30:00,0.938,0.000917,0,0,0.000542,0.00242,0.00992,0.0450
2023-03-16 20:32:00,0.937,0.000792,0,0,0.000917,0.00279,0.0115,0.0428
2023-03-16 20:34:00,0.941,0.00100,0,0,0.000708,0.00304,0.00967,0.0392
2023-03-16 20:36:00,0.939,0.000792,0,0,0.00150,0.00267,0.00925,0.0438
2023-03-16 20:38:00,0.949,0.000792,0,0,0.00112,0.00263,0.00929,0.0320
2023-03-16 20:40:00,0.938,0.000667,0,0,0.00125,0.00329,0.0104,0.0415
2023-03-16 20:42:00,0.934,0.000666,0,0,0.00142,0.00275,0.0105,0.0460
2023-03-16 20:44:00,0.940,0.000708,0,0,0.00146,0.00242,0.00971,0.0421
2023-03-16 20:46:00,0.939,0.000792,0,0,0.00125,0.00200,0.0103,0.0420
2023-03-16 20:48:00,0.933,0.000625,0,0,0.00237,0.00371,0.00967,0.0471
2023-03-16 20:50:00,0.940,0.000708,0,0,0.00142,0.00300,0.0105,0.0410
2023-03-16 20:52:00,0.947,0.000875,0,0,0.00100,0.00308,0.0103,0.0338
2023-03-16 20:54:00,0.937,0.000833,0,0,0.000708,0.00263,0.0102,0.0461
2023-03-16 20:56:00,0.939,0.000833,0,0,0.000708,0.00275,0.0102,0.0435
2023-03-16 20:58:00,0.935,0.000833,0,0,0.00192,0.00446,0.0115,0.0415
2023-03-16 21:00:00,0.932,0.000792,0,0,0.00158,0.00329,0.0110,0.0476
2023-03-16 21:02:00,0.944,0.000875,0,0,0.000958,0.00312,0.0107,0.0335
2023-03-16 21:04:00,0.938,0.000708,0,0,0.00163,0.00250,0.00971,0.0438
2023-03-16 21:06:00,0.929,0.000833,0,0,0.00150,0.00304,0.0114,0.0497
2023-03-16 21:08:00,0.939,0.000875,0,0,0.00146,0.00371,0.0102,0.0400
2023-03-16 21:10:00,0.941,0.000792,0,0,0.00121,0.00283,0.00913,0.0405
2023-03-16 21:12:00,0.944,0.000750,0,0,0.00129,0.00358,0.0104,0.0365
2023-03-16 21:14:00,0.941,0.000917,0,0,0.00183,0.00283,0.0101,0.0400
2023-03-16 21:16:00,0.937,0.000999,0,0,0.00108,0.00304,0.0117,0.0424
2023-03-16 21:18:00,0.939,0.000833,0,0,0.000958,0.00267,0.00958,0.0451
2023-03-16 21:20:00,0.944,0.000750,0,0,0.000958,0.00258,0.00904,0.0391
2023-03-16 21:22:00,0.941,0.000750,0,0,0.000750,0.00317,0.0104,0.0411
2023-03-16 21:24:00,0.937,0.000667,0,0,0.000750,0.00283,0.0100,0.0462
2023-03-16 21:26:00,0.946,0.00100,0,0,0.00129,0.00275,0.0108,0.0339
2023-03-16 21:28:00,0.938,0.000875,0,0,0.00167,0.00350,0.0108,0.0407
2023-03-16 21:30:00,0.924,0.000875,0,0,0.00237,0.00425,0.0119,0.0517
2023-03-16 21:32:00,0.942,0.000708,0,0,0.00133,0.00229,0.00921,0.0400
2023-03-16 21:34:00,0.940,0.000958,0,0,0.00138,0.00267,0.01000,0.0414
2023-03-16 21:36:00,0.944,0.00100,0,0,0.00154,0.00196,0.0102,0.0380
2023-03-16 21:38:00,0.939,0.000792,0,0,0.000875,0.00233,0.00983,0.0446
2023-03-16 21:40:00,0.933,0.000667,0,0,0.00200,0.00433,0.0116,0.0444
2023-03-16 21:42:00,0.938,0.000708,0,0,0.00100,0.00242,0.00942,0.0447
2023-03-16 21:44:00,0.941,0.000792,0,0,0.000708,0.00250,0.0102,0.0414
2023-03-16 21:46:00,0.950,0.000750,0,0,0.001000,0.00300,0.00975,0.0309
2023-03-16 21:48:00,0.937,0.000750,0,0,0.000917,0.00204,0.00896,0.0463
2023-03-16 21:50:00,0.935,0.000792,0,0,0.00221,0.00367,0.0107,0.0441
2023-03-16 21:52:00,0.941,0.000917,0,0,0.00117,0.00258,0.0101,0.0396
2023-03-16 21:54:00,0.937,0.000792,0,0,0.00129,0.00262,0.00938,0.0443
2023-03-16 21:56:00,0.946,0.00100,0,0,0.00108,0.00284,0.00997,0.0348
2023-03-16 21:58:00,0.938,0.000833,0,0,0.00137,0.00358,0.0107,0.0417
2023-03-16 22:00:00,0.940,0.000708,0,0,0.00138,0.00304,0.0104,0.0397
2023-03-16 22:02:00,0.942,0.000708,0,0,0.00121,0.00263,0.00992,0.0387
2023-03-16 22:04:00,0.939,0.000875,0,0,0.00133,0.00283,0.0103,0.0425
2023-03-16 22:06:00,0.936,0.000875,0,0,0.00125,0.00254,0.00971,0.0459
2023-03-16 22:08:00,0.938,0.000667,0,0,0.00125,0.00333,0.00992,0.0420
2023-03-16 22:10:00,0.947,0.000792,0,0,0.00100,0.00275,0.0106,0.0327
2023-03-16 22:12:00,0.936,0.000875,0,0,0.00117,0.00238,0.00975,0.0454
2023-03-16 22:14:00,0.938,0.000833,0,0,0.00100,0.00258,0.0107,0.0430
2023-03-16 22:16:00,0.944,0.000708,0,0,0.00137,0.00238,0.00942,0.0379
2023-03-16 22:18:00,0.928,0.000833,0,0,0.00154,0.00392,0.0122,0.0490
2023-03-16 22:20:00,0.952,0.000667,0,0,0.000917,0.00250,0.00887,0.0296
2023-03-16 22:22:00,0.937,0.00104,0,0,0.00158,0.00321,0.00925,0.0425
2023-03-16 22:24:00,0.930,0.000792,0,0,0.000792,0.00254,0.0110,0.0511
2023-03-16 22:26:00,0.940,0.000833,0,0,0.00137,0.00296,0.0100,0.0416
2023-03-16 22:28:00,0.940,0.000833,0,0,0.00113,0.00263,0.00971,0.0411
2023-03-16 22:30:00,0.945,0.000750,0,0,0.00138,0.00267,0.00988,0.0364
2023-03-16 22:32:00,0.937,0.000667,0,0,0.00258,0.00358,0.0100,0.0427
2023-03-16 22:34:00,0.939,0.000791,0,0,0.000916,0.00337,0.0118,0.0394
2023-03-16 22:36:00,0.935,0.000875,0,0,0.00167,0.00300,0.0103,0.0460
2023-03-16 22:38:00,0.942,0.000875,0,0,0.00146,0.00242,0.00996,0.0410
2023-03-16 22:40:00,0.938,0.000750,0,0,0.00138,0.00308,0.0101,0.0433
2023-03-16 22:42:00,0.935,0.000792,0,0,0.00142,0.00329,0.00933,0.0469
2023-03-16 22:44:00,0.942,0.000875,0,0,0.001000,0.00346,0.0121,0.0351
2023-03-16 22:46:00,0.940,0.000750,0,0,0.00108,0.00246,0.0100,0.0415
2023-03-16 22:48:00,0.933,0.000792,0,0,0.00150,0.00300,0.0105,0.0490
2023-03-16 22:50:00,0.941,0.000792,0,0,0.00125,0.00271,0.00975,0.0403
2023-03-16 22:52:00,0.940,0.000667,0,0,0.00137,0.00258,0.00992,0.0408
2023-03-16 22:54:00,0.943,0.000833,0,0,0.00133,0.00250,0.0104,0.0373
2023-03-16 22:56:00,0.941,0.000875,0,0,0.00142,0.00238,0.00996,0.0413
2023-03-16 22:58:00,0.935,0.000750,0,0,0.00146,0.00312,0.0116,0.0445
2023-03-16 23:00:00,0.935,0.000792,0,0,0.00154,0.00271,0.0106,0.0451
2023-03-16 23:02:00,0.940,0.000833,0,0,0.000625,0.00275,0.00938,0.0428
2023-03-16 23:04:00,0.948,0.000750,0,0,0.000625,0.00279,0.0104,0.0335
2023-03-16 23:06:00,0.936,0.000625,0,0,0.000917,0.00263,0.00979,0.0470
2023-03-16 23:08:00,0.938,0.000708,0,0,0.000875,0.00279,0.0104,0.0434
2023-03-16 23:10:00,0.941,0.000833,0,0,0.000792,0.00337,0.0105,0.0399
2023-03-16 23:12:00,0.938,0.000667,0,0,0.000833,0.00325,0.00983,0.0429
2023-03-16 23:14:00,0.943,0.000751,0,0,0.00179,0.00355,0.0107,0.0392
2023-03-16 23:16:00,0.938,0.000917,0,0,0.00146,0.00337,0.0117,0.0406
2023-03-16 23:18:00,0.942,0.000750,0,0,0.00121,0.00329,0.0105,0.0381
2023-03-16 23:20:00,0.940,0.000625,0,0,0.00158,0.00325,0.0107,0.0400
2023-03-16 23:22:00,0.941,0.000792,0,0,0.00154,0.00317,0.00954,0.0406
2023-03-16 23:24:00,0.930,0.000833,0,0,0.00304,0.00379,0.0105,0.0485
2023-03-16 23:26:00,0.933,0.000917,0,0,0.00100,0.00388,0.0130,0.0435
2023-03-16 23:28:00,0.948,0.000708,0,0,0.00133,0.00271,0.00983,0.0318
2023-03-16 23:30:00,0.938,0.000792,0,0,0.00113,0.00296,0.0103,0.0443
2023-03-16 23:32:00,0.940,0.000958,0,0,0.00117,0.00308,0.00992,0.0412
2023-03-16 23:34:00,0.939,0.000750,0,0,0.00188,0.00363,0.00987,0.0408
2023-03-16 23:36:00,0.934,0.000750,0,0,0.00133,0.00304,0.00929,0.0476
2023-03-16 23:38:00,0.952,0.000875,0,0,0.000958,0.00233,0.00950,0.0289
2023-03-16 23:40:00,0.942,0.000750,0,0,0.00154,0.00229,0.00946,0.0398
2023-03-16 23:42:00,0.929,0.000708,0,0,0.00129,0.00275,0.01000,0.0515
2023-03-16 23:44:00,0.938,0.000750,0,0,0.00104,0.00308,0.0112,0.0413
2023-03-16 23:46:00,0.941,0.000708,0,0,0.00117,0.00229,0.00958,0.0402
2023-03-16 23:48:00,0.944,0.000751,0,0,0.00108,0.00234,0.00934,0.0387
2023-03-16 23:50:00,0.940,0.000708,0,0,0.00138,0.00229,0.00975,0.0420
2023-03-16 23:52:00,0.942,0.000832,0,0,0.00117,0.00270,0.0111,0.0370
2023-03-16 23:54:00,0.936,0.000750,0,0,0.00117,0.00254,0.0101,0.0465
2023-03-16 23:56:00,0.940,0.000792,0,0,0.00150,0.00254,0.00912,0.0418
2023-03-16 23:58:00,0.942,0.000708,0,0,0.000958,0.00258,0.00967,0.0410
2023-03-17 00:00:00,0.935,0.000708,0,0,0.00133,0.00300,0.0106,0.0470
2023-03-17 00:02:00,0.945,0.000793,0,0,0.000667,0.00371,0.0112,0.0337
2023-03-17 00:04:00,0.942,0.000792,0,0,0.00125,0.00229,0.00996,0.0385
2023-03-17 00:06:00,0.926,0.000917,0,0,0.00233,0.00475,0.0125,0.0495
2023-03-17 00:08:00,0.941,0.000667,0,0,0.00142,0.00258,0.00963,0.0412
2023-03-17 00:10:00,0.940,0.000792,0,0,0.00125,0.00233,0.00938,0.0423
2023-03-17 00:12:00,0.944,0.000875,0,0,0.00121,0.00279,0.0102,0.0369
2023-03-17 00:14:00,0.941,0.000875,0,0,0.00117,0.00250,0.00963,0.0416
2023-03-17 00:16:00,0.931,0.000708,0,0,0.00183,0.00437,0.0119,0.0463
2023-03-17 00:18:00,0.936,0.000792,0,0,0.000625,0.00288,0.0104,0.0447
2023-03-17 00:20:00,0.941,0.000833,0,0,0.00108,0.00250,0.00913,0.0416
2023-03-17 00:22:00,0.952,0.000792,0,0,0.00121,0.00225,0.00954,0.0287
2023-03-17 00:24:00,0.931,0.000625,0,0,0.00146,0.00333,0.0109,0.0490
2023-03-17 00:26:00,0.934,0.00121,0,0,0.00167,0.00308,0.0112,0.0435
2023-03-17 00:28:00,0.941,0.000792,0,0,0.00112,0.00283,0.00962,0.0403
2023-03-17 00:30:00,0.936,0.000875,0,0,0.00100,0.00283,0.0101,0.0445
2023-03-17 00:32:00,0.941,0.000792,0,0,0.00175,0.00254,0.00979,0.0397
2023-03-17 00:34:00,0.940,0.000708,0,0,0.00112,0.00262,0.0108,0.0417
2023-03-17 00:36:00,0.941,0.000958,0,0,0.000792,0.00262,0.0102,0.0398
2023-03-17 00:38:00,0.941,0.000750,0,0,0.000792,0.00321,0.0103,0.0405
2023-03-17 00:40:00,0.936,0.000875,0,0,0.000833,0.00325,0.0109,0.0445
2023-03-17 00:42:00,0.936,0.000917,0,0,0.00150,0.00283,0.00908,0.0468
2023-03-17 00:44:00,0.939,0.000708,0,0,0.00137,0.00275,0.00996,0.0415
2023-03-17 00:46:00,0.945,0.00108,0,0,0.00117,0.00275,0.0105,0.0342
2023-03-17 00:48:00,0.932,0.000792,0,0,0.00175,0.00404,0.0109,0.0482
2023-03-17 00:50:00,0.932,0.000750,0,0,0.000917,0.00338,0.0116,0.0465
2023-03-17 00:52:00,0.941,0.000667,0,0,0.00150,0.00233,0.00963,0.0397
2023-03-17 00:54:00,0.934,0.000875,0,0,0.00104,0.00271,0.00992,0.0478
2023-03-17 00:56:00,0.949,0.000750,0,0,0.000917,0.00275,0.0102,0.0323
2023-03-17 00:58:00,0.936,0.000917,0,0,0.00225,0.00400,0.00967,0.0426
2023-03-17 01:00:00,0.935,0.000749,0,0,0.000666,0.00325,0.0114,0.0448
2023-03-17 01:02:00,0.945,0.000917,0,0,0.00104,0.00333,0.00867,0.0373
2023-03-17 01:04:00,0.939,0.000792,0,0,0.00146,0.00287,0.0107,0.0414
2023-03-17 01:06:00,0.932,0.000917,0,0,0.00154,0.00300,0.0106,0.0489
2023-03-17 01:08:00,0.938,0.000708,0,0,0.00183,0.00375,0.0102,0.0405
2023-03-17 01:10:00,0.948,0.000750,0,0,0.00104,0.00296,0.0104,0.0320
2023-03-17 01:12:00,0.934,0.000750,0,0,0.00154,0.00346,0.0109,0.0455
2023-03-17 01:14:00,0.939,0.000875,0,0,0.000833,0.00242,0.0104,0.0440
2023-03-17 01:16:00,0.943,0.000708,0,0,0.000750,0.00192,0.0105,0.0385
2023-03-17 01:18:00,0.928,0.000875,0,0,0.00121,0.00404,0.0124,0.0508
2023-03-17 01:20:00,0.949,0.000833,0,0,0.00117,0.00283,0.00954,0.0313
2023-03-17 01:22:00,0.937,0.000708,0,0,0.00125,0.00317,0.0102,0.0443
2023-03-17 01:24:00,0.930,0.000833,0,0,0.00175,0.00321,0.0114,0.0485
2023-03-17 01:26:00,0.937,0.000875,0,0,0.00100,0.00350,0.0125,0.0410
2023-03-17 01:28:00,0.940,0.000750,0,0,0.00117,0.00258,0.00963,0.0406
2023-03-17 01:30:00,0.946,0.000792,0,0,0.00129,0.00262,0.00975,0.0350
2023-03-17 01:32:00,0.942,0.000792,0,0,0.00167,0.00292,0.00925,0.0393
2023-03-17 01:34:00,0.935,0.000749,0,0,0.00146,0.00266,0.0117,0.0431
2023-03-17 01:36:00,0.936,0.000792,0,0,0.00167,0.00304,0.0101,0.0446
2023-03-17 01:38:00,0.941,0.000792,0,0,0.00150,0.00233,0.0100,0.0407
2023-03-17 01:40:00,0.939,0.000750,0,0,0.00154,0.00317,0.0100,0.0410
2023-03-17 01:42:00,0.937,0.000625,0,0,0.00163,0.00283,0.00967,0.0448
2023-03-17 01:44:00,0.946,0.000875,0,0,0.00104,0.00283,0.0109,0.0336
2023-03-17 01:46:00,0.939,0.000958,0,0,0.00121,0.00275,0.0102,0.0415
2023-03-17 01:48:00,0.935,0.000917,0,0,0.00188,0.00225,0.00958,0.0460
2023-03-17 01:50:00,0.938,0.000750,0,0,0.00246,0.00329,0.0108,0.0413
2023-03-17 01:52:00,0.938,0.000708,0,0,0.00146,0.00250,0.0108,0.0422
2023-03-17 01:54:00,0.942,0.000833,0,0,0.00108,0.00287,0.0106,0.0383
2023-03-17 01:56:00,0.941,0.000833,0,0,0.00129,0.00354,0.0107,0.0390
2023-03-17 01:58:00,0.935,0.000708,0,0,0.00121,0.00321,0.0105,0.0438
2023-03-17 02:00:00,0.935,0.000750,0,0,0.00250,0.00371,0.00908,0.0445
2023-03-17 02:02:00,0.939,0.000875,0,0,0.00162,0.00267,0.00987,0.0421
2023-03-17 02:04:00,0.947,0.000667,0,0,0.000833,0.00263,0.0102,0.0327
2023-03-17 02:06:00,0.934,0.000875,0,0,0.00158,0.00271,0.0103,0.0464
2023-03-17 02:08:00,0.929,0.000708,0,0,0.000958,0.00421,0.0118,0.0476
2023-03-17 02:10:00,0.941,0.000583,0,0,0.000792,0.00271,0.00938,0.0399
2023-03-17 02:12:00,0.933,0.000542,0,0,0.001000,0.00288,0.0107,0.0480
2023-03-17 02:14:00,0.944,0.000834,0,0,0.000417,0.00288,0.0103,0.0358
2023-03-17 02:16:00,0.941,0.000708,0,0,0.000708,0.00250,0.0105,0.0411
2023-03-17 02:18:00,0.942,0.000792,0,0,0.000875,0.00271,0.0115,0.0374
2023-03-17 02:20:00,0.940,0.000792,0,0,0.00129,0.00275,0.0106,0.0415
2023-03-17 02:22:00,0.940,0.000792,0,0,0.00138,0.00279,0.0101,0.0407
2023-03-17 02:24:00,0.931,0.000792,0,0,0.00129,0.00321,0.0101,0.0497
2023-03-17 02:26:00,0.940,0.000958,0,0,0.00146,0.00246,0.0101,0.0410
2023-03-17 02:28:00,0.948,0.000708,0,0,0.000917,0.00258,0.0105,0.0312
2023-03-17 02:30:00,0.932,0.000833,0,0,0.00137,0.00321,0.0114,0.0463
2023-03-17 02:32:00,0.937,0.000708,0,0,0.00200,0.00433,0.00971,0.0422
2023-03-17 02:34:00,0.944,0.000917,0,0,0.00108,0.00450,0.00900,0.0395
2023-03-17 02:36:00,0.924,0.000750,0,0,0.00142,0.00387,0.0117,0.0547
2023-03-17 02:38:00,0.951,0.000792,0,0,0.00142,0.00254,0.00892,0.0306
2023-03-17 02:40:00,0.936,0.000667,0,0,0.00121,0.00329,0.0110,0.0435
2023-03-17 02:42:00,0.927,0.000792,0,0,0.00292,0.00450,0.0120,0.0479
2023-03-17 02:44:00,0.940,0.000750,0,0,0.00146,0.00246,0.00971,0.0420
2023-03-17 02:46:00,0.939,0.000792,0,0,0.00129,0.00200,0.00996,0.0429
2023-03-17 02:48:00,0.938,0.000793,0,0,0.00142,0.00267,0.00972,0.0428
2023-03-17 02:50:00,0.941,0.000708,0,0,0.00100,0.00254,0.00987,0.0411
2023-03-17 02:52:00,0.942,0.000792,0,0,0.00167,0.00354,0.0109,0.0350
2023-03-17 02:54:00,0.938,0.000792,0,0,0.00113,0.00279,0.00917,0.0443
2023-03-17 02:56:00,0.937,0.000875,0,0,0.00125,0.00292,0.0101,0.0448
2023-03-17 02:58:00,0.942,0.000750,0,0,0.00117,0.00250,0.00921,0.0396
2023-03-17 03:00:00,0.932,0.000875,0,0,0.00158,0.00283,0.00996,0.0487
2023-03-17 03:02:00,0.947,0.000875,0,0,0.000917,0.00304,0.00971,0.0331
2023-03-17 03:04:00,0.939,0.000833,0,0,0.00150,0.00213,0.00942,0.0435
2023-03-17 03:06:00,0.929,0.000708,0,0,0.00158,0.00300,0.0113,0.0496
2023-03-17 03:08:00,0.939,0.000750,0,0,0.00100,0.00304,0.0106,0.0420
2023-03-17 03:10:00,0.941,0.000875,0,0,0.00146,0.00275,0.00975,0.0412
2023-03-17 03:12:00,0.945,0.000750,0,0,0.00129,0.00238,0.0104,0.0364
2023-03-17 03:14:00,0.938,0.000917,0,0,0.001000,0.00325,0.0115,0.0405
2023-03-17 03:16:00,0.941,0.000875,0,0,0.000792,0.00267,0.0107,0.0402
2023-03-17 03:18:00,0.937,0.000875,0,0,0.000833,0.00242,0.00929,0.0470
2023-03-17 03:20:00,0.941,0.000792,0,0,0.000792,0.00229,0.00933,0.0420
2023-03-17 03:22:00,0.937,0.000750,0,0,0.000792,0.00300,0.0110,0.0425
2023-03-17 03:24:00,0.929,0.000917,0,0,0.00167,0.00408,0.0113,0.0486
2023-03-17 03:26:00,0.945,0.000917,0,0,0.000750,0.00304,0.0114,0.0335
2023-03-17 03:28:00,0.940,0.000875,0,0,0.00108,0.00337,0.0102,0.0408
2023-03-17 03:30:00,0.931,0.000833,0,0,0.00113,0.00267,0.0108,0.0509
2023-03-17 03:32:00,0.939,0.000958,0,0,0.00125,0.00296,0.00942,0.0433
2023-03-17 03:34:00,0.936,0.000750,0,0,0.00204,0.00446,0.0104,0.0425
2023-03-17 03:36:00,0.942,0.000833,0,0,0.00113,0.00233,0.0107,0.0377
2023-03-17 03:38:00,0.940,0.000917,0,0,0.00117,0.00317,0.00933,0.0418
2023-03-17 03:40:00,0.934,0.000917,0,0,0.00117,0.00292,0.0107,0.0471
2023-03-17 03:42:00,0.937,0.000958,0,0,0.00150,0.00254,0.0102,0.0447
2023-03-17 03:44:00,0.940,0.00129,0,0,0.00150,0.00283,0.00917,0.0419
2023-03-17 03:46:00,0.949,0.00100,0,0,0.000625,0.00267,0.0100,0.0327
2023-03-17 03:48:00,0.934,0.000875,0,0,0.00112,0.00300,0.0104,0.0482
2023-03-17 03:50:00,0.938,0.000750,0,0,0.00138,0.00254,0.0107,0.0424
2023-03-17 03:52:00,0.939,0.000875,0,0,0.00108,0.00321,0.0103,0.0415
2023-03-17 03:54:00,0.938,0.000750,0,0,0.00167,0.00254,0.0101,0.0440
2023-03-17 03:56:00,0.942,0.001000,0,0,0.00121,0.00296,0.0106,0.0379
2023-03-17 03:58:00,0.941,0.000833,0,0,0.00117,0.00263,0.00967,0.0408
2023-03-17 04:00:00,0.942,0.000667,0,0,0.000917,0.00221,0.0105,0.0387
2023-03-17 04:02:00,0.944,0.000833,0,0,0.000667,0.00350,0.00879,0.0384
2023-03-17 04:04:00,0.944,0.00108,0,0,0.000625,0.00246,0.00908,0.0397
