"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-11 11:00:00,169839275,171941888,165990400
2023-03-11 11:02:00,168540843,172929024,165679104
2023-03-11 11:04:00,168442539,172281856,162521088
2023-03-11 11:06:00,167979691,174440448,164732928
2023-03-11 11:08:00,170565632,174977024,166244352
2023-03-11 11:10:00,171730261,173248512,169254912
2023-03-11 11:12:00,172971349,173760512,171905024
2023-03-11 11:14:00,167329792,173256704,163016704
2023-03-11 11:16:00,169172992,175685632,163467264
2023-03-11 11:18:00,167991979,174809088,163573760
2023-03-11 11:20:00,170494635,175079424,166932480
2023-03-11 11:22:00,172018347,175079424,170426368
2023-03-11 11:24:00,171332949,173383680,168984576
2023-03-11 11:26:00,171253760,173920256,167944192
2023-03-11 11:28:00,170165589,173268992,165060608
2023-03-11 11:30:00,171515904,173809664,167489536
2023-03-11 11:32:00,167142741,174346240,161185792
2023-03-11 11:34:00,163841365,170860544,158175232
2023-03-11 11:36:00,162407765,164904960,160436224
2023-03-11 11:38:00,167105877,168407040,166440960
2023-03-11 11:40:00,167604224,173830144,160083968
2023-03-11 11:42:00,169051477,175452160,160104448
2023-03-11 11:44:00,165586261,171597824,161226752
2023-03-11 11:46:00,165161643,170553344,159866880
2023-03-11 11:48:00,171667456,176226304,167100416
2023-03-11 11:50:00,170733568,175423488,168054784
2023-03-11 11:52:00,170381312,175693824,164196352
2023-03-11 11:54:00,167260160,172826624,164212736
2023-03-11 11:56:00,168767488,171106304,166678528
2023-03-11 11:58:00,170562901,172986368,169324544
2023-03-11 12:00:00,169136128,171868160,167178240
2023-03-11 12:02:00,169669973,170717184,168243200
2023-03-11 12:04:00,169231701,173150208,166936576
2023-03-11 12:06:00,169932117,172015616,168017920
2023-03-11 12:08:00,168562688,170713088,164675584
2023-03-11 12:10:00,163682987,167616512,159105024
2023-03-11 12:12:00,166498304,170741760,163590144
2023-03-11 12:14:00,166371328,171208704,159490048
2023-03-11 12:16:00,169334101,170577920,167354368
2023-03-11 12:18:00,171758933,172462080,171147264
2023-03-11 12:20:00,166565205,168779776,165146624
2023-03-11 12:22:00,169390080,174280704,163704832
2023-03-11 12:24:00,167809024,172609536,165384192
2023-03-11 12:26:00,168876715,172879872,161861632
2023-03-11 12:28:00,164631893,166518784,161013760
2023-03-11 12:30:00,165516629,169066496,162553856
2023-03-11 12:32:00,166883328,168665088,163880960
2023-03-11 12:34:00,167004843,170803200,159924224
2023-03-11 12:36:00,170991616,173260800,167145472
2023-03-11 12:38:00,170766336,174342144,167571456
2023-03-11 12:40:00,170175147,173629440,165974016
2023-03-11 12:42:00,171028480,174166016,167997440
2023-03-11 12:44:00,168524459,171769856,163307520
2023-03-11 12:46:00,168938155,172302336,163917824
2023-03-11 12:48:00,167869099,175026176,159563776
2023-03-11 12:50:00,169279488,173694976,162967552
2023-03-11 12:52:00,171433984,173957120,167555072
2023-03-11 12:54:00,168168107,174768128,159363072
2023-03-11 12:56:00,172361045,177659904,166440960
2023-03-11 12:58:00,168863061,169717760,167735296
2023-03-11 13:00:00,171447637,174301184,169136128
2023-03-11 13:02:00,169653589,171446272,168103936
2023-03-11 13:04:00,169859755,171884544,168259584
2023-03-11 13:06:00,171436715,174043136,169484288
2023-03-11 13:08:00,173199360,174313472,171589632
2023-03-11 13:10:00,172421120,175665152,166498304
2023-03-11 13:12:00,171646976,175935488,168726528
2023-03-11 13:14:00,169781931,170549248,168521728
2023-03-11 13:16:00,168570880,173236224,163225600
2023-03-11 13:18:00,169355947,171397120,167202816
2023-03-11 13:20:00,171139072,174092288,168878080
2023-03-11 13:22:00,170162859,173694976,164184064
2023-03-11 13:24:00,170575189,171679744,168968192
2023-03-11 13:26:00,167650645,174092288,162816000
2023-03-11 13:28:00,169911637,175980544,164548608
2023-03-11 13:30:00,171439445,172167168,170491904
2023-03-11 13:32:00,171596459,172978176,169254912
2023-03-11 13:34:00,171730261,173432832,170819584
2023-03-11 13:36:00,170830507,173699072,167444480
2023-03-11 13:38:00,170186069,175321088,163749888
2023-03-11 13:40:00,168813909,171757568,165064704
2023-03-11 13:42:00,169299968,171757568,165715968
2023-03-11 13:44:00,169947136,171237376,167874560
2023-03-11 13:46:00,170584747,171921408,168435712
2023-03-11 13:48:00,173267627,175153152,170053632
2023-03-11 13:50:00,173808299,175693824,170868736
2023-03-11 13:52:00,172381525,175128576,168304640
2023-03-11 13:54:00,172075691,175599616,169852928
2023-03-11 13:56:00,169724587,174706688,165908480
2023-03-11 13:58:00,168527189,169549824,167428096
2023-03-11 14:00:00,167448576,169320448,164659200
2023-03-11 14:02:00,168405675,170401792,166330368
2023-03-11 14:04:00,168861696,171716608,163655680
2023-03-11 14:06:00,167836331,169496576,166039552
2023-03-11 14:08:00,168461653,169594880,167301120
2023-03-11 14:10:00,168389291,171483136,165232640
2023-03-11 14:12:00,169231701,173371392,165330944
2023-03-11 14:14:00,170502827,173641728,167792640
2023-03-11 14:16:00,170106880,172007424,167952384
2023-03-11 14:18:00,169495211,171225088,166363136
2023-03-11 14:20:00,166634837,170471424,164483072
2023-03-11 14:22:00,168337408,171012096,166907904
2023-03-11 14:24:00,169272661,173436928,166027264
2023-03-11 14:26:00,170781355,172929024,168263680
2023-03-11 14:28:00,171089920,174010368,166494208
2023-03-11 14:30:00,170513749,173301760,167645184
2023-03-11 14:32:00,172759723,173301760,172228608
2023-03-11 14:34:00,171073536,173301760,167170048
2023-03-11 14:36:00,169130667,172572672,165298176
2023-03-11 14:38:00,172303701,176353280,168599552
2023-03-11 14:40:00,171925504,176005120,167813120
2023-03-11 14:42:00,169164800,172564480,164417536
2023-03-11 14:44:00,169305429,173764608,165330944
2023-03-11 14:46:00,169245355,174571520,163069952
2023-03-11 14:48:00,170284373,174571520,165109760
2023-03-11 14:50:00,170240683,174575616,167809024
2023-03-11 14:52:00,166393173,171610112,162357248
2023-03-11 14:54:00,167157760,175120384,163000320
2023-03-11 14:56:00,167751680,169115648,166985728
2023-03-11 14:58:00,169694549,172621824,166617088
2023-03-11 15:00:00,169205760,171737088,165650432
2023-03-11 15:02:00,168427520,172564480,165339136
2023-03-11 15:04:00,171753472,172834816,171003904
2023-03-11 15:06:00,170341717,172687360,168333312
2023-03-11 15:08:00,168846677,172380160,163889152
2023-03-11 15:10:00,168020651,172380160,162856960
2023-03-11 15:12:00,169044651,173998080,161611776
2023-03-11 15:14:00,171842219,175349760,166219776
2023-03-11 15:16:00,168471211,175349760,161955840
2023-03-11 15:18:00,168953173,172871680,163450880
2023-03-11 15:20:00,169984000,172150784,166907904
2023-03-11 15:22:00,168270507,173043712,165285888
2023-03-11 15:24:00,171036672,173854720,168837120
2023-03-11 15:26:00,171044864,174125056,166678528
2023-03-11 15:28:00,171784875,173387776,169099264
2023-03-11 15:30:00,173854720,176091136,172335104
2023-03-11 15:32:00,172030635,176361472,167395328
2023-03-11 15:34:00,171543211,175304704,169508864
2023-03-11 15:36:00,172874411,175304704,171081728
2023-03-11 15:38:00,172655957,173588480,172158976
2023-03-11 15:40:00,173152939,174129152,172326912
2023-03-11 15:42:00,167701163,173813760,164265984
2023-03-11 15:44:00,168420693,171130880,165101568
2023-03-11 15:46:00,168610475,170115072,167649280
2023-03-11 15:48:00,170784085,171487232,170381312
2023-03-11 15:50:00,169495211,171565056,165457920
2023-03-11 15:52:00,171001173,174534656,166465536
2023-03-11 15:54:00,171241472,172003328,169795584
2023-03-11 15:56:00,172366507,174387200,171175936
2023-03-11 15:58:00,170850987,174657536,167297024
2023-03-11 16:00:00,169825621,173006848,167280640
2023-03-11 16:02:00,169715029,172429312,167530496
2023-03-11 16:04:00,167747584,169725952,165793792
2023-03-11 16:06:00,169639936,171499520,167694336
2023-03-11 16:08:00,171114496,173658112,169664512
2023-03-11 16:10:00,172089344,174739456,168542208
2023-03-11 16:12:00,171750741,175550464,168468480
2023-03-11 16:14:00,172635477,176091136,169512960
2023-03-11 16:16:00,172302336,173895680,170799104
2023-03-11 16:18:00,171062613,174972928,165462016
2023-03-11 16:20:00,171103573,173834240,169156608
2023-03-11 16:22:00,172048384,174374912,170635264
2023-03-11 16:24:00,168196779,174374912,163971072
2023-03-11 16:26:00,169203029,175722496,164544512
2023-03-11 16:28:00,171403947,174919680,166285312
2023-03-11 16:30:00,171117227,175460352,162459648
2023-03-11 16:32:00,168315563,175460352,162025472
2023-03-11 16:34:00,167922347,169852928,164716544
2023-03-11 16:36:00,171122688,173084672,168927232
2023-03-11 16:38:00,168913579,173355008,165232640
2023-03-11 16:40:00,168988672,173891584,164208640
2023-03-11 16:42:00,169721856,173891584,165871616
2023-03-11 16:44:00,168693760,171778048,164089856
2023-03-11 16:46:00,168839851,173125632,164413440
2023-03-11 16:48:00,169390080,173395968,166494208
2023-03-11 16:50:00,164394325,168534016,162091008
2023-03-11 16:52:00,167692971,170868736,164278272
2023-03-11 16:54:00,169074688,171249664,166158336
2023-03-11 16:56:00,167565995,173948928,163328000
2023-03-11 16:58:00,169230336,174485504,161947648
2023-03-11 17:00:00,171544576,174411776,166539264
2023-03-11 17:02:00,172589056,177549312,166809600
2023-03-11 17:04:00,168934059,173678592,165380096
2023-03-11 17:06:00,169308160,172875776,166633472
2023-03-11 17:08:00,171813547,173146112,170131456
2023-03-11 17:10:00,173465600,177463296,169418752
2023-03-11 17:12:00,169009152,173514752,163401728
2023-03-11 17:14:00,168904021,173232128,164671488
2023-03-11 17:16:00,172280491,173658112,171503616
2023-03-11 17:18:00,172463445,174649344,170160128
2023-03-11 17:20:00,171966464,174211072,168837120
2023-03-11 17:22:00,170949291,174477312,167882752
2023-03-11 17:24:00,172216320,174747648,169181184
2023-03-11 17:26:00,171020288,175558656,165593088
2023-03-11 17:28:00,171119957,175558656,168148992
2023-03-11 17:30:00,170267989,173268992,167440384
2023-03-11 17:32:00,166593877,168570880,165072896
2023-03-11 17:34:00,169768277,174649344,164188160
2023-03-11 17:36:00,171113131,177070080,165535744
2023-03-11 17:38:00,167366656,170627072,163061760
2023-03-11 17:40:00,171769856,173850624,169762816
2023-03-11 17:42:00,171149995,173809664,169181184
2023-03-11 17:44:00,172228608,173809664,171069440
2023-03-11 17:46:00,172574037,174080000,171220992
2023-03-11 17:48:00,169956693,175390720,160567296
2023-03-11 17:50:00,171898197,174723072,166785024
2023-03-11 17:52:00,170198357,175804416,165310464
2023-03-11 17:54:00,170311680,171642880,168480768
2023-03-11 17:56:00,172112555,173785088,170909696
2023-03-11 17:58:00,166651221,171913216,162164736
2023-03-11 18:00:00,167215104,171913216,161263616
2023-03-11 18:02:00,168853504,172523520,165273600
2023-03-11 18:04:00,166271659,168177664,164925440
2023-03-11 18:06:00,167642453,169701376,164802560
2023-03-11 18:08:00,170105515,174833664,164356096
2023-03-11 18:10:00,168961365,171929600,165523456
2023-03-11 18:12:00,170364928,172400640,166764544
2023-03-11 18:14:00,170278912,171929600,167841792
2023-03-11 18:16:00,172189013,172773376,171331584
2023-03-11 18:18:00,168804352,173854720,159555584
2023-03-11 18:20:00,170254336,174120960,167628800
2023-03-11 18:22:00,169272661,174120960,163364864
2023-03-11 18:24:00,169194837,174120960,165048320
2023-03-11 18:26:00,171231915,174120960,169123840
2023-03-11 18:28:00,168886272,170840064,165072896
2023-03-11 18:30:00,169051477,171552768,166076416
2023-03-11 18:32:00,170064555,176676864,163774464
2023-03-11 18:34:00,171937792,175513600,166502400
2023-03-11 18:36:00,171775317,176324608,168181760
2023-03-11 18:38:00,167148203,174780416,159838208
2023-03-11 18:40:00,167780352,174616576,163516416
2023-03-11 18:42:00,168894464,175198208,162889728
2023-03-11 18:44:00,169977173,174923776,163708928
2023-03-11 18:46:00,172111189,175132672,167477248
2023-03-11 18:48:00,166532437,168222720,165687296
2023-03-11 18:50:00,166978901,168103936,166252544
2023-03-11 18:52:00,168815275,170532864,167268352
2023-03-11 18:54:00,171311104,174309376,168550400
2023-03-11 18:56:00,172298240,174309376,171073536
2023-03-11 18:58:00,172568576,174309376,171343872
2023-03-11 19:00:00,172340565,174309376,170123264
2023-03-11 19:02:00,173237589,174743552,170659840
2023-03-11 19:04:00,171640149,174575616,167792640
2023-03-11 19:06:00,169196203,172552192,165691392
2023-03-11 19:08:00,167118165,170811392,161976320
2023-03-11 19:10:00,169503403,171622400,167075840
2023-03-11 19:12:00,170420907,171163648,169377792
2023-03-11 19:14:00,170194261,172892160,165715968
2023-03-11 19:16:00,170860544,174780416,165285888
2023-03-11 19:18:00,169934848,175861760,164880384
2023-03-11 19:20:00,166685355,171036672,160976896
2023-03-11 19:22:00,171412139,174788608,166060032
2023-03-11 19:24:00,170909696,174788608,168910848
2023-03-11 19:26:00,170543787,174788608,167002112
2023-03-11 19:28:00,170306219,175599616,164937728
2023-03-11 19:30:00,172045653,175599616,169885696
2023-03-11 19:32:00,169921195,171085824,168656896
2023-03-11 19:34:00,168927232,172707840,165335040
2023-03-11 19:36:00,169050112,169844736,168464384
2023-03-11 19:38:00,168535381,172347392,164798464
2023-03-11 19:40:00,169874773,173694976,167084032
2023-03-11 19:42:00,172124843,177475584,168972288
2023-03-11 19:44:00,169798315,177475584,165830656
2023-03-11 19:46:00,167146837,170098688,163901440
2023-03-11 19:48:00,169086976,172834816,163516416
2023-03-11 19:50:00,167395328,168701952,165732352
2023-03-11 19:52:00,169401003,174100480,165650432
2023-03-11 19:54:00,170587477,174100480,166916096
2023-03-11 19:56:00,170450944,174911488,164884480
2023-03-11 19:58:00,171354795,175714304,166522880
2023-03-11 20:00:00,167583744,176254976,161505280
2023-03-11 20:02:00,171350699,176795648,166903808
2023-03-11 20:04:00,173592576,177336320,171225088
2023-03-11 20:06:00,173562539,175489024,172572672
2023-03-11 20:08:00,174369451,175759360,172572672
2023-03-11 20:10:00,167051264,170102784,163954688
2023-03-11 20:12:00,168934059,171995136,167354368
2023-03-11 20:14:00,171636053,174157824,170328064
2023-03-11 20:16:00,171462656,174428160,167645184
2023-03-11 20:18:00,172811605,174428160,171425792
2023-03-11 20:20:00,172584960,174927872,168894464
2023-03-11 20:22:00,172414293,173920256,169967616
2023-03-11 20:24:00,171094016,175263744,166969344
2023-03-11 20:26:00,168114859,174571520,164605952
2023-03-11 20:28:00,170964309,175173632,166580224
2023-03-11 20:30:00,167529131,175173632,162467840
2023-03-11 20:32:00,166881963,173486080,162938880
2023-03-11 20:34:00,168117589,176721920,163414016
2023-03-11 20:36:00,168949077,177262592,164343808
2023-03-11 20:38:00,168424789,174903296,163872768
2023-03-11 20:40:00,169026901,175419392,160329728
2023-03-11 20:42:00,169208491,171331584,167174144
2023-03-11 20:44:00,167759872,172412928,162398208
2023-03-11 20:46:00,169097899,172679168,166019072
2023-03-11 20:48:00,170739029,173219840,168660992
2023-03-11 20:50:00,169390080,171630592,167178240
2023-03-11 20:52:00,169482923,175407104,162975744
2023-03-11 20:54:00,171926869,175947776,168960000
2023-03-11 20:56:00,173260800,174551040,172191744
2023-03-11 20:58:00,170008576,173035520,168366080
2023-03-11 21:00:00,169208491,171536384,166068224
2023-03-11 21:02:00,174871893,175677440,173895680
2023-03-11 21:04:00,171887275,174395392,166916096
2023-03-11 21:06:00,170575189,172216320,169627648
2023-03-11 21:08:00,166776832,171249664,162668544
2023-03-11 21:10:00,169132032,174219264,164179968
2023-03-11 21:12:00,170779989,172236800,168230912
2023-03-11 21:14:00,170251605,174346240,166567936
2023-03-11 21:16:00,171238741,174886912,167903232
2023-03-11 21:18:00,168550400,169271296,167579648
2023-03-11 21:20:00,164526763,170098688,157970432
2023-03-11 21:22:00,170112341,173191168,168169472
2023-03-11 21:24:00,170489173,173191168,166596608
2023-03-11 21:26:00,171089920,173461504,169021440
2023-03-11 21:28:00,170532864,173461504,166273024
2023-03-11 21:30:00,167945557,173215744,161382400
2023-03-11 21:32:00,168677376,171094016,167309312
2023-03-11 21:34:00,168652800,170610688,166367232
2023-03-11 21:36:00,167170048,170389504,161329152
2023-03-11 21:38:00,168858965,172810240,164749312
2023-03-11 21:40:00,167268352,170057728,165376000
2023-03-11 21:42:00,170904235,171667456,170360832
2023-03-11 21:44:00,173540693,175529984,170954752
2023-03-11 21:46:00,169544363,174039040,163639296
2023-03-11 21:48:00,169474731,171225088,166088704
2023-03-11 21:50:00,166936576,173780992,157880320
2023-03-11 21:52:00,170915157,173826048,167866368
2023-03-11 21:54:00,173255339,175714304,170299392
2023-03-11 21:56:00,169968981,173752320,162643968
2023-03-11 21:58:00,169547093,176754688,165048320
2023-03-11 22:00:00,169962155,176754688,165482496
2023-03-11 22:02:00,169982635,174178304,166772736
2023-03-11 22:04:00,171373909,175259648,169050112
2023-03-11 22:06:00,171275605,176066560,166821888
2023-03-11 22:08:00,173794645,176066560,171954176
2023-03-11 22:10:00,173559808,176066560,171249664
2023-03-11 22:12:00,173548885,175218688,171253760
2023-03-11 22:14:00,173998080,175489024,172331008
2023-03-11 22:16:00,171959637,174297088,169246720
2023-03-11 22:18:00,171088555,175370240,165023744
2023-03-11 22:20:00,168693760,171974656,164888576
2023-03-11 22:22:00,168370176,174387200,163987456
2023-03-11 22:24:00,171731627,175194112,169541632
2023-03-11 22:26:00,172901717,176816128,170618880
2023-03-11 22:28:00,172321451,176816128,168181760
2023-03-11 22:30:00,170601131,174931968,166535168
2023-03-11 22:32:00,170087765,176283648,164208640
2023-03-11 22:34:00,167462229,173002752,160641024
2023-03-11 22:36:00,166652587,174624768,162574336
2023-03-11 22:38:00,167676587,173150208,163844096
2023-03-11 22:40:00,167264256,168194048,166440960
2023-03-11 22:42:00,166469632,170258432,164429824
2023-03-11 22:44:00,168801621,171819008,166383616
2023-03-11 22:46:00,170250240,174235648,166432768
2023-03-11 22:48:00,168508075,176386048,158785536
2023-03-11 22:50:00,169732779,176386048,165257216
2023-03-11 22:52:00,171076267,173678592,169709568
2023-03-11 22:54:00,173327701,175570944,171601920
2023-03-11 22:56:00,173867008,175570944,172679168
2023-03-11 22:58:00,174421333,175616000,172679168
2023-03-11 23:00:00,172645035,175616000,167350272
2023-03-11 23:02:00,173722283,175616000,170582016
2023-03-11 23:04:00,171868160,175616000,167530496
2023-03-11 23:06:00,168647339,173805568,165658624
2023-03-11 23:08:00,168420693,171556864,165797888
2023-03-11 23:10:00,170034517,172904448,168443904
2023-03-11 23:12:00,167733931,172265472,163901440
2023-03-11 23:14:00,166330368,168697856,163004416
2023-03-11 23:16:00,168202240,170795008,163766272
2023-03-11 23:18:00,170986155,175382528,167260160
2023-03-11 23:20:00,169566208,174862336,164687872
2023-03-11 23:22:00,171950080,176484352,167694336
2023-03-11 23:24:00,174383104,177295360,169861120
2023-03-11 23:26:00,170939733,173244416,168906752
2023-03-11 23:28:00,171058517,173109248,169398272
2023-03-11 23:30:00,172224512,173379584,170668032
2023-03-11 23:32:00,170594304,174727168,164765696
2023-03-11 23:34:00,172931755,174727168,170430464
2023-03-11 23:36:00,170751317,175534080,164331520
2023-03-11 23:38:00,168838485,172974080,165638144
2023-03-11 23:40:00,170976597,174907392,168472576
2023-03-11 23:42:00,171132245,173174784,168763392
2023-03-11 23:44:00,172194475,174948352,168255488
2023-03-11 23:46:00,171988309,174948352,168419328
2023-03-11 23:48:00,171479040,175218688,165519360
2023-03-11 23:50:00,173546155,175489024,171450368
2023-03-11 23:52:00,173271723,174239744,172531712
2023-03-11 23:54:00,173694976,173891584,173314048
2023-03-11 23:56:00,174073173,174149632,173944832
2023-03-11 23:58:00,168611840,173883392,165117952
2023-03-12 00:00:00,170988885,174424064,168083456
2023-03-12 00:02:00,170113707,172126208,167215104
2023-03-12 00:04:00,170950656,173203456,167571456
2023-03-12 00:06:00,168611840,172302336,163786752
2023-03-12 00:08:00,170057728,174186496,166256640
2023-03-12 00:10:00,171326123,173522944,167755776
2023-03-12 00:12:00,172105728,174059520,169017344
2023-03-12 00:14:00,170527403,174600192,167464960
2023-03-12 00:16:00,169328640,171913216,165507072
2023-03-12 00:18:00,168464384,171102208,166469632
2023-03-12 00:20:00,167874560,170774528,164798464
2023-03-12 00:22:00,162682197,169111552,157986816
2023-03-12 00:24:00,169413291,172617728,167694336
2023-03-12 00:26:00,172021077,172888064,171163648
2023-03-12 00:28:00,171152725,173428736,168054784
2023-03-12 00:30:00,170786816,175587328,167108608
2023-03-12 00:32:00,166700373,175587328,158646272
2023-03-12 00:34:00,169013248,175587328,163946496
2023-03-12 00:36:00,170988885,175587328,163135488
2023-03-12 00:38:00,169648128,177213440,163733504
2023-03-12 00:40:00,171993771,177479680,165642240
2023-03-12 00:42:00,171741184,176541696,165011456
2023-03-12 00:44:00,171263317,175763456,164085760
2023-03-12 00:46:00,170509653,176033792,163708928
2023-03-12 00:48:00,168962731,170995712,166834176
2023-03-12 00:50:00,169450155,171417600,166899712
2023-03-12 00:52:00,168839851,173305856,163344384
2023-03-12 00:54:00,170582016,174534656,167342080
2023-03-12 00:56:00,170573824,175611904,164892672
2023-03-12 00:58:00,171227819,177229824,165625856
2023-03-12 01:00:00,171267413,175742976,166424576
2023-03-12 01:02:00,169795584,177868800,160825344
2023-03-12 01:04:00,167778987,170692608,162287616
2023-03-12 01:06:00,167508651,172724224,161804288
2023-03-12 01:08:00,170618880,174342144,167092224
2023-03-12 01:10:00,171397120,175419392,167538688
2023-03-12 01:12:00,170158763,177033216,164982784
2023-03-12 01:14:00,172468907,177303552,167837696
2023-03-12 01:16:00,170095957,173887488,167993344
2023-03-12 01:18:00,168367445,174157824,164372480
2023-03-12 01:20:00,171574613,174481408,169447424
2023-03-12 01:22:00,173088768,175251456,171597824
2023-03-12 01:24:00,172511232,173031424,171868160
2023-03-12 01:26:00,171843584,174256128,167723008
2023-03-12 01:28:00,169335467,171765760,165445632
2023-03-12 01:30:00,170302123,173654016,165548032
2023-03-12 01:32:00,172427947,173654016,171384832
2023-03-12 01:34:00,170242048,174346240,162455552
2023-03-12 01:36:00,169218048,172699648,164933632
2023-03-12 01:38:00,169078784,173236224,165134336
2023-03-12 01:40:00,171124053,174047232,166952960
2023-03-12 01:42:00,171741184,175120384,166383616
2023-03-12 01:44:00,169975808,175661056,165408768
2023-03-12 01:46:00,169228971,170209280,167649280
2023-03-12 01:48:00,171577344,175710208,167735296
2023-03-12 01:50:00,169697280,169799680,169623552
2023-03-12 01:52:00,169780565,171823104,166645760
2023-03-12 01:54:00,172957696,175468544,169701376
2023-03-12 01:56:00,172423851,173375488,171499520
2023-03-12 01:58:00,173581653,174292992,172666880
2023-03-12 02:00:00,171077632,173957120,167174144
2023-03-12 02:02:00,167997440,171028480,166195200
2023-03-12 02:04:00,169136128,175026176,164261888
2023-03-12 02:06:00,172773376,177467392,169496576
2023-03-12 02:08:00,170870101,177467392,165646336
2023-03-12 02:10:00,172954965,177733632,170016768
2023-03-12 02:12:00,169148416,171454464,165429248
2023-03-12 02:14:00,169502037,169746432,169144320
2023-03-12 02:16:00,169897984,171335680,167591936
2023-03-12 02:18:00,166686720,166977536,166113280
2023-03-12 02:20:00,168034304,169623552,165822464
2023-03-12 02:22:00,171472213,172089344,170811392
2023-03-12 02:24:00,166188373,170553344,163438592
2023-03-12 02:26:00,171289259,175407104,168349696
2023-03-12 02:28:00,171017557,172670976,168673280
2023-03-12 02:30:00,173479253,174952448,172544000
2023-03-12 02:32:00,172627285,173084672,171749376
2023-03-12 02:34:00,169250816,172744704,163258368
2023-03-12 02:36:00,171371179,175443968,166920192
2023-03-12 02:38:00,172748800,176254976,170704896
2023-03-12 02:40:00,166745429,171241472,162181120
2023-03-12 02:42:00,167343445,171782144,162484224
2023-03-12 02:44:00,168557227,172052480,165810176
2023-03-12 02:46:00,170408619,174284800,164618240
2023-03-12 02:48:00,169522517,172322816,167235584
2023-03-12 02:50:00,169880235,172863488,166424576
2023-03-12 02:52:00,171302912,173133824,168456192
2023-03-12 02:54:00,170657109,173395968,165441536
2023-03-12 02:56:00,171552768,174198784,166785024
2023-03-12 02:58:00,173466965,175026176,170840064
2023-03-12 03:00:00,173755051,176373760,171380736
2023-03-12 03:02:00,172711936,173789184,171380736
2023-03-12 03:04:00,168667819,174227456,163094528
2023-03-12 03:06:00,165340501,168521728,161439744
2023-03-12 03:08:00,167765333,170860544,165617664
2023-03-12 03:10:00,171268779,173285376,168042496
2023-03-12 03:12:00,172526251,174637056,169115648
2023-03-12 03:14:00,168654165,173826048,164601856
2023-03-12 03:16:00,170444117,175443968,167804928
2023-03-12 03:18:00,171803989,175443968,167026688
2023-03-12 03:20:00,172796587,175443968,168652800
2023-03-12 03:22:00,172889429,175714304,169459712
2023-03-12 03:24:00,171824469,175714304,166264832
2023-03-12 03:26:00,168954539,174346240,163557376
2023-03-12 03:28:00,172953600,176766976,168824832
