,Time,Type,Response,Code
0,2023-03-13 15:10:54.118061,Public,0.019267,200
0,2023-03-13 15:10:54.239292,Public,0.016826,200
0,2023-03-13 15:10:54.349112,Public,0.006782,200
0,2023-03-13 15:10:54.455971,Public,0.004974,200
0,2023-03-13 15:10:54.577038,Public,0.018312,200
0,2023-03-13 15:10:54.691432,Public,0.010664,200
0,2023-03-13 15:10:54.799253,Public,0.005731,200
0,2023-03-13 15:10:54.920351,Public,0.018512,200
0,2023-03-13 15:10:55.044252,Public,0.019238,200
0,2023-03-13 15:10:55.166253,Public,0.017859,200
0,2023-03-13 15:10:55.289867,Public,0.019611,200
0,2023-03-13 15:10:55.405908,Public,0.012855,200
0,2023-03-13 15:10:55.526589,Public,0.017203,200
0,2023-03-13 15:10:55.648547,Public,0.016923,200
0,2023-03-13 15:10:55.770426,Public,0.017829,200
0,2023-03-13 15:10:55.891966,Public,0.017079,200
0,2023-03-13 15:10:56.014714,Public,0.01848,200
0,2023-03-13 15:10:56.123746,Public,0.006026,200
0,2023-03-13 15:10:56.230499,Public,0.00541,200
0,2023-03-13 15:10:56.350899,Public,0.017516,200
0,2023-03-13 15:10:56.472310,Public,0.017062,200
0,2023-03-13 15:10:56.594441,Public,0.017815,200
0,2023-03-13 15:10:56.709473,Public,0.012089,200
0,2023-03-13 15:10:56.830795,Public,0.017939,200
0,2023-03-13 15:10:56.940283,Public,0.006045,200
0,2023-03-13 15:10:57.046828,Public,0.005018,200
0,2023-03-13 15:10:57.155951,Public,0.007758,200
0,2023-03-13 15:10:57.274494,Public,0.015978,200
0,2023-03-13 15:10:57.385861,Public,0.007829,200
0,2023-03-13 15:10:57.506766,Public,0.017737,200
0,2023-03-13 15:10:57.628958,Public,0.018049,200
0,2023-03-13 15:10:57.738339,Public,0.006132,200
0,2023-03-13 15:10:57.849696,Public,0.009287,200
0,2023-03-13 15:10:57.972104,Public,0.017872,200
0,2023-03-13 15:10:58.093251,Public,0.017219,200
0,2023-03-13 15:10:58.214907,Public,0.01745,200
0,2023-03-13 15:10:58.337016,Public,0.015705,200
0,2023-03-13 15:10:58.457592,Public,0.017447,200
0,2023-03-13 15:10:58.575097,Public,0.013886,200
0,2023-03-13 15:10:58.696269,Public,0.018313,200
0,2023-03-13 15:10:58.817428,Public,0.017143,200
0,2023-03-13 15:10:58.938654,Public,0.017454,200
0,2023-03-13 15:10:59.045702,Public,0.005159,200
0,2023-03-13 15:10:59.152236,Public,0.005151,200
0,2023-03-13 15:10:59.258856,Public,0.005231,200
0,2023-03-13 15:10:59.365083,Public,0.004884,200
0,2023-03-13 15:10:59.485150,Public,0.017488,200
0,2023-03-13 15:10:59.606519,Public,0.017102,200
0,2023-03-13 15:10:59.714865,Public,0.005482,200
0,2023-03-13 15:10:59.832539,Public,0.015185,200
0,2023-03-13 15:10:59.954381,Public,0.018024,200
0,2023-03-13 15:11:00.076788,Public,0.017972,200
0,2023-03-13 15:11:00.198792,Public,0.017802,200
0,2023-03-13 15:11:00.320244,Public,0.017174,200
0,2023-03-13 15:11:00.439714,Public,0.015392,200
0,2023-03-13 15:11:00.561433,Public,0.018122,200
0,2023-03-13 15:11:00.682688,Public,0.017013,200
0,2023-03-13 15:11:00.803511,Public,0.016959,200
0,2023-03-13 15:11:00.926973,Public,0.019142,200
0,2023-03-13 15:11:01.049361,Public,0.018308,200
0,2023-03-13 15:11:01.167640,Public,0.014,200
0,2023-03-13 15:11:01.288760,Public,0.017931,200
0,2023-03-13 15:11:01.410162,Public,0.017352,200
0,2023-03-13 15:11:01.530595,Public,0.016327,200
0,2023-03-13 15:11:01.638932,Public,0.005502,200
0,2023-03-13 15:11:01.761424,Public,0.019748,200
0,2023-03-13 15:11:01.869010,Public,0.004602,200
0,2023-03-13 15:11:01.989294,Public,0.01771,200
0,2023-03-13 15:11:02.113462,Public,0.020221,200
0,2023-03-13 15:11:02.228805,Public,0.012387,200
0,2023-03-13 15:11:02.349906,Public,0.017065,200
0,2023-03-13 15:11:02.470157,Public,0.016538,200
0,2023-03-13 15:11:02.580491,Public,0.008471,200
0,2023-03-13 15:11:02.701358,Public,0.017729,200
0,2023-03-13 15:11:02.823096,Public,0.017671,200
0,2023-03-13 15:11:02.931513,Public,0.005477,200
0,2023-03-13 15:11:03.037747,Public,0.004825,200
0,2023-03-13 15:11:03.144179,Public,0.005087,200
0,2023-03-13 15:11:03.251023,Public,0.005471,200
0,2023-03-13 15:11:03.370968,Public,0.017494,200
0,2023-03-13 15:11:03.479454,Public,0.005966,200
0,2023-03-13 15:11:03.585579,Public,0.004711,200
0,2023-03-13 15:11:03.700388,Public,0.012574,200
0,2023-03-13 15:11:03.821804,Public,0.017883,200
0,2023-03-13 15:11:03.944594,Public,0.018752,200
0,2023-03-13 15:11:04.066132,Public,0.017556,200
0,2023-03-13 15:11:04.188497,Public,0.018007,200
0,2023-03-13 15:11:04.301540,Public,0.009181,200
0,2023-03-13 15:11:04.422280,Public,0.017738,200
0,2023-03-13 15:11:04.543709,Public,0.0169,200
0,2023-03-13 15:11:04.666832,Public,0.011481,200
0,2023-03-13 15:11:04.773665,Public,0.005145,200
0,2023-03-13 15:11:04.894265,Public,0.017907,200
0,2023-03-13 15:11:05.016954,Public,0.018371,200
0,2023-03-13 15:11:05.138553,Public,0.017512,200
0,2023-03-13 15:11:05.260634,Public,0.017964,200
0,2023-03-13 15:11:05.378990,Public,0.014403,200
0,2023-03-13 15:11:05.500229,Public,0.017784,200
0,2023-03-13 15:11:05.621805,Public,0.017356,200
0,2023-03-13 15:11:05.733439,Public,0.008517,200
0,2023-03-13 15:11:05.853846,Public,0.017253,200
0,2023-03-13 15:11:05.975389,Public,0.017413,200
0,2023-03-13 15:11:06.094401,Public,0.015023,200
0,2023-03-13 15:11:06.202118,Public,0.004723,200
0,2023-03-13 15:11:06.308333,Public,0.004873,200
0,2023-03-13 15:11:06.414468,Public,0.00478,200
0,2023-03-13 15:11:06.520734,Public,0.004952,200
0,2023-03-13 15:11:06.627045,Public,0.005007,200
0,2023-03-13 15:11:06.738442,Public,0.009615,200
0,2023-03-13 15:11:06.858592,Public,0.016986,200
0,2023-03-13 15:11:06.980994,Public,0.018256,200
0,2023-03-13 15:11:07.102776,Public,0.01794,200
0,2023-03-13 15:11:07.217664,Public,0.0114,200
0,2023-03-13 15:11:07.338861,Public,0.017779,200
0,2023-03-13 15:11:07.460165,Public,0.017092,200
0,2023-03-13 15:11:07.582034,Public,0.017704,200
0,2023-03-13 15:11:07.700161,Public,0.014413,200
0,2023-03-13 15:11:07.809294,Public,0.006993,200
0,2023-03-13 15:11:07.930069,Public,0.017803,200
0,2023-03-13 15:11:08.051530,Public,0.017082,200
0,2023-03-13 15:11:08.172536,Public,0.01696,200
0,2023-03-13 15:11:08.280329,Public,0.004927,200
0,2023-03-13 15:11:08.401788,Public,0.018886,200
0,2023-03-13 15:11:08.509982,Public,0.005184,200
0,2023-03-13 15:11:08.615913,Public,0.004578,200
0,2023-03-13 15:11:08.735955,Public,0.01765,200
0,2023-03-13 15:11:08.856524,Public,0.01729,200
0,2023-03-13 15:11:08.977827,Public,0.017262,200
0,2023-03-13 15:11:09.098066,Public,0.01621,200
0,2023-03-13 15:11:09.220290,Public,0.018269,200
0,2023-03-13 15:11:09.341332,Public,0.016994,200
0,2023-03-13 15:11:09.461283,Public,0.016531,200
0,2023-03-13 15:11:09.582664,Public,0.018735,200
0,2023-03-13 15:11:09.692650,Public,0.006819,200
0,2023-03-13 15:11:09.798899,Public,0.004939,200
0,2023-03-13 15:11:09.919214,Public,0.017698,200
0,2023-03-13 15:11:10.040995,Public,0.017544,200
0,2023-03-13 15:11:10.162621,Public,0.017436,200
0,2023-03-13 15:11:10.274847,Public,0.008999,200
0,2023-03-13 15:11:10.395654,Public,0.017719,200
0,2023-03-13 15:11:10.517754,Public,0.017981,200
0,2023-03-13 15:11:10.636960,Public,0.015401,200
0,2023-03-13 15:11:10.756322,Public,0.015994,200
0,2023-03-13 15:11:10.877261,Public,0.017549,200
0,2023-03-13 15:11:10.992792,Public,0.011793,200
0,2023-03-13 15:11:11.116648,Public,0.021025,200
0,2023-03-13 15:11:11.239747,Public,0.018983,200
0,2023-03-13 15:11:11.360796,Public,0.017588,200
0,2023-03-13 15:11:11.482015,Public,0.017094,200
0,2023-03-13 15:11:11.606301,Public,0.020488,200
0,2023-03-13 15:11:11.714859,Public,0.006937,200
0,2023-03-13 15:11:11.821195,Public,0.004947,200
0,2023-03-13 15:11:11.936465,Public,0.012872,200
0,2023-03-13 15:11:12.057196,Public,0.017626,200
0,2023-03-13 15:11:12.178810,Public,0.017578,200
0,2023-03-13 15:11:12.301030,Public,0.018094,200
0,2023-03-13 15:11:12.422988,Public,0.018001,200
0,2023-03-13 15:11:12.543548,Public,0.01718,200
0,2023-03-13 15:11:12.659443,Public,0.012225,200
0,2023-03-13 15:11:12.778624,Public,0.016376,200
0,2023-03-13 15:11:12.900704,Public,0.018077,200
0,2023-03-13 15:11:13.016933,Public,0.012688,200
0,2023-03-13 15:11:13.138448,Public,0.018149,200
0,2023-03-13 15:11:13.255041,Public,0.013609,200
0,2023-03-13 15:11:13.361707,Public,0.004867,200
0,2023-03-13 15:11:13.467792,Public,0.004795,200
0,2023-03-13 15:11:13.588227,Public,0.017894,200
0,2023-03-13 15:11:13.699933,Public,0.008558,200
0,2023-03-13 15:11:13.820648,Public,0.017648,200
0,2023-03-13 15:11:13.942409,Public,0.018113,200
0,2023-03-13 15:11:14.063894,Public,0.017243,200
0,2023-03-13 15:11:14.172713,Public,0.005982,200
0,2023-03-13 15:11:14.286608,Public,0.0114,200
0,2023-03-13 15:11:14.393400,Public,0.005157,200
0,2023-03-13 15:11:14.499721,Public,0.004971,200
0,2023-03-13 15:11:14.613145,Public,0.01156,200
0,2023-03-13 15:11:14.734352,Public,0.017606,200
0,2023-03-13 15:11:14.843023,Public,0.00567,200
0,2023-03-13 15:11:14.963614,Public,0.017662,200
0,2023-03-13 15:11:15.085930,Public,0.017507,200
0,2023-03-13 15:11:15.207568,Public,0.017184,200
0,2023-03-13 15:11:15.326840,Public,0.015515,200
0,2023-03-13 15:11:15.433689,Public,0.004927,200
0,2023-03-13 15:11:15.539811,Public,0.004833,200
0,2023-03-13 15:11:15.645696,Public,0.004594,200
0,2023-03-13 15:11:15.751834,Public,0.004813,200
0,2023-03-13 15:11:15.857969,Public,0.004842,200
0,2023-03-13 15:11:15.964234,Public,0.004932,200
0,2023-03-13 15:11:16.083258,Public,0.016708,200
0,2023-03-13 15:11:16.198260,Public,0.011101,200
0,2023-03-13 15:11:16.318697,Public,0.017246,200
0,2023-03-13 15:11:16.440710,Public,0.01802,200
0,2023-03-13 15:11:16.562200,Public,0.017531,200
0,2023-03-13 15:11:16.674668,Public,0.009303,200
0,2023-03-13 15:11:16.785752,Public,0.008776,200
0,2023-03-13 15:11:16.903568,Public,0.014985,200
0,2023-03-13 15:11:17.017047,Public,0.011058,200
0,2023-03-13 15:11:17.124824,Public,0.005604,200
0,2023-03-13 15:11:17.243583,Public,0.01651,200
0,2023-03-13 15:11:17.364758,Public,0.017037,200
0,2023-03-13 15:11:17.486877,Public,0.017998,200
0,2023-03-13 15:11:17.608069,Public,0.017039,200
0,2023-03-13 15:11:17.716278,Public,0.005466,200
0,2023-03-13 15:11:17.825822,Public,0.007713,200
0,2023-03-13 15:11:17.947457,Public,0.018954,200
0,2023-03-13 15:11:18.069019,Public,0.01744,200
0,2023-03-13 15:11:18.190907,Public,0.017888,200
0,2023-03-13 15:11:18.311753,Public,0.016508,200
0,2023-03-13 15:11:18.434768,Public,0.018703,200
0,2023-03-13 15:11:18.558420,Public,0.019083,200
0,2023-03-13 15:11:18.677064,Public,0.014452,200
0,2023-03-13 15:11:18.800017,Public,0.018956,200
0,2023-03-13 15:11:18.925965,Public,0.021541,200
0,2023-03-13 15:11:19.044791,Public,0.015164,200
0,2023-03-13 15:11:19.165681,Public,0.017811,200
0,2023-03-13 15:11:19.286946,Public,0.01716,200
0,2023-03-13 15:11:19.406816,Public,0.01572,200
0,2023-03-13 15:11:19.513825,Public,0.004953,200
0,2023-03-13 15:11:19.620566,Public,0.005424,200
0,2023-03-13 15:11:19.727709,Public,0.005758,200
0,2023-03-13 15:11:19.837729,Public,0.008317,200
0,2023-03-13 15:11:19.946254,Public,0.006669,200
0,2023-03-13 15:11:20.066622,Public,0.017711,200
0,2023-03-13 15:11:20.181621,Public,0.011443,200
0,2023-03-13 15:11:20.288120,Public,0.004995,200
0,2023-03-13 15:11:20.394195,Public,0.004774,200
0,2023-03-13 15:11:20.500658,Public,0.005126,200
0,2023-03-13 15:11:20.606926,Public,0.004907,200
0,2023-03-13 15:11:20.713157,Public,0.004921,200
0,2023-03-13 15:11:20.820857,Public,0.006352,200
0,2023-03-13 15:11:20.936842,Public,0.013235,200
0,2023-03-13 15:11:21.048696,Public,0.008967,200
0,2023-03-13 15:11:21.168732,Public,0.017265,200
0,2023-03-13 15:11:21.279202,Public,0.0075,200
0,2023-03-13 15:11:21.398815,Public,0.016882,200
0,2023-03-13 15:11:21.520639,Public,0.017671,200
0,2023-03-13 15:11:21.630889,Public,0.007432,200
0,2023-03-13 15:11:21.737836,Public,0.00549,200
0,2023-03-13 15:11:21.844693,Public,0.005493,200
0,2023-03-13 15:11:21.951095,Public,0.005024,200
0,2023-03-13 15:11:22.057525,Public,0.005059,200
0,2023-03-13 15:11:22.163740,Public,0.004881,200
0,2023-03-13 15:11:22.284484,Public,0.018215,200
0,2023-03-13 15:11:22.406584,Public,0.017998,200
0,2023-03-13 15:11:22.528903,Public,0.018204,200
0,2023-03-13 15:11:22.651697,Public,0.018825,200
0,2023-03-13 15:11:22.766492,Public,0.011975,200
0,2023-03-13 15:11:22.887398,Public,0.017328,200
0,2023-03-13 15:11:23.009914,Public,0.018354,200
0,2023-03-13 15:11:23.130684,Public,0.017066,200
0,2023-03-13 15:11:23.252161,Public,0.017431,200
0,2023-03-13 15:11:23.373787,Public,0.017471,200
0,2023-03-13 15:11:23.495540,Public,0.017669,200
0,2023-03-13 15:11:23.603921,Public,0.005607,200
0,2023-03-13 15:11:23.710241,Public,0.005011,200
0,2023-03-13 15:11:23.822354,Public,0.010599,200
0,2023-03-13 15:11:23.933349,Public,0.00961,200
0,2023-03-13 15:11:24.040003,Public,0.005229,200
0,2023-03-13 15:11:24.146942,Public,0.005488,200
0,2023-03-13 15:11:24.254074,Public,0.005711,200
0,2023-03-13 15:11:24.370765,Public,0.014468,200
0,2023-03-13 15:11:24.478844,Public,0.005241,200
0,2023-03-13 15:11:24.599896,Public,0.018731,200
0,2023-03-13 15:11:24.717931,Public,0.014529,200
0,2023-03-13 15:11:24.825568,Public,0.005174,200
0,2023-03-13 15:11:24.932575,Public,0.005633,200
0,2023-03-13 15:11:25.039413,Public,0.005477,200
0,2023-03-13 15:11:25.159991,Public,0.017697,200
0,2023-03-13 15:11:25.284447,Public,0.020281,200
0,2023-03-13 15:11:25.405861,Public,0.017475,200
0,2023-03-13 15:11:25.515717,Public,0.007975,200
0,2023-03-13 15:11:25.622337,Public,0.005087,200
0,2023-03-13 15:11:25.729312,Public,0.005651,200
0,2023-03-13 15:11:25.835770,Public,0.004987,200
0,2023-03-13 15:11:25.941840,Public,0.004801,200
0,2023-03-13 15:11:26.047821,Public,0.004661,200
0,2023-03-13 15:11:26.154427,Public,0.005302,200
0,2023-03-13 15:11:26.272982,Public,0.016308,200
