,Time,Type,Response,Code
0,2023-03-13 14:08:24.104883,Public,0.018302,200
0,2023-03-13 14:08:24.223539,Public,0.014127,200
0,2023-03-13 14:08:24.331805,Public,0.006008,200
0,2023-03-13 14:08:24.441120,Public,0.007324,200
0,2023-03-13 14:08:24.561860,Public,0.017986,200
0,2023-03-13 14:08:24.684442,Public,0.017992,200
0,2023-03-13 14:08:24.796416,Public,0.008665,200
0,2023-03-13 14:08:24.903209,Public,0.005275,200
0,2023-03-13 14:08:25.009791,Public,0.005145,200
0,2023-03-13 14:08:25.130552,Public,0.017994,200
0,2023-03-13 14:08:25.252177,Public,0.017199,200
0,2023-03-13 14:08:25.374259,Public,0.017963,200
0,2023-03-13 14:08:25.490875,Public,0.012398,200
0,2023-03-13 14:08:25.612845,Public,0.018886,200
0,2023-03-13 14:08:25.735112,Public,0.018125,200
0,2023-03-13 14:08:25.846260,Public,0.007537,200
0,2023-03-13 14:08:25.964753,Public,0.015958,200
0,2023-03-13 14:08:26.072597,Public,0.006155,200
0,2023-03-13 14:08:26.178865,Public,0.004907,200
0,2023-03-13 14:08:26.285341,Public,0.005074,200
0,2023-03-13 14:08:26.393078,Public,0.006205,200
0,2023-03-13 14:08:26.500395,Public,0.005951,200
0,2023-03-13 14:08:26.607942,Public,0.006076,200
0,2023-03-13 14:08:26.729276,Public,0.018781,200
0,2023-03-13 14:08:26.850974,Public,0.018152,200
0,2023-03-13 14:08:26.959602,Public,0.005593,200
0,2023-03-13 14:08:27.081122,Public,0.018814,200
0,2023-03-13 14:08:27.202626,Public,0.017103,200
0,2023-03-13 14:08:27.324763,Public,0.018126,200
0,2023-03-13 14:08:27.446518,Public,0.017845,200
0,2023-03-13 14:08:27.554955,Public,0.005442,200
0,2023-03-13 14:08:27.674344,Public,0.016814,200
0,2023-03-13 14:08:27.783031,Public,0.005517,200
0,2023-03-13 14:08:27.900900,Public,0.015314,200
0,2023-03-13 14:08:28.021799,Public,0.017581,200
0,2023-03-13 14:08:28.143149,Public,0.017264,200
0,2023-03-13 14:08:28.265235,Public,0.017858,200
0,2023-03-13 14:08:28.386752,Public,0.017399,200
0,2023-03-13 14:08:28.506784,Public,0.015538,200
0,2023-03-13 14:08:28.627440,Public,0.017777,200
0,2023-03-13 14:08:28.735683,Public,0.004848,200
0,2023-03-13 14:08:28.856147,Public,0.017952,200
0,2023-03-13 14:08:28.963731,Public,0.004647,200
0,2023-03-13 14:08:29.084790,Public,0.018433,200
0,2023-03-13 14:08:29.210416,Public,0.021766,200
0,2023-03-13 14:08:29.332092,Public,0.018761,200
0,2023-03-13 14:08:29.439645,Public,0.005839,200
0,2023-03-13 14:08:29.560273,Public,0.018026,200
0,2023-03-13 14:08:29.677735,Public,0.013574,200
0,2023-03-13 14:08:29.784717,Public,0.004733,200
0,2023-03-13 14:08:29.905558,Public,0.018012,200
0,2023-03-13 14:08:30.017786,Public,0.00576,200
0,2023-03-13 14:08:30.124338,Public,0.005187,200
0,2023-03-13 14:08:30.230753,Public,0.005029,200
0,2023-03-13 14:08:30.337603,Public,0.005301,200
0,2023-03-13 14:08:30.444230,Public,0.005292,200
0,2023-03-13 14:08:30.556570,Public,0.010134,200
0,2023-03-13 14:08:30.679005,Public,0.019866,200
0,2023-03-13 14:08:30.801465,Public,0.018275,200
0,2023-03-13 14:08:30.923709,Public,0.018103,200
0,2023-03-13 14:08:31.047092,Public,0.018874,200
0,2023-03-13 14:08:31.168881,Public,0.017636,200
0,2023-03-13 14:08:31.295354,Public,0.014153,200
0,2023-03-13 14:08:31.416195,Public,0.017325,200
0,2023-03-13 14:08:31.537998,Public,0.017673,200
0,2023-03-13 14:08:31.645977,Public,0.004956,200
0,2023-03-13 14:08:31.752285,Public,0.004959,200
0,2023-03-13 14:08:31.858853,Public,0.004973,200
0,2023-03-13 14:08:31.979191,Public,0.017551,200
0,2023-03-13 14:08:32.101280,Public,0.017709,200
0,2023-03-13 14:08:32.222797,Public,0.017615,200
0,2023-03-13 14:08:32.344637,Public,0.017725,200
0,2023-03-13 14:08:32.467051,Public,0.018189,200
0,2023-03-13 14:08:32.589940,Public,0.017411,200
0,2023-03-13 14:08:32.705511,Public,0.011979,200
0,2023-03-13 14:08:32.827938,Public,0.01921,200
0,2023-03-13 14:08:32.942867,Public,0.01133,200
0,2023-03-13 14:08:33.064996,Public,0.018757,200
0,2023-03-13 14:08:33.187554,Public,0.016964,200
