,Time,Type,Response,Code
0,2023-03-14 13:02:05.826888,Public,0.013179,200
0,2023-03-14 13:02:05.948202,Public,0.017868,200
0,2023-03-14 13:02:06.069980,Public,0.017681,200
0,2023-03-14 13:02:06.191228,Public,0.017269,200
0,2023-03-14 13:02:06.315430,Public,0.020126,200
0,2023-03-14 13:02:06.437133,Public,0.017887,200
0,2023-03-14 13:02:06.557641,Public,0.016465,200
0,2023-03-14 13:02:06.668845,Public,0.008162,200
0,2023-03-14 13:02:06.787351,Public,0.016083,200
0,2023-03-14 13:02:06.895676,Public,0.005378,200
0,2023-03-14 13:02:07.001773,Public,0.004762,200
0,2023-03-14 13:02:07.108532,Public,0.005395,200
0,2023-03-14 13:02:07.214818,Public,0.004902,200
0,2023-03-14 13:02:07.320947,Public,0.004785,200
0,2023-03-14 13:02:07.427089,Public,0.004876,200
0,2023-03-14 13:02:07.547380,Public,0.017691,200
0,2023-03-14 13:02:07.668563,Public,0.017196,200
0,2023-03-14 13:02:07.776819,Public,0.005344,200
0,2023-03-14 13:02:07.895480,Public,0.016276,200
0,2023-03-14 13:02:08.003478,Public,0.005748,200
0,2023-03-14 13:02:08.110577,Public,0.005379,200
0,2023-03-14 13:02:08.217154,Public,0.005235,200
0,2023-03-14 13:02:08.336477,Public,0.017009,200
0,2023-03-14 13:02:08.450051,Public,0.011116,200
0,2023-03-14 13:02:08.571207,Public,0.017159,200
0,2023-03-14 13:02:08.684147,Public,0.009437,200
0,2023-03-14 13:02:08.804606,Public,0.01739,200
0,2023-03-14 13:02:08.912203,Public,0.004824,200
0,2023-03-14 13:02:09.019728,Public,0.006123,200
0,2023-03-14 13:02:09.126016,Public,0.00495,200
0,2023-03-14 13:02:09.232395,Public,0.005091,200
0,2023-03-14 13:02:09.338443,Public,0.004765,200
0,2023-03-14 13:02:09.449017,Public,0.008736,200
0,2023-03-14 13:02:09.571006,Public,0.018767,200
0,2023-03-14 13:02:09.686373,Public,0.011673,200
0,2023-03-14 13:02:09.794804,Public,0.006505,200
0,2023-03-14 13:02:09.915068,Public,0.017832,200
0,2023-03-14 13:02:10.034162,Public,0.015351,200
0,2023-03-14 13:02:10.154649,Public,0.017153,200
0,2023-03-14 13:02:10.263084,Public,0.005654,200
0,2023-03-14 13:02:10.383873,Public,0.018204,200
0,2023-03-14 13:02:10.505668,Public,0.017851,200
0,2023-03-14 13:02:10.626207,Public,0.016627,200
0,2023-03-14 13:02:10.746396,Public,0.016138,200
0,2023-03-14 13:02:10.865393,Public,0.015518,200
0,2023-03-14 13:02:10.973194,Public,0.005845,200
0,2023-03-14 13:02:11.079923,Public,0.005385,200
0,2023-03-14 13:02:11.186272,Public,0.005059,200
0,2023-03-14 13:02:11.293415,Public,0.005803,200
0,2023-03-14 13:02:11.399527,Public,0.004855,200
0,2023-03-14 13:02:11.505778,Public,0.004914,200
0,2023-03-14 13:02:11.612435,Public,0.005208,200
0,2023-03-14 13:02:11.730169,Public,0.015445,200
0,2023-03-14 13:02:11.837835,Public,0.004988,200
0,2023-03-14 13:02:11.943955,Public,0.004793,200
0,2023-03-14 13:02:12.057830,Public,0.011921,200
0,2023-03-14 13:02:12.178961,Public,0.017062,200
0,2023-03-14 13:02:12.300987,Public,0.017894,200
0,2023-03-14 13:02:12.423788,Public,0.018549,200
0,2023-03-14 13:02:12.545861,Public,0.0185,200
0,2023-03-14 13:02:12.666921,Public,0.017332,200
0,2023-03-14 13:02:12.788791,Public,0.017912,200
0,2023-03-14 13:02:12.911129,Public,0.018458,200
0,2023-03-14 13:02:13.035894,Public,0.021355,200
0,2023-03-14 13:02:13.157072,Public,0.017297,200
0,2023-03-14 13:02:13.278180,Public,0.017132,200
0,2023-03-14 13:02:13.400697,Public,0.018153,200
0,2023-03-14 13:02:13.520349,Public,0.016032,200
0,2023-03-14 13:02:13.640749,Public,0.017315,200
0,2023-03-14 13:02:13.762467,Public,0.017544,200
0,2023-03-14 13:02:13.871124,Public,0.005397,200
0,2023-03-14 13:02:13.991947,Public,0.01798,200
0,2023-03-14 13:02:14.114336,Public,0.01842,200
0,2023-03-14 13:02:14.235432,Public,0.017103,200
0,2023-03-14 13:02:14.343038,Public,0.004774,200
0,2023-03-14 13:02:14.463208,Public,0.017879,200
0,2023-03-14 13:02:14.584669,Public,0.017459,200
0,2023-03-14 13:02:14.706071,Public,0.017318,200
0,2023-03-14 13:02:14.814961,Public,0.005977,200
0,2023-03-14 13:02:14.936069,Public,0.018531,200
0,2023-03-14 13:02:15.057504,Public,0.017403,200
0,2023-03-14 13:02:15.178937,Public,0.017409,200
0,2023-03-14 13:02:15.302863,Public,0.019854,200
0,2023-03-14 13:02:15.410023,Public,0.004685,200
0,2023-03-14 13:02:15.515956,Public,0.004613,200
0,2023-03-14 13:02:15.622928,Public,0.005695,200
0,2023-03-14 13:02:15.729479,Public,0.005258,200
0,2023-03-14 13:02:15.835750,Public,0.004914,200
0,2023-03-14 13:02:15.942035,Public,0.004962,200
0,2023-03-14 13:02:16.048484,Public,0.005118,200
0,2023-03-14 13:02:16.168813,Public,0.017797,200
0,2023-03-14 13:02:16.291659,Public,0.018929,200
0,2023-03-14 13:02:16.399934,Public,0.005535,200
0,2023-03-14 13:02:16.506086,Public,0.004808,200
0,2023-03-14 13:02:16.622957,Public,0.014298,200
0,2023-03-14 13:02:16.744420,Public,0.0183,200
0,2023-03-14 13:02:16.867091,Public,0.018634,200
0,2023-03-14 13:02:16.988914,Public,0.01771,200
0,2023-03-14 13:02:17.110960,Public,0.017879,200
0,2023-03-14 13:02:17.231820,Public,0.017671,200
0,2023-03-14 13:02:17.353400,Public,0.017523,200
0,2023-03-14 13:02:17.475644,Public,0.017832,200
0,2023-03-14 13:02:17.597211,Public,0.017437,200
0,2023-03-14 13:02:17.705921,Public,0.005339,200
0,2023-03-14 13:02:17.812885,Public,0.005467,200
0,2023-03-14 13:02:17.926076,Public,0.010561,200
0,2023-03-14 13:02:18.047814,Public,0.01881,200
0,2023-03-14 13:02:18.169940,Public,0.017471,200
0,2023-03-14 13:02:18.292087,Public,0.017629,200
0,2023-03-14 13:02:18.414356,Public,0.017783,200
0,2023-03-14 13:02:18.536026,Public,0.0176,200
0,2023-03-14 13:02:18.657704,Public,0.017167,200
0,2023-03-14 13:02:18.781160,Public,0.019192,200
0,2023-03-14 13:02:18.900502,Public,0.015944,200
0,2023-03-14 13:02:19.021185,Public,0.017488,200
0,2023-03-14 13:02:19.143933,Public,0.018555,200
0,2023-03-14 13:02:19.258170,Public,0.010832,200
0,2023-03-14 13:02:19.379985,Public,0.018116,200
0,2023-03-14 13:02:19.501962,Public,0.017693,200
0,2023-03-14 13:02:19.623842,Public,0.017547,200
0,2023-03-14 13:02:19.732422,Public,0.005525,200
0,2023-03-14 13:02:19.850445,Public,0.015591,200
0,2023-03-14 13:02:19.964280,Public,0.010934,200
0,2023-03-14 13:02:20.086038,Public,0.018243,200
0,2023-03-14 13:02:20.207649,Public,0.017101,200
0,2023-03-14 13:02:20.328949,Public,0.017133,200
0,2023-03-14 13:02:20.451080,Public,0.01837,200
0,2023-03-14 13:02:20.572750,Public,0.018353,200
0,2023-03-14 13:02:20.693988,Public,0.017171,200
0,2023-03-14 13:02:20.814193,Public,0.016396,200
0,2023-03-14 13:02:20.928547,Public,0.01185,200
0,2023-03-14 13:02:21.050367,Public,0.01798,200
0,2023-03-14 13:02:21.172104,Public,0.017764,200
0,2023-03-14 13:02:21.280186,Public,0.005162,200
0,2023-03-14 13:02:21.386519,Public,0.00499,200
0,2023-03-14 13:02:21.492873,Public,0.00503,200
0,2023-03-14 13:02:21.606182,Public,0.011126,200
0,2023-03-14 13:02:21.726193,Public,0.017365,200
0,2023-03-14 13:02:21.835887,Public,0.006738,200
0,2023-03-14 13:02:21.943252,Public,0.005783,200
0,2023-03-14 13:02:22.061882,Public,0.0161,200
0,2023-03-14 13:02:22.184363,Public,0.018248,200
0,2023-03-14 13:02:22.306080,Public,0.017333,200
0,2023-03-14 13:02:22.427999,Public,0.017853,200
0,2023-03-14 13:02:22.549307,Public,0.017106,200
0,2023-03-14 13:02:22.670954,Public,0.017676,200
0,2023-03-14 13:02:22.792157,Public,0.017535,200
0,2023-03-14 13:02:22.915485,Public,0.01911,200
0,2023-03-14 13:02:23.036807,Public,0.017273,200
0,2023-03-14 13:02:23.158903,Public,0.017994,200
0,2023-03-14 13:02:23.279764,Public,0.016882,200
0,2023-03-14 13:02:23.402531,Public,0.0185,200
0,2023-03-14 13:02:23.524412,Public,0.017642,200
0,2023-03-14 13:02:23.632192,Public,0.004941,200
0,2023-03-14 13:02:23.740877,Public,0.007149,200
0,2023-03-14 13:02:23.860881,Public,0.017224,200
0,2023-03-14 13:02:23.983310,Public,0.019453,200
0,2023-03-14 13:02:24.103379,Public,0.017005,200
0,2023-03-14 13:02:24.224764,Public,0.017205,200
0,2023-03-14 13:02:24.332674,Public,0.005069,200
0,2023-03-14 13:02:24.444615,Public,0.009948,200
0,2023-03-14 13:02:24.564970,Public,0.017677,200
0,2023-03-14 13:02:24.686862,Public,0.017873,200
0,2023-03-14 13:02:24.794638,Public,0.004962,200
0,2023-03-14 13:02:24.901009,Public,0.005026,200
0,2023-03-14 13:02:25.007877,Public,0.005483,200
0,2023-03-14 13:02:25.119237,Public,0.009677,200
0,2023-03-14 13:02:25.237808,Public,0.016685,200
0,2023-03-14 13:02:25.344011,Public,0.004864,200
0,2023-03-14 13:02:25.450913,Public,0.005598,200
0,2023-03-14 13:02:25.557099,Public,0.004858,200
0,2023-03-14 13:02:25.663340,Public,0.004962,200
0,2023-03-14 13:02:25.769866,Public,0.005144,200
0,2023-03-14 13:02:25.876461,Public,0.005269,200
0,2023-03-14 13:02:25.997687,Public,0.018659,200
0,2023-03-14 13:02:26.119026,Public,0.017422,200
0,2023-03-14 13:02:26.240355,Public,0.017271,200
0,2023-03-14 13:02:26.361784,Public,0.01738,200
0,2023-03-14 13:02:26.483011,Public,0.017251,200
0,2023-03-14 13:02:26.601471,Public,0.014297,200
0,2023-03-14 13:02:26.721998,Public,0.01709,200
0,2023-03-14 13:02:26.844007,Public,0.017918,200
0,2023-03-14 13:02:26.952201,Public,0.0054,200
0,2023-03-14 13:02:27.071924,Public,0.017071,200
0,2023-03-14 13:02:27.193360,Public,0.017429,200
0,2023-03-14 13:02:27.313924,Public,0.015741,200
0,2023-03-14 13:02:27.434327,Public,0.017054,200
0,2023-03-14 13:02:27.555101,Public,0.017091,200
0,2023-03-14 13:02:27.675245,Public,0.01634,200
0,2023-03-14 13:02:27.783476,Public,0.004963,200
0,2023-03-14 13:02:27.893581,Public,0.008216,200
0,2023-03-14 13:02:28.014018,Public,0.017666,200
0,2023-03-14 13:02:28.135438,Public,0.017321,200
0,2023-03-14 13:02:28.256993,Public,0.017427,200
0,2023-03-14 13:02:28.365364,Public,0.005471,200
0,2023-03-14 13:02:28.486019,Public,0.017951,200
0,2023-03-14 13:02:28.607957,Public,0.017732,200
0,2023-03-14 13:02:28.728890,Public,0.016771,200
0,2023-03-14 13:02:28.850072,Public,0.017038,200
0,2023-03-14 13:02:28.971845,Public,0.01749,200
0,2023-03-14 13:02:29.093021,Public,0.017197,200
0,2023-03-14 13:02:29.201285,Public,0.005308,200
0,2023-03-14 13:02:29.307762,Public,0.005128,200
0,2023-03-14 13:02:29.414347,Public,0.005235,200
0,2023-03-14 13:02:29.520668,Public,0.00486,200
0,2023-03-14 13:02:29.626831,Public,0.004841,200
0,2023-03-14 13:02:29.733158,Public,0.004989,200
0,2023-03-14 13:02:29.839684,Public,0.005139,200
0,2023-03-14 13:02:29.959637,Public,0.017361,200
0,2023-03-14 13:02:30.078095,Public,0.014719,200
0,2023-03-14 13:02:30.185996,Public,0.005994,200
0,2023-03-14 13:02:30.293128,Public,0.00568,200
0,2023-03-14 13:02:30.399839,Public,0.005366,200
0,2023-03-14 13:02:30.506027,Public,0.004856,200
0,2023-03-14 13:02:30.612669,Public,0.00527,200
0,2023-03-14 13:02:30.718779,Public,0.004807,200
0,2023-03-14 13:02:30.829593,Public,0.009107,200
0,2023-03-14 13:02:30.943912,Public,0.011272,200
0,2023-03-14 13:02:31.064271,Public,0.017564,200
0,2023-03-14 13:02:31.183751,Public,0.015852,200
0,2023-03-14 13:02:31.291470,Public,0.006033,200
0,2023-03-14 13:02:31.398061,Public,0.005183,200
0,2023-03-14 13:02:31.504728,Public,0.00524,200
0,2023-03-14 13:02:31.611110,Public,0.005042,200
0,2023-03-14 13:02:31.717067,Public,0.004626,200
0,2023-03-14 13:02:31.823312,Public,0.004892,200
0,2023-03-14 13:02:31.929625,Public,0.004926,200
0,2023-03-14 13:02:32.035826,Public,0.004859,200
0,2023-03-14 13:02:32.141935,Public,0.004779,200
0,2023-03-14 13:02:32.249178,Public,0.005755,200
0,2023-03-14 13:02:32.356285,Public,0.005435,200
0,2023-03-14 13:02:32.463767,Public,0.005791,200
0,2023-03-14 13:02:32.569882,Public,0.004667,200
0,2023-03-14 13:02:32.675784,Public,0.004492,200
0,2023-03-14 13:02:32.781964,Public,0.004828,200
0,2023-03-14 13:02:32.889081,Public,0.005762,200
0,2023-03-14 13:02:32.995210,Public,0.004664,200
0,2023-03-14 13:02:33.101985,Public,0.005421,200
0,2023-03-14 13:02:33.208087,Public,0.004683,200
0,2023-03-14 13:02:33.322138,Public,0.012583,200
0,2023-03-14 13:02:33.429564,Public,0.005776,200
0,2023-03-14 13:02:33.536182,Public,0.005083,200
0,2023-03-14 13:02:33.642464,Public,0.004825,200
