,Time,Type,Response,Code
0,2023-03-13 21:25:54.614041,Public,0.005667,200
0,2023-03-13 21:25:54.721377,Public,0.005657,200
0,2023-03-13 21:25:54.827844,Public,0.004991,200
0,2023-03-13 21:25:54.934110,Public,0.004857,200
0,2023-03-13 21:25:55.040386,Public,0.004901,200
0,2023-03-13 21:25:55.146658,Public,0.004936,200
0,2023-03-13 21:25:55.253203,Public,0.005193,200
0,2023-03-13 21:25:55.359627,Public,0.005087,200
0,2023-03-13 21:25:55.465668,Public,0.004744,200
0,2023-03-13 21:25:55.571751,Public,0.004679,200
0,2023-03-13 21:25:55.679096,Public,0.005864,200
0,2023-03-13 21:25:55.790132,Public,0.009327,200
0,2023-03-13 21:25:55.897454,Public,0.005533,200
0,2023-03-13 21:25:56.004891,Public,0.005703,200
0,2023-03-13 21:25:56.111889,Public,0.005339,200
0,2023-03-13 21:25:56.219862,Public,0.006249,200
0,2023-03-13 21:25:56.327121,Public,0.005544,200
0,2023-03-13 21:25:56.433983,Public,0.005271,200
0,2023-03-13 21:25:56.540204,Public,0.004847,200
0,2023-03-13 21:25:56.647268,Public,0.005706,200
0,2023-03-13 21:25:56.765757,Public,0.015637,200
0,2023-03-13 21:25:56.886126,Public,0.017119,200
0,2023-03-13 21:25:57.004344,Public,0.015517,200
0,2023-03-13 21:25:57.111994,Public,0.005673,200
0,2023-03-13 21:25:57.232160,Public,0.017346,200
0,2023-03-13 21:25:57.353843,Public,0.017628,200
0,2023-03-13 21:25:57.475671,Public,0.0174,200
0,2023-03-13 21:25:57.598225,Public,0.018458,200
0,2023-03-13 21:25:57.709520,Public,0.007677,200
0,2023-03-13 21:25:57.815825,Public,0.004759,200
0,2023-03-13 21:25:57.936755,Public,0.018333,200
0,2023-03-13 21:25:58.059256,Public,0.016989,200
0,2023-03-13 21:25:58.180094,Public,0.016801,200
0,2023-03-13 21:25:58.288335,Public,0.005143,200
0,2023-03-13 21:25:58.394328,Public,0.004626,200
0,2023-03-13 21:25:58.515418,Public,0.018194,200
0,2023-03-13 21:25:58.637480,Public,0.017659,200
0,2023-03-13 21:25:58.753768,Public,0.012783,200
0,2023-03-13 21:25:58.875006,Public,0.018107,200
0,2023-03-13 21:25:58.983021,Public,0.005121,200
0,2023-03-13 21:25:59.089744,Public,0.005245,200
0,2023-03-13 21:25:59.197146,Public,0.005664,200
0,2023-03-13 21:25:59.318773,Public,0.018806,200
0,2023-03-13 21:25:59.426594,Public,0.004851,200
0,2023-03-13 21:25:59.545261,Public,0.016281,200
0,2023-03-13 21:25:59.652233,Public,0.004759,200
0,2023-03-13 21:25:59.758886,Public,0.005253,200
0,2023-03-13 21:25:59.865029,Public,0.004792,200
