,Time,Type,Response,Code
0,2023-03-13 23:30:52.627271,Public,0.018206,200
0,2023-03-13 23:30:52.746655,Public,0.01544,200
0,2023-03-13 23:30:52.866701,Public,0.0169,200
0,2023-03-13 23:30:52.986707,Public,0.015049,200
0,2023-03-13 23:30:53.105502,Public,0.015345,200
0,2023-03-13 23:30:53.227532,Public,0.018642,200
0,2023-03-13 23:30:53.348570,Public,0.017465,200
0,2023-03-13 23:30:53.469714,Public,0.017112,200
0,2023-03-13 23:30:53.577330,Public,0.004735,200
0,2023-03-13 23:30:53.684172,Public,0.005395,200
0,2023-03-13 23:30:53.790413,Public,0.004875,200
0,2023-03-13 23:30:53.899722,Public,0.007724,200
0,2023-03-13 23:30:54.021354,Public,0.018643,200
0,2023-03-13 23:30:54.142799,Public,0.017416,200
0,2023-03-13 23:30:54.265193,Public,0.01818,200
0,2023-03-13 23:30:54.386849,Public,0.017438,200
0,2023-03-13 23:30:54.494506,Public,0.004841,200
0,2023-03-13 23:30:54.614699,Public,0.01757,200
0,2023-03-13 23:30:54.737306,Public,0.018475,200
0,2023-03-13 23:30:54.844957,Public,0.005228,200
0,2023-03-13 23:30:54.965630,Public,0.018074,200
0,2023-03-13 23:30:55.087475,Public,0.017733,200
0,2023-03-13 23:30:55.205503,Public,0.014389,200
0,2023-03-13 23:30:55.326406,Public,0.017446,200
0,2023-03-13 23:30:55.448494,Public,0.018046,200
0,2023-03-13 23:30:55.563999,Public,0.012028,200
0,2023-03-13 23:30:55.684552,Public,0.017641,200
0,2023-03-13 23:30:55.799343,Public,0.011064,200
0,2023-03-13 23:30:55.917671,Public,0.015909,200
0,2023-03-13 23:30:56.038358,Public,0.01751,200
0,2023-03-13 23:30:56.159707,Public,0.017137,200
0,2023-03-13 23:30:56.283391,Public,0.019478,200
0,2023-03-13 23:30:56.401750,Public,0.014949,200
0,2023-03-13 23:30:56.522612,Public,0.017671,200
0,2023-03-13 23:30:56.632362,Public,0.006684,200
0,2023-03-13 23:30:56.739652,Public,0.005361,200
0,2023-03-13 23:30:56.859638,Public,0.017312,200
0,2023-03-13 23:30:56.967368,Public,0.004812,200
0,2023-03-13 23:30:57.073464,Public,0.004732,200
0,2023-03-13 23:30:57.179837,Public,0.005049,200
0,2023-03-13 23:30:57.300424,Public,0.017974,200
0,2023-03-13 23:30:57.422555,Public,0.018417,200
0,2023-03-13 23:30:57.543828,Public,0.017989,200
0,2023-03-13 23:30:57.663821,Public,0.016852,200
0,2023-03-13 23:30:57.772318,Public,0.005571,200
0,2023-03-13 23:30:57.890294,Public,0.015548,200
0,2023-03-13 23:30:58.012122,Public,0.01783,200
0,2023-03-13 23:30:58.128297,Public,0.012747,200
0,2023-03-13 23:30:58.250103,Public,0.017828,200
0,2023-03-13 23:30:58.372142,Public,0.017616,200
0,2023-03-13 23:30:58.495891,Public,0.01889,200
0,2023-03-13 23:30:58.617791,Public,0.017854,200
0,2023-03-13 23:30:58.739223,Public,0.017358,200
0,2023-03-13 23:30:58.861139,Public,0.017918,200
0,2023-03-13 23:30:58.968819,Public,0.004807,200
0,2023-03-13 23:30:59.074994,Public,0.004855,200
0,2023-03-13 23:30:59.181251,Public,0.004941,200
0,2023-03-13 23:30:59.287414,Public,0.004819,200
0,2023-03-13 23:30:59.395072,Public,0.006287,200
0,2023-03-13 23:30:59.515726,Public,0.017972,200
0,2023-03-13 23:30:59.632177,Public,0.012676,200
0,2023-03-13 23:30:59.739952,Public,0.005411,200
0,2023-03-13 23:30:59.846576,Public,0.00526,200
0,2023-03-13 23:30:59.952978,Public,0.005051,200
0,2023-03-13 23:31:00.072899,Public,0.017447,200
0,2023-03-13 23:31:00.194631,Public,0.01773,200
0,2023-03-13 23:31:00.309637,Public,0.011075,200
0,2023-03-13 23:31:00.431786,Public,0.018497,200
0,2023-03-13 23:31:00.553136,Public,0.01748,200
0,2023-03-13 23:31:00.673015,Public,0.015904,200
0,2023-03-13 23:31:00.793806,Public,0.017508,200
0,2023-03-13 23:31:00.916861,Public,0.019061,200
0,2023-03-13 23:31:01.029953,Public,0.009856,200
0,2023-03-13 23:31:01.152283,Public,0.018685,200
0,2023-03-13 23:31:01.275525,Public,0.019089,200
0,2023-03-13 23:31:01.387029,Public,0.008058,200
0,2023-03-13 23:31:01.493736,Public,0.00529,200
0,2023-03-13 23:31:01.600567,Public,0.005476,200
0,2023-03-13 23:31:01.720403,Public,0.017347,200
0,2023-03-13 23:31:01.834589,Public,0.011133,200
0,2023-03-13 23:31:01.948414,Public,0.011522,200
0,2023-03-13 23:31:02.069405,Public,0.017613,200
0,2023-03-13 23:31:02.177437,Public,0.005233,200
0,2023-03-13 23:31:02.283954,Public,0.005154,200
0,2023-03-13 23:31:02.390348,Public,0.004959,200
0,2023-03-13 23:31:02.510463,Public,0.017251,200
0,2023-03-13 23:31:02.632631,Public,0.018137,200
0,2023-03-13 23:31:02.750182,Public,0.013409,200
0,2023-03-13 23:31:02.870506,Public,0.01721,200
0,2023-03-13 23:31:02.993828,Public,0.018892,200
0,2023-03-13 23:31:03.113719,Public,0.016203,200
0,2023-03-13 23:31:03.234104,Public,0.016441,200
0,2023-03-13 23:31:03.355948,Public,0.017169,200
0,2023-03-13 23:31:03.477612,Public,0.017736,200
0,2023-03-13 23:31:03.601728,Public,0.019836,200
0,2023-03-13 23:31:03.723209,Public,0.0175,200
0,2023-03-13 23:31:03.841371,Public,0.014629,200
0,2023-03-13 23:31:03.949201,Public,0.005286,200
0,2023-03-13 23:31:04.069579,Public,0.017774,200
0,2023-03-13 23:31:04.192577,Public,0.018804,200
0,2023-03-13 23:31:04.308581,Public,0.011952,200
0,2023-03-13 23:31:04.415317,Public,0.0051,200
0,2023-03-13 23:31:04.522111,Public,0.005378,200
0,2023-03-13 23:31:04.628375,Public,0.004887,200
0,2023-03-13 23:31:04.740191,Public,0.009889,200
0,2023-03-13 23:31:04.847054,Public,0.00524,200
0,2023-03-13 23:31:04.967504,Public,0.01791,200
0,2023-03-13 23:31:05.088464,Public,0.017395,200
0,2023-03-13 23:31:05.209677,Public,0.017161,200
0,2023-03-13 23:31:05.330036,Public,0.016179,200
0,2023-03-13 23:31:05.441042,Public,0.008109,200
0,2023-03-13 23:31:05.548228,Public,0.005063,200
0,2023-03-13 23:31:05.665595,Public,0.014934,200
0,2023-03-13 23:31:05.787217,Public,0.018195,200
0,2023-03-13 23:31:05.910026,Public,0.018571,200
0,2023-03-13 23:31:06.032247,Public,0.017991,200
0,2023-03-13 23:31:06.159392,Public,0.023477,200
0,2023-03-13 23:31:06.280170,Public,0.017362,200
0,2023-03-13 23:31:06.398408,Public,0.014605,200
0,2023-03-13 23:31:06.519864,Public,0.017688,200
0,2023-03-13 23:31:06.632456,Public,0.009539,200
0,2023-03-13 23:31:06.749162,Public,0.014041,200
0,2023-03-13 23:31:06.869647,Public,0.017378,200
0,2023-03-13 23:31:06.991537,Public,0.017928,200
0,2023-03-13 23:31:07.105153,Public,0.010078,200
0,2023-03-13 23:31:07.224969,Public,0.01714,200
0,2023-03-13 23:31:07.346761,Public,0.017489,200
0,2023-03-13 23:31:07.469242,Public,0.018125,200
0,2023-03-13 23:31:07.591037,Public,0.017706,200
0,2023-03-13 23:31:07.702253,Public,0.007493,200
0,2023-03-13 23:31:07.808834,Public,0.005037,200
0,2023-03-13 23:31:07.928639,Public,0.017447,200
0,2023-03-13 23:31:08.049952,Public,0.018025,200
0,2023-03-13 23:31:08.173360,Public,0.019129,200
0,2023-03-13 23:31:08.294997,Public,0.0175,200
0,2023-03-13 23:31:08.402677,Public,0.004884,200
0,2023-03-13 23:31:08.522961,Public,0.017833,200
0,2023-03-13 23:31:08.645373,Public,0.018404,200
0,2023-03-13 23:31:08.762666,Public,0.013609,200
0,2023-03-13 23:31:08.882703,Public,0.016973,200
0,2023-03-13 23:31:09.003643,Public,0.017132,200
