,Time,Type,Response,Code
0,2023-03-14 05:45:21.090019,Public,0.004891,200
0,2023-03-14 05:45:21.196740,Public,0.005322,200
0,2023-03-14 05:45:21.308828,Public,0.010348,200
0,2023-03-14 05:45:21.415313,Public,0.004873,200
0,2023-03-14 05:45:21.521994,Public,0.005276,200
0,2023-03-14 05:45:21.628342,Public,0.004908,200
0,2023-03-14 05:45:21.734924,Public,0.005086,200
0,2023-03-14 05:45:21.841789,Public,0.0055,200
0,2023-03-14 05:45:21.948763,Public,0.005384,200
0,2023-03-14 05:45:22.055762,Public,0.005598,200
0,2023-03-14 05:45:22.162180,Public,0.00497,200
0,2023-03-14 05:45:22.268453,Public,0.004988,200
0,2023-03-14 05:45:22.374745,Public,0.004956,200
0,2023-03-14 05:45:22.481875,Public,0.005714,200
0,2023-03-14 05:45:22.587928,Public,0.00475,200
0,2023-03-14 05:45:22.694003,Public,0.004766,200
0,2023-03-14 05:45:22.800329,Public,0.00483,200
0,2023-03-14 05:45:22.906610,Public,0.004949,200
0,2023-03-14 05:45:23.012908,Public,0.004908,200
0,2023-03-14 05:45:23.118995,Public,0.004751,200
0,2023-03-14 05:45:23.225594,Public,0.005287,200
0,2023-03-14 05:45:23.331829,Public,0.00493,200
0,2023-03-14 05:45:23.438180,Public,0.004948,200
0,2023-03-14 05:45:23.544798,Public,0.005286,200
0,2023-03-14 05:45:23.650971,Public,0.004826,200
0,2023-03-14 05:45:23.756996,Public,0.00472,200
0,2023-03-14 05:45:23.863608,Public,0.005269,200
0,2023-03-14 05:45:23.970149,Public,0.005156,200
0,2023-03-14 05:45:24.076868,Public,0.005373,200
0,2023-03-14 05:45:24.182886,Public,0.004727,200
0,2023-03-14 05:45:24.289951,Public,0.005522,200
0,2023-03-14 05:45:24.396724,Public,0.005194,200
0,2023-03-14 05:45:24.503165,Public,0.005113,200
0,2023-03-14 05:45:24.609351,Public,0.004789,200
0,2023-03-14 05:45:24.716174,Public,0.005459,200
0,2023-03-14 05:45:24.822913,Public,0.005375,200
0,2023-03-14 05:45:24.929496,Public,0.005193,200
0,2023-03-14 05:45:25.035875,Public,0.004953,200
0,2023-03-14 05:45:25.141970,Public,0.004756,200
0,2023-03-14 05:45:25.259119,Public,0.015802,200
0,2023-03-14 05:45:25.365361,Public,0.00491,200
0,2023-03-14 05:45:25.471851,Public,0.005128,200
0,2023-03-14 05:45:25.578232,Public,0.005106,200
0,2023-03-14 05:45:25.684710,Public,0.005162,200
0,2023-03-14 05:45:25.791807,Public,0.005725,200
0,2023-03-14 05:45:25.898809,Public,0.005636,200
0,2023-03-14 05:45:26.005309,Public,0.005144,200
0,2023-03-14 05:45:26.112146,Public,0.005502,200
0,2023-03-14 05:45:26.219003,Public,0.005556,200
0,2023-03-14 05:45:26.325167,Public,0.004846,200
0,2023-03-14 05:45:26.431654,Public,0.005061,200
0,2023-03-14 05:45:26.538300,Public,0.005254,200
0,2023-03-14 05:45:26.644618,Public,0.00498,200
0,2023-03-14 05:45:26.751802,Public,0.005794,200
0,2023-03-14 05:45:26.858634,Public,0.005222,200
0,2023-03-14 05:45:26.965545,Public,0.005474,200
0,2023-03-14 05:45:27.072118,Public,0.005286,200
0,2023-03-14 05:45:27.178447,Public,0.004917,200
0,2023-03-14 05:45:27.285591,Public,0.005635,200
0,2023-03-14 05:45:27.391819,Public,0.004874,200
0,2023-03-14 05:45:27.497842,Public,0.004705,200
0,2023-03-14 05:45:27.603999,Public,0.004784,200
0,2023-03-14 05:45:27.710990,Public,0.005599,200
0,2023-03-14 05:45:27.817336,Public,0.00491,200
0,2023-03-14 05:45:27.923423,Public,0.004755,200
0,2023-03-14 05:45:28.029439,Public,0.004661,200
0,2023-03-14 05:45:28.136049,Public,0.005067,200
0,2023-03-14 05:45:28.242737,Public,0.005294,200
0,2023-03-14 05:45:28.348970,Public,0.004915,200
0,2023-03-14 05:45:28.455184,Public,0.004829,200
0,2023-03-14 05:45:28.561838,Public,0.005233,200
0,2023-03-14 05:45:28.668846,Public,0.005502,200
0,2023-03-14 05:45:28.775128,Public,0.00492,200
0,2023-03-14 05:45:28.881583,Public,0.005057,200
0,2023-03-14 05:45:28.992795,Public,0.009413,200
0,2023-03-14 05:45:29.099492,Public,0.005167,200
0,2023-03-14 05:45:29.205773,Public,0.004923,200
0,2023-03-14 05:45:29.314732,Public,0.007616,200
0,2023-03-14 05:45:29.420901,Public,0.004793,200
0,2023-03-14 05:45:29.526844,Public,0.004597,200
0,2023-03-14 05:45:29.633212,Public,0.005028,200
0,2023-03-14 05:45:29.739875,Public,0.005269,200
0,2023-03-14 05:45:29.845954,Public,0.004756,200
0,2023-03-14 05:45:29.952668,Public,0.005332,200
0,2023-03-14 05:45:30.058890,Public,0.004863,200
0,2023-03-14 05:45:30.165019,Public,0.004818,200
0,2023-03-14 05:45:30.271420,Public,0.005093,200
0,2023-03-14 05:45:30.378154,Public,0.005305,200
0,2023-03-14 05:45:30.484460,Public,0.004955,200
0,2023-03-14 05:45:30.591168,Public,0.005363,200
0,2023-03-14 05:45:30.699075,Public,0.006537,200
0,2023-03-14 05:45:30.806469,Public,0.005967,200
0,2023-03-14 05:45:30.913878,Public,0.005965,200
0,2023-03-14 05:45:31.020353,Public,0.005115,200
0,2023-03-14 05:45:31.127031,Public,0.005332,200
0,2023-03-14 05:45:31.233116,Public,0.004758,200
0,2023-03-14 05:45:31.339681,Public,0.0052,200
0,2023-03-14 05:45:31.448529,Public,0.007473,200
0,2023-03-14 05:45:31.554977,Public,0.005102,200
0,2023-03-14 05:45:31.661154,Public,0.004881,200
0,2023-03-14 05:45:31.767318,Public,0.004872,200
0,2023-03-14 05:45:31.873679,Public,0.005033,200
0,2023-03-14 05:45:31.979817,Public,0.004846,200
0,2023-03-14 05:45:32.086020,Public,0.004877,200
0,2023-03-14 05:45:32.192605,Public,0.005275,200
0,2023-03-14 05:45:32.299065,Public,0.005117,200
0,2023-03-14 05:45:32.405015,Public,0.004669,200
0,2023-03-14 05:45:32.511074,Public,0.004749,200
0,2023-03-14 05:45:32.617978,Public,0.005463,200
0,2023-03-14 05:45:32.724274,Public,0.004938,200
0,2023-03-14 05:45:32.830693,Public,0.005093,200
0,2023-03-14 05:45:32.936854,Public,0.004842,200
0,2023-03-14 05:45:33.042979,Public,0.00481,200
0,2023-03-14 05:45:33.149692,Public,0.005373,200
0,2023-03-14 05:45:33.256105,Public,0.00506,200
0,2023-03-14 05:45:33.362677,Public,0.005259,200
0,2023-03-14 05:45:33.469002,Public,0.005003,200
0,2023-03-14 05:45:33.575044,Public,0.004737,200
0,2023-03-14 05:45:33.681539,Public,0.005101,200
0,2023-03-14 05:45:33.787503,Public,0.004633,200
0,2023-03-14 05:45:33.893577,Public,0.004714,200
0,2023-03-14 05:45:33.999959,Public,0.005014,200
0,2023-03-14 05:45:34.105869,Public,0.004591,200
0,2023-03-14 05:45:34.212672,Public,0.005524,200
0,2023-03-14 05:45:34.318955,Public,0.004956,200
0,2023-03-14 05:45:34.425190,Public,0.004828,200
0,2023-03-14 05:45:34.531761,Public,0.005258,200
0,2023-03-14 05:45:34.638123,Public,0.005005,200
0,2023-03-14 05:45:34.744493,Public,0.004975,200
0,2023-03-14 05:45:34.851110,Public,0.00525,200
0,2023-03-14 05:45:34.957453,Public,0.004994,200
0,2023-03-14 05:45:35.063917,Public,0.005142,200
0,2023-03-14 05:45:35.170886,Public,0.005645,200
0,2023-03-14 05:45:35.277453,Public,0.005224,200
0,2023-03-14 05:45:35.383825,Public,0.005041,200
0,2023-03-14 05:45:35.490598,Public,0.005478,200
0,2023-03-14 05:45:35.598046,Public,0.005998,200
0,2023-03-14 05:45:35.704816,Public,0.005365,200
0,2023-03-14 05:45:35.811370,Public,0.005244,200
0,2023-03-14 05:45:35.917871,Public,0.005175,200
0,2023-03-14 05:45:36.024530,Public,0.005313,200
0,2023-03-14 05:45:36.131048,Public,0.005107,200
0,2023-03-14 05:45:36.237678,Public,0.005302,200
0,2023-03-14 05:45:36.344789,Public,0.005804,200
0,2023-03-14 05:45:36.450715,Public,0.004642,200
0,2023-03-14 05:45:36.557392,Public,0.005351,200
0,2023-03-14 05:45:36.663499,Public,0.004776,200
0,2023-03-14 05:45:36.769852,Public,0.005031,200
0,2023-03-14 05:45:36.876041,Public,0.004864,200
0,2023-03-14 05:45:36.982224,Public,0.004873,200
0,2023-03-14 05:45:37.088734,Public,0.005088,200
0,2023-03-14 05:45:37.194882,Public,0.00473,200
0,2023-03-14 05:45:37.300994,Public,0.004821,200
0,2023-03-14 05:45:37.407148,Public,0.004853,200
0,2023-03-14 05:45:37.513291,Public,0.004804,200
0,2023-03-14 05:45:37.619581,Public,0.004942,200
0,2023-03-14 05:45:37.726003,Public,0.005081,200
0,2023-03-14 05:45:37.831957,Public,0.004633,200
0,2023-03-14 05:45:37.938452,Public,0.005136,200
0,2023-03-14 05:45:38.044832,Public,0.004965,200
0,2023-03-14 05:45:38.151498,Public,0.005324,200
0,2023-03-14 05:45:38.257771,Public,0.004978,200
0,2023-03-14 05:45:38.364444,Public,0.005293,200
0,2023-03-14 05:45:38.471347,Public,0.005433,200
0,2023-03-14 05:45:38.578314,Public,0.005484,200
0,2023-03-14 05:45:38.685391,Public,0.005653,200
0,2023-03-14 05:45:38.792676,Public,0.005832,200
0,2023-03-14 05:45:38.899895,Public,0.005625,200
0,2023-03-14 05:45:39.006591,Public,0.005343,200
0,2023-03-14 05:45:39.112879,Public,0.004927,200
0,2023-03-14 05:45:39.218874,Public,0.004694,200
0,2023-03-14 05:45:39.324846,Public,0.00468,200
0,2023-03-14 05:45:39.431169,Public,0.004967,200
0,2023-03-14 05:45:39.538424,Public,0.005844,200
0,2023-03-14 05:45:39.644798,Public,0.005,200
0,2023-03-14 05:45:39.751821,Public,0.005623,200
0,2023-03-14 05:45:39.857995,Public,0.004884,200
0,2023-03-14 05:45:39.965015,Public,0.005669,200
0,2023-03-14 05:45:40.072393,Public,0.005934,200
0,2023-03-14 05:45:40.180246,Public,0.006371,200
0,2023-03-14 05:45:40.286822,Public,0.004991,200
0,2023-03-14 05:45:40.393754,Public,0.005619,200
0,2023-03-14 05:45:40.501004,Public,0.005773,200
0,2023-03-14 05:45:40.607149,Public,0.004831,200
0,2023-03-14 05:45:40.713554,Public,0.005072,200
0,2023-03-14 05:45:40.819779,Public,0.004888,200
0,2023-03-14 05:45:40.926752,Public,0.00562,200
0,2023-03-14 05:45:41.034309,Public,0.006184,200
0,2023-03-14 05:45:41.142114,Public,0.006286,200
0,2023-03-14 05:45:41.249376,Public,0.005552,200
0,2023-03-14 05:45:41.356799,Public,0.00573,200
0,2023-03-14 05:45:41.464436,Public,0.005959,200
0,2023-03-14 05:45:41.571341,Public,0.005375,200
0,2023-03-14 05:45:41.677593,Public,0.004883,200
0,2023-03-14 05:45:41.784727,Public,0.005667,200
0,2023-03-14 05:45:41.892180,Public,0.005905,200
0,2023-03-14 05:45:42.003109,Public,0.009282,200
0,2023-03-14 05:45:42.110135,Public,0.005331,200
0,2023-03-14 05:45:42.217253,Public,0.005534,200
0,2023-03-14 05:45:42.324971,Public,0.006049,200
0,2023-03-14 05:45:42.432388,Public,0.005727,200
0,2023-03-14 05:45:42.539879,Public,0.005819,200
0,2023-03-14 05:45:42.647044,Public,0.005514,200
0,2023-03-14 05:45:42.754997,Public,0.006289,200
0,2023-03-14 05:45:42.862418,Public,0.005744,200
0,2023-03-14 05:45:42.970358,Public,0.00626,200
0,2023-03-14 05:45:43.078443,Public,0.006353,200
0,2023-03-14 05:45:43.185965,Public,0.005849,200
0,2023-03-14 05:45:43.293869,Public,0.006208,200
0,2023-03-14 05:45:43.403298,Public,0.008042,200
0,2023-03-14 05:45:43.509524,Public,0.004878,200
0,2023-03-14 05:45:43.616159,Public,0.005281,200
0,2023-03-14 05:45:43.722415,Public,0.004904,200
0,2023-03-14 05:45:43.829666,Public,0.005861,200
0,2023-03-14 05:45:43.935994,Public,0.004942,200
0,2023-03-14 05:45:44.043572,Public,0.006093,200
0,2023-03-14 05:45:44.150127,Public,0.005066,200
0,2023-03-14 05:45:44.256503,Public,0.005037,200
0,2023-03-14 05:45:44.364988,Public,0.007098,200
0,2023-03-14 05:45:44.471441,Public,0.005027,200
0,2023-03-14 05:45:44.577856,Public,0.005055,200
0,2023-03-14 05:45:44.684415,Public,0.005258,200
0,2023-03-14 05:45:44.791794,Public,0.005921,200
0,2023-03-14 05:45:44.899091,Public,0.005798,200
