,Time,Type,Response,Code
0,2023-03-14 04:43:06.270788,Public,0.013583,200
0,2023-03-14 04:43:06.378143,Public,0.004952,200
0,2023-03-14 04:43:06.484409,Public,0.004937,200
0,2023-03-14 04:43:06.591198,Public,0.005518,200
0,2023-03-14 04:43:06.698041,Public,0.005431,200
0,2023-03-14 04:43:06.805188,Public,0.005823,200
0,2023-03-14 04:43:06.927079,Public,0.020513,200
0,2023-03-14 04:43:07.033588,Public,0.005122,200
0,2023-03-14 04:43:07.139887,Public,0.005006,200
0,2023-03-14 04:43:07.245996,Public,0.004845,200
0,2023-03-14 04:43:07.352315,Public,0.005014,200
0,2023-03-14 04:43:07.461635,Public,0.007785,200
0,2023-03-14 04:43:07.568747,Public,0.00536,200
0,2023-03-14 04:43:07.674972,Public,0.004863,200
0,2023-03-14 04:43:07.781637,Public,0.005265,200
0,2023-03-14 04:43:07.888398,Public,0.005424,200
0,2023-03-14 04:43:07.995324,Public,0.005583,200
0,2023-03-14 04:43:08.101284,Public,0.004669,200
0,2023-03-14 04:43:08.207513,Public,0.004912,200
0,2023-03-14 04:43:08.313825,Public,0.00493,200
0,2023-03-14 04:43:08.419876,Public,0.004712,200
0,2023-03-14 04:43:08.525883,Public,0.004714,200
0,2023-03-14 04:43:08.633047,Public,0.005762,200
0,2023-03-14 04:43:08.739774,Public,0.005097,200
0,2023-03-14 04:43:08.846197,Public,0.004985,200
0,2023-03-14 04:43:08.952490,Public,0.004813,200
0,2023-03-14 04:43:09.059002,Public,0.005167,200
0,2023-03-14 04:43:09.165236,Public,0.004903,200
0,2023-03-14 04:43:09.271221,Public,0.004693,200
0,2023-03-14 04:43:09.377358,Public,0.004817,200
0,2023-03-14 04:43:09.483683,Public,0.004985,200
0,2023-03-14 04:43:09.589957,Public,0.004939,200
0,2023-03-14 04:43:09.696984,Public,0.005707,200
0,2023-03-14 04:43:09.803842,Public,0.005526,200
0,2023-03-14 04:43:09.910379,Public,0.005094,200
0,2023-03-14 04:43:10.016687,Public,0.004957,200
0,2023-03-14 04:43:10.123000,Public,0.005,200
0,2023-03-14 04:43:10.228895,Public,0.004519,200
0,2023-03-14 04:43:10.335035,Public,0.004872,200
0,2023-03-14 04:43:10.440957,Public,0.004651,200
0,2023-03-14 04:43:10.547043,Public,0.004805,200
0,2023-03-14 04:43:10.653184,Public,0.004822,200
0,2023-03-14 04:43:10.759538,Public,0.004982,200
0,2023-03-14 04:43:10.866103,Public,0.005229,200
0,2023-03-14 04:43:10.972386,Public,0.004967,200
0,2023-03-14 04:43:11.078729,Public,0.00501,200
0,2023-03-14 04:43:11.185271,Public,0.005189,200
0,2023-03-14 04:43:11.291565,Public,0.00494,200
0,2023-03-14 04:43:11.412087,Public,0.018026,200
0,2023-03-14 04:43:11.519829,Public,0.004728,200
