,Time,Type,Response,Code
0,2023-03-14 00:33:23.157370,Public,0.00515,200
0,2023-03-14 00:33:23.263982,Public,0.005276,200
0,2023-03-14 00:33:23.370243,Public,0.004992,200
0,2023-03-14 00:33:23.476751,Public,0.005212,200
0,2023-03-14 00:33:23.582825,Public,0.004749,200
0,2023-03-14 00:33:23.689904,Public,0.005606,200
0,2023-03-14 00:33:23.797155,Public,0.005643,200
0,2023-03-14 00:33:23.904589,Public,0.005802,200
0,2023-03-14 00:33:24.011643,Public,0.005409,200
0,2023-03-14 00:33:24.119152,Public,0.005887,200
0,2023-03-14 00:33:24.226461,Public,0.005657,200
0,2023-03-14 00:33:24.335001,Public,0.006821,200
0,2023-03-14 00:33:24.442647,Public,0.005834,200
0,2023-03-14 00:33:24.549837,Public,0.005731,200
0,2023-03-14 00:33:24.655940,Public,0.004713,200
0,2023-03-14 00:33:24.762270,Public,0.005034,200
0,2023-03-14 00:33:24.868898,Public,0.005227,200
0,2023-03-14 00:33:24.975474,Public,0.00522,200
0,2023-03-14 00:33:25.081925,Public,0.00505,200
0,2023-03-14 00:33:25.188058,Public,0.004779,200
0,2023-03-14 00:33:25.295070,Public,0.005521,200
0,2023-03-14 00:33:25.402213,Public,0.005505,200
0,2023-03-14 00:33:25.509399,Public,0.005549,200
0,2023-03-14 00:33:25.616629,Public,0.005594,200
0,2023-03-14 00:33:25.723895,Public,0.005656,200
0,2023-03-14 00:33:25.831032,Public,0.005491,200
0,2023-03-14 00:33:25.938443,Public,0.005737,200
0,2023-03-14 00:33:26.045047,Public,0.005085,200
0,2023-03-14 00:33:26.151559,Public,0.005176,200
0,2023-03-14 00:33:26.257876,Public,0.004986,200
0,2023-03-14 00:33:26.363938,Public,0.004766,200
0,2023-03-14 00:33:26.470026,Public,0.004802,200
0,2023-03-14 00:33:26.577401,Public,0.005899,200
0,2023-03-14 00:33:26.683900,Public,0.004904,200
0,2023-03-14 00:33:26.791081,Public,0.005672,200
0,2023-03-14 00:33:26.898604,Public,0.005832,200
0,2023-03-14 00:33:27.005718,Public,0.005484,200
0,2023-03-14 00:33:27.113049,Public,0.005686,200
0,2023-03-14 00:33:27.220221,Public,0.005534,200
0,2023-03-14 00:33:27.326556,Public,0.004786,200
0,2023-03-14 00:33:27.432670,Public,0.004786,200
0,2023-03-14 00:33:27.538861,Public,0.004864,200
0,2023-03-14 00:33:27.645098,Public,0.004945,200
0,2023-03-14 00:33:27.752113,Public,0.005592,200
0,2023-03-14 00:33:27.858278,Public,0.004763,200
0,2023-03-14 00:33:27.964694,Public,0.005085,200
0,2023-03-14 00:33:28.070793,Public,0.004851,200
0,2023-03-14 00:33:28.178067,Public,0.005865,200
0,2023-03-14 00:33:28.285181,Public,0.005542,200
0,2023-03-14 00:33:28.392304,Public,0.005453,200
0,2023-03-14 00:33:28.499673,Public,0.005662,200
0,2023-03-14 00:33:28.607158,Public,0.005855,200
