,Time,Type,Response,Code
0,2023-03-14 09:54:34.891206,Public,0.017731,200
0,2023-03-14 09:54:35.011813,Public,0.016515,200
0,2023-03-14 09:54:35.132399,Public,0.017114,200
0,2023-03-14 09:54:35.253918,Public,0.017501,200
0,2023-03-14 09:54:35.375843,Public,0.017776,200
0,2023-03-14 09:54:35.497610,Public,0.017622,200
0,2023-03-14 09:54:35.619202,Public,0.017215,200
0,2023-03-14 09:54:35.742421,Public,0.018921,200
0,2023-03-14 09:54:35.864346,Public,0.017316,200
0,2023-03-14 09:54:35.985140,Public,0.016504,200
0,2023-03-14 09:54:36.092467,Public,0.004987,200
0,2023-03-14 09:54:36.212164,Public,0.017063,200
0,2023-03-14 09:54:36.333194,Public,0.017311,200
0,2023-03-14 09:54:36.455447,Public,0.01775,200
0,2023-03-14 09:54:36.585002,Public,0.025826,200
0,2023-03-14 09:54:36.692194,Public,0.005506,200
0,2023-03-14 09:54:36.806947,Public,0.006292,200
0,2023-03-14 09:54:36.917428,Public,0.008836,200
0,2023-03-14 09:54:37.023890,Public,0.005105,200
0,2023-03-14 09:54:37.130244,Public,0.00499,200
0,2023-03-14 09:54:37.242067,Public,0.009654,200
0,2023-03-14 09:54:37.362208,Public,0.01737,200
0,2023-03-14 09:54:37.473311,Public,0.007717,200
0,2023-03-14 09:54:37.594065,Public,0.017494,200
0,2023-03-14 09:54:37.704763,Public,0.00733,200
0,2023-03-14 09:54:37.812709,Public,0.006321,200
0,2023-03-14 09:54:37.934611,Public,0.019003,200
0,2023-03-14 09:54:38.043862,Public,0.006507,200
0,2023-03-14 09:54:38.160847,Public,0.014442,200
0,2023-03-14 09:54:38.277939,Public,0.014429,200
0,2023-03-14 09:54:38.398828,Public,0.017678,200
0,2023-03-14 09:54:38.521303,Public,0.018102,200
0,2023-03-14 09:54:38.643034,Public,0.017559,200
0,2023-03-14 09:54:38.751532,Public,0.005458,200
0,2023-03-14 09:54:38.858830,Public,0.00593,200
0,2023-03-14 09:54:38.965622,Public,0.00548,200
0,2023-03-14 09:54:39.087248,Public,0.018965,200
0,2023-03-14 09:54:39.209433,Public,0.018015,200
0,2023-03-14 09:54:39.322183,Public,0.010025,200
0,2023-03-14 09:54:39.429282,Public,0.005084,200
0,2023-03-14 09:54:39.550020,Public,0.01816,200
0,2023-03-14 09:54:39.674226,Public,0.019806,200
0,2023-03-14 09:54:39.793620,Public,0.016,200
0,2023-03-14 09:54:39.915190,Public,0.017459,200
0,2023-03-14 09:54:40.036753,Public,0.017563,200
0,2023-03-14 09:54:40.158692,Public,0.017634,200
0,2023-03-14 09:54:40.269954,Public,0.008149,200
0,2023-03-14 09:54:40.383217,Public,0.011152,200
0,2023-03-14 09:54:40.497944,Public,0.011848,200
0,2023-03-14 09:54:40.619001,Public,0.017528,200
0,2023-03-14 09:54:40.741053,Public,0.018173,200
0,2023-03-14 09:54:40.851943,Public,0.008526,200
0,2023-03-14 09:54:40.964592,Public,0.010067,200
0,2023-03-14 09:54:41.088492,Public,0.021089,200
0,2023-03-14 09:54:41.207470,Public,0.014331,200
0,2023-03-14 09:54:41.328180,Public,0.017651,200
0,2023-03-14 09:54:41.450621,Public,0.018291,200
0,2023-03-14 09:54:41.571846,Public,0.017028,200
0,2023-03-14 09:54:41.689364,Public,0.013918,200
0,2023-03-14 09:54:41.811158,Public,0.017855,200
0,2023-03-14 09:54:41.924259,Public,0.00941,200
0,2023-03-14 09:54:42.045423,Public,0.018338,200
0,2023-03-14 09:54:42.167240,Public,0.017778,200
0,2023-03-14 09:54:42.289030,Public,0.017843,200
0,2023-03-14 09:54:42.411699,Public,0.018455,200
0,2023-03-14 09:54:42.534337,Public,0.018067,200
0,2023-03-14 09:54:42.654830,Public,0.016464,200
0,2023-03-14 09:54:42.771261,Public,0.012482,200
0,2023-03-14 09:54:42.881543,Public,0.00821,200
0,2023-03-14 09:54:42.988174,Public,0.004964,200
0,2023-03-14 09:54:43.096011,Public,0.006486,200
0,2023-03-14 09:54:43.216003,Public,0.017367,200
0,2023-03-14 09:54:43.336543,Public,0.016523,200
0,2023-03-14 09:54:43.457643,Public,0.017411,200
0,2023-03-14 09:54:43.573094,Public,0.011977,200
0,2023-03-14 09:54:43.692791,Public,0.01585,200
0,2023-03-14 09:54:43.813904,Public,0.017773,200
0,2023-03-14 09:54:43.936152,Public,0.01811,200
0,2023-03-14 09:54:44.057561,Public,0.01725,200
0,2023-03-14 09:54:44.179416,Public,0.017695,200
0,2023-03-14 09:54:44.298126,Public,0.014844,200
0,2023-03-14 09:54:44.404587,Public,0.004969,200
0,2023-03-14 09:54:44.525087,Public,0.017932,200
0,2023-03-14 09:54:44.644741,Public,0.015869,200
0,2023-03-14 09:54:44.751919,Public,0.004919,200
0,2023-03-14 09:54:44.864635,Public,0.010901,200
0,2023-03-14 09:54:44.985641,Public,0.017604,200
0,2023-03-14 09:54:45.105873,Public,0.016122,200
0,2023-03-14 09:54:45.227240,Public,0.017379,200
0,2023-03-14 09:54:45.349650,Public,0.01841,200
0,2023-03-14 09:54:45.470686,Public,0.017314,200
0,2023-03-14 09:54:45.592809,Public,0.018078,200
0,2023-03-14 09:54:45.715493,Public,0.018341,200
0,2023-03-14 09:54:45.827294,Public,0.008542,200
0,2023-03-14 09:54:45.948732,Public,0.018777,200
0,2023-03-14 09:54:46.070495,Public,0.017702,200
0,2023-03-14 09:54:46.192834,Public,0.018279,200
0,2023-03-14 09:54:46.314537,Public,0.017708,200
0,2023-03-14 09:54:46.430797,Public,0.012784,200
0,2023-03-14 09:54:46.551405,Public,0.017086,200
0,2023-03-14 09:54:46.659826,Public,0.005457,200
0,2023-03-14 09:54:46.766276,Public,0.005051,200
0,2023-03-14 09:54:46.872327,Public,0.00474,200
0,2023-03-14 09:54:46.979024,Public,0.005379,200
0,2023-03-14 09:54:47.085691,Public,0.005321,200
0,2023-03-14 09:54:47.193297,Public,0.00604,200
0,2023-03-14 09:54:47.299629,Public,0.004998,200
0,2023-03-14 09:54:47.406280,Public,0.005214,200
0,2023-03-14 09:54:47.513683,Public,0.005926,200
0,2023-03-14 09:54:47.620563,Public,0.005197,200
0,2023-03-14 09:54:47.728032,Public,0.006132,200
0,2023-03-14 09:54:47.835095,Public,0.005678,200
0,2023-03-14 09:54:47.942036,Public,0.005473,200
0,2023-03-14 09:54:48.048450,Public,0.005064,200
0,2023-03-14 09:54:48.154649,Public,0.00486,200
0,2023-03-14 09:54:48.261040,Public,0.005071,200
0,2023-03-14 09:54:48.367768,Public,0.005377,200
0,2023-03-14 09:54:48.475023,Public,0.005874,200
0,2023-03-14 09:54:48.582401,Public,0.005933,200
0,2023-03-14 09:54:48.689424,Public,0.005674,200
0,2023-03-14 09:54:48.796828,Public,0.00603,200
0,2023-03-14 09:54:48.903728,Public,0.005306,200
0,2023-03-14 09:54:49.010928,Public,0.005766,200
0,2023-03-14 09:54:49.117967,Public,0.005595,200
0,2023-03-14 09:54:49.224540,Public,0.005174,200
0,2023-03-14 09:54:49.344361,Public,0.017125,200
0,2023-03-14 09:54:49.465682,Public,0.017379,200
0,2023-03-14 09:54:49.578934,Public,0.009558,200
0,2023-03-14 09:54:49.686533,Public,0.005966,200
0,2023-03-14 09:54:49.793451,Public,0.005512,200
0,2023-03-14 09:54:49.899844,Public,0.005059,200
0,2023-03-14 09:54:50.007157,Public,0.005859,200
0,2023-03-14 09:54:50.114065,Public,0.005402,200
0,2023-03-14 09:54:50.221585,Public,0.005914,200
0,2023-03-14 09:54:50.327870,Public,0.004792,200
0,2023-03-14 09:54:50.434215,Public,0.005016,200
0,2023-03-14 09:54:50.540326,Public,0.004765,200
0,2023-03-14 09:54:50.646442,Public,0.004864,200
0,2023-03-14 09:54:50.752982,Public,0.005173,200
