,Time,Type,Response,Code
0,2023-03-14 15:07:05.281135,Public,0.018085,200
0,2023-03-14 15:07:05.403506,Public,0.018097,200
0,2023-03-14 15:07:05.524954,Public,0.017517,200
0,2023-03-14 15:07:05.647890,Public,0.01803,200
0,2023-03-14 15:07:05.769365,Public,0.016972,200
0,2023-03-14 15:07:05.891324,Public,0.017839,200
0,2023-03-14 15:07:05.999438,Public,0.005089,200
0,2023-03-14 15:07:06.106187,Public,0.00532,200
0,2023-03-14 15:07:06.226491,Public,0.017521,200
0,2023-03-14 15:07:06.344099,Public,0.013613,200
0,2023-03-14 15:07:06.464806,Public,0.017346,200
0,2023-03-14 15:07:06.575807,Public,0.007732,200
0,2023-03-14 15:07:06.699004,Public,0.020456,200
0,2023-03-14 15:07:06.820747,Public,0.017837,200
0,2023-03-14 15:07:06.934621,Public,0.010382,200
0,2023-03-14 15:07:07.041673,Public,0.005343,200
0,2023-03-14 15:07:07.164087,Public,0.019486,200
0,2023-03-14 15:07:07.288868,Public,0.020138,200
0,2023-03-14 15:07:07.410498,Public,0.017554,200
0,2023-03-14 15:07:07.531869,Public,0.017553,200
0,2023-03-14 15:07:07.654120,Public,0.018184,200
0,2023-03-14 15:07:07.762442,Public,0.005412,200
0,2023-03-14 15:07:07.883031,Public,0.01789,200
0,2023-03-14 15:07:08.004721,Public,0.017752,200
0,2023-03-14 15:07:08.125738,Public,0.017442,200
0,2023-03-14 15:07:08.247539,Public,0.017743,200
0,2023-03-14 15:07:08.369525,Public,0.017905,200
0,2023-03-14 15:07:08.490690,Public,0.017207,200
0,2023-03-14 15:07:08.612800,Public,0.018032,200
0,2023-03-14 15:07:08.734807,Public,0.018063,200
0,2023-03-14 15:07:08.855744,Public,0.017136,200
0,2023-03-14 15:07:08.977305,Public,0.016891,200
0,2023-03-14 15:07:09.098575,Public,0.017292,200
0,2023-03-14 15:07:09.220219,Public,0.017584,200
0,2023-03-14 15:07:09.341237,Public,0.017009,200
0,2023-03-14 15:07:09.449213,Public,0.005152,200
0,2023-03-14 15:07:09.569990,Public,0.018213,200
0,2023-03-14 15:07:09.679550,Public,0.005901,200
0,2023-03-14 15:07:09.786168,Public,0.005284,200
0,2023-03-14 15:07:09.897805,Public,0.009472,200
0,2023-03-14 15:07:10.012832,Public,0.012733,200
0,2023-03-14 15:07:10.133672,Public,0.017774,200
0,2023-03-14 15:07:10.241806,Public,0.005251,200
0,2023-03-14 15:07:10.357601,Public,0.013419,200
0,2023-03-14 15:07:10.475733,Public,0.015552,200
0,2023-03-14 15:07:10.599681,Public,0.019799,200
0,2023-03-14 15:07:10.712651,Public,0.009855,200
0,2023-03-14 15:07:10.835519,Public,0.01961,200
0,2023-03-14 15:07:10.956962,Public,0.018272,200
0,2023-03-14 15:07:11.081589,Public,0.020335,200
0,2023-03-14 15:07:11.204686,Public,0.018483,200
0,2023-03-14 15:07:11.327194,Public,0.018254,200
0,2023-03-14 15:07:11.449164,Public,0.017528,200
0,2023-03-14 15:07:11.571039,Public,0.018047,200
0,2023-03-14 15:07:11.693347,Public,0.017723,200
0,2023-03-14 15:07:11.814599,Public,0.017506,200
0,2023-03-14 15:07:11.924859,Public,0.007387,200
0,2023-03-14 15:07:12.046123,Public,0.018637,200
0,2023-03-14 15:07:12.167075,Public,0.01773,200
0,2023-03-14 15:07:12.289780,Public,0.018337,200
0,2023-03-14 15:07:12.413028,Public,0.019,200
0,2023-03-14 15:07:12.530956,Public,0.014131,200
0,2023-03-14 15:07:12.637544,Public,0.00482,200
0,2023-03-14 15:07:12.753347,Public,0.013794,200
0,2023-03-14 15:07:12.874837,Public,0.01789,200
0,2023-03-14 15:07:12.995946,Public,0.01688,200
0,2023-03-14 15:07:13.122951,Public,0.017304,200
0,2023-03-14 15:07:13.244093,Public,0.017177,200
0,2023-03-14 15:07:13.366930,Public,0.018539,200
0,2023-03-14 15:07:13.485215,Public,0.014554,200
0,2023-03-14 15:07:13.605880,Public,0.017763,200
0,2023-03-14 15:07:13.727221,Public,0.015938,200
0,2023-03-14 15:07:13.847447,Public,0.01656,200
0,2023-03-14 15:07:13.968658,Public,0.018004,200
0,2023-03-14 15:07:14.087415,Public,0.014823,200
0,2023-03-14 15:07:14.195019,Public,0.005655,200
0,2023-03-14 15:07:14.301889,Public,0.005276,200
0,2023-03-14 15:07:14.408456,Public,0.005148,200
0,2023-03-14 15:07:14.514518,Public,0.004663,200
0,2023-03-14 15:07:14.620524,Public,0.004632,200
0,2023-03-14 15:07:14.726724,Public,0.004856,200
0,2023-03-14 15:07:14.839768,Public,0.011511,200
0,2023-03-14 15:07:14.946631,Public,0.005463,200
0,2023-03-14 15:07:15.053180,Public,0.005153,200
0,2023-03-14 15:07:15.172386,Public,0.016832,200
0,2023-03-14 15:07:15.283973,Public,0.008845,200
0,2023-03-14 15:07:15.391571,Public,0.006038,200
0,2023-03-14 15:07:15.497838,Public,0.004918,200
0,2023-03-14 15:07:15.605183,Public,0.005916,200
0,2023-03-14 15:07:15.718617,Public,0.011438,200
0,2023-03-14 15:07:15.828370,Public,0.007566,200
0,2023-03-14 15:07:15.937934,Public,0.007737,200
0,2023-03-14 15:07:16.059660,Public,0.019418,200
0,2023-03-14 15:07:16.167621,Public,0.006227,200
0,2023-03-14 15:07:16.281728,Public,0.01174,200
0,2023-03-14 15:07:16.388386,Public,0.005147,200
0,2023-03-14 15:07:16.495758,Public,0.005847,200
0,2023-03-14 15:07:16.602914,Public,0.00556,200
0,2023-03-14 15:07:16.712285,Public,0.007494,200
0,2023-03-14 15:07:16.830740,Public,0.015788,200
0,2023-03-14 15:07:16.944069,Public,0.009936,200
0,2023-03-14 15:07:17.065745,Public,0.018311,200
0,2023-03-14 15:07:17.183848,Public,0.013715,200
0,2023-03-14 15:07:17.291514,Public,0.006077,200
0,2023-03-14 15:07:17.398786,Public,0.005713,200
0,2023-03-14 15:07:17.506933,Public,0.00656,200
0,2023-03-14 15:07:17.614838,Public,0.006176,200
0,2023-03-14 15:07:17.721379,Public,0.005033,200
0,2023-03-14 15:07:17.828092,Public,0.005242,200
0,2023-03-14 15:07:17.935073,Public,0.005563,200
0,2023-03-14 15:07:18.041471,Public,0.005013,200
0,2023-03-14 15:07:18.150252,Public,0.007112,200
0,2023-03-14 15:07:18.257308,Public,0.005323,200
0,2023-03-14 15:07:18.371959,Public,0.01316,200
0,2023-03-14 15:07:18.478596,Public,0.005126,200
0,2023-03-14 15:07:18.585409,Public,0.005226,200
0,2023-03-14 15:07:18.691829,Public,0.005012,200
0,2023-03-14 15:07:18.798227,Public,0.005049,200
0,2023-03-14 15:07:18.905282,Public,0.005554,200
0,2023-03-14 15:07:19.011614,Public,0.004944,200
0,2023-03-14 15:07:19.117494,Public,0.004592,200
0,2023-03-14 15:07:19.223721,Public,0.004833,200
0,2023-03-14 15:07:19.329726,Public,0.004636,200
0,2023-03-14 15:07:19.435916,Public,0.004874,200
0,2023-03-14 15:07:19.542332,Public,0.005051,200
0,2023-03-14 15:07:19.648457,Public,0.004786,200
0,2023-03-14 15:07:19.754658,Public,0.004852,200
0,2023-03-14 15:07:19.860984,Public,0.004982,200
0,2023-03-14 15:07:19.967503,Public,0.005139,200
0,2023-03-14 15:07:20.073746,Public,0.004913,200
0,2023-03-14 15:07:20.180701,Public,0.005451,200
0,2023-03-14 15:07:20.288225,Public,0.005829,200
0,2023-03-14 15:07:20.394735,Public,0.004969,200
0,2023-03-14 15:07:20.501118,Public,0.004991,200
0,2023-03-14 15:07:20.612576,Public,0.010072,200
0,2023-03-14 15:07:20.719487,Public,0.005471,200
0,2023-03-14 15:07:20.825622,Public,0.004786,200
0,2023-03-14 15:07:20.932995,Public,0.005703,200
0,2023-03-14 15:07:21.039516,Public,0.004931,200
0,2023-03-14 15:07:21.152638,Public,0.011744,200
